Ticker	Name	Buy	Sell	OverBS	Date
006205	富邦上証	4555000	0	4555000	2015-03-17
2603	長榮	3240000	2000	3238000	2015-03-17
2609	陽明	2853000	0	2853000	2015-03-17
006207	FH滬深	2568000	0	2568000	2015-03-17
2618	長榮航	2329000	2000	2327000	2015-03-17
2409	友達	2667000	1100000	1567000	2015-03-17
2313	華通	1350000	0	1350000	2015-03-17
2883	開發金	2000000	802000	1198000	2015-03-17
2458	義隆	934000	0	934000	2015-03-17
4733	上緯	780000	36000	744000	2015-03-17
2448	晶電	1904000	1204000	700000	2015-03-17
1452	宏益	685000	0	685000	2015-03-17
2355	敬鵬	666000	0	666000	2015-03-17
2610	華航	650000	3000	647000	2015-03-17
0061	元大寶滬深	715000	250000	465000	2015-03-17
8046	南電	452000	0	452000	2015-03-17
6269	台郡	396000	0	396000	2015-03-17
8021	尖點	390000	0	390000	2015-03-17
2615	萬海	389000	0	389000	2015-03-17
2484	希華	350000	0	350000	2015-03-17
2880	華南金	260000	0	260000	2015-03-17
2330	台積電	248000	40000	208000	2015-03-17
4106	雃博	193000	0	193000	2015-03-17
2383	台光電	172000	7000	165000	2015-03-17
2884	玉山金	197000	42000	155000	2015-03-17
1582	信錦	150000	0	150000	2015-03-17
2228	劍麟	116000	0	116000	2015-03-17
2881	富邦金	106000	6000	100000	2015-03-17
6202	盛群	100000	0	100000	2015-03-17
2317	鴻海	101000	6000	95000	2015-03-17
4958	臻鼎-KY	191000	105000	86000	2015-03-17
2891	中信金	140000	59000	81000	2015-03-17
1231	聯華食	77000	0	77000	2015-03-17
2499	東貝	50000	0	50000	2015-03-17
5234	達興材料	50000	0	50000	2015-03-17
2731	雄獅	45000	0	45000	2015-03-17
2497	怡利電	43000	0	43000	2015-03-17
6286	立錡	40000	0	40000	2015-03-17
2474	可成	37000	0	37000	2015-03-17
1304	台聚	646000	610000	36000	2015-03-17
8070	長華*	33000	0	33000	2015-03-17
6239	力成	31000	0	31000	2015-03-17
6206	飛捷	30000	0	30000	2015-03-17
1507	永大	22000	0	22000	2015-03-17
2385	群光	22000	0	22000	2015-03-17
3035	智原	22000	0	22000	2015-03-17
3023	信邦	20000	0	20000	2015-03-17
4722	國精化	20000	0	20000	2015-03-17
9924	福興	20000	0	20000	2015-03-17
2886	兆豐金	583000	564000	19000	2015-03-17
8081	致新	18000	0	18000	2015-03-17
6414	樺漢	15000	0	15000	2015-03-17
9802	鈺齊-KY	16000	1000	15000	2015-03-17
3598	奕力	13000	0	13000	2015-03-17
2227	裕日車	6000	0	6000	2015-03-17
2308	台達電	5000	2000	3000	2015-03-17
1723	中碳	1000	0	1000	2015-03-17
2492	華新科	0	3796000	-3796000	2015-03-17
1305	華夏	0	1360000	-1360000	2015-03-17
2892	第一金	0	1287000	-1287000	2015-03-17
3474	華亞科	300000	1465000	-1165000	2015-03-17
2002	中鋼	0	1103000	-1103000	2015-03-17
2408	南亞科	0	1078000	-1078000	2015-03-17
2303	聯電	0	1000000	-1000000	2015-03-17
4532	瑞智	0	875000	-875000	2015-03-17
2393	億光	0	874000	-874000	2015-03-17
2456	奇力新	0	839000	-839000	2015-03-17
2106	建大	0	815000	-815000	2015-03-17
3533	嘉澤	0	715000	-715000	2015-03-17
2327	國巨	0	654708	-654708	2015-03-17
2324	仁寶	0	620000	-620000	2015-03-17
3034	聯詠	1000	594000	-593000	2015-03-17
2392	正崴	57000	628000	-571000	2015-03-17
2105	正新	0	491000	-491000	2015-03-17
2311	日月光	172000	661000	-489000	2015-03-17
2449	京元電子	0	450000	-450000	2015-03-17
9938	百和	200000	640000	-440000	2015-03-17
4904	遠傳	0	377000	-377000	2015-03-17
2034	允強	0	368000	-368000	2015-03-17
2369	菱生	0	350000	-350000	2015-03-17
2439	美律	0	310800	-310800	2015-03-17
2387	精元	0	310000	-310000	2015-03-17
5388	中磊	0	274000	-274000	2015-03-17
3545	敦泰	0	272000	-272000	2015-03-17
3189	景碩	0	260000	-260000	2015-03-17
1536	和大	0	247000	-247000	2015-03-17
3036	文曄	0	220000	-220000	2015-03-17
1447	力鵬	0	200000	-200000	2015-03-17
9910	豐泰	123000	302000	-179000	2015-03-17
6257	矽格	0	178000	-178000	2015-03-17
3057	喬鼎	0	169000	-169000	2015-03-17
1460	宏遠	0	161000	-161000	2015-03-17
8150	南茂	0	161000	-161000	2015-03-17
2357	華碩	2000	162000	-160000	2015-03-17
9914	美利達	0	160000	-160000	2015-03-17
1712	興農	0	156000	-156000	2015-03-17
1215	卜蜂	0	150000	-150000	2015-03-17
9941	裕融	0	145000	-145000	2015-03-17
2354	鴻準	148000	290000	-142000	2015-03-17
3231	緯創	0	138000	-138000	2015-03-17
3443	創意	0	138000	-138000	2015-03-17
1216	統一	0	133000	-133000	2015-03-17
2605	新興	0	120000	-120000	2015-03-17
1589	永冠-KY	25000	144000	-119000	2015-03-17
3257	虹冠電	0	116000	-116000	2015-03-17
8210	勤誠	0	100000	-100000	2015-03-17
1308	亞聚	517000	614000	-97000	2015-03-17
6166	凌華	0	94400	-94400	2015-03-17
1476	儒鴻	0	92000	-92000	2015-03-17
2455	全新	13000	100000	-87000	2015-03-17
4999	鑫禾	0	85000	-85000	2015-03-17
3705	永信	0	84000	-84000	2015-03-17
2485	兆赫	0	80000	-80000	2015-03-17
2362	藍天	0	79000	-79000	2015-03-17
2397	友通	0	78000	-78000	2015-03-17
5471	松翰	0	75000	-75000	2015-03-17
6605	帝寶	0	75000	-75000	2015-03-17
9911	櫻花	0	75000	-75000	2015-03-17
1301	台塑	0	73000	-73000	2015-03-17
2325	矽品	0	70000	-70000	2015-03-17
3576	聯合再生	0	70000	-70000	2015-03-17
8016	矽創	0	66000	-66000	2015-03-17
2376	技嘉	0	60000	-60000	2015-03-17
2377	微星	0	60000	-60000	2015-03-17
9921	巨大	0	60000	-60000	2015-03-17
4977	眾達-KY	0	56000	-56000	2015-03-17
3032	偉訓	0	45000	-45000	2015-03-17
2301	光寶科	80000	122000	-42000	2015-03-17
3665	貿聯-KY	0	42000	-42000	2015-03-17
9939	宏全	60000	102000	-42000	2015-03-17
