Ticker	Name	Buy	Sell	OverBS	Date
2337	旺宏	12284000	2410000	9874000	2020-11-16
2303	聯電	7246000	250000	6996000	2020-11-16
9904	寶成	2087000	0	2087000	2020-11-16
1326	台化	1051000	0	1051000	2020-11-16
2408	南亞科	959000	0	959000	2020-11-16
4927	泰鼎-KY	772000	0	772000	2020-11-16
6278	台表科	764000	0	764000	2020-11-16
2383	台光電	723000	0	723000	2020-11-16
1104	環泥	615000	0	615000	2020-11-16
6285	啟碁	617000	45000	572000	2020-11-16
6271	同欣電	550000	10000	540000	2020-11-16
4935	茂林-KY	523000	0	523000	2020-11-16
2881	富邦金	518000	0	518000	2020-11-16
1301	台塑	517000	0	517000	2020-11-16
2504	國產	500000	0	500000	2020-11-16
00631L	元大台灣50正2	463000	0	463000	2020-11-16
8150	南茂	718000	280000	438000	2020-11-16
2492	華新科	442000	41000	401000	2020-11-16
2049	上銀	407000	13000	394000	2020-11-16
2448	晶電	350000	0	350000	2020-11-16
4977	眾達-KY	340000	0	340000	2020-11-16
2412	中華電	328000	0	328000	2020-11-16
2455	全新	321000	0	321000	2020-11-16
4968	立積	295000	0	295000	2020-11-16
4906	正文	250000	0	250000	2020-11-16
0056	元大高股息	247000	0	247000	2020-11-16
3711	日月光投控	251000	7000	244000	2020-11-16
2481	強茂	235000	0	235000	2020-11-16
3443	創意	242000	13000	229000	2020-11-16
9938	百和	200000	0	200000	2020-11-16
3034	聯詠	252000	53000	199000	2020-11-16
2327	國巨	177000	0	177000	2020-11-16
8046	南電	188000	19000	169000	2020-11-16
2379	瑞昱	151000	0	151000	2020-11-16
00662	富邦NASDAQ	150000	0	150000	2020-11-16
2006	東和鋼鐵	250000	102000	148000	2020-11-16
5388	中磊	148000	0	148000	2020-11-16
6153	嘉聯益	145000	0	145000	2020-11-16
2723	美食-KY	141000	0	141000	2020-11-16
6213	聯茂	95000	0	95000	2020-11-16
6505	台塑化	86000	0	86000	2020-11-16
3661	世芯-KY	91000	18000	73000	2020-11-16
9921	巨大	69000	0	69000	2020-11-16
2345	智邦	59000	1000	58000	2020-11-16
2027	大成鋼	50000	0	50000	2020-11-16
1795	美時	45000	0	45000	2020-11-16
5269	祥碩	38000	0	38000	2020-11-16
2891	中信金	34000	0	34000	2020-11-16
2867	三商壽	32000	0	32000	2020-11-16
2883	開發金	26000	0	26000	2020-11-16
2002	中鋼	23000	0	23000	2020-11-16
2884	玉山金	23000	0	23000	2020-11-16
3406	玉晶光	22000	0	22000	2020-11-16
2885	元大金	21000	0	21000	2020-11-16
2880	華南金	19000	0	19000	2020-11-16
2890	永豐金	19000	0	19000	2020-11-16
5880	合庫金	19000	0	19000	2020-11-16
0050	元大台灣50	18000	0	18000	2020-11-16
2317	鴻海	17000	0	17000	2020-11-16
2882	國泰金	16000	0	16000	2020-11-16
2801	彰銀	14000	0	14000	2020-11-16
1303	南亞	12000	0	12000	2020-11-16
3017	奇鋐	10000	0	10000	2020-11-16
3653	健策	10000	0	10000	2020-11-16
5871	中租-KY	9000	0	9000	2020-11-16
