Ticker	Name	Buy	Sell	OverBS	Date
2330	台積電	75668000	48301561	27366439	2008-10-29
2409	友達	38369306	22703905	15665401	2008-10-29
2311	日月光	15435605	6878803	8556802	2008-10-29
2325	矽品	18318712	11068962	7249750	2008-10-29
6116	彩晶	15355000	10476865	4878135	2008-10-29
2890	永豐金	12191000	7402811	4788189	2008-10-29
2317	鴻海	18113100	13603222	4509878	2008-10-29
1314	中石化	4392000	78000	4314000	2008-10-29
2363	矽統	2763658	131000	2632658	2008-10-29
1434	福懋	3105094	758000	2347094	2008-10-29
2475	華映	5596000	3292000	2304000	2008-10-29
2823	中壽	7340000	5206680	2133320	2008-10-29
2458	義隆	1674000	85000	1589000	2008-10-29
2498	宏達電	4045624	2514058	1531566	2008-10-29
2353	宏碁	13872000	12658880	1213120	2008-10-29
2536	宏普	2245000	1291160	953840	2008-10-29
3035	智原	957044	85000	872044	2008-10-29
2401	凌陽	882000	119789	762211	2008-10-29
6176	瑞儀	806000	52000	754000	2008-10-29
2301	光寶科	2453000	1710647	742353	2008-10-29
2605	新興	966000	272000	694000	2008-10-29
6505	台塑化	1548000	875000	673000	2008-10-29
2607	榮運	674000	68000	606000	2008-10-29
1704	榮化	644000	52036	591964	2008-10-29
2448	晶電	2234996	1644997	589999	2008-10-29
2355	敬鵬	586000	18000	568000	2008-10-29
0050	元大台灣50	637050	81200	555850	2008-10-29
2340	台亞	895955	391000	504955	2008-10-29
2524	京城	578000	77000	501000	2008-10-29
2474	可成	3450000	2952000	498000	2008-10-29
2856	元富證	543856	59000	484856	2008-10-29
2812	台中銀	424446	79000	345446	2008-10-29
1326	台化	2288000	1951000	337000	2008-10-29
2603	長榮	1075000	746000	329000	2008-10-29
5305	敦南	275000	0	275000	2008-10-29
1110	東泥	281000	16000	265000	2008-10-29
3481	群創	1425000	1161700	263300	2008-10-29
2903	遠百	1010500	760600	249900	2008-10-29
2345	智邦	267000	20000	247000	2008-10-29
9921	巨大	440000	193000	247000	2008-10-29
2356	英業達	1931000	1691000	240000	2008-10-29
2615	萬海	1794000	1555300	238700	2008-10-29
2707	晶華	255800	20400	235400	2008-10-29
2315	神達	1526000	1291321	234679	2008-10-29
0015	富邦	250000	35000	215000	2008-10-29
2915	潤泰全	2128742	1932000	196742	2008-10-29
2834	臺企銀	5240200	5049000	191200	2008-10-29
2501	國建	829300	641000	188300	2008-10-29
1304	台聚	278000	103000	175000	2008-10-29
1319	東陽	200631	28000	172631	2008-10-29
1305	華夏	205000	43000	162000	2008-10-29
05971	統一55	150000	0	150000	2008-10-29
2610	華航	1351000	1205000	146000	2008-10-29
1731	美吾華	142000	1000	141000	2008-10-29
4306	炎洲	236000	101000	135000	2008-10-29
2836	高雄銀	166000	32000	134000	2008-10-29
2913	農林	187000	59000	128000	2008-10-29
3014	聯陽	177000	50988	126012	2008-10-29
2360	致茂	1266000	1150672	115328	2008-10-29
2375	凱美	144000	29000	115000	2008-10-29
5471	松翰	128000	13000	115000	2008-10-29
2617	台航	128000	15000	113000	2008-10-29
1513	中興電	142000	30000	112000	2008-10-29
2028	威致	113000	1000	112000	2008-10-29
5203	訊連	109000	9000	100000	2008-10-29
2107	厚生	138000	39000	99000	2008-10-29
2377	微星	199000	104430	94570	2008-10-29
3055	蔚華科	97000	4000	93000	2008-10-29
2101	南港	156000	64000	92000	2008-10-29
2509	全坤建	96000	5000	91000	2008-10-29
2849	安泰銀	90000	0	90000	2008-10-29
1902	台紙	332000	256000	76000	2008-10-29
2020	美亞	73000	0	73000	2008-10-29
2313	華通	142000	69000	73000	2008-10-29
2104	國際中橡	119000	50000	69000	2008-10-29
6257	矽格	71000	3000	68000	2008-10-29
2497	怡利電	71000	5000	66000	2008-10-29
2381	華宇	80000	15000	65000	2008-10-29
1519	華城	89500	25000	64500	2008-10-29
5607	遠雄港	66000	5000	61000	2008-10-29
05874	寶來HB	57000	0	57000	2008-10-29
1532	勤美	67000	10000	57000	2008-10-29
1726	永記	60000	5000	55000	2008-10-29
9917	中保科	430000	375000	55000	2008-10-29
3003	健和興	53000	1000	52000	2008-10-29
9945	潤泰新	113000	62000	51000	2008-10-29
2451	創見	278000	229000	49000	2008-10-29
2329	華泰	48000	0	48000	2008-10-29
2399	映泰	44000	0	44000	2008-10-29
1409	新纖	112000	69000	43000	2008-10-29
2613	中櫃	43000	1000	42000	2008-10-29
8021	尖點	47000	5000	42000	2008-10-29
2321	東訊	43000	2000	41000	2008-10-29
2383	台光電	40000	0	40000	2008-10-29
3094	聯傑	77000	37000	40000	2008-10-29
2022	聚亨	62000	25000	37000	2008-10-29
1716	永信	39000	3000	36000	2008-10-29
8926	台汽電	73000	37000	36000	2008-10-29
2380	虹光	35000	0	35000	2008-10-29
2436	偉詮電	40000	5000	35000	2008-10-29
3063	飛信	49000	14000	35000	2008-10-29
5531	鄉林	46000	12000	34000	2008-10-29
9935	慶豐富	33000	0	33000	2008-10-29
1527	鑽全	34000	2000	32000	2008-10-29
1310	台苯	35000	4000	31000	2008-10-29
1460	宏遠	44000	13000	31000	2008-10-29
1701	中化	48000	17000	31000	2008-10-29
6142	友勁	35000	4000	31000	2008-10-29
2457	飛宏	51000	20446	30554	2008-10-29
