Ticker	Name	Buy	Sell	OverBS	Date
2006	東和鋼鐵	4836000	1035000	3801000	2008-09-15
1314	中石化	3663000	0	3663000	2008-09-15
2015	豐興	2863000	118000	2745000	2008-09-15
2610	華航	2000000	0	2000000	2008-09-15
2618	長榮航	2000000	0	2000000	2008-09-15
2357	華碩	2544000	789000	1755000	2008-09-15
2617	台航	1185000	0	1185000	2008-09-15
1301	台塑	1100000	0	1100000	2008-09-15
1305	華夏	1500000	449000	1051000	2008-09-15
2607	榮運	1000000	0	1000000	2008-09-15
3231	緯創	1419000	455000	964000	2008-09-15
2317	鴻海	1001000	70000	931000	2008-09-15
2347	聯強	960000	30000	930000	2008-09-15
2605	新興	885000	0	885000	2008-09-15
1905	華紙	841000	0	841000	2008-09-15
2448	晶電	800000	0	800000	2008-09-15
5607	遠雄港	800000	0	800000	2008-09-15
2915	潤泰全	1100000	304000	796000	2008-09-15
2311	日月光	1094000	434000	660000	2008-09-15
2353	宏碁	667000	13000	654000	2008-09-15
1313	聯成	690000	75198	614802	2008-09-15
2379	瑞昱	600000	0	600000	2008-09-15
2601	益航	550000	0	550000	2008-09-15
2002	中鋼	602000	99100	502900	2008-09-15
2356	英業達	500000	0	500000	2008-09-15
2704	國賓	500000	0	500000	2008-09-15
2881	富邦金	500000	0	500000	2008-09-15
3041	揚智	500000	0	500000	2008-09-15
2882	國泰金	880000	382000	498000	2008-09-15
2608	嘉里大榮	450000	0	450000	2008-09-15
2474	可成	442000	0	442000	2008-09-15
2105	正新	427000	50000	377000	2008-09-15
2201	裕隆	1200000	865000	335000	2008-09-15
2612	中航	328000	0	328000	2008-09-15
1308	亞聚	300000	0	300000	2008-09-15
2360	致茂	293000	0	293000	2008-09-15
2498	宏達電	302000	15000	287000	2008-09-15
2022	聚亨	477000	202000	275000	2008-09-15
6271	同欣電	300000	30000	270000	2008-09-15
2393	億光	260000	0	260000	2008-09-15
3045	台灣大	250000	0	250000	2008-09-15
3037	欣興	529000	300000	229000	2008-09-15
2330	台積電	210000	0	210000	2008-09-15
1419	新紡	200000	0	200000	2008-09-15
2365	昆盈	193000	0	193000	2008-09-15
2452	乾坤	192000	0	192000	2008-09-15
1319	東陽	170000	0	170000	2008-09-15
1531	高林股	170000	0	170000	2008-09-15
1722	台肥	230000	69000	161000	2008-09-15
2103	台橡	170000	9000	161000	2008-09-15
4904	遠傳	300000	139000	161000	2008-09-15
1708	東鹼	160000	0	160000	2008-09-15
2460	建通	160000	0	160000	2008-09-15
1513	中興電	133000	0	133000	2008-09-15
9907	統一實	155000	27000	128000	2008-09-15
1229	聯華	151000	35000	116000	2008-09-15
2707	晶華	116000	0	116000	2008-09-15
9934	成霖	101000	0	101000	2008-09-15
1532	勤美	100000	0	100000	2008-09-15
5469	瀚宇博	100000	0	100000	2008-09-15
1473	台南	93000	0	93000	2008-09-15
9925	新保	92000	0	92000	2008-09-15
2454	聯發科	90000	0	90000	2008-09-15
1504	東元	140000	52000	88000	2008-09-15
4526	東台	78000	0	78000	2008-09-15
2412	中華電	478000	402000	76000	2008-09-15
1215	卜蜂	53000	0	53000	2008-09-15
2391	合勤	50000	0	50000	2008-09-15
6281	全國電	45000	0	45000	2008-09-15
1806	冠軍	44000	0	44000	2008-09-15
5531	鄉林	26000	0	26000	2008-09-15
1723	中碳	24000	0	24000	2008-09-15
2034	允強	23000	0	23000	2008-09-15
6192	巨路	20000	0	20000	2008-09-15
8021	尖點	20000	0	20000	2008-09-15
2308	台達電	16000	0	16000	2008-09-15
1530	亞崴	14000	0	14000	2008-09-15
1477	聚陽	12000	0	12000	2008-09-15
5534	長虹	11000	0	11000	2008-09-15
6286	立錡	295000	284000	11000	2008-09-15
2548	華固	9000	0	9000	2008-09-15
3376	新日興	20000	14000	6000	2008-09-15
6155	鈞寶	1000	0	1000	2008-09-15
1710	東聯	0	3401960	-3401960	2008-09-15
1714	和桐	0	2000000	-2000000	2008-09-15
2409	友達	444000	2036998	-1592998	2008-09-15
2834	臺企銀	0	980000	-980000	2008-09-15
1902	台紙	0	940000	-940000	2008-09-15
3009	奇美電	1500000	2387000	-887000	2008-09-15
2362	藍天	0	815000	-815000	2008-09-15
3005	神基	0	814000	-814000	2008-09-15
3035	智原	0	800000	-800000	2008-09-15
2609	陽明	0	742000	-742000	2008-09-15
2325	矽品	15000	741000	-726000	2008-09-15
9904	寶成	0	722000	-722000	2008-09-15
3034	聯詠	0	702000	-702000	2008-09-15
6285	啟碁	0	633650	-633650	2008-09-15
8105	凌巨	0	600000	-600000	2008-09-15
1102	亞泥	282000	829000	-547000	2008-09-15
6239	力成	19000	526000	-507000	2008-09-15
2892	第一金	797000	1300000	-503000	2008-09-15
2368	金像電	0	500000	-500000	2008-09-15
1507	永大	131000	617000	-486000	2008-09-15
2417	圓剛	0	480120	-480120	2008-09-15
3189	景碩	0	432000	-432000	2008-09-15
1457	宜進	0	416000	-416000	2008-09-15
2332	友訊	217000	598000	-381000	2008-09-15
2542	興富發	0	354000	-354000	2008-09-15
1519	華城	182000	535000	-353000	2008-09-15
8046	南電	404000	721000	-317000	2008-09-15
2606	裕民	50000	360000	-310000	2008-09-15
2382	廣達	310000	612000	-302000	2008-09-15
0056	元大高股息	0	300000	-300000	2008-09-15
3014	聯陽	0	300000	-300000	2008-09-15
3518	柏騰	0	296000	-296000	2008-09-15
3481	群創	50000	300000	-250000	2008-09-15
1809	中釉	0	221000	-221000	2008-09-15
3311	閎暉	165000	373000	-208000	2008-09-15
2023	燁輝	158000	360000	-202000	2008-09-15
2392	正崴	0	199000	-199000	2008-09-15
2905	三商	0	183000	-183000	2008-09-15
1440	南紡	0	171000	-171000	2008-09-15
3545	敦泰	0	163000	-163000	2008-09-15
8163	達方	0	140000	-140000	2008-09-15
6191	精成科	0	139000	-139000	2008-09-15
2350	環電	0	138000	-138000	2008-09-15
3042	晶技	0	131000	-131000	2008-09-15
3008	大立光	0	130000	-130000	2008-09-15
2912	統一超	0	115000	-115000	2008-09-15
2535	達欣工	0	112000	-112000	2008-09-15
9944	新麗	0	112000	-112000	2008-09-15
2603	長榮	0	110000	-110000	2008-09-15
9910	豐泰	0	106000	-106000	2008-09-15
2475	華映	0	103000	-103000	2008-09-15
1444	力麗	0	100000	-100000	2008-09-15
1446	宏和	0	100000	-100000	2008-09-15
2102	泰豐	0	100000	-100000	2008-09-15
3060	銘異	0	90000	-90000	2008-09-15
2377	微星	0	84000	-84000	2008-09-15
1307	三芳	0	83000	-83000	2008-09-15
5471	松翰	0	80000	-80000	2008-09-15
6505	台塑化	0	80000	-80000	2008-09-15
1236	宏亞	0	79000	-79000	2008-09-15
9914	美利達	71000	150000	-79000	2008-09-15
0050	元大台灣50	0	78000	-78000	2008-09-15
2327	國巨	0	74000	-74000	2008-09-15
2883	開發金	0	69000	-69000	2008-09-15
2887	台新金	0	69000	-69000	2008-09-15
2337	旺宏	0	68000	-68000	2008-09-15
1605	華新	0	67000	-67000	2008-09-15
2441	超豐	0	67000	-67000	2008-09-15
2032	新鋼	0	61000	-61000	2008-09-15
1423	利華	0	56000	-56000	2008-09-15
2890	永豐金	0	56000	-56000	2008-09-15
2485	兆赫	200000	252000	-52000	2008-09-15
3003	健和興	0	52000	-52000	2008-09-15
1227	佳格	0	51000	-51000	2008-09-15
2227	裕日車	0	51000	-51000	2008-09-15
1726	永記	0	49000	-49000	2008-09-15
6116	彩晶	0	49000	-49000	2008-09-15
2303	聯電	0	48000	-48000	2008-09-15
2889	國票金	0	46000	-46000	2008-09-15
1225	福懋油	0	45000	-45000	2008-09-15
2104	國際中橡	67000	112000	-45000	2008-09-15
8072	陞泰	0	40000	-40000	2008-09-15
2315	神達	0	36000	-36000	2008-09-15
2886	兆豐金	0	34000	-34000	2008-09-15
1907	永豐餘	0	33000	-33000	2008-09-15
2324	仁寶	0	31000	-31000	2008-09-15
2449	京元電子	0	30000	-30000	2008-09-15
2374	佳能	0	29000	-29000	2008-09-15
2376	技嘉	0	28000	-28000	2008-09-15
2534	宏盛	0	26000	-26000	2008-09-15
2031	新光鋼	0	24000	-24000	2008-09-15
2014	中鴻	0	21000	-21000	2008-09-15
3534	雷凌	164000	183000	-19000	2008-09-15
9911	櫻花	0	19000	-19000	2008-09-15
3514	昱晶	120000	138000	-18000	2008-09-15
3015	全漢	0	11000	-11000	2008-09-15
9943	好樂迪	0	11000	-11000	2008-09-15
6176	瑞儀	0	10000	-10000	2008-09-15
2354	鴻準	167000	175000	-8000	2008-09-15
3443	創意	28000	35000	-7000	2008-09-15
5608	四維航	0	7000	-7000	2008-09-15
1326	台化	0	6000	-6000	2008-09-15
9919	康那香	0	5000	-5000	2008-09-15
2352	佳世達	0	360	-360	2008-09-15
