Ticker	Name	Buy	Sell	OverBS	Date
00677U	期富邦VIX	40004000	3716000	36288000	2018-12-18
3037	欣興	13761000	4656000	9105000	2018-12-18
2885	元大金	20672893	12723235	7949658	2018-12-18
2409	友達	47747529	41893480	5854049	2018-12-18
2344	華邦電	14082000	10165043	3916957	2018-12-18
2313	華通	3164000	599000	2565000	2018-12-18
1434	福懋	3320000	772500	2547500	2018-12-18
2633	台灣高鐵	4420107	1883105	2537002	2018-12-18
6120	達運	3221000	700000	2521000	2018-12-18
3545	敦泰	3189000	693122	2495878	2018-12-18
5876	上海商銀	3157000	706000	2451000	2018-12-18
4958	臻鼎-KY	3788000	1594300	2193700	2018-12-18
6176	瑞儀	3202000	1363400	1838600	2018-12-18
2458	義隆	2037457	247000	1790457	2018-12-18
2308	台達電	3321830	1555735	1766095	2018-12-18
2610	華航	8290000	6884345	1405655	2018-12-18
2890	永豐金	7869000	6494975	1374025	2018-12-18
3519	綠能	1332000	0	1332000	2018-12-18
2301	光寶科	7193025	5966064	1226961	2018-12-18
1216	統一	10107789	8893385	1214404	2018-12-18
2345	智邦	1578233	395000	1183233	2018-12-18
2105	正新	11030000	9855480	1174520	2018-12-18
3338	泰碩	1326000	178000	1148000	2018-12-18
9904	寶成	5483000	4457885	1025115	2018-12-18
6285	啟碁	1135000	122000	1013000	2018-12-18
2439	美律	1182558	217000	965558	2018-12-18
5871	中租-KY	3146507	2190635	955872	2018-12-18
6271	同欣電	1710000	889000	821000	2018-12-18
2352	佳世達	1563000	815000	748000	2018-12-18
00669R	國泰美國道瓊反1	775000	28000	747000	2018-12-18
2385	群光	2084000	1360484	723516	2018-12-18
2379	瑞昱	1514846	804305	710541	2018-12-18
6278	台表科	1479000	775000	704000	2018-12-18
6456	GIS-KY	1290000	607000	683000	2018-12-18
04227P	晶碩元大18售02	842000	185000	657000	2018-12-18
1515	力山	1114000	476000	638000	2018-12-18
1102	亞泥	5374581	4750583	623998	2018-12-18
3665	貿聯-KY	1028000	442000	586000	2018-12-18
1532	勤美	757000	222000	535000	2018-12-18
05064P	華新元富1A售04	490000	0	490000	2018-12-18
9910	豐泰	867222	382870	484352	2018-12-18
04579P	第一銅元富1C售02	484000	0	484000	2018-12-18
04086P	臺股指國票19售10	477000	0	477000	2018-12-18
1590	亞德客-KY	1364000	908195	455805	2018-12-18
6153	嘉聯益	878000	430000	448000	2018-12-18
04228P	台灣50第一28售02	414000	0	414000	2018-12-18
2601	益航	881000	468000	413000	2018-12-18
00648R	元大S&P500反1	408000	5000	403000	2018-12-18
1201	味全	473000	71000	402000	2018-12-18
4906	正文	519000	127000	392000	2018-12-18
2607	榮運	429000	96000	333000	2018-12-18
6552	易華電	411000	85000	326000	2018-12-18
3045	台灣大	985126	661820	323306	2018-12-18
5388	中磊	1136000	819000	317000	2018-12-18
00666R	富邦恒生國企反1	290000	0	290000	2018-12-18
3535	晶彩科	359000	79000	280000	2018-12-18
5288	豐祥-KY	299000	27000	272000	2018-12-18
4927	泰鼎-KY	1224000	993000	231000	2018-12-18
2520	冠德	500000	271000	229000	2018-12-18
6525	捷敏-KY	257000	32000	225000	2018-12-18
00674R	期元大S&P黃金反1	220000	0	220000	2018-12-18
3706	神達	843000	623399	219601	2018-12-18
3189	景碩	508000	290000	218000	2018-12-18
6230	尼得科超眾	265000	48000	217000	2018-12-18
00651R	FH香港反1	216000	0	216000	2018-12-18
2399	映泰	309000	107000	202000	2018-12-18
00739	元大MSCI A股	200000	0	200000	2018-12-18
1477	聚陽	805000	620000	185000	2018-12-18
1536	和大	540000	355000	185000	2018-12-18
00635U	期元大S&P黃金	184000	0	184000	2018-12-18
2637	慧洋-KY	294477	119477	175000	2018-12-18
1527	鑽全	220000	53000	167000	2018-12-18
1218	泰山	216000	56000	160000	2018-12-18
2201	裕隆	1530000	1371000	159000	2018-12-18
