Ticker	Name	Buy	Sell	OverBS	Date
3673	TPK-KY	17794000	1865201	15928799	2015-11-05
2882	國泰金	14019000	4047788	9971212	2015-11-05
2311	日月光	12093364	4940426	7152938	2015-11-05
2303	聯電	16197000	9335632	6861368	2015-11-05
2330	台積電	30608035	25317293	5290742	2015-11-05
00633L	富邦上証正2	4918000	50000	4868000	2015-11-05
2884	玉山金	9353000	4548440	4804560	2015-11-05
3474	華亞科	11359000	6862616	4496384	2015-11-05
2345	智邦	5285000	1032000	4253000	2015-11-05
2324	仁寶	6694000	2756656	3937344	2015-11-05
1314	中石化	3979000	112000	3867000	2015-11-05
2887	台新金	5690000	2020000	3670000	2015-11-05
2892	第一金	4463000	1145948	3317052	2015-11-05
3545	敦泰	3258000	57000	3201000	2015-11-05
0061	元大寶滬深	2817000	6000	2811000	2015-11-05
2379	瑞昱	3528000	798000	2730000	2015-11-05
2344	華邦電	3464000	765000	2699000	2015-11-05
2903	遠百	2838000	292000	2546000	2015-11-05
00637L	元大滬深300正2	2501000	178000	2323000	2015-11-05
5880	合庫金	3047000	1090000	1957000	2015-11-05
2801	彰銀	3028000	1150587	1877413	2015-11-05
8105	凌巨	2811000	1002000	1809000	2015-11-05
3034	聯詠	3199000	1634492	1564508	2015-11-05
2889	國票金	1595000	39000	1556000	2015-11-05
2845	遠東銀	1535000	9000	1526000	2015-11-05
2201	裕隆	1582000	269000	1313000	2015-11-05
1301	台塑	2534000	1241000	1293000	2015-11-05
2356	英業達	2832700	1568000	1264700	2015-11-05
2823	中壽	3341000	2118020	1222980	2015-11-05
4935	茂林-KY	1226000	102000	1124000	2015-11-05
3037	欣興	1888000	873000	1015000	2015-11-05
2498	宏達電	1788000	798000	990000	2015-11-05
5871	中租-KY	1714000	802900	911100	2015-11-05
4915	致伸	1064016	164000	900016	2015-11-05
2337	旺宏	1195000	301000	894000	2015-11-05
2890	永豐金	8219000	7325084	893916	2015-11-05
1536	和大	1882000	1000168	881832	2015-11-05
2439	美律	1305000	454000	851000	2015-11-05
2316	楠梓電	814000	12000	802000	2015-11-05
3042	晶技	826000	43000	783000	2015-11-05
1504	東元	2126000	1384000	742000	2015-11-05
2312	金寶	761000	61000	700000	2015-11-05
3008	大立光	987038	328872	658166	2015-11-05
2401	凌陽	666000	23000	643000	2015-11-05
2103	台橡	924000	290000	634000	2015-11-05
2834	臺企銀	2140000	1513760	626240	2015-11-05
3231	緯創	3271000	2650000	621000	2015-11-05
