Ticker	Name	Buy	Sell	OverBS	Date
2885	元大金	19647000	3534003	16112997	2019-03-13
0050	元大台灣50	7045000	104000	6941000	2019-03-13
2330	台積電	17142344	10438878	6703466	2019-03-13
5876	上海商銀	11534407	6483000	5051407	2019-03-13
8215	明基材	7024414	2976000	4048414	2019-03-13
2367	燿華	5344000	1410000	3934000	2019-03-13
3576	聯合再生	3523000	1111000	2412000	2019-03-13
2492	華新科	4201000	1926001	2274999	2019-03-13
2883	開發金	5306000	3041587	2264413	2019-03-13
2349	錸德	2856000	668000	2188000	2019-03-13
2002	中鋼	6013762	4130623	1883139	2019-03-13
00632R	元大台灣50反1	2374000	500000	1874000	2019-03-13
1477	聚陽	2715000	850000	1865000	2019-03-13
2345	智邦	2191000	406211	1784789	2019-03-13
2377	微星	2424000	712000	1712000	2019-03-13
2332	友訊	2189000	500660	1688340	2019-03-13
2412	中華電	2611000	956039	1654961	2019-03-13
2845	遠東銀	1792000	166000	1626000	2019-03-13
4414	如興	1748000	229000	1519000	2019-03-13
2488	漢平	1520000	109000	1411000	2019-03-13
2108	南帝	1534000	130000	1404000	2019-03-13
2392	正崴	1984000	583000	1401000	2019-03-13
6005	群益證	1603000	280000	1323000	2019-03-13
3045	台灣大	2133000	810661	1322339	2019-03-13
5880	合庫金	2522000	1261542	1260458	2019-03-13
2601	益航	1403000	160000	1243000	2019-03-13
2308	台達電	8407000	7179945	1227055	2019-03-13
2880	華南金	2121000	1032205	1088795	2019-03-13
1409	新纖	1121000	154407	966593	2019-03-13
3017	奇鋐	1184000	256000	928000	2019-03-13
4119	旭富	999000	119000	880000	2019-03-13
9904	寶成	2321076	1454813	866263	2019-03-13
2360	致茂	1653000	824000	829000	2019-03-13
2385	群光	1327000	501549	825451	2019-03-13
2388	威盛	1036000	216000	820000	2019-03-13
6412	群電	1076000	258000	818000	2019-03-13
3005	神基	1117000	303000	814000	2019-03-13
6176	瑞儀	1874057	1073780	800277	2019-03-13
1808	潤隆	1093000	326000	767000	2019-03-13
1909	榮成	4133000	3367000	766000	2019-03-13
2371	大同	1967000	1214161	752839	2019-03-13
2409	友達	66145650	65419043	726607	2019-03-13
2618	長榮航	4658275	3947504	710771	2019-03-13
1434	福懋	844000	135000	709000	2019-03-13
2395	研華	1152000	491897	660103	2019-03-13
6278	台表科	1414000	758650	655350	2019-03-13
9938	百和	1364000	740200	623800	2019-03-13
2634	漢翔	1061000	490000	571000	2019-03-13
2458	義隆	1312000	744755	567245	2019-03-13
3044	健鼎	1159395	593000	566395	2019-03-13
3019	亞光	1029000	467000	562000	2019-03-13
9910	豐泰	1089000	537228	551772	2019-03-13
2515	中工	913000	378000	535000	2019-03-13
3406	玉晶光	795100	263000	532100	2019-03-13
2454	聯發科	1611000	1079950	531050	2019-03-13
1515	力山	1060000	529000	531000	2019-03-13
2881	富邦金	5026000	4521219	504781	2019-03-13
6239	力成	1148000	665766	482234	2019-03-13
2498	宏達電	1114000	661248	452752	2019-03-13
1444	力麗	476000	35000	441000	2019-03-13
8046	南電	699000	303000	396000	2019-03-13
2354	鴻準	1221000	826454	394546	2019-03-13
2439	美律	932000	538000	394000	2019-03-13
4906	正文	471000	85000	386000	2019-03-13
1718	中纖	748000	365000	383000	2019-03-13
2633	台灣高鐵	1352000	972000	380000	2019-03-13
006205	富邦上証	422000	50000	372000	2019-03-13
2324	仁寶	4701000	4336293	364707	2019-03-13
2353	宏碁	1141000	777204	363796	2019-03-13
2480	敦陽科	579000	219000	360000	2019-03-13
4942	嘉彰	546000	192000	354000	2019-03-13
2393	億光	356000	22199	333801	2019-03-13
2327	國巨	1230000	897470	332530	2019-03-13
6251	定穎	488000	157000	331000	2019-03-13
2457	飛宏	349000	41000	308000	2019-03-13
8131	福懋科	320000	13000	307000	2019-03-13
2101	南港	354000	48000	306000	2019-03-13
3376	新日興	932000	632000	300000	2019-03-13
00634R	富邦上証反1	296000	0	296000	2019-03-13
00642U	期元大S&P石油	283000	3000	280000	2019-03-13
3694	海華	476000	197000	279000	2019-03-13
6452	康友-KY	510000	235000	275000	2019-03-13
088605	台達電永豐09購01	262000	0	262000	2019-03-13
3231	緯創	1414000	1155285	258715	2019-03-13
5907	大洋-KY	291000	38000	253000	2019-03-13
2351	順德	284000	40000	244000	2019-03-13
2603	長榮	1074949	837000	237949	2019-03-13
00643	群益深証中小	1010000	775000	235000	2019-03-13
4999	鑫禾	237000	3000	234000	2019-03-13
8213	志超	240000	8000	232000	2019-03-13
5305	敦南	980000	748920	231080	2019-03-13
2489	瑞軒	272000	46000	226000	2019-03-13
2399	映泰	253000	30000	223000	2019-03-13
01003T	兆豐新光R1	234000	12000	222000	2019-03-13
3030	德律	271000	49000	222000	2019-03-13
9914	美利達	698000	480000	218000	2019-03-13
2455	全新	525000	313000	212000	2019-03-13
3673	TPK-KY	706000	495014	210986	2019-03-13
8210	勤誠	253000	46939	206061	2019-03-13
6443	元晶	234000	29000	205000	2019-03-13
1904	正隆	295000	93000	202000	2019-03-13
06606P	臺股指中信11售03	200000	0	200000	2019-03-13
3008	大立光	485817	286141	199676	2019-03-13
2464	盟立	264000	65530	198470	2019-03-13
2915	潤泰全	376000	183600	192400	2019-03-13
3059	華晶科	198000	8000	190000	2019-03-13
6271	同欣電	450000	260000	190000	2019-03-13
2031	新光鋼	224000	42000	182000	2019-03-13
2484	希華	185000	4000	181000	2019-03-13
5469	瀚宇博	571000	391000	180000	2019-03-13
5264	鎧勝-KY	638000	470000	168000	2019-03-13
3702	大聯大	815000	648400	166600	2019-03-13
2356	英業達	3276000	3109829	166171	2019-03-13
032293	友達兆豐0A購05	160000	0	160000	2019-03-13
3501	維熹	166000	6000	160000	2019-03-13
2421	建準	572000	415000	157000	2019-03-13
03572P	臺股指凱基17售20	150000	0	150000	2019-03-13
3047	訊舟	151000	3000	148000	2019-03-13
8039	台虹	178000	32000	146000	2019-03-13
6670	復盛應用	152000	11000	141000	2019-03-13
6477	安集	138000	5000	133000	2019-03-13
5388	中磊	368000	238000	130000	2019-03-13
3023	信邦	348000	219228	128772	2019-03-13
6230	尼得科超眾	256000	130000	126000	2019-03-13
00636	國泰中國A50	125000	0	125000	2019-03-13
3090	日電貿	146000	21000	125000	2019-03-13
4919	新唐	189000	65000	124000	2019-03-13
2348	海悅	175000	53000	122000	2019-03-13
1590	亞德客-KY	186000	65000	121000	2019-03-13
036431	群光凱基0C購02	120000	0	120000	2019-03-13
036767	百和國票11購01	120000	0	120000	2019-03-13
037282	松翰康和0C購01	120000	0	120000	2019-03-13
06343P	聯詠群益09售03	120000	0	120000	2019-03-13
06417P	臺股指元大0B售09	120000	0	120000	2019-03-13
06534P	晶豪科國票09售01	120000	0	120000	2019-03-13
06543P	臺股指凱基0C售09	120000	0	120000	2019-03-13
06692P	聯發科凱基13售02	120000	0	120000	2019-03-13
033165	義隆中信0B購01	120000	1000	119000	2019-03-13
9935	慶豐富	320000	201000	119000	2019-03-13
2467	志聖	144000	26000	118000	2019-03-13
2390	云辰	331000	216000	115000	2019-03-13
3038	全台	136000	22000	114000	2019-03-13
9933	中鼎	189000	76000	113000	2019-03-13
1733	五鼎	129000	17000	112000	2019-03-13
2357	華碩	760730	651668	109062	2019-03-13
5534	長虹	310000	202000	108000	2019-03-13
036206	矽創統一12購03	107000	0	107000	2019-03-13
6277	宏正	168000	61000	107000	2019-03-13
1312	國喬	1006000	900000	106000	2019-03-13
1262	綠悅-KY	145000	41000	104000	2019-03-13
037172	緯穎中信11購01	101000	0	101000	2019-03-13
032874	國巨凱基0A購05	100000	0	100000	2019-03-13
034031	中鋼元富0B購04	100000	0	100000	2019-03-13
06194P	臺股指凱基0A售06	100000	0	100000	2019-03-13
06504P	鴻海元富0C售04	100000	0	100000	2019-03-13
06671P	長榮凱基0A售05	100000	0	100000	2019-03-13
3380	明泰	332000	233000	99000	2019-03-13
6282	康舒	514000	424000	90000	2019-03-13
035546	光罩統一0C購04	97000	9000	88000	2019-03-13
037174	台船永豐0C購01	95000	7000	88000	2019-03-13
1582	信錦	254000	167000	87000	2019-03-13
00669R	國泰美國道瓊反1	86000	0	86000	2019-03-13
06657P	華新科元大09售16	120000	34000	86000	2019-03-13
06664P	精英中信09售01	86000	0	86000	2019-03-13
4958	臻鼎-KY	3182000	3096650	85350	2019-03-13
6141	柏承	93000	8000	85000	2019-03-13
04997P	台肥國票1B售02	120000	36000	84000	2019-03-13
06470P	華新科元富0A售04	86000	2000	84000	2019-03-13
2501	國建	117000	33000	84000	2019-03-13
2236	百達-KY	82000	0	82000	2019-03-13
2908	特力	109000	27000	82000	2019-03-13
8404	百和興業-KY	94000	12000	82000	2019-03-13
4943	康控-KY	173000	92000	81000	2019-03-13
06419P	南電國票0A售01	100000	20000	80000	2019-03-13
2105	正新	734000	655933	78067	2019-03-13
9802	鈺齊-KY	89000	11000	78000	2019-03-13
035554	欣興統一0B購05	77000	0	77000	2019-03-13
037177	大毅永豐0C購01	120000	43000	77000	2019-03-13
8454	富邦媒	82000	5000	77000	2019-03-13
3545	敦泰	143000	66500	76500	2019-03-13
06416P	臺股指元大0B售08	76000	0	76000	2019-03-13
3041	揚智	99000	23000	76000	2019-03-13
2328	廣宇	123000	48000	75000	2019-03-13
00693U	期街口S&P黃豆	73000	0	73000	2019-03-13
1802	台玻	100000	27000	73000	2019-03-13
8341	日友	92000	19000	73000	2019-03-13
9921	巨大	537000	464000	73000	2019-03-13
036978	岱宇凱基0C購01	72000	0	72000	2019-03-13
2201	裕隆	163000	91000	72000	2019-03-13
9105	泰金寶-DR	72000	0	72000	2019-03-13
06029P	台積電群益08售13	100000	30000	70000	2019-03-13
06567P	華邦電凱基09售03	70000	0	70000	2019-03-13
3504	揚明光	929000	859000	70000	2019-03-13
9911	櫻花	185000	115000	70000	2019-03-13
2433	互盛電	71000	3000	68000	2019-03-13
036205	矽創統一12購02	65000	0	65000	2019-03-13
037180	晶技永豐0C購01	120000	55000	65000	2019-03-13
4961	天鈺	83000	20000	63000	2019-03-13
2892	第一金	3754000	3692861	61139	2019-03-13
033167	新纖永豐0B購01	60000	0	60000	2019-03-13
06712P	立積統一0B售07	60000	0	60000	2019-03-13
8271	宇瞻	62000	3000	59000	2019-03-13
2607	榮運	72000	14000	58000	2019-03-13
8081	致新	75000	17000	58000	2019-03-13
8482	商億-KY	60000	2000	58000	2019-03-13
2431	聯昌	59000	2000	57000	2019-03-13
4763	材料-KY	61000	5000	56000	2019-03-13
8429	金麗-KY	100000	44116	55884	2019-03-13
4564	元翎	75000	20000	55000	2019-03-13
06106P	華邦電凱基07售07	53000	0	53000	2019-03-13
06267P	台灣50凱基0A售01	53000	0	53000	2019-03-13
8021	尖點	56000	4000	52000	2019-03-13
1215	卜蜂	67000	16000	51000	2019-03-13
3579	尚志	65000	14000	51000	2019-03-13
3026	禾伸堂	123000	73000	50000	2019-03-13
3607	谷崧	68000	20000	48000	2019-03-13
3532	台勝科	267000	219160	47840	2019-03-13
032806	榮成國票0B購01	46000	0	46000	2019-03-13
05402P	臺股指國票06售19	46000	0	46000	2019-03-13
3004	豐達科	163000	117000	46000	2019-03-13
6213	聯茂	900000	854000	46000	2019-03-13
031306	台積電富邦11購02	45000	0	45000	2019-03-13
032586	燁輝元大0A購04	45000	0	45000	2019-03-13
2505	國揚	45000	0	45000	2019-03-13
3060	銘異	65000	20000	45000	2019-03-13
036391	榮成國泰12購01	100000	56000	44000	2019-03-13
2605	新興	101000	57000	44000	2019-03-13
6235	華孚	54000	10000	44000	2019-03-13
4142	國光生	64000	21000	43000	2019-03-13
6209	今國光	298000	255000	43000	2019-03-13
034353	國泰金元富0B購04	42000	0	42000	2019-03-13
3356	奇偶	86000	45000	41000	2019-03-13
04375P	華航元富18售09	40000	0	40000	2019-03-13
06034P	聯電元富07售14	40000	0	40000	2019-03-13
2382	廣達	1189000	1149279	39721	2019-03-13
1210	大成	207000	168000	39000	2019-03-13
8028	昇陽半導體	159000	120000	39000	2019-03-13
1439	中和	44000	6000	38000	2019-03-13
2524	京城	47000	9000	38000	2019-03-13
2538	基泰	41000	4000	37000	2019-03-13
2606	裕民	49000	13000	36000	2019-03-13
6152	百一	36000	0	36000	2019-03-13
1786	科妍	52000	17000	35000	2019-03-13
2486	一詮	62000	27000	35000	2019-03-13
1218	泰山	43000	9000	34000	2019-03-13
3665	貿聯-KY	160000	127000	33000	2019-03-13
034638	泰鼎元大0B購01	32000	0	32000	2019-03-13
1537	廣隆	53000	21000	32000	2019-03-13
8070	長華*	33000	2000	31000	2019-03-13
8463	潤泰材	38000	7000	31000	2019-03-13
1519	華城	35000	6000	29000	2019-03-13
1701	中化	33000	4000	29000	2019-03-13
2406	國碩	102000	73000	29000	2019-03-13
4551	智伸科	34000	5000	29000	2019-03-13
6155	鈞寶	36000	7000	29000	2019-03-13
6206	飛捷	136000	107000	29000	2019-03-13
032079	大成鋼兆豐0B購02	28000	0	28000	2019-03-13
035185	國巨元富12購09	28000	0	28000	2019-03-13
2420	新巨	34000	6000	28000	2019-03-13
2472	立隆電	39000	11000	28000	2019-03-13
1558	伸興	31000	4000	27000	2019-03-13
1589	永冠-KY	323000	296000	27000	2019-03-13
00638R	元大滬深300反1	28000	2000	26000	2019-03-13
035991	台聚國泰12購01	26000	0	26000	2019-03-13
3028	增你強	42000	16000	26000	2019-03-13
4536	拓凱	117000	91000	26000	2019-03-13
6415	矽力-KY	126000	100800	25200	2019-03-13
00678	群益NBI生技	25000	0	25000	2019-03-13
05887P	國巨元大07售15	25000	0	25000	2019-03-13
083047	同欣電日盛07購01	25000	0	25000	2019-03-13
1316	上曜	25000	0	25000	2019-03-13
8033	雷虎	31000	6000	25000	2019-03-13
00653L	富邦印度正2	24000	0	24000	2019-03-13
2358	廷鑫	32000	8000	24000	2019-03-13
4916	事欣科	50000	27000	23000	2019-03-13
9941	裕融	23000	0	23000	2019-03-13
05514P	聯電凱基09售02	22000	0	22000	2019-03-13
6414	樺漢	421000	399000	22000	2019-03-13
4566	時碩工業	22000	1000	21000	2019-03-13
033306	遠東新元富0B購01	30000	10000	20000	2019-03-13
04776P	聯發科元大1B售15	120000	100000	20000	2019-03-13
06515P	日月光兆豐09售02	120000	100000	20000	2019-03-13
1414	東和	23000	3000	20000	2019-03-13
1522	堤維西	107000	87000	20000	2019-03-13
3432	台端	21000	1000	20000	2019-03-13
9924	福興	25000	5000	20000	2019-03-13
034476	台玻元大0B購07	21000	2000	19000	2019-03-13
034893	國巨凱基0B購08	19000	0	19000	2019-03-13
3454	晶睿	25000	6000	19000	2019-03-13
4764	雙鍵	24000	5000	19000	2019-03-13
8996	高力	23000	4000	19000	2019-03-13
9905	大華	26000	7000	19000	2019-03-13
00654R	富邦印度反1	18000	0	18000	2019-03-13
034629	晶技康和0B購01	18000	0	18000	2019-03-13
2838	聯邦銀	63000	45000	18000	2019-03-13
037144	金像電元富0C購01	17000	0	17000	2019-03-13
6168	宏齊	32000	15000	17000	2019-03-13
6552	易華電	237000	220000	17000	2019-03-13
035275	國喬國票11購01	16000	0	16000	2019-03-13
2069	運錩	39000	23000	16000	2019-03-13
2428	興勤	26000	10000	16000	2019-03-13
2461	光群雷	16000	0	16000	2019-03-13
3705	永信	21000	6000	15000	2019-03-13
4934	太極	68000	53000	15000	2019-03-13
00666R	富邦恒生國企反1	14000	0	14000	2019-03-13
1459	聯發	17000	3000	14000	2019-03-13
2546	根基	16000	2000	14000	2019-03-13
6283	淳安	28000	14000	14000	2019-03-13
8011	台通	19000	5000	14000	2019-03-13
00714	群益道瓊美國地產	13000	0	13000	2019-03-13
1438	三地開發	16000	3000	13000	2019-03-13
1464	得力	14000	1000	13000	2019-03-13
1711	永光	17000	4000	13000	2019-03-13
032178	永光群益0A購01	12000	0	12000	2019-03-13
2636	台驊投控	20000	8000	12000	2019-03-13
5521	工信	15000	3000	12000	2019-03-13
6108	競國	17000	5000	12000	2019-03-13
089105	南紡國票0A購02	11000	0	11000	2019-03-13
3588	通嘉	11000	0	11000	2019-03-13
5607	遠雄港	11000	0	11000	2019-03-13
6243	迅杰	15000	4000	11000	2019-03-13
6416	瑞祺電通	36000	25000	11000	2019-03-13
031516	玉晶光元大11購02	10000	0	10000	2019-03-13
031728	彩晶群益0A購04	10000	0	10000	2019-03-13
033547	聯發科元富12購05	10000	0	10000	2019-03-13
034843	T50反1元大11購07	10000	0	10000	2019-03-13
036208	台達電台新0C購01	10000	0	10000	2019-03-13
04342P	SGBR2X國票18售02	10000	0	10000	2019-03-13
04488P	鴻海凱基1A售07	10000	0	10000	2019-03-13
04949P	臺股指元大1A售18	10000	0	10000	2019-03-13
05787P	聯電凱基08售04	10000	0	10000	2019-03-13
05856P	鴻海元大07售14	10000	0	10000	2019-03-13
05930P	台灣50元大07售24	10000	0	10000	2019-03-13
1460	宏遠	16000	6000	10000	2019-03-13
1730	花仙子	16000	6000	10000	2019-03-13
2352	佳世達	887000	877000	10000	2019-03-13
2423	固緯	21000	11000	10000	2019-03-13
