Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2018-03-01	0050	81.55	81.95	81.15	81.75	4344220	354595798	81.75
2018-03-01	0051	32	32	31.5	31.5	16050	508200	31.5
2018-03-01	0052	56.45	56.45	56	56.1	3000	168550	56.1
2018-03-01	0053	35.9	35.9	35.9	35.9	2000	71800	35.9
2018-03-01	0054					0	0	
2018-03-01	0055	16.7	16.95	16.7	16.79	36000	607440	16.79
2018-03-01	0056	25.8	25.91	25.7	25.91	1040292	26859454	25.91
2018-03-01	0057	50	50.25	50	50.25	2000	100250	50.25
2018-03-01	0058	45.76	45.76	45.76	45.76	1000	45760	45.76
2018-03-01	0059	41.55	41.55	41.55	41.55	1000	41550	41.55
2018-03-01	0061	19	19.37	18.91	19.34	2654610	51132327	19.34
2018-03-01	006203					0	0	
2018-03-01	006204	53.55	53.7	53.4	53.7	28185	1509493	53.7
2018-03-01	006205	32.5	32.91	32.33	32.71	3526439	115309249	32.71
2018-03-01	006206	33.2	33.79	33.2	33.5	2409615	80729015	33.5
2018-03-01	006207	24.63	24.95	24.51	24.82	1003650	24904210	24.82
2018-03-01	006208	47.72	47.75	47.6	47.6	8605	410177	47.6
2018-03-01	00625K	7.06	7.06	7.06	7.06	50000	353000	7.06
2018-03-01	00631L	35.71	36.22	35.52	36.12	2619000	93917050	36.12
2018-03-01	00632R	13.01	13.04	12.91	12.95	66941527	868814099	12.95
2018-03-01	00633L	49.05	50.5	48.42	49.69	48335220	2393211062	49.69
2018-03-01	00634R	6.76	6.81	6.69	6.75	1781000	12036240	6.75
2018-03-01	00635U	20.21	20.24	20.19	20.21	1144850	23142800	20.21
2018-03-01	00636	21.61	21.96	21.5	21.78	9206076	200102946	21.78
2018-03-01	00636K	7.37	7.5	7.37	7.5	6200	45847	7.5
2018-03-01	00637L	18.5	19.09	18.32	18.81	149854050	2802411372	18.81
2018-03-01	00638R	13.56	13.82	13.56	13.66	764000	10478330	13.66
2018-03-01	00639	11.55	11.74	11.48	11.65	3924314	45694090	11.65
2018-03-01	00640L	23.6	23.6	23.3	23.37	2126000	49880640	23.37
2018-03-01	00641R	14.88	14.94	14.86	14.94	1096000	16318960	14.94
2018-03-01	00642U	18.79	18.85	18.77	18.82	1257215	23645617	18.82
2018-03-01	00643	15.55	15.9	15.55	15.88	2218033	35006308	15.88
2018-03-01	00643K					0	0	
2018-03-01	00645	22.3	22.33	22.17	22.17	186350	4149626	22.17
2018-03-01	00646	24	24	23.87	23.88	84000	2009680	23.88
2018-03-01	00647L	31.76	31.76	31.38	31.5	226000	7126660	31.5
2018-03-01	00648R	13.55	13.65	13.55	13.65	1646000	22392210	13.65
2018-03-01	00649	21.72	21.75	21.5	21.75	22200	480860	21.75
2018-03-01	00650L	37.61	37.7	36.5	37.25	503000	18654640	37.25
2018-03-01	00651R	8.15	8.3	8.15	8.23	646000	5312640	8.23
2018-03-01	00652	23.24	23.24	23	23.16	114393	2641450	23.16
2018-03-01	00653L	28.5	28.6	28.16	28.48	599000	16990230	28.48
2018-03-01	00654R	15.08	15.11	14.99	15.05	83000	1249420	15.05
2018-03-01	00655L	36.14	37.35	35.8	36.77	20795850	758933469	36.77
2018-03-01	00656R	12.83	12.9	12.66	12.77	1919000	24622240	12.77
2018-03-01	00657	26.57	26.57	26.31	26.33	354000	9327580	26.33
2018-03-01	00657K	9.06	9.06	8.98	9	5400	48506	9
2018-03-01	00658L	34.21	34.21	33.53	33.53	404000	13640370	33.53
2018-03-01	00659R	13.3	13.42	13.3	13.42	757000	10124210	13.42
2018-03-01	00660	24.38	24.38	24.24	24.29	23000	560430	24.29
2018-03-01	00661	27.4	27.4	27.4	27.4	1000	27400	27.4
2018-03-01	00662	27.84	27.84	27.6	27.68	140883	3897765	27.68
2018-03-01	00663L	32.99	33.62	32.99	33.62	354100	11812076	33.62
2018-03-01	00664R	14.74	14.77	14.62	14.65	2072000	30472550	14.65
2018-03-01	00665L	35	35.35	33.79	34.9	2432000	84083920	34.9
2018-03-01	00666R	12.98	12.98	12.67	12.75	721000	9194840	12.75
2018-03-01	00667	23.22	23.23	23.22	23.22	6000	139330	23.22
2018-03-01	00668	25.58	25.58	25.46	25.52	160000	4078520	25.52
2018-03-01	00668K					0	0	
2018-03-01	00669R	13.69	13.75	13.69	13.75	2067000	28362200	13.75
2018-03-01	00670L	31.7	31.7	31.35	31.48	797000	25100520	31.48
2018-03-01	00671R	14.89	14.97	14.87	14.92	739000	11021160	14.92
2018-03-01	00672L	20.8	20.93	20.75	20.86	9798193	204176585	20.86
2018-03-01	00673R	16.26	16.27	16.18	16.2	7190000	116638500	16.2
2018-03-01	00674R	18.9	18.94	18.89	18.94	227000	4290910	18.94
2018-03-01	00675L	14.31	14.58	14.3	14.55	537000	7752390	14.55
2018-03-01	00676R	8.01	8.02	7.93	7.94	3713000	29608910	7.94
2018-03-01	00677U	8.18	8.42	8.18	8.31	72419830	599561405	8.31
2018-03-01	00678	21.2	21.2	21.1	21.16	369637	7828687	21.16
2018-03-01	00680L	18.38	18.45	18.38	18.45	5000	92080	18.45
2018-03-01	00681R	19.55	19.57	19.53	19.56	26000	508390	19.56
2018-03-01	00682U	17.87	17.94	17.86	17.94	258000	4623870	17.94
2018-03-01	00683L	16.05	16.15	16.05	16.14	4416000	71182040	16.14
2018-03-01	00684R					0	0	
2018-03-01	00685L	12.51	12.77	12.51	12.77	442000	5570070	12.77
2018-03-01	00686R	8.7	8.72	8.64	8.64	528000	4574150	8.64
2018-03-01	00688L	18.66	18.74	18.66	18.68	368000	6880330	18.68
2018-03-01	00689R	19.7	19.81	19.7	19.71	223000	4402920	19.71
2018-03-01	00690	21.99	21.99	21.79	21.86	26100	570660	21.86
2018-03-01	00691R					0	0	
2018-03-01	00692	21.45	21.45	21.21	21.4	701510	14972559	21.4
2018-03-01	00693U	20.63	20.74	20.62	20.68	544000	11240780	20.68
2018-03-01	00698L	17.88	17.89	17.88	17.88	8000	143050	17.88
2018-03-01	00699R	20.51	20.51	20.51	20.51	1000	20510	20.51
2018-03-01	00700	22.32	22.32	21.37	21.74	192000	4170060	21.74
2018-03-01	00701	20.88	20.94	20.83	20.94	18050	377017	20.94
2018-03-01	00702	19.26	19.26	19.04	19.04	140000	2669480	19.04
2018-03-01	00703	21.8	21.97	21.75	21.8	533000	11651650	21.8
2018-03-01	00704L	20.29	20.47	20.27	20.46	304000	6165690	20.46
2018-03-01	00705R	18.52	18.52	18.39	18.39	54000	999640	18.39
2018-03-01	00706L	20.7	20.7	20.55	20.58	66000	1357730	20.58
2018-03-01	00707R	19.22	19.23	19.22	19.23	11000	211450	19.23
2018-03-01	00708L	19.48	19.48	19.42	19.45	1685000	32775770	19.45
2018-03-01	00709	20.18	20.21	20.15	20.17	172918	3488200	20.17
2018-03-01	00710B	19.44	19.44	19.44	19.44	10000	194400	19.44
2018-03-01	00711B	18.96	18.96	18.96	18.96	10766	203777	18.96
2018-03-01	00712	17.23	17.23	17.23	17.23	13000	223990	17.23
2018-03-01	00713	30.62	30.71	30.4	30.66	3521000	107767060	30.66
2018-03-01	00714	17.61	17.61	17.55	17.55	7000	122970	17.55
2018-03-01	00715L	21.76	21.88	21.76	21.85	18000	392560	21.85
2018-03-01	00716R	18.34	18.35	18.32	18.33	62000	1137080	18.33
2018-03-01	00717	19.14	19.17	19.13	19.15	375000	7179390	19.15
2018-03-01	00730	20.21	20.21	19.94	20.06	158000	3160310	20.06
2018-03-01	008201	107.7	107.7	105.5	106.35	5225	556746	106.35
2018-03-01	01001T	13.05	13.05	13.04	13.05	15000	195700	13.05
2018-03-01	01002T	13.5	13.51	13.46	13.51	94000	1268190	13.51
2018-03-01	01003T	14.57	14.6	14.57	14.57	2631000	38357240	14.57
2018-03-01	01004T	11.73	11.73	11.67	11.72	53000	619060	11.72
2018-03-01	01007T	13.4	13.65	13.39	13.65	220000	2966700	13.65
2018-03-01	1101	37.15	37.2	36.6	37	7530036	278203432	37
2018-03-01	1102	27.8	28.3	27.8	28.2	4532074	127161632	28.2
2018-03-01	1103	12.6	12.9	12.5	12.6	485208	6127891	12.6
2018-03-01	1104	22.35	22.45	22.2	22.3	300481	6699951	22.3
2018-03-01	1108	8.26	8.28	8.2	8.22	127150	1045263	8.22
2018-03-01	1109	14.2	14.4	14.1	14.2	83372	1181894	14.2
2018-03-01	1110	13.95	14	13.95	13.95	46090	644251	13.95
2018-03-01	1201	22.3	22.35	22	22.35	972357	21563471	22.35
2018-03-01	1203	25.9	26.35	25.9	26.2	34068	890484	26.2
2018-03-01	1210	33.8	35	33.6	34.95	5969797	206775781	34.95
2018-03-01	1213	15.6	15.9	15.6	15.6	81037	1272776	15.6
2018-03-01	1215	66.8	69.7	66.6	69.6	5535492	381381415	69.6
2018-03-01	1216	67.8	69.6	67.8	69.3	12259742	847036067	69.3
2018-03-01	1217	7.28	7.36	7.28	7.35	561170	4113846	7.35
2018-03-01	1218	16.8	17.4	16.8	17.35	4091111	70305854	17.35
2018-03-01	1219	17.85	18.45	17.85	18.2	124384	2262895	18.2
2018-03-01	1220	10.7	10.8	10.65	10.8	162000	1740250	10.8
2018-03-01	1225	71.1	72.6	71.1	72.6	7030	504966	72.6
2018-03-01	1227	67	68.4	66.9	67.7	2634521	178300299	67.7
2018-03-01	1229	38	38.6	37.55	38.15	3318611	126596723	38.15
2018-03-01	1231	34.45	35.6	34.35	34.8	306853	10705665	34.8
2018-03-01	1232	91.7	91.8	91.5	91.8	41565	3813383	91.8
2018-03-01	1233	35	35.3	35	35.3	17117	602679	35.3
2018-03-01	1234	31.4	31.4	31.3	31.4	22043	691340	31.4
2018-03-01	1235	33.9	34.05	33.9	34.05	4080	138754	34.05
2018-03-01	1236	17.45	17.6	17.45	17.6	7118	124501	17.6
2018-03-01	1256	154	156	152	154	209661	32196455	154
2018-03-01	1262	57.8	59.8	57.4	59.8	884900	52062790	59.8
2018-03-01	1301	101.5	103	101.5	102	8005672	817816044	102
2018-03-01	1303	78.4	80.1	78.4	79.1	10246010	810507883	79.1
2018-03-01	1304	15.15	15.2	15.05	15.2	1187431	17959543	15.2
2018-03-01	1305	32.8	34.15	32.7	34	5182344	173785184	34
2018-03-01	1307	33.3	33.6	33.3	33.5	57810	1928761	33.5
2018-03-01	1308	17.85	17.9	17.6	17.85	255866	4547083	17.85
2018-03-01	1309	13.15	13.35	13	13.35	1780382	23423656	13.35
2018-03-01	1310	20.55	20.6	20.3	20.5	1803572	36955718	20.5
2018-03-01	1312	28.8	29.75	28.65	29.7	10478225	307406317	29.7
2018-03-01	1312A	33.5	33.75	33.5	33.75	5000	168200	33.75
2018-03-01	1313	18.3	18.55	18.15	18.55	1812062	33407335	18.55
2018-03-01	1314	13	13.2	12.95	13.1	52503631	686501061	13.1
2018-03-01	1315	26.4	26.45	26.25	26.45	39000	1026500	26.45
2018-03-01	1316	21.8	22.1	21.45	21.55	1326060	28856570	21.55
