Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2006-02-15	0015	8.55	8.61	8.55	8.58	241000	2070710	8.58
2006-02-15	0050	52.3	52.6	52.05	52.05	6464002	339013304	52.05
2006-02-15	01001T	10.45	10.45	10.4	10.4	183000	1907700	10.4
2006-02-15	01002T	10.15	10.2	10.15	10.2	1216000	12393650	10.2
2006-02-15	01003T	10.15	10.2	10.15	10.2	1359000	13824250	10.2
2006-02-15	1101	24.4	24.5	24	24	5915892	143193459	24
2006-02-15	1101A					0	0	
2006-02-15	1102	21.1	21.7	21.1	21.45	12616697	270433598	21.45
2006-02-15	1103	12.65	12.65	12.55	12.55	223387	2811866	12.55
2006-02-15	1104	10.25	10.35	10.25	10.25	624118	6429438	10.25
2006-02-15	1107	0.48	0.48	0.47	0.48	49200	23574	0.48
2006-02-15	1108	7.18	7.25	7.15	7.16	536900	3849506	7.16
2006-02-15	1109	9.1	9.15	9.06	9.15	94900	862654	9.15
2006-02-15	1110	6.27	6.32	6.1	6.3	1000600	6246850	6.3
2006-02-15	1201	9.27	9.28	9.2	9.22	1332196	12308701	9.22
2006-02-15	1203	11.4	11.55	11.3	11.4	682701	7833818	11.4
2006-02-15	1207	2.15	2.15	2.11	2.13	306766	652795	2.13
2006-02-15	1210	11	11.15	11	11.05	708349	7851566	11.05
2006-02-15	1213	8.3	8.3	7.93	7.95	26518	213423	7.95
2006-02-15	1215	4.39	4.39	4.3	4.3	16159	70134	4.3
2006-02-15	1216	18.2	18.4	18	18.05	6450158	116978955	18.05
2006-02-15	1217	6.73	6.73	6.65	6.67	263205	1759148	6.67
2006-02-15	1218	5.75	5.84	5.75	5.79	504337	2915979	5.79
2006-02-15	1219	4.9	4.9	4.8	4.87	66100	319189	4.87
2006-02-15	1220	6.18	6.18	6.15	6.16	35021	215809	6.16
2006-02-15	1225	4.14	4.14	4.06	4.09	717010	2932270	4.09
2006-02-15	1227	14	14	13.85	13.85	94662	1315651	13.85
2006-02-15	1229	12.45	12.5	12.3	12.35	1025934	12708639	12.35
2006-02-15	1231	9.45	9.45	9.32	9.37	44011	412121	9.37
2006-02-15	1232	16.75	16.75	16.7	16.7	10000	167150	16.7
2006-02-15	1233	24.1	24.1	23.95	24	37945	910240	24
2006-02-15	1234	9.06	9.08	8.95	9	178721	1607833	9
2006-02-15	1235	13.7	13.75	13.6	13.7	30448	416548	13.7
2006-02-15	1236	18.15	18.25	18.05	18.05	66000	1196348	18.05
2006-02-15	1301	51.5	51.7	51	51.3	4421749	227249523	51.3
2006-02-15	1303	47.05	47.35	46.9	47.2	14708203	693948479	47.2
2006-02-15	1304	9.38	9.38	9.25	9.29	1922662	17861371	9.29
2006-02-15	1305	9	9	8.71	8.71	2209617	19421108	8.71
2006-02-15	1307	17.8	17.8	17.7	17.7	336947	5972871	17.7
2006-02-15	1308	13.4	13.4	13.25	13.25	531728	7088506	13.25
2006-02-15	1309	8.15	8.15	8.04	8.04	779272	6300286	8.04
2006-02-15	1310	15.9	16	15.4	15.4	3110142	48567518	15.4
2006-02-15	1311	19.1	19.1	18.75	18.8	806222	15210119	18.8
2006-02-15	1312	8.26	8.3	8.01	8.03	1617231	13124834	8.03
2006-02-15	1312A	9.41	9.41	9.41	9.41	2000	18820	9.41
2006-02-15	1313	11	11.05	10.7	10.85	2982804	32266882	10.85
2006-02-15	1314	8.16	8.16	7.97	7.98	6231903	50104278	7.98
2006-02-15	1315	11.55	11.55	11.4	11.4	42324	484509	11.4
2006-02-15	1316	2.9	2.95	2.7	2.85	189080	533914	2.85
2006-02-15	1319	38.05	38.6	37.9	38.4	1482845	56860960	38.4
2006-02-15	1321	10.5	10.5	10.4	10.4	82260	858604	10.4
2006-02-15	1323	8.94	8.94	8.94	8.94	1152	10282	8.94
2006-02-15	1324	7.39	7.39	7.38	7.38	18194	134056	7.38
