Ticker	Name	Buy	Sell	OverBS	Date
2618	長榮航	66888000	20908700	45979300	2022-04-08
00632R	元大台灣50反1	19946000	71000	19875000	2022-04-08
6443	元晶	24242215	5535000	18707215	2022-04-08
2834	臺企銀	39242090	23978102	15263988	2022-04-08
2883	開發金	28222923	14274200	13948723	2022-04-08
2610	華航	24264000	10671100	13592900	2022-04-08
2603	長榮	24851023	14572934	10278089	2022-04-08
2002	中鋼	13529200	3451280	10077920	2022-04-08
2609	陽明	18541902	10200616	8341286	2022-04-08
1708	東鹼	13269000	5366000	7903000	2022-04-08
6235	華孚	10790000	3296000	7494000	2022-04-08
2504	國產	7479000	254000	7225000	2022-04-08
2030	彰源	8693000	1699200	6993800	2022-04-08
2515	中工	8605000	1715000	6890000	2022-04-08
2409	友達	15644992	8818019	6826973	2022-04-08
2884	玉山金	20849720	14210001	6639719	2022-04-08
1609	大亞	8106000	1722000	6384000	2022-04-08
1722	台肥	9431622	3408050	6023572	2022-04-08
2887	台新金	12971930	7132274	5839656	2022-04-08
2897	王道銀行	9807000	4357000	5450000	2022-04-08
2412	中華電	7369457	2033572	5335885	2022-04-08
1712	興農	6894000	1874000	5020000	2022-04-08
2014	中鴻	6546000	1654000	4892000	2022-04-08
3576	聯合再生	5563000	835164	4727836	2022-04-08
2352	佳世達	5512000	841000	4671000	2022-04-08
2027	大成鋼	7080000	2530000	4550000	2022-04-08
6251	定穎	5867000	1534000	4333000	2022-04-08
2892	第一金	8560964	4664000	3896964	2022-04-08
5706	鳳凰	4635000	994000	3641000	2022-04-08
9907	統一實	4531000	926000	3605000	2022-04-08
2801	彰銀	7828600	4393000	3435600	2022-04-08
2607	榮運	6105000	2791000	3314000	2022-04-08
1709	和益	5185000	1974000	3211000	2022-04-08
4904	遠傳	4366405	1221000	3145405	2022-04-08
2890	永豐金	11695850	8707000	2988850	2022-04-08
6005	群益證	3787000	996000	2791000	2022-04-08
1455	集盛	2875000	144000	2731000	2022-04-08
2023	燁輝	4305000	1846000	2459000	2022-04-08
2637	慧洋-KY	3657300	1216000	2441300	2022-04-08
2882	國泰金	7596786	5223257	2373529	2022-04-08
2371	大同	5746000	3388000	2358000	2022-04-08
