Ticker	Name	Buy	Sell	OverBS	Date
2206	三陽工業	15341000	861000	14480000	2013-03-19
3481	群創	17205000	9768178	7436822	2013-03-19
2882	國泰金	14633000	8030915	6602085	2013-03-19
2308	台達電	9273000	2736081	6536919	2013-03-19
2884	玉山金	9691500	4398546	5292954	2013-03-19
2883	開發金	17256000	12374000	4882000	2013-03-19
2317	鴻海	18494900	14146751	4348149	2013-03-19
2888	新光金	14386000	10637059	3748941	2013-03-19
2301	光寶科	5043000	1643735	3399265	2013-03-19
3231	緯創	3998000	1075360	2922640	2013-03-19
3576	聯合再生	2872000	295000	2577000	2013-03-19
2890	永豐金	7402000	5292047	2109953	2013-03-19
5871	中租-KY	2574000	599000	1975000	2013-03-19
9105	泰金寶-DR	1600000	0	1600000	2013-03-19
9136	巨騰-DR	1675000	147000	1528000	2013-03-19
2323	中環	1602000	210000	1392000	2013-03-19
2809	京城銀	1518000	583000	935000	2013-03-19
2823	中壽	7658000	6727000	931000	2013-03-19
1507	永大	923300	108000	815300	2013-03-19
1723	中碳	1257000	453000	804000	2013-03-19
1201	味全	872000	83000	789000	2013-03-19
2105	正新	2458000	1687000	771000	2013-03-19
2327	國巨	924000	153000	771000	2013-03-19
2845	遠東銀	1023000	271000	752000	2013-03-19
1447	力鵬	789000	134000	655000	2013-03-19
6239	力成	1222000	577749	644251	2013-03-19
2379	瑞昱	1050000	433000	617000	2013-03-19
8105	凌巨	646000	33000	613000	2013-03-19
3474	華亞科	1352000	743882	608118	2013-03-19
1216	統一	5726000	5151026	574974	2013-03-19
6278	台表科	560000	29000	531000	2013-03-19
2331	精英	712000	203000	509000	2013-03-19
6282	康舒	1286000	808172	477828	2013-03-19
1532	勤美	505000	50000	455000	2013-03-19
8078	華寶	584000	140000	444000	2013-03-19
9914	美利達	894000	467766	426234	2013-03-19
2436	偉詮電	436000	18000	418000	2013-03-19
08066P	世芯群益13售02	590000	198000	392000	2013-03-19
1440	南紡	766000	381000	385000	2013-03-19
3607	谷崧	372000	15000	357000	2013-03-19
3599	旺能	374000	21000	353000	2013-03-19
6269	台郡	792000	439000	353000	2013-03-19
6116	彩晶	373000	23000	350000	2013-03-19
2377	微星	481000	145628	335372	2013-03-19
8271	宇瞻	381000	69000	312000	2013-03-19
2406	國碩	387000	78000	309000	2013-03-19
2454	聯發科	3574000	3277250	296750	2013-03-19
2449	京元電子	1462000	1173562	288438	2013-03-19
1734	杏輝	324000	38000	286000	2013-03-19
2501	國建	734000	453000	281000	2013-03-19
2345	智邦	338000	78000	260000	2013-03-19
2342	茂矽	268000	23000	245000	2013-03-19
2905	三商	342000	100000	242000	2013-03-19
6257	矽格	371000	153000	218000	2013-03-19
6192	巨路	228000	16000	212000	2013-03-19
4935	茂林-KY	212000	10000	202000	2013-03-19
059059	台積電中信17購06	198000	0	198000	2013-03-19
4942	嘉彰	220000	31000	189000	2013-03-19
4906	正文	305000	124000	181000	2013-03-19
2467	志聖	174000	8000	166000	2013-03-19
1560	中砂	176000	18000	158000	2013-03-19
4164	承業醫	161000	12730	148270	2013-03-19
03077B	元熊E1	148000	0	148000	2013-03-19
8163	達方	170000	24000	146000	2013-03-19
1310	台苯	142000	0	142000	2013-03-19
2536	宏普	295000	162000	133000	2013-03-19
1227	佳格	375000	246000	129000	2013-03-19
0055	元大MSCI金融	125000	0	125000	2013-03-19
6152	百一	132000	10000	122000	2013-03-19
911610	聯環	122000	4000	118000	2013-03-19
1538	正峰	142000	25000	117000	2013-03-19
1416	廣豐	181000	65000	116000	2013-03-19
2514	龍邦	180000	65000	115000	2013-03-19
3023	信邦	124000	14000	110000	2013-03-19
6202	盛群	129000	26000	103000	2013-03-19
059597	日月光統一19購02	100000	0	100000	2013-03-19
059332	威盛凱基17購07	99000	0	99000	2013-03-19
060262	開發金元大1B購01	99000	0	99000	2013-03-19
3583	辛耘	106239	8000	98239	2013-03-19
2426	鼎元	141000	43000	98000	2013-03-19
6153	嘉聯益	538000	441000	97000	2013-03-19
2387	精元	128000	35000	93000	2013-03-19
4532	瑞智	310000	220000	90000	2013-03-19
2481	強茂	142000	53000	89000	2013-03-19
8422	可寧衛	101000	13000	88000	2013-03-19
3061	璨圓	112000	26000	86000	2013-03-19
2439	美律	128000	43000	85000	2013-03-19
8011	台通	87000	2000	85000	2013-03-19
2505	國揚	126000	43000	83000	2013-03-19
4104	佳醫	96000	13000	83000	2013-03-19
1463	強盛	105000	23000	82000	2013-03-19
912398	友佳-DR	82000	0	82000	2013-03-19
2833	台壽保	118000	39000	79000	2013-03-19
9939	宏全	148000	69000	79000	2013-03-19
2404	漢唐	103000	31000	72000	2013-03-19
1319	東陽	260000	189000	71000	2013-03-19
4919	新唐	107000	37000	70000	2013-03-19
6120	達運	113000	43000	70000	2013-03-19
8016	矽創	84000	14000	70000	2013-03-19
3006	晶豪科	119000	52000	67000	2013-03-19
3356	奇偶	79000	12000	67000	2013-03-19
911612	滬安	66000	0	66000	2013-03-19
2451	創見	246000	181986	64014	2013-03-19
2428	興勤	81000	17000	64000	2013-03-19
2360	致茂	108000	48000	60000	2013-03-19
3596	智易	83000	23000	60000	2013-03-19
910579	歐聖	60000	0	60000	2013-03-19
4934	太極	96000	38000	58000	2013-03-19
2605	新興	112000	55000	57000	2013-03-19
3679	新至陞	67000	10000	57000	2013-03-19
5521	工信	56000	1000	55000	2013-03-19
2499	東貝	73000	22000	51000	2013-03-19
03119P	長榮航凱基15售08	50000	0	50000	2013-03-19
08985P	康舒元富18售01	50000	0	50000	2013-03-19
2497	怡利電	62000	12000	50000	2013-03-19
1736	喬山	78000	31000	47000	2013-03-19
2314	台揚	50000	3000	47000	2013-03-19
1231	聯華食	62000	16000	46000	2013-03-19
3591	艾笛森	54000	8000	46000	2013-03-19
5434	崇越	129000	83000	46000	2013-03-19
5471	松翰	77000	32000	45000	2013-03-19
2402	毅嘉	65000	21000	44000	2013-03-19
1904	正隆	148000	106000	42000	2013-03-19
2114	鑫永銓	57000	15000	42000	2013-03-19
3584	介面	53000	11000	42000	2013-03-19
3028	增你強	56000	15000	41000	2013-03-19
3057	喬鼎	62000	21000	41000	2013-03-19
3514	昱晶	109000	68000	41000	2013-03-19
3617	碩天	53000	12000	41000	2013-03-19
5234	達興材料	47000	6000	41000	2013-03-19
6145	勁永	51000	10000	41000	2013-03-19
2408	南亞科	40000	0	40000	2013-03-19
6164	華興	58000	19000	39000	2013-03-19
3005	神基	195000	158000	37000	2013-03-19
1907	永豐餘	265000	229000	36000	2013-03-19
2495	普安	57000	24000	33000	2013-03-19
6005	群益證	1024000	991000	33000	2013-03-19
3686	達能	60000	28000	32000	2013-03-19
5264	鎧勝-KY	179000	147000	32000	2013-03-19
01004T	土銀富邦R2	31000	0	31000	2013-03-19
2457	飛宏	112000	81000	31000	2013-03-19
9911	櫻花	60000	29000	31000	2013-03-19
6168	宏齊	40000	10000	30000	2013-03-19
3257	虹冠電	31000	2000	29000	2013-03-19
9912	偉聯	42000	13000	29000	2013-03-19
2401	凌陽	72000	44000	28000	2013-03-19
2493	揚博	33000	5000	28000	2013-03-19
2031	新光鋼	58000	31000	27000	2013-03-19
3062	建漢	46000	19000	27000	2013-03-19
6605	帝寶	54000	28000	26000	2013-03-19
8103	瀚荃	34000	8000	26000	2013-03-19
8926	台汽電	88000	62000	26000	2013-03-19
01003T	兆豐新光R1	32000	9000	23000	2013-03-19
4722	國精化	24000	1000	23000	2013-03-19
2820	華票	122000	100000	22000	2013-03-19
3305	昇貿	31000	9000	22000	2013-03-19
5469	瀚宇博	77000	56000	21000	2013-03-19
01001T	土銀富邦R1	20000	1000	19000	2013-03-19
2450	神腦	68000	49000	19000	2013-03-19
01002T	土銀國泰R1	21000	3000	18000	2013-03-19
01007T	兆豐國泰R2	18000	0	18000	2013-03-19
2420	新巨	43000	25000	18000	2013-03-19
6271	同欣電	35000	17000	18000	2013-03-19
0057	富邦摩台	17000	0	17000	2013-03-19
1414	東和	51000	34000	17000	2013-03-19
2340	台亞	55000	38000	17000	2013-03-19
6289	華上	45000	28000	17000	2013-03-19
8131	福懋科	33000	16000	17000	2013-03-19
2471	資通	17000	2000	15000	2013-03-19
2104	國際中橡	78000	64000	14000	2013-03-19
3535	晶彩科	16000	2000	14000	2013-03-19
5533	皇鼎	36000	22000	14000	2013-03-19
2207	和泰車	247000	234000	13000	2013-03-19
