Ticker	Name	Buy	Sell	OverBS	Date
2891	中信金	18774000	3998000	14776000	2015-04-23
2882	國泰金	15061000	1617000	13444000	2015-04-23
085963	立隆電凱基08購02	12452000	0	12452000	2015-04-23
2883	開發金	12349000	633000	11716000	2015-04-23
2888	新光金	16629000	5003000	11626000	2015-04-23
2890	永豐金	10393000	0	10393000	2015-04-23
2881	富邦金	10668000	748000	9920000	2015-04-23
2887	台新金	9410000	105000	9305000	2015-04-23
3481	群創	9788000	907000	8881000	2015-04-23
0050	元大台灣50	9867000	1663000	8204000	2015-04-23
2886	兆豐金	8476000	1116000	7360000	2015-04-23
081792	滬深2X凱基08購05	7392000	127000	7265000	2015-04-23
2317	鴻海	8176000	1209000	6967000	2015-04-23
2823	中壽	8351000	1834000	6517000	2015-04-23
0061	元大寶滬深	13251000	6901000	6350000	2015-04-23
087747	力山國票0A購02	7354000	1298000	6056000	2015-04-23
085951	志超群益09購01	7034000	1227000	5807000	2015-04-23
2885	元大金	11991000	6383000	5608000	2015-04-23
2884	玉山金	5399000	2000	5397000	2015-04-23
081340	上緯控群益08購02	5648000	392000	5256000	2015-04-23
085480	日月光麥證08購01	4931000	273000	4658000	2015-04-23
2892	第一金	4462000	9000	4453000	2015-04-23
2833	台壽保	4107000	345000	3762000	2015-04-23
085597	上証2X元大08購07	4574000	888000	3686000	2015-04-23
030137	聯詠凱基0A購03	3918000	453000	3465000	2015-04-23
2409	友達	3937000	659000	3278000	2015-04-23
087521	華新科凱基11購01	4930000	1716000	3214000	2015-04-23
085594	T50反1元大0B購07	3750000	559000	3191000	2015-04-23
088136	南茂凱基09購01	3640000	640000	3000000	2015-04-23
086444	明泰永豐09購01	2935000	200000	2735000	2015-04-23
085827	大立光群益08購07	5213000	2498000	2715000	2015-04-23
088535	台積電中信0C購02	3462000	942000	2520000	2015-04-23
084487	聯發科凱基08購13	2553000	86000	2467000	2015-04-23
089115	祥碩國票0B購02	3800000	1355000	2445000	2015-04-23
089732	華晶科永豐09購02	2476000	122000	2354000	2015-04-23
089062	東鋼凱基0C購01	3045000	732000	2313000	2015-04-23
086605	海悅永豐09購01	2409000	154000	2255000	2015-04-23
006206	元大上證50	6413000	4159000	2254000	2015-04-23
088854	友訊永豐09購01	2230000	0	2230000	2015-04-23
078918	信錦永豐06購01	2226000	0	2226000	2015-04-23
087741	元石油國票09購02	2348000	122000	2226000	2015-04-23
030379	華東群益0A購01	2326000	147000	2179000	2015-04-23
085716	滬深反中信0A購01	3684000	1529000	2155000	2015-04-23
030157	中鴻中信0B購01	2967000	842000	2125000	2015-04-23
085379	京鼎群益09購01	2505000	380000	2125000	2015-04-23
086325	道瓊反元大09購01	2186000	86000	2100000	2015-04-23
089229	台積電永豐0C購01	2912000	843000	2069000	2015-04-23
084980	聯發科國泰0A購03	2744000	709000	2035000	2015-04-23
088775	瑞軒元富0C購01	2779000	784000	1995000	2015-04-23
087105	旺宏元大09購05	1978000	30000	1948000	2015-04-23
089718	國巨國泰0B購01	2301000	384000	1917000	2015-04-23
088706	臻鼎國泰0B購01	2689000	803000	1886000	2015-04-23
2801	彰銀	1893000	7000	1886000	2015-04-23
089004	國巨元大0B購02	3080000	1214000	1866000	2015-04-23
088409	中興電群益09購05	3405000	1543000	1862000	2015-04-23
2313	華通	3748000	1899000	1849000	2015-04-23
089965	台積電元大0A購03	3332000	1493000	1839000	2015-04-23
088092	晶豪科元富0C購02	2172000	345000	1827000	2015-04-23
089904	聯詠凱基0B購02	3022000	1221000	1801000	2015-04-23
087804	台積電兆豐0A購06	1815000	21000	1794000	2015-04-23
04581P	台積電元富1C售07	2300000	524000	1776000	2015-04-23
085461	聯電麥證0B購01	4042000	2276000	1766000	2015-04-23
088808	英業達元大0C購01	2500000	742000	1758000	2015-04-23
2311	日月光	2766000	1056000	1710000	2015-04-23
087484	TPK永豐09購02	2054000	348000	1706000	2015-04-23
084978	宏碁國泰0A購01	1755000	60000	1695000	2015-04-23
030012	聯發科元富11購07	2460000	773000	1687000	2015-04-23
081992	貿聯元大07購03	3081000	1397000	1684000	2015-04-23
083325	同欣電元富08購01	1939000	275000	1664000	2015-04-23
087026	聯電中信0B購01	2766000	1106000	1660000	2015-04-23
031025	致茂凱基0B購01	2181000	558000	1623000	2015-04-23
086502	佳世達麥證0A購01	1614000	0	1614000	2015-04-23
089160	立積元富09購05	2252000	642000	1610000	2015-04-23
030343	致茂群益0B購01	2231000	637000	1594000	2015-04-23
087766	儒鴻中信09購01	3879000	2295000	1584000	2015-04-23
089108	台積電國票0A購06	2226000	671000	1555000	2015-04-23
030643	國巨日盛0A購02	2021000	474000	1547000	2015-04-23
088167	華新科元大0B購03	2258000	711000	1547000	2015-04-23
088862	長榮航永豐09購02	2055000	517000	1538000	2015-04-23
030364	日電貿群益0B購01	1545000	9000	1536000	2015-04-23
088375	廣宇國票0A購01	1525000	0	1525000	2015-04-23
2303	聯電	1879000	375000	1504000	2015-04-23
030122	南帝凱基14購01	2493000	992000	1501000	2015-04-23
030799	富邦金凱基0A購02	2353000	869000	1484000	2015-04-23
2834	臺企銀	2429000	950000	1479000	2015-04-23
089880	聯詠康和0A購01	1601000	131000	1470000	2015-04-23
1101	台泥	1655000	190000	1465000	2015-04-23
2880	華南金	1464000	0	1464000	2015-04-23
089090	凌陽統一0B購01	1764000	304000	1460000	2015-04-23
082246	玉晶光凱基08購05	1705000	246000	1459000	2015-04-23
030009	長興元富11購01	1652000	202000	1450000	2015-04-23
088520	為升國泰0B購01	2079000	641000	1438000	2015-04-23
085702	臺指反富邦0A購01	2944000	1507000	1437000	2015-04-23
087198	晶技麥證09購02	3370000	1941000	1429000	2015-04-23
089816	群創群益0B購05	2545000	1116000	1429000	2015-04-23
085756	志超永豐08購01	1710000	294000	1416000	2015-04-23
087027	大成鋼麥證09購01	1768000	358000	1410000	2015-04-23
085163	信邦凱基08購01	1407000	0	1407000	2015-04-23
6120	達運	2092000	699000	1393000	2015-04-23
087308	元油反中信0A購01	1452000	60000	1392000	2015-04-23
084854	鴻海元大08購10	1426000	35000	1391000	2015-04-23
089918	南電凱基11購01	1384000	0	1384000	2015-04-23
088615	華新科永豐09購01	2197000	837000	1360000	2015-04-23
088144	達邁永豐09購02	5470000	4111000	1359000	2015-04-23
030433	新至陞元大0A購01	1997000	645000	1352000	2015-04-23
088189	旺宏群益0B購05	1741000	397000	1344000	2015-04-23
081343	台汽電群益07購01	1326000	0	1326000	2015-04-23
089829	新纖元大09購01	1438000	126000	1312000	2015-04-23
086552	友達元大09購07	1311000	11000	1300000	2015-04-23
089889	東鋼統一0C購02	1719000	419000	1300000	2015-04-23
089544	東鋼國泰0B購01	1496000	205000	1291000	2015-04-23
4938	和碩	1392000	101000	1291000	2015-04-23
2330	台積電	1653000	365000	1288000	2015-04-23
087911	微星群益09購02	1488000	203000	1285000	2015-04-23
088784	安集國票0A購01	1334000	49000	1285000	2015-04-23
03167B	兆熊G7	3405000	2121000	1284000	2015-04-23
088101	偉詮電國票0A購01	1659000	379000	1280000	2015-04-23
088457	玉晶光統一0B購05	4087000	2819000	1268000	2015-04-23
030347	圓剛群益0A購01	1549000	307000	1242000	2015-04-23
006207	FH滬深	4131000	2900000	1231000	2015-04-23
087466	健策國票0A購01	1224000	0	1224000	2015-04-23
03484P	台勝科元大16售05	1371000	150000	1221000	2015-04-23
088778	A50正2國票0A購01	1613000	392000	1221000	2015-04-23
031007	旺宏永豐0A購01	1801000	582000	1219000	2015-04-23
089219	緯創群益09購01	1458000	250000	1208000	2015-04-23
087499	聯電兆豐0A購01	1203000	0	1203000	2015-04-23
085513	FBVIX國泰0A購01	1399000	200000	1199000	2015-04-23
085822	南亞科群益08購05	1532000	336000	1196000	2015-04-23
088035	滬深2X元大0C購02	1495000	300000	1195000	2015-04-23
088534	台積電中信0A購06	2320000	1125000	1195000	2015-04-23
088479	晶碩國票0A購02	2044000	852000	1192000	2015-04-23
030541	長榮凱基0A購07	1421000	231000	1190000	2015-04-23
085896	創意國票09購01	1959000	779000	1180000	2015-04-23
2610	華航	2279000	1104000	1175000	2015-04-23
5871	中租-KY	1200000	41000	1159000	2015-04-23
5880	合庫金	3547000	2392000	1155000	2015-04-23
089803	亞聚群益09購01	2934000	1788000	1146000	2015-04-23
030179	中鴻兆豐0A購02	2440000	1297000	1143000	2015-04-23
04853P	新唐康和19售02	1839000	709000	1130000	2015-04-23
089500	群創元富09購12	2150000	1021000	1129000	2015-04-23
087786	晶豪科永豐09購06	1172000	49000	1123000	2015-04-23
088841	中鋼兆豐09購01	1614000	491000	1123000	2015-04-23
088662	廣宇元大09購02	2629000	1523000	1106000	2015-04-23
030396	廣宇元大0A購01	1414000	310000	1104000	2015-04-23
04768P	帆宣凱基19售01	1215000	120000	1095000	2015-04-23
05122P	臺股指凱基1A售12	2197000	1102000	1095000	2015-04-23
05319P	矽創元大1B售02	1475000	384000	1091000	2015-04-23
084278	聯電中信09購03	1934000	850000	1084000	2015-04-23
087028	玉晶光麥證09購01	1400000	318000	1082000	2015-04-23
030083	超眾群益11購02	2295000	1218000	1077000	2015-04-23
086345	華新科元大11購02	1077000	0	1077000	2015-04-23
088408	訊芯永豐09購01	1701000	630000	1071000	2015-04-23
085341	華新科中信08購02	1085000	15000	1070000	2015-04-23
086484	聯詠統一0B購01	2206000	1140000	1066000	2015-04-23
030143	拓凱凱基12購01	1454000	395000	1059000	2015-04-23
085973	健策凱基08購02	1065000	7000	1058000	2015-04-23
085257	興勤國泰0A購01	1087000	35000	1052000	2015-04-23
030819	台聚日盛0A購01	1546000	496000	1050000	2015-04-23
089473	聯詠國票09購03	2026000	976000	1050000	2015-04-23
030549	申豐凱基0A購02	1193000	147000	1046000	2015-04-23
087067	TPK群益09購01	2008000	964000	1044000	2015-04-23
089408	萬海凱基09購06	1929000	885000	1044000	2015-04-23
00636	國泰中國A50	6686000	5644000	1042000	2015-04-23
3005	神基	1248000	220000	1028000	2015-04-23
2618	長榮航	1939000	924000	1015000	2015-04-23
00631L	元大台灣50正2	4177000	3165000	1012000	2015-04-23
084271	晶技國票08購02	2511000	1499000	1012000	2015-04-23
086707	佳世達元大09購01	2464000	1452000	1012000	2015-04-23
089941	聯鈞永豐0A購01	4722000	3715000	1007000	2015-04-23
083701	日月光元富07購06	1000000	0	1000000	2015-04-23
030370	國光生群益0A購01	1193000	194000	999000	2015-04-23
086500	鴻海麥證0C購03	998000	0	998000	2015-04-23
087936	大立光統一0B購03	1110000	113000	997000	2015-04-23
088453	瑞軒統一0A購01	4644000	3660000	984000	2015-04-23
05178P	鴻海凱基1B售09	1621000	647000	974000	2015-04-23
088051	漢唐元大09購01	1017000	43000	974000	2015-04-23
087795	滬深2X日盛09購02	1068000	95000	973000	2015-04-23
089885	友達台新0A購01	2676000	1703000	973000	2015-04-23
087343	晶豪科凱基09購03	1538000	569000	969000	2015-04-23
086332	廣宇元大0B購01	2436000	1469000	967000	2015-04-23
088452	華碩統一0B購01	1230000	270000	960000	2015-04-23
030130	聯發科凱基14購02	1319000	360000	959000	2015-04-23
030486	嘉晶永豐0A購01	1078000	120000	958000	2015-04-23
087806	高鐵兆豐0A購01	1144000	186000	958000	2015-04-23
088657	為升元大09購06	1036000	78000	958000	2015-04-23
04414P	台灣50凱基1A售08	1260000	308000	952000	2015-04-23
088515	矽創元大09購03	972000	22000	950000	2015-04-23
088978	長榮航元富09購03	2034000	1086000	948000	2015-04-23
085853	聯發科統一0C購03	2528000	1581000	947000	2015-04-23
088412	台船群益0A購01	3103000	2156000	947000	2015-04-23
089959	南帝元大0A購02	1535000	588000	947000	2015-04-23
089985	健策元大0B購01	1357000	413000	944000	2015-04-23
088629	達運永豐0A購01	1667000	727000	940000	2015-04-23
031006	直得永豐0A購02	1267000	336000	931000	2015-04-23
04508P	電子類元大1B售02	1455000	524000	931000	2015-04-23
086901	中橡凱基09購01	1003000	75000	928000	2015-04-23
030042	台積電元大0A購05	1068000	141000	927000	2015-04-23
2492	華新科	1150000	225000	925000	2015-04-23
088336	萬海元大09購02	1813000	890000	923000	2015-04-23
087556	滬深2X國票0A購07	2159000	1238000	921000	2015-04-23
04603P	鴻海國票1C售01	1042000	122000	920000	2015-04-23
030480	大成鋼永豐0A購01	1403000	485000	918000	2015-04-23
088983	和碩元富0A購02	1400000	482000	918000	2015-04-23
089006	精英元大0A購01	2146000	1235000	911000	2015-04-23
089896	台揚凱基11購01	1518000	607000	911000	2015-04-23
089717	聯詠兆豐0B購01	2149000	1243000	906000	2015-04-23
085587	彩晶兆豐08購01	2010000	1105000	905000	2015-04-23
030004	群創中信0C購01	3761000	2864000	897000	2015-04-23
088107	儒鴻富邦0A購01	1425000	535000	890000	2015-04-23
088045	鴻海元大0C購03	1418000	530000	888000	2015-04-23
089211	智邦群益09購01	1439000	555000	884000	2015-04-23
085892	聯發科國票09購06	1504000	622000	882000	2015-04-23
030679	台達化兆豐0A購01	1275000	394000	881000	2015-04-23
085600	臺指反元大0B購03	1445000	564000	881000	2015-04-23
086103	精成科永豐08購01	4781000	3906000	875000	2015-04-23
04757P	臺股指群益19售27	1026000	153000	873000	2015-04-23
089052	精英永豐09購04	2409000	1547000	862000	2015-04-23
088780	緯創國票0A購02	1257000	396000	861000	2015-04-23
089841	華邦電元大09購06	1472000	611000	861000	2015-04-23
088788	滬深2X群益09購09	1119000	260000	859000	2015-04-23
084471	國巨凱基08購08	853000	0	853000	2015-04-23
088392	友達國泰0B購02	1168000	317000	851000	2015-04-23
030467	安普新中信0A購01	2226000	1376000	850000	2015-04-23
04072P	新唐元大18售06	1979000	1129000	850000	2015-04-23
085875	松翰元富0B購01	1234000	384000	850000	2015-04-23
088532	鴻海中信0A購04	2282000	1442000	840000	2015-04-23
089642	玉晶光凱基09購06	992000	154000	838000	2015-04-23
087207	中興電凱基09購01	953000	123000	830000	2015-04-23
087031	道瓊銀凱基0A購04	1589000	760000	829000	2015-04-23
085354	禾伸堂永豐08購01	827000	0	827000	2015-04-23
087008	台積電富邦0B購04	1150000	328000	822000	2015-04-23
087324	晶豪科永豐09購01	1004000	183000	821000	2015-04-23
088963	聯詠國票0A購03	1198000	377000	821000	2015-04-23
030219	揚明光凱基0C購01	956000	146000	810000	2015-04-23
030519	申豐群益0B購02	1477000	667000	810000	2015-04-23
086216	創意富邦09購01	872000	63000	809000	2015-04-23
084038	義隆元富07購03	1417000	610000	807000	2015-04-23
030041	仁寶元大0B購01	3372000	2567000	805000	2015-04-23
