Ticker	Name	Buy	Sell	OverBS	Date
2489	瑞軒	3150000	11000	3139000	2007-01-22
3006	晶豪科	3098000	130000	2968000	2007-01-22
1305	華夏	2528000	0	2528000	2007-01-22
3041	揚智	3104000	1177000	1927000	2007-01-22
2601	益航	1820000	9000	1811000	2007-01-22
1210	大成	1522000	1000	1521000	2007-01-22
6282	康舒	1466000	0	1466000	2007-01-22
2384	勝華	1457000	1000	1456000	2007-01-22
1216	統一	1212000	3000	1209000	2007-01-22
6285	啟碁	1620000	426000	1194000	2007-01-22
2486	一詮	800000	0	800000	2007-01-22
3014	聯陽	800000	0	800000	2007-01-22
2461	光群雷	791000	0	791000	2007-01-22
9904	寶成	698000	2000	696000	2007-01-22
2325	矽品	735000	72000	663000	2007-01-22
2401	凌陽	712000	51000	661000	2007-01-22
6239	力成	708000	147000	561000	2007-01-22
1717	長興	558000	0	558000	2007-01-22
2417	圓剛	698000	144000	554000	2007-01-22
3060	銘異	541000	0	541000	2007-01-22
1716	永信	530000	0	530000	2007-01-22
9907	統一實	508000	0	508000	2007-01-22
2472	立隆電	500000	0	500000	2007-01-22
8016	矽創	500000	0	500000	2007-01-22
2315	神達	466000	1182	464818	2007-01-22
2439	美律	450000	0	450000	2007-01-22
2485	兆赫	450000	0	450000	2007-01-22
3450	聯鈞	450000	0	450000	2007-01-22
2303	聯電	460000	13000	447000	2007-01-22
6005	群益證	425000	1000	424000	2007-01-22
2488	漢平	400000	0	400000	2007-01-22
2340	台亞	592000	200000	392000	2007-01-22
2801	彰銀	390000	6000	384000	2007-01-22
6235	華孚	380000	0	380000	2007-01-22
3026	禾伸堂	377000	0	377000	2007-01-22
1319	東陽	440000	65000	375000	2007-01-22
9945	潤泰新	500000	125000	375000	2007-01-22
1710	東聯	354000	0	354000	2007-01-22
2448	晶電	730000	380000	350000	2007-01-22
2393	億光	335000	0	335000	2007-01-22
9934	成霖	316000	0	316000	2007-01-22
1326	台化	312000	5000	307000	2007-01-22
2355	敬鵬	300000	0	300000	2007-01-22
2460	建通	300000	0	300000	2007-01-22
2476	鉅祥	300000	0	300000	2007-01-22
6216	居易	300000	0	300000	2007-01-22
1101	台泥	387000	97791	289209	2007-01-22
2328	廣宇	722000	444000	278000	2007-01-22
2887	台新金	676000	404000	272000	2007-01-22
0050	元大台灣50	305000	40000	265000	2007-01-22
5434	崇越	261000	0	261000	2007-01-22
5471	松翰	260000	0	260000	2007-01-22
1720	生達	250000	0	250000	2007-01-22
6289	華上	220000	0	220000	2007-01-22
2441	超豐	810000	600000	210000	2007-01-22
3443	創意	204000	0	204000	2007-01-22
2367	燿華	200000	0	200000	2007-01-22
3214	元砷	200000	0	200000	2007-01-22
4532	瑞智	200000	0	200000	2007-01-22
9939	宏全	200000	0	200000	2007-01-22
2856	元富證	200000	1000	199000	2007-01-22
1313	聯成	300000	105000	195000	2007-01-22
2915	潤泰全	188000	0	188000	2007-01-22
2105	正新	172000	0	172000	2007-01-22
2351	順德	161000	0	161000	2007-01-22
6192	巨路	160000	0	160000	2007-01-22
2391	合勤	150000	0	150000	2007-01-22
3024	憶聲	150000	0	150000	2007-01-22
3036	文曄	150000	0	150000	2007-01-22
1504	東元	140000	1000	139000	2007-01-22
1102	亞泥	131000	2000	129000	2007-01-22
1301	台塑	132000	5000	127000	2007-01-22
1434	福懋	125000	1000	124000	2007-01-22
9917	中保科	121000	0	121000	2007-01-22
2027	大成鋼	119000	0	119000	2007-01-22
2475	華映	120000	5000	115000	2007-01-22
5534	長虹	113000	0	113000	2007-01-22
2454	聯發科	111000	6000	105000	2007-01-22
2431	聯昌	100000	0	100000	2007-01-22
5515	建國	100000	0	100000	2007-01-22
6206	飛捷	100000	0	100000	2007-01-22
1314	中石化	100000	1000	99000	2007-01-22
1303	南亞	100000	5000	95000	2007-01-22
6505	台塑化	96000	1000	95000	2007-01-22
3189	景碩	84000	0	84000	2007-01-22
3009	奇美電	84000	4000	80000	2007-01-22
2886	兆豐金	120000	47000	73000	2007-01-22
2015	豐興	70000	0	70000	2007-01-22
2526	大陸	68000	0	68000	2007-01-22
3045	台灣大	68000	2000	66000	2007-01-22
2412	中華電	68000	4000	64000	2007-01-22
2885	元大金	64000	1000	63000	2007-01-22
2415	錩新	60000	0	60000	2007-01-22
1440	南紡	59000	0	59000	2007-01-22
2347	聯強	59000	0	59000	2007-01-22
2883	開發金	120000	61000	59000	2007-01-22
2371	大同	60000	3000	57000	2007-01-22
2890	永豐金	104000	48000	56000	2007-01-22
2344	華邦電	56000	2000	54000	2007-01-22
6116	彩晶	57000	4000	53000	2007-01-22
2311	日月光	56000	4000	52000	2007-01-22
1215	卜蜂	50000	0	50000	2007-01-22
2447	鼎新	50000	0	50000	2007-01-22
2499	東貝	50000	0	50000	2007-01-22
2911	麗嬰房	50000	0	50000	2007-01-22
6141	柏承	50000	0	50000	2007-01-22
2418	雅新	50000	1000	49000	2007-01-22
2610	華航	48000	1000	47000	2007-01-22
2337	旺宏	44000	2000	42000	2007-01-22
2891	中信金	87000	46000	41000	2007-01-22
2201	裕隆	40000	0	40000	2007-01-22
2352	佳世達	40000	1000	39000	2007-01-22
2618	長榮航	48000	9000	39000	2007-01-22
2323	中環	40000	2000	38000	2007-01-22
2834	臺企銀	40000	2000	38000	2007-01-22
3034	聯詠	38000	0	38000	2007-01-22
2324	仁寶	39000	4000	35000	2007-01-22
2704	國賓	65000	30000	35000	2007-01-22
1722	台肥	37000	3000	34000	2007-01-22
2884	玉山金	48000	14000	34000	2007-01-22
2892	第一金	60000	28000	32000	2007-01-22
2356	英業達	32000	1000	31000	2007-01-22
6155	鈞寶	30000	0	30000	2007-01-22
2382	廣達	46000	17000	29000	2007-01-22
2615	萬海	28000	0	28000	2007-01-22
2609	陽明	28000	1000	27000	2007-01-22
2501	國建	28000	2000	26000	2007-01-22
2104	國際中橡	25000	0	25000	2007-01-22
2301	光寶科	27000	2000	25000	2007-01-22
6142	友勁	20000	0	20000	2007-01-22
9915	億豐	20000	0	20000	2007-01-22
1733	五鼎	15000	0	15000	2007-01-22
2204	中華	16000	1000	15000	2007-01-22
2342	茂矽	16000	1000	15000	2007-01-22
2880	華南金	38000	26000	12000	2007-01-22
3027	盛達	10000	0	10000	2007-01-22
3231	緯創	12000	2000	10000	2007-01-22
2912	統一超	9000	0	9000	2007-01-22
6286	立錡	45000	36000	9000	2007-01-22
2207	和泰車	8000	0	8000	2007-01-22
2227	裕日車	4000	0	4000	2007-01-22
2395	研華	4000	0	4000	2007-01-22
3019	亞光	4000	0	4000	2007-01-22
3044	健鼎	4000	0	4000	2007-01-22
6004	元京證	28000	24000	4000	2007-01-22
3037	欣興	12000	2791000	-2779000	2007-01-22
2402	毅嘉	0	2250000	-2250000	2007-01-22
2903	遠百	0	2038000	-2038000	2007-01-22
2449	京元電子	0	1741000	-1741000	2007-01-22
2350	環電	0	1740000	-1740000	2007-01-22
2379	瑞昱	12000	1615000	-1603000	2007-01-22
2845	遠東銀	500000	2001000	-1501000	2007-01-22
2327	國巨	32000	1478000	-1446000	2007-01-22
3481	群創	152000	1301000	-1149000	2007-01-22
2002	中鋼	148000	1227000	-1079000	2007-01-22
5854	合庫	52000	1028061	-976061	2007-01-22
2446	全懋	0	974000	-974000	2007-01-22
2308	台達電	24000	933000	-909000	2007-01-22
2357	華碩	331000	1103000	-772000	2007-01-22
2888	新光金	0	742754	-742754	2007-01-22
2458	義隆	0	700000	-700000	2007-01-22
2538	基泰	0	700000	-700000	2007-01-22
2606	裕民	6000	660000	-654000	2007-01-22
2547	日勝生	0	645000	-645000	2007-01-22
1904	正隆	0	640000	-640000	2007-01-22
4906	正文	50000	655000	-605000	2007-01-22
2495	普安	0	600000	-600000	2007-01-22
1609	大亞	241000	821000	-580000	2007-01-22
2392	正崴	107000	660000	-553000	2007-01-22
3062	建漢	0	545000	-545000	2007-01-22
2542	興富發	0	520000	-520000	2007-01-22
1402	遠東新	56000	559000	-503000	2007-01-22
1312	國喬	0	500000	-500000	2007-01-22
2535	達欣工	0	500000	-500000	2007-01-22
2498	宏達電	8000	503600	-495600	2007-01-22
1605	華新	44000	532000	-488000	2007-01-22
1532	勤美	130000	575000	-445000	2007-01-22
3035	智原	335000	761000	-426000	2007-01-22
2881	富邦金	108000	526000	-418000	2007-01-22
5484	慧友	0	400000	-400000	2007-01-22
8101	華冠	0	350000	-350000	2007-01-22
2313	華通	0	301000	-301000	2007-01-22
3057	喬鼎	0	300000	-300000	2007-01-22
2457	飛宏	70000	346000	-276000	2007-01-22
2317	鴻海	118000	392079	-274079	2007-01-22
9938	百和	30000	300000	-270000	2007-01-22
2336	致伸	0	250000	-250000	2007-01-22
3003	健和興	0	250000	-250000	2007-01-22
1419	新紡	0	219000	-219000	2007-01-22
2330	台積電	436000	653000	-217000	2007-01-22
2388	威盛	12000	220000	-208000	2007-01-22
1704	榮化	0	200000	-200000	2007-01-22
2365	昆盈	0	200000	-200000	2007-01-22
6131	鈞泰	0	200000	-200000	2007-01-22
3367	英華達	4000	200000	-196000	2007-01-22
01003T	兆豐新光R1	0	180000	-180000	2007-01-22
3474	華亞科	33000	201000	-168000	2007-01-22
2409	友達	152000	308000	-156000	2007-01-22
2612	中航	52000	205000	-153000	2007-01-22
2368	金像電	350000	501000	-151000	2007-01-22
2103	台橡	150000	300000	-150000	2007-01-22
2473	思源	200000	350000	-150000	2007-01-22
2408	南亞科	56000	202000	-146000	2007-01-22
2332	友訊	0	140000	-140000	2007-01-22
1726	永記	0	128000	-128000	2007-01-22
2353	宏碁	32000	152000	-120000	2007-01-22
3048	益登	0	120000	-120000	2007-01-22
2854	寶來證	0	108000	-108000	2007-01-22
2451	創見	4000	110000	-106000	2007-01-22
1503	士電	0	100000	-100000	2007-01-22
2369	菱生	0	100000	-100000	2007-01-22
