Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2015-07-16	0050	68.6	68.95	68.2	68.6	6939583	476110012	68.6
2015-07-16	0051	27.55	27.65	27.52	27.65	5000	137920	27.65
2015-07-16	0052	39.18	39.69	38.81	38.99	79000	3080580	38.99
2015-07-16	0053	28	28.11	27.82	27.82	92000	2564780	27.82
2015-07-16	0054	22.86	22.94	22.51	22.85	12000	272990	22.85
2015-07-16	0055	16.14	16.24	16.14	16.24	688000	11152710	16.24
2015-07-16	0056	23.03	23.1	23.01	23.05	493277	11372078	23.05
2015-07-16	0057	41.33	41.33	41.13	41.13	3000	123700	41.13
2015-07-16	0058	38.42	38.6	38.42	38.6	2000	77020	38.6
2015-07-16	0059	36.55	36.67	36.55	36.67	3000	109850	36.67
2015-07-16	0060	32.6	32.89	32.6	32.89	3000	98250	32.89
2015-07-16	0061	19	19.64	18.75	19.34	23856360	460064629	19.34
2015-07-16	006203	32.56	32.56	32.46	32.46	3000	97480	32.46
2015-07-16	006204	46.36	46.36	46	46	11220	519474	46
2015-07-16	006205	33.68	34.71	33.06	34.38	16743550	567599939	34.38
2015-07-16	006206	30.8	32.13	30.75	31.85	13574040	428960268	31.85
2015-07-16	006207	24.32	25.38	24.1	25.12	11723204	289768933	25.12
2015-07-16	006208	41.28	41.28	38.78	38.78	22000	870720	38.78
2015-07-16	00631L	21.2	21.42	21.06	21.11	3227000	68557230	21.11
2015-07-16	00632R	19.06	19.16	18.98	19.08	9800000	186786760	19.08
2015-07-16	00633L	40.21	42.35	39.1	41.4	64975580	2654537180	41.4
2015-07-16	00634R	10.64	10.75	10.31	10.43	21719516	228082955	10.43
2015-07-16	00635U	19.07	19.07	19	19.03	601000	11430860	19.03
2015-07-16	00636	19.2	19.55	18.81	19.33	16948600	324832019	19.33
2015-07-16	00637L	14.49	15.18	14.08	14.88	120267100	1764962225	14.88
2015-07-16	00638R	19.69	19.97	19.15	19.36	7582000	148212160	19.36
2015-07-16	00639	12.12	12.33	11.7	12.15	9050000	108971130	12.15
2015-07-16	0080					0	0	
2015-07-16	0081	890.05	990	890.05	990	400	385695	990
2015-07-16	008201	96.1	98.4	96.1	97.55	116600	11393380	97.55
2015-07-16	01001T	15.93	15.96	15.9	15.9	170000	2708850	15.9
2015-07-16	01002T	17.97	18	17.96	17.99	121000	2175570	17.99
2015-07-16	01003T	14.13	14.17	14.13	14.16	533000	7545930	14.16
2015-07-16	01004T	13.72	13.88	13.6	13.88	234000	3200270	13.88
2015-07-16	01007T	15.81	15.85	15.8	15.8	224000	3539470	15.8
2015-07-16	1101	40	40.1	39.55	39.8	8851538	352503631	39.8
2015-07-16	1102	36.35	36.4	35.7	35.75	3041483	109050995	35.75
2015-07-16	1103	11.95	12	11.85	11.9	77226	920275	11.9
2015-07-16	1104	25.05	25.65	25	25.6	743515	18739681	25.6
2015-07-16	1108	10.3	10.4	10.3	10.3	62000	641250	10.3
2015-07-16	1109	11.7	11.7	11.5	11.55	63000	727150	11.55
2015-07-16	1110	14.4	14.4	14.1	14.35	672000	9576000	14.35
2015-07-16	1201	19.4	19.5	19.3	19.4	361306	7012615	19.4
2015-07-16	1203	21.95	22	21.95	22	9249	203378	22
2015-07-16	1210	21.35	21.55	21.15	21.4	878342	18735357	21.4
2015-07-16	1213	19.8	20.05	19.75	19.75	26000	515250	19.75
2015-07-16	1215	25.3	25.4	25	25.25	405055	10217738	25.25
2015-07-16	1216	54	54.8	53.8	54.6	5207820	283230004	54.6
2015-07-16	1217	7.43	7.5	7.39	7.45	715102	5322610	7.45
2015-07-16	1218	11.95	12.1	11.95	12.05	253331	3044386	12.05
2015-07-16	1219	14.9	15.15	14.9	15	75002	1131578	15
2015-07-16	1220	10.2	10.2	10.15	10.2	38052	386825	10.2
2015-07-16	1225	21.65	22.55	21.5	22.55	34397	754841	22.55
2015-07-16	1227	91.5	91.6	90.5	91.1	1276221	116405560	91.1
2015-07-16	1229	21.45	21.5	21.35	21.45	430743	9220446	21.45
2015-07-16	1231	30.9	31.1	30.9	31	58354	1810224	31
2015-07-16	1232	70.8	71.3	70.7	71.2	44000	3120300	71.2
2015-07-16	1233	42.5	42.6	42	42	34500	1453024	42
2015-07-16	1234	34.5	35	34.35	35	90502	3122468	35
2015-07-16	1235	19.1	19.1	18.85	18.9	62030	1173117	18.9
2015-07-16	1236	24.6	24.6	23.45	23.6	47118	1132290	23.6
2015-07-16	1262	132	132	130	131	88000	11543000	131
2015-07-16	1301	71.9	72	70.8	71.9	4267643	305470146	71.9
2015-07-16	1303	69.4	69.6	68	68	5411710	370645280	68
2015-07-16	1304	12.6	12.65	12.55	12.6	781766	9848852	12.6
2015-07-16	1305	10.4	10.5	10.3	10.3	925842	9608420	10.3
2015-07-16	1307	41.5	41.5	40.6	40.8	349300	14282089	40.8
2015-07-16	1308	16.7	16.95	16.7	16.95	842354	14198527	16.95
2015-07-16	1309	8	8.07	7.8	7.94	366499	2928990	7.94
2015-07-16	1310	14.4	14.55	14.4	14.45	1435166	20736536	14.45
2015-07-16	1312	18	18	17.3	17.5	5192463	91003700	17.5
2015-07-16	1312A					0	0	
2015-07-16	1313	9.73	9.75	9.64	9.75	559986	5425363	9.75
2015-07-16	1314	9.05	9.11	9.02	9.07	2968603	26904860	9.07
2015-07-16	1315	23.4	23.45	23.35	23.45	14080	329525	23.45
2015-07-16	1316	10.65	10.7	10.4	10.55	206000	2172450	10.55
2015-07-16	1319	32.55	32.65	32	32	2486123	80089836	32
2015-07-16	1321	28.8	28.9	28.2	28.55	126080	3594972	28.55
2015-07-16	1323	29.95	30.4	29.95	30.25	429420	12950258	30.25
2015-07-16	1324	10.4	10.4	10.3	10.3	31002	320020	10.3
2015-07-16	1325	19.3	19.45	19.25	19.45	232000	4495050	19.45
2015-07-16	1326	74.8	75	74	74.9	4457590	332515543	74.9
2015-07-16	1337	17.95	18.3	17.9	18.15	885303	16027564	18.15
2015-07-16	1338	98.1	103.5	97.4	102	557173	56297446	102
2015-07-16	1339	83	83.5	82.9	83.5	444000	36937900	83.5
2015-07-16	1340	86.9	87	85.8	86.3	176300	15196248	86.3
2015-07-16	1402	32.45	32.45	31.65	31.95	2606939	83118295	31.95
2015-07-16	1409	10	10.05	9.96	10	1356547	13548130	10
2015-07-16	1410	23.8	23.8	23.65	23.75	62290	1479532	23.75
2015-07-16	1413	8.55	8.79	8.11	8.23	193704	1614481	8.23
2015-07-16	1414	7.22	7.26	7.08	7.13	293899	2095462	7.13
2015-07-16	1416	16.5	16.6	16.25	16.25	242802	3963291	16.25
2015-07-16	1417	7.2	7.2	7.13	7.14	503025	3602518	7.14
2015-07-16	1418	6.76	6.76	6.76	6.76	30501	206155	6.76
2015-07-16	1419	38	38.4	37.8	37.9	59019	2239317	37.9
2015-07-16	1423	7.53	7.53	7.46	7.46	30463	227857	7.46
2015-07-16	1432	16.8	16.8	16.45	16.7	386717	6457100	16.7
2015-07-16	1434	31.6	31.6	31.1	31.3	1043707	32722827	31.3
2015-07-16	1435	5.37	5.45	5.35	5.45	67001	360875	5.45
2015-07-16	1436	47.5	48.1	47	48.1	83000	3951900	48.1
2015-07-16	1437	13.4	13.5	13.4	13.45	57000	765750	13.45
2015-07-16	1438	5.01	5.1	5.01	5.1	56000	283500	5.1
2015-07-16	1439	13.75	13.75	13.5	13.6	75100	1021805	13.6
2015-07-16	1440	15.05	15.15	14.95	15.15	632763	9530470	15.15
2015-07-16	1441	8.5	8.5	8.35	8.49	208770	1749206	8.49
2015-07-16	1442	20.35	22.25	20.35	21.95	289100	6239840	21.95
2015-07-16	1443	5.73	6.1	5.7	5.75	21646	124376	5.75
2015-07-16	1444	9.14	9.15	9.1	9.12	748454	6820595	9.12
2015-07-16	1445	9.74	10.1	9.7	9.94	1728001	17083689	9.94
2015-07-16	1446	23.6	23.95	23.45	23.85	423243	10053158	23.85
2015-07-16	1447	9.1	9.1	9	9.04	707774	6393134	9.04
2015-07-16	1449	7.07	7.07	6.71	6.86	506743	3486997	6.86
2015-07-16	1451	23.35	23.6	23.35	23.35	137702	3226740	23.35
2015-07-16	1452	35.4	35.95	34.75	34.85	4363167	153528922	34.85
2015-07-16	1453	12	12	11.4	11.4	1189355	13734563	11.4
2015-07-16	1454	11.7	11.8	11.55	11.6	791041	9212271	11.6
2015-07-16	1455	13.05	13.05	12.5	12.7	7993964	101467486	12.7
2015-07-16	1456					17	115	
2015-07-16	1457	13.95	14.05	13.7	13.9	3753243	51916223	13.9
2015-07-16	1459	12.6	12.8	12.45	12.5	895720	11285277	12.5
2015-07-16	1460	15.75	15.8	14.9	14.95	4985320	75973745	14.95
2015-07-16	1463	16.45	16.8	16.45	16.55	678196	11196924	16.55
2015-07-16	1464	28.45	28.5	27.6	27.65	2953550	82470415	27.65
2015-07-16	1465	15.8	16	15.7	16	16000	254500	16
2015-07-16	1466	15.7	15.9	15.65	15.9	68205	1073489	15.9
2015-07-16	1467	12.75	12.75	12.35	12.35	631020	7866655	12.35
2015-07-16	1468	9.55	9.55	9.43	9.46	24000	228060	9.46
2015-07-16	1469	13	13	12.65	12.75	22000	280450	12.75
2015-07-16	1470	17.75	17.8	17.75	17.75	5000	88850	17.75
2015-07-16	1471	5.1	5.14	4.93	5.01	459640	2312780	5.01
2015-07-16	1472	17.1	17.5	16.7	17	70000	1203150	17
2015-07-16	1473	28	28	27.75	28	86000	2399000	28
2015-07-16	1474	9.99	9.99	9.79	9.8	669001	6578709	9.8
2015-07-16	1475	8.81	8.98	8.8	8.98	6000	53040	8.98
2015-07-16	1476	465.5	465.5	456.5	463.5	446277	205858974	463.5
2015-07-16	1477	264	264	256	260	875137	226948620	260
2015-07-16	1503	38.7	38.7	38.5	38.7	20787	803127	38.7
2015-07-16	1504	24.9	25.05	24.3	24.65	5986235	148381962	24.65
2015-07-16	1506	19.2	19.2	18.8	19.05	80005	1524945	19.05
2015-07-16	1507	56.5	56.5	55	55	784638	43387715	55
2015-07-16	1512	4.3	4.3	4.09	4.1	272303	1127941	4.1
2015-07-16	1513	18	18.1	17.95	18	223555	4025521	18
2015-07-16	1514	9.12	9.18	9.1	9.13	174002	1588288	9.13
2015-07-16	1515	9.74	9.78	9.64	9.76	70387	685733	9.76
2015-07-16	1516	24.5	25	24.5	25	3353	83148	25
2015-07-16	1517	12.45	12.45	12.3	12.35	147486	1818976	12.35
2015-07-16	1519	15.75	15.75	15.45	15.75	161500	2515250	15.75
2015-07-16	1521	91.5	92.5	90.6	90.6	220000	20076900	90.6
2015-07-16	1522	19.25	19.35	19.05	19.35	716951	13789905	19.35
2015-07-16	1524	5.2	5.22	5.11	5.13	188041	967398	5.13
2015-07-16	1525	71.5	75.5	71.2	74.5	603400	44623899	74.5
2015-07-16	1526	14.4	14.95	14.35	14.8	203874	3003343	14.8
2015-07-16	1527	39.8	40.15	39.8	40.1	160015	6408089	40.1
2015-07-16	1528	8.97	9	8.89	8.89	117143	1047613	8.89
2015-07-16	1529	3.55	3.6	3.55	3.6	70000	250580	3.6
2015-07-16	1530	32.1	32.3	32.1	32.15	49000	1577800	32.15
2015-07-16	1531	17.1	17.25	16.9	17.05	303468	5165875	17.05
2015-07-16	1532	27.3	29.35	27.3	28.8	1871073	53057933	28.8
2015-07-16	1533	36.4	37	36.4	36.7	85000	3124150	36.7
2015-07-16	1535	71.5	71.9	71.3	71.8	108961	7801580	71.8
2015-07-16	1536	100	100	98	98.7	2564172	253516181	98.7
2015-07-16	1537	136	136.5	133	133	490183	66068839	133
2015-07-16	1538	6.97	7	6.51	6.57	515351	3497935	6.57
2015-07-16	1539	34.7	34.8	34	34.25	629070	21587747	34.25
2015-07-16	1540	20.5	20.85	20.3	20.7	109005	2242260	20.7
2015-07-16	1541	20.25	20.25	19.75	19.8	56963	1132769	19.8
2015-07-16	1558	155.5	155.5	154.5	154.5	131174	20331818	154.5
2015-07-16	1560	55	55.4	53.9	54.1	239050	13025065	54.1
2015-07-16	1568	17.9	17.9	17.5	17.9	75000	1328500	17.9
2015-07-16	1582	54.2	54.3	53.2	53.4	496500	26564350	53.4
2015-07-16	1583	69.6	73.8	69.6	72	54320	3886314	72
2015-07-16	1589	219.5	221	215.5	217	578153	125985201	217
2015-07-16	1590	158.5	159	155	156.5	520908	81487648	156.5
2015-07-16	1592	27.1	28	27.1	27.75	38000	1037500	27.75
2015-07-16	1603	11.4	11.45	11.35	11.45	41400	472410	11.45
2015-07-16	1604	13	13.15	12.95	13.15	1381960	18085321	13.15
2015-07-16	1605	7.16	7.18	7.1	7.1	4988095	35606265	7.1
2015-07-16	1608	8.35	8.43	8.34	8.34	60732	508381	8.34
2015-07-16	1609	5.26	5.26	5.2	5.2	126998	661847	5.2
2015-07-16	1611	8.79	8.79	8.68	8.68	63002	548526	8.68
2015-07-16	1612	9.01	9.01	8.79	8.8	655147	5808339	8.8
2015-07-16	1613	3.94	3.97	3.93	3.96	86254	340409	3.96
2015-07-16	1614	27.1	27.2	26.95	27.1	43164	1168184	27.1
2015-07-16	1615	10.15	10.15	10.15	10.15	2000	20300	10.15
2015-07-16	1616	5.48	5.54	5.37	5.54	362000	1978220	5.54
2015-07-16	1617	6.98	6.98	6.75	6.75	4000	27230	6.75
2015-07-16	1618	6.96	6.96	6.86	6.88	196500	1355879	6.88
2015-07-16	1626	25.9	26.7	25.9	26.35	125000	3289400	26.35
2015-07-16	1701	20.05	20.15	20	20.1	250307	5028190	20.1
2015-07-16	1702	63.8	65.5	63.4	65.1	1155345	74766556	65.1
2015-07-16	1704	18.6	18.6	18.5	18.6	1302550	24159723	18.6
2015-07-16	1707	224	233	222.5	233	2606020	596307160	233
2015-07-16	1708	38.75	39	38.7	38.8	469552	18250897	38.8
2015-07-16	1709	12.95	12.95	12.85	12.95	47392	612336	12.95
2015-07-16	1710	20.4	20.45	19.85	20.45	1774943	35837328	20.45
2015-07-16	1711	22.9	23.05	22.75	23.05	583532	13371936	23.05
2015-07-16	1712	15.6	15.8	15.5	15.8	1108016	17333700	15.8
2015-07-16	1713	16.4	16.6	16.4	16.6	73023	1206628	16.6
2015-07-16	1714	7.75	7.75	7.6	7.68	1025670	7850152	7.68
2015-07-16	1715	16.8	16.9	15.85	16.25	1411370	23154827	16.25
