Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2007-05-25	0015	9.68	9.7	9.68	9.7	70000	678240	9.7
2007-05-25	0050	59.4	59.5	59.05	59.45	3248250	192459000	59.45
2007-05-25	0051	32.84	32.93	32.7	32.9	154000	5062290	32.9
2007-05-25	0052	40	40	39.7	39.9	58000	2306620	39.9
2007-05-25	01001T	13.5	13.5	13.25	13.5	1267000	17064280	13.5
2007-05-25	01002T	11.05	11.06	11.03	11.06	2141000	23639120	11.06
2007-05-25	01003T	11.3	11.3	11.29	11.29	1611000	18204040	11.29
2007-05-25	01004T	12.92	12.92	12.7	12.8	1225000	15662690	12.8
2007-05-25	01005T	9.38	9.38	9.33	9.38	279000	2612390	9.38
2007-05-25	01007T	11.75	11.77	11.74	11.77	165000	1940110	11.77
2007-05-25	01008T	10	10	9.99	10	1198000	11972400	10
2007-05-25	1101	32.7	32.7	31.9	32.2	15885484	510919362	32.2
2007-05-25	1102	37.8	38.2	36.9	37.55	4209842	158106908	37.55
2007-05-25	1103	19.2	19.45	19.05	19.05	2044920	39315030	19.05
2007-05-25	1104	12.85	12.95	12.85	12.95	305634	3939816	12.95
2007-05-25	1107	1.58	1.65	1.56	1.6	103993	164248	1.6
2007-05-25	1108	13.05	13.4	13	13.2	3424338	45305926	13.2
2007-05-25	1109	11.7	11.8	11.7	11.75	356012	4173690	11.75
2007-05-25	1110	10.8	11.05	10.8	10.95	624925	6845127	10.95
2007-05-25	1201	25.7	26.2	25.6	25.9	3267054	84890105	25.9
2007-05-25	1203	14.9	15	14.8	14.95	95588	1427678	14.95
2007-05-25	1210	29.35	29.35	28.65	29.15	3659942	106028695	29.15
2007-05-25	1213	14	14.2	13.75	14.15	65362	909336	14.15
2007-05-25	1215	13.45	13.55	13.25	13.4	2109965	28331123	13.4
2007-05-25	1216	31.75	31.85	31.55	31.7	10584357	335626660	31.7
2007-05-25	1217	8.5	8.59	8.47	8.53	1006829	8605223	8.53
2007-05-25	1218	7.6	7.69	7.58	7.65	904826	6903368	7.65
2007-05-25	1219	8.8	9.17	8.8	9.17	1355358	12269096	9.17
2007-05-25	1220	8.6	8.7	8.51	8.62	291239	2515105	8.62
2007-05-25	1225	7.52	7.52	7.4	7.4	255456	1903422	7.4
2007-05-25	1227	17.4	17.5	17.25	17.35	623079	10831409	17.35
2007-05-25	1229	16.7	16.95	16.6	16.75	1743838	29325738	16.75
2007-05-25	1231	11.1	11.4	11.1	11.3	598506	6749790	11.3
2007-05-25	1232	25.3	25.35	25.15	25.3	150379	3803030	25.3
2007-05-25	1233	29.1	29.55	29	29.4	70988	2066399	29.4
2007-05-25	1234	14.7	14.85	14.7	14.75	642272	9482717	14.75
2007-05-25	1235	17.5	17.8	17.5	17.8	74583	1324942	17.8
2007-05-25	1236	19.1	19.65	19.05	19.1	2845361	55306959	19.1
2007-05-25	1301	71.4	71.4	70	70.6	8060422	569027168	70.6
2007-05-25	1303	65.5	65.5	64.5	64.5	9693886	628642882	64.5
2007-05-25	1304	11	11	10.9	11	1402705	15372554	11
2007-05-25	1305	8.1	8.1	8.03	8.05	1336912	10769912	8.05
2007-05-25	1307	25	25.4	24.6	25.4	70858	1777980	25.4
