Ticker	Name	Buy	Sell	OverBS	Date
2891	中信金	37197990	26881872	10316118	2015-06-17
2515	中工	8189000	818000	7371000	2015-06-17
3481	群創	19440000	15050002	4389998	2015-06-17
1312	國喬	4239000	1029000	3210000	2015-06-17
2833	台壽保	3399000	1390000	2009000	2015-06-17
1504	東元	4138000	2158780	1979220	2015-06-17
1455	集盛	2169368	380000	1789368	2015-06-17
2454	聯發科	4989500	3207023	1782477	2015-06-17
2886	兆豐金	17407000	15723975	1683025	2015-06-17
3706	神達	2041000	527000	1514000	2015-06-17
2356	英業達	6158000	4811539	1346461	2015-06-17
6239	力成	3989000	2816000	1173000	2015-06-17
2885	元大金	29456729	28421064	1035665	2015-06-17
2395	研華	2191000	1185365	1005635	2015-06-17
9105	泰金寶-DR	945000	0	945000	2015-06-17
3005	神基	1711007	772000	939007	2015-06-17
1457	宜進	1313300	382000	931300	2015-06-17
2455	全新	1406530	611000	795530	2015-06-17
3030	德律	1055000	270000	785000	2015-06-17
2439	美律	1002000	252000	750000	2015-06-17
6005	群益證	1915000	1175000	740000	2015-06-17
0050	元大台灣50	1823146	1098000	725146	2015-06-17
9907	統一實	1390000	733000	657000	2015-06-17
6285	啟碁	1267000	632000	635000	2015-06-17
2108	南帝	879728	254000	625728	2015-06-17
3029	零壹	656000	37000	619000	2015-06-17
3673	TPK-KY	1527705	927862	599843	2015-06-17
9910	豐泰	1306000	729600	576400	2015-06-17
2347	聯強	3604000	3038534	565466	2015-06-17
1414	東和	613000	50000	563000	2015-06-17
00638R	元大滬深300反1	514000	0	514000	2015-06-17
2867	三商壽	1181000	733000	448000	2015-06-17
4119	旭富	461198	24000	437198	2015-06-17
0061	元大寶滬深	541000	122000	419000	2015-06-17
6269	台郡	1021000	615198	405802	2015-06-17
2485	兆赫	590000	195000	395000	2015-06-17
4958	臻鼎-KY	1578000	1221000	357000	2015-06-17
1729	必翔	671000	328000	343000	2015-06-17
1707	葡萄王	416000	102000	314000	2015-06-17
6153	嘉聯益	893000	597000	296000	2015-06-17
4915	致伸	474000	206000	268000	2015-06-17
1537	廣隆	349143	84000	265143	2015-06-17
1227	佳格	805000	578000	227000	2015-06-17
1789	神隆	1096569	881120	215449	2015-06-17
1471	首利	323000	110000	213000	2015-06-17
8404	百和興業-KY	420000	213000	207000	2015-06-17
2401	凌陽	1008247	805000	203247	2015-06-17
3060	銘異	460000	259000	201000	2015-06-17
032830	燁輝富邦0C購01	200000	0	200000	2015-06-17
6271	同欣電	328000	130000	198000	2015-06-17
2374	佳能	565000	374000	191000	2015-06-17
3189	景碩	821074	634000	187074	2015-06-17
2331	精英	801000	633000	168000	2015-06-17
1521	大億	201000	41000	160000	2015-06-17
1452	宏益	493000	340000	153000	2015-06-17
1229	聯華	759000	607000	152000	2015-06-17
032975	群創元大0A購22	138000	0	138000	2015-06-17
2547	日勝生	861619	725000	136619	2015-06-17
3094	聯傑	164000	32000	132000	2015-06-17
2308	台達電	4931000	4803856	127144	2015-06-17
2231	為升	181000	63000	118000	2015-06-17
9136	巨騰-DR	115000	0	115000	2015-06-17
3022	威強電	368000	255000	113000	2015-06-17
01002T	土銀國泰R1	159000	47000	112000	2015-06-17
2615	萬海	2759000	2651000	108000	2015-06-17
030738	全新元大0A購01	100000	0	100000	2015-06-17
086520	友達凱基09購08	100000	0	100000	2015-06-17
9917	中保科	617000	524100	92900	2015-06-17
00633L	富邦上証正2	90000	0	90000	2015-06-17
2342	茂矽	99638	13000	86638	2015-06-17
2228	劍麟	121400	39000	82400	2015-06-17
4141	龍燈-KY	171000	89000	82000	2015-06-17
2360	致茂	1083000	1005000	78000	2015-06-17
8249	菱光	126000	49000	77000	2015-06-17
2731	雄獅	133000	60000	73000	2015-06-17
2034	允強	233000	162000	71000	2015-06-17
2488	漢平	101000	31000	70000	2015-06-17
2890	永豐金	11594910	11525189	69721	2015-06-17
8341	日友	115000	46000	69000	2015-06-17
2723	美食-KY	162000	99000	63000	2015-06-17
5388	中磊	1086000	1023000	63000	2015-06-17
1532	勤美	221000	162000	59000	2015-06-17
6409	旭隼	106000	47000	59000	2015-06-17
3035	智原	619000	562000	57000	2015-06-17
9924	福興	137000	80000	57000	2015-06-17
2397	友通	110000	55000	55000	2015-06-17
0057	富邦摩台	52000	0	52000	2015-06-17
030015	聯鈞元富11購01	50000	0	50000	2015-06-17
6230	尼得科超眾	122000	72000	50000	2015-06-17
1472	三洋實業	183000	134000	49000	2015-06-17
2314	台揚	110000	61000	49000	2015-06-17
2369	菱生	233000	186000	47000	2015-06-17
2908	特力	275000	228000	47000	2015-06-17
5534	長虹	294000	248000	46000	2015-06-17
1325	恆大	64000	19000	45000	2015-06-17
1338	廣華-KY	199000	154000	45000	2015-06-17
3023	信邦	384000	341000	43000	2015-06-17
8271	宇瞻	105000	63000	42000	2015-06-17
1730	花仙子	50000	9000	41000	2015-06-17
1440	南紡	1259000	1220000	39000	2015-06-17
2305	全友	86000	47000	39000	2015-06-17
3057	喬鼎	113000	74000	39000	2015-06-17
4536	拓凱	89000	51000	38000	2015-06-17
