Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2019-11-18	0050	92.5	92.9	92.4	92.9	2087613	193351977	92.9
2019-11-18	0051	35.32	35.48	35.32	35.48	9300	329508	35.48
2019-11-18	0052	67.1	67.7	67.1	67.7	141548	9555446	67.7
2019-11-18	0053	41.26	41.59	41.26	41.48	19070	788438	41.48
2019-11-18	0054	24.74	24.81	24.74	24.81	2000	49550	24.81
2019-11-18	0055	19.6	19.62	19.56	19.6	83157	1629398	19.6
2019-11-18	0056	27.99	28.07	27.94	28.05	10450081	292791296	28.05
2019-11-18	0057	58.8	58.85	58.8	58.85	23000	1353400	58.85
2019-11-18	0058	48.91	48.91	48.91	48.91	20000	978200	48.91
2019-11-18	0059	48.95	49.21	48.95	49.21	7000	344030	49.21
2019-11-18	0061	17.94	18.01	17.88	18.01	331165	5946046	18.01
2019-11-18	006203	43.1	43.31	43.03	43.31	11074	478075	43.31
2019-11-18	006204	57.55	57.8	57.55	57.8	42000	2421350	57.8
2019-11-18	006205	30.85	31.02	30.77	31	2129872	65904289	31
2019-11-18	006206	33	33.01	32.8	32.91	285968	9404629	32.91
2019-11-18	006207	23.35	23.55	23.3	23.55	470931	11032596	23.55
2019-11-18	006208	52.3	52.65	52.3	52.65	1029260	54047304	52.65
2019-11-18	00625K	7.13	7.13	7.13	7.13	50000	356500	7.13
2019-11-18	00631L	49.13	49.55	49.02	49.55	585060	28861049	49.55
2019-11-18	00632R	10.45	10.46	10.41	10.41	25239183	263250282	10.41
2019-11-18	00633L	47.89	48.5	47.65	48.38	14999200	721629836	48.38
2019-11-18	00634R	5.88	5.89	5.85	5.85	714000	4190240	5.85
2019-11-18	00635U	21.2	21.2	21.15	21.17	343999	7283144	21.17
2019-11-18	00636	21.87	21.94	21.77	21.94	1267887	27690548	21.94
2019-11-18	00636K	7.17	7.17	7.17	7.17	100	717	7.17
2019-11-18	00637L	18.4	18.62	18.3	18.6	107605268	1985942588	18.6
2019-11-18	00638R	11.83	11.84	11.73	11.76	632000	7455880	11.76
2019-11-18	00639	10.78	10.82	10.7	10.8	1880724	20262186	10.8
2019-11-18	00640L	22.06	22.07	22.02	22.02	343000	7565950	22.02
2019-11-18	00641R	13.82	13.85	13.79	13.81	203000	2801820	13.81
2019-11-18	00642U	16.92	16.96	16.9	16.92	3477395	58846979	16.92
2019-11-18	00643	12.38	12.38	12.22	12.34	491000	6028300	12.34
2019-11-18	00643K					0	0	
2019-11-18	00645	21.88	21.91	21.86	21.86	220804	4831582	21.86
2019-11-18	00646	28.81	28.9	28.81	28.9	445870	12875039	28.9
2019-11-18	00647L	39.6	39.75	39.56	39.75	70000	2780050	39.75
2019-11-18	00648R	11.47	11.47	11.45	11.46	853000	9775480	11.46
2019-11-18	00649	20.03	20.32	20.02	20.1	74000	1494620	20.1
2019-11-18	00650L	27.45	28.03	27.45	27.84	543000	15119680	27.84
2019-11-18	00651R	8.63	8.66	8.5	8.57	1674000	14326230	8.57
2019-11-18	00652	23.74	23.75	23.65	23.75	100339	2381316	23.75
2019-11-18	00653L	29.76	29.82	29.65	29.66	53000	1574950	29.66
2019-11-18	00654R	13.34	13.34	13.29	13.32	114000	1518720	13.32
2019-11-18	00655L	34.66	35.12	34.44	35.04	6370000	221589880	35.04
2019-11-18	00656R	10.76	10.8	10.7	10.71	159000	1709140	10.71
2019-11-18	00657	29.08	29.08	29.03	29.03	102000	2961110	29.03
2019-11-18	00657K	9.52	9.52	9.52	9.52	100	952	9.52
2019-11-18	00658L	38.42	38.42	38.33	38.39	58000	2223510	38.39
2019-11-18	00659R	11.18	11.18	11.15	11.16	53000	591570	11.16
2019-11-18	00660	26.24	26.32	26.24	26.32	4004	105144	26.32
2019-11-18	00661					0	0	
2019-11-18	00662	32.28	32.39	32.28	32.39	211435	6840635	32.39
2019-11-18	00663L	44	44.28	44	44.26	25000	1105020	44.26
2019-11-18	00664R	11.89	11.9	11.85	11.85	1025000	12165480	11.85
2019-11-18	00665L	25.21	25.57	25.21	25.4	146000	3711200	25.4
2019-11-18	00666R	13.35	13.38	13.35	13.38	84000	1123800	13.38
2019-11-18	00668	30.62	30.66	30.6	30.64	15000	459500	30.64
2019-11-18	00668K	10.05	10.05	10.05	10.05	100	1005	10.05
2019-11-18	00669R	11.7	11.71	11.69	11.7	1756000	20540300	11.7
2019-11-18	00670L	39.74	39.77	39.69	39.77	187000	7432830	39.77
2019-11-18	00671R	11.5	11.51	11.48	11.51	649000	7460180	11.51
2019-11-18	00672L	15.39	15.44	15.36	15.39	50576500	778371495	15.39
2019-11-18	00673R	14.19	14.2	14.15	14.18	15770000	223566110	14.18
2019-11-18	00674R	17.1	17.11	17.09	17.1	54000	923540	17.1
2019-11-18	00675L	19.1	19.23	19.1	19.23	60000	1151590	19.23
2019-11-18	00676R	6.45	6.45	6.42	6.42	589000	3793690	6.42
2019-11-18	00677U	4.43	4.44	3.85	4.1	193700999	807856615	4.1
2019-11-18	00678	21.92	21.92	21.91	21.92	37228	815926	21.92
2019-11-18	00680L	24.13	24.13	24.07	24.09	83000	1999180	24.09
2019-11-18	00681R					0	0	
2019-11-18	00682U	19.51	19.51	19.51	19.51	1152	22475	19.51
2019-11-18	00683L					0	0	
2019-11-18	00684R	18.47	18.47	18.47	18.47	3000	55410	18.47
2019-11-18	00685L	16.88	17.01	16.88	17	65000	1097730	17
2019-11-18	00686R	7.03	7.03	7	7	23000	161260	7
2019-11-18	00688L	24.42	24.43	24.4	24.41	129000	3149820	24.41
2019-11-18	00689R	16.24	16.24	16.24	16.24	101000	1640240	16.24
2019-11-18	00690	24.22	24.38	24.18	24.38	630539	15282208	24.38
2019-11-18	00691R	14.23	14.23	14.18	14.18	3000	42590	14.18
2019-11-18	00692	23.56	23.7	23.56	23.7	2522478	59675987	23.7
2019-11-18	00693U	15.39	15.4	15.37	15.4	144000	2215730	15.4
2019-11-18	00700	19.9	20.05	19.87	20	128055	2559971	20
2019-11-18	00701	23.5	23.5	23.45	23.5	92127	2163807	23.5
2019-11-18	00702	21.39	21.42	21.39	21.42	7000	149850	21.42
