Ticker	Name	Buy	Sell	OverBS	Date
2303	聯電	58162000	35863080	22298920	2005-06-01
2313	華通	11926000	1139480	10786520	2005-06-01
2885	元大金	11139000	2658000	8481000	2005-06-01
2889	國票金	8935000	3005000	5930000	2005-06-01
2886	兆豐金	23362000	18083000	5279000	2005-06-01
2330	台積電	31244000	26453495	4790505	2005-06-01
2311	日月光	11525000	6943000	4582000	2005-06-01
2002	中鋼	13234000	9312035	3921965	2005-06-01
2884	玉山金	5911000	2041000	3870000	2005-06-01
3037	欣興	3835000	200000	3635000	2005-06-01
2618	長榮航	5826000	2268000	3558000	2005-06-01
2325	矽品	5432000	2042000	3390000	2005-06-01
6116	彩晶	23465000	20084000	3381000	2005-06-01
1606	歌林	3290000	0	3290000	2005-06-01
2316	楠梓電	4143000	1205885	2937115	2005-06-01
2446	全懋	2997000	85000	2912000	2005-06-01
2412	中華電	6576000	3774000	2802000	2005-06-01
2823	中壽	2242000	42000	2200000	2005-06-01
1402	遠東新	7309000	5120000	2189000	2005-06-01
2317	鴻海	7594000	5414900	2179100	2005-06-01
2449	京元電子	4399000	2350845	2048155	2005-06-01
2315	神達	3283000	1253000	2030000	2005-06-01
4532	瑞智	2950000	998000	1952000	2005-06-01
3051	力特	2812000	1046000	1766000	2005-06-01
2890	永豐金	8161000	6493000	1668000	2005-06-01
1722	台肥	2670000	1023000	1647000	2005-06-01
2379	瑞昱	2092000	800000	1292000	2005-06-01
2384	勝華	2352000	1164000	1188000	2005-06-01
3034	聯詠	1728000	633000	1095000	2005-06-01
2801	彰銀	3833000	2883000	950000	2005-06-01
2542	興富發	948000	0	948000	2005-06-01
2454	聯發科	1922000	975000	947000	2005-06-01
2606	裕民	1237000	382000	855000	2005-06-01
2847	大眾銀	900000	95000	805000	2005-06-01
2705	六福	777000	0	777000	2005-06-01
0050	元大台灣50	700000	0	700000	2005-06-01
2704	國賓	2898000	2209000	689000	2005-06-01
2834	臺企銀	834000	162000	672000	2005-06-01
2103	台橡	687000	27000	660000	2005-06-01
2439	美律	649000	0	649000	2005-06-01
2354	鴻準	3360000	2852000	508000	2005-06-01
2603	長榮	1204000	743577	460423	2005-06-01
3011	今皓	457000	0	457000	2005-06-01
2391	合勤	776000	323036	452964	2005-06-01
9914	美利達	450000	0	450000	2005-06-01
2475	華映	3876000	3484000	392000	2005-06-01
2392	正崴	380000	3000	377000	2005-06-01
8078	華寶	539000	188000	351000	2005-06-01
2474	可成	336000	0	336000	2005-06-01
2301	光寶科	2794000	2486048	307952	2005-06-01
3063	飛信	300000	0	300000	2005-06-01
2883	開發金	8750000	8455000	295000	2005-06-01
6285	啟碁	278000	0	278000	2005-06-01
6282	康舒	275000	10000	265000	2005-06-01
2822	農銀	341000	95000	246000	2005-06-01
2498	宏達電	5299000	5069400	229600	2005-06-01
3231	緯創	263000	38000	225000	2005-06-01
2845	遠東銀	355000	143000	212000	2005-06-01
2524	京城	200000	0	200000	2005-06-01
9105	泰金寶-DR	172000	0	172000	2005-06-01
2856	元富證	233000	62000	171000	2005-06-01
2014	中鴻	200000	37000	163000	2005-06-01
2402	毅嘉	360000	211000	149000	2005-06-01
2385	群光	146000	0	146000	2005-06-01
8016	矽創	190000	45000	145000	2005-06-01
1560	中砂	148000	6000	142000	2005-06-01
2504	國產	141000	0	141000	2005-06-01
2911	麗嬰房	136000	0	136000	2005-06-01
2548	華固	127000	0	127000	2005-06-01
1736	喬山	122000	8000	114000	2005-06-01
2207	和泰車	156000	44000	112000	2005-06-01
2366	亞旭	109000	0	109000	2005-06-01
2332	友訊	696000	589107	106893	2005-06-01
2015	豐興	101000	0	101000	2005-06-01
2607	榮運	102000	1000	101000	2005-06-01
3060	銘異	101000	0	101000	2005-06-01
9907	統一實	101000	0	101000	2005-06-01
1708	東鹼	100000	0	100000	2005-06-01
2321	東訊	100000	0	100000	2005-06-01
0345	台証67	99000	0	99000	2005-06-01
0596	新壽01	99000	0	99000	2005-06-01
2915	潤泰全	99000	0	99000	2005-06-01
2820	華票	258000	160000	98000	2005-06-01
2605	新興	97000	0	97000	2005-06-01
2849	安泰銀	172000	89000	83000	2005-06-01
9941	裕融	83000	0	83000	2005-06-01
2534	宏盛	102000	20000	82000	2005-06-01
5854	合庫	187000	114000	73000	2005-06-01
6012	金鼎證	100000	46000	54000	2005-06-01
9917	中保科	367000	313000	54000	2005-06-01
1477	聚陽	50000	0	50000	2005-06-01
2411	飛瑞	714000	666000	48000	2005-06-01
9921	巨大	731000	684000	47000	2005-06-01
3035	智原	43000	0	43000	2005-06-01
2451	創見	41000	0	41000	2005-06-01
6136	富爾特	40000	0	40000	2005-06-01
5434	崇越	39000	0	39000	2005-06-01
1471	首利	32000	0	32000	2005-06-01
03057	凱基76	30000	0	30000	2005-06-01
3356	奇偶	30000	0	30000	2005-06-01
6145	勁永	28000	0	28000	2005-06-01
2836	高雄銀	63000	38000	25000	2005-06-01
1473	台南	24000	0	24000	2005-06-01
1617	榮星	23000	0	23000	2005-06-01
2106	建大	22000	0	22000	2005-06-01
2912	統一超	2098000	2081828	16172	2005-06-01
2906	高林	15000	0	15000	2005-06-01
2833	台壽保	38000	25000	13000	2005-06-01
6289	華上	11000	0	11000	2005-06-01
1307	三芳	10000	0	10000	2005-06-01
1316	上曜	10000	0	10000	2005-06-01
2340	台亞	10000	0	10000	2005-06-01
2430	燦坤	4332000	4322000	10000	2005-06-01
2029	盛餘	9000	0	9000	2005-06-01
2838	聯邦銀	104000	95000	9000	2005-06-01
9910	豐泰	31000	25000	6000	2005-06-01
1724	台硝	5000	0	5000	2005-06-01
2440	太空梭	5000	0	5000	2005-06-01
2505	國揚	5000	0	5000	2005-06-01
03095	凱基83	4000	0	4000	2005-06-01
1319	東陽	49000	45000	4000	2005-06-01
2107	厚生	3000	0	3000	2005-06-01
2520	冠德	3000	0	3000	2005-06-01
2414	精技	2000	0	2000	2005-06-01
5469	瀚宇博	734000	14558000	-13824000	2005-06-01
2388	威盛	2020000	12678000	-10658000	2005-06-01
2022	聚亨	0	8767000	-8767000	2005-06-01
2349	錸德	4399000	12933277	-8534277	2005-06-01
1301	台塑	1352000	8572000	-7220000	2005-06-01
2323	中環	991000	8087000	-7096000	2005-06-01
3045	台灣大	1891000	8742000	-6851000	2005-06-01
2337	旺宏	2753000	9033000	-6280000	2005-06-01
2515	中工	4000	5813508	-5809508	2005-06-01
2344	華邦電	1378000	7061000	-5683000	2005-06-01
1605	華新	1650000	6281000	-4631000	2005-06-01
2887	台新金	2424000	7046000	-4622000	2005-06-01
3009	奇美電	5377000	9548171	-4171171	2005-06-01
2808	北商銀	198000	4292000	-4094000	2005-06-01
2357	華碩	2581000	6086000	-3505000	2005-06-01
1604	聲寶	236000	3725150	-3489150	2005-06-01
2880	華南金	1640000	5084000	-3444000	2005-06-01
2526	大陸	268000	3654000	-3386000	2005-06-01
2614	東森	0	3339000	-3339000	2005-06-01
2363	矽統	2596000	5836000	-3240000	2005-06-01
2353	宏碁	5147000	8274143	-3127143	2005-06-01
1907	永豐餘	646000	3743560	-3097560	2005-06-01
