Ticker	Name	Buy	Sell	OverBS	Date
00632R	元大台灣50反1	12075000	4136019	7938981	2021-12-10
0056	元大高股息	7566000	48812	7517188	2021-12-10
040370	帆宣永豐12購01	8760000	1936000	6824000	2021-12-10
051827	富采中信16購01	5003000	27000	4976000	2021-12-10
040296	盛群麥證11購01	3600000	0	3600000	2021-12-10
044689	中鋼國票14購02	3493000	50000	3443000	2021-12-10
051467	長榮群益16購10	3493000	146000	3347000	2021-12-10
049436	長榮凱基14購11	3492000	345000	3147000	2021-12-10
045754	康普元大13購05	3146000	5000	3141000	2021-12-10
044576	聯電凱基14購09	2950000	127000	2823000	2021-12-10
2610	華航	8008842	5323321	2685521	2021-12-10
050774	亞光國票15購01	2608000	6000	2602000	2021-12-10
042028	亞光群益14購01	2362000	42000	2320000	2021-12-10
051685	聯電凱基16購07	2322000	99000	2223000	2021-12-10
038637	燁輝元富17購01	2034000	0	2034000	2021-12-10
038954	全新元大11購01	2016000	0	2016000	2021-12-10
042343	聯詠凱基12購09	2006000	3000	2003000	2021-12-10
038351	瑞祺元富14購01	2146000	154000	1992000	2021-12-10
038350	瑞祺元富13購01	2066000	85000	1981000	2021-12-10
050201	長榮國票15購10	2018000	93000	1925000	2021-12-10
042138	大成鋼國泰14購03	2026000	214000	1812000	2021-12-10
037954	長榮航元大13購04	2297000	532000	1765000	2021-12-10
038129	瑞祺凱基13購01	1687000	10000	1677000	2021-12-10
043555	亞光永豐13購01	1560000	10000	1550000	2021-12-10
040895	欣興凱基16購01	1763000	227000	1536000	2021-12-10
0050	元大台灣50	1774035	252602	1521433	2021-12-10
048591	康普群益16購01	1701000	237000	1464000	2021-12-10
041378	耀登元大14購01	1472000	53000	1419000	2021-12-10
044372	臺股指元大14購06	1674000	279000	1395000	2021-12-10
6282	康舒	1588416	223034	1365382	2021-12-10
083489	國巨元富11購01	1349000	0	1349000	2021-12-10
087577	中石化元大11購01	1384000	80000	1304000	2021-12-10
046447	聯發科凱基19購02	1313000	13000	1300000	2021-12-10
053331	南亞科永豐15購01	1490000	216000	1274000	2021-12-10
047136	瑞祺元大18購01	1283000	50000	1233000	2021-12-10
049250	台積電元大16購09	1795000	565000	1230000	2021-12-10
2371	大同	1377000	148953	1228047	2021-12-10
034740	長榮元大11購03	1176000	0	1176000	2021-12-10
08026P	嘉晶元大13售01	1205000	40000	1165000	2021-12-10
030588	T50反1元大11購03	1159000	0	1159000	2021-12-10
00671R	富邦NASDAQ反1	1151000	0	1151000	2021-12-10
032897	玉晶光統一12購01	1149000	1000	1148000	2021-12-10
03164P	臺股指群益15售30	1204000	59000	1145000	2021-12-10
08187P	台灣50群益13售04	1294000	151000	1143000	2021-12-10
038622	康普元大13購01	1342000	215000	1127000	2021-12-10
049638	宏碁統一15購01	1456000	338000	1118000	2021-12-10
00881	國泰台灣5G+	2518368	1402882	1115486	2021-12-10
