Ticker	Name	Buy	Sell	OverBS	Date
2882	國泰金	19841600	3936965	15904635	2016-11-23
2371	大同	10880000	1039000	9841000	2016-11-23
2888	新光金	11949000	2404778	9544222	2016-11-23
2892	第一金	9585000	1424194	8160806	2016-11-23
2002	中鋼	8965000	890801	8074199	2016-11-23
6116	彩晶	16883000	10197000	6686000	2016-11-23
1312	國喬	7114000	489000	6625000	2016-11-23
2317	鴻海	12174125	5934345	6239780	2016-11-23
00637L	元大滬深300正2	5579000	0	5579000	2016-11-23
2891	中信金	11701636	6308409	5393227	2016-11-23
01003T	兆豐新光R1	5229000	218000	5011000	2016-11-23
5880	合庫金	5752000	1068061	4683939	2016-11-23
2890	永豐金	8231000	3923022	4307978	2016-11-23
2330	台積電	18574656	14343424	4231232	2016-11-23
1310	台苯	4545000	716000	3829000	2016-11-23
2883	開發金	6493000	3165701	3327299	2016-11-23
3706	神達	4219000	1159690	3059310	2016-11-23
2801	彰銀	4281580	1282216	2999364	2016-11-23
2834	臺企銀	3686000	998160	2687840	2016-11-23
2884	玉山金	6226000	3688646	2537354	2016-11-23
2823	中壽	8173000	5879442	2293558	2016-11-23
6456	GIS-KY	3344000	1058122	2285878	2016-11-23
00642U	期元大S&P石油	2211000	0	2211000	2016-11-23
2610	華航	3131000	927435	2203565	2016-11-23
3702	大聯大	3179000	1240194	1938806	2016-11-23
5469	瀚宇博	2017000	82000	1935000	2016-11-23
2023	燁輝	3645000	1744000	1901000	2016-11-23
9933	中鼎	2095000	276000	1819000	2016-11-23
2303	聯電	4501000	2741984	1759016	2016-11-23
1909	榮成	1889466	154000	1735466	2016-11-23
2609	陽明	1910000	237000	1673000	2016-11-23
2324	仁寶	6864000	5193643	1670357	2016-11-23
1605	華新	2389000	775000	1614000	2016-11-23
2880	華南金	3503502	1946678	1556824	2016-11-23
2887	台新金	3865757	2315168	1550589	2016-11-23
1402	遠東新	2155000	673808	1481192	2016-11-23
4938	和碩	5486345	4054433	1431912	2016-11-23
1303	南亞	1749000	364826	1384174	2016-11-23
2352	佳世達	1475000	171000	1304000	2016-11-23
2103	台橡	2117000	882863	1234137	2016-11-23
2867	三商壽	1416000	191000	1225000	2016-11-23
2618	長榮航	1839000	657503	1181497	2016-11-23
1304	台聚	1203000	83000	1120000	2016-11-23
1326	台化	1984015	923682	1060333	2016-11-23
2448	晶電	2070000	1045000	1025000	2016-11-23
6269	台郡	1476000	451422	1024578	2016-11-23
1301	台塑	2324576	1302790	1021786	2016-11-23
2392	正崴	1144000	158000	986000	2016-11-23
006205	富邦上証	980000	1000	979000	2016-11-23
2474	可成	2260454	1357191	903263	2016-11-23
6702	興航	880447	0	880447	2016-11-23
4915	致伸	1911515	1052000	859515	2016-11-23
2325	矽品	3112000	2256168	855832	2016-11-23
2915	潤泰全	1364000	513813	850187	2016-11-23
2383	台光電	1571000	721988	849012	2016-11-23
2034	允強	891000	101000	790000	2016-11-23
2029	盛餘	1359000	617000	742000	2016-11-23
3036	文曄	1148000	452000	696000	2016-11-23
2377	微星	4008000	3313530	694470	2016-11-23
1314	中石化	2151000	1465000	686000	2016-11-23
3231	緯創	4525000	3871029	653971	2016-11-23
3380	明泰	849000	212308	636692	2016-11-23
1313	聯成	985000	356000	629000	2016-11-23
2498	宏達電	956000	335135	620865	2016-11-23
2031	新光鋼	1178000	564000	614000	2016-11-23
9939	宏全	761000	150000	611000	2016-11-23
2353	宏碁	2193000	1582415	610585	2016-11-23
00633L	富邦上証正2	2099000	1507000	592000	2016-11-23
2344	華邦電	2660000	2088000	572000	2016-11-23
2633	台灣高鐵	590000	21000	569000	2016-11-23
2340	台亞	659000	94000	565000	2016-11-23
2614	東森	629000	74000	555000	2016-11-23
2204	中華	775000	224000	551000	2016-11-23
2308	台達電	3290252	2768750	521502	2016-11-23
6282	康舒	609000	92000	517000	2016-11-23
4906	正文	557000	48000	509000	2016-11-23
1710	東聯	533000	30000	503000	2016-11-23
3189	景碩	710000	218957	491043	2016-11-23
2027	大成鋼	711002	226000	485002	2016-11-23
6412	群電	1069000	589000	480000	2016-11-23
2885	元大金	6071000	5618276	452724	2016-11-23
3017	奇鋐	490000	45000	445000	2016-11-23
8081	致新	448000	3000	445000	2016-11-23
3673	TPK-KY	1107000	694000	413000	2016-11-23
00665L	富邦恒生國企正2	425000	50000	375000	2016-11-23
00631L	元大台灣50正2	364000	0	364000	2016-11-23
2845	遠東銀	711000	354000	357000	2016-11-23
1504	東元	1611000	1262748	348252	2016-11-23
6285	啟碁	586228	255000	331228	2016-11-23
2809	京城銀	653000	326000	327000	2016-11-23
1102	亞泥	2014000	1702560	311440	2016-11-23
6213	聯茂	328000	18000	310000	2016-11-23
1455	集盛	318000	9000	309000	2016-11-23
1717	長興	313000	4001	308999	2016-11-23
2301	光寶科	3033878	2734105	299773	2016-11-23
2812	台中銀	534100	242000	292100	2016-11-23
5871	中租-KY	1124000	835451	288549	2016-11-23
6005	群益證	388000	112000	276000	2016-11-23
6191	精成科	355000	87000	268000	2016-11-23
1907	永豐餘	266000	3000	263000	2016-11-23
5388	中磊	397000	134000	263000	2016-11-23
2206	三陽工業	346000	86000	260000	2016-11-23
2912	統一超	985000	736859	248141	2016-11-23
00640L	富邦日本正2	241000	0	241000	2016-11-23
2856	元富證	247000	9000	238000	2016-11-23
