Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2021-09-08	0050	141.75	142	139.95	140.65	7239389	1019366042	140.65
2021-09-08	0051	56.7	56.7	55.95	56	110804	6230426	56
2021-09-08	0052	128.25	129.05	126.65	127.25	814389	103784294	127.25
2021-09-08	0053	67.2	68.3	67.2	68.15	353402	24012578	68.15
2021-09-08	0054	31.38	31.38	31.3	31.3	5000	156820	31.3
2021-09-08	0055	23.62	23.62	23.5	23.53	115057	2708209	23.53
2021-09-08	0056	33.24	33.24	32.73	32.8	29968362	985499081	32.8
2021-09-08	0057	96.8	96.9	96.1	96.1	22116	2126806	96.1
2021-09-08	0061	22.69	22.78	22.63	22.64	183287	4160313	22.64
2021-09-08	006203	67.55	67.55	66.45	66.45	5000	334450	66.45
2021-09-08	006204	91.8	91.8	90.85	90.85	24100	2193378	90.85
2021-09-08	006205	37.01	37.3	36.95	36.98	1178820	43741713	36.98
2021-09-08	006206	35.24	35.43	35	35.09	289920	10189607	35.09
2021-09-08	006207	29.8	29.92	29.6	29.7	136202	4062765	29.7
2021-09-08	006208	81.35	81.35	80.15	80.65	2341374	188929173	80.65
2021-09-08	00625K					0	0	
2021-09-08	00631L	132.75	133.05	129.3	130.4	3461749	453363655	130.4
2021-09-08	00632R	5.47	5.54	5.46	5.51	165774432	911738261	5.51
2021-09-08	00633L	54.3	54.65	52.95	53.2	9237870	496642972	53.2
2021-09-08	00634R	4.04	4.07	4.01	4.07	425000	1716390	4.07
2021-09-08	00635U	24	24.02	23.95	23.97	186475	4471697	23.97
2021-09-08	00636	24.36	24.45	24.15	24.21	1375338	33405761	24.21
2021-09-08	00636K	8.75	8.75	8.75	8.75	200	1750	8.75
2021-09-08	00637L	21.48	21.63	20.96	21.04	44229119	941574190	21.04
2021-09-08	00638R	8.33	8.43	8.29	8.4	966000	8077150	8.4
2021-09-08	00639	16.2	16.26	16.1	16.1	1014526	16419022	16.1
2021-09-08	00640L	32.05	32.29	31.99	32.17	872502	28054007	32.17
2021-09-08	00641R	9.93	9.95	9.9	9.93	649000	6440250	9.93
2021-09-08	00642U	11.82	11.84	11.79	11.83	3211281	37940058	11.83
2021-09-08	00643	18.42	18.6	18.4	18.44	655149	12123020	18.44
2021-09-08	00643K					0	0	
2021-09-08	00645	27.2	27.2	27.06	27.12	152833	4143401	27.12
2021-09-08	00646	38.44	38.48	38.39	38.48	107019	4114259	38.48
2021-09-08	00647L	71.8	71.85	71.65	71.85	316000	22686400	71.85
2021-09-08	00648R	6.77	6.78	6.76	6.77	650000	4400640	6.77
2021-09-08	00650L	25.52	25.84	25.17	25.38	1052000	26652930	25.38
2021-09-08	00651R	7.29	7.35	7.25	7.33	291000	2129820	7.33
2021-09-08	00652	28.78	28.94	28.77	28.82	56039	1615455	28.82
2021-09-08	00653L	45.59	45.99	45.48	45.69	411000	18825020	45.69
2021-09-08	00654R	8.31	8.34	8.29	8.33	80000	665030	8.33
2021-09-08	00655L	40.86	41.16	39.82	40.03	4926627	199019075	40.03
2021-09-08	00656R	7.61	7.71	7.58	7.7	492000	3767320	7.7
2021-09-08	00657	36.33	36.59	36.33	36.59	109000	3973350	36.59
2021-09-08	00657K	13.16	13.16	13.16	13.16	200	2632	13.16
2021-09-08	00660	30.13	30.13	30.09	30.1	14010	421710	30.1
