Ticker	Name	Buy	Sell	OverBS	Date
2303	聯電	90792000	51865331	38926669	2006-04-03
2330	台積電	26455000	9284900	17170100	2006-04-03
2409	友達	18087000	5536000	12551000	2006-04-03
2002	中鋼	25384000	14379000	11005000	2006-04-03
2446	全懋	10747000	438000	10309000	2006-04-03
1303	南亞	9455000	164000	9291000	2006-04-03
1216	統一	15874000	8102113	7771887	2006-04-03
2887	台新金	8909000	2607001	6301999	2006-04-03
6116	彩晶	7443000	1151000	6292000	2006-04-03
2890	永豐金	14147000	8065000	6082000	2006-04-03
2324	仁寶	7150000	1642000	5508000	2006-04-03
2886	兆豐金	11025000	5704710	5320290	2006-04-03
2408	南亞科	5095785	0	5095785	2006-04-03
2704	國賓	4336000	0	4336000	2006-04-03
2337	旺宏	4200000	92000	4108000	2006-04-03
2301	光寶科	5069000	1388200	3680800	2006-04-03
2892	第一金	3452000	72000	3380000	2006-04-03
2881	富邦金	8126000	4978000	3148000	2006-04-03
2801	彰銀	3651000	698000	2953000	2006-04-03
3009	奇美電	3071000	122000	2949000	2006-04-03
2854	寶來證	2809000	0	2809000	2006-04-03
3037	欣興	2857000	61000	2796000	2006-04-03
2317	鴻海	6566000	3799868	2766132	2006-04-03
2344	華邦電	2430000	80000	2350000	2006-04-03
5434	崇越	1984000	0	1984000	2006-04-03
1326	台化	2372000	398000	1974000	2006-04-03
2880	華南金	2036000	64000	1972000	2006-04-03
1101	台泥	4660000	2698574	1961426	2006-04-03
2441	超豐	2002000	50000	1952000	2006-04-03
6005	群益證	1880000	67000	1813000	2006-04-03
2475	華映	1889000	96000	1793000	2006-04-03
2103	台橡	1707000	0	1707000	2006-04-03
2845	遠東銀	1697000	0	1697000	2006-04-03
2384	勝華	2533000	865000	1668000	2006-04-03
2363	矽統	1621000	30000	1591000	2006-04-03
2327	國巨	2205000	744000	1461000	2006-04-03
2883	開發金	2853000	1433000	1420000	2006-04-03
6004	元京證	7968000	6615362	1352638	2006-04-03
5534	長虹	1274000	0	1274000	2006-04-03
2354	鴻準	1487000	233000	1254000	2006-04-03
1722	台肥	1488000	301000	1187000	2006-04-03
2891	中信金	15928000	14755000	1173000	2006-04-03
1904	正隆	1094000	0	1094000	2006-04-03
2315	神達	1897000	868422	1028578	2006-04-03
1504	東元	1391000	375000	1016000	2006-04-03
2393	億光	1661000	647000	1014000	2006-04-03
2439	美律	995000	0	995000	2006-04-03
2347	聯強	2279000	1294840	984160	2006-04-03
1102	亞泥	1014000	64000	950000	2006-04-03
2448	晶電	2328000	1465000	863000	2006-04-03
2823	中壽	848000	0	848000	2006-04-03
2107	厚生	807000	0	807000	2006-04-03
1614	三洋電	810000	5000	805000	2006-04-03
9904	寶成	1138000	390000	748000	2006-04-03
3044	健鼎	714000	51000	663000	2006-04-03
2464	盟立	1350000	700000	650000	2006-04-03
3035	智原	643000	1000	642000	2006-04-03
1909	榮成	641000	0	641000	2006-04-03
2352	佳世達	681000	44000	637000	2006-04-03
2903	遠百	1392000	810000	582000	2006-04-03
2606	裕民	614000	34000	580000	2006-04-03
3007	綠點	826000	248000	578000	2006-04-03
3380	明泰	578000	1000	577000	2006-04-03
2912	統一超	534000	0	534000	2006-04-03
2501	國建	549000	16000	533000	2006-04-03
1301	台塑	2183000	1668000	515000	2006-04-03
2889	國票金	509000	0	509000	2006-04-03
2825	中央保	508000	0	508000	2006-04-03
6289	華上	800000	300000	500000	2006-04-03
2351	順德	491000	0	491000	2006-04-03
1907	永豐餘	489000	0	489000	2006-04-03
2356	英業達	691000	212000	479000	2006-04-03
2401	凌陽	1018000	553816	464184	2006-04-03
2360	致茂	450000	0	450000	2006-04-03
2836	高雄銀	1629000	1196000	433000	2006-04-03
2365	昆盈	429000	0	429000	2006-04-03
1434	福懋	474000	65000	409000	2006-04-03
3189	景碩	535000	134000	401000	2006-04-03
2837	萬泰銀	397000	0	397000	2006-04-03
2908	特力	1120000	724000	396000	2006-04-03
2610	華航	391000	0	391000	2006-04-03
2323	中環	534000	160000	374000	2006-04-03
2454	聯發科	691000	322000	369000	2006-04-03
2394	普立爾	353000	0	353000	2006-04-03
2609	陽明	883000	544000	339000	2006-04-03
2376	技嘉	331000	17000	314000	2006-04-03
2885	元大金	363000	60000	303000	2006-04-03
2548	華固	297000	0	297000	2006-04-03
2884	玉山金	2850000	2569000	281000	2006-04-03
2474	可成	845000	572000	273000	2006-04-03
1513	中興電	268000	0	268000	2006-04-03
9933	中鼎	680000	414000	266000	2006-04-03
9917	中保科	411000	153000	258000	2006-04-03
2603	長榮	389000	132000	257000	2006-04-03
0050	元大台灣50	252000	0	252000	2006-04-03
1471	首利	260000	10000	250000	2006-04-03
2847	大眾銀	11248000	11019260	228740	2006-04-03
3010	華立	228000	3000	225000	2006-04-03
2418	雅新	275000	58000	217000	2006-04-03
1710	東聯	219000	9000	210000	2006-04-03
2377	微星	220000	16000	204000	2006-04-03
2387	精元	200000	0	200000	2006-04-03
6139	亞翔	200000	0	200000	2006-04-03
2345	智邦	206000	16000	190000	2006-04-03
1802	台玻	215000	28000	187000	2006-04-03
2526	大陸	178000	0	178000	2006-04-03
9915	億豐	253697	75697	178000	2006-04-03
2312	金寶	194000	20000	174000	2006-04-03
5203	訊連	170000	0	170000	2006-04-03
2105	正新	461111	296111	165000	2006-04-03
3008	大立光	153000	0	153000	2006-04-03
2520	冠德	150000	0	150000	2006-04-03
2831	中華銀	150000	0	150000	2006-04-03
1717	長興	160192	17192	143000	2006-04-03
