Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2018-10-02	0050	87.25	87.25	86	86.05	5434332	469382289	86.05
2018-10-02	0051	32.95	32.95	32.8	32.8	21000	689510	32.8
2018-10-02	0052	55.6	55.6	55.15	55.15	101609	5604184	55.15
2018-10-02	0053	36.61	36.61	36.13	36.15	20000	724890	36.15
2018-10-02	0054	23.84	23.84	23.64	23.64	4000	94950	23.64
2018-10-02	0055	18.9	18.9	18.63	18.65	100034	1871543	18.65
2018-10-02	0056	27.32	27.32	27.13	27.2	1966764	53497849	27.2
2018-10-02	0057	52.25	52.25	52.25	52.25	20000	1045000	52.25
2018-10-02	0058	48.39	48.39	47.94	48.08	23000	1105870	48.08
2018-10-02	0059	45.38	45.38	45.32	45.32	2000	90700	45.32
2018-10-02	0061	16.25	16.25	16.05	16.06	431700	6954755	16.06
2018-10-02	006203	40.05	40.05	40.03	40.03	2000	80080	40.03
2018-10-02	006204					0	0	
2018-10-02	006205	28.35	28.36	27.93	27.93	2319374	65108816	27.93
2018-10-02	006206	29.2	29.2	28.84	28.84	396225	11466514	28.84
2018-10-02	006207	20.7	20.7	20.4	20.4	295500	6058914	20.4
2018-10-02	006208	50.8	50.8	50.1	50.4	47643	2396910	50.4
2018-10-02	00625K	6.44	6.44	6.44	6.44	50000	322000	6.44
2018-10-02	00631L	41.01	41.13	40.02	40.02	4345150	175513023	40.02
2018-10-02	00632R	11.95	12.09	11.95	12.08	42797957	515356648	12.08
2018-10-02	00633L	38.31	38.31	37.13	37.14	19563101	733708094	37.14
2018-10-02	00634R	7.46	7.57	7.46	7.56	1176000	8847990	7.56
2018-10-02	00635U	18	18.04	17.97	18.03	228500	4113454	18.03
2018-10-02	00636	18.68	18.7	18.39	18.39	2679400	49549582	18.39
2018-10-02	00636K	6.05	6.05	6.05	6.05	100	605	6.05
2018-10-02	00637L	14.56	14.56	14.1	14.11	64427428	920914070	14.11
2018-10-02	00638R	15.04	15.27	15.04	15.27	268000	4069700	15.27
2018-10-02	00639	8.89	8.89	8.82	8.82	1649366	14574318	8.82
2018-10-02	00640L	26.3	26.34	25.96	26.14	910000	23780130	26.14
2018-10-02	00641R	13.64	13.75	13.64	13.72	598000	8187160	13.72
2018-10-02	00642U	24.32	24.36	24.3	24.36	1883040	45810122	24.36
2018-10-02	00643	11.67	11.67	11.58	11.58	126000	1465160	11.58
2018-10-02	00643K					0	0	
2018-10-02	00645	23.8	23.8	23.63	23.7	124435	2946684	23.7
2018-10-02	00646	26.96	27.01	26.94	27	108000	2913950	27
2018-10-02	00647L	36.06	36.18	36.06	36.18	6000	216480	36.18
2018-10-02	00648R	12.59	12.65	12.59	12.65	239000	3019670	12.65
