Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2004-10-28	0001	6.55	6.55	6.55	6.55	36000	235800	6.55
2004-10-28	0015	5.4	5.5	5.35	5.5	513000	2786500	5.5
2004-10-28	0029	4.48	4.5	4.47	4.5	126000	563830	4.5
2004-10-28	0050	44.5	44.85	44.39	44.85	4275000	190377440	44.85
2004-10-28	1101	18.4	18.5	18.2	18.2	14469283	264834594	18.2
2004-10-28	1101A					0	0	
2004-10-28	1102	20.5	20.7	20.3	20.5	10694915	219214350	20.5
2004-10-28	1103	14.8	14.8	14.6	14.65	1356870	19912965	14.65
2004-10-28	1104	12.15	12.45	12.15	12.25	1350534	16566765	12.25
2004-10-28	1107	0.8	0.83	0.78	0.79	460990	367106	0.79
2004-10-28	1108	9.75	9.85	9.6	9.65	1875012	18289262	9.65
2004-10-28	1109	10.25	10.25	10.05	10.15	102149	1033185	10.15
2004-10-28	1110	8.2	8.3	8.1	8.2	462058	3796968	8.2
2004-10-28	1201	11.15	11.3	11	11	774671	8612839	11
2004-10-28	1203	11.2	11.3	11.1	11.3	322000	3607950	11.3
2004-10-28	1204	4.45	4.54	4.28	4.43	28000	123330	4.43
2004-10-28	1210	8	8.05	7.95	8	498953	3984627	8
2004-10-28	1212	0.59	0.62	0.59	0.61	99000	59930	0.61
2004-10-28	1213	11.3	11.5	11.3	11.5	15010	170013	11.5
2004-10-28	1215	7.2	7.3	7.15	7.15	535122	3848722	7.15
2004-10-28	1216	15.3	15.4	15.2	15.2	5676431	86537064	15.2
2004-10-28	1217	6.95	7	6.9	6.95	388037	2697150	6.95
2004-10-28	1218	6.75	6.85	6.75	6.75	728987	4940869	6.75
2004-10-28	1219	5.85	5.9	5.8	5.8	142000	824900	5.8
2004-10-28	1220	4.49	4.55	4.49	4.51	14000	63510	4.51
2004-10-28	1225	4.49	4.5	4.37	4.49	299000	1333910	4.49
2004-10-28	1227	11.3	11.35	11.25	11.25	478156	5397466	11.25
2004-10-28	1229	10.65	10.75	10.6	10.65	630982	6717397	10.65
2004-10-28	1231	9	9.1	8.9	8.95	385000	3470900	8.95
2004-10-28	1232	17.9	18.2	17.9	18.2	61000	1103500	18.2
2004-10-28	1233	20.7	21.4	20.7	21.3	57000	1214000	21.3
2004-10-28	1234	10	10	9.9	9.95	62300	621170	9.95
2004-10-28	1235	15	15	14.95	14.95	1292010	19331032	14.95
2004-10-28	1236	16.8	16.9	16.8	16.9	39650	666996	16.9
2004-10-28	1301	51	52	50.5	51	15218855	777798169	51
2004-10-28	1303	47.1	47.4	46.9	47.1	12671700	596948732	47.1
2004-10-28	1304	12.45	12.5	12.2	12.25	5183219	63914667	12.25
2004-10-28	1305	14.55	14.55	14	14.15	7938259	113848905	14.15
2004-10-28	1306	10.35	10.55	10.3	10.35	54000	562200	10.35
2004-10-28	1307	21.8	21.8	21.5	21.6	17936	389299	21.6
2004-10-28	1308	18	18.2	17.7	17.8	1048652	18747262	17.8
2004-10-28	1309	12.1	12.15	11.8	11.9	1493139	17863067	11.9
2004-10-28	1310	24.7	24.8	24.3	24.3	3750684	91667103	24.3
2004-10-28	1311	31	31	29.8	30	6236368	189099246	30
2004-10-28	1312	13.8	13.95	13.45	13.6	5898672	80413718	13.6
2004-10-28	1312A	12.7	12.8	12.7	12.8	7000	89100	12.8
2004-10-28	1313	13.4	13.55	13.25	13.25	5909204	79032015	13.25
2004-10-28	1314	6.7	6.7	6.5	6.5	13677148	90456046	6.5
2004-10-28	1315	9.2	9.25	9.05	9.1	127000	1159200	9.1
2004-10-28	1316	3.52	3.58	3.52	3.52	249000	880400	3.52
2004-10-28	1319	42.4	42.7	41.2	42.4	3105685	130567947	42.4
2004-10-28	1321	15.6	15.9	15.4	15.6	154000	2416300	15.6
2004-10-28	1323	9.45	9.5	9.15	9.5	33294	311512	9.5
2004-10-28	1324	9.65	9.65	9.5	9.6	9000	86050	9.6
2004-10-28	1325	7.1	7.15	6.9	7.05	25000	174950	7.05
2004-10-28	1326	57.5	58	56	58	11325293	648750814	58
2004-10-28	1402	23.4	23.4	22.8	22.8	20593779	475846134	22.8
2004-10-28	1408	0.96	0.97	0.91	0.96	202148	189809	0.96
2004-10-28	1409	9	9	8.8	8.8	6585561	58586513	8.8
2004-10-28	1410	6.25	6.35	6.2	6.35	21000	131650	6.35
2004-10-28	1413	4.42	4.5	4.32	4.48	258020	1139507	4.48
2004-10-28	1414	5.6	5.6	5.5	5.6	45000	249400	5.6
2004-10-28	1416	3.82	3.82	3.74	3.75	1098000	4141820	3.75
2004-10-28	1417	5.65	5.75	5.5	5.6	1214600	6802610	5.6
2004-10-28	1418	4.7	4.8	4.65	4.68	161000	756570	4.68
2004-10-28	1419	12.9	12.9	12.55	12.8	881000	11207850	12.8
2004-10-28	1423	5.7	5.7	5.65	5.7	271440	1541371	5.7
2004-10-28	1432	6.5	6.75	6.3	6.75	4000	26150	6.75
2004-10-28	1434	14.8	14.9	14.7	14.7	2453674	36222937	14.7
2004-10-28	1435	5.7	5.7	5.45	5.65	77358	426009	5.65
2004-10-28	1436	7.05	7.2	7.05	7.1	82000	579600	7.1
2004-10-28	1437	11.5	11.85	11.35	11.85	228000	2648550	11.85
2004-10-28	1438					0	0	
