Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2018-01-10	0050	84.1	84.25	83.55	83.75	5749597	482358793	83.75
2018-01-10	0051	32.35	32.35	31.87	31.87	9200	294409	31.87
2018-01-10	0052	55.05	55.05	54.4	54.4	2000	109450	54.4
2018-01-10	0053	35.9	35.9	35.46	35.46	4100	146635	35.46
2018-01-10	0054	24.03	24.03	23.83	23.84	6000	143430	23.84
2018-01-10	0055	16.9	17.04	16.9	16.97	200000	3394010	16.97
2018-01-10	0056	25.5	25.55	25.35	25.37	1323050	33645640	25.37
2018-01-10	0057	50.2	50.2	50.2	50.2	1000	50200	50.2
2018-01-10	0058					0	0	
2018-01-10	0059	42	42	41.62	41.68	11000	458950	41.68
2018-01-10	0061	19.72	19.85	19.58	19.58	3323641	65705466	19.58
2018-01-10	006203					0	0	
2018-01-10	006204	53.95	53.95	53.95	53.95	1000	53950	53.95
2018-01-10	006205	33.22	33.44	33.2	33.22	4564823	152254436	33.22
2018-01-10	006206	33.55	33.86	33.44	33.58	1657933	55796047	33.58
2018-01-10	006207	25.21	25.41	25.17	25.2	1324714	33535894	25.2
2018-01-10	006208	47.55	47.55	47.55	47.55	1472	69897	47.55
2018-01-10	00625K	7.37	7.37	7.37	7.37	50000	368500	7.37
2018-01-10	00631L	36.7	36.73	36.19	36.23	821000	29886030	36.23
2018-01-10	00632R	12.9	12.99	12.88	12.96	40398689	522946397	12.96
2018-01-10	00633L	54.05	55.5	53.95	54.7	34315599	1880197745	54.7
2018-01-10	00634R	6.71	6.72	6.67	6.72	928200	6220420	6.72
2018-01-10	00635U	20.27	20.27	20.22	20.24	997112	20189902	20.24
2018-01-10	00636	22.03	22.33	22.02	22.15	7681607	170586710	22.15
2018-01-10	00636K	7.51	7.54	7.51	7.54	160200	1207904	7.54
2018-01-10	00637L	20.51	21.04	20.47	20.74	141872823	2947109566	20.74
2018-01-10	00638R	13.46	13.46	13.3	13.39	687000	9189680	13.39
2018-01-10	00639	12.05	12.12	12	12.02	4473978	53966551	12.02
2018-01-10	00640L	27.73	27.86	27.65	27.8	922000	25572550	27.8
2018-01-10	00641R	13.8	13.82	13.79	13.8	440000	6076070	13.8
2018-01-10	00642U	19.2	19.26	19.2	19.23	6357834	122285890	19.23
2018-01-10	00643	16.12	16.15	16.04	16.06	1494249	24058768	16.06
2018-01-10	00643K					0	0	
2018-01-10	00645	23.82	23.86	23.8	23.83	455236	10841933	23.83
2018-01-10	00646	24.3	24.37	24.27	24.32	106000	2575470	24.32
2018-01-10	00647L	33.04	33.04	32.86	32.86	13000	427420	32.86
2018-01-10	00648R	13.55	13.6	13.55	13.59	869000	11800440	13.59
2018-01-10	00649	21.93	22.15	21.93	22.07	121000	2667330	22.07
2018-01-10	00650L	37.93	38.5	37.8	38.09	141000	5363110	38.09
2018-01-10	00651R	8.26	8.27	8.2	8.23	195000	1605230	8.23
2018-01-10	00652	23.49	23.49	23.42	23.44	39149	917449	23.44
2018-01-10	00653L	29.9	29.9	29.63	29.63	269000	7993450	29.63
2018-01-10	00654R	14.86	14.86	14.85	14.85	21000	311910	14.85
2018-01-10	00655L	39.97	40.95	39.85	40.31	17186000	694364310	40.31
2018-01-10	00656R	12.46	12.46	12.32	12.41	225000	2790500	12.41
2018-01-10	00657	28.36	28.36	28.3	28.32	93000	2635390	28.32
2018-01-10	00657K	9.59	9.6	9.59	9.6	160100	1536959	9.6
2018-01-10	00658L	40.75	40.81	40.66	40.66	49000	1998030	40.66
2018-01-10	00659R	12.28	12.31	12.28	12.28	46000	565410	12.28
2018-01-10	00660	25.47	25.5	25.46	25.48	42600	1085255	25.48
2018-01-10	00661	29.24	29.5	29.19	29.5	7000	205160	29.5
2018-01-10	00662	27.05	27.09	27.02	27.02	27262	736944	27.02
2018-01-10	00663L	34.33	34.33	33.79	33.86	253000	8598290	33.86
2018-01-10	00664R	14.58	14.7	14.57	14.69	1397000	20457170	14.69
