Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2006-06-26	0015	8.72	8.72	8.61	8.61	55000	474100	8.61
2006-06-26	0050	51.45	52.1	51.25	51.8	6504000	335465900	51.8
2006-06-26	01001T	10.7	10.7	10.66	10.68	376000	4016270	10.68
2006-06-26	01002T	10.3	10.3	10.29	10.3	2669000	27474510	10.3
2006-06-26	01003T	10.3	10.3	10.29	10.3	372000	3831200	10.3
2006-06-26	01004T	10.3	10.3	10.29	10.3	999000	10285400	10.3
2006-06-26	01005T	10.08	10.08	10.01	10.03	16867000	169478660	10.03
2006-06-26	1101	22.75	23.05	22.7	23	5190627	118908784	23
2006-06-26	1101A					0	0	
2006-06-26	1102	23	23.9	23	23.55	1546106	36302036	23.55
2006-06-26	1103	16.2	16.55	16.05	16.5	3182183	52030585	16.5
2006-06-26	1104	11.1	11.15	10.9	11.1	540618	5972298	11.1
2006-06-26	1107	1	1	0.89	0.89	171505	157249	0.89
2006-06-26	1108	7.87	7.94	7.76	7.94	277961	2186151	7.94
2006-06-26	1109	10.3	10.4	10.25	10.4	129164	1329005	10.4
2006-06-26	1110	7.05	7.14	7	7.1	150193	1063029	7.1
2006-06-26	1201	12.9	13.25	12.6	13	10889330	141899190	13
2006-06-26	1203	11.5	11.55	11.1	11.25	291033	3318721	11.25
2006-06-26	1207	1.75	1.75	1.72	1.75	530274	918957	1.75
2006-06-26	1210	12.6	13.05	12.5	12.85	952129	12235202	12.85
2006-06-26	1213	13.4	13.8	13.25	13.8	30000	401350	13.8
2006-06-26	1215	4.66	4.78	4.66	4.75	135717	644273	4.75
2006-06-26	1216	27	28.25	26.55	27.7	31762648	863662493	27.7
2006-06-26	1217	6.84	6.85	6.7	6.72	439016	2972601	6.72
2006-06-26	1218	5.9	6	5.88	6	390873	2323968	6
2006-06-26	1219	4.81	4.9	4.81	4.82	1021535	4950148	4.82
2006-06-26	1220	7.5	7.6	7.5	7.52	114001	860047	7.52
2006-06-26	1225	4.51	4.6	4.51	4.56	73000	334210	4.56
2006-06-26	1227	15.1	15.15	14.7	15.05	263300	3954094	15.05
2006-06-26	1229	14	14.1	13.8	13.9	2249526	31374307	13.9
2006-06-26	1231	9.41	9.43	9.32	9.37	28005	263016	9.37
2006-06-26	1232	18.1	18.1	18.1	18.1	40001	724018	18.1
2006-06-26	1233	29.8	29.8	29.4	29.4	21330	631901	29.4
2006-06-26	1234	14.2	14.4	13.8	14.2	8903600	126125459	14.2
2006-06-26	1235	13.8	13.9	13.8	13.9	142080	1961304	13.9
2006-06-26	1236	18.1	18.35	18.1	18.2	32009	581412	18.2
2006-06-26	1301	48.3	48.9	48.2	48.65	3980643	193213266	48.65
2006-06-26	1303	45.6	46	45.25	45.95	2911642	132708237	45.95
2006-06-26	1304	8.75	9.15	8.73	9.15	6054893	54518105	9.15
2006-06-26	1305	6.65	6.98	6.62	6.98	1420316	9673921	6.98
2006-06-26	1307	16.3	16.3	16.2	16.3	23464	380720	16.3
2006-06-26	1308	12.3	12.6	12.25	12.6	564750	7035024	12.6
2006-06-26	1309	6.84	7	6.79	7	426640	2958450	7
2006-06-26	1310	12.3	12.9	12.25	12.9	3062207	38574924	12.9
2006-06-26	1311	19.45	19.6	19.3	19.6	418718	8144809	19.6
2006-06-26	1312	7.27	7.5	7.25	7.5	1074830	7880155	7.5
