Date	Ticker	Open	High	Low	Close	Volume	Adj Close
2020-06-05	1527	41.6	42.35	41.5	42.1	705998	42.1
2020-06-05	1528	7.8	8.02	7.71	7.96	1055443	7.96
2020-06-05	1529	14.6	16.05	14.3	16.05	496005	16.05
2020-06-05	1530	32	32	31.55	31.8	52765	31.8
2020-06-05	1531	12.6	12.8	12.6	12.75	93348	12.75
2020-06-05	1532	28.65	29	28.5	28.85	982256	28.85
2020-06-05	1533	27.3	29.9	27.2	29.9	666670	29.9
2020-06-05	1535	33.1	33.1	32.95	32.95	12000	32.95
2020-06-05	1536	100	100.5	98.8	99.4	1609425	99.4
2020-06-05	1537	147	148	146.5	147	104736	147
2020-06-05	1538	3.7	3.7	3.49	3.69	124047	3.69
2020-06-05	1539	17.75	18	17.7	17.7	80000	17.7
2020-06-05	1540	16.85	17	16.8	16.9	231230	16.9
2020-06-05	1541	38.9	40.4	38.9	39.1	153370	39.1
2020-06-05	1558	136	136.5	135	136.5	64387	136.5
2020-06-05	1560	60.9	62	60.4	61.8	549380	61.8
2020-06-05	1568	16.2	16.6	16	16.15	239680	16.15
2020-06-05	1582	83.4	83.4	82.7	83	353972	83
2020-06-05	1583	60.9	61.4	60.5	61.4	24000	61.4
2020-06-05	1587	12.9	13.05	12.9	13	24000	13
2020-06-05	1589	62.8	63.6	62.4	63.2	675456	63.2
2020-06-05	1590	508	512	492	493	2390588	493
2020-06-05	1592	11.2	11.65	11.2	11.3	1437092	11.3
2020-06-05	1598	48.5	49.7	48.45	49.5	4389789	49.5
2020-06-05	1603	27.05	27.05	26.5	26.8	4120	26.8
2020-06-05	1604	20.65	21.3	20.5	20.9	3600808	20.9
2020-06-05	1605	14.2	14.35	14.1	14.25	8886350	14.25
2020-06-05	1608	9.43	9.49	9.41	9.46	589324	9.46
2020-06-05	1609	10.8	10.9	10.8	10.9	1426573	10.9
2020-06-05	1611	13.6	13.75	13.5	13.6	1707200	13.6
2020-06-05	1612	10.2	10.25	10.15	10.25	483347	10.25
2020-06-05	1614	31.6	31.7	31.5	31.5	109300	31.5
2020-06-05	1615	22.6	23.4	22.6	23.1	537515	23.1
2020-06-05	1616	4.37	4.4	4.3	4.39	140500	4.39
2020-06-05	1617	11.35	11.45	11.3	11.45	19000	11.45
2020-06-05	1618	8.35	8.49	8.33	8.33	259882	8.33
2020-06-05	1626	26.95	27.05	26.8	27.05	89649	27.05
2020-06-05	1701	21.6	21.75	21.45	21.65	1264720	21.65
2020-06-05	1702	46.5	47	46.5	46.9	331232	46.9
2020-06-05	1707	193	196	192.5	195	740931	195
2020-06-05	1708	24.3	24.35	24.15	24.35	305613	24.35
2020-06-05	1709	13.45	13.65	13.45	13.55	867621	13.55
2020-06-05	1710	17.25	17.8	17.25	17.7	2984971	17.7
2020-06-05	1711	14.7	14.95	14.7	14.85	653614	14.85
2020-06-05	1712	18.4	18.45	18.35	18.45	488063	18.45
2020-06-05	1713	18.05	18.1	17.95	18	84250	18
2020-06-05	1714	7.35	7.44	7.32	7.41	2896900	7.41
2020-06-05	1717	32.7	32.85	32.1	32.2	6498491	32.2
2020-06-05	1718	6.45	6.61	6.42	6.6	5173184	6.6
2020-06-05	1720	40.05	41.15	40.05	40.9	1708800	40.9
2020-06-05	1721	9.9	9.95	9.86	9.93	92341	9.93
2020-06-05	1722	49.4	49.75	49.2	49.7	3603099	49.7
2020-06-05	1723	106.5	107.5	106	107.5	269045	107.5
2020-06-05	1724	12.3	12.3	12.2	12.25	49207	12.25
2020-06-05	1725	14.4	14.8	14.4	14.6	10033	14.6
2020-06-05	1726	69.8	69.9	69.8	69.9	13000	69.9
2020-06-05	1727	9.51	9.53	9.49	9.5	99205	9.5
2020-06-05	1730	76.6	77.7	76.6	77	363565	77
2020-06-05	1731	14	14.3	13.95	14.1	977437	14.1
2020-06-05	1732	31.6	31.6	31.2	31.25	584071	31.25
2020-06-05	1733	25.2	25.25	24.8	25.1	427799	25.1
2020-06-05	1734	21.9	22.1	21.75	22.05	475087	22.05
2020-06-05	1735	16.7	17.1	16.7	17.1	20184	17.1
2020-06-05	1736	74.5	75.7	73.1	74	3637948	74
2020-06-05	1737	31.85	31.85	31.65	31.75	250928	31.75
2020-06-05	1760	124.5	134	122.5	133	17625401	133
2020-06-05	1762	55	56.1	54.3	56.1	3914317	56.1
2020-06-05	1773	97.5	98.1	97.4	97.8	186550	97.8
2020-06-05	1776	17.55	17.85	17.45	17.8	22000	17.8
2020-06-05	1783	30.8	31.5	28.9	29.2	6099635	29.2
2020-06-05	1786	68	68.8	66	66.6	1103083	66.6
2020-06-05	1789	30	30.8	29.9	30.65	2309379	30.65
2020-06-05	1795	84	84.1	81.1	82.4	3934807	82.4
2020-06-05	1802	10.35	10.35	10	10.3	8204461	10.3
2020-06-05	1805	8.3	8.32	8.28	8.32	85075	8.32
2020-06-05	1806	5.22	5.31	5.22	5.29	522975	5.29
2020-06-05	1808	62.7	62.9	62.2	62.6	137284	62.6
2020-06-05	1809	9.43	9.56	9.37	9.54	527527	9.54
2020-06-05	1810	7.45	7.47	7.4	7.4	364000	7.4
2020-06-05	1817	31.35	31.75	31.3	31.7	104300	31.7
2020-06-05	1903	43.85	44	43.5	43.7	184005	43.7
2020-06-05	1904	23.75	23.8	23.65	23.75	1930416	23.75
2020-06-05	1905	8.31	8.43	8.3	8.37	1152898	8.37
2020-06-05	1906	12.3	12.5	12.3	12.45	222600	12.45
2020-06-05	1907	13.6	13.7	13.5	13.7	3309126	13.7
2020-06-05	1909	13.4	13.8	13.4	13.65	5227775	13.65
2020-06-05	2002	20.95	21	20.9	21	19206498	21
2020-06-05	2002A	54.3	54.5	54.2	54.5	16000	54.5
2020-06-05	2006	24.35	24.35	24.25	24.3	1380620	24.3
2020-06-05	2007	4	4.03	3.98	4.02	38499	4.02
2020-06-05	2008	12.45	12.6	12.45	12.6	12169	12.6
2020-06-05	2009	7.53	7.53	7.41	7.49	200788	7.49
2020-06-05	2010	9.74	9.78	9.72	9.75	301888	9.75
2020-06-05	2012	17.8	17.85	17.65	17.7	112400	17.7
2020-06-05	2013	25	25.3	24.85	25.15	716364	25.15
2020-06-05	2014	8.12	8.25	8.12	8.24	5833472	8.24
2020-06-05	2015	54	54.2	53.8	54	188060	54
2020-06-05	2017	8	8	7.88	7.96	420569	7.96
2020-06-05	2020	18.1	18.2	18.05	18.15	1060525	18.15
2020-06-05	2022	4.16	4.18	4.14	4.16	528007	4.16
2020-06-05	2023	8.52	8.65	8.52	8.63	2129178	8.63
2020-06-05	2024	13.85	13.9	13.5	13.9	44932	13.9
2020-06-05	2025	1.72	1.85	1.72	1.79	124901	1.79
2020-06-05	2027	27.95	28	27.6	27.7	3882476	27.7
2020-06-05	2028	9.42	9.45	9.25	9.41	207500	9.41
2020-06-05	2029	16.4	17.65	16.4	17.65	413916	17.65
2020-06-05	2030	10.4	10.55	10.4	10.5	372551	10.5
2020-06-05	2031	25.3	25.9	25.3	25.7	772170	25.7
2020-06-05	2032	8.39	8.45	8.36	8.4	61080	8.4
2020-06-05	2033	9.2	9.21	9.05	9.21	26049	9.21
2020-06-05	2034	24.55	24.7	24.45	24.65	319574	24.65
2020-06-05	2038	6.76	7.18	6.53	6.99	3088800	6.99
2020-06-05	2049	316	317.5	309	310.5	1747162	310.5
2020-06-05	2059	345	351	341.5	344	356301	344
2020-06-05	2062	21.45	22.35	21.3	21.3	2132000	21.3
2020-06-05	2069	15.4	15.45	15.3	15.45	25329	15.45
2020-06-05	2101	40.6	41.2	40.6	41.2	1160706	41.2
2020-06-05	2102	16.8	17.1	16.6	16.95	3015914	16.95
2020-06-05	2103	17.4	17.6	17.25	17.6	3366910	17.6
2020-06-05	2104	21.6	22.25	21.35	22.05	9070330	22.05
2020-06-05	2105	34.75	34.95	34.5	34.75	4259768	34.75
2020-06-05	2106	29.7	29.95	29.7	29.75	734928	29.75
2020-06-05	2107	18.55	18.6	18.35	18.45	553719	18.45
2020-06-05	2108	37.1	37.5	36.9	36.9	1722235	36.9
2020-06-05	2109	13.05	13.1	12.95	13.1	333975	13.1
2020-06-05	2114	81.1	81.2	80.9	81.2	83023	81.2
2020-06-05	2115	40.3	40.9	40.3	40.75	60616	40.75
2020-06-05	2201	22.3	22.85	21.85	22.3	16390295	22.3
2020-06-05	2204	38	38.2	37.55	37.8	1217274	37.8
2020-06-05	2206	21.15	21.2	21	21.15	813721	21.15
2020-06-05	2207	574	583	566	582	420365	582
2020-06-05	2208	25	25.2	24.9	25.2	1714880	25.2
2020-06-05	2227	276.5	278	275	276	86263	276
2020-06-05	2228	102.5	103	99.1	99.9	1586269	99.9
2020-06-05	2231	161	162.5	159	162	910352	162
2020-06-05	2233	68	68.4	67.4	67.4	742276	67.4
2020-06-05	2236	16.3	17.3	16.3	16.85	79215	16.85
2020-06-05	2239	75.8	80	75.8	79.5	1804026	79.5
2020-06-05	2243	12.5	12.5	11.5	11.85	181000	11.85
2020-06-05	2301	49.8	50.5	49.6	50.4	7949374	50.4
2020-06-05	2302	7.32	7.46	7.3	7.44	138724	7.44
2020-06-05	2303	16.3	16.5	16.2	16.5	49132614	16.5
2020-06-05	2305	5.43	5.64	5.41	5.52	733011	5.52
2020-06-05	2308	153.5	154	152.5	153.5	8306209	153.5
2020-06-05	2312	11.95	12.1	11.9	11.9	11497277	11.9
2020-06-05	2313	45	45.35	44.15	44.25	24560394	44.25
2020-06-05	2314	22.3	22.65	22.3	22.65	1012723	22.65
2020-06-05	2316	33.25	33.3	32.15	32.6	7689070	32.6
2020-06-05	2317	78.1	78.5	77.8	78.5	33935695	78.5
2020-06-05	2321	1.42	1.45	1.42	1.45	28540	1.45
2020-06-05	2323	7.5	7.64	7.49	7.56	6944259	7.56
2020-06-05	2324	19.05	19.1	19	19.1	10618808	19.1
2020-06-05	2327	405	405.5	386.5	387.5	27175886	387.5
2020-06-05	2328	18.55	18.75	18.5	18.7	1445499	18.7
2020-06-05	2329	12.05	12.35	12	12.3	5293581	12.3
2020-06-05	2330	308.5	312	308	311.5	44077262	311.5
2020-06-05	2331	11.75	11.85	11.7	11.85	409312	11.85
2020-06-05	2332	14.25	15.45	13.85	15.05	70957638	15.05
2020-06-05	2337	32.1	33.4	32.05	33.25	89607481	33.25
2020-06-05	2338	26.5	27.3	26.35	27.15	4810436	27.15
2020-06-05	2340	22	22.6	21.95	22.1	4152473	22.1
2020-06-05	2342	30.5	33.3	30.2	32	27762208	32
2020-06-05	2344	13.65	13.9	13.55	13.85	32771293	13.85
2020-06-05	2345	226	227	223	223.5	4579053	223.5
2020-06-05	2347	45.4	45.8	45.15	45.25	3816365	45.25
2020-06-05	2348	79.1	81.6	77.6	81.6	1461401	81.6
2020-06-05	2349	5.84	5.93	5.77	5.81	8002298	5.81
2020-06-05	2351	53.4	54	51.9	52.9	1710260	52.9
2020-06-05	2352	17.45	17.5	17.3	17.35	4839364	17.35
2020-06-05	2353	17.4	17.6	17.25	17.45	8884549	17.45
2020-06-05	2354	55.2	56	54.9	55.5	3290537	55.5
2020-06-05	2355	25.65	26.75	25.35	26.35	2889095	26.35
2020-06-05	2356	25.35	25.5	25.2	25.5	10390201	25.5
