Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2010-12-22	0015	7.78	7.78	7.78	7.78	20000	155600	7.78
2010-12-22	0050	60.4	60.4	60	60.05	14734837	885524383	60.05
2010-12-22	0051	31.55	31.72	31.55	31.72	1807000	57204150	31.72
2010-12-22	0052	37.2	37.2	36.9	37	202000	7491580	37
2010-12-22	0053	27.2	27.42	27.2	27.42	293000	8013850	27.42
2010-12-22	0054	22.99	22.99	22.87	22.87	175000	4009960	22.87
2010-12-22	0055	13.17	13.24	13.15	13.2	3479000	45871020	13.2
2010-12-22	0056	27.48	27.65	27.48	27.65	184150	5080766	27.65
2010-12-22	0057	33.6	33.7	33.6	33.6	39000	1310760	33.6
2010-12-22	0058	35.33	35.33	35.32	35.32	3000	105980	35.32
2010-12-22	0059	28.84	28.97	28.84	28.94	29000	839080	28.94
2010-12-22	0060	30.81	31.47	30.81	31.4	166000	5213240	31.4
2010-12-22	0061	19.7	19.71	19.57	19.68	7142425	140395915	19.68
2010-12-22	0080	496.1	496.1	496.1	496.1	200	99220	496.1
2010-12-22	0081	889.9	889.9	889.9	889.9	400	355960	889.9
2010-12-22	008201	88.5	88.5	88.3	88.3	45700	4039215	88.3
2010-12-22	01001T	11.95	11.96	11.94	11.95	889000	10622890	11.95
2010-12-22	01002T	11.88	11.88	11.87	11.88	112000	1330290	11.88
2010-12-22	01003T	10.15	10.15	10.14	10.14	170000	1725000	10.14
2010-12-22	01004T	10.89	10.92	10.86	10.9	512000	5575600	10.9
2010-12-22	01005T	12.5	12.5	12.36	12.4	1277000	15840540	12.4
2010-12-22	01007T	11.2	11.2	11.16	11.2	250000	2797240	11.2
2010-12-22	01008T	9.32	9.32	9.3	9.3	188000	1749960	9.3
2010-12-22	1101	32.85	32.95	32.6	32.8	5757242	188482732	32.8
2010-12-22	1102	32.15	32.4	32.1	32.25	9846962	317694294	32.25
2010-12-22	1103	16.6	16.7	16.5	16.5	1550270	25750362	16.5
2010-12-22	1104	18.5	18.65	18.45	18.6	1271642	23614567	18.6
2010-12-22	1108	7.79	7.89	7.77	7.85	836877	6558666	7.85
2010-12-22	1109	10.15	10.25	10.15	10.2	251095	2560608	10.2
2010-12-22	1110	13.15	13.15	12.75	12.85	531535	6866346	12.85
2010-12-22	1201	36.2	36.2	35.6	35.6	2292141	81868312	35.6
2010-12-22	1203	24.5	24.6	24.35	24.4	172022	4202679	24.4
2010-12-22	1210	32.1	32.2	31.7	31.7	1503949	48028914	31.7
2010-12-22	1213	27	27	26.5	26.7	209120	5570828	26.7
2010-12-22	1215	19.9	19.9	19.6	19.7	1953775	38559133	19.7
2010-12-22	1216	42.8	42.95	42.5	42.9	5015608	214025700	42.9
2010-12-22	1217	14.5	14.65	14.35	14.35	4711602	67947012	14.35
2010-12-22	1218	18.05	18.05	17.8	17.8	1370029	24511061	17.8
2010-12-22	1219	14.5	14.5	14.35	14.35	507828	7295550	14.35
2010-12-22	1220	13.8	13.9	13.7	13.75	534585	7375669	13.75
2010-12-22	1225	15.4	15.4	15.2	15.2	1529007	23354698	15.2
2010-12-22	1227	78	78	76.5	76.8	1052787	80989428	76.8
2010-12-22	1229	24.5	24.8	24.35	24.35	5486068	134905582	24.35
2010-12-22	1231	28.4	28.4	27.7	27.85	576229	16089674	27.85
2010-12-22	1232	51	51.7	50.9	51.4	263423	13495539	51.4
2010-12-22	1233	50	52.2	50	51	122327	6241111	51
2010-12-22	1234	27.95	28	27.25	27.25	5050001	139244477	27.25
2010-12-22	1235	38.85	39.5	38.5	38.65	75690	2939948	38.65
2010-12-22	1236	24.45	24.45	23.95	23.95	203939	4899385	23.95
2010-12-22	1301	95.7	96.2	95.5	96.2	4488585	430757760	96.2
2010-12-22	1303	71.2	71.6	70.9	71.2	3708256	264453497	71.2
2010-12-22	1304	29.3	29.3	28.85	29.15	8763987	254570186	29.15
2010-12-22	1305	12.95	13.1	12.75	12.85	4951053	63965021	12.85
2010-12-22	1307	34.7	34.95	34.5	34.8	452923	15751732	34.8
2010-12-22	1308	45	46.4	44	46.2	7780180	353424325	46.2
2010-12-22	1309	13	13.15	12.95	13	2501543	32672770	13
2010-12-22	1310	14.1	14.3	14	14.1	3308222	46870458	14.1
2010-12-22	1312	19.8	20.3	19.7	19.85	23275649	465439300	19.85
2010-12-22	1312A	20.95	21	20.05	20.85	189000	3959300	20.85
2010-12-22	1313	24.65	25	24.4	25	10930198	271142746	25
2010-12-22	1314	29.5	29.65	29.05	29.1	11577194	337891568	29.1
2010-12-22	1315	26.6	27.2	26.6	26.7	177352	4761275	26.7
2010-12-22	1316	17.8	19	17.8	18.6	2544962	47599643	18.6
2010-12-22	1319	46.3	46.5	46	46	1653355	76248080	46
2010-12-22	1321	24.5	24.5	24	24.35	182000	4402950	24.35
2010-12-22	1323	27.6	27.8	27.4	27.65	212331	5852183	27.65
2010-12-22	1324	20	20.15	19.8	20	271000	5390800	20
2010-12-22	1325	24.65	24.7	24.6	24.7	117940	2905916	24.7
2010-12-22	1326	95	95.7	95	95.6	3508131	335159729	95.6
2010-12-22	1402	49.4	49.5	48.6	48.9	15700653	768464036	48.9
2010-12-22	1409	16.3	16.5	16.05	16.05	44961415	732130187	16.05
2010-12-22	1410	22.1	22.7	21.85	22.55	1055584	23571230	22.55
2010-12-22	1413	10	10.2	10	10.1	642395	6459200	10.1
2010-12-22	1414	14.25	14.4	14	14.3	13219672	188275581	14.3
2010-12-22	1416	14.8	14.85	14.5	14.5	3159533	46141889	14.5
2010-12-22	1417	11.7	12.1	11.6	11.85	11210434	133342761	11.85
2010-12-22	1418	10.7	10.7	10.2	10.2	941128	9762366	10.2
2010-12-22	1419	51.6	51.7	50.7	51.2	1949778	99607539	51.2
2010-12-22	1423	8.8	8.95	8.8	8.83	712001	6304106	8.83
2010-12-22	1432	14.15	14.2	13.6	13.8	63999	899183	13.8
2010-12-22	1434	28.55	28.75	28.5	28.55	1586342	45318866	28.55
2010-12-22	1435	9.1	9.15	8.65	8.75	1925925	17036464	8.75
2010-12-22	1436	9.28	9.28	9.15	9.25	201122	1855862	9.25
2010-12-22	1437	25.6	25.7	25	25.05	1865322	46896385	25.05
2010-12-22	1438	3.65	3.65	3.5	3.5	58444	209008	3.5
2010-12-22	1439	40.8	41.25	40.8	40.95	305856	12538966	40.95
2010-12-22	1440	22.95	23	22.4	22.4	5542511	125300654	22.4
2010-12-22	1441	9.1	9.1	9	9	142610	1287943	9
2010-12-22	1442	23.35	23.55	23.2	23.5	509326	11944059	23.5
2010-12-22	1443	3.79	3.81	3.75	3.75	516061	1947425	3.75
2010-12-22	1444	16.85	17.05	16.6	16.6	6681836	112504474	16.6
2010-12-22	1445	9.5	9.57	9.49	9.5	320037	3048594	9.5
2010-12-22	1446	19.3	19.4	18.95	18.95	327026	6266436	18.95
2010-12-22	1447	16.1	16.2	15.85	15.85	2257053	36118982	15.85
2010-12-22	1449	3.59	3.68	3.47	3.65	262735	945973	3.65
2010-12-22	1451	24.5	24.6	24.2	24.2	1424984	34682439	24.2
2010-12-22	1452	18	18.3	17.75	17.75	3903691	70203928	17.75
2010-12-22	1453	11.3	11.35	11.2	11.35	120999	1364787	11.35
2010-12-22	1454	8.84	8.85	8.78	8.78	46816	412312	8.78
2010-12-22	1455	16.1	16.25	16	16	4804713	77311555	16
2010-12-22	1456	2.9	2.95	2.9	2.9	59519	173698	2.9
2010-12-22	1457	13	13.15	12.8	12.85	4978610	64418142	12.85
2010-12-22	1459	17.3	17.3	16.9	16.9	1974683	33677006	16.9
2010-12-22	1460	7.8	7.8	7.62	7.67	507439	3907534	7.67
2010-12-22	1463	11.5	11.6	11.5	11.5	970523	11187712	11.5
2010-12-22	1464	12.55	12.6	12.45	12.5	388491	4859538	12.5
2010-12-22	1465	17.15	17.25	17.15	17.2	356380	6124367	17.2
2010-12-22	1466	29	31	29	30.65	6876024	208393197	30.65
2010-12-22	1467	12.5	12.5	12.35	12.35	800577	9925495	12.35
2010-12-22	1468	16.25	16.25	16	16	31000	501200	16
2010-12-22	1469	11.8	12.05	11.8	12	10000	119850	12
2010-12-22	1470	10.85	10.85	10.8	10.85	10000	108300	10.85
2010-12-22	1471	21	21.3	20.9	21.15	776822	16384412	21.15
2010-12-22	1472	7	7.15	7	7.05	886002	6252504	7.05
2010-12-22	1473	46.6	46.6	45.8	46	814390	37477340	46
2010-12-22	1474	11.5	11.5	11.1	11.25	934712	10600209	11.25
2010-12-22	1475	13.8	14.1	13.8	14.1	19000	263500	14.1
2010-12-22	1476	41.9	41.9	40.9	40.95	901664	37081007	40.95
2010-12-22	1477	69.5	69.7	68.8	68.9	1445496	99761570	68.9
2010-12-22	1503	39	39.2	38.65	38.65	851226	33185806	38.65
2010-12-22	1504	19.85	19.9	19.55	19.6	6737072	132665342	19.6
2010-12-22	1506	26.3	27.05	26.3	26.4	541143	14388316	26.4
2010-12-22	1507	46.5	46.5	45.65	45.7	736868	33797302	45.7
2010-12-22	1512	9.06	9.1	9.04	9.05	218743	1982294	9.05
2010-12-22	1513	18.05	18.05	17.9	18	2262135	40704912	18
2010-12-22	1514	12.1	12.15	11.9	11.9	606103	7262545	11.9
2010-12-22	1515	9.86	9.92	9.86	9.86	126790	1252259	9.86
2010-12-22	1516	3.06	3.06	2.99	2.99	311277	935562	2.99
2010-12-22	1517	14.9	15.1	14.85	14.9	1295548	19389634	14.9
2010-12-22	1519	22.35	22.7	22.25	22.35	627688	14086837	22.35
2010-12-22	1521	66.5	67.1	65.8	65.8	503025	33253350	65.8
2010-12-22	1522	18.55	18.7	18.5	18.6	406693	7556317	18.6
2010-12-22	1524	10.25	10.3	10.2	10.25	474449	4862300	10.25
2010-12-22	1525	59.8	59.8	57.9	58.2	269189	15717243	58.2
2010-12-22	1526	7.4	7.49	7.4	7.4	145902	1083087	7.4
2010-12-22	1527	26.3	26.3	25.9	26	166717	4337831	26
2010-12-22	1528	16.25	16.35	16.15	16.35	828482	13473329	16.35
2010-12-22	1529	4.9	4.9	4.65	4.84	77000	363480	4.84
2010-12-22	1530	34.55	34.8	34.3	34.6	180040	6237218	34.6
2010-12-22	1531	27.65	28.2	27.25	28.05	1720910	47575685	28.05
2010-12-22	1532	33.5	33.75	33.1	33.2	1004591	33483053	33.2
2010-12-22	1533	22.95	23.3	22.8	23	89240	2058798	23
2010-12-22	1535	49.7	49.75	49.4	49.7	73000	3620500	49.7
2010-12-22	1536	15.3	15.3	15.15	15.3	779645	11875601	15.3
2010-12-22	1537	58.2	58.8	57.9	58.2	638000	37078100	58.2
2010-12-22	1538	37.5	38.6	37.2	37.25	1826021	69214974	37.25
2010-12-22	1539	8.43	8.55	8.43	8.5	21015	179257	8.5
2010-12-22	1540	23.25	23.55	23.25	23.55	176810	4142335	23.55
2010-12-22	1541	18.8	20.1	18.8	19.55	864601	17125966	19.55
2010-12-22	1560	61.5	64.8	61.2	63	7115706	450136525	63
2010-12-22	1582	51.1	51.7	51.1	51.6	351300	18047730	51.6
2010-12-22	1583	39.5	39.5	38.3	38.5	43000	1660700	38.5
2010-12-22	1590	153	153	142.5	150	2498260	369412620	150
2010-12-22	1603	12.25	12.35	12.15	12.25	1320051	16190820	12.25
2010-12-22	1604	8.82	8.84	8.69	8.71	4224486	37015517	8.71
2010-12-22	1605	19.15	19.25	19	19.05	18635068	356150192	19.05
2010-12-22	1608	12	12.4	12	12.3	13086933	160361223	12.3
