Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2008-04-10	0015	8.95	9	8.95	9	1795000	16094290	9
2008-04-10	0050	61.6	62.75	61.6	62.6	28012850	1746743591	62.6
2008-04-10	0051	34.35	34.97	34.35	34.97	996100	34480647	34.97
2008-04-10	0052	38.5	39.4	38.5	39.25	329000	12828130	39.25
2008-04-10	0053	25.02	25.3	25.02	25.3	399000	10028910	25.3
2008-04-10	0054	21.7	22.25	21.7	22.17	1919000	42074580	22.17
2008-04-10	0055	16	16.23	15.95	16.21	3294700	53186755	16.21
2008-04-10	0056	25.45	25.8	25.45	25.75	1586320	40809218	25.75
2008-04-10	0057	31.74	32.5	31.74	32.5	210000	6781630	32.5
2008-04-10	0058	32	32.31	32	32.26	215000	6919130	32.26
2008-04-10	0059	32.51	32.8	32.51	32.64	75000	2446480	32.64
2008-04-10	01001T	12.54	12.56	12.53	12.54	817000	10247670	12.54
2008-04-10	01002T	10.7	10.77	10.7	10.75	2988000	32114380	10.75
2008-04-10	01003T	10.15	10.16	10.13	10.16	2547000	25851990	10.16
2008-04-10	01004T	11.5	11.5	11.4	11.45	629000	7194020	11.45
2008-04-10	01005T	7.8	7.8	7.71	7.79	80000	622600	7.79
2008-04-10	01007T	10.87	10.87	10.8	10.81	813000	8798400	10.81
2008-04-10	01008T	9.1	9.1	9.08	9.08	13000	118240	9.08
2008-04-10	1101	53.8	54.9	53.8	54.9	9125272	497731831	54.9
2008-04-10	1102	53.5	53.8	52.8	53.5	10451003	555022741	53.5
2008-04-10	1103	27.8	29.1	27.25	29.1	7261964	205044945	29.1
2008-04-10	1104	24.8	25.1	24.2	24.2	3901847	96947413	24.2
2008-04-10	1108	11.9	12.65	11.9	12.6	4985360	61474316	12.6
2008-04-10	1109	12.65	13	12.6	13	300999	3848785	13
2008-04-10	1110	14.3	14.7	14.2	14.6	3853787	55739310	14.6
2008-04-10	1201	21.2	21.3	20.9	21	3514057	73974726	21
2008-04-10	1203	25.8	27.5	25.6	27.4	7309488	195754446	27.4
2008-04-10	1210	38.4	38.85	37.9	38.45	5119085	196527150	38.45
2008-04-10	1213	12	12.1	11.85	12.05	152000	1819300	12.05
2008-04-10	1215	17	17.15	16.8	16.9	1396784	23666875	16.9
2008-04-10	1216	45.95	46.6	45.55	45.55	22394108	1030390417	45.55
2008-04-10	1217	14.5	14.7	14.1	14.3	12358157	178006622	14.3
2008-04-10	1218	11.1	11.2	11	11.1	1786549	19814208	11.1
2008-04-10	1219	14.6	15.15	14.6	14.85	24909804	371221300	14.85
2008-04-10	1220	11.55	11.65	11.4	11.6	292004	3376194	11.6
2008-04-10	1225	12.85	12.85	12.4	12.8	1681310	21390073	12.8
2008-04-10	1227	17.8	18.05	17.75	17.85	756003	13535351	17.85
2008-04-10	1229	22.8	23.1	22.75	22.9	5155385	118178103	22.9
2008-04-10	1231	12.4	12.65	12.4	12.6	328030	4113931	12.6
2008-04-10	1232	38	38.8	38	38.6	839570	32287686	38.6
2008-04-10	1233	30.1	30.5	30.1	30.5	37398	1135668	30.5
2008-04-10	1234	17	17.15	16.95	17.15	3724160	63504526	17.15
2008-04-10	1235	39	41.7	39	41.7	62790	2607190	41.7
2008-04-10	1236	17.3	17.4	17.2	17.3	99813	1727333	17.3
2008-04-10	1301	88.6	91	88.6	91	18901050	1699927850	91
2008-04-10	1303	74.4	76.2	74.4	76.2	12920850	975949203	76.2
2008-04-10	1304	20.2	20.6	20.05	20.45	11797373	241007129	20.45
2008-04-10	1305	10.8	11.05	10.75	10.85	3996030	43516771	10.85
2008-04-10	1307	24.4	24.5	24.25	24.5	43895	1069994	24.5
2008-04-10	1308	26.2	26.5	25.9	26.3	1528986	40096480	26.3
2008-04-10	1309	11.55	11.9	11.55	11.75	1697950	19950508	11.75
2008-04-10	1310	14	14.25	14	14.15	2890212	40911572	14.15
2008-04-10	1311	24.25	26.05	24.25	26.05	8833309	229075266	26.05
2008-04-10	1312	12.2	12.35	12.2	12.35	2601906	31995229	12.35
