Date	Ticker	Open	High	Low	Close	Volume	Adj Close
2022-07-04	00895	12.5	12.51	12.42	12.45	4552100	12.45
2022-07-04	00896	12.37	12.63	12.37	12.48	3132896	12.48
2022-07-04	00897	9.23	9.36	9.23	9.34	3063587	9.34
2022-07-04	00898	7.21	7.25	7.2	7.24	1978764	7.24
2022-07-04	00899	20.67	20.69	20.64	20.67	337584	20.67
2022-07-04	00900	11.7	11.77	11.53	11.6	19026354	11.6
2022-07-04	00901	11.28	11.34	11.15	11.19	1290510	11.19
2022-07-04	00902	13.9	14.09	13.79	14.01	6382304	14.01
2022-07-04	00903	9.67	9.67	9.55	9.59	3084411	9.59
2022-07-04	00904	10.41	10.5	10.25	10.32	2834217	10.32
2022-07-04	00905	8.37	8.43	8.27	8.31	3507239	8.31
2022-07-04	00906	9.07	9.16	9.07	9.11	16100	9.11
2022-07-04	00907	14.42	14.52	14.23	14.3	2672345	14.3
2022-07-04	00908	14.43	14.45	14.42	14.44	565270	14.44
2022-07-04	00911	13.52	13.53	13.36	13.39	198432	13.39
2022-07-04	00912	13.83	13.99	13.66	13.76	2849623	13.76
2022-07-04	01001T	16.5	16.5	16.5	16.5	9000	16.5
2022-07-04	01002T	18.55	18.55	18.0	18.0	50000	18.0
2022-07-04	01003T	19.6	19.8	19.59	19.8	10000	19.8
2022-07-04	01004T	--	--	--	--	0	--
2022-07-04	01007T	--	--	--	--	0	--
2022-07-04	01009T	8.88	8.88	8.88	8.88	1000	8.88
2022-07-04	01010T	10.22	10.25	10.22	10.25	41000	10.25
2022-07-04	020000	5.72	5.72	5.72	5.72	7000	5.72
2022-07-04	020002	14.56	14.56	14.56	14.56	1000	14.56
2022-07-04	020007	28.92	28.92	28.92	28.92	2000	28.92
2022-07-04	020011	--	--	--	--	0	--
2022-07-04	020012	--	--	--	--	0	--
2022-07-04	020015	--	--	--	--	0	--
2022-07-04	020016	--	--	--	--	0	--
2022-07-04	020018	13.24	13.36	13.24	13.3	9000	13.3
2022-07-04	020019	10.95	11.0	10.94	10.94	333000	10.94
2022-07-04	02001L	6.85	6.96	6.85	6.85	14000	6.85
2022-07-04	02001R	3.58	3.61	3.58	3.6	21000	3.6
2022-07-04	020020	6.15	6.15	6.07	6.09	112000	6.09
2022-07-04	020022	4.56	4.58	4.49	4.51	794000	4.51
2022-07-04	020028	4.38	4.4	4.33	4.35	122000	4.35
2022-07-04	020029	4.27	4.31	4.24	4.27	283000	4.27
2022-07-04	020030	3.6	3.65	3.6	3.6	431000	3.6
2022-07-04	020031	3.33	3.37	3.3	3.34	543000	3.34
2022-07-04	020032	4.39	4.4	4.34	4.36	182000	4.36
2022-07-04	020034	3.66	3.76	3.66	3.7	870000	3.7
2022-07-04	1101	40.4	40.6	39.8	40.0	18974959	40.0
2022-07-04	1101B	51.3	51.4	51.3	51.4	6121	51.4
2022-07-04	1102	44.1	44.3	43.55	43.9	7737993	43.9
2022-07-04	1103	18.05	18.2	17.75	17.95	319643	17.95
2022-07-04	1104	21.85	22.0	21.75	21.85	383871	21.85
2022-07-04	1108	10.5	10.65	10.4	10.5	133166	10.5
2022-07-04	1109	19.8	20.1	19.7	19.9	140795	19.9
2022-07-04	1110	19.6	19.8	18.7	19.0	706339	19.0
2022-07-04	1201	20.15	20.4	20.15	20.2	620191	20.2
2022-07-04	1203	34.2	34.2	33.0	33.0	32838	33.0
2022-07-04	1210	47.35	48.75	47.25	48.65	1153487	48.65
2022-07-04	1213	6.98	7.91	6.97	7.18	39002	7.18
2022-07-04	1215	80.0	80.8	80.0	80.4	661954	80.4
2022-07-04	1216	67.9	68.7	67.8	68.0	11840369	68.0
2022-07-04	1217	10.4	10.7	10.3	10.4	1333617	10.4
2022-07-04	1218	30.05	31.35	30.05	31.1	871557	31.1
2022-07-04	1219	20.5	20.55	20.05	20.4	1618702	20.4
2022-07-04	1220	15.3	15.9	15.3	15.85	715629	15.85
2022-07-04	1225	50.3	50.7	49.6	49.85	36355	49.85
2022-07-04	1227	46.15	46.7	46.15	46.35	500265	46.35
2022-07-04	1229	54.7	55.3	54.1	55.0	1128335	55.0
2022-07-04	1231	78.4	81.5	77.8	81.2	739841	81.2
2022-07-04	1232	152.5	155.0	152.5	153.0	67622	153.0
2022-07-04	1233	34.15	34.6	34.15	34.55	59278	34.55
2022-07-04	1234	34.9	34.9	34.5	34.55	74120	34.55
2022-07-04	1235	58.5	60.0	58.0	58.3	15254	58.3
2022-07-04	1236	26.8	27.3	25.8	26.1	1262235	26.1
2022-07-04	1256	277.0	277.0	274.0	276.0	14292	276.0
2022-07-04	1301	108.0	108.5	106.0	107.5	19918169	107.5
2022-07-04	1303	83.2	83.6	82.6	82.6	17508822	82.6
2022-07-04	1304	23.8	24.05	23.4	23.75	1632105	23.75
2022-07-04	1305	29.5	30.05	29.5	29.6	687776	29.6
2022-07-04	1307	20.0	20.6	19.95	20.05	105499	20.05
2022-07-04	1308	27.0	27.65	26.8	27.25	1198799	27.25
2022-07-04	1309	26.15	26.95	26.15	26.5	575689	26.5
2022-07-04	1310	14.05	14.3	13.9	14.0	867491	14.0
2022-07-04	1312	22.0	22.25	21.7	21.8	3156653	21.8
2022-07-04	1312A	33.25	33.25	33.2	33.2	5000	33.2
2022-07-04	1313	15.2	15.35	14.9	15.0	1143069	15.0
2022-07-04	1314	9.1	9.21	9.05	9.13	11730275	9.13
2022-07-04	1315	74.0	74.2	71.4	73.5	34152	73.5
2022-07-04	1316	14.5	15.0	14.45	14.7	2765483	14.7
2022-07-04	1319	47.0	47.6	45.15	45.25	10956192	45.25
2022-07-04	1321	31.75	32.05	31.7	31.95	78108	31.95
2022-07-04	1323	33.25	33.5	33.1	33.4	52124	33.4
2022-07-04	1324	10.6	10.6	10.5	10.6	8021	10.6
2022-07-04	1325	26.2	27.2	26.2	26.7	279362	26.7
2022-07-04	1326	75.4	76.3	73.4	73.8	6214457	73.8
2022-07-04	1337	6.05	6.25	6.05	6.13	222320	6.13
2022-07-04	1338	55.3	56.8	54.7	55.9	350013	55.9
2022-07-04	1339	38.6	39.9	38.6	39.2	270342	39.2
2022-07-04	1340	10.2	10.25	9.91	10.0	65851	10.0
2022-07-04	1341	73.0	74.1	73.0	73.8	16032	73.8
2022-07-04	1342	61.5	62.0	61.0	61.3	71050	61.3
2022-07-04	1402	31.5	32.0	31.4	32.0	9769544	32.0
2022-07-04	1409	17.75	18.0	17.55	17.8	2159196	17.8
2022-07-04	1410	34.9	36.0	34.7	35.35	14000	35.35
2022-07-04	1413	9.85	9.85	9.63	9.75	109000	9.75
2022-07-04	1414	16.7	16.85	16.6	16.75	183313	16.75
2022-07-04	1416	10.35	10.4	10.15	10.25	193212	10.25
2022-07-04	1417	10.3	10.4	10.25	10.35	141541	10.35
2022-07-04	1418	16.15	16.75	16.1	16.5	19957	16.5
2022-07-04	1419	41.2	41.6	41.2	41.55	33162	41.55
2022-07-04	1423	19.45	19.55	19.45	19.5	69001	19.5
2022-07-04	1432	11.8	11.8	11.4	11.75	232758	11.75
2022-07-04	1434	26.7	26.7	26.35	26.5	946275	26.5
2022-07-04	1435	64.8	66.4	63.0	64.6	48203	64.6
2022-07-04	1436	63.6	64.2	63.5	63.5	27000	63.5
2022-07-04	1437	23.45	23.7	23.1	23.35	95350	23.35
2022-07-04	1438	31.35	31.75	30.8	31.4	80000	31.4
2022-07-04	1439	20.1	20.1	19.6	19.85	15663	19.85
2022-07-04	1440	18.0	18.75	17.9	18.55	2618430	18.55
2022-07-04	1441	8.0	8.0	7.71	7.98	129002	7.98
2022-07-04	1442	21.95	22.25	21.95	21.95	142208	21.95
2022-07-04	1443	16.2	16.25	16.0	16.0	45116	16.0
2022-07-04	1444	10.15	10.25	10.05	10.15	1021008	10.15
2022-07-04	1445	15.25	15.5	15.2	15.5	136001	15.5
2022-07-04	1446	31.6	32.0	31.55	31.9	42000	31.9
2022-07-04	1447	7.46	7.66	7.46	7.58	1853470	7.58
2022-07-04	1449	9.61	9.61	9.23	9.35	34020	9.35
2022-07-04	1451	22.95	23.2	22.75	22.8	237022	22.8
2022-07-04	1452	19.2	19.2	18.65	18.75	381216	18.75
2022-07-04	1453	18.45	20.1	18.45	20.1	2308658	20.1
2022-07-04	1454	12.75	13.4	12.75	13.25	322629	13.25
2022-07-04	1455	10.65	11.2	10.65	11.1	1857449	11.1
2022-07-04	1456	15.95	16.5	15.95	16.4	71296	16.4
2022-07-04	1457	17.9	18.2	17.9	18.05	430242	18.05
2022-07-04	1459	9.74	10.0	9.66	9.71	173470	9.71
2022-07-04	1460	7.4	7.4	7.3	7.31	528682	7.31
2022-07-04	1463	13.8	14.0	13.7	13.85	83000	13.85
2022-07-04	1464	13.9	13.9	13.05	13.15	353311	13.15
2022-07-04	1465	12.55	12.55	12.35	12.4	17656	12.4
2022-07-04	1466	11.65	11.75	11.4	11.45	94804	11.45
2022-07-04	1467	13.5	13.6	13.4	13.5	1486702	13.5
2022-07-04	1468	12.6	12.8	12.55	12.8	37000	12.8
2022-07-04	1470	21.25	21.65	21.2	21.4	22045	21.4
2022-07-04	1471	7.51	7.56	7.4	7.45	456210	7.45
2022-07-04	1472	23.9	24.35	22.35	23.15	27632	23.15
2022-07-04	1473	18.5	18.8	18.5	18.7	37169	18.7
2022-07-04	1474	11.3	11.55	11.25	11.5	233994	11.5
2022-07-04	1475	54.7	54.8	53.2	54.1	36319	54.1
2022-07-04	1476	412.0	414.0	406.5	410.0	799419	410.0
2022-07-04	1477	139.0	141.5	137.5	138.5	982041	138.5
2022-07-04	1503	59.9	61.2	59.5	60.9	262396	60.9
2022-07-04	1504	29.0	29.55	28.5	28.7	5622818	28.7
2022-07-04	1506	15.65	16.25	15.55	15.6	210402	15.6
2022-07-04	1512	3.29	3.31	3.29	3.3	68004	3.3
2022-07-04	1513	56.0	56.8	53.6	55.6	39069353	55.6
2022-07-04	1514	29.25	29.5	28.5	29.45	3116381	29.45
2022-07-04	1515	26.4	27.8	26.3	26.9	851677	26.9
2022-07-04	1516	21.1	21.8	21.1	21.3	187940	21.3
2022-07-04	1517	21.25	21.6	20.6	20.8	1219726	20.8
2022-07-04	1519	34.05	34.4	33.65	34.0	455373	34.0
2022-07-04	1521	34.35	35.15	34.0	34.0	63616	34.0
2022-07-04	1522	28.05	28.5	27.65	28.2	6111980	28.2
2022-07-04	1522A	44.45	44.5	44.45	44.5	3000	44.5
2022-07-04	1524	18.3	18.75	17.85	18.2	16919854	18.2
2022-07-04	1525	60.0	60.9	58.9	60.2	72068	60.2
2022-07-04	1526	43.95	44.05	42.4	42.7	445903	42.7
2022-07-04	1527	43.2	43.85	43.0	43.2	424781	43.2
2022-07-04	1528	8.9	9.17	8.9	9.1	716364	9.1
2022-07-04	1529	17.5	18.85	17.35	18.85	1209219	18.85
2022-07-04	1530	30.1	30.95	30.0	30.4	22226	30.4
2022-07-04	1531	13.9	14.25	13.7	13.8	129582	13.8
2022-07-04	1532	31.3	31.85	31.0	31.2	276358	31.2
2022-07-04	1533	54.6	56.6	54.0	55.6	799880	55.6
2022-07-04	1535	41.0	41.2	40.75	40.9	58814	40.9
2022-07-04	1536	59.2	61.0	59.0	59.1	570062	59.1
2022-07-04	1537	136.0	136.0	135.0	135.0	50927	135.0
2022-07-04	1538	6.08	6.13	6.08	6.13	19087	6.13
2022-07-04	1539	26.35	27.0	25.4	25.4	2688607	25.4
2022-07-04	1540	14.95	15.05	14.8	14.95	311108	14.95
2022-07-04	1541	38.7	39.25	36.5	37.9	297016	37.9
2022-07-04	1558	138.0	138.5	137.5	138.0	29831	138.0
2022-07-04	1560	138.0	144.5	133.0	141.5	19828219	141.5
2022-07-04	1568	22.6	23.1	21.75	22.8	1040382	22.8
2022-07-04	1582	66.5	66.5	65.0	65.4	256853	65.4
2022-07-04	1583	56.2	58.9	56.2	58.9	10120	58.9
2022-07-04	1587	23.25	23.4	23.1	23.35	323566	23.35
2022-07-04	1589	55.5	57.3	54.9	55.3	253614	55.3
2022-07-04	1590	980.0	1010.0	967.0	975.0	514542	975.0
2022-07-04	1597	73.8	73.8	70.6	72.2	116372	72.2
2022-07-04	1598	40.5	41.8	39.6	40.85	1183352	40.85
2022-07-04	1603	26.3	26.6	25.7	26.5	205809	26.5
2022-07-04	1604	29.2	30.2	29.1	29.2	1790266	29.2
2022-07-04	1605	34.75	34.85	33.25	34.4	61065839	34.4
2022-07-04	1608	15.75	16.0	15.6	15.8	1169312	15.8
2022-07-04	1609	25.5	25.5	24.8	24.95	7593952	24.95
2022-07-04	1611	19.7	19.7	18.4	18.4	8297191	18.4
2022-07-04	1612	20.25	20.9	20.2	20.55	1988305	20.55
2022-07-04	1614	37.45	37.65	37.1	37.3	551700	37.3
2022-07-04	1615	33.25	33.25	31.9	32.0	37389	32.0
2022-07-04	1616	7.84	7.98	7.72	7.75	243678	7.75
2022-07-04	1617	16.0	16.05	15.95	15.95	15475	15.95
2022-07-04	1618	12.4	12.55	12.1	12.25	143433	12.25
2022-07-04	1626	17.1	17.8	17.1	17.75	104177	17.75
2022-07-04	1701	21.7	21.75	21.35	21.4	457025	21.4
2022-07-04	1702	45.5	45.6	45.1	45.2	198576	45.2
2022-07-04	1707	131.0	132.0	130.0	131.0	129747	131.0
2022-07-04	1708	44.45	45.85	44.15	45.1	7770874	45.1
2022-07-04	1709	22.7	23.0	22.5	22.65	1567093	22.65
2022-07-04	1710	17.4	17.95	17.4	17.8	992321	17.8
2022-07-04	1711	18.85	19.15	18.65	18.95	1777034	18.95
2022-07-04	1712	29.9	30.4	29.8	30.0	973947	30.0
2022-07-04	1713	23.9	24.15	23.9	24.05	47211	24.05
2022-07-04	1714	8.88	8.96	8.84	8.86	1154900	8.86
2022-07-04	1717	32.15	32.65	31.9	32.25	1568101	32.25
2022-07-04	1718	7.52	7.68	7.49	7.6	2347833	7.6
2022-07-04	1720	45.2	46.5	44.85	45.7	741879	45.7
2022-07-04	1721	15.7	16.25	15.65	15.95	1640714	15.95
2022-07-04	1722	62.5	63.0	61.4	62.1	3337324	62.1
2022-07-04	1723	114.0	116.5	113.5	116.0	875300	116.0
2022-07-04	1725	21.05	21.1	20.4	20.95	35024	20.95
2022-07-04	1726	71.2	72.1	71.1	71.5	37071	71.5
2022-07-04	1727	30.5	31.3	30.2	30.9	1473171	30.9
2022-07-04	1730	59.0	59.0	58.2	58.7	18141	58.7
2022-07-04	1731	16.8	16.95	16.65	16.7	257807	16.7
2022-07-04	1732	27.05	29.25	26.45	28.1	1531690	28.1
2022-07-04	1733	26.85	27.4	26.45	26.85	974895	26.85
2022-07-04	1734	28.85	29.3	28.1	29.1	1189571	29.1
2022-07-04	1735	15.15	15.15	14.05	14.35	85134	14.35
2022-07-04	1736	53.7	55.3	53.2	54.7	205102	54.7
2022-07-04	1737	33.1	33.2	32.9	33.0	175105	33.0
2022-07-04	1752	34.8	35.05	34.6	35.0	99321	35.0
2022-07-04	1760	124.0	124.0	112.5	120.0	14958921	120.0
2022-07-04	1762	50.1	51.0	49.4	50.9	364613	50.9
2022-07-04	1773	142.0	143.0	137.5	139.0	510752	139.0
2022-07-04	1776	19.0	19.25	18.6	18.75	22200	18.75
2022-07-04	1783	42.9	43.0	39.5	40.15	2558946	40.15
2022-07-04	1786	40.15	41.75	40.15	40.5	42200	40.5
2022-07-04	1789	25.3	26.1	25.0	25.55	1540879	25.55
2022-07-04	1795	140.5	143.5	134.5	141.5	15422848	141.5
2022-07-04	1802	17.05	17.6	16.95	17.6	4090319	17.6
2022-07-04	1805	11.0	11.3	11.0	11.3	9000	11.3
2022-07-04	1806	11.1	11.15	10.55	10.6	897262	10.6
2022-07-04	1808	66.8	66.9	65.2	65.7	206908	65.7
2022-07-04	1809	11.3	11.4	11.2	11.25	318646	11.25
2022-07-04	1810	11.15	11.45	11.15	11.4	410008	11.4
2022-07-04	1817	33.0	33.3	32.55	32.9	41912	32.9
2022-07-04	1903	56.3	57.0	55.8	55.8	50013	55.8
2022-07-04	1904	25.2	25.75	25.15	25.35	1211151	25.35
2022-07-04	1905	17.6	17.6	16.8	16.9	1615797	16.9
2022-07-04	1906	19.2	19.65	19.2	19.45	244032	19.45
2022-07-04	1907	24.4	24.9	24.2	24.3	1373304	24.3
2022-07-04	1909	16.15	16.35	16.05	16.05	4513028	16.05
2022-07-04	2002	28.75	28.95	28.4	28.65	35326126	28.65
2022-07-04	2002A	50.7	50.8	50.6	50.8	36124	50.8
2022-07-04	2006	50.0	51.2	49.65	50.2	1975938	50.2
2022-07-04	2007	11.8	11.9	11.45	11.65	1037383	11.65
2022-07-04	2008	16.6	17.0	16.6	16.65	30050	16.65
2022-07-04	2009	28.4	28.4	27.5	28.0	1497875	28.0
2022-07-04	2010	14.9	15.85	14.9	15.4	862105	15.4
2022-07-04	2012	25.0	25.6	24.65	25.05	117430	25.05
2022-07-04	2013	53.8	54.0	53.0	53.2	213838	53.2
2022-07-04	2014	25.85	25.9	24.6	25.0	18486042	25.0
2022-07-04	2015	68.2	68.5	67.6	67.9	196305	67.9
2022-07-04	2017	12.65	12.9	12.55	12.75	1057759	12.75
2022-07-04	2020	20.5	21.8	20.35	20.95	522375	20.95
2022-07-04	2022	8.04	8.07	7.86	8.02	1321763	8.02
2022-07-04	2023	16.15	16.45	16.0	16.25	3738697	16.25
2022-07-04	2024	17.15	17.55	17.15	17.2	92646	17.2
2022-07-04	2025	5.4	5.4	5.28	5.39	188475	5.39
2022-07-04	2027	33.3	33.8	32.95	33.4	7540753	33.4
2022-07-04	2028	24.15	24.75	24.0	24.55	1191773	24.55
2022-07-04	2029	25.5	25.75	25.3	25.45	711355	25.45
2022-07-04	2030	22.5	22.95	22.2	22.5	1886614	22.5
2022-07-04	2031	38.4	38.65	37.8	38.45	2679309	38.45
2022-07-04	2032	18.55	19.15	18.4	18.7	652350	18.7
2022-07-04	2033	14.4	15.15	14.3	15.0	375291	15.0
2022-07-04	2034	26.3	26.55	25.85	26.15	923269	26.15
2022-07-04	2038	19.7	20.0	19.1	19.55	1599203	19.55
2022-07-04	2049	231.5	236.0	228.0	231.0	2430116	231.0
2022-07-04	2059	388.0	394.0	385.0	390.5	107417	390.5
2022-07-04	2062	23.1	23.5	22.0	22.3	655379	22.3
2022-07-04	2069	20.7	21.25	20.55	20.85	884681	20.85
2022-07-04	2101	37.75	38.15	37.25	37.65	593072	37.65
2022-07-04	2102	18.35	18.9	18.3	18.9	512597	18.9
2022-07-04	2103	29.15	29.4	28.7	28.95	1345130	28.95
2022-07-04	2104	19.15	19.45	18.95	19.15	1590705	19.15
2022-07-04	2105	34.75	35.3	34.45	34.8	3208833	34.8
2022-07-04	2106	33.0	33.8	32.7	33.4	4080687	33.4
2022-07-04	2107	19.9	20.05	19.8	20.0	375512	20.0
2022-07-04	2108	41.15	42.35	41.15	41.85	953576	41.85
2022-07-04	2109	15.0	15.0	14.8	14.85	80086	14.85
2022-07-04	2114	116.5	117.0	114.0	114.5	104825	114.5
2022-07-04	2115	33.9	33.9	33.0	33.15	95598	33.15
2022-07-04	2201	44.9	45.45	44.0	44.4	8124322	44.4
2022-07-04	2204	61.7	61.8	60.2	60.5	617440	60.5
2022-07-04	2206	33.2	34.45	33.2	33.85	4735250	33.85
2022-07-04	2207	622.0	623.0	607.0	618.0	250819	618.0
2022-07-04	2208	17.25	17.55	17.05	17.2	1293299	17.2
