Ticker	Name	Buy	Sell	OverBS	Date
2409	友達	62391739	44872552	17519187	2008-10-09
2892	第一金	25219000	9079555	16139445	2008-10-09
2887	台新金	14303000	2540000	11763000	2008-10-09
2890	永豐金	23342000	12457000	10885000	2008-10-09
2303	聯電	20016000	10954422	9061578	2008-10-09
1605	華新	10462000	1795000	8667000	2008-10-09
3009	奇美電	10586388	2989850	7596538	2008-10-09
2882	國泰金	30707000	24051192	6655808	2008-10-09
3481	群創	9944800	3542153	6402647	2008-10-09
2881	富邦金	15809000	10851800	4957200	2008-10-09
2317	鴻海	16793242	12189058	4604184	2008-10-09
2330	台積電	37790000	33553965	4236035	2008-10-09
2382	廣達	9267221	5036480	4230741	2008-10-09
2618	長榮航	5356000	1251000	4105000	2008-10-09
1303	南亞	8023982	4844000	3179982	2008-10-09
2883	開發金	11869000	8922575	2946425	2008-10-09
2885	元大金	46096000	43689000	2407000	2008-10-09
1301	台塑	10423000	8201758	2221242	2008-10-09
6286	立錡	2501000	340119	2160881	2008-10-09
2327	國巨	3520000	1518000	2002000	2008-10-09
2615	萬海	2604852	672000	1932852	2008-10-09
2903	遠百	3152000	1247450	1904550	2008-10-09
2603	長榮	2625000	744000	1881000	2008-10-09
6505	台塑化	3367000	1752000	1615000	2008-10-09
1216	統一	7795000	6450000	1345000	2008-10-09
2337	旺宏	4421000	3116422	1304578	2008-10-09
2347	聯強	2883000	1580104	1302896	2008-10-09
4904	遠傳	5621000	4351000	1270000	2008-10-09
3702	大聯大	1180000	124945	1055055	2008-10-09
2324	仁寶	6959000	5924000	1035000	2008-10-09
1704	榮化	1075000	186000	889000	2008-10-09
1326	台化	3030096	2163814	866282	2008-10-09
2379	瑞昱	1155000	298540	856460	2008-10-09
2315	神達	1465000	694000	771000	2008-10-09
2847	大眾銀	1991000	1231000	760000	2008-10-09
05780	元富BF	750000	0	750000	2008-10-09
1722	台肥	8515000	7815000	700000	2008-10-09
2204	中華	917000	275000	642000	2008-10-09
2606	裕民	4054000	3439000	615000	2008-10-09
5854	合庫	6392000	5796000	596000	2008-10-09
2542	興富發	1320602	774570	546032	2008-10-09
2385	群光	619000	109750	509250	2008-10-09
2801	彰銀	9312000	8845000	467000	2008-10-09
1305	華夏	717000	258000	459000	2008-10-09
2421	建準	468000	9000	459000	2008-10-09
2402	毅嘉	425000	1000	424000	2008-10-09
6202	盛群	416000	1000	415000	2008-10-09
2393	億光	1214000	817910	396090	2008-10-09
0015	富邦	379000	0	379000	2008-10-09
5531	鄉林	418000	41000	377000	2008-10-09
2501	國建	829000	458000	371000	2008-10-09
2369	菱生	364000	0	364000	2008-10-09
8046	南電	1068000	711000	357000	2008-10-09
5203	訊連	343000	2000	341000	2008-10-09
2834	臺企銀	7747000	7419000	328000	2008-10-09
2446	全懋	319000	10000	309000	2008-10-09
3044	健鼎	944600	636349	308251	2008-10-09
2856	元富證	288000	0	288000	2008-10-09
1718	中纖	326000	39000	287000	2008-10-09
2451	創見	536000	250000	286000	2008-10-09
2475	華映	5936000	5652000	284000	2008-10-09
2454	聯發科	2155573	1886312	269261	2008-10-09
2308	台達電	7040000	6773100	266900	2008-10-09
2608	嘉里大榮	251000	2000	249000	2008-10-09
2439	美律	284000	40000	244000	2008-10-09
3034	聯詠	611155	382902	228253	2008-10-09
1516	川飛	238000	20000	218000	2008-10-09
3311	閎暉	322000	106000	216000	2008-10-09
2391	合勤	215000	1000	214000	2008-10-09
6120	達運	226000	14000	212000	2008-10-09
1201	味全	210000	3000	207000	2008-10-09
2331	精英	202000	0	202000	2008-10-09
6285	啟碁	202000	5000	197000	2008-10-09
2812	台中銀	260000	66000	194000	2008-10-09
2838	聯邦銀	185000	0	185000	2008-10-09
2845	遠東銀	181000	0	181000	2008-10-09
1314	中石化	437000	257000	180000	2008-10-09
3005	神基	176000	0	176000	2008-10-09
2388	威盛	744000	571000	173000	2008-10-09
2912	統一超	1909000	1738000	171000	2008-10-09
2836	高雄銀	160000	10680	149320	2008-10-09
3443	創意	142000	0	142000	2008-10-09
2104	國際中橡	135000	5000	130000	2008-10-09
3035	智原	130000	1000	129000	2008-10-09
3008	大立光	326000	199130	126870	2008-10-09
2430	燦坤	115000	0	115000	2008-10-09
2460	建通	125000	10000	115000	2008-10-09
2913	農林	137000	23000	114000	2008-10-09
2601	益航	228000	117000	111000	2008-10-09
6153	嘉聯益	132000	23420	108580	2008-10-09
2486	一詮	112000	6000	106000	2008-10-09
1736	喬山	104000	1000	103000	2008-10-09
0056	元大高股息	100000	0	100000	2008-10-09
9945	潤泰新	96000	0	96000	2008-10-09
9917	中保科	206000	112573	93427	2008-10-09
2607	榮運	99000	14000	85000	2008-10-09
3050	鈺德	89000	5000	84000	2008-10-09
1802	台玻	468000	387000	81000	2008-10-09
2617	台航	95000	14000	81000	2008-10-09
3017	奇鋐	88000	11000	77000	2008-10-09
8926	台汽電	74000	0	74000	2008-10-09
