Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2009-06-09	0015	6.5	6.5	6.34	6.34	285000	1818880	6.34
2009-06-09	0050	45.76	45.76	44.28	44.45	38549498	1720893960	44.45
2009-06-09	0051	25.19	25.19	23.91	24.06	1046515	25402517	24.06
2009-06-09	0052	28.25	28.44	27.6	27.6	20000	561030	27.6
2009-06-09	0053	20.6	20.61	20.01	20.01	281000	5716160	20.01
2009-06-09	0054	16.39	16.4	15.71	15.71	202010	3230474	15.71
2009-06-09	0055	11.34	11.37	10.74	10.79	13704010	149495640	10.79
2009-06-09	0056	19.9	19.9	19.15	19.15	281000	5455900	19.15
2009-06-09	0057	24.35	24.35	23.42	23.42	65000	1560810	23.42
2009-06-09	0058	25.7	25.7	25.01	25.01	27000	685670	25.01
2009-06-09	0059	23.24	23.27	22.2	22.2	79000	1797130	22.2
2009-06-09	0060	22.2	22.47	21.34	21.34	58110	1262852	21.34
2009-06-09	01001T	10.7	10.7	10.67	10.68	139000	1484360	10.68
2009-06-09	01002T	10.42	10.42	10.29	10.32	574000	5919590	10.32
2009-06-09	01003T	9.55	9.55	9.38	9.38	421000	3964780	9.38
2009-06-09	01004T	10.22	10.24	10.2	10.22	282000	2882560	10.22
2009-06-09	01005T	7.26	7.26	7.2	7.21	43000	310500	7.21
2009-06-09	01007T	10	10	9.87	9.87	274000	2729370	9.87
2009-06-09	01008T	7.45	7.45	7.45	7.45	5000	37250	7.45
2009-06-09	1101	30.8	31.05	29.6	29.85	26823808	808916782	29.85
2009-06-09	1102	36.15	36.2	34.95	35.5	14625390	517848372	35.5
2009-06-09	1103	16.6	16.6	15.55	15.55	3353137	53153784	15.55
2009-06-09	1104	16	16.15	14.9	14.9	1232342	19006290	14.9
2009-06-09	1108	8.09	8.18	7.53	7.53	1679077	13052356	7.53
2009-06-09	1109	9.85	9.89	9.51	9.52	396000	3815690	9.52
2009-06-09	1110	11.95	11.95	11.15	11.15	1621013	18455044	11.15
2009-06-09	1201	35.5	35.8	32.55	32.6	22671149	767833898	32.6
2009-06-09	1203	23.2	23.2	21.6	21.6	2845074	63015596	21.6
2009-06-09	1210	37.3	37.3	34.7	34.7	6259893	224284230	34.7
2009-06-09	1213	9.6	9.66	9.2	9.4	88000	825180	9.4
2009-06-09	1215	17.3	17.3	16.3	16.3	8014977	131948672	16.3
2009-06-09	1216	34.85	34.9	33.55	34.1	12507586	425661465	34.1
2009-06-09	1217	12.75	12.9	12	12	20947982	260764078	12
2009-06-09	1218	12.9	13	12.2	12.2	11991666	149266173	12.2
2009-06-09	1219	11.1	11.25	10.5	10.6	3013441	32102078	10.6
2009-06-09	1220	6.7	6.73	6.47	6.51	126006	827768	6.51
2009-06-09	1225	12.4	12.4	11.55	11.55	2300383	27073683	11.55
2009-06-09	1227	29.85	29.9	27.8	27.85	3436089	97713106	27.85
2009-06-09	1229	15.85	15.95	14.65	14.7	6256080	94948314	14.7
