Ticker	Name	Buy	Sell	OverBS	Date
034867	聯茂元大0B購02	7498000	110000	7388000	2011-04-07
2327	國巨	8434000	2906000	5528000	2011-04-07
0050	元大台灣50	7364000	2847000	4517000	2011-04-07
038656	揚明光中信11購01	4481000	1216000	3265000	2011-04-07
035088	大成鋼凱基11購02	3245000	0	3245000	2011-04-07
2888	新光金	4741000	1563000	3178000	2011-04-07
038803	世紀鋼群益11購02	3551000	797000	2754000	2011-04-07
034138	遠東新凱基0C購01	2720000	0	2720000	2011-04-07
037901	光罩兆豐13購01	2711000	17000	2694000	2011-04-07
034511	晶碩凱基0B購01	2621000	0	2621000	2011-04-07
036767	百和國票11購01	2400000	0	2400000	2011-04-07
038425	統一實國泰13購01	2510000	416000	2094000	2011-04-07
03839P	鴻海群益17售07	3929000	1881000	2048000	2011-04-07
033970	聯電凱基0B購04	2009000	0	2009000	2011-04-07
034205	祥碩元大11購02	1959000	0	1959000	2011-04-07
037886	偉詮電國泰13購01	1970000	24000	1946000	2011-04-07
035639	群創富邦13購01	2213000	268000	1945000	2011-04-07
2609	陽明	2300000	369000	1931000	2011-04-07
035858	群創台新0B購01	1964000	88000	1876000	2011-04-07
2610	華航	1934000	78000	1856000	2011-04-07
034969	裕民元大0C購02	1855000	0	1855000	2011-04-07
033803	萬海國票0C購03	1829000	0	1829000	2011-04-07
038665	景碩永豐11購01	2475000	767000	1708000	2011-04-07
035871	健策元富0B購02	1760000	117000	1643000	2011-04-07
033900	友達統一15購05	1627000	0	1627000	2011-04-07
036888	台玻元大0C購06	1642000	20000	1622000	2011-04-07
035426	京元電元大11購02	2130000	520000	1610000	2011-04-07
035305	臺指反元大0C購05	1954000	383000	1571000	2011-04-07
038556	東聯凱基11購01	1694000	286000	1408000	2011-04-07
037492	嘉晶凱基11購01	4300000	2927000	1373000	2011-04-07
034354	中信金元富0B購01	1350000	0	1350000	2011-04-07
037270	中興電永豐0C購01	1387000	60000	1327000	2011-04-07
038109	春源凱基11購02	2390000	1085000	1305000	2011-04-07
038450	元晶元大11購01	1887000	589000	1298000	2011-04-07
1409	新纖	1478000	182882	1295118	2011-04-07
036646	宏達電統一0C購02	1610000	332000	1278000	2011-04-07
035875	華新群益0B購04	1270000	0	1270000	2011-04-07
1313	聯成	1252000	0	1252000	2011-04-07
03809P	台積電群益17售13	1251000	2000	1249000	2011-04-07
1605	華新	1462000	225000	1237000	2011-04-07
038773	台達化凱基11購01	1287000	70000	1217000	2011-04-07
037165	晶技富邦11購01	1207000	0	1207000	2011-04-07
2603	長榮	1374000	175000	1199000	2011-04-07
038008	友達兆豐0C購02	1236000	40000	1196000	2011-04-07
2515	中工	1302000	114000	1188000	2011-04-07
03846P	鴻海康和19售02	1322000	140000	1182000	2011-04-07
036185	燁輝統一12購01	1229000	84000	1145000	2011-04-07
039187	華邦電元大14購01	1310000	170000	1140000	2011-04-07
039042	SGBR2X群益13購01	1733000	594000	1139000	2011-04-07
034776	國巨富邦0C購04	1356000	231000	1125000	2011-04-07
037547	美指2X元富11購02	1227000	120000	1107000	2011-04-07
037014	宏達電康和0C購01	1120000	42000	1078000	2011-04-07
035510	永豐金中信0B購01	1264000	188000	1076000	2011-04-07
039264	新唐兆豐13購02	2542000	1469000	1073000	2011-04-07
038674	永豐餘群益13購01	1398000	328000	1070000	2011-04-07
0060	新台灣	1058000	0	1058000	2011-04-07
033747	國巨國泰11購01	1055000	0	1055000	2011-04-07
03636P	技嘉凱基16售06	1052000	0	1052000	2011-04-07
2467	志聖	1040000	0	1040000	2011-04-07
037289	大成鋼元大0C購12	1049000	10000	1039000	2011-04-07
036881	順德元富11購01	1136000	100000	1036000	2011-04-07
2330	台積電	1909000	873000	1036000	2011-04-07
035797	台表科永豐0B購01	1085000	60000	1025000	2011-04-07
2834	臺企銀	1045000	20000	1025000	2011-04-07
2882	國泰金	1320000	295000	1025000	2011-04-07
037491	大立光凱基0C購05	2196000	1172000	1024000	2011-04-07
038481	環泥永豐11購01	1133000	129000	1004000	2011-04-07
038724	台光電元大11購02	1000000	28000	972000	2011-04-07
2002	中鋼	1248000	278000	970000	2011-04-07
039141	聯陽國泰13購01	994000	29000	965000	2011-04-07
2353	宏碁	1212000	249000	963000	2011-04-07
035682	滬深2X凱基12購02	981000	20000	961000	2011-04-07
037893	大成鋼永豐0C購03	963000	5000	958000	2011-04-07
2481	強茂	1036000	88000	948000	2011-04-07
035611	T50反1國票0C購02	1568000	629000	939000	2011-04-07
034189	新光鋼元大11購01	943000	6000	937000	2011-04-07
039023	聯詠兆豐13購01	939000	2000	937000	2011-04-07
034817	長榮群益0B購12	956000	20000	936000	2011-04-07
036006	大成鋼凱基13購04	934000	0	934000	2011-04-07
035666	華邦電統一0B購07	916000	0	916000	2011-04-07
036215	大成鋼國泰14購01	974000	58000	916000	2011-04-07
037661	新唐台新0C購01	908000	0	908000	2011-04-07
033947	聯電國票0C購03	906000	0	906000	2011-04-07
1902	台紙	900000	0	900000	2011-04-07
034371	大亞元大0B購04	906000	15000	891000	2011-04-07
035308	中鋼元大12購04	1548000	657000	891000	2011-04-07
2618	長榮航	2180000	1289000	891000	2011-04-07
036511	長榮航凱基14購01	1162000	277000	885000	2011-04-07
038078	台郡元富12購02	936000	63000	873000	2011-04-07
04067P	聯發科元大18售13	1874000	1004000	870000	2011-04-07
2345	智邦	904000	44000	860000	2011-04-07
035827	中鋼元大12購05	1446000	596000	850000	2011-04-07
034856	長榮元大0C購10	842000	0	842000	2011-04-07
036820	祥碩元富0C購02	990000	149000	841000	2011-04-07
038705	創見凱基11購01	959000	135000	824000	2011-04-07
036434	國揚凱基0C購01	813000	0	813000	2011-04-07
035462	欣興國票0C購04	863000	55000	808000	2011-04-07
034435	中鋼凱基13購03	810000	10000	800000	2011-04-07
1704	榮化	878000	78000	800000	2011-04-07
036105	臺股指元大0C購35	998000	200000	798000	2011-04-07
034663	台灣50凱基0B購07	794000	0	794000	2011-04-07
033992	中壽兆豐12購01	792000	0	792000	2011-04-07
034488	裕民元大11購03	792000	0	792000	2011-04-07
033688	富邦金元大0B購02	791000	0	791000	2011-04-07
035153	群創統一0C購12	990000	199000	791000	2011-04-07
035659	祥碩國泰12購01	939000	150000	789000	2011-04-07
03817P	台積電凱基17售14	792000	10000	782000	2011-04-07
038460	鴻海元富14購01	974000	193000	781000	2011-04-07
038239	友達元大13購03	787000	7000	780000	2011-04-07
034496	大立光元大0C購08	777000	0	777000	2011-04-07
036655	台橡麥證11購01	1695000	933000	762000	2011-04-07
037668	健和興國泰12購01	1123000	361000	762000	2011-04-07
035405	玉晶光元富13購02	758000	0	758000	2011-04-07
036263	台積電群益11購03	1192000	435000	757000	2011-04-07
2313	華通	960000	221000	739000	2011-04-07
036225	晶碩中信11購01	914000	176000	738000	2011-04-07
038294	矽創永豐11購01	763000	29000	734000	2011-04-07
037074	世紀鋼國泰12購01	729000	0	729000	2011-04-07
2401	凌陽	736000	7000	729000	2011-04-07
03754P	臺股指中信1C售05	838000	110000	728000	2011-04-07
04086P	臺股指國票19售10	720000	0	720000	2011-04-07
038784	中石化群益11購01	846000	129000	717000	2011-04-07
036968	欣興國泰12購02	712000	0	712000	2011-04-07
034636	玉晶光元大0C購04	913000	206000	707000	2011-04-07
034902	南紡元大0B購04	705000	0	705000	2011-04-07
033775	國喬元大0B購03	699000	0	699000	2011-04-07
035144	長榮統一0C購17	696000	0	696000	2011-04-07
04180P	創意元大18售08	744000	50000	694000	2011-04-07
036156	聯發科元大14購01	693000	0	693000	2011-04-07
037732	乙盛凱基12購01	703000	10000	693000	2011-04-07
036428	旺宏凱基0C購03	691000	0	691000	2011-04-07
035114	台積電兆豐0B購03	1064000	375000	689000	2011-04-07
033901	聯發科統一15購06	687000	0	687000	2011-04-07
034490	萬海元大11購03	691000	5000	686000	2011-04-07
