Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2021-07-19	0050	139	139.2	137.55	138.3	10856715	1500042445	138.3
2021-07-19	0051	59	59	58.55	58.65	34368	2022090	58.65
2021-07-19	0052	125.4	125.4	123.8	124.45	2065995	256463648	124.45
2021-07-19	0053	67.5	67.5	66.4	66.8	9506	636696	66.8
2021-07-19	0054	32.32	32.49	32.32	32.49	3661	118223	32.49
2021-07-19	0055	22.31	22.45	22.31	22.36	180238	4029240	22.36
2021-07-19	0056	35.12	35.15	34.99	35.14	5265744	184636911	35.14
2021-07-19	0057	94.85	94.9	94.45	94.85	27576	2612955	94.85
2021-07-19	0061	23.58	23.58	23.33	23.5	320918	7521043	23.5
2021-07-19	006203	66	66.2	66	66.2	2277	150632	66.2
2021-07-19	006204	93.65	93.65	93.45	93.45	21851	2040511	93.45
2021-07-19	006205	37.7	37.84	37.32	37.74	768410	28887779	37.74
2021-07-19	006206	37.16	37.16	36.58	37.03	229434	8428020	37.03
2021-07-19	006207	30.95	30.95	30.54	30.87	86109	2641858	30.87
2021-07-19	006208	79.7	79.7	79	79.5	1933956	153423163	79.5
2021-07-19	00625K					0	0	
2021-07-19	00631L	133.1	133.8	131.65	133.6	2690257	357414957	133.6
2021-07-19	00632R	5.5	5.53	5.48	5.48	102417218	563568312	5.48
2021-07-19	00633L	62.65	63.3	61.25	62.8	8775381	545323329	62.8
2021-07-19	00634R	3.93	3.99	3.93	3.94	205000	812570	3.94
2021-07-19	00635U	24.32	24.32	24.25	24.25	440838	10702203	24.25
2021-07-19	00636	26.34	26.44	26.07	26.36	1852753	48577028	26.36
2021-07-19	00636K					0	0	
2021-07-19	00637L	24.74	24.97	24.2	24.76	76569010	1880697619	24.76
2021-07-19	00638R	8	8.09	7.98	7.99	1055000	8480890	7.99
2021-07-19	00639	17.3	17.34	17.13	17.31	1435332	24720926	17.31
2021-07-19	00640L	27.47	27.55	27.21	27.45	1255055	34358851	27.45
2021-07-19	00641R	10.81	10.84	10.78	10.81	305000	3299640	10.81
2021-07-19	00642U	12.2	12.27	12.15	12.21	13477508	164323071	12.21
2021-07-19	00643	18.65	18.68	18.46	18.52	684809	12714365	18.52
2021-07-19	00643K					0	0	
2021-07-19	00645	24.99	24.99	24.89	24.99	155353	3875125	24.99
2021-07-19	00646	37.04	37.14	37.02	37.13	407038	15092880	37.13
2021-07-19	00647L	65.5	65.75	65.45	65.75	529878	34773075	65.75
2021-07-19	00648R	7.14	7.15	7.13	7.14	887000	6332990	7.14
2021-07-19	00650L	28.56	28.7	27.83	28.13	2077035	58381346	28.13
2021-07-19	00651R	7.03	7.13	7.03	7.08	275000	1951800	7.08
2021-07-19	00652	26.13	26.28	26.08	26.26	41866	1093476	26.26
2021-07-19	00653L	38.28	38.61	37.93	38.52	588000	22506800	38.52
2021-07-19	00654R	9.07	9.2	9.07	9.15	801000	7354220	9.15
2021-07-19	00655L	46.9	47.37	45.85	47.05	4021358	187264536	47.05
2021-07-19	00656R	7.37	7.41	7.29	7.32	91000	669600	7.32
2021-07-19	00657	33.69	33.73	33.65	33.73	109476	3687965	33.73
2021-07-19	00657K					0	0	
2021-07-19	00660	28.73	28.76	28.73	28.76	5036	144350	28.76
2021-07-19	00661	34.5	34.5	34.45	34.5	10548	363478	34.5
2021-07-19	00662	52.65	52.85	52.65	52.8	234331	12366509	52.8
2021-07-19	00663L	120.65	121.5	119.55	121.1	15009	1816939	121.1
2021-07-19	00664R	6.21	6.25	6.2	6.2	11186000	69679590	6.2
2021-07-19	00665L	21.81	21.81	21.15	21.42	315000	6741140	21.42
2021-07-19	00666R	11.54	11.62	11.54	11.57	79000	917440	11.57
2021-07-19	00668	34.88	35.06	34.88	35.06	20544	718046	35.06
2021-07-19	00668K					0	0	
2021-07-19	00669R	8.03	8.04	8.02	8.04	3469158	27861878	8.04
2021-07-19	00670L	102.9	103.35	102.9	103.3	450545	46482286	103.3
2021-07-19	00671R	5.52	5.54	5.52	5.53	2518000	13920150	5.53
2021-07-19	00673R	15.57	15.66	15.52	15.57	1280214	19964199	15.57
2021-07-19	00674R	13.1	13.12	13.1	13.11	69000	905130	13.11
2021-07-19	00675L	51.85	52.15	51.25	52.05	343899	17791393	52.05
2021-07-19	00676R	3.39	3.41	3.38	3.39	3443002	11682586	3.39
2021-07-19	00678	28.64	28.7	28.64	28.7	339399	9736292	28.7
2021-07-19	00680L	25.86	25.86	25.74	25.74	50256	1295325	25.74
2021-07-19	00681R	13.18	13.19	13.17	13.18	29000	382220	13.18
2021-07-19	00682U	18.3	18.32	18.3	18.31	74000	1355310	18.31
2021-07-19	00683L	17.33	17.34	17.29	17.3	390000	6756580	17.3
2021-07-19	00684R	18.57	18.61	18.57	18.61	2000	37180	18.61
2021-07-19	00685L	45.67	45.67	45	45.35	7000	317120	45.35
2021-07-19	00686R	3.7	3.71	3.69	3.69	95000	351730	3.69
2021-07-19	00688L	25.73	25.73	25.68	25.69	256000	6582510	25.69
2021-07-19	00689R	13.84	13.88	13.84	13.88	152000	2106990	13.88
2021-07-19	00690	33.03	33.17	32.95	33.17	213041	7064686	33.17
2021-07-19	00692	35.71	35.71	35.45	35.65	2491317	88633208	35.65
2021-07-19	00693U	22.8	22.87	22.73	22.81	879297	20060292	22.81
