Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2015-12-15	0050	59.7	60.05	59.35	59.45	6796842	405048236	59.45
2015-12-15	0051	24.21	24.69	23.81	24.21	355032	8598419	24.21
2015-12-15	0052	36.8	36.99	36.8	36.98	43000	1586650	36.98
2015-12-15	0053	25.44	25.54	25.21	25.21	10344	262160	25.21
2015-12-15	0054	19.76	19.77	19.76	19.76	5000	98820	19.76
2015-12-15	0055	12.85	12.94	12.8	12.87	225199	2894149	12.87
2015-12-15	0056	21.14	21.32	21.14	21.29	716988	15233604	21.29
2015-12-15	0057	36.79	36.86	36.63	36.65	17000	624380	36.65
2015-12-15	0058	34.28	34.45	34.27	34.4	9000	309580	34.4
2015-12-15	0059	30.11	30.11	29.93	29.93	7000	210230	29.93
2015-12-15	0060	27.52	28.29	27.28	27.52	242000	6755410	27.52
2015-12-15	0061	18.05	18.11	17.94	17.94	6633280	119695265	17.94
2015-12-15	006203	27.71	27.99	27.71	27.97	4000	111530	27.97
2015-12-15	006204	40.24	40.24	40.2	40.2	2000	80440	40.2
2015-12-15	006205	31.61	31.73	31.55	31.59	4935200	156235530	31.59
2015-12-15	006206	29.2	29.37	29.13	29.28	2039670	59657990	29.28
2015-12-15	006207	23.61	23.86	23.61	23.8	2069366	49187019	23.8
2015-12-15	006208	34.01	34.05	34.01	34.05	2000	68060	34.05
2015-12-15	00631L	17.23	17.45	17.13	17.13	11420040	196996480	17.13
2015-12-15	00632R	20.39	20.47	20.27	20.41	25454650	519168539	20.41
2015-12-15	00633L	33.81	34.15	33.7	33.8	67586000	2294663070	33.8
2015-12-15	00634R	10.62	10.62	10.51	10.58	7701000	81195210	10.58
2015-12-15	00635U	17.81	17.81	17.76	17.8	203200	3612493	17.8
2015-12-15	00636	17.92	17.95	17.83	17.84	2168000	38807980	17.84
2015-12-15	00637L	12.4	12.55	12.4	12.43	107092200	1337108419	12.43
2015-12-15	00638R	19.71	19.71	19.46	19.54	1817000	35463500	19.54
2015-12-15	00639	11.62	11.84	11.62	11.83	5305500	62491294	11.83
2015-12-15	00640L	20.5	20.51	19.95	20	3755000	76039650	20
2015-12-15	00641R	19.37	19.63	19.36	19.6	3666001	71442189	19.6
2015-12-15	00642U	18.09	18.15	18.08	18.11	1701471	30801469	18.11
2015-12-15	00643	19.51	19.68	19.48	19.56	4458000	87290230	19.56
2015-12-15	00645	19.38	19.38	19.15	19.17	4140000	79781800	19.17
2015-12-15	00646	19.75	19.75	19.63	19.63	1761030	34694450	19.63
2015-12-15	00647L	19.5	19.51	19.4	19.4	805000	15647410	19.4
2015-12-15	00648R	20.35	20.35	20.25	20.3	3729000	75682180	20.3
2015-12-15	008201	87.9	89.1	87.7	88	61400	5418615	88
2015-12-15	01001T	15.9	15.9	15.64	15.88	68000	1065320	15.88
2015-12-15	01002T	16.9	16.91	16.9	16.9	101000	1706910	16.9
2015-12-15	01003T	13.98	13.98	13.85	13.98	44000	611310	13.98
2015-12-15	01004T	12.31	12.32	12.31	12.32	3000	36950	12.32
2015-12-15	01007T	15.15	15.15	15.15	15.15	35000	530250	15.15
2015-12-15	1101	27.45	27.85	27.3	27.4	8847662	244067093	27.4
2015-12-15	1102	27	27.1	26.85	26.9	3320027	89539821	26.9
2015-12-15	1103	9.58	9.59	9.53	9.58	25496	243685	9.58
2015-12-15	1104	23.3	23.4	23.05	23.25	234849	5482987	23.25
2015-12-15	1108	9.98	10.05	9.97	10	64000	640370	10
2015-12-15	1109	9.95	10.05	9.95	10.05	17599	175940	10.05
2015-12-15	1110	14	14.1	13.75	14	15000	209350	14
2015-12-15	1201	17.35	17.9	17.25	17.75	3094337	54478022	17.75
2015-12-15	1203	23	23.3	22.45	22.7	234734	5295364	22.7
2015-12-15	1210	19.05	19.3	19.05	19.1	447974	8594242	19.1
2015-12-15	1213	15.15	15.45	14.75	14.75	50006	748739	14.75
2015-12-15	1215	22.4	22.95	22.35	22.65	471981	10716262	22.65
2015-12-15	1216	53	54.4	53	53.4	7113365	382489665	53.4
2015-12-15	1217	7.09	7.2	7.01	7.06	485446	3444376	7.06
