Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2020-08-21	0050	102.15	103	101.7	102.8	8132713	832420919	102.8
2020-08-21	0051	39.5	39.92	39.46	39.85	88182	3497029	39.85
2020-08-21	0052	86.7	88.3	86.7	88.05	388175	34090907	88.05
2020-08-21	0053	48.46	49	48.28	48.98	45295	2199961	48.98
2020-08-21	0054	25.37	25.45	25.33	25.4	111000	2817090	25.4
2020-08-21	0055	18.05	18.17	18.04	18.11	41000	741320	18.11
2020-08-21	0056	29.99	30.14	29.92	30.11	20862404	626579524	30.11
2020-08-21	0057	67.25	67.6	66.85	67.35	272000	18245100	67.35
2020-08-21	0061	21.23	21.52	21.22	21.38	528701	11320867	21.38
2020-08-21	006203	48.33	48.33	47.91	47.91	4179	201001	47.91
2020-08-21	006204	63.1	63.7	63.1	63.7	2100	133000	63.7
2020-08-21	006205	34.75	35.01	34.75	34.88	2720978	94989880	34.88
2020-08-21	006206	35	35.45	35	35.31	463094	16350287	35.31
2020-08-21	006207	27.83	27.96	27.81	27.96	638357	17816718	27.96
2020-08-21	006208	58.25	58.95	58.25	58.85	1289734	75691533	58.85
2020-08-21	00625K	8.3	8.3	8.3	8.3	50000	415000	8.3
2020-08-21	00631L	62.7	63.8	62.2	63.4	7383280	465188658	63.4
2020-08-21	00632R	8.52	8.57	8.44	8.47	183218087	1556492971	8.47
2020-08-21	00633L	55.95	56.7	55.65	56.1	10950000	615832900	56.1
2020-08-21	00634R	4.71	4.72	4.68	4.7	1286000	6042120	4.7
2020-08-21	00635U	26.95	26.95	26.8	26.9	2422645	65111233	26.9
2020-08-21	00636	23.6	23.9	23.6	23.8	4038029	96224249	23.8
2020-08-21	00636K	8.07	8.07	8.07	8.07	100	807	8.07
2020-08-21	00637L	21.74	22.02	21.63	21.79	58376150	1274081183	21.79
2020-08-21	00638R	9.54	9.57	9.49	9.52	1324000	12620610	9.52
2020-08-21	00639	14.28	14.45	14.28	14.43	2103488	30304877	14.43
2020-08-21	00640L	19.34	19.35	19.19	19.22	117000	2254690	19.22
2020-08-21	00641R	13.51	13.58	13.49	13.55	457000	6185340	13.55
2020-08-21	00642U	8.22	8.25	8.21	8.24	7601135	62578347	8.24
2020-08-21	00643	17.11	17.49	17.11	17.42	1124177	19534367	17.42
2020-08-21	00643K					0	0	
2020-08-21	00645	20.86	20.87	20.76	20.84	128505	2675703	20.84
2020-08-21	00646	30.37	30.45	30.35	30.38	729738	22174197	30.38
2020-08-21	00647L	42.17	42.2	42.01	42.14	186001	7832482	42.14
2020-08-21	00648R	9.53	9.54	9.51	9.53	806000	7676950	9.53
2020-08-21	00650L	23.16	23.77	23.16	23.7	989000	23191920	23.7
2020-08-21	00651R	8.45	8.45	8.27	8.28	680000	5651660	8.28
2020-08-21	00652	20.45	20.54	20.43	20.51	825353	16894780	20.51
2020-08-21	00653L	22.73	22.89	22.7	22.85	3851400	87838060	22.85
2020-08-21	00654R	12.84	12.88	12.81	12.88	43000	551880	12.88
2020-08-21	00655L	40.9	41.48	40.7	41.11	4291000	176385500	41.11
2020-08-21	00656R	8.67	8.71	8.64	8.66	197000	1705370	8.66
2020-08-21	00657	28.53	28.53	28.45	28.49	102000	2905980	28.49
2020-08-21	00657K	9.66	9.66	9.66	9.66	100	966	9.66
2020-08-21	00660	23.63	23.68	23.61	23.68	9000	212610	23.68
2020-08-21	00661					0	0	
2020-08-21	00662	43.41	43.6	43.41	43.47	239654	10422335	43.47
2020-08-21	00663L	55.7	56.6	55.35	56.15	67000	3752450	56.15
2020-08-21	00664R	9.67	9.71	9.58	9.61	5474000	52787800	9.61
2020-08-21	00665L	22.76	23	22.62	22.89	176000	4020500	22.89
