ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1648717201346367000,31.8,622,31.8,1,31.85,55,2,2022-03-31 09:00:01
1648717201382604000,31.8,1,31.75,2,31.85,55,2,2022-03-31 09:00:01
1648717201413114000,31.75,2,31.7,6,31.85,55,2,2022-03-31 09:00:01
1648717201444020000,31.85,10,31.7,6,31.85,45,1,2022-03-31 09:00:01
1648717201507728000,31.7,5,31.7,1,31.8,2,2,2022-03-31 09:00:01
1648717201537585000,31.7,1,31.65,6,31.8,2,2,2022-03-31 09:00:01
1648717201832797000,31.65,5,31.65,1,31.8,2,2,2022-03-31 09:00:01
1648717201856320000,31.65,1,31.6,25,31.8,2,2,2022-03-31 09:00:01
1648717202015324000,31.6,14,31.6,11,31.8,2,2,2022-03-31 09:00:02
1648717202044301000,31.6,11,31.55,2,31.8,2,2,2022-03-31 09:00:02
1648717202742742000,31.8,2,31.55,2,31.85,44,1,2022-03-31 09:00:02
1648717202742742000,31.85,1,31.55,2,31.85,44,1,2022-03-31 09:00:02
1648717203658862000,31.6,2,31.6,1,31.7,15,2,2022-03-31 09:00:03
1648717203668931000,31.6,1,31.55,2,31.7,15,2,2022-03-31 09:00:03
1648717203718671000,31.55,2,31.5,32,31.6,3,2,2022-03-31 09:00:03
1648717203750757000,31.5,1,31.5,31,31.6,3,2,2022-03-31 09:00:03
1648717203781706000,31.5,6,31.5,25,31.6,3,2,2022-03-31 09:00:03
1648717203814583000,31.5,25,31.3,5,31.6,3,2,2022-03-31 09:00:03
1648717203946364000,31.6,1,31.3,5,31.6,9,1,2022-03-31 09:00:03
1648717204818720000,31.3,1,31.3,4,31.6,9,2,2022-03-31 09:00:04
1648717205527972000,31.35,2,31.3,4,31.35,8,1,2022-03-31 09:00:05
1648717205559575000,31.35,8,31.3,4,31.55,2,1,2022-03-31 09:00:05
1648717205949966000,31.55,2,31.3,4,31.65,31,1,2022-03-31 09:00:05
1648717205949966000,31.6,2,31.3,4,31.65,31,1,2022-03-31 09:00:05
1648717205949966000,31.65,16,31.3,4,31.65,31,1,2022-03-31 09:00:05
1648717206127841000,31.65,5,31.3,4,31.65,26,1,2022-03-31 09:00:06
1648717206884826000,31.6,1,31.3,4,31.65,26,2,2022-03-31 09:00:06
1648717206975852000,31.6,1,31.3,4,31.6,6,1,2022-03-31 09:00:06
1648717207799842000,31.6,1,31.55,6,31.6,5,1,2022-03-31 09:00:07
1648717208094309000,31.65,2,31.55,6,31.65,24,1,2022-03-31 09:00:08
1648717208110413000,31.55,6,31.35,3,31.55,4,2,2022-03-31 09:00:08
1648717210014332000,31.5,1,31.35,3,31.65,23,1,2022-03-31 09:00:10
1648717210014332000,31.55,4,31.35,3,31.65,23,1,2022-03-31 09:00:10
1648717211956928000,31.5,5,31.35,4,31.6,11,2,2022-03-31 09:00:11
1648717213059710000,31.6,5,31.35,4,31.6,6,1,2022-03-31 09:00:13
1648717213102118000,31.6,6,31.35,4,31.65,23,1,2022-03-31 09:00:13
1648717213823469000,31.55,1,31.35,4,31.65,23,1,2022-03-31 09:00:13
1648717214026940000,31.65,1,31.35,4,31.65,22,1,2022-03-31 09:00:14
1648717217735128000,31.6,1,31.4,7,31.65,23,1,2022-03-31 09:00:17
1648717218301922000,31.6,1,31.45,2,31.65,25,1,2022-03-31 09:00:18
1648717218588671000,31.6,1,31.45,2,31.65,25,1,2022-03-31 09:00:18
1648717219029243000,31.65,1,31.45,2,31.65,24,1,2022-03-31 09:00:19
1648717220362608000,31.6,1,31.5,1,31.6,2,1,2022-03-31 09:00:20
1648717220396024000,31.6,2,31.55,2,31.65,24,1,2022-03-31 09:00:20
1648717220427572000,31.55,1,31.55,1,31.65,24,2,2022-03-31 09:00:20
1648717220458409000,31.6,1,31.5,1,31.65,24,2,2022-03-31 09:00:20
1648717221804464000,31.6,1,31.6,1,31.65,23,2,2022-03-31 09:00:21
1648717224352520000,31.65,2,31.6,4,31.65,22,1,2022-03-31 09:00:24
1648717224369112000,31.65,22,31.6,4,31.7,24,1,2022-03-31 09:00:24
1648717224628488000,31.65,1,31.6,4,31.7,24,1,2022-03-31 09:00:24
1648717225214441000,31.6,2,31.6,2,31.7,24,2,2022-03-31 09:00:25
1648717228109509000,31.7,24,31.65,1,31.8,5,1,2022-03-31 09:00:28
1648717228139101000,31.65,1,31.6,10,31.8,5,2,2022-03-31 09:00:28
1648717228638461000,31.8,5,31.7,10,31.85,7,1,2022-03-31 09:00:28
1648717229897929000,31.75,1,31.75,2,31.85,7,2,2022-03-31 09:00:29
1648717229927435000,31.75,2,31.7,10,31.85,7,2,2022-03-31 09:00:29
1648717231049519000,31.75,1,31.75,2,31.85,8,2,2022-03-31 09:00:31
1648717231958195000,31.85,1,31.75,4,31.85,7,1,2022-03-31 09:00:31
1648717233751958000,31.75,2,31.75,7,31.85,8,2,2022-03-31 09:00:33
1648717236248842000,31.75,7,31.75,2,31.85,14,2,2022-03-31 09:00:36
1648717237123387000,31.85,1,31.8,5,31.85,13,1,2022-03-31 09:00:37
1648717238101638000,31.8,1,31.8,4,31.85,13,2,2022-03-31 09:00:38
1648717238352627000,31.8,1,31.8,3,31.85,12,2,2022-03-31 09:00:38
1648717238388178000,31.8,3,31.75,5,31.85,12,2,2022-03-31 09:00:38
1648717239473295000,31.85,1,31.75,5,31.85,11,1,2022-03-31 09:00:39
1648717239500852000,31.75,5,31.7,1,31.85,11,2,2022-03-31 09:00:39
1648717240181582000,31.65,3,31.6,18,31.85,11,2,2022-03-31 09:00:40
1648717240181582000,31.6,2,31.6,18,31.85,11,2,2022-03-31 09:00:40
1648717240374076000,31.6,15,31.6,3,31.8,1,2,2022-03-31 09:00:40
1648717240782943000,31.8,1,31.8,4,31.85,11,1,2022-03-31 09:00:40
1648717240820856000,31.8,1,31.8,3,31.85,11,2,2022-03-31 09:00:40
1648717240821005000,31.8,2,31.8,1,31.85,11,2,2022-03-31 09:00:40
1648717240821813000,31.8,1,31.6,3,31.85,11,2,2022-03-31 09:00:40
1648717240838516000,31.85,1,31.6,3,31.85,10,1,2022-03-31 09:00:40
1648717240840395000,31.85,1,31.6,3,31.85,9,1,2022-03-31 09:00:40
1648717241011454000,31.85,1,31.6,3,31.85,8,1,2022-03-31 09:00:41
1648717241151563000,31.75,2,31.6,3,31.85,10,2,2022-03-31 09:00:41
1648717242154492000,31.8,1,31.8,1,31.85,10,1,2022-03-31 09:00:42
1648717242174597000,31.8,1,31.75,1,31.85,10,2,2022-03-31 09:00:42
1648717242206582000,31.75,1,31.65,1,31.85,10,2,2022-03-31 09:00:42
1648717242993433000,31.85,1,31.65,1,31.85,10,1,2022-03-31 09:00:42
1648717243965711000,31.7,2,31.65,1,31.85,12,2,2022-03-31 09:00:43
1648717244442547000,31.8,1,31.75,20,31.85,8,1,2022-03-31 09:00:44
1648717244442547000,31.85,4,31.75,20,31.85,8,1,2022-03-31 09:00:44
1648717246578168000,31.8,1,31.8,7,31.85,9,2,2022-03-31 09:00:46
1648717247773755000,31.8,6,31.8,1,31.85,9,2,2022-03-31 09:00:47
1648717247797277000,31.8,1,31.75,21,31.85,9,2,2022-03-31 09:00:47
1648717249660572000,31.8,4,31.75,21,31.8,6,1,2022-03-31 09:00:49
1648717249699774000,31.75,21,31.7,1,31.8,6,2,2022-03-31 09:00:49
1648717249731696000,31.7,1,31.65,4,31.8,6,2,2022-03-31 09:00:49
1648717250125900000,31.75,3,31.65,4,31.8,7,2,2022-03-31 09:00:50
1648717250268172000,31.8,1,31.65,4,31.8,6,1,2022-03-31 09:00:50
1648717250541577000,31.65,4,31.45,4,31.8,6,2,2022-03-31 09:00:50
1648717250541577000,31.6,15,31.45,4,31.8,6,2,2022-03-31 09:00:50
1648717250541577000,31.55,3,31.45,4,31.8,6,2,2022-03-31 09:00:50
1648717250541577000,31.5,5,31.45,4,31.8,6,2,2022-03-31 09:00:50
1648717250605221000,31.45,1,31.45,3,31.8,6,2,2022-03-31 09:00:50
1648717251067734000,31.8,1,31.45,3,31.8,5,1,2022-03-31 09:00:51
1648717251131552000,31.7,1,31.45,3,31.8,5,2,2022-03-31 09:00:51
1648717251141994000,31.8,5,31.45,3,31.85,11,1,2022-03-31 09:00:51
1648717251385342000,31.8,1,31.45,3,31.85,11,2,2022-03-31 09:00:51
1648717251870499000,31.8,1,31.8,1,31.85,11,2,2022-03-31 09:00:51
1648717251903205000,31.8,1,31.6,1,31.85,11,2,2022-03-31 09:00:51
1648717253500235000,31.8,1,31.75,5,31.85,11,2,2022-03-31 09:00:53
1648717253530480000,31.75,2,31.75,3,31.85,11,2,2022-03-31 09:00:53
1648717254137749000,31.85,1,31.75,3,31.85,10,1,2022-03-31 09:00:54
1648717254784071000,31.8,3,31.75,1,31.85,11,2,2022-03-31 09:00:54
1648717254784071000,31.75,2,31.75,1,31.85,11,2,2022-03-31 09:00:54
1648717254913086000,31.8,3,31.75,3,31.85,11,2,2022-03-31 09:00:54
1648717255147577000,31.8,1,31.75,3,31.85,12,1,2022-03-31 09:00:55
1648717256688687000,31.8,1,31.8,1,31.85,17,2,2022-03-31 09:00:56
1648717256713672000,31.8,1,31.75,3,31.85,17,2,2022-03-31 09:00:56
1648717256782347000,31.85,1,31.75,3,31.85,16,1,2022-03-31 09:00:56
1648717256815677000,31.75,3,31.7,1,31.8,4,2,2022-03-31 09:00:56
1648717257302071000,31.7,1,31.65,1,31.8,15,2,2022-03-31 09:00:57
1648717257804920000,31.75,1,31.65,1,31.8,15,2,2022-03-31 09:00:57
1648717259746885000,31.7,1,31.65,1,31.8,16,2,2022-03-31 09:00:59
1648717259817071000,31.8,3,31.65,1,31.8,13,1,2022-03-31 09:00:59
1648717260063045000,31.65,1,31.45,2,31.8,13,2,2022-03-31 09:01:00
1648717260063045000,31.6,2,31.45,2,31.8,13,2,2022-03-31 09:01:00
1648717260063045000,31.5,1,31.45,2,31.8,13,2,2022-03-31 09:01:00
1648717260063045000,31.45,1,31.45,2,31.8,13,2,2022-03-31 09:01:00
1648717260146638000,31.75,3,31.45,3,31.75,4,1,2022-03-31 09:01:00
1648717260737989000,31.75,2,31.5,3,31.75,2,1,2022-03-31 09:01:00
1648717261222383000,31.75,2,31.5,5,31.8,14,1,2022-03-31 09:01:01
1648717262015286000,31.8,10,31.5,7,31.8,3,1,2022-03-31 09:01:02
1648717262611782000,31.75,2,31.5,7,31.8,3,2,2022-03-31 09:01:02
1648717263549312000,31.75,1,31.55,2,31.8,3,1,2022-03-31 09:01:03
1648717263906483000,31.75,1,31.55,2,31.8,3,2,2022-03-31 09:01:03
1648717264816804000,31.75,1,31.75,4,31.8,3,1,2022-03-31 09:01:04
1648717264847850000,31.75,4,31.55,2,31.8,3,2,2022-03-31 09:01:04
1648717264945021000,31.7,1,31.55,2,31.8,3,2,2022-03-31 09:01:04
1648717266437574000,31.8,1,31.75,1,31.8,2,1,2022-03-31 09:01:06
1648717267031766000,31.8,1,31.75,1,31.8,1,1,2022-03-31 09:01:07
1648717269576448000,31.75,1,31.7,1,31.8,2,2,2022-03-31 09:01:09
1648717270818419000,31.7,1,31.7,1,31.8,8,2,2022-03-31 09:01:10
1648717271418667000,31.8,1,31.7,1,31.8,7,1,2022-03-31 09:01:11
1648717271796337000,31.75,1,31.7,1,31.8,7,2,2022-03-31 09:01:11
1648717272167888000,31.8,1,31.7,1,31.8,6,1,2022-03-31 09:01:12
1648717272224254000,31.8,3,31.75,4,31.8,3,1,2022-03-31 09:01:12
1648717272224282000,31.8,2,31.75,2,31.8,1,1,2022-03-31 09:01:12
1648717272224356000,31.8,1,31.7,1,31.85,15,1,2022-03-31 09:01:12
1648717272224356000,31.85,1,31.7,1,31.85,15,1,2022-03-31 09:01:12
1648717275402585000,31.75,1,31.75,1,31.8,6,2,2022-03-31 09:01:15
1648717275433676000,31.75,1,31.7,2,31.8,6,2,2022-03-31 09:01:15
1648717279695590000,31.75,1,31.7,9,31.8,8,2,2022-03-31 09:01:19
1648717280276037000,31.8,10,31.75,1,31.8,3,1,2022-03-31 09:01:20
1648717281969942000,31.8,3,31.75,1,31.85,13,1,2022-03-31 09:01:21
1648717281969942000,31.85,2,31.75,1,31.85,13,1,2022-03-31 09:01:21
