ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1648717215367842000,32.0,199,32.0,11,32.05,2,1,2022-03-31 09:00:15
1648717215391659000,32.05,2,32.0,11,32.1,1,1,2022-03-31 09:00:15
1648717215412077000,32.1,1,32.0,11,32.15,1,1,2022-03-31 09:00:15
1648717215670626000,32.15,1,32.0,11,32.2,4,1,2022-03-31 09:00:15
1648717215700385000,32.2,4,32.0,11,32.25,2,1,2022-03-31 09:00:15
1648717217219336000,32.0,1,32.0,12,32.25,11,2,2022-03-31 09:00:17
1648717217232242000,32.0,1,32.0,11,32.25,11,2,2022-03-31 09:00:17
1648717222973953000,32.0,1,32.0,15,32.1,8,2,2022-03-31 09:00:22
1648717223760143000,32.0,1,32.0,14,32.1,8,2,2022-03-31 09:00:23
1648717225230002000,32.05,1,32.0,14,32.1,8,2,2022-03-31 09:00:25
1648717229803671000,32.1,1,32.0,15,32.1,7,1,2022-03-31 09:00:29
1648717231433409000,32.1,4,32.0,15,32.1,3,1,2022-03-31 09:00:31
1648717231495009000,32.1,3,32.0,20,32.15,1,1,2022-03-31 09:00:31
1648717231728104000,32.05,2,32.0,22,32.05,5,1,2022-03-31 09:00:31
1648717231754735000,32.05,5,32.0,22,32.15,1,1,2022-03-31 09:00:31
1648717232598640000,32.05,1,32.05,1,32.15,1,2,2022-03-31 09:00:32
1648717239726255000,32.1,2,32.05,5,32.1,5,1,2022-03-31 09:00:39
1648717240530460000,32.1,2,32.05,6,32.1,5,1,2022-03-31 09:00:40
1648717243155895000,32.1,1,32.05,8,32.1,4,1,2022-03-31 09:00:43
1648717243836363000,32.1,3,32.05,8,32.1,1,1,2022-03-31 09:00:43
1648717243869446000,32.1,1,32.05,8,32.15,1,1,2022-03-31 09:00:43
1648717244085686000,32.1,1,32.05,8,32.1,1,1,2022-03-31 09:00:44
1648717244689761000,32.1,1,32.15,1,32.2,2,1,2022-03-31 09:00:44
1648717244689761000,32.15,1,32.15,1,32.2,2,1,2022-03-31 09:00:44
1648717246700107000,32.15,1,32.05,10,32.15,3,2,2022-03-31 09:00:46
1648717247488694000,32.1,2,32.1,1,32.15,3,2,2022-03-31 09:00:47
1648717247799911000,32.1,1,32.0,10,32.15,3,2,2022-03-31 09:00:47
1648717247799911000,32.05,12,32.0,10,32.15,3,2,2022-03-31 09:00:47
1648717247799911000,32.0,37,32.0,10,32.15,3,2,2022-03-31 09:00:47
1648717248767585000,32.05,2,32.0,10,32.15,3,2,2022-03-31 09:00:48
