ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1648717215568347000,149.0,146,149.0,31,149.5,23,2,2022-03-31 09:00:15
1648717215598291000,149.5,23,149.0,31,150.0,14,1,2022-03-31 09:00:15
1648717215700466000,149.5,1,149.0,31,150.0,14,1,2022-03-31 09:00:15
1648717215957193000,149.0,2,149.0,29,150.0,14,2,2022-03-31 09:00:15
1648717216791842000,149.0,1,149.0,28,150.0,14,2,2022-03-31 09:00:16
1648717216812043000,149.0,28,148.5,13,150.0,14,2,2022-03-31 09:00:16
1648717216812043000,148.5,2,148.5,13,150.0,14,2,2022-03-31 09:00:16
1648717217096062000,148.5,3,148.5,10,150.0,14,2,2022-03-31 09:00:17
1648717219375645000,148.5,10,148.0,51,149.0,11,2,2022-03-31 09:00:19
1648717219803114000,149.0,5,148.0,48,149.0,7,1,2022-03-31 09:00:19
1648717221672032000,149.0,3,148.0,48,149.0,5,1,2022-03-31 09:00:21
1648717222726250000,148.0,3,148.0,45,149.0,5,2,2022-03-31 09:00:22
1648717222898719000,149.0,1,148.5,1,149.0,4,1,2022-03-31 09:00:22
1648717223744198000,148.5,1,148.0,45,149.0,5,2,2022-03-31 09:00:23
1648717223983892000,149.0,1,148.5,1,149.0,3,1,2022-03-31 09:00:23
1648717224212623000,148.5,1,148.0,43,149.0,4,2,2022-03-31 09:00:24
1648717224453478000,149.0,1,148.5,5,149.0,3,1,2022-03-31 09:00:24
1648717224491845000,149.0,3,148.5,5,149.5,7,1,2022-03-31 09:00:24
1648717226203663000,149.0,1,149.0,1,149.5,7,2,2022-03-31 09:00:26
1648717231642652000,149.0,6,148.5,6,149.5,8,2,2022-03-31 09:00:31
1648717231642652000,148.5,4,148.5,6,149.5,8,2,2022-03-31 09:00:31
1648717231886613000,149.0,1,148.5,6,149.5,8,2,2022-03-31 09:00:31
1648717234524386000,148.5,1,148.5,7,149.0,20,2,2022-03-31 09:00:34
1648717236090649000,148.5,2,148.5,5,149.0,23,2,2022-03-31 09:00:36
1648717240754825000,148.5,1,148.5,6,149.0,32,2,2022-03-31 09:00:40
1648717241574933000,148.5,1,148.5,5,149.0,34,2,2022-03-31 09:00:41
1648717242730713000,148.5,1,148.5,5,149.0,35,2,2022-03-31 09:00:42
1648717242807576000,148.5,5,148.0,48,148.5,5,2,2022-03-31 09:00:42
1648717242845122000,148.5,5,148.0,48,149.0,35,1,2022-03-31 09:00:42
1648717242869824000,149.0,1,148.0,48,149.0,34,1,2022-03-31 09:00:42
1648717243583654000,148.5,1,148.0,48,148.5,2,1,2022-03-31 09:00:43
1648717244571286000,148.5,1,148.0,48,148.5,7,1,2022-03-31 09:00:44
1648717244607351000,148.5,7,148.0,48,149.0,31,1,2022-03-31 09:00:44
1648717246395623000,148.0,10,148.0,39,149.0,21,2,2022-03-31 09:00:46
1648717248698243000,148.5,1,148.5,2,149.0,21,2,2022-03-31 09:00:48
1648717250507504000,149.0,10,148.5,3,149.0,12,1,2022-03-31 09:00:50
1648717251028514000,149.0,1,148.5,4,149.0,11,1,2022-03-31 09:00:51
1648717251324760000,148.5,1,148.5,3,149.0,11,2,2022-03-31 09:00:51
1648717252812145000,148.5,1,148.5,14,149.0,11,2,2022-03-31 09:00:52
1648717253587959000,148.5,1,148.5,13,149.0,17,2,2022-03-31 09:00:53
1648717255825390000,149.0,1,148.5,15,149.0,16,1,2022-03-31 09:00:55
1648717256108632000,149.0,1,148.5,15,149.0,16,1,2022-03-31 09:00:56
1648717256196847000,149.0,1,148.5,15,149.0,15,1,2022-03-31 09:00:56
1648717257191171000,149.0,2,148.5,16,149.0,13,1,2022-03-31 09:00:57
1648717259046383000,148.5,1,148.5,15,149.0,13,2,2022-03-31 09:00:59
1648717259083001000,149.0,10,148.5,15,149.0,3,1,2022-03-31 09:00:59
1648717259453590000,148.5,2,148.5,13,149.0,3,2,2022-03-31 09:00:59
1648717259737710000,149.0,1,148.5,13,149.0,2,1,2022-03-31 09:00:59
1648717260894729000,149.0,1,148.5,13,149.0,2,1,2022-03-31 09:01:00
1648717261247353000,149.0,1,148.5,13,149.0,1,1,2022-03-31 09:01:01
1648717262737863000,148.5,1,148.5,13,149.0,1,2,2022-03-31 09:01:02
1648717262933226000,149.0,1,148.5,12,149.5,12,1,2022-03-31 09:01:02
1648717263648630000,149.0,1,148.5,12,149.5,12,2,2022-03-31 09:01:03
1648717263832845000,149.5,1,148.5,12,149.5,12,1,2022-03-31 09:01:03
1648717264158189000,149.0,1,149.0,2,149.5,12,2,2022-03-31 09:01:04
1648717264158228000,149.0,1,149.0,1,149.5,12,2,2022-03-31 09:01:04
1648717264189870000,149.0,1,148.5,12,149.5,12,2,2022-03-31 09:01:04
1648717266091107000,149.0,1,149.0,1,149.5,13,2,2022-03-31 09:01:06
1648717267319363000,149.0,1,149.0,1,149.5,14,2,2022-03-31 09:01:07
1648717268609070000,149.5,1,149.0,1,149.5,15,1,2022-03-31 09:01:08
1648717268646855000,149.0,1,148.5,18,149.0,1,2,2022-03-31 09:01:08
1648717269596968000,149.0,1,148.5,19,149.5,15,1,2022-03-31 09:01:09
1648717270032865000,149.0,1,149.0,1,149.5,15,2,2022-03-31 09:01:10
1648717270704970000,149.0,1,148.5,20,149.0,1,2,2022-03-31 09:01:10
1648717271386679000,149.0,2,149.0,3,149.5,15,1,2022-03-31 09:01:11
1648717272285902000,149.5,1,149.0,3,149.5,14,1,2022-03-31 09:01:12
1648717273014367000,149.0,1,149.0,2,149.5,14,2,2022-03-31 09:01:13
1648717275028530000,149.0,3,148.5,23,149.5,14,2,2022-03-31 09:01:15
1648717275549945000,149.0,1,148.5,23,149.5,14,2,2022-03-31 09:01:15
1648717279704783000,149.0,1,149.0,3,149.5,18,2,2022-03-31 09:01:19
1648717282894783000,149.0,1,149.0,5,149.5,18,2,2022-03-31 09:01:22
1648717284676743000,149.5,4,149.0,8,149.5,13,1,2022-03-31 09:01:24
1648717285188002000,149.0,1,149.0,8,149.5,14,2,2022-03-31 09:01:25
1648717285536977000,149.0,1,149.0,7,149.5,14,2,2022-03-31 09:01:25
1648717285709760000,149.0,1,149.0,5,149.5,14,2,2022-03-31 09:01:25
1648717286203210000,149.5,2,149.0,5,149.5,13,1,2022-03-31 09:01:26
1648717290085862000,149.5,1,149.0,16,149.5,13,1,2022-03-31 09:01:30
1648717290214085000,149.5,4,149.0,26,149.5,9,1,2022-03-31 09:01:30
1648717290249275000,149.5,1,149.0,27,149.5,8,1,2022-03-31 09:01:30
1648717290554559000,149.5,3,149.0,28,149.5,5,1,2022-03-31 09:01:30
1648717290590351000,149.5,5,149.0,28,150.0,17,1,2022-03-31 09:01:30
1648717292286914000,149.5,1,149.0,28,150.0,18,2,2022-03-31 09:01:32
1648717293823077000,149.5,1,149.5,9,150.0,18,2,2022-03-31 09:01:33
1648717295670491000,150.0,1,149.5,11,150.0,17,1,2022-03-31 09:01:35
1648717296616572000,150.0,3,149.5,12,150.0,13,1,2022-03-31 09:01:36
1648717300288796000,150.0,1,149.5,14,150.0,14,1,2022-03-31 09:01:40
1648717301405765000,150.0,1,149.5,15,150.0,13,1,2022-03-31 09:01:41
1648717301652235000,150.0,2,149.5,15,150.0,11,1,2022-03-31 09:01:41
1648717302379400000,150.0,1,149.5,15,150.0,10,1,2022-03-31 09:01:42
1648717304007503000,150.0,1,149.5,16,150.0,10,1,2022-03-31 09:01:44
1648717304160127000,150.0,10,149.5,16,150.0,1,1,2022-03-31 09:01:44
1648717304741050000,150.0,1,149.5,16,150.5,11,1,2022-03-31 09:01:44
1648717304808458000,150.0,1,149.5,17,150.5,11,2,2022-03-31 09:01:44
1648717305195415000,150.0,1,150.0,2,150.5,12,2,2022-03-31 09:01:45
1648717307220787000,150.0,1,150.0,7,150.5,11,2,2022-03-31 09:01:47
1648717310895150000,150.0,1,150.0,12,150.5,13,2,2022-03-31 09:01:50
1648717310999377000,150.0,1,150.0,11,150.5,14,2,2022-03-31 09:01:50
1648717311987081000,150.5,3,150.0,11,150.5,11,1,2022-03-31 09:01:51
1648717312779251000,150.0,1,150.0,12,150.5,10,2,2022-03-31 09:01:52
1648717314557452000,150.0,14,149.5,29,150.5,11,2,2022-03-31 09:01:54
1648717315386438000,150.0,1,149.5,28,150.5,16,2,2022-03-31 09:01:55
1648717316380268000,150.0,1,150.0,5,150.5,12,2,2022-03-31 09:01:56
1648717318598773000,150.0,1,150.0,8,150.5,14,2,2022-03-31 09:01:58
1648717318837202000,150.0,8,150.0,1,150.5,14,2,2022-03-31 09:01:58
1648717318867489000,150.0,1,149.5,30,150.5,14,2,2022-03-31 09:01:58
1648717321279974000,150.0,3,149.5,30,150.0,1,1,2022-03-31 09:02:01
1648717321622591000,150.0,1,149.5,30,150.0,1,1,2022-03-31 09:02:01
1648717321753499000,149.5,2,149.5,28,150.0,2,2,2022-03-31 09:02:01
1648717321789752000,149.5,1,149.5,27,150.0,2,2,2022-03-31 09:02:01
1648717321826141000,149.5,1,149.5,26,150.0,4,2,2022-03-31 09:02:01
1648717323064514000,150.0,1,149.5,26,150.0,3,1,2022-03-31 09:02:03
1648717325253372000,150.0,3,149.5,26,150.0,2,1,2022-03-31 09:02:05
1648717325935790000,149.5,27,149.0,20,150.0,5,2,2022-03-31 09:02:05
1648717326621892000,150.0,1,149.0,19,150.0,7,1,2022-03-31 09:02:06
1648717326947637000,150.0,1,149.0,20,150.0,6,1,2022-03-31 09:02:06
1648717327352959000,150.0,1,149.0,21,150.0,5,1,2022-03-31 09:02:07
1648717327430191000,150.0,1,149.0,21,150.0,4,1,2022-03-31 09:02:07
1648717330489206000,150.0,1,149.0,22,150.0,4,1,2022-03-31 09:02:10
1648717330854662000,150.0,4,150.0,1,150.5,16,1,2022-03-31 09:02:10
1648717330888996000,150.0,1,149.0,21,150.5,17,2,2022-03-31 09:02:10
1648717331359798000,150.0,1,150.0,4,150.5,17,1,2022-03-31 09:02:11
1648717331396142000,150.0,1,150.0,3,150.5,18,2,2022-03-31 09:02:11
1648717331419609000,150.0,3,149.0,22,150.5,18,2,2022-03-31 09:02:11
1648717332989148000,150.0,1,150.0,4,150.5,17,2,2022-03-31 09:02:12
1648717333184998000,150.0,4,149.0,22,150.5,17,2,2022-03-31 09:02:13
1648717333294693000,150.0,1,149.0,22,150.5,17,2,2022-03-31 09:02:13
1648717333933627000,150.0,1,150.0,2,150.5,16,2,2022-03-31 09:02:13
1648717333966304000,150.0,2,149.5,1,150.5,16,2,2022-03-31 09:02:13
1648717334607007000,150.0,1,149.5,1,150.5,17,1,2022-03-31 09:02:14
1648717334641275000,150.5,1,149.5,1,150.5,16,1,2022-03-31 09:02:14
