契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,最後成交價,結算價,漲跌價,漲跌%,*盤後交易時段成交量,*一般交易時段成交量,*合計成交量,*未沖銷契約量,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價
TXO,202211,12700,Put,100,126,100,114,114,▼-16,▼-12.31%,13,35,48,173,110,125,292,73
TXO,202211,12800,Call,-,-,-,-,1180,-,-,0,0,0,9,1140,1240,2130,735
TXO,202211,12800,Put,133,140,125,131,131,▼-15,▼-10.27%,72,99,171,1146,77,168,295,60
TXO,202211,12900,Call,-,-,-,-,1100,-,-,0,0,0,1,1020,1190,2040,845
TXO,202211,12900,Put,147,156,142,147,147,▼-16,▼-9.82%,99,58,157,434,142,150,324,64
TXO,202211,13000,Call,-,-,-,-,1010,-,-,0,0,0,13,935,1100,1940,645
TXO,202211,13000,Put,152,176,144,162,162,▼-14,▼-7.95%,64,254,318,633,161,171,382,69
TXO,202211,13100,Call,-,-,-,-,935,-,-,2,0,2,5,845,1020,1850,575
TXO,202211,13100,Put,176,199,150,180,180,▼-19,▼-9.55%,124,42,166,1153,173,184,395,80
TXO,202211,13200,Call,-,-,-,-,855,-,-,0,0,0,12,765,945,1760,491
TXO,202211,13200,Put,200,220,198,201,201,▼-24,▼-10.67%,17,825,842,856,194,209,425,83
TXO,202211,13300,Call,850,850,770,770,770,▲+25,▲+3.36%,4,2,6,69,690,870,1070,432
TXO,202211,13300,Put,220,240,219,219,219,▼-31,▼-12.40%,29,47,76,311,218,233,473,100
TXO,202211,13400,Call,-,-,-,-,705,-,-,3,0,3,59,615,795,690,380
TXO,202211,13400,Put,233,268,232,252,252,▼-12,▼-4.55%,82,68,150,244,244,259,590,88
TXO,202211,13500,Call,625,630,605,630,630,▲+35,▲+5.88%,3,6,9,84,610,640,1500,318
TXO,202211,13500,Put,255,300,255,278,278,▼-21,▼-7.02%,118,51,169,356,278,288,570,65
TXO,202211,13600,Call,560,565,545,555,555,▲+25,▲+4.72%,27,11,38,304,545,575,1410,295
TXO,202211,13600,Put,294,330,291,303,303,▼-27,▼-8.18%,47,40,87,175,301,321,640,120
TXO,202211,13700,Call,520,520,478,478,495,▲+16,▲+3.46%,4,43,47,139,483,500,950,238
TXO,202211,13700,Put,333,366,315,345,345,▼-20,▼-5.48%,57,53,110,112,339,354,680,145
TXO,202211,13800,Call,444,444,408,432,432,▲+30,▲+7.46%,19,185,204,469,422,442,1240,207
TXO,202211,13800,Put,385,407,372,376,376,▼-29,▼-7.16%,246,195,441,573,375,394,720,166
TXO,202211,13900,Call,380,407,348,370,370,▲+28,▲+8.19%,23,149,172,366,364,384,620,170
TXO,202211,13900,Put,419,438,412,423,423,▼-27,▼-6.00%,3,12,15,41,416,436,780,170
TXO,202211,14000,Call,350,354,309,317,317,▲+20,▲+6.73%,53,50,103,1202,319,332,1450,130
TXO,202211,14000,Put,476,488,468,468,468,▼-37,▼-7.33%,16,13,29,107,470,482,850,167
TXO,202211,14100,Call,279,280,265,271,271,▲+18,▲+7.11%,93,31,124,430,264,284,700,111
TXO,202211,14100,Put,480,480,480,480,520,▼-75,▼-13.51%,0,1,1,61,510,540,880,193
TXO,202211,14200,Call,250,250,221,228,228,▲+8,▲+3.64%,120,417,537,1121,230,240,775,90
TXO,202211,14200,Put,540,600,540,580,580,▼-40,▼-6.45%,4,21,25,88,575,600,1000,207
TXO,202211,14300,Call,188,200,177,189,189,▲+15,▲+8.62%,152,149,301,682,192,203,720,75
TXO,202211,14300,Put,595,670,595,670,640,▼-5,▼-0.74%,9,8,17,55,585,730,1080,219
TXO,202211,14400,Call,162,166,80,160,160,▲+18,▲+12.68%,87,879,966,702,153,168,650,53
TXO,202211,14400,Put,-,-,-,-,705,-,-,1,0,1,49,615,795,1180,246
TXO,202211,14500,Call,130,135,124,134,134,▲+17,▲+14.53%,115,108,223,1483,130,134,725,48
TXO,202211,14500,Put,795,805,770,770,785,▼-50,▼-6.10%,4,5,9,203,685,865,1210,275
TXO,202211,14600,Call,110,117,97,108,108,▲+11,▲+11.34%,30,47,77,469,101,109,695,39.5
TXO,202211,14600,Put,-,-,-,-,850,-,-,0,0,0,30,760,940,1420,303
TXO,202211,14700,Call,87,91,78,85,85,▲+14,▲+19.72%,22,58,80,624,79,87,720,32
TXO,202211,14700,Put,-,-,-,-,935,-,-,2,0,2,15,840,1010,1450,326
TXO,202211,14800,Call,58,75,58,69,69,▲+11,▲+18.97%,94,91,185,1068,67,70,675,26
TXO,202211,14800,Put,960,1020,960,1020,1020,▼-40,▼-3.77%,0,91,91,8942,920,1090,1570,360
TXO,202211,14900,Call,60,60,49,54,54,▲+9.5,▲+21.35%,43,334,377,496,53,54,615,20
TXO,202211,14900,Put,-,-,-,-,1100,-,-,0,0,0,4,1040,1150,1180,458
TXO,202211,15000,Call,46,46,38.5,43,43,▲+4.5,▲+11.69%,57,203,260,592,38,43.5,645,19
TXO,202211,15000,Put,-,-,-,-,1190,-,-,3,0,3,10,1130,1230,1550,420
TXO,202211,15100,Call,32,34,31,33.5,33.5,▲+2,▲+6.35%,10,25,35,372,31,76,530,18.5
TXO,202211,15100,Put,-,-,-,-,1280,-,-,0,0,0,5,1220,1320,1520,458
TXO,202211,15200,Call,25.5,27.5,24,26,26,▲+4,▲+18.18%,66,80,146,333,7.1,29.5,575,14
TXO,202211,15200,Put,-,-,-,-,1370,-,-,0,0,0,3,1320,1420,740,475
TXO,202211,15300,Call,20,22,20,21.5,21.5,▲+0.5,▲+2.38%,9,22,31,1095,14,22,505,12.5
TXO,202211,15300,Put,-,-,-,-,1470,-,-,0,0,0,26,1410,1510,1950,520
TXO,202211,15400,Call,19,19,17.5,18,18,▲+1.5,▲+9.09%,4,11,15,262,1.3,18,392,11
TXO,202211,15400,Put,-,-,-,-,1570,-,-,0,0,0,4,1500,1610,1820,595
TXO,202211,15500,Call,15.5,15.5,14.5,14.5,14.5,▲+0.5,▲+3.57%,10,5,15,442,11,15,420,9
TXO,202211,15500,Put,-,-,-,-,1660,-,-,0,0,0,0,1580,1710,-,-
TXO,202211,15600,Call,-,-,-,-,12.5,-,-,15,0,15,202,7.5,15,254,8.1
TXO,202211,15600,Put,-,-,-,-,1760,-,-,0,0,0,0,1680,1800,1470,1070
TXO,202211,15700,Call,10.5,10.5,10.5,10.5,10.5,▲+0.5,▲+5.00%,15,1,16,157,0.3,15,267,7.8
TXO,202211,15700,Put,-,-,-,-,1860,-,-,0,0,0,0,1800,1900,-,-
TXO,202211,15800,Call,8.8,9.9,8.8,9.9,8.4,▲+1.5,▲+17.86%,1,2,3,116,7.7,9,275,5
TXO,202211,15800,Put,-,-,-,-,1960,-,-,0,0,0,1,1900,2000,1220,1220
TXO,202211,15900,Call,-,-,-,-,7.4,-,-,0,0,0,123,5.5,12.5,170,6
TXO,202211,15900,Put,-,-,-,-,2050,-,-,0,0,0,0,2000,2100,-,-
TXO,202211,16000,Call,-,-,-,-,6.6,-,-,7,0,7,470,6.3,11.5,199,4.5
TXO,202211,16000,Put,-,-,-,-,2150,-,-,0,0,0,0,2100,2200,-,-
TXO,202211,16100,Call,5.9,5.9,5.9,5.9,5.9,▲+0.3,▲+5.36%,0,1,1,237,0.3,10.5,145,4.9
TXO,202211,16100,Put,-,-,-,-,2250,-,-,0,0,0,0,2200,2300,-,-
TXO,202211,16200,Call,4,4,4,4,4,▲+0.1,▲+2.56%,1,1,2,84,1.1,9.9,157,4
TXO,202211,16200,Put,-,-,-,-,2350,-,-,0,0,0,0,2300,2400,-,-
TXO,202211,16300,Call,-,-,-,-,3.7,-,-,0,0,0,153,0.3,9.3,129,3.7
TXO,202211,16300,Put,-,-,-,-,2450,-,-,0,0,0,1,2400,2500,1510,1510
TXO,202211,16400,Call,2.5,3.5,2.5,3.5,3.5,▲+1,▲+40.00%,0,6,6,213,0.1,8.7,110,2.5
TXO,202211,16400,Put,-,-,-,-,2550,-,-,0,0,0,3,2500,2600,1600,1590
TXO,202211,16500,Call,-,-,-,-,2.9,-,-,0,0,0,93,2,8.2,93,3
TXO,202211,16500,Put,-,-,-,-,2650,-,-,0,0,0,2,2600,2700,1870,1690
TXO,202211,16600,Call,-,-,-,-,2.3,-,-,0,0,0,138,0.1,7.7,72,4.6
TXO,202211,16600,Put,-,-,-,-,2750,-,-,0,0,0,1,2700,2800,1780,1780
TXO,202211,16700,Call,1.9,1.9,1.9,1.9,1.9,▲+0.3,▲+18.75%,0,1,1,42,1.8,7.4,58,1.9
TXO,202211,16700,Put,-,-,-,-,2850,-,-,0,0,0,0,2800,2900,-,-
TXO,202211,16800,Call,-,-,-,-,1.5,-,-,0,0,0,28,0.1,7.1,49,3.1
TXO,202211,16800,Put,-,-,-,-,2950,-,-,0,0,0,1,2900,3010,1970,1970
TXO,202211,16900,Call,-,-,-,-,1.1,-,-,0,0,0,28,0.1,6.9,44.5,1.5
TXO,202211,16900,Put,-,-,-,-,3050,-,-,0,0,0,1,3000,3110,2070,2070
TXO,202211,17000,Call,-,-,-,-,0.9,-,-,0,0,0,140,-,6.6,33,2.3
TXO,202211,17000,Put,-,-,-,-,3150,-,-,0,0,0,1,3100,3210,2170,2170
TXO,202211,17100,Call,-,-,-,-,0.7,-,-,0,0,0,11,-,6.4,25,18
TXO,202211,17100,Put,-,-,-,-,3250,-,-,0,0,0,1,3200,3310,2260,2260
TXO,202211,17200,Call,-,-,-,-,0.5,-,-,0,0,0,25,-,6.2,23,7
TXO,202211,17200,Put,-,-,-,-,3350,-,-,0,0,0,1,3300,3410,2360,2360
TXO,202211,17300,Call,-,-,-,-,0.4,-,-,0,0,0,8,-,1.5,18.5,3
TXO,202211,17300,Put,-,-,-,-,3450,-,-,0,0,0,1,3400,3510,2460,2460
TXO,202211,17400,Call,-,-,-,-,0.3,-,-,0,0,0,20,-,1.2,13.5,13.5
TXO,202211,17400,Put,-,-,-,-,3550,-,-,0,0,0,1,3500,3610,2560,2560
TXO,202211,17500,Call,-,-,-,-,0.2,-,-,0,0,0,457,-,1.1,12,0.5
TXO,202211,17500,Put,-,-,-,-,3650,-,-,0,0,0,1,3600,3710,2660,2660
TXO,202211,17600,Call,-,-,-,-,0.2,-,-,0,0,0,40,-,1,9.6,0.6
TXO,202211,17600,Put,-,-,-,-,3750,-,-,0,0,0,1,3700,3790,2760,2760
TXO,202211,17700,Call,-,-,-,-,0.1,-,-,0,0,0,40,-,0.9,1,0.6
TXO,202211,17700,Put,-,-,-,-,3850,-,-,0,0,0,1,3800,3890,2860,2860
TXO,202211,17800,Call,0.6,0.6,0.1,0.1,0.1,0,-,0,859,859,4347,-,0.4,11,0.1
TXO,202211,17800,Put,-,-,-,-,3940,-,-,0,0,0,1,3900,3990,2980,2880
TXO,202212,11000,Call,-,-,-,-,2860,-,-,0,0,0,2,2830,2940,3860,2580
TXO,202212,11000,Put,53,59,52,56,56,▼-4,▼-6.67%,59,138,197,763,55,68,217,27.5
TXO,202212,11200,Call,-,-,-,-,2680,-,-,0,0,0,4,2640,2750,3660,2250
TXO,202212,11200,Put,-,-,-,-,69,-,-,0,0,0,71,63,185,275,46.5
TXO,202212,11300,Call,-,-,-,-,2590,-,-,0,0,0,0,2550,2660,-,-
TXO,202212,11300,Put,76,76,76,76,76,▼-3,▼-3.80%,0,1,1,20,63,191,89,76
TXO,202212,11400,Call,-,-,-,-,2490,-,-,0,0,0,4,2450,2560,3470,2030
TXO,202212,11400,Put,-,-,-,-,83,-,-,0,0,0,39,58,197,250,46.5
TXO,202212,11500,Call,-,-,-,-,2400,-,-,0,0,0,0,2360,2470,-,-
TXO,202212,11500,Put,-,-,-,-,92,-,-,1,0,1,18,65,204,150,75
TXO,202212,11600,Call,-,-,-,-,2310,-,-,0,0,0,4,2270,2380,3280,1840
TXO,202212,11600,Put,-,-,-,-,100,-,-,0,0,0,30,60,212,265,56
TXO,202212,11700,Call,-,-,-,-,2220,-,-,0,0,0,0,2170,2280,-,-
TXO,202212,11700,Put,110,110,110,110,110,▲+3,▲+2.80%,1,3,4,4,97,216,182,110
TXO,202212,11800,Call,-,-,-,-,2120,-,-,0,0,0,5,2080,2190,3090,1670
TXO,202212,11800,Put,114,114,112,112,112,▼-3,▼-2.61%,2,2,4,59,108,115,310,46
TXO,202212,11900,Call,-,-,-,-,2030,-,-,0,0,0,0,1990,2130,-,-
TXO,202212,11900,Put,121,121,121,121,121,▼-1,▼-0.82%,2,20,22,31,120,236,298,110
TXO,202212,12000,Call,-,-,-,-,1940,-,-,1,0,1,4,1900,2040,2120,1590
TXO,202212,12000,Put,130,139,130,130,130,0,0%,13,11,24,151,128,139,361,11.5
TXO,202212,12100,Call,-,-,-,-,1850,-,-,0,0,0,0,1810,1950,-,-
TXO,202212,12100,Put,-,-,-,-,141,-,-,6,0,6,26,49,221,251,114
TXO,202212,12200,Call,-,-,-,-,1760,-,-,0,0,0,4,1720,1830,2850,1780
TXO,202212,12200,Put,155,155,152,152,152,▲+5,▲+3.40%,2,3,5,53,52,230,400,81
TXO,202212,12300,Call,-,-,-,-,1680,-,-,0,0,0,0,1640,1750,-,-
TXO,202212,12300,Put,-,-,-,-,167,-,-,2,0,2,3,64,283,240,179
TXO,202212,12400,Call,-,-,-,-,1600,-,-,0,0,0,4,1550,1660,2530,1810
TXO,202212,12400,Put,-,-,-,-,183,-,-,3,0,3,508,178,295,494,73
TXO,202212,12500,Call,-,-,-,-,1510,-,-,0,0,0,0,1460,1570,1140,1110
TXO,202212,12500,Put,194,194,194,194,194,▼-5,▼-2.51%,0,2,2,19,102,311,351,164
TXO,202212,12600,Call,-,-,-,-,1430,-,-,0,0,0,6,1380,1490,2350,1030
TXO,202212,12600,Put,208,220,208,220,220,▲+17,▲+8.37%,3,3,6,368,160,327,520,110
TXO,202212,12700,Call,-,-,-,-,1350,-,-,0,0,0,0,1300,1410,-,-
TXO,202212,12700,Put,-,-,-,-,237,-,-,0,0,0,14,125,344,370,181
TXO,202212,12800,Call,-,-,-,-,1270,-,-,3,0,3,6,1210,1320,2170,985
TXO,202212,12800,Put,-,-,-,-,255,-,-,1,0,1,177,249,362,580,117
TXO,202212,12900,Call,-,-,-,-,1190,-,-,0,0,0,0,1100,1250,-,-
TXO,202212,12900,Put,-,-,-,-,274,-,-,18,0,18,36,164,382,445,287
TXO,202212,13000,Call,-,-,-,-,1110,-,-,0,0,0,3,1060,1200,1990,720
TXO,202212,13000,Put,295,295,295,295,295,▼-20,▼-6.35%,45,6,51,175,290,308,640,107
TXO,202212,13100,Call,-,-,-,-,1030,-,-,0,0,0,2,935,1100,960,695
TXO,202212,13100,Put,318,318,314,314,314,▼-17,▼-5.14%,7,4,11,19,302,332,505,251
TXO,202212,13200,Call,-,-,-,-,955,-,-,0,0,0,40,860,1030,2170,630
TXO,202212,13200,Put,348,348,343,343,343,▼-14,▼-3.92%,13,2,15,208,329,359,705,161
TXO,202212,13300,Call,-,-,-,-,885,-,-,20,0,20,109,815,985,785,570
TXO,202212,13300,Put,371,371,370,370,370,▼-13,▼-3.39%,0,2,2,28,358,388,565,370
TXO,202212,13400,Call,-,-,-,-,820,-,-,2,0,2,107,770,905,2040,540
TXO,202212,13400,Put,-,-,-,-,405,-,-,2,0,2,167,388,418,825,178
TXO,202212,13500,Call,-,-,-,-,750,-,-,1,0,1,75,735,765,755,493
TXO,202212,13500,Put,422,442,422,442,442,▼-14,▼-3.07%,0,2,2,44,420,450,700,350
TXO,202212,13600,Call,-,-,-,-,685,-,-,1,0,1,47,670,700,1430,417
TXO,202212,13600,Put,475,475,475,475,475,▼-6,▼-1.25%,5,1,6,109,455,485,890,202
TXO,202212,13700,Call,625,625,615,615,625,▲+25,▲+4.24%,0,20,20,28,610,640,745,390
TXO,202212,13700,Put,-,-,-,-,510,-,-,7,0,7,27,490,520,565,424
TXO,202212,13800,Call,560,560,560,560,560,▲+35,▲+6.67%,2,10,12,17,550,580,1320,385
TXO,202212,13800,Put,550,550,550,550,550,▼-15,▼-2.65%,3,1,4,75,530,560,985,242
TXO,202212,13900,Call,496,505,496,505,505,▲+25,▲+5.21%,0,12,12,9,491,520,775,294
TXO,202212,13900,Put,-,-,-,-,590,-,-,1,0,1,58,575,605,840,520
TXO,202212,14000,Call,445,466,445,466,466,▲+23,▲+5.19%,1,11,12,67,438,468,1550,260
TXO,202212,14000,Put,650,650,650,650,650,▼-20,▼-2.99%,20,1,21,212,630,650,1100,267
TXO,202212,14100,Call,-,-,-,-,405,-,-,3,0,3,51,390,420,418,232
TXO,202212,14100,Put,705,705,685,685,685,▼-25,▼-3.52%,2,5,7,55,670,700,1060,560
TXO,202212,14200,Call,360,360,349,349,349,▲+19,▲+5.76%,2,3,5,35,344,374,1050,186
TXO,202212,14200,Put,750,750,740,740,730,▼-20,▼-2.63%,0,15,15,61,725,755,1170,320
TXO,202212,14300,Call,314,319,310,310,310,▲+13,▲+4.38%,4,18,22,49,301,331,425,160
TXO,202212,14300,Put,-,-,-,-,795,-,-,0,0,0,0,710,845,-,-
TXO,202212,14400,Call,280,280,280,280,280,▲+10,▲+3.70%,0,1,1,126,263,293,895,140
TXO,202212,14400,Put,-,-,-,-,865,-,-,2,0,2,47,765,960,1290,358
TXO,202212,14500,Call,238,245,230,245,245,▲+25,▲+11.36%,8,22,30,349,231,251,376,128
TXO,202212,14500,Put,-,-,-,-,925,-,-,0,0,0,22,820,980,1240,685
TXO,202212,14600,Call,203,211,200,200,200,▲+6,▲+3.09%,4,23,27,553,200,220,1760,106
TXO,202212,14600,Put,-,-,-,-,980,-,-,0,0,0,102,940,1040,1380,416
TXO,202212,14700,Call,172,180,172,180,180,▲+13,▲+7.78%,0,2,2,124,170,190,300,95
TXO,202212,14700,Put,-,-,-,-,1060,-,-,0,0,0,20,955,1130,1400,1400
TXO,202212,14800,Call,148,152,148,152,152,▲+9,▲+6.29%,1,3,4,161,118,264,1210,82
TXO,202212,14800,Put,-,-,-,-,1130,-,-,2,0,2,61,1030,1200,1590,459
TXO,202212,14900,Call,-,-,-,-,131,-,-,1,0,1,175,89,241,231,67
TXO,202212,14900,Put,-,-,-,-,1210,-,-,0,0,0,0,1160,1270,-,-
TXO,202212,15000,Call,117,120,106,113,113,▲+8,▲+7.62%,2,68,70,549,65,117,1390,54
TXO,202212,15000,Put,-,-,-,-,1290,-,-,0,0,0,109,1190,1350,1760,515
TXO,202212,15100,Call,90,92,90,92,92,▲+1,▲+1.10%,1,9,10,349,92,95,200,50
TXO,202212,15100,Put,-,-,-,-,1370,-,-,0,0,0,0,1320,1430,-,-
TXO,202212,15200,Call,80,80,75,78,78,▼-6,▼-7.14%,1,10,11,409,76,108,970,41.5
TXO,202212,15200,Put,-,-,-,-,1460,-,-,0,0,0,97,1360,1520,2050,545
TXO,202212,15300,Call,69,69,60,60,60,▼-3,▼-4.76%,2,2,4,361,60,77,146,38
TXO,202212,15300,Put,-,-,-,-,1540,-,-,0,0,0,0,1490,1600,-,-
TXO,202212,15400,Call,55,58,55,58,58,▲+7,▲+13.73%,2,27,29,881,51,57,1370,30
TXO,202212,15400,Put,-,-,-,-,1640,-,-,0,0,0,549,1530,1690,2090,650
TXO,202212,15500,Call,48.5,48.5,44.5,44.5,44.5,▼-1,▼-2.20%,0,102,102,487,44.5,49,55,32
TXO,202212,15500,Put,-,-,-,-,1720,-,-,0,0,0,1,1670,1780,1980,1980
TXO,202212,15600,Call,35,41,35,39,39,0,0%,0,6,6,493,13.5,143,1070,26
TXO,202212,15600,Put,-,-,-,-,1820,-,-,0,0,0,65,1710,1870,2380,735
TXO,202212,15700,Call,-,-,-,-,37,-,-,0,0,0,98,9.1,137,54,23
TXO,202212,15700,Put,-,-,-,-,1920,-,-,0,0,0,0,1860,1970,-,-
TXO,202212,15800,Call,-,-,-,-,32,-,-,0,0,0,194,8.1,131,1350,20
TXO,202212,15800,Put,-,-,-,-,2010,-,-,0,0,0,48,1900,2060,2380,755
TXO,202212,15900,Call,-,-,-,-,27.5,-,-,18,0,18,115,7.1,123,40,17.5
TXO,202212,15900,Put,-,-,-,-,2110,-,-,0,0,0,0,2040,2150,-,-
TXO,202212,16000,Call,18,19,18,19,23.5,▼-3,▼-13.64%,0,3,3,223,6.1,87,1240,10.5
TXO,202212,16000,Put,-,-,-,-,2200,-,-,0,0,0,55,2090,2250,2750,770
TXO,202212,16100,Call,-,-,-,-,20,-,-,0,0,0,6,5.1,117,21,20
TXO,202212,16100,Put,-,-,-,-,2300,-,-,0,0,0,0,2240,2350,-,-
TXO,202212,16200,Call,17,17,17,17,17,▼-0.5,▼-2.86%,0,1,1,65,0.3,17.5,1150,2.6
TXO,202212,16200,Put,-,-,-,-,2390,-,-,0,0,0,6,2340,2450,2930,900
TXO,202212,16300,Call,-,-,-,-,15,-,-,0,0,0,20,0.3,17,20,18
TXO,202212,16300,Put,-,-,-,-,2490,-,-,0,0,0,0,2430,2540,-,-
TXO,202212,16400,Call,-,-,-,-,13,-,-,0,0,0,291,10.5,14,1120,11
TXO,202212,16400,Put,-,-,-,-,2590,-,-,0,0,0,13,2530,2640,3120,1130
TXO,202212,16500,Call,11,11.5,11,11.5,11.5,▼-1.5,▼-11.54%,0,42,42,242,0.3,113,18,11
TXO,202212,16500,Put,-,-,-,-,2690,-,-,0,0,0,0,2630,2740,-,-
TXO,202212,16600,Call,10,10,10,10,10,▼-1.5,▼-13.04%,0,42,42,298,0.3,11,1250,6.7
TXO,202212,16600,Put,-,-,-,-,2790,-,-,0,0,0,34,2680,2840,2950,990
TXO,202212,16800,Call,-,-,-,-,8.9,-,-,0,0,0,301,0.3,17,1180,10
TXO,202212,16800,Put,-,-,-,-,2980,-,-,0,0,0,23,2880,3040,3100,1090
TXO,202212,17000,Call,8,8,8,8,8,0,0%,1,1,2,476,4,15.5,1020,7.5
TXO,202212,17000,Put,-,-,-,-,3180,-,-,0,0,0,38,3080,3240,3280,1150
TXO,202212,17200,Call,-,-,-,-,6.4,-,-,0,0,0,466,0.3,6.6,1000,5.6
TXO,202212,17200,Put,-,-,-,-,3380,-,-,0,0,0,7,3330,3440,3470,1420
TXO,202212,17400,Call,-,-,-,-,5.2,-,-,0,0,0,479,0.3,13.5,875,7.6
TXO,202212,17400,Put,-,-,-,-,3580,-,-,0,0,0,91,3480,3640,3670,1620
TXO,202212,17600,Call,-,-,-,-,4.3,-,-,0,0,0,493,4.1,8,780,4
TXO,202212,17600,Put,-,-,-,-,3780,-,-,0,0,0,4,3730,3840,3870,1560
TXO,202212,17800,Call,3.5,3.5,3.5,3.5,3.5,▲+0.1,▲+2.94%,0,1,1,390,2,6,540,3
TXO,202212,17800,Put,-,-,-,-,3980,-,-,0,0,0,6,3930,4040,4060,1870
TXO,202212,18000,Call,-,-,-,-,2.8,-,-,0,0,0,920,1.8,11,625,3
TXO,202212,18000,Put,-,-,-,-,4180,-,-,0,0,0,5,4130,4240,4260,3190
TXO,202212,18200,Call,-,-,-,-,2.2,-,-,0,0,0,494,0.5,11,540,5
TXO,202212,18200,Put,-,-,-,-,4380,-,-,0,0,0,4,4330,4440,4450,3390
TXO,202212,18400,Call,-,-,-,-,2,-,-,0,0,0,495,2,11,480,3.7
TXO,202212,18400,Put,-,-,-,-,4580,-,-,0,0,0,192,4480,4640,4710,2200
TXO,202212,18600,Call,-,-,-,-,1.4,-,-,0,0,0,523,-,7.2,445,1.3
TXO,202212,18600,Put,-,-,-,-,4780,-,-,0,0,0,4,4730,4840,4840,3800
TXO,202212,18800,Call,-,-,-,-,1.1,-,-,0,0,0,475,-,110,360,1.5
TXO,202212,18800,Put,-,-,-,-,4980,-,-,0,0,0,4,4930,5030,5040,4000
TXO,202212,19000,Call,-,-,-,-,0.9,-,-,0,0,0,731,-,1.5,310,1.5
TXO,202212,19000,Put,-,-,-,-,5180,-,-,0,0,0,4,5130,5230,5250,4200
TXO,202212,19200,Call,-,-,-,-,0.7,-,-,0,0,0,648,-,1.4,180,1.2
TXO,202212,19200,Put,-,-,-,-,5380,-,-,0,0,0,1,5330,5430,4390,4390
TXO,202212,19400,Call,-,-,-,-,0.6,-,-,0,0,0,834,-,1.3,138,1
TXO,202212,19400,Put,-,-,-,-,5580,-,-,0,0,0,4,5530,5630,5640,4590
TXO,202212,19600,Call,-,-,-,-,0.5,-,-,0,0,0,379,0.2,0.9,254,0.6
TXO,202212,19600,Put,-,-,-,-,5780,-,-,0,0,0,1,5730,5830,4790,4790
TXO,202212,19800,Call,-,-,-,-,0.4,-,-,0,0,0,446,0.4,0.7,161,0.6
TXO,202212,19800,Put,-,-,-,-,5980,-,-,0,0,0,1,5930,6030,4990,4990
TXO,202212,20000,Call,-,-,-,-,0.3,-,-,0,0,0,491,0.2,0.6,148,0.5
TXO,202212,20000,Put,-,-,-,-,6170,-,-,0,0,0,1,6130,6230,5190,5190
TXO,202212,20200,Call,-,-,-,-,0.3,-,-,0,0,0,411,-,0.6,131,0.6
TXO,202212,20200,Put,-,-,-,-,6370,-,-,0,0,0,0,6320,6450,-,-
TXO,202212,20400,Call,-,-,-,-,0.2,-,-,0,0,0,432,-,0.6,115,0.6
TXO,202212,20400,Put,-,-,-,-,6570,-,-,0,0,0,0,6520,6650,-,-
TXO,202212,20600,Call,-,-,-,-,0.2,-,-,0,0,0,405,-,0.6,88,6
TXO,202212,20600,Put,-,-,-,-,6770,-,-,0,0,0,0,6700,6850,-,-
TXO,202212,20800,Call,-,-,-,-,0.2,-,-,0,0,0,307,-,0.6,77,0.9
TXO,202212,20800,Put,-,-,-,-,6970,-,-,0,0,0,0,6900,7040,-,-
TXO,202212,21000,Call,-,-,-,-,0.1,-,-,0,0,0,454,-,0.6,85,0.6
TXO,202212,21000,Put,-,-,-,-,7160,-,-,0,0,0,0,7110,7250,-,-
TXO,202212,21200,Call,-,-,-,-,0.1,-,-,0,0,0,404,-,0.6,30,0.8
TXO,202212,21200,Put,-,-,-,-,7360,-,-,0,0,0,0,7310,7460,-,-
TXO,202212,21400,Call,0.2,0.2,0.1,0.1,0.1,0,-,34,2,36,2407,0.1,0.6,49,0.1
TXO,202212,21400,Put,-,-,-,-,7560,-,-,0,0,0,0,7510,7650,-,-
TXO,202303,10600,Call,-,-,-,-,3260,-,-,0,0,0,0,3220,3370,-,-
TXO,202303,10600,Put,118,118,118,118,118,▼-4,▼-3.28%,1,2,3,24,105,220,171,106
TXO,202303,10800,Call,-,-,-,-,3080,-,-,0,0,0,0,3040,3160,-,-
TXO,202303,10800,Put,-,-,-,-,134,-,-,0,0,0,0,99,236,-,-
TXO,202303,11000,Call,-,-,-,-,2900,-,-,0,0,0,2,2860,2970,3860,2510
TXO,202303,11000,Put,153,153,153,153,153,▼-7,▼-4.38%,0,1,1,402,140,208,354,85
TXO,202303,11200,Call,-,-,-,-,2720,-,-,0,0,0,2,2680,2790,2290,2290
TXO,202303,11200,Put,-,-,-,-,173,-,-,0,0,0,24,127,275,388,93
TXO,202303,11400,Call,-,-,-,-,2540,-,-,0,0,0,1,2510,2620,3480,2300
TXO,202303,11400,Put,-,-,-,-,196,-,-,0,0,0,34,138,299,411,105
TXO,202303,11600,Call,-,-,-,-,2370,-,-,0,0,0,1,2330,2480,3300,3300
TXO,202303,11600,Put,-,-,-,-,221,-,-,0,0,0,104,174,326,400,110
TXO,202303,11800,Call,-,-,-,-,2200,-,-,0,0,0,1,2160,2310,3120,3120
TXO,202303,11800,Put,250,250,249,249,249,▼-1,▼-0.40%,31,2,33,44,202,353,460,132
TXO,202303,12000,Call,-,-,-,-,2030,-,-,1,0,1,4,1990,2100,3340,1640
TXO,202303,12000,Put,283,283,282,282,282,▼-4,▼-1.40%,47,11,58,187,269,385,545,148
TXO,202303,12200,Call,-,-,-,-,1860,-,-,0,0,0,3,1820,1930,2760,1510
