契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,最後成交價,結算價,漲跌價,漲跌%,*盤後交易時段成交量,*一般交易時段成交量,*合計成交量,*未沖銷契約量,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價
TXO,202209,21200,Put,-,-,-,-,5960,-,-,0,0,0,0,5910,6000,-,-
TXO,202209,21400,Call,-,-,-,-,0.1,-,-,0,0,0,404,-,0.6,68,0.2
TXO,202209,21400,Put,-,-,-,-,6160,-,-,0,0,0,0,6110,6200,-,-
TXO,202209,21600,Call,-,-,-,-,0.1,-,-,0,0,0,455,-,0.6,115,0.2
TXO,202209,21600,Put,-,-,-,-,6350,-,-,0,0,0,0,6310,6400,-,-
TXO,202209,21800,Call,-,-,-,-,0.1,-,-,0,0,0,427,-,0.6,46,1.1
TXO,202209,21800,Put,-,-,-,-,6550,-,-,0,0,0,0,6510,6600,-,-
TXO,202209,22000,Call,-,-,-,-,0.1,-,-,0,0,0,493,-,0.6,50,1.2
TXO,202209,22000,Put,-,-,-,-,6750,-,-,0,0,0,0,6710,6800,-,-
TXO,202209,22200,Call,-,-,-,-,0.1,-,-,0,0,0,856,-,0.6,160,0.3
TXO,202209,22200,Put,-,-,-,-,6950,-,-,0,0,0,0,6910,7000,-,-
TXO,202209,22400,Call,0.2,0.3,0.1,0.1,0.1,0,-,16,86,102,7658,-,0.1,39,0.1
TXO,202209,22400,Put,-,-,-,-,7150,-,-,0,0,0,0,7110,7200,-,-
TXO,202210,12400,Call,-,-,-,-,2840,-,-,0,0,0,0,2800,2890,-,-
TXO,202210,12400,Put,17.5,19,17.5,19,19,▼-3,▼-13.64%,34,36,70,421,18.5,24.5,69,15.5
TXO,202210,12500,Call,-,-,-,-,2740,-,-,0,0,0,0,2700,2790,-,-
TXO,202210,12500,Put,19.5,21,19.5,21,21,▼-2.5,▼-10.64%,1,27,28,170,20,125,144,19.5
TXO,202210,12600,Call,-,-,-,-,2640,-,-,0,0,0,0,2600,2690,-,-
TXO,202210,12600,Put,21.5,22,21.5,22,22,▼-4,▼-15.38%,1,2,3,136,10.5,127,145,21
TXO,202210,12700,Call,-,-,-,-,2540,-,-,0,0,0,0,2510,2600,-,-
TXO,202210,12700,Put,25,25,25,25,25,▼-4.5,▼-15.25%,0,1,1,74,6.6,129,152,23
TXO,202210,12800,Call,-,-,-,-,2440,-,-,0,0,0,0,2410,2500,-,-
TXO,202210,12800,Put,26.5,26.5,26,26.5,26.5,▼-7,▼-20.90%,1,5,6,40,23.5,29,172,26
TXO,202210,12900,Call,-,-,-,-,2350,-,-,0,0,0,0,2310,2400,-,-
TXO,202210,12900,Put,27,29.5,27,29.5,29.5,▼-4.5,▼-13.24%,0,32,32,121,5.7,136,185,27
TXO,202210,13000,Call,2310,2310,2310,2310,2250,▲+130,▲+5.96%,1,1,2,2,2220,2310,2310,2230
TXO,202210,13000,Put,29.5,34.5,29.5,33,33,▼-4,▼-10.81%,18,52,70,380,25,36.5,206,29.5
TXO,202210,13100,Call,-,-,-,-,2160,-,-,0,0,0,0,2120,2210,-,-
TXO,202210,13100,Put,35,38,35,38,38,▼-2,▼-5.00%,1,5,6,49,32.5,40,220,35
TXO,202210,13200,Call,-,-,-,-,2060,-,-,0,0,0,0,2020,2110,-,-
TXO,202210,13200,Put,37.5,42,37.5,42,42,▼-5,▼-10.64%,3,69,72,269,42,145,235,37.5
TXO,202210,13300,Call,-,-,-,-,1970,-,-,0,0,0,0,1930,2020,-,-
TXO,202210,13300,Put,41,46,41,46,46,▼-8,▼-14.81%,54,76,130,173,30,151,220,41
TXO,202210,13400,Call,-,-,-,-,1870,-,-,0,0,0,0,1830,1920,-,-
TXO,202210,13400,Put,52,52,52,52,52,▼-9,▼-14.75%,1,4,5,51,16,54,152,52
TXO,202210,13500,Call,-,-,-,-,1780,-,-,0,0,0,0,1700,1830,-,-
TXO,202210,13500,Put,58,58,51,57,57,▼-7,▼-10.94%,24,17,41,150,40,59,290,51
TXO,202210,13600,Call,-,-,-,-,1690,-,-,0,0,0,0,1650,1740,-,-
TXO,202210,13600,Put,59,68,59,66,66,▼-7,▼-9.59%,1,11,12,103,65,67,283,59
TXO,202210,13700,Call,-,-,-,-,1590,-,-,0,0,0,0,1550,1640,-,-
TXO,202210,13700,Put,63,70,63,70,74,▼-10,▼-12.50%,38,17,55,137,74,158,210,63
TXO,202210,13800,Call,-,-,-,-,1500,-,-,0,0,0,0,1460,1580,-,-
TXO,202210,13800,Put,74,82,73,82,82,▼-12,▼-12.77%,7,24,31,218,75,84,370,73
TXO,202210,13900,Call,-,-,-,-,1410,-,-,2,0,2,0,1370,1460,1530,1000
TXO,202210,13900,Put,82,93,82,93,93,▼-8,▼-7.92%,15,24,39,191,92,98,357,82
TXO,202210,14000,Call,-,-,-,-,1320,-,-,0,0,0,16,1280,1370,1470,1170
TXO,202210,14000,Put,97,101,93,101,101,▼-12,▼-10.62%,36,40,76,461,94,110,410,93
TXO,202210,14100,Call,-,-,-,-,1230,-,-,1,0,1,0,1190,1280,1240,1180
TXO,202210,14100,Put,106,112,102,112,112,▼-19,▼-14.50%,22,21,43,138,34.5,120,436,102
TXO,202210,14200,Call,-,-,-,-,1150,-,-,0,0,0,0,1110,1200,-,-
TXO,202210,14200,Put,118,126,118,126,126,▼-14,▼-10.00%,40,11,51,236,117,231,433,118
TXO,202210,14300,Call,-,-,-,-,1060,-,-,0,0,0,1,985,1140,1070,1070
TXO,202210,14300,Put,133,143,132,143,143,▼-10,▼-6.54%,4,21,25,93,136,246,458,132
TXO,202210,14400,Call,-,-,-,-,980,-,-,2,0,2,3,900,1060,1000,740
TXO,202210,14400,Put,147,159,145,159,159,▼-19,▼-10.67%,82,21,103,260,153,160,435,145
TXO,202210,14500,Call,-,-,-,-,900,-,-,0,0,0,10,815,985,1020,665
TXO,202210,14500,Put,160,181,160,181,181,▼-17,▼-8.59%,13,54,67,1577,73,284,565,160
TXO,202210,14600,Call,-,-,-,-,810,-,-,0,0,0,8,740,910,935,490
TXO,202210,14600,Put,176,191,176,191,191,▼-25,▼-11.57%,7,43,50,65,94,207,615,176
TXO,202210,14700,Call,-,-,-,-,745,-,-,0,0,0,4,665,840,840,500
TXO,202210,14700,Put,206,223,202,223,223,▼-26,▼-10.44%,1,15,16,96,220,328,635,200
TXO,202210,14800,Call,680,680,660,660,670,▲+45,▲+7.32%,1,2,3,26,565,770,810,440
TXO,202210,14800,Put,226,250,226,250,250,▼-18,▼-6.72%,8,9,17,66,208,260,625,226
TXO,202210,14900,Call,620,620,620,620,580,▲+75,▲+13.76%,7,1,8,21,493,700,715,400
TXO,202210,14900,Put,257,257,257,257,257,▼-42,▼-14.05%,9,1,10,44,171,382,745,251
TXO,202210,15000,Call,555,555,550,550,530,▲+62,▲+12.70%,10,2,12,82,426,580,635,357
TXO,202210,15000,Put,288,310,282,310,310,▼-35,▼-10.14%,13,513,526,763,280,312,800,280
TXO,202210,15100,Call,500,500,490,490,459,▲+69,▲+16.39%,12,4,16,60,360,565,570,272
TXO,202210,15100,Put,322,337,322,337,337,▼-38,▼-10.13%,2,4,6,19,239,449,620,322
TXO,202210,15200,Call,419,419,400,402,402,▲+27,▲+7.20%,31,17,48,178,300,505,520,240
TXO,202210,15200,Put,366,386,360,381,381,▼-48,▼-11.19%,9,19,28,396,278,488,800,346
TXO,202210,15300,Call,365,377,341,349,349,▲+29,▲+9.06%,31,63,94,131,243,380,460,189
TXO,202210,15300,Put,416,420,400,420,427,▼-54,▼-11.39%,4,7,11,31,322,433,875,381
TXO,202210,15400,Call,312,325,296,298,298,▲+25,▲+9.16%,31,48,79,368,193,403,411,214
TXO,202210,15400,Put,455,455,455,455,476,▼-65,▼-12.50%,5,1,6,48,371,580,800,447
TXO,202210,15500,Call,270,270,245,245,245,▲+24,▲+10.86%,2,12,14,183,228,270,355,150
TXO,202210,15500,Put,497,530,497,530,530,▼-40,▼-7.02%,0,4,4,25,520,635,820,489
TXO,202210,15600,Call,222,222,206,206,206,▲+20,▲+10.75%,4,27,31,122,206,314,293,130
TXO,202210,15600,Put,550,550,550,550,585,▼-90,▼-14.06%,1,1,2,10,530,690,720,545
TXO,202210,15700,Call,185,190,168,168,168,▲+15,▲+9.80%,7,28,35,105,170,191,255,112
TXO,202210,15700,Put,-,-,-,-,645,-,-,0,0,0,10,550,755,780,610
TXO,202210,15800,Call,144,156,136,136,136,▲+18,▲+15.25%,33,25,58,372,135,244,218,95
TXO,202210,15800,Put,-,-,-,-,715,-,-,0,0,0,6,615,810,770,665
TXO,202210,15900,Call,114,124,111,111,111,▲+16,▲+16.84%,16,26,42,170,104,111,180,76
TXO,202210,15900,Put,-,-,-,-,795,-,-,0,0,0,1,705,880,740,740
TXO,202210,16000,Call,90,99,86,86,86,▲+11,▲+14.67%,44,91,135,740,84,86,148,45
TXO,202210,16000,Put,810,810,810,810,865,▼-120,▼-12.90%,0,1,1,2,765,950,1470,810
TXO,202210,16100,Call,72,74,65,65,65,▲+7,▲+12.07%,49,52,101,503,64,68,118,47.5
TXO,202210,16100,Put,925,925,925,925,940,▼-85,▼-8.42%,0,2,2,2,845,1010,1100,925
TXO,202210,16200,Call,53,59,48,48,48,▲+5.5,▲+12.94%,50,104,154,439,43,56,96,36.5
TXO,202210,16200,Put,-,-,-,-,1020,-,-,0,0,0,0,945,1110,-,-
TXO,202210,16300,Call,41,44,38,38,38,▲+5,▲+15.15%,16,146,162,261,2.6,47,77,29
TXO,202210,16300,Put,1090,1090,1090,1090,1110,▼-100,▼-8.40%,0,1,1,1,1070,1160,1090,1090
TXO,202210,16400,Call,29,33.5,29,33.5,33.5,▲+7,▲+26.42%,0,15,15,366,13,48,62,21.5
TXO,202210,16400,Put,-,-,-,-,1210,-,-,0,0,0,0,1160,1250,-,-
TXO,202210,16500,Call,22.5,25.5,22,22,22,▲+4,▲+22.22%,25,78,103,477,1.3,23,60,16
TXO,202210,16500,Put,-,-,-,-,1300,-,-,0,0,0,0,1250,1340,-,-
TXO,202210,16600,Call,18,20,17.5,17.5,17.5,▲+2.5,▲+16.67%,0,12,12,279,1,18.5,47,14.5
TXO,202210,16600,Put,-,-,-,-,1390,-,-,0,0,0,0,1340,1430,-,-
TXO,202210,16700,Call,-,-,-,-,14,-,-,0,0,0,168,0.8,15,40.5,12
TXO,202210,16700,Put,-,-,-,-,1490,-,-,0,0,0,0,1440,1530,-,-
TXO,202210,16800,Call,12,12,11,11.5,11.5,▲+0.5,▲+4.55%,0,26,26,118,0.6,12,30,10.5
TXO,202210,16800,Put,-,-,-,-,1590,-,-,0,0,0,0,1540,1630,-,-
TXO,202210,16900,Call,-,-,-,-,8.9,-,-,0,0,0,106,8.6,14,30.5,8.5
TXO,202210,16900,Put,-,-,-,-,1680,-,-,0,0,0,0,1640,1760,-,-
TXO,202210,17000,Call,7.2,7.3,7.2,7.3,6.9,0,0%,0,3,3,67,0.3,7.2,41,5.2
TXO,202210,17000,Put,-,-,-,-,1780,-,-,0,0,0,1,1730,1820,1840,1840
TXO,202210,17100,Call,-,-,-,-,5.3,-,-,0,0,0,94,4.4,11.5,23,5.8
TXO,202210,17100,Put,-,-,-,-,1880,-,-,0,0,0,0,1830,1920,-,-
TXO,202210,17200,Call,5.5,5.5,5.5,5.5,4.1,0,0%,0,1,1,151,1.1,10.5,18,3.8
TXO,202210,17200,Put,-,-,-,-,1980,-,-,0,0,0,0,1930,2020,-,-
TXO,202210,17300,Call,-,-,-,-,3.2,-,-,0,0,0,4,0.2,9.8,8.1,7.5
TXO,202210,17300,Put,-,-,-,-,2080,-,-,0,0,0,0,2030,2120,-,-
TXO,202210,17400,Call,-,-,-,-,2.4,-,-,0,0,0,5,1.5,9.1,6,5.1
TXO,202210,17400,Put,-,-,-,-,2180,-,-,0,0,0,0,2130,2220,-,-
TXO,202210,17500,Call,-,-,-,-,1.8,-,-,0,0,0,8,1.5,8.5,6.7,2.5
TXO,202210,17500,Put,-,-,-,-,2280,-,-,0,0,0,0,2230,2320,-,-
TXO,202210,17600,Call,-,-,-,-,1.4,-,-,0,0,0,2,-,8.2,4.4,4.4
TXO,202210,17600,Put,-,-,-,-,2380,-,-,0,0,0,0,2330,2420,-,-
TXO,202210,17700,Call,-,-,-,-,1.1,-,-,0,0,0,0,-,7.7,-,-
TXO,202210,17700,Put,-,-,-,-,2480,-,-,0,0,0,0,2430,2520,-,-
TXO,202210,17800,Call,1.2,1.2,0.8,0.8,0.8,▼-0.1,▼-11.11%,0,29,29,782,0.7,2.2,7.1,0.8
TXO,202210,17800,Put,-,-,-,-,2580,-,-,0,0,0,0,2530,2620,-,-
TXO,202211,12800,Call,-,-,-,-,2470,-,-,0,0,0,0,2440,2530,-,-
TXO,202211,12800,Put,60,64,60,64,64,▼-5,▼-7.25%,7,11,18,28,25,117,84,60
TXO,202211,12900,Call,-,-,-,-,2370,-,-,0,0,0,0,2340,2430,-,-
TXO,202211,12900,Put,67,72,64,66,66,▼-12,▼-15.38%,0,10,10,23,58,73,97,64
TXO,202211,13000,Call,-,-,-,-,2280,-,-,0,0,0,0,2250,2340,-,-
TXO,202211,13000,Put,69,75,69,75,75,▼-11,▼-12.79%,0,2,2,148,52,92,103,69
TXO,202211,13100,Call,-,-,-,-,2180,-,-,0,0,0,0,2150,2310,-,-
TXO,202211,13100,Put,-,-,-,-,81,-,-,4,0,4,122,33.5,102,116,80
TXO,202211,13200,Call,-,-,-,-,2090,-,-,0,0,0,0,2060,2150,-,-
TXO,202211,13200,Put,88,88,88,88,88,▼-14,▼-13.73%,0,1,1,19,36.5,102,112,83
TXO,202211,13300,Call,-,-,-,-,2000,-,-,0,0,0,0,1970,2060,-,-
TXO,202211,13300,Put,-,-,-,-,97,-,-,0,0,0,18,39.5,112,131,100
TXO,202211,13400,Call,-,-,-,-,1910,-,-,0,0,0,0,1880,1970,-,-
TXO,202211,13400,Put,106,106,106,106,106,▼-15,▼-12.40%,0,1,1,12,99,121,140,88
TXO,202211,13500,Call,-,-,-,-,1820,-,-,0,0,0,0,1790,1880,-,-
TXO,202211,13500,Put,-,-,-,-,118,-,-,0,0,0,16,42.5,125,142,116
TXO,202211,13600,Call,-,-,-,-,1740,-,-,0,0,0,0,1700,1790,-,-
TXO,202211,13600,Put,-,-,-,-,131,-,-,0,0,0,11,120,251,158,120
TXO,202211,13700,Call,-,-,-,-,1650,-,-,0,0,0,0,1610,1700,-,-
TXO,202211,13700,Put,145,145,145,145,145,▼-8,▼-5.23%,0,1,1,2,56,147,158,145
TXO,202211,13800,Call,-,-,-,-,1560,-,-,0,0,0,0,1520,1610,-,-
TXO,202211,13800,Put,-,-,-,-,153,-,-,0,0,0,13,60,277,205,166
TXO,202211,13900,Call,-,-,-,-,1470,-,-,0,0,0,0,1370,1510,-,-
TXO,202211,13900,Put,-,-,-,-,162,-,-,0,0,0,9,66,290,220,170
TXO,202211,14000,Call,-,-,-,-,1380,-,-,0,0,0,1,1350,1440,1450,1450
TXO,202211,14000,Put,171,171,171,171,171,▼-29,▼-14.50%,7,1,8,31,104,304,239,167
TXO,202211,14100,Call,-,-,-,-,1300,-,-,0,0,0,0,1200,1340,-,-
TXO,202211,14100,Put,-,-,-,-,189,-,-,0,0,0,4,84,320,218,193
TXO,202211,14200,Call,-,-,-,-,1210,-,-,0,0,0,0,1180,1270,-,-
TXO,202211,14200,Put,207,208,207,208,208,▼-20,▼-8.77%,0,14,14,28,98,215,265,207
TXO,202211,14300,Call,-,-,-,-,1130,-,-,0,0,0,0,1090,1200,-,-
TXO,202211,14300,Put,219,219,219,219,219,▼-41,▼-15.77%,0,1,1,4,117,235,276,219
TXO,202211,14400,Call,-,-,-,-,1060,-,-,0,0,0,0,965,1160,-,-
TXO,202211,14400,Put,249,249,249,249,249,▼-35,▼-12.32%,2,4,6,5,143,379,284,246
TXO,202211,14500,Call,-,-,-,-,990,-,-,0,0,0,0,945,1030,-,-
TXO,202211,14500,Put,280,280,280,280,280,▼-23,▼-7.59%,0,1,1,28,160,402,361,275
TXO,202211,14600,Call,-,-,-,-,905,-,-,0,0,0,0,845,965,-,-
TXO,202211,14600,Put,-,-,-,-,302,-,-,0,0,0,5,185,426,399,303
TXO,202211,14700,Call,-,-,-,-,835,-,-,0,0,0,0,750,955,-,-
TXO,202211,14700,Put,326,326,326,326,326,▼-19,▼-5.51%,0,7,7,10,211,453,373,326
TXO,202211,14800,Call,-,-,-,-,765,-,-,0,0,0,1,670,885,675,675
TXO,202211,14800,Put,-,-,-,-,355,-,-,1,0,1,2,300,482,424,360
TXO,202211,14900,Call,-,-,-,-,700,-,-,0,0,0,2,580,820,615,615
TXO,202211,14900,Put,-,-,-,-,387,-,-,0,0,0,2,272,510,459,458
TXO,202211,15000,Call,-,-,-,-,635,-,-,0,0,0,5,520,750,555,535
TXO,202211,15000,Put,-,-,-,-,421,-,-,2,0,2,3,380,545,428,420
TXO,202211,15100,Call,-,-,-,-,570,-,-,0,0,0,3,451,690,530,497
TXO,202211,15100,Put,458,458,458,458,458,▼-33,▼-6.72%,0,6,6,12,344,585,535,458
TXO,202211,15200,Call,510,510,510,510,510,▲+38,▲+8.05%,0,2,2,16,392,630,575,440
TXO,202211,15200,Put,-,-,-,-,505,-,-,0,0,0,4,384,625,485,475
TXO,202211,15300,Call,-,-,-,-,456,-,-,0,0,0,19,336,575,505,389
TXO,202211,15300,Put,550,550,550,550,550,▼-20,▼-3.51%,1,20,21,23,485,665,550,520
TXO,202211,15400,Call,-,-,-,-,411,-,-,0,0,0,10,284,520,392,392
TXO,202211,15400,Put,-,-,-,-,595,-,-,0,0,0,1,477,715,595,595
TXO,202211,15500,Call,365,365,365,365,365,▲+39,▲+11.96%,0,1,1,3,235,371,420,300
TXO,202211,15500,Put,-,-,-,-,650,-,-,0,0,0,0,530,765,-,-
TXO,202211,15600,Call,-,-,-,-,318,-,-,0,0,0,1,190,431,254,254
TXO,202211,15600,Put,-,-,-,-,705,-,-,0,0,0,0,585,820,-,-
TXO,202211,15700,Call,-,-,-,-,275,-,-,1,0,1,3,200,390,267,220
TXO,202211,15700,Put,-,-,-,-,765,-,-,0,0,0,0,695,830,-,-
TXO,202211,15800,Call,-,-,-,-,235,-,-,0,0,0,7,111,353,275,188
TXO,202211,15800,Put,-,-,-,-,825,-,-,0,0,0,0,780,865,-,-
TXO,202211,15900,Call,-,-,-,-,199,-,-,0,0,0,1,78,319,170,170
TXO,202211,15900,Put,-,-,-,-,890,-,-,0,0,0,0,775,930,-,-
TXO,202211,16000,Call,166,166,166,166,166,▲+6,▲+3.75%,0,1,1,41,59,289,199,129
TXO,202211,16000,Put,-,-,-,-,955,-,-,0,0,0,0,845,1000,-,-
TXO,202211,16100,Call,-,-,-,-,140,-,-,0,0,0,16,101,261,145,112
TXO,202211,16100,Put,-,-,-,-,1030,-,-,0,0,0,0,935,1130,-,-
TXO,202211,16200,Call,121,121,121,121,117,▲+19,▲+18.63%,8,1,9,43,37,118,157,88
TXO,202211,16200,Put,-,-,-,-,1110,-,-,0,0,0,0,1020,1180,-,-
TXO,202211,16300,Call,-,-,-,-,97,-,-,1,0,1,30,33.5,215,129,72
TXO,202211,16300,Put,-,-,-,-,1190,-,-,0,0,0,0,1140,1230,-,-
TXO,202211,16400,Call,-,-,-,-,79,-,-,2,0,2,15,26,93,110,58
TXO,202211,16400,Put,-,-,-,-,1270,-,-,0,0,0,0,1220,1310,-,-
TXO,202211,16500,Call,65,69,63,64,64,▲+7,▲+12.28%,8,5,13,37,22,68,93,52
TXO,202211,16500,Put,-,-,-,-,1350,-,-,0,0,0,0,1310,1400,-,-
TXO,202211,16600,Call,55,56,55,55,55,▲+8,▲+17.02%,2,6,8,23,15.5,55,72,49
TXO,202211,16600,Put,-,-,-,-,1440,-,-,0,0,0,0,1400,1490,-,-
TXO,202211,16700,Call,44,44,44,44,44,▲+4,▲+10.00%,2,2,4,13,13.5,45,58,39.5
TXO,202211,16700,Put,-,-,-,-,1530,-,-,0,0,0,0,1480,1570,-,-
TXO,202211,16800,Call,32.5,37,32.5,37,34,▲+5,▲+15.63%,0,13,13,26,32,36,49,22
TXO,202211,16800,Put,-,-,-,-,1620,-,-,0,0,0,0,1580,1670,-,-
TXO,202211,16900,Call,28,28.5,28,28.5,28.5,0,0%,0,2,2,10,2,31,44.5,25
TXO,202211,16900,Put,-,-,-,-,1720,-,-,0,0,0,0,1670,1760,-,-
TXO,202211,17000,Call,23,23,22.5,22.5,22.5,▼-1.5,▼-6.25%,0,3,3,33,1.8,26,33,8
TXO,202211,17000,Put,-,-,-,-,1810,-,-,0,0,0,0,1760,1850,-,-
TXO,202211,17100,Call,-,-,-,-,18,-,-,0,0,0,2,1.6,30,25,20
TXO,202211,17100,Put,-,-,-,-,1900,-,-,0,0,0,0,1860,1950,-,-
TXO,202211,17200,Call,20,20,14,14,14,▼-3,▼-17.65%,0,12,12,10,1.3,17,23,14
TXO,202211,17200,Put,-,-,-,-,2000,-,-,0,0,0,0,1950,2040,-,-
TXO,202211,17300,Call,16,16,16,16,13.5,▲+1.5,▲+10.34%,0,2,2,6,0.7,24,18.5,12
TXO,202211,17300,Put,-,-,-,-,2100,-,-,0,0,0,0,2050,2140,-,-
TXO,202211,17400,Call,-,-,-,-,13,-,-,0,0,0,20,0.6,22,13.5,13.5
TXO,202211,17400,Put,-,-,-,-,2200,-,-,0,0,0,0,2150,2240,-,-
TXO,202211,17500,Call,-,-,-,-,10.5,-,-,0,0,0,288,0.5,20.5,12,10
TXO,202211,17500,Put,-,-,-,-,2300,-,-,0,0,0,0,2250,2340,-,-
TXO,202211,17600,Call,-,-,-,-,8.6,-,-,0,0,0,21,0.5,19.5,9.6,9.6
TXO,202211,17600,Put,-,-,-,-,2390,-,-,0,0,0,0,2350,2440,-,-
TXO,202211,17700,Call,-,-,-,-,6.9,-,-,0,0,0,0,0.4,18,-,-
TXO,202211,17700,Put,-,-,-,-,2490,-,-,0,0,0,0,2450,2540,-,-
TXO,202211,17800,Call,-,-,-,-,5.5,-,-,0,0,0,1,0.3,17,11,9.8
TXO,202211,17800,Put,-,-,-,-,2590,-,-,0,0,0,0,2480,2640,-,-
TXO,202212,11000,Call,-,-,-,-,4180,-,-,0,0,0,0,4160,4250,-,-
TXO,202212,11000,Put,38,40,38,40,40,0,0%,35,9,44,525,38,47.5,217,27.5
TXO,202212,11200,Call,-,-,-,-,3990,-,-,0,0,0,3,3960,4050,2790,2790
TXO,202212,11200,Put,-,-,-,-,43,-,-,0,0,0,29,15.5,83,275,46.5
TXO,202212,11400,Call,-,-,-,-,3790,-,-,0,0,0,3,3770,3860,2620,2620
TXO,202212,11400,Put,46.5,46.5,46.5,46.5,46.5,▼-5.5,▼-10.58%,1,1,2,19,38,89,250,46.5
TXO,202212,11600,Call,-,-,-,-,3600,-,-,0,0,0,3,3570,3660,2450,2450
TXO,202212,11600,Put,-,-,-,-,54,-,-,0,0,0,12,19.5,62,265,56
TXO,202212,11800,Call,-,-,-,-,3410,-,-,0,0,0,3,3380,3470,2290,2290
TXO,202212,11800,Put,-,-,-,-,63,-,-,0,0,0,28,22.5,80,310,46
TXO,202212,12000,Call,-,-,-,-,3220,-,-,0,0,0,3,3190,3280,2120,2120
TXO,202212,12000,Put,-,-,-,-,73,-,-,5,0,5,66,65,112,361,70
TXO,202212,12200,Call,-,-,-,-,3030,-,-,0,0,0,3,3000,3090,1970,1970
TXO,202212,12200,Put,-,-,-,-,84,-,-,0,0,0,43,47,123,400,81
TXO,202212,12400,Call,-,-,-,-,2840,-,-,0,0,0,3,2810,2900,1930,1810
TXO,202212,12400,Put,90,97,90,97,97,▼-1,▼-1.02%,4,24,28,379,86,134,494,88
TXO,202212,12600,Call,-,-,-,-,2660,-,-,0,0,0,3,2630,2720,1660,1630
TXO,202212,12600,Put,-,-,-,-,108,-,-,4,0,4,54,67,108,520,110
TXO,202212,12800,Call,-,-,-,-,2470,-,-,0,0,0,0,2440,2530,1800,1620
TXO,202212,12800,Put,120,122,120,122,122,▼-2,▼-1.61%,0,2,2,132,115,163,580,117
TXO,202212,13000,Call,-,-,-,-,2290,-,-,0,0,0,1,2260,2350,1880,1600
TXO,202212,13000,Put,138,140,138,140,140,▲+1,▲+0.72%,1,3,4,171,104,142,640,107
TXO,202212,13200,Call,-,-,-,-,2110,-,-,0,0,0,15,2080,2170,2170,1120
TXO,202212,13200,Put,161,161,161,161,161,▼-2,▼-1.23%,0,1,1,196,121,202,705,161
TXO,202212,13400,Call,-,-,-,-,1950,-,-,0,0,0,15,1900,1990,2040,1000
TXO,202212,13400,Put,178,198,178,198,198,▲+5,▲+2.59%,1,11,12,214,183,337,825,178
TXO,202212,13600,Call,-,-,-,-,1770,-,-,0,0,0,0,1730,1820,1230,885
TXO,202212,13600,Put,209,220,209,220,220,▼-3,▼-1.35%,1,9,10,61,112,364,890,202
TXO,202212,13800,Call,-,-,-,-,1600,-,-,0,0,0,3,1560,1650,1290,815
TXO,202212,13800,Put,-,-,-,-,248,-,-,0,0,0,42,137,396,985,245
TXO,202212,14000,Call,-,-,-,-,1430,-,-,0,0,0,21,1400,1490,1550,670
TXO,202212,14000,Put,273,273,273,273,280,▼-26,▼-8.70%,0,1,1,113,279,407,1100,267
TXO,202212,14200,Call,-,-,-,-,1270,-,-,0,0,0,2,1250,1330,1050,640
TXO,202212,14200,Put,-,-,-,-,316,-,-,1,0,1,56,172,474,1170,320
TXO,202212,14400,Call,-,-,-,-,1110,-,-,0,0,0,3,1030,1260,735,555
TXO,202212,14400,Put,368,368,358,358,358,▼-19,▼-5.04%,0,10,10,29,220,520,1290,358
TXO,202212,14600,Call,-,-,-,-,970,-,-,0,0,0,432,880,1110,1760,440
TXO,202212,14600,Put,416,416,416,416,416,▼-26,▼-5.88%,0,20,20,72,275,575,1380,416
TXO,202212,14800,Call,-,-,-,-,835,-,-,0,0,0,22,740,975,1210,370
TXO,202212,14800,Put,-,-,-,-,479,-,-,0,0,0,52,338,545,1480,459
TXO,202212,15000,Call,735,735,735,735,705,▲+45,▲+6.52%,0,1,1,154,610,875,1390,320
TXO,202212,15000,Put,540,550,540,550,550,▼-40,▼-6.78%,0,3,3,94,550,680,1610,515
TXO,202212,15200,Call,615,630,595,595,595,▲+30,▲+5.31%,0,11,11,93,484,730,970,289
TXO,202212,15200,Put,605,610,600,610,635,▼-65,▼-9.63%,0,16,16,80,493,795,1520,545
TXO,202212,15400,Call,500,500,500,500,500,▲+34,▲+7.30%,0,1,1,506,378,530,1370,226
TXO,202212,15400,Put,730,730,720,725,740,▼-45,▼-5.84%,0,6,6,499,590,855,1740,650
TXO,202212,15600,Call,-,-,-,-,409,-,-,3,0,3,80,284,499,1070,192
TXO,202212,15600,Put,800,800,800,800,850,▼-80,▼-9.09%,0,1,1,50,700,960,2180,735
TXO,202212,15800,Call,-,-,-,-,328,-,-,0,0,0,110,200,399,1350,160
TXO,202212,15800,Put,-,-,-,-,965,-,-,0,0,0,21,815,1110,2380,755
TXO,202212,16000,Call,-,-,-,-,258,-,-,0,0,0,139,130,299,1240,143
TXO,202212,16000,Put,-,-,-,-,1100,-,-,0,0,0,58,945,1140,2450,770
TXO,202212,16200,Call,199,206,198,198,198,▲+19,▲+10.61%,0,3,3,127,109,211,1150,133
TXO,202212,16200,Put,-,-,-,-,1240,-,-,0,0,0,6,1190,1280,2560,900
TXO,202212,16400,Call,-,-,-,-,153,-,-,0,0,0,66,45.5,301,1120,94
TXO,202212,16400,Put,-,-,-,-,1390,-,-,0,0,0,13,1300,1430,2780,1130
TXO,202212,16600,Call,113,116,113,116,116,▲+19,▲+19.59%,0,2,2,105,106,150,1250,71
TXO,202212,16600,Put,-,-,-,-,1550,-,-,0,0,0,34,1500,1590,2950,990
