契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,最後成交價,結算價,漲跌價,漲跌%,*盤後交易時段成交量,*一般交易時段成交量,*合計成交量,*未沖銷契約量,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價
TXO,202212,11700,Put,152,180,152,172,172,▲+25,▲+17.01%,3,108,111,170,172,262,250,110
TXO,202212,11800,Call,-,-,-,-,1130,-,-,0,0,0,5,1050,1200,3090,1670
TXO,202212,11800,Put,178,197,178,190,190,▲+29,▲+18.01%,7,7,14,193,190,200,310,46
TXO,202212,11900,Call,-,-,-,-,1050,-,-,0,0,0,0,965,1120,-,-
TXO,202212,11900,Put,192,214,186,214,214,▲+33,▲+18.23%,5,9,14,126,210,301,300,110
TXO,202212,12000,Call,-,-,-,-,980,-,-,0,0,0,6,890,1040,2120,1020
TXO,202212,12000,Put,340,340,141,240,240,▲+35,▲+17.07%,9,13,22,567,195,245,365,11.5
TXO,202212,12100,Call,-,-,-,-,895,-,-,0,0,0,5,815,975,1130,885
TXO,202212,12100,Put,235,262,223,255,255,▲+38,▲+17.51%,5,214,219,255,251,261,345,114
TXO,202212,12200,Call,-,-,-,-,825,-,-,0,0,0,6,740,905,2850,820
TXO,202212,12200,Put,285,290,285,290,290,▲+49,▲+20.33%,9,7,16,145,275,291,400,81
TXO,202212,12300,Call,775,775,775,775,760,▼-115,▼-12.92%,0,1,1,6,670,830,1080,740
TXO,202212,12300,Put,294,319,294,319,319,▲+54,▲+20.38%,2,11,13,41,305,325,401,179
TXO,202212,12400,Call,680,680,680,680,680,▼-150,▼-18.07%,1,1,2,10,600,765,2530,665
TXO,202212,12400,Put,315,355,315,346,346,▲+46,▲+15.33%,1,10,11,379,337,357,494,73
TXO,202212,12500,Call,710,710,610,620,620,▼-125,▼-16.78%,1,7,8,48,610,625,1140,610
TXO,202212,12500,Put,336,386,336,380,380,▲+60,▲+18.75%,3,16,19,160,373,392,475,164
TXO,202212,12600,Call,585,585,555,555,565,▼-135,▼-19.57%,0,2,2,199,545,575,2350,555
TXO,202212,12600,Put,389,426,389,426,426,▲+63,▲+17.36%,0,5,5,421,409,429,520,110
TXO,202212,12700,Call,540,540,540,540,498,▼-70,▼-11.48%,0,1,1,180,490,510,830,491
TXO,202212,12700,Put,401,457,401,457,457,▲+71,▲+18.39%,3,4,7,123,450,470,555,181
TXO,202212,12800,Call,505,505,435,435,435,▼-120,▼-21.62%,1,10,11,237,435,449,2170,435
TXO,202212,12800,Put,453,510,453,510,500,▲+80,▲+18.60%,1,15,16,807,500,515,595,117
TXO,202212,12900,Call,448,458,386,386,386,▼-104,▼-21.22%,5,32,37,275,382,402,710,386
TXO,202212,12900,Put,505,550,505,550,550,▲+86,▲+18.53%,3,19,22,82,535,565,710,287
TXO,202212,13000,Call,397,399,341,341,341,▼-100,▼-22.68%,2,16,18,277,332,350,1990,336
TXO,202212,13000,Put,560,610,515,595,595,▲+80,▲+15.53%,4,16,20,195,585,615,750,107
TXO,202212,13100,Call,361,361,316,316,298,▼-72,▼-18.56%,0,3,3,70,288,308,960,313
TXO,202212,13100,Put,630,660,630,660,660,▲+105,▲+18.92%,1,6,7,40,645,675,800,251
TXO,202212,13200,Call,305,305,250,250,250,▼-87,▼-25.82%,35,12,47,294,250,270,2170,250
TXO,202212,13200,Put,680,680,680,680,710,▲+70,▲+11.48%,0,1,1,202,700,730,830,161
TXO,202212,13300,Call,246,255,218,223,215,▼-66,▼-22.84%,5,17,22,230,215,228,785,218
TXO,202212,13300,Put,785,785,770,770,770,▲+110,▲+16.67%,3,4,7,17,705,865,930,370
TXO,202212,13400,Call,223,226,180,181,181,▼-70,▼-27.89%,46,31,77,655,180,194,2040,180
TXO,202212,13400,Put,855,855,855,855,840,▲+135,▲+18.75%,0,2,2,147,770,935,1100,178
TXO,202212,13500,Call,192,196,155,158,158,▼-59,▼-27.19%,8,34,42,535,149,164,755,155
TXO,202212,13500,Put,860,860,860,860,915,▲+70,▲+8.86%,2,1,3,99,840,1000,1010,350
TXO,202212,13600,Call,162,166,125,128,128,▼-52,▼-28.89%,0,181,181,595,123,132,1430,125
TXO,202212,13600,Put,980,980,975,975,985,▲+120,▲+14.04%,0,6,6,62,915,1070,1090,202
TXO,202212,13700,Call,133,133,103,105,105,▼-45,▼-30.00%,44,165,209,274,103,113,745,103
TXO,202212,13700,Put,-,-,-,-,1060,-,-,0,0,0,22,990,1150,1160,424
TXO,202212,13800,Call,111,113,86,86,86,▼-39,▼-31.20%,15,36,51,589,86,91,1320,86
TXO,202212,13800,Put,1110,1130,1110,1130,1140,▲+135,▲+13.57%,0,2,2,46,1090,1200,1240,242
TXO,202212,13900,Call,94,94,71,71,71,▼-37,▼-34.26%,107,126,233,981,62,74,775,71
TXO,202212,13900,Put,-,-,-,-,1230,-,-,0,0,0,44,1170,1280,1070,520
TXO,202212,14000,Call,78,79,57,60,60,▼-27,▼-31.03%,115,483,598,1189,50,60,1550,47
TXO,202212,14000,Put,1230,1230,1210,1210,1320,▲+50,▲+4.31%,0,24,24,219,1260,1370,1450,267
TXO,202212,14100,Call,61,63,47.5,47.5,47.5,▼-24.5,▼-34.03%,9,69,78,483,46.5,49,418,47.5
TXO,202212,14100,Put,-,-,-,-,1400,-,-,0,0,0,54,1350,1460,1320,560
TXO,202212,14200,Call,44,52,39.5,39.5,39.5,▼-20.5,▼-34.17%,14,33,47,323,38.5,41.5,1050,39.5
TXO,202212,14200,Put,-,-,-,-,1500,-,-,0,0,0,61,1440,1550,1360,320
TXO,202212,14300,Call,42,42,31,32,32,▼-14.5,▼-31.18%,17,65,82,253,25.5,34,425,31
TXO,202212,14300,Put,-,-,-,-,1590,-,-,0,0,0,0,1530,1640,-,-
TXO,202212,14400,Call,31,31.5,25.5,26,26,▼-13.5,▼-34.18%,0,19,19,150,2.9,29,895,25.5
TXO,202212,14400,Put,-,-,-,-,1680,-,-,0,0,0,38,1620,1730,1710,358
TXO,202212,14500,Call,29.5,29.5,21,21,21,▼-12.5,▼-37.31%,0,67,67,503,2.8,22,376,21
TXO,202212,14500,Put,-,-,-,-,1780,-,-,0,0,0,22,1720,1830,1810,685
TXO,202212,14600,Call,24.5,24.5,18.5,18.5,18.5,▼-8,▼-30.19%,3,34,37,548,10,75,1760,18.5
TXO,202212,14600,Put,-,-,-,-,1870,-,-,0,0,0,92,1790,1950,1900,416
TXO,202212,14700,Call,18.5,18.5,16,16,16,▼-5,▼-23.81%,1,10,11,372,9,16.5,300,16
TXO,202212,14700,Put,-,-,-,-,1970,-,-,0,0,0,20,1880,2020,1880,1400
TXO,202212,14800,Call,17.5,17.5,14,14,14,▼-3.5,▼-20.00%,5,23,28,234,12,14,1210,14
TXO,202212,14800,Put,-,-,-,-,2070,-,-,0,0,0,51,2010,2120,2080,459
TXO,202212,14900,Call,14,16.5,13,13,13,▼-2,▼-13.33%,1,20,21,209,10,24,231,12
TXO,202212,14900,Put,-,-,-,-,2170,-,-,0,0,0,1,2110,2220,2070,2070
TXO,202212,15000,Call,32,32,6.5,11,11,▼-2.5,▼-18.52%,4,23,27,684,9.8,22,1390,6.5
TXO,202212,15000,Put,2140,2190,2140,2190,2270,▲+110,▲+5.29%,0,3,3,105,2180,2320,2250,515
TXO,202212,15100,Call,10,10,10,10,10,▼-1.5,▼-13.04%,1,1,2,384,3,19,200,10
TXO,202212,15100,Put,-,-,-,-,2360,-,-,0,0,0,1,2310,2420,2260,2260
TXO,202212,15200,Call,7.6,8.3,7.6,8.3,8.3,▼-1.7,▼-17.00%,0,5,5,563,0.3,19.5,970,7.6
TXO,202212,15200,Put,-,-,-,-,2460,-,-,0,0,0,95,2380,2520,2350,545
TXO,202212,15300,Call,-,-,-,-,7.4,-,-,0,0,0,477,0.3,18,146,11
TXO,202212,15300,Put,-,-,-,-,2560,-,-,0,0,0,1,2510,2620,2470,2470
TXO,202212,15400,Call,6.6,6.6,6.6,6.6,6.6,▼-1.3,▼-16.46%,0,4,4,955,0.3,17.5,1370,6.6
TXO,202212,15400,Put,-,-,-,-,2660,-,-,0,0,0,543,2580,2720,2550,650
TXO,202212,15500,Call,-,-,-,-,5.9,-,-,0,0,0,538,5,17,55,7
TXO,202212,15500,Put,-,-,-,-,2760,-,-,0,0,0,1,2710,2820,1980,1980
TXO,202212,15600,Call,-,-,-,-,5.3,-,-,0,0,0,519,0.3,16,1070,8.8
TXO,202212,15600,Put,-,-,-,-,2860,-,-,0,0,0,56,2780,2920,2800,735
TXO,202212,15700,Call,-,-,-,-,4.7,-,-,0,0,0,127,0.3,15,54,8
TXO,202212,15700,Put,-,-,-,-,2960,-,-,0,0,0,3,2910,3020,2850,2690
TXO,202212,15800,Call,-,-,-,-,4.3,-,-,0,0,0,225,0.3,14,1350,5.2
TXO,202212,15800,Put,-,-,-,-,3060,-,-,0,0,0,46,2980,3120,2940,755
TXO,202212,15900,Call,-,-,-,-,3.9,-,-,0,0,0,71,0.2,13,40,8.1
TXO,202212,15900,Put,-,-,-,-,3160,-,-,0,0,0,1,3110,3220,3050,3050
TXO,202212,16000,Call,3.1,3.7,3.1,3.5,3.5,▼-0.9,▼-20.45%,3,3,6,246,3,3.6,1240,3.1
TXO,202212,16000,Put,-,-,-,-,3260,-,-,0,0,0,41,3180,3320,3320,770
TXO,202212,16100,Call,-,-,-,-,3.3,-,-,2,0,2,8,0.2,3.5,21,6.8
TXO,202212,16100,Put,-,-,-,-,3360,-,-,0,0,0,1,3310,3420,3250,3250
TXO,202212,16200,Call,3.2,3.2,3.2,3.2,3.2,▼-0.9,▼-21.95%,0,1,1,69,0.3,3.2,1150,2.6
TXO,202212,16200,Put,-,-,-,-,3460,-,-,0,0,0,9,3410,3520,3340,900
TXO,202212,16300,Call,-,-,-,-,2.6,-,-,0,0,0,22,0.2,2.6,20,2.7
TXO,202212,16300,Put,-,-,-,-,3550,-,-,0,0,0,1,3510,3620,3440,3440
TXO,202212,16400,Call,-,-,-,-,2.4,-,-,0,0,0,290,1.2,2.7,1120,4.5
TXO,202212,16400,Put,-,-,-,-,3650,-,-,0,0,0,13,3610,3720,3120,1130
TXO,202212,16500,Call,-,-,-,-,2.1,-,-,0,0,0,221,-,2.5,18,6.3
TXO,202212,16500,Put,-,-,-,-,3750,-,-,0,0,0,0,3710,3820,-,-
TXO,202212,16600,Call,-,-,-,-,1.8,-,-,0,0,0,264,-,2.4,1250,6.6
TXO,202212,16600,Put,-,-,-,-,3850,-,-,0,0,0,28,3780,3920,3800,990
TXO,202212,16800,Call,-,-,-,-,1.4,-,-,0,0,0,302,-,2.1,1180,2.2
TXO,202212,16800,Put,-,-,-,-,4050,-,-,0,0,0,17,3980,4120,4120,1090
TXO,202212,17000,Call,-,-,-,-,1.2,-,-,0,0,0,483,1.2,1.8,1020,2
TXO,202212,17000,Put,-,-,-,-,4250,-,-,0,0,0,37,4180,4310,4140,1150
TXO,202212,17200,Call,-,-,-,-,1.1,-,-,0,0,0,466,1,1.7,1000,5.6
TXO,202212,17200,Put,-,-,-,-,4450,-,-,0,0,0,7,4410,4510,4530,1420
TXO,202212,17400,Call,1,1,1,1,1,0,0%,0,1,1,479,-,1.4,875,1
TXO,202212,17400,Put,-,-,-,-,4650,-,-,0,0,0,91,4580,4710,4740,1620
TXO,202212,17600,Call,-,-,-,-,0.5,-,-,0,0,0,493,-,1.2,780,4
TXO,202212,17600,Put,-,-,-,-,4850,-,-,0,0,0,5,4810,4940,4740,1560
TXO,202212,17800,Call,-,-,-,-,0.4,-,-,0,0,0,390,-,1.1,540,0.8
TXO,202212,17800,Put,-,-,-,-,5050,-,-,0,0,0,6,5010,5140,4060,1870
TXO,202212,18000,Call,-,-,-,-,0.3,-,-,0,0,0,915,-,0.8,625,1
TXO,202212,18000,Put,-,-,-,-,5250,-,-,0,0,0,6,5210,5340,5160,3190
TXO,202212,18200,Call,-,-,-,-,0.2,-,-,0,0,0,494,0.2,0.8,540,5
TXO,202212,18200,Put,-,-,-,-,5450,-,-,0,0,0,5,5410,5540,5340,3390
TXO,202212,18400,Call,-,-,-,-,0.2,-,-,0,0,0,495,-,0.8,480,0.6
TXO,202212,18400,Put,-,-,-,-,5650,-,-,0,0,0,192,5580,5710,5550,2200
TXO,202212,18600,Call,-,-,-,-,0.2,-,-,0,0,0,571,-,0.6,445,0.6
TXO,202212,18600,Put,-,-,-,-,5850,-,-,0,0,0,4,5810,5940,4840,3800
TXO,202212,18800,Call,-,-,-,-,0.1,-,-,0,0,0,474,-,0.6,360,1
TXO,202212,18800,Put,-,-,-,-,6050,-,-,0,0,0,4,6010,6140,5040,4000
TXO,202212,19000,Call,0.1,0.1,0.1,0.1,0.1,0,-,0,1,1,2564,-,0.2,310,0.1
TXO,202212,19000,Put,-,-,-,-,6250,-,-,0,0,0,4,6210,6340,5250,4200
TXO,202212,19200,Call,-,-,-,-,0.1,-,-,0,0,0,771,-,0.3,180,0.1
TXO,202212,19200,Put,-,-,-,-,6450,-,-,0,0,0,1,6410,6540,4390,4390
TXO,202212,19400,Call,0.1,0.1,0.1,0.1,0.1,0,-,0,1,1,1021,-,0.3,138,0.1
TXO,202212,19400,Put,-,-,-,-,6650,-,-,0,0,0,4,6610,6740,5640,4590
TXO,202212,19600,Call,-,-,-,-,0.1,-,-,0,0,0,379,-,0.3,254,0.6
TXO,202212,19600,Put,-,-,-,-,6850,-,-,0,0,0,1,6810,6940,4790,4790
TXO,202212,19800,Call,-,-,-,-,0.1,-,-,0,0,0,446,-,0.3,161,0.6
TXO,202212,19800,Put,-,-,-,-,7050,-,-,0,0,0,1,7010,7140,4990,4990
TXO,202212,20000,Call,-,-,-,-,0.1,-,-,0,0,0,491,0.1,0.3,148,0.1
TXO,202212,20000,Put,-,-,-,-,7250,-,-,0,0,0,1,7210,7340,5190,5190
TXO,202212,20200,Call,-,-,-,-,0.1,-,-,0,0,0,409,-,0.3,131,0.5
TXO,202212,20200,Put,-,-,-,-,7450,-,-,0,0,0,0,7410,7510,-,-
TXO,202212,20400,Call,-,-,-,-,0.1,-,-,0,0,0,432,-,0.3,115,0.5
TXO,202212,20400,Put,-,-,-,-,7640,-,-,0,0,0,0,7610,7710,-,-
TXO,202212,20600,Call,-,-,-,-,0.1,-,-,0,0,0,407,-,0.3,88,0.6
TXO,202212,20600,Put,-,-,-,-,7840,-,-,0,0,0,0,7790,7910,-,-
TXO,202212,20800,Call,-,-,-,-,0.1,-,-,0,0,0,307,-,0.3,77,0.6
TXO,202212,20800,Put,-,-,-,-,8040,-,-,0,0,0,0,7990,8110,-,-
TXO,202212,21000,Call,-,-,-,-,0.1,-,-,0,0,0,454,-,0.3,85,0.5
TXO,202212,21000,Put,-,-,-,-,8240,-,-,0,0,0,0,8200,8320,-,-
TXO,202212,21200,Call,-,-,-,-,0.1,-,-,0,0,0,404,-,0.3,30,0.8
TXO,202212,21200,Put,-,-,-,-,8440,-,-,0,0,0,0,8390,8520,-,-
TXO,202212,21400,Call,0.2,0.2,0.1,0.1,0.1,0,-,132,187,319,9028,0.1,0.2,49,0.1
TXO,202212,21400,Put,-,-,-,-,8640,-,-,0,0,0,0,8600,8720,-,-
TXO,202301,10700,Call,-,-,-,-,2140,-,-,0,0,0,0,2110,2220,-,-
TXO,202301,10700,Put,113,121,113,117,117,▲+9,▲+8.33%,2,7,9,13,90,125,139,104
TXO,202301,10800,Call,-,-,-,-,2050,-,-,0,0,0,0,2020,2150,-,-
TXO,202301,10800,Put,122,130,122,130,130,▲+13,▲+11.11%,0,7,7,21,120,135,175,122
TXO,202301,10900,Call,-,-,-,-,1970,-,-,0,0,0,0,1930,2040,-,-
TXO,202301,10900,Put,-,-,-,-,142,-,-,0,0,0,1,51,253,165,165
TXO,202301,11000,Call,-,-,-,-,1880,-,-,0,0,0,0,1840,1950,-,-
TXO,202301,11000,Put,148,155,148,155,155,▲+18,▲+13.14%,1,5,6,45,120,160,198,130
TXO,202301,11100,Call,-,-,-,-,1790,-,-,0,0,0,0,1710,1860,-,-
TXO,202301,11100,Put,-,-,-,-,169,-,-,0,0,0,30,156,279,206,111
TXO,202301,11200,Call,-,-,-,-,1710,-,-,0,0,0,0,1670,1800,-,-
TXO,202301,11200,Put,-,-,-,-,184,-,-,0,0,0,18,93,294,214,178
TXO,202301,11300,Call,-,-,-,-,1630,-,-,0,0,0,0,1540,1690,-,-
TXO,202301,11300,Put,201,201,201,201,201,▲+26,▲+14.86%,0,2,2,16,109,310,247,201
TXO,202301,11400,Call,-,-,-,-,1550,-,-,0,0,0,0,1500,1610,-,-
TXO,202301,11400,Put,214,220,214,220,220,▲+29,▲+15.18%,0,2,2,21,126,327,275,211
TXO,202301,11500,Call,-,-,-,-,1460,-,-,0,0,0,0,1420,1530,-,-
TXO,202301,11500,Put,-,-,-,-,238,-,-,0,0,0,14,144,345,296,131
TXO,202301,11600,Call,-,-,-,-,1380,-,-,0,0,0,0,1320,1450,-,-
TXO,202301,11600,Put,-,-,-,-,257,-,-,0,0,0,7,238,365,303,221
TXO,202301,11700,Call,-,-,-,-,1300,-,-,0,0,0,0,1240,1370,-,-
TXO,202301,11700,Put,-,-,-,-,278,-,-,0,0,0,12,184,386,328,277
TXO,202301,11800,Call,-,-,-,-,1230,-,-,0,0,0,0,1180,1290,-,-
TXO,202301,11800,Put,-,-,-,-,300,-,-,0,0,0,17,207,408,349,285
TXO,202301,11900,Call,-,-,-,-,1150,-,-,0,0,0,0,1080,1220,-,-
TXO,202301,11900,Put,-,-,-,-,324,-,-,1,0,1,34,231,433,375,191
TXO,202301,12000,Call,-,-,-,-,1080,-,-,0,0,0,0,1030,1140,-,-
TXO,202301,12000,Put,329,349,329,349,349,▲+30,▲+9.40%,1,5,6,14,257,459,386,245
TXO,202301,12100,Call,-,-,-,-,1000,-,-,0,0,0,0,965,1070,-,-
TXO,202301,12100,Put,-,-,-,-,374,-,-,0,0,0,39,369,399,420,307
TXO,202301,12200,Call,-,-,-,-,930,-,-,0,0,0,0,895,1000,-,-
TXO,202301,12200,Put,-,-,-,-,402,-,-,0,0,0,9,399,429,450,369
TXO,202301,12300,Call,-,-,-,-,860,-,-,0,0,0,0,825,930,-,-
TXO,202301,12300,Put,431,431,431,431,431,▲+36,▲+9.11%,0,5,5,9,431,461,515,431
TXO,202301,12400,Call,-,-,-,-,810,-,-,0,0,0,11,710,890,790,790
TXO,202301,12400,Put,462,462,462,462,480,▲+39,▲+9.22%,0,1,1,132,465,495,555,462
TXO,202301,12500,Call,-,-,-,-,745,-,-,0,0,0,21,730,760,825,730
TXO,202301,12500,Put,485,493,485,493,515,▲+40,▲+8.83%,5,2,7,18,500,530,585,468
TXO,202301,12600,Call,-,-,-,-,685,-,-,0,0,0,15,670,700,725,715
TXO,202301,12600,Put,515,515,515,515,550,▲+30,▲+6.19%,0,1,1,30,540,560,585,515
TXO,202301,12700,Call,-,-,-,-,630,-,-,0,0,0,184,615,645,725,625
TXO,202301,12700,Put,-,-,-,-,595,-,-,0,0,0,62,580,610,620,550
TXO,202301,12800,Call,625,625,625,625,570,▼-45,▼-6.72%,0,1,1,699,555,585,690,585
TXO,202301,12800,Put,-,-,-,-,640,-,-,1,0,1,62,625,655,700,535
TXO,202301,12900,Call,-,-,-,-,515,-,-,1,0,1,443,500,530,655,520
TXO,202301,12900,Put,690,690,690,690,690,▲+85,▲+14.05%,3,1,4,217,670,700,740,590
TXO,202301,13000,Call,-,-,-,-,470,-,-,0,0,0,64,452,482,610,487
TXO,202301,13000,Put,-,-,-,-,735,-,-,2,0,2,86,720,750,785,620
TXO,202301,13100,Call,-,-,-,-,423,-,-,0,0,0,451,405,435,560,459
TXO,202301,13100,Put,-,-,-,-,790,-,-,2,0,2,136,775,805,805,685
TXO,202301,13200,Call,-,-,-,-,378,-,-,0,0,0,5,361,391,449,390
TXO,202301,13200,Put,-,-,-,-,845,-,-,0,0,0,231,830,860,890,735
TXO,202301,13300,Call,386,389,374,374,336,▼-44,▼-10.53%,0,50,50,101,321,351,418,350
TXO,202301,13300,Put,-,-,-,-,910,-,-,0,0,0,2,815,1000,920,800
TXO,202301,13400,Call,327,327,327,327,298,▼-40,▼-10.90%,0,3,3,57,283,313,412,311
TXO,202301,13400,Put,-,-,-,-,965,-,-,0,0,0,1,865,1020,1030,1000
TXO,202301,13500,Call,299,306,299,306,266,▼-14,▼-4.38%,0,3,3,75,251,281,376,268
TXO,202301,13500,Put,-,-,-,-,1030,-,-,10,0,10,10,980,1090,985,920
TXO,202301,13600,Call,257,257,257,257,230,▼-30,▼-10.45%,0,3,3,62,220,240,336,257
TXO,202301,13600,Put,-,-,-,-,1100,-,-,0,0,0,0,1040,1150,-,-
TXO,202301,13700,Call,236,240,235,236,204,▼-20,▼-7.81%,0,7,7,76,99,299,300,213
TXO,202301,13700,Put,-,-,-,-,1170,-,-,0,0,0,0,1110,1220,-,-
TXO,202301,13800,Call,206,206,180,180,180,▼-48,▼-21.05%,1,8,9,77,73,274,263,180
TXO,202301,13800,Put,-,-,-,-,1250,-,-,0,0,0,0,1190,1320,-,-
TXO,202301,13900,Call,178,183,146,146,146,▼-44,▼-23.16%,1,12,13,39,48,168,234,146
TXO,202301,13900,Put,-,-,-,-,1310,-,-,0,0,0,0,1220,1370,-,-
TXO,202301,14000,Call,159,159,125,127,127,▼-50,▼-28.25%,0,17,17,71,60,132,224,125
TXO,202301,14000,Put,-,-,-,-,1390,-,-,0,0,0,0,1340,1470,-,-
TXO,202301,14100,Call,138,139,110,110,110,▼-38,▼-25.68%,2,6,8,35,25.5,115,182,110
TXO,202301,14100,Put,-,-,-,-,1480,-,-,0,0,0,0,1420,1530,-,-
TXO,202301,14200,Call,111,114,91,91,91,▼-39,▼-30.00%,2,4,6,30,43.5,100,170,91
TXO,202301,14200,Put,-,-,-,-,1560,-,-,0,0,0,0,1510,1660,-,-
TXO,202301,14300,Call,103,103,103,103,79,▼-10,▼-8.85%,0,3,3,45,37.5,102,142,95
TXO,202301,14300,Put,-,-,-,-,1640,-,-,0,0,0,0,1570,1700,-,-
TXO,202301,14400,Call,82,87,74,74,74,▼-24,▼-24.49%,0,26,26,67,16.5,161,126,74
TXO,202301,14400,Put,-,-,-,-,1740,-,-,0,0,0,0,1680,1790,-,-
TXO,202301,14500,Call,75,79,75,79,59,▼-5,▼-5.95%,0,4,4,32,6.4,85,119,73
TXO,202301,14500,Put,-,-,-,-,1820,-,-,0,0,0,0,1770,1920,-,-
TXO,202301,14600,Call,-,-,-,-,51,-,-,0,0,0,17,5.4,55,96,72
TXO,202301,14600,Put,-,-,-,-,1920,-,-,0,0,0,0,1860,2010,-,-
TXO,202301,14700,Call,47,47,47,47,43.5,▼-12,▼-20.34%,0,2,2,12,4.4,45,84,47
TXO,202301,14700,Put,-,-,-,-,2010,-,-,0,0,0,0,1950,2060,-,-
TXO,202301,14800,Call,45,45,37,37,37,▼-12,▼-24.49%,0,5,5,15,35,46,73,37
TXO,202301,14800,Put,-,-,-,-,2100,-,-,0,0,0,0,2020,2150,-,-
TXO,202301,14900,Call,-,-,-,-,32,-,-,0,0,0,13,3.4,91,65,40.5
TXO,202301,14900,Put,-,-,-,-,2200,-,-,0,0,0,0,2140,2290,-,-
TXO,202301,15000,Call,31,31,27.5,27.5,27.5,▼-10,▼-26.67%,0,11,11,72,2.4,37,56,27.5
TXO,202301,15000,Put,-,-,-,-,2290,-,-,0,0,0,0,2210,2340,-,-
TXO,202303,10000,Call,-,-,-,-,2800,-,-,0,0,0,0,2760,2880,-,-
TXO,202303,10000,Put,115,125,115,125,125,▲+9,▲+7.76%,0,4,4,16,115,135,140,115
TXO,202303,10200,Call,-,-,-,-,2620,-,-,0,0,0,0,2580,2700,-,-
TXO,202303,10200,Put,130,140,130,140,140,▲+3,▲+2.19%,0,7,7,184,140,150,182,118
TXO,202303,10400,Call,-,-,-,-,2450,-,-,0,0,0,0,2410,2520,-,-
TXO,202303,10400,Put,140,176,140,176,176,▲+15,▲+9.32%,0,4,4,33,103,291,203,132
TXO,202303,10600,Call,-,-,-,-,2270,-,-,0,0,0,0,2240,2350,-,-
TXO,202303,10600,Put,190,190,190,190,190,▲+8,▲+4.40%,1,2,3,52,151,328,250,106
TXO,202303,10800,Call,-,-,-,-,2100,-,-,0,0,0,0,2060,2170,-,-
TXO,202303,10800,Put,-,-,-,-,221,-,-,0,0,0,4,180,348,229,178
TXO,202303,11000,Call,-,-,-,-,1940,-,-,0,0,0,2,1900,2010,3860,2510
TXO,202303,11000,Put,250,251,246,251,251,▲+12,▲+5.02%,0,9,9,341,255,313,354,85
TXO,202303,11200,Call,-,-,-,-,1780,-,-,0,0,0,2,1670,1840,2290,2290
TXO,202303,11200,Put,-,-,-,-,294,-,-,0,0,0,28,238,350,388,93
TXO,202303,11400,Call,-,-,-,-,1620,-,-,0,0,0,1,1580,1690,3480,1600
TXO,202303,11400,Put,-,-,-,-,338,-,-,0,0,0,60,320,360,411,105
TXO,202303,11600,Call,-,-,-,-,1470,-,-,0,0,0,1,1420,1530,3300,3300
TXO,202303,11600,Put,387,387,387,387,387,▲+37,▲+10.57%,0,1,1,127,366,406,445,110
TXO,202303,11800,Call,-,-,-,-,1320,-,-,0,0,0,1,1270,1380,3120,3120
TXO,202303,11800,Put,-,-,-,-,440,-,-,0,0,0,41,417,457,590,132
TXO,202303,12000,Call,-,-,-,-,1180,-,-,0,0,0,5,1130,1240,3340,1290
TXO,202303,12000,Put,460,500,460,498,498,▲+43,▲+9.45%,1,10,11,210,498,510,600,148
TXO,202303,12200,Call,-,-,-,-,1050,-,-,0,0,0,3,1030,1070,2760,1030
TXO,202303,12200,Put,-,-,-,-,565,-,-,0,0,0,73,545,585,640,180
TXO,202303,12400,Call,-,-,-,-,925,-,-,0,0,0,17,905,945,2590,910
TXO,202303,12400,Put,-,-,-,-,635,-,-,0,0,0,79,615,655,675,188
TXO,202303,12600,Call,870,870,810,810,810,▼-115,▼-12.43%,0,2,2,123,785,825,2410,810
TXO,202303,12600,Put,-,-,-,-,715,-,-,0,0,0,641,695,735,820,125
TXO,202303,12800,Call,730,730,730,730,690,▼-65,▼-8.18%,20,10,30,224,670,710,1350,685
TXO,202303,12800,Put,755,805,755,800,800,▲+75,▲+10.34%,7,119,126,372,785,825,900,253
TXO,202303,13000,Call,640,640,640,640,585,▼-45,▼-6.57%,1,1,2,167,565,605,2410,570
TXO,202303,13000,Put,835,835,835,835,895,▲+25,▲+3.09%,2,1,3,79,880,920,990,272
TXO,202303,13200,Call,-,-,-,-,497,-,-,0,0,0,379,485,515,735,500
TXO,202303,13200,Put,-,-,-,-,1010,-,-,0,0,0,290,990,1030,1080,328
TXO,202303,13400,Call,460,461,417,417,417,▼-79,▼-15.93%,0,4,4,75,394,434,990,417
TXO,202303,13400,Put,1100,1100,1100,1100,1120,▲+80,▲+7.84%,0,1,1,43,1110,1150,1170,339
TXO,202303,13600,Call,371,382,349,349,349,▼-70,▼-16.71%,0,6,6,105,323,363,1650,336
TXO,202303,13600,Put,-,-,-,-,1260,-,-,4,0,4,64,1200,1310,1260,355
TXO,202303,13800,Call,315,324,283,283,283,▼-59,▼-17.25%,0,7,7,259,258,298,1470,283
TXO,202303,13800,Put,-,-,-,-,1390,-,-,0,0,0,51,1330,1440,1420,410
TXO,202303,14000,Call,255,256,219,222,222,▼-52,▼-18.98%,0,7,7,394,209,238,1640,219
TXO,202303,14000,Put,-,-,-,-,1530,-,-,0,0,0,117,1480,1590,1650,461
TXO,202303,14200,Call,206,206,206,206,178,▼-12,▼-5.50%,0,3,3,154,163,193,1380,188
TXO,202303,14200,Put,-,-,-,-,1680,-,-,0,0,0,21,1630,1740,1750,600
TXO,202303,14400,Call,163,163,163,163,143,▼-10,▼-5.78%,0,3,3,154,74,161,1260,160
