契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,最後成交價,結算價,漲跌價,漲跌%,*盤後交易時段成交量,*一般交易時段成交量,*合計成交量,*未沖銷契約量,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價
TXO,202209W1,14600,Call,260,266,155,163,163,▼-104,▼-38.95%,662,2105,2767,664,161,163,490,155
TXO,202209W1,14600,Put,69,129,68,124,124,▲+31,▲+33.33%,10177,12615,22792,4026,123,124,152,25.5
TXO,202209W1,14650,Call,235,235,127,131,131,▼-102,▼-43.78%,2784,2844,5628,1383,131,133,492,127
TXO,202209W1,14650,Put,82,151,82,145,145,▲+37,▲+34.26%,7693,5948,13641,2360,144,147,173,29.5
TXO,202209W1,14700,Call,200,200,103,107,107,▼-98,▼-47.80%,6269,7461,13730,2886,106,108,447,103
TXO,202209W1,14700,Put,97,177,93,172,172,▲+44,▲+34.38%,12032,11041,23073,3039,169,172,197,35.5
TXO,202209W1,14750,Call,171,172,81,86,86,▼-87,▼-50.29%,5752,9237,14989,4019,85,87,416,81
TXO,202209W1,14750,Put,114,206,111,199,199,▲+52,▲+35.37%,6880,4463,11343,1902,196,200,222,43.5
TXO,202209W1,14800,Call,153,153,63,66,66,▼-80,▼-54.79%,10348,16827,27175,5662,66,68,373,63
TXO,202209W1,14800,Put,134,237,133,233,233,▲+65,▲+38.69%,7208,5643,12851,2830,223,236,250,52
TXO,202209W1,14850,Call,119,122,48.5,52,52,▼-68,▼-56.67%,8514,10481,18995,4292,51,52,319,48.5
TXO,202209W1,14850,Put,173,273,168,269,269,▲+74,▲+37.95%,2080,2165,4245,1448,256,270,277,59
TXO,202209W1,14900,Call,95,101,36,37,37,▼-60,▼-61.86%,13602,17178,30780,7161,37.5,38.5,289,36
TXO,202209W1,14900,Put,183,311,183,300,300,▲+78,▲+35.14%,1759,1576,3335,1785,295,304,312,69
TXO,202209W1,14950,Call,81,90,26.5,28,28,▼-52,▼-65.00%,9159,12170,21329,6258,28,28.5,254,26.5
TXO,202209W1,14950,Put,224,350,224,340,340,▲+85,▲+33.33%,366,580,946,698,335,358,350,85
TXO,202209W1,15000,Call,63,63,19.5,20,20,▼-42,▼-67.74%,18617,20348,38965,11889,20,21,225,19.5
TXO,202209W1,15000,Put,257,392,257,381,381,▲+94,▲+32.75%,614,496,1110,1526,379,390,392,98
TXO,202209W1,15050,Call,47,47,14,14.5,14.5,▼-32.5,▼-69.15%,7506,9698,17204,6558,14.5,15,191,14
TXO,202209W1,15050,Put,292,425,292,425,425,▲+99,▲+30.37%,107,192,299,436,341,497,425,115
TXO,202209W1,15100,Call,34.5,34.5,9.9,10.5,10.5,▼-25,▼-70.42%,11195,11527,22722,8408,10,10.5,160,9.9
TXO,202209W1,15100,Put,330,455,330,455,474,▲+95,▲+26.39%,202,127,329,541,470,499,466,133
TXO,202209W1,15150,Call,25.5,25.5,6.5,7.3,7.3,▼-18.7,▼-71.92%,6970,5254,12224,6742,7,7.6,132,6.5
TXO,202209W1,15150,Put,371,515,371,515,515,▲+109,▲+26.85%,59,65,124,210,477,545,515,150
TXO,202209W1,15200,Call,18.5,18.5,5.2,5.3,5.3,▼-13.7,▼-72.11%,6452,7252,13704,13508,5.2,5.3,109,5.2
TXO,202209W1,15200,Put,414,560,414,560,565,▲+115,▲+25.84%,97,133,230,263,530,595,560,183
TXO,202209W1,15250,Call,11,11,3.7,3.7,3.7,▼-10.3,▼-73.57%,3562,3687,7249,6308,3.7,3.9,84,3.7
TXO,202209W1,15250,Put,458,560,458,560,615,▲+70,▲+14.29%,3,74,77,54,585,640,560,177
TXO,202209W1,15300,Call,8.5,9,2.7,2.8,2.8,▼-7.2,▼-72.00%,2718,3870,6588,6530,2.6,2.8,67,2.7
TXO,202209W1,15300,Put,487,615,487,600,665,▲+65,▲+12.15%,8,16,24,62,635,690,615,247
TXO,202209W1,15350,Call,4.1,5.9,2.1,2.3,2.3,▼-4.7,▼-67.14%,1337,3126,4463,4651,2,2.3,50,2.1
TXO,202209W1,15350,Put,555,650,555,650,715,▲+65,▲+11.11%,5,7,12,14,680,745,680,312
TXO,202209W1,15400,Call,4.4,4.4,1.6,1.7,1.7,▼-3.3,▼-66.00%,2107,4815,6922,5707,1.7,1.9,36.5,1.6
TXO,202209W1,15400,Put,600,630,600,630,765,0,0%,3,7,10,28,730,795,720,319
TXO,202209W1,15450,Call,2.7,2.9,1.4,1.5,1.5,▼-2.3,▼-60.53%,636,265,901,2461,1.3,1.6,6,1.4
TXO,202209W1,15450,Put,650,670,650,670,815,▼-10,▼-1.47%,0,5,5,3,780,845,670,650
TXO,202209W1,15500,Call,1.8,2.3,1.2,1.2,1.2,▼-1.7,▼-58.62%,958,1777,2735,5468,1.1,1.3,18,1.2
TXO,202209W1,15500,Put,700,720,700,720,865,▼-10,▼-1.37%,0,7,7,49,835,895,725,440
TXO,202209W1,15600,Call,1.2,1.5,0.9,0.9,0.9,▼-1,▼-52.63%,1217,712,1929,3747,0.8,1.1,8.5,0.9
TXO,202209W1,15600,Put,800,865,800,865,965,▲+35,▲+4.22%,0,10,10,62,930,995,865,505
TXO,202209W1,15700,Call,0.8,1.2,0.4,1,0.7,▼-0.4,▼-28.57%,397,391,788,3404,0.5,0.8,6.5,0.4
TXO,202209W1,15700,Put,-,-,-,-,1060,-,-,0,0,0,41,1040,1100,710,630
TXO,202209W1,15800,Call,0.9,0.9,0.4,0.4,0.6,▼-0.6,▼-60.00%,67,244,311,1521,0.4,0.8,2.7,0.1
TXO,202209W1,15800,Put,1010,1020,1010,1020,1160,▼-10,▼-0.97%,0,3,3,1,1130,1200,1040,1010
TXO,202209W1,15900,Call,0.7,0.7,0.3,0.6,0.6,▼-0.3,▼-33.33%,20,208,228,1944,0.2,0.7,1.9,0.1
TXO,202209W1,15900,Put,1110,1120,1110,1120,1260,▼-10,▼-0.88%,0,3,3,1,1230,1300,1120,1110
TXO,202209W1,16000,Call,0.4,0.4,0.4,0.4,0.4,▼-0.3,▼-42.86%,0,1,1,134,0.2,0.7,1.3,0.4
TXO,202209W1,16000,Put,1210,1210,1210,1210,1360,▼-20,▼-1.63%,0,2,2,2,1330,1400,1210,1210
TXO,202209W1,16100,Call,-,-,-,-,0.2,-,-,0,0,0,119,-,0.6,1,0.4
TXO,202209W1,16100,Put,1310,1310,1310,1310,1460,▼-20,▼-1.50%,0,2,2,2,1430,1500,1310,1310
TXO,202209W1,16200,Call,-,-,-,-,0.1,-,-,0,0,0,69,-,0.6,0.8,0.6
TXO,202209W1,16200,Put,1410,1410,1410,1410,1560,▼-20,▼-1.40%,0,2,2,2,1530,1600,1410,1410
TXO,202209W1,16300,Call,-,-,-,-,0.1,-,-,0,0,0,31,-,0.6,0.7,0.6
TXO,202209W1,16300,Put,1510,1510,1510,1510,1660,▼-20,▼-1.31%,0,1,1,1,1630,1700,1510,1510
TXO,202209W1,16400,Call,-,-,-,-,0.1,-,-,0,0,0,10,-,0.4,0.6,0.6
TXO,202209W1,16400,Put,1610,1610,1610,1610,1760,▼-20,▼-1.23%,0,1,1,1,1730,1800,1610,1610
TXO,202209W1,16500,Call,-,-,-,-,0.1,-,-,0,0,0,1,-,0.4,0.1,0.1
TXO,202209W1,16500,Put,1710,1710,1710,1710,1860,▼-20,▼-1.16%,0,1,1,1,1830,1900,1710,1710
TXO,202209W1,16600,Call,0.1,0.1,0.1,0.1,0.1,0,-,65,1,66,1,-,0.5,0.2,0.1
TXO,202209W1,16600,Put,-,-,-,-,1960,-,-,0,0,0,0,1930,2000,-,-
TXO,202209W1,16700,Call,-,-,-,-,0.1,-,-,0,0,0,0,0.1,0.5,-,-
TXO,202209W1,16700,Put,-,-,-,-,2060,-,-,0,0,0,0,2030,2100,-,-
TXO,202209,11800,Call,2870,2870,2870,2870,2800,▼-70,▼-2.38%,0,3,3,71,2770,2850,3540,2870
TXO,202209,11800,Put,2.2,2.2,1.4,1.5,1.5,▼-0.1,▼-6.25%,170,299,469,1487,1.4,2.2,160,1.1
TXO,202209,11900,Call,-,-,-,-,2700,-,-,0,0,0,0,2670,2750,-,-
TXO,202209,11900,Put,-,-,-,-,1.7,-,-,0,0,0,231,1.2,3,160,1.5
TXO,202209,12000,Call,-,-,-,-,2600,-,-,0,0,0,3,2570,2650,3370,2020
TXO,202209,12000,Put,3,3,3,3,3,0,0%,5,1,6,1794,1.8,4,189,1.5
TXO,202209,12100,Call,-,-,-,-,2500,-,-,0,0,0,10,2470,2550,3270,1930
TXO,202209,12100,Put,3,3,2.1,2.1,3.4,▼-1,▼-32.26%,301,22,323,420,0.3,11.5,210,1.9
TXO,202209,12200,Call,-,-,-,-,2400,-,-,0,0,0,3,2370,2450,1840,1840
TXO,202209,12200,Put,-,-,-,-,3.9,-,-,0,0,0,279,0.3,20.5,203,1.7
TXO,202209,12300,Call,-,-,-,-,2300,-,-,0,0,0,0,2270,2350,-,-
TXO,202209,12300,Put,4.3,4.3,4.3,4.3,4.3,▼-0.1,▼-2.27%,4,1,5,533,0.4,9,206,2.2
TXO,202209,12400,Call,-,-,-,-,2200,-,-,0,0,0,723,2160,2250,2980,1670
TXO,202209,12400,Put,5,5.6,4.2,4.5,4.5,▼-0.8,▼-15.09%,102,8,110,868,3.3,4.8,255,2.2
TXO,202209,12500,Call,-,-,-,-,2100,-,-,0,0,0,3,2060,2150,1590,1590
TXO,202209,12500,Put,4,4.8,4,4.8,4.8,▼-0.8,▼-14.29%,157,251,408,1039,4,56,260,0.6
TXO,202209,12600,Call,-,-,-,-,2000,-,-,0,0,0,18,1960,2050,2760,1720
TXO,202209,12600,Put,5.9,6,5.5,6,6,▼-0.7,▼-10.45%,18,17,35,1148,0.6,6.6,284,3.2
TXO,202209,12700,Call,-,-,-,-,1900,-,-,0,0,0,0,1860,1950,-,-
TXO,202209,12700,Put,7.5,8.3,5.9,6.9,6.9,▼-1.1,▼-13.75%,356,132,488,1069,5,8.9,299,3.6
TXO,202209,12800,Call,-,-,-,-,1810,-,-,0,0,0,168,1760,1850,2590,2090
TXO,202209,12800,Put,7.7,8.3,6.5,8.2,8.2,▼-1.8,▼-18.00%,166,170,336,1794,6.1,9.4,325,3.8
TXO,202209,12900,Call,-,-,-,-,1710,-,-,0,0,0,0,1680,1760,-,-
TXO,202209,12900,Put,9.5,11,7.6,11,11,▼-0.5,▼-4.35%,154,361,515,2253,7,15,363,4.1
TXO,202209,13000,Call,-,-,-,-,1610,-,-,0,0,0,6,1570,1660,2230,1010
TXO,202209,13000,Put,10.5,14,9.4,13.5,13.5,0,0%,469,1049,1518,3896,13.5,15,398,4.1
TXO,202209,13100,Call,-,-,-,-,1510,-,-,0,0,0,1,1470,1560,1920,1920
TXO,202209,13100,Put,12.5,16.5,12,16.5,16.5,0,0%,163,469,632,2729,12.5,18,405,5.3
TXO,202209,13200,Call,-,-,-,-,1420,-,-,0,0,0,2,1370,1450,2500,1240
TXO,202209,13200,Put,16,21,13.5,20,20,▲+1.5,▲+8.11%,164,267,431,1988,20,23,451,6.1
TXO,202209,13300,Call,-,-,-,-,1320,-,-,0,0,0,0,1280,1370,-,-
TXO,202209,13300,Put,18.5,25,18.5,24.5,24.5,▲+1.5,▲+6.52%,103,157,260,1424,23.5,24.5,484,7
TXO,202209,13400,Call,-,-,-,-,1230,-,-,0,0,0,6,1180,1260,1950,1940
TXO,202209,13400,Put,26,31,21.5,30.5,30.5,▲+2.5,▲+8.93%,280,224,504,1944,23.5,31.5,525,8.3
TXO,202209,13500,Call,-,-,-,-,1130,-,-,0,0,0,11,1090,1180,1880,750
TXO,202209,13500,Put,30,37,25,37,37,▲+3.5,▲+10.45%,613,870,1483,4164,35.5,37.5,560,9.3
TXO,202209,13600,Call,-,-,-,-,1040,-,-,0,0,0,1,960,1110,1400,700
TXO,202209,13600,Put,35,45.5,31.5,43.5,43.5,▲+5.5,▲+14.47%,365,499,864,2030,43,45.5,625,11
TXO,202209,13700,Call,-,-,-,-,945,-,-,3,0,3,15,870,1020,1650,825
TXO,202209,13700,Put,42.5,55,39,54,54,▲+7.5,▲+16.13%,883,1115,1998,4248,53,55,620,13
TXO,202209,13800,Call,-,-,-,-,865,-,-,0,0,0,168,780,950,1610,605
TXO,202209,13800,Put,50,67,48,65,65,▲+9,▲+16.07%,813,575,1388,2923,63,66,650,15.5
TXO,202209,13900,Call,820,820,770,770,770,▼-135,▼-14.92%,0,5,5,13,695,870,1480,505
TXO,202209,13900,Put,64,81,59,79,79,▲+11,▲+16.18%,889,722,1611,3049,72,80,735,18.5
TXO,202209,14000,Call,755,770,685,700,700,▼-115,▼-14.11%,12,26,38,48,610,785,3620,434
TXO,202209,14000,Put,69,98,69,95,95,▲+16,▲+20.25%,3037,2217,5254,7056,90,97,815,22
TXO,202209,14100,Call,735,735,605,605,605,▼-125,▼-17.12%,4,21,25,134,600,625,1250,464
TXO,202209,14100,Put,85,117,85,113,113,▲+18,▲+18.95%,1389,1221,2610,3030,113,116,685,26
TXO,202209,14200,Call,640,640,530,535,535,▼-115,▼-17.69%,3,9,12,65,525,545,1230,394
TXO,202209,14200,Put,99,140,99,139,139,▲+25,▲+21.93%,1445,1254,2699,6076,136,141,835,32
TXO,202209,14300,Call,570,570,456,460,460,▼-110,▼-19.30%,75,91,166,141,460,467,1150,372
TXO,202209,14300,Put,119,167,119,162,162,▲+27,▲+20.00%,1009,1023,2032,3309,162,166,900,38
TXO,202209,14400,Call,494,499,382,390,390,▼-107,▼-21.53%,93,218,311,285,383,397,1060,309
TXO,202209,14400,Put,150,197,147,192,192,▲+32,▲+20.00%,1696,1371,3067,4227,191,194,1030,46
TXO,202209,14500,Call,422,428,318,330,330,▼-97,▼-22.72%,153,251,404,418,319,332,960,252
TXO,202209,14500,Put,166,234,166,228,228,▲+40,▲+21.28%,2091,2018,4109,4867,227,228,1090,56
TXO,202209,14600,Call,366,366,259,268,268,▼-90,▼-25.14%,261,468,729,777,265,266,1110,259
TXO,202209,14600,Put,210,275,207,269,269,▲+48,▲+21.72%,1531,2137,3668,3823,268,275,1130,68
TXO,202209,14700,Call,251,298,207,215,215,▼-85,▼-28.33%,521,909,1430,940,212,215,855,203
TXO,202209,14700,Put,232,324,232,319,319,▲+55,▲+20.83%,1139,1059,2198,3896,312,320,1240,81
TXO,202209,14800,Call,245,245,164,168,168,▼-74,▼-30.58%,1181,1713,2894,2166,168,173,1340,164
TXO,202209,14800,Put,288,380,287,371,371,▲+66,▲+21.64%,1045,1271,2316,3581,367,374,1300,49.5
TXO,202209,14900,Call,195,197,126,129,129,▼-66,▼-33.85%,1660,2582,4242,2338,128,132,630,126
TXO,202209,14900,Put,339,445,339,433,433,▲+73,▲+20.28%,419,575,994,3779,433,435,1330,117
TXO,202209,15000,Call,159,159,96,98,98,▼-46,▼-31.94%,1762,3925,5687,5514,97,98,1040,96
TXO,202209,15000,Put,400,510,394,505,505,▲+92,▲+22.28%,674,1042,1716,6930,500,510,1480,140
TXO,202209,15100,Call,120,120,70,72,72,▼-40,▼-35.71%,1687,3788,5475,4372,70,74,640,70
TXO,202209,15100,Put,473,590,463,570,570,▲+95,▲+20.00%,199,223,422,2290,570,585,1560,167
TXO,202209,15200,Call,93,93,51,53,53,▼-33,▼-38.37%,1939,2967,4906,6522,52,54,2590,51
TXO,202209,15200,Put,505,665,505,660,660,▲+110,▲+20.00%,173,129,302,1561,650,660,1470,196
TXO,202209,15300,Call,65,65,37,37,37,▼-26,▼-41.27%,2399,3007,5406,6531,37,39,785,37
TXO,202209,15300,Put,600,750,600,750,750,▲+130,▲+20.97%,78,70,148,732,735,825,1510,230
TXO,202209,15400,Call,48.5,48.5,27,27,27,▼-17.5,▼-39.33%,1761,2586,4347,7941,27.5,28.5,2030,27
TXO,202209,15400,Put,710,840,710,840,840,▲+135,▲+19.15%,50,31,81,998,825,890,1840,269
TXO,202209,15500,Call,34,34,20,20,20,▼-11.5,▼-36.51%,1769,2087,3856,7159,20,21.5,680,20
TXO,202209,15500,Put,795,900,795,900,920,▲+105,▲+13.21%,58,58,116,301,915,995,1740,317
TXO,202209,15600,Call,22,22.5,14,14,14,▼-9,▼-39.13%,984,1179,2163,5815,12.5,16,1570,14
TXO,202209,15600,Put,885,1020,885,1020,1020,▲+130,▲+14.61%,48,51,99,177,920,1080,1960,350
TXO,202209,15700,Call,16,16,11,13,13,▼-4,▼-23.53%,702,1099,1801,5702,11,12,550,11
TXO,202209,15700,Put,1070,1070,1070,1070,1110,▲+90,▲+9.18%,0,4,4,49,1070,1140,1920,427
TXO,202209,15800,Call,11,12,8.6,8.6,8.6,▼-2.9,▼-25.22%,672,1033,1705,7544,8.5,9,925,8.6
TXO,202209,15800,Put,1170,1170,1150,1150,1210,▲+80,▲+7.48%,0,5,5,277,1160,1240,1950,390
TXO,202209,15900,Call,9.3,9.3,6.9,6.9,6.9,▼-1.8,▼-20.69%,384,428,812,6261,6.8,6.9,263,6.9
TXO,202209,15900,Put,1200,1200,1200,1200,1310,▲+30,▲+2.56%,1,1,2,49,1260,1340,1210,570
TXO,202209,16000,Call,7.4,7.4,5.2,5.2,5.2,▼-1.7,▼-24.64%,385,462,847,7774,5.1,6.3,2160,5.2
TXO,202209,16000,Put,-,-,-,-,1410,-,-,0,0,0,408,1360,1440,2360,417
TXO,202209,16100,Call,5.2,5.2,4.6,5.1,5.1,▼-0.1,▼-1.92%,158,129,287,2854,4.5,5.2,254,4.6
TXO,202209,16100,Put,-,-,-,-,1510,-,-,4,0,4,13,1420,1550,2280,775
TXO,202209,16200,Call,4.5,5.1,3.8,4.1,4.4,▼-0.2,▼-4.65%,14,48,62,3089,3.8,4.9,2050,3.7
TXO,202209,16200,Put,-,-,-,-,1610,-,-,1,0,1,94,1520,1650,2600,459
TXO,202209,16300,Call,3.3,4.1,3.3,4.1,4.1,▲+0.3,▲+7.89%,38,111,149,1771,3.2,12.5,220,3.3
TXO,202209,16300,Put,-,-,-,-,1710,-,-,0,0,0,72,1660,1750,2620,930
TXO,202209,16400,Call,3.1,4.4,2.9,3.8,3.8,▲+0.6,▲+18.75%,5,24,29,1225,2.5,3.8,1530,2.8
TXO,202209,16400,Put,-,-,-,-,1800,-,-,0,0,0,81,1760,1850,2560,525
TXO,202209,16500,Call,2.9,2.9,2.4,2.4,2.4,▼-0.5,▼-17.24%,4,109,113,1513,2.3,2.5,124,2.1
TXO,202209,16500,Put,-,-,-,-,1900,-,-,0,0,0,5,1860,1950,2660,1150
TXO,202209,16600,Call,-,-,-,-,2.3,-,-,29,0,29,835,1.7,3.4,1390,1.8
TXO,202209,16600,Put,-,-,-,-,2000,-,-,0,0,0,44,1960,2050,2760,550
TXO,202209,16700,Call,-,-,-,-,2.2,-,-,7,0,7,628,1,3.3,174,1.5
TXO,202209,16700,Put,-,-,-,-,2100,-,-,0,0,0,10,2060,2150,2850,1320
TXO,202209,16800,Call,-,-,-,-,1.9,-,-,8,0,8,513,0.1,2.8,1680,0.3
TXO,202209,16800,Put,-,-,-,-,2200,-,-,0,0,0,107,2160,2250,2950,630
TXO,202209,16900,Call,1.6,1.6,1.6,1.6,1.6,▲+0.3,▲+23.08%,0,25,25,126,0.1,2.1,120,1
TXO,202209,16900,Put,-,-,-,-,2300,-,-,0,0,0,13,2260,2350,3050,1560
TXO,202209,17000,Call,1.5,1.5,1.4,1.4,1.4,▲+0.1,▲+7.69%,8,21,29,1360,1.1,1.4,1460,0.8
TXO,202209,17000,Put,-,-,-,-,2400,-,-,0,0,0,49,2360,2450,3330,675
TXO,202209,17100,Call,1.1,1.2,1.1,1.2,1.2,0,0%,0,35,35,209,-,6.2,99,1.1
TXO,202209,17100,Put,-,-,-,-,2500,-,-,0,0,0,3,2470,2550,3240,1740
TXO,202209,17200,Call,1.1,1.1,1.1,1.1,1.1,▲+0.8,▲+266.67%,10,25,35,299,-,1.2,1440,1
TXO,202209,17200,Put,-,-,-,-,2600,-,-,0,0,0,32,2560,2650,3340,740
TXO,202209,17300,Call,0.9,1,0.9,1,1,▲+0.8,▲+400.00%,0,35,35,63,-,1.2,42.5,0.9
TXO,202209,17300,Put,-,-,-,-,2700,-,-,0,0,0,3,2660,2750,3440,1970
TXO,202209,17400,Call,0.9,0.9,0.9,0.9,0.9,▲+0.7,▲+350.00%,0,25,25,225,-,5.2,1190,0.9
TXO,202209,17400,Put,-,-,-,-,2800,-,-,0,0,0,510,2760,2850,3540,805
TXO,202209,17500,Call,-,-,-,-,0.8,-,-,0,0,0,49,-,5.2,34,0.4
TXO,202209,17500,Put,-,-,-,-,2900,-,-,0,0,0,23,2870,2950,3640,2270
TXO,202209,17600,Call,0.6,0.7,0.1,0.3,0.7,▲+0.2,-,0,521,521,1138,-,0.7,1020,0.1
TXO,202209,17600,Put,-,-,-,-,3000,-,-,0,0,0,33,2970,3050,3740,905
TXO,202209,17700,Call,0.6,0.6,0.6,0.6,0.6,▲+0.5,-,0,68,68,68,-,0.6,29,0.3
TXO,202209,17700,Put,-,-,-,-,3100,-,-,0,0,0,3,3070,3150,3840,3840
TXO,202209,17800,Call,-,-,-,-,0.6,-,-,0,0,0,109,-,0.6,1110,0.8
TXO,202209,17800,Put,-,-,-,-,3200,-,-,0,0,0,220,3190,3250,3940,990
TXO,202209,17900,Call,-,-,-,-,0.5,-,-,0,0,0,20,-,0.6,13,5.1
TXO,202209,17900,Put,-,-,-,-,3300,-,-,0,0,0,5,3260,3350,4040,2910
TXO,202209,18000,Call,0.5,0.5,0.5,0.5,0.5,▲+0.4,-,0,1,1,323,0.1,0.6,940,0.2
TXO,202209,18000,Put,-,-,-,-,3400,-,-,0,0,0,199,3390,3450,4140,1040
TXO,202209,18100,Call,-,-,-,-,0.5,-,-,0,0,0,20,-,0.6,14,0.4
TXO,202209,18100,Put,-,-,-,-,3500,-,-,0,0,0,3,3470,3550,4240,4100
TXO,202209,18200,Call,-,-,-,-,0.4,-,-,0,0,0,284,0.1,0.6,830,0.4
TXO,202209,18200,Put,-,-,-,-,3600,-,-,0,0,0,309,3600,3650,4570,1250
TXO,202209,18300,Call,-,-,-,-,0.4,-,-,0,0,0,27,-,0.6,8,0.2
TXO,202209,18300,Put,-,-,-,-,3700,-,-,0,0,0,2,3670,3750,4440,3210
TXO,202209,18400,Call,-,-,-,-,0.4,-,-,0,0,0,166,-,0.6,770,0.5
TXO,202209,18400,Put,-,-,-,-,3800,-,-,0,0,0,197,3790,3850,4760,1270
TXO,202209,18600,Call,-,-,-,-,0.3,-,-,0,0,0,238,-,0.6,680,0.3
TXO,202209,18600,Put,-,-,-,-,4000,-,-,0,0,0,12,3960,4050,2700,1380
TXO,202209,18800,Call,-,-,-,-,0.3,-,-,0,0,0,119,-,0.6,605,0.2
TXO,202209,18800,Put,-,-,-,-,4200,-,-,0,0,0,3,4160,4250,4940,4940
TXO,202209,19000,Call,-,-,-,-,0.2,-,-,0,0,0,186,-,0.6,520,0.1
TXO,202209,19000,Put,-,-,-,-,4400,-,-,0,0,0,4,4360,4450,5150,2130
TXO,202209,19200,Call,-,-,-,-,0.2,-,-,0,0,0,174,-,0.6,419,0.1
TXO,202209,19200,Put,-,-,-,-,4600,-,-,0,0,0,3,4560,4650,5340,5340
TXO,202209,19400,Call,-,-,-,-,0.2,-,-,0,0,0,511,-,0.6,384,0.1
TXO,202209,19400,Put,-,-,-,-,4800,-,-,0,0,0,3,4760,4850,5540,5400
TXO,202209,19600,Call,-,-,-,-,0.2,-,-,0,0,0,421,-,0.6,326,0.3
TXO,202209,19600,Put,-,-,-,-,5000,-,-,0,0,0,380,5000,5050,5980,2180
TXO,202209,19800,Call,-,-,-,-,0.2,-,-,0,0,0,425,-,0.6,284,0.3
TXO,202209,19800,Put,-,-,-,-,5200,-,-,0,0,0,3,5160,5250,5940,5940
TXO,202209,20000,Call,-,-,-,-,0.2,-,-,0,0,0,432,-,0.6,239,0.3
