契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,最後成交價,結算價,漲跌價,漲跌%,*盤後交易時段成交量,*一般交易時段成交量,*合計成交量,*未沖銷契約量,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價
TXO,202211W4,12950,Call,-,-,-,-,1520,-,-,0,0,0,0,1500,1530,-,-
TXO,202211W4,12950,Put,0.4,0.4,0.2,0.2,0.2,▼-0.6,▼-75.00%,6,12,18,668,-,5,61,0.2
TXO,202211W4,13000,Call,-,-,-,-,1470,-,-,0,0,0,40,1460,1480,990,505
TXO,202211W4,13000,Put,1,1.1,0.2,1.1,0.2,▲+0.2,▲+22.22%,33,111,144,1355,0.1,1.1,71,0.2
TXO,202211W4,13050,Call,-,-,-,-,1420,-,-,0,0,0,0,1400,1430,464,464
TXO,202211W4,13050,Put,0.5,0.5,0.2,0.2,0.2,▼-0.8,▼-80.00%,8,9,17,409,0.1,1.6,80,0.2
TXO,202211W4,13100,Call,-,-,-,-,1370,-,-,0,0,0,0,1350,1380,1030,980
TXO,202211W4,13100,Put,0.2,0.2,0.1,0.1,0.2,▼-1,▼-90.91%,140,22,162,444,0.1,0.5,97,0.1
TXO,202211W4,13150,Call,-,-,-,-,1320,-,-,0,0,0,0,1300,1330,-,-
TXO,202211W4,13150,Put,0.5,0.6,0.2,0.2,0.2,▼-1,▼-83.33%,70,15,85,385,-,1,105,0.2
TXO,202211W4,13200,Call,-,-,-,-,1270,-,-,0,0,0,2,1250,1280,1440,376
TXO,202211W4,13200,Put,0.6,0.6,0.2,0.2,0.2,▼-1.2,▼-85.71%,62,37,99,1125,0.2,1,118,0.2
TXO,202211W4,13250,Call,-,-,-,-,1220,-,-,0,0,0,0,1200,1230,645,329
TXO,202211W4,13250,Put,0.6,0.6,0.2,0.2,0.2,▼-1.3,▼-86.67%,17,49,66,953,0.1,3,134,0.2
TXO,202211W4,13300,Call,-,-,-,-,1170,-,-,0,0,0,3,1150,1180,1290,288
TXO,202211W4,13300,Put,0.6,0.6,0.2,0.2,0.2,▼-1.4,▼-87.50%,5,94,99,2174,0.2,5,164,0.2
TXO,202211W4,13350,Call,-,-,-,-,1120,-,-,0,0,0,7,1100,1130,1120,256
TXO,202211W4,13350,Put,0.6,0.6,0.3,0.3,0.3,▼-1.6,▼-84.21%,22,48,70,1178,0.2,5.9,171,0.3
TXO,202211W4,13400,Call,1150,1150,1150,1150,1070,▲+50,▲+4.55%,0,1,1,19,1050,1080,1280,166
TXO,202211W4,13400,Put,1.7,1.7,0.3,0.5,0.5,▼-1.5,▼-75.00%,23,221,244,2745,0.3,0.8,193,0.3
TXO,202211W4,13450,Call,-,-,-,-,1020,-,-,1,0,1,44,1010,1030,1280,168
TXO,202211W4,13450,Put,1.2,1.2,0.4,0.4,0.5,▼-2,▼-83.33%,49,98,147,1534,0.3,0.9,217,0.4
TXO,202211W4,13500,Call,-,-,-,-,970,-,-,0,0,0,141,960,975,1230,169
TXO,202211W4,13500,Put,1.2,1.5,0.4,0.7,0.5,▼-2,▼-74.07%,86,330,416,2961,0.5,1,250,0.4
TXO,202211W4,13550,Call,990,990,990,990,920,▲+40,▲+4.21%,0,1,1,161,900,925,1120,146
TXO,202211W4,13550,Put,1.2,1.2,0.6,0.6,0.5,▼-2.4,▼-80.00%,60,121,181,887,0.4,1,265,0.6
TXO,202211W4,13600,Call,-,-,-,-,870,-,-,0,0,0,83,850,875,1130,46
TXO,202211W4,13600,Put,1.4,1.7,0.5,0.5,0.5,▼-2.9,▼-85.29%,260,326,586,1537,0.5,1,296,0.5
TXO,202211W4,13650,Call,820,820,820,820,820,▼-30,▼-3.53%,0,10,10,127,800,825,1050,105
TXO,202211W4,13650,Put,1.6,2,0.6,0.7,0.7,▼-3.5,▼-83.33%,271,259,530,1348,0.2,1.1,331,0.6
TXO,202211W4,13700,Call,785,795,785,795,770,▼-5,▼-0.63%,1,2,3,188,750,775,1080,88
TXO,202211W4,13700,Put,2.2,2.4,0.7,0.7,0.7,▼-4.1,▼-85.42%,527,220,747,2101,0.7,1.7,352,0.7
TXO,202211W4,13750,Call,720,720,720,720,720,▼-30,▼-4.00%,0,1,1,181,700,725,1000,74
TXO,202211W4,13750,Put,2.5,3,0.7,0.7,0.7,▼-5,▼-87.72%,204,353,557,1659,0.7,2,350,0.7
TXO,202211W4,13800,Call,740,745,665,680,670,▼-25,▼-3.55%,0,56,56,486,650,675,965,60
TXO,202211W4,13800,Put,4,4,0.1,1.2,1.2,▼-6,▼-83.33%,575,1248,1823,3189,1.2,2,385,0.1
TXO,202211W4,13850,Call,630,650,605,650,620,▼-5,▼-0.76%,0,46,46,262,600,625,935,50
TXO,202211W4,13850,Put,3.8,4.9,1.4,2.2,2.2,▼-6.7,▼-75.28%,423,2497,2920,2769,1.6,2.3,401,1.4
TXO,202211W4,13900,Call,590,590,560,560,570,▼-45,▼-7.44%,1,2,3,190,550,575,890,34
TXO,202211W4,13900,Put,4.6,6.1,1.5,2.4,2.4,▼-8.6,▼-78.18%,1126,1841,2967,6309,2.4,3,495,1.5
TXO,202211W4,13950,Call,595,595,515,520,520,▼-35,▼-6.31%,1,61,62,286,505,530,840,32.5
TXO,202211W4,13950,Put,6.1,8,2.2,3.6,3.6,▼-9.9,▼-73.33%,929,1794,2723,3699,3.3,3.7,287,2.2
TXO,202211W4,14000,Call,550,550,462,465,471,▼-50,▼-9.71%,4,92,96,670,454,477,880,24
TXO,202211W4,14000,Put,8.5,11,3,5,5,▼-13,▼-72.22%,5198,7409,12607,9857,4.7,5.1,595,3
TXO,202211W4,14050,Call,-,-,-,-,423,-,-,0,0,0,149,335,429,575,195
TXO,202211W4,14050,Put,10,14.5,4,6.9,6.9,▼-15.1,▼-68.64%,2652,3996,6648,4677,6.3,6.9,169,4
TXO,202211W4,14100,Call,430,455,360,374,374,▼-51,▼-12.00%,63,182,245,402,370,383,700,12.5
TXO,202211W4,14100,Put,13.5,19,5.8,9.7,9.7,▼-17.8,▼-64.73%,3673,8426,12099,8885,9,9.7,450,5.8
TXO,202211W4,14150,Call,389,389,319,332,332,▼-53,▼-13.77%,1,9,10,184,315,337,675,139
TXO,202211W4,14150,Put,18,25,8,13,13,▼-21,▼-61.76%,4938,5745,10683,5134,13,14,218,8
TXO,202211W4,14200,Call,365,366,270,287,287,▼-54,▼-15.84%,138,444,582,760,274,291,625,3.1
TXO,202211W4,14200,Put,22,32.5,11.5,19,19,▼-23.5,▼-55.29%,10458,15204,25662,8644,18.5,19.5,775,11.5
TXO,202211W4,14250,Call,319,322,235,240,240,▼-58,▼-19.46%,136,225,361,162,231,248,580,98
TXO,202211W4,14250,Put,29.5,42,16.5,26.5,26.5,▼-26.5,▼-50.00%,6005,11671,17676,5756,25,26,241,16.5
TXO,202211W4,14300,Call,265,281,188,200,200,▼-62,▼-23.66%,415,1408,1823,655,191,202,555,5.1
TXO,202211W4,14300,Put,38,54,23,35,35,▼-30,▼-46.15%,10036,14125,24161,6516,35,36,398,22
TXO,202211W4,14350,Call,232,241,154,162,162,▼-61,▼-27.35%,717,1454,2171,624,160,162,500,68
TXO,202211W4,14350,Put,50,68,31.5,47.5,47.5,▼-30.5,▼-39.10%,8317,14005,22322,4353,47.5,49,296,27.5
TXO,202211W4,14400,Call,200,212,118,128,128,▼-61,▼-32.28%,2464,4741,7205,2259,126,128,475,0.7
TXO,202211W4,14400,Put,62,85,43.5,64,64,▼-31,▼-32.63%,12058,17639,29697,5769,63,64,965,34.5
TXO,202211W4,14450,Call,165,172,90,96,96,▼-67,▼-41.10%,2438,7774,10212,2170,95,98,438,77
TXO,202211W4,14450,Put,77,106,59,84,84,▼-31,▼-26.96%,9562,12457,22019,3096,84,85,297,44
TXO,202211W4,14500,Call,138,141,65,72,72,▼-61,▼-45.86%,7907,21580,29487,6224,70,73,403,1.9
TXO,202211W4,14500,Put,96,130,78,109,109,▼-27,▼-19.85%,15033,17541,32574,4977,107,109,1070,55
TXO,202211W4,14550,Call,111,112,46.5,50,50,▼-59,▼-54.13%,10389,15134,25523,4404,50,52,372,46.5
TXO,202211W4,14550,Put,129,158,102,137,137,▼-26,▼-15.95%,7429,8145,15574,2813,137,139,274,69
TXO,202211W4,14600,Call,88,90,31.5,35.5,35.5,▼-52.5,▼-59.66%,16719,22691,39410,8744,35,36,340,1.9
TXO,202211W4,14600,Put,146,190,130,172,172,▼-20,▼-10.42%,6212,9048,15260,2161,171,174,1160,83
TXO,202211W4,14650,Call,68,70,20.5,23.5,23.5,▼-46.5,▼-66.43%,9439,17380,26819,6718,23,23.5,195,20.5
TXO,202211W4,14650,Put,185,227,160,212,212,▼-8,▼-3.64%,3375,1935,5310,1156,202,218,320,104
TXO,202211W4,14700,Call,51,53,13.5,15.5,15.5,▼-39.5,▼-71.82%,11791,23431,35222,8925,15,15.5,284,1.5
TXO,202211W4,14700,Put,200,265,194,248,248,▼-7,▼-2.75%,1513,1447,2960,1508,244,255,1260,128
TXO,202211W4,14750,Call,42.5,42.5,8.9,9.9,9.9,▼-32.6,▼-76.71%,6636,17936,24572,8082,9.9,10.5,148,8.9
TXO,202211W4,14750,Put,261,307,236,290,296,▼-6,▼-2.03%,584,276,860,351,288,306,398,154
TXO,202211W4,14800,Call,28.5,29,6,6.6,6.6,▼-26.4,▼-80.00%,11374,19611,30985,10079,6.6,7,239,0.8
TXO,202211W4,14800,Put,287,352,286,346,346,▲+9,▲+2.67%,212,128,340,219,333,354,815,185
TXO,202211W4,14850,Call,20.5,20.5,4.1,4.7,4.7,▼-19.8,▼-80.82%,6310,12038,18348,6393,4.6,4.8,115,4.1
TXO,202211W4,14850,Put,325,391,325,377,389,▼-1,▼-0.26%,96,6,102,168,381,475,474,241
TXO,202211W4,14900,Call,15,15,3.1,3.3,3.3,▼-15.2,▼-82.16%,5477,9941,15418,7882,3.3,3.4,196,0.9
TXO,202211W4,14900,Put,372,450,360,439,439,▲+12,▲+2.81%,33,76,109,49,430,450,525,274
TXO,202211W4,14950,Call,10.5,10.5,2.4,2.6,2.6,▼-11.4,▼-81.43%,5030,6895,11925,4208,2.5,2.7,92,2.4
TXO,202211W4,14950,Put,428,460,428,448,487,▼-20,▼-4.27%,3,23,26,79,478,565,565,311
TXO,202211W4,15000,Call,8,8,2,2.2,2.2,▼-7.7,▼-77.78%,5096,11040,16136,10507,2,2.2,157,1.5
TXO,202211W4,15000,Put,494,510,480,510,535,▼-5,▼-0.97%,17,21,38,207,525,550,710,336
TXO,202211W4,15100,Call,4.9,4.9,1.6,1.7,1.7,▼-4.3,▼-71.67%,2304,6661,8965,9626,1.5,1.8,128,1.5
TXO,202211W4,15100,Put,580,640,565,640,635,▲+30,▲+4.92%,0,21,21,193,625,650,675,426
TXO,202211W4,15200,Call,3,3,1.2,1.3,1.3,▼-2.2,▼-62.86%,1601,4390,5991,7934,1.2,1.3,102,1.2
TXO,202211W4,15200,Put,670,670,670,670,735,▼-40,▼-5.63%,0,1,1,38,725,750,745,460
TXO,202211W4,15300,Call,2.1,2.1,0.9,1,1,▼-1.5,▼-60.00%,1528,1977,3505,5970,0.9,1,83,0.9
TXO,202211W4,15300,Put,785,785,785,785,835,▼-25,▼-3.09%,0,5,5,5,825,850,805,685
TXO,202211W4,15400,Call,1.9,1.9,0.7,0.7,0.7,▼-1.1,▼-61.11%,269,657,926,3559,0.7,0.9,66,0.7
TXO,202211W4,15400,Put,880,880,880,880,935,▼-30,▼-3.30%,0,5,5,5,925,950,950,715
TXO,202211W4,15500,Call,1.1,1.1,0.6,0.6,0.6,▼-1,▼-62.50%,188,373,561,2299,0.5,0.7,87,0.6
TXO,202211W4,15500,Put,-,-,-,-,1030,-,-,0,0,0,0,1020,1050,1300,800
TXO,202211W4,15600,Call,0.9,0.9,0.5,0.6,0.6,▼-0.8,▼-57.14%,287,685,972,3086,0.4,0.7,41.5,0.5
TXO,202211W4,15600,Put,-,-,-,-,1130,-,-,0,0,0,0,1120,1150,1400,900
TXO,202211W4,15700,Call,0.7,0.7,0.4,0.4,0.4,▼-0.7,▼-63.64%,27,237,264,1330,0.3,0.4,14.5,0.4
TXO,202211W4,15700,Put,-,-,-,-,1230,-,-,0,0,0,0,1220,1250,-,-
TXO,202211W4,15800,Call,0.4,0.5,0.3,0.3,0.3,▼-0.4,▼-57.14%,7,273,280,756,0.2,0.6,10,0.3
TXO,202211W4,15800,Put,-,-,-,-,1330,-,-,0,0,0,0,1320,1350,-,-
TXO,202211W4,15900,Call,0.3,0.3,0.1,0.1,0.1,▼-0.2,▼-66.67%,1,18,19,1605,0.1,0.8,10,0.1
TXO,202211W4,15900,Put,-,-,-,-,1430,-,-,0,0,0,0,1420,1450,-,-
TXO,202211W4,16000,Call,0.7,0.7,0.1,0.1,0.1,▼-0.1,▼-50.00%,0,16,16,788,0.1,0.6,8.1,0.1
TXO,202211W4,16000,Put,-,-,-,-,1530,-,-,0,0,0,0,1520,1550,-,-
TXO,202211W4,16100,Call,0.2,0.2,0.1,0.1,0.1,▼-0.1,▼-50.00%,0,23,23,1343,-,1,6.5,0.1
TXO,202211W4,16100,Put,-,-,-,-,1630,-,-,0,0,0,0,1620,1650,-,-
TXO,202211W5,13000,Call,-,-,-,-,1470,-,-,0,0,0,0,1440,1490,-,-
TXO,202211W5,13000,Put,3.3,3.3,2.3,2.3,2.3,▼-2.5,▼-52.08%,0,72,72,600,2.2,2.9,18,2.3
TXO,202211W5,13100,Call,-,-,-,-,1370,-,-,0,0,0,0,1340,1390,-,-
TXO,202211W5,13100,Put,4.4,4.4,3,3,3,▼-3.5,▼-53.85%,77,81,158,284,1.4,5,20,3
TXO,202211W5,13200,Call,-,-,-,-,1270,-,-,0,0,0,0,1250,1290,-,-
TXO,202211W5,13200,Put,5,5.6,3.2,3.2,3.2,▼-4.2,▼-56.76%,248,16,264,313,0.1,5.8,25,3.2
TXO,202211W5,13300,Call,-,-,-,-,1170,-,-,0,0,0,0,1140,1190,-,-
TXO,202211W5,13300,Put,6.5,7.3,4.3,4.4,4.4,▼-4.5,▼-50.56%,9,39,48,90,3,5.6,13.5,4.3
TXO,202211W5,13400,Call,-,-,-,-,1070,-,-,0,0,0,0,1050,1090,-,-
TXO,202211W5,13400,Put,8.5,9,5.6,5.8,5.8,▼-6.2,▼-51.67%,12,102,114,251,4.1,6,30,5.6
TXO,202211W5,13500,Call,-,-,-,-,970,-,-,0,0,0,0,950,990,-,-
TXO,202211W5,13500,Put,10,12,7.5,7.9,7.9,▼-7.6,▼-49.03%,112,116,228,334,6,10,42.5,7.5
TXO,202211W5,13600,Call,-,-,-,-,875,-,-,0,0,0,1,855,895,1020,940
TXO,202211W5,13600,Put,13.5,17,9.8,11,11,▼-8.5,▼-43.59%,148,213,361,598,10,14.5,52,9.8
TXO,202211W5,13700,Call,-,-,-,-,780,-,-,0,0,0,1,760,800,860,860
TXO,202211W5,13700,Put,17.5,23,14,16,16,▼-10,▼-38.46%,350,1338,1688,2116,13,20.5,67,13
TXO,202211W5,13800,Call,705,705,705,705,690,▼-30,▼-4.08%,0,1,1,12,665,705,775,705
TXO,202211W5,13800,Put,26,32.5,20,21,21,▼-16.5,▼-44.00%,223,673,896,744,18.5,23,83,16.5
TXO,202211W5,13900,Call,620,620,595,595,595,▼-50,▼-7.75%,0,2,2,7,473,610,700,595
TXO,202211W5,13900,Put,36,42.5,28.5,32,32,▼-15,▼-31.91%,140,444,584,1110,26,33,100,22
TXO,202211W5,14000,Call,570,570,500,500,510,▼-60,▼-10.71%,0,2,2,18,386,525,605,499
TXO,202211W5,14000,Put,44.5,59,36.5,44,44,▼-19,▼-30.16%,698,947,1645,1307,40,47,115,30
TXO,202211W5,14100,Call,-,-,-,-,424,-,-,0,0,0,25,403,445,620,425
TXO,202211W5,14100,Put,67,77,50,61,61,▼-20,▼-24.69%,228,569,797,1219,58,68,132,39.5
TXO,202211W5,14150,Call,470,470,380,380,388,▼-58,▼-13.24%,42,11,53,44,376,395,510,380
TXO,202211W5,14150,Put,72,83,61,71,71,▼-21,▼-22.83%,87,281,368,746,66,78,153,47
TXO,202211W5,14200,Call,369,369,369,369,351,▼-32,▼-7.98%,4,1,5,22,339,357,450,369
TXO,202211W5,14200,Put,83,103,72,84,84,▼-21,▼-20.00%,283,706,989,813,78,88,164,53
TXO,202211W5,14250,Call,-,-,-,-,312,-,-,2,0,2,3,302,322,482,367
TXO,202211W5,14250,Put,90,113,82,97,97,▼-24,▼-19.83%,130,164,294,828,95,106,177,65
TXO,202211W5,14300,Call,329,329,272,272,281,▼-48,▼-15.00%,124,45,169,103,268,286,463,272
TXO,202211W5,14300,Put,114,131,95,114,114,▼-19,▼-14.29%,85,422,507,584,113,119,226,70
TXO,202211W5,14350,Call,298,310,246,246,246,▼-45,▼-15.46%,3,11,14,39,236,253,340,242
TXO,202211W5,14350,Put,113,148,110,130,130,▼-22,▼-14.47%,17,164,181,478,131,139,208,81
TXO,202211W5,14400,Call,233,274,213,219,219,▼-39,▼-15.12%,230,109,339,962,206,221,372,213
TXO,202211W5,14400,Put,112,169,112,150,150,▼-19,▼-11.24%,92,385,477,587,148,159,231,97
TXO,202211W5,14450,Call,215,240,178,191,191,▼-47,▼-19.75%,3,71,74,155,178,194,351,178
TXO,202211W5,14450,Put,178,184,144,170,170,▼-21,▼-10.99%,388,230,618,427,165,181,255,108
TXO,202211W5,14500,Call,221,223,157,160,160,▼-47,▼-22.71%,43,386,429,479,158,168,332,157
TXO,202211W5,14500,Put,184,215,171,192,192,▼-18,▼-8.57%,55,231,286,524,192,205,278,121
TXO,202211W5,14550,Call,177,187,135,136,136,▼-52,▼-27.66%,150,192,342,597,136,139,284,135
TXO,202211W5,14550,Put,213,236,194,223,223,▼-19,▼-7.85%,44,245,289,238,215,232,291,138
TXO,202211W5,14600,Call,161,170,113,116,116,▼-43,▼-27.04%,66,688,754,971,116,125,261,113
TXO,202211W5,14600,Put,245,263,223,256,249,▼-10,▼-3.76%,149,102,251,68,246,263,340,160
TXO,202211W5,14650,Call,147,147,94,100,100,▼-39,▼-28.06%,127,899,1026,927,98,101,236,94
TXO,202211W5,14650,Put,274,283,259,259,283,▼-30,▼-10.38%,7,37,44,52,277,294,343,184
TXO,202211W5,14700,Call,140,140,80,83,83,▼-38,▼-31.40%,108,593,701,693,76,89,208,80
TXO,202211W5,14700,Put,324,330,286,320,320,▼-5,▼-1.54%,56,94,150,179,311,329,400,207
TXO,202211W5,14750,Call,99,104,67,69,69,▼-34,▼-33.01%,29,523,552,586,61,74,190,67
TXO,202211W5,14750,Put,357,357,357,357,357,0,0%,3,1,4,19,336,376,433,272
TXO,202211W5,14800,Call,93,93,53,56,56,▼-32,▼-36.36%,412,1100,1512,997,50,59,171,53
TXO,202211W5,14800,Put,-,-,-,-,389,-,-,5,0,5,4,375,498,454,270
TXO,202211W5,14850,Call,83,83,44.5,46,46,▼-29,▼-38.67%,630,417,1047,815,40,58,160,44.5
TXO,202211W5,14850,Put,-,-,-,-,434,-,-,2,0,2,0,413,454,421,412
TXO,202211W5,14900,Call,66,66,35,37,37,▼-27,▼-42.19%,76,925,1001,513,36,39.5,118,35
TXO,202211W5,14900,Put,446,475,446,472,472,▲+9,▲+1.94%,2,3,5,3,454,495,515,446
TXO,202211W5,14950,Call,52,57,28.5,29.5,29.5,▼-22.5,▼-43.27%,314,683,997,1216,27,29.5,134,28.5
TXO,202211W5,14950,Put,499,499,499,499,510,▼-1,▼-0.20%,0,1,1,1,498,535,500,499
TXO,202211W5,15000,Call,44,44,22,23,23,▼-22,▼-48.89%,773,1241,2014,1603,22,25,120,22
TXO,202211W5,15000,Put,-,-,-,-,560,-,-,2,0,2,4,540,580,615,470
TXO,202211W5,15100,Call,31.5,31.5,14,15.5,15.5,▼-15.5,▼-50.00%,202,979,1181,842,14.5,16.5,80,14
TXO,202211W5,15100,Put,-,-,-,-,650,-,-,0,0,0,0,630,670,705,680
TXO,202211W5,15200,Call,23,23,9.3,9.9,9.9,▼-11.1,▼-52.86%,203,1011,1214,713,9.6,10.5,66,9.3
TXO,202211W5,15200,Put,-,-,-,-,745,-,-,0,0,0,1,725,765,820,565
TXO,202211W5,15300,Call,14.5,14.5,6.4,6.8,6.8,▼-7.7,▼-53.10%,295,668,963,440,6.1,7,45,6.4
TXO,202211W5,15300,Put,-,-,-,-,840,-,-,0,0,0,0,820,965,-,-
TXO,202211W5,15400,Call,10.5,10.5,4.8,4.8,4.8,▼-5.7,▼-54.29%,309,390,699,1052,4,6.5,38,4.8
TXO,202211W5,15400,Put,-,-,-,-,940,-,-,0,0,0,0,920,960,-,-
TXO,202211W5,15500,Call,10,10,3.8,3.9,3.9,▼-3.3,▼-45.83%,96,205,301,339,3,4.3,149,3.8
TXO,202211W5,15500,Put,-,-,-,-,1040,-,-,0,0,0,0,1020,1060,-,-
TXO,202211W5,15600,Call,4.9,5,2.4,2.4,2.4,▼-2.9,▼-54.72%,227,36,263,281,0.4,3.9,26.5,2.4
TXO,202211W5,15600,Put,-,-,-,-,1140,-,-,0,0,0,0,1120,1160,-,-
TXO,202211W5,15700,Call,3.7,3.7,2.2,2.3,2.3,▼-1.6,▼-41.03%,23,36,59,444,1.7,2.5,23,2.2
TXO,202211W5,15700,Put,-,-,-,-,1230,-,-,0,0,0,0,1210,1260,-,-
TXO,202211W5,15800,Call,1.5,1.5,1.5,1.5,1.5,▼-1.6,▼-51.61%,30,3,33,932,-,2.2,12,1.5
TXO,202211W5,15800,Put,-,-,-,-,1330,-,-,0,0,0,0,1320,1360,-,-
TXO,202211W5,15900,Call,1.5,1.5,1.3,1.3,1.3,▼-1,▼-43.48%,0,4,4,695,-,1.7,9.9,1.3
TXO,202211W5,15900,Put,-,-,-,-,1430,-,-,0,0,0,0,1420,1460,-,-
TXO,202211W5,16000,Call,1.5,1.5,1,1,1,▼-1.3,▼-56.52%,180,153,333,290,-,1.5,10,1
TXO,202211W5,16000,Put,-,-,-,-,1530,-,-,0,0,0,0,1520,1560,-,-
TXO,202211W5,16100,Call,1.4,1.4,1,1,1,▼-1.3,▼-56.52%,6,8,14,59,-,1.3,18,0.6
TXO,202211W5,16100,Put,-,-,-,-,1630,-,-,0,0,0,0,1610,1660,-,-
TXO,202212,10700,Call,-,-,-,-,3730,-,-,0,0,0,0,3700,3750,-,-
TXO,202212,10700,Put,2,2,1.6,1.7,1.7,▲+0.5,▲+41.67%,0,93,93,2204,1.5,1.7,77,1.1
TXO,202212,10800,Call,-,-,-,-,3630,-,-,0,0,0,359,3600,3640,3730,3140
TXO,202212,10800,Put,2.1,2.1,2.1,2.1,2.1,▲+0.1,▲+5.00%,0,12,12,1480,1.6,3.8,99,1.3
TXO,202212,10900,Call,-,-,-,-,3530,-,-,0,0,0,0,3500,3550,-,-
TXO,202212,10900,Put,-,-,-,-,2.3,-,-,0,0,0,1479,0.5,7.8,108,1.9
TXO,202212,11000,Call,-,-,-,-,3430,-,-,0,0,0,10,3400,3450,3860,1980
TXO,202212,11000,Put,3.7,3.7,2.5,2.5,2.5,▼-0.6,▼-19.35%,7,20,27,1845,1.6,3.4,217,2.2
TXO,202212,11100,Call,-,-,-,-,3330,-,-,0,0,0,0,3300,3350,-,-
TXO,202212,11100,Put,2.1,2.1,2.1,2.1,3.1,▼-1.2,▼-36.36%,0,18,18,676,2,6.8,148,1.8
TXO,202212,11200,Call,-,-,-,-,3230,-,-,0,0,0,24,3200,3250,3660,1700
TXO,202212,11200,Put,-,-,-,-,3.8,-,-,0,0,0,425,1.4,7,275,2.2
TXO,202212,11300,Call,-,-,-,-,3130,-,-,0,0,0,0,3100,3150,-,-
TXO,202212,11300,Put,4.6,4.6,4.6,4.6,4,▲+1,▲+27.78%,2,1,3,400,2.6,21,173,2.4
TXO,202212,11400,Call,-,-,-,-,3030,-,-,0,0,0,232,3000,3030,3470,2030
TXO,202212,11400,Put,-,-,-,-,4.1,-,-,15,0,15,763,2.6,4.1,250,2.6
TXO,202212,11500,Call,-,-,-,-,2930,-,-,0,0,0,0,2900,2950,-,-
TXO,202212,11500,Put,3.7,3.7,3.7,3.7,4.2,▼-0.1,▼-2.63%,4,1,5,1128,3.7,4.7,338,3
TXO,202212,11600,Call,-,-,-,-,2830,-,-,0,0,0,4,2810,2860,3280,1840
TXO,202212,11600,Put,4.1,4.7,4.1,4.3,4.3,▲+0.4,▲+10.26%,1,113,114,1416,0.1,5,265,3
TXO,202212,11700,Call,-,-,-,-,2730,-,-,0,0,0,0,2710,2760,-,-
TXO,202212,11700,Put,5.2,5.4,5,5.4,4.7,▲+0.9,▲+20.00%,1,52,53,1748,1.8,10,250,3.4
TXO,202212,11800,Call,-,-,-,-,2630,-,-,0,0,0,368,2610,2650,3090,1270
TXO,202212,11800,Put,5.7,5.7,5.1,5.1,5.1,▼-0.6,▼-10.53%,17,119,136,1556,3.4,18,310,3.9
TXO,202212,11900,Call,-,-,-,-,2530,-,-,0,0,0,0,2510,2560,-,-
TXO,202212,11900,Put,7,7,5.9,5.9,5.9,▼-0.3,▼-4.84%,4,154,158,1568,3.4,6,300,4.2
TXO,202212,12000,Call,-,-,-,-,2440,-,-,0,0,0,5,2410,2460,2620,1020
TXO,202212,12000,Put,8,9.1,6.5,6.8,6.8,▼-0.7,▼-9.33%,32,214,246,2831,6.5,9.9,365,5.1
