契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,最後成交價,結算價,漲跌價,漲跌%,*盤後交易時段成交量,*一般交易時段成交量,*合計成交量,*未沖銷契約量,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價
TXO,202212,12100,Put,237,238,217,217,217,▼-69,▼-24.13%,7,57,64,82,136,307,345,114
TXO,202212,12200,Call,-,-,-,-,965,-,-,0,0,0,6,895,1050,2850,820
TXO,202212,12200,Put,261,261,241,241,241,▼-75,▼-23.73%,6,22,28,132,234,249,400,81
TXO,202212,12300,Call,880,880,880,880,890,▲+115,▲+15.03%,0,1,1,5,820,980,1080,740
TXO,202212,12300,Put,288,288,265,265,265,▼-83,▼-23.85%,1,10,11,31,257,277,401,179
TXO,202212,12400,Call,800,830,800,830,830,▲+135,▲+19.42%,0,3,3,10,745,910,2530,665
TXO,202212,12400,Put,306,306,294,300,300,▼-83,▼-21.67%,4,14,18,374,288,304,494,73
TXO,202212,12500,Call,-,-,-,-,745,-,-,6,0,6,46,675,835,1140,620
TXO,202212,12500,Put,391,391,320,320,320,▼-99,▼-23.63%,6,31,37,145,314,332,475,164
TXO,202212,12600,Call,690,690,675,675,690,▲+110,▲+19.47%,1,6,7,199,675,695,2350,560
TXO,202212,12600,Put,379,379,361,363,363,▼-86,▼-19.15%,10,17,27,421,344,364,520,110
TXO,202212,12700,Call,605,605,590,590,610,▲+80,▲+15.69%,1,4,5,179,610,630,830,491
TXO,202212,12700,Put,395,404,386,386,386,▼-110,▼-22.18%,8,11,19,123,386,399,555,181
TXO,202212,12800,Call,545,545,535,535,555,▲+68,▲+14.56%,50,5,55,230,540,570,2170,443
TXO,202212,12800,Put,455,455,419,430,430,▼-120,▼-21.82%,84,266,350,802,424,436,595,117
TXO,202212,12900,Call,473,500,468,490,490,▲+84,▲+20.69%,3,76,79,260,485,505,710,400
TXO,202212,12900,Put,500,500,463,470,464,▼-120,▼-20.34%,3,24,27,80,457,477,710,287
TXO,202212,13000,Call,436,445,420,432,441,▲+72,▲+20.00%,58,11,69,273,428,448,1990,336
TXO,202212,13000,Put,535,535,505,515,515,▼-130,▼-20.16%,8,9,17,189,500,530,750,107
TXO,202212,13100,Call,376,388,366,388,388,▲+73,▲+23.17%,3,8,11,68,377,397,960,313
TXO,202212,13100,Put,555,555,555,555,555,▼-145,▼-20.71%,0,1,1,37,545,575,800,251
TXO,202212,13200,Call,332,343,321,327,337,▲+50,▲+18.05%,10,19,29,291,329,345,2170,272
TXO,202212,13200,Put,640,640,610,620,610,▼-140,▼-18.42%,4,3,7,202,595,625,830,161
TXO,202212,13300,Call,291,291,279,289,289,▲+49,▲+20.42%,4,17,21,222,285,305,785,234
TXO,202212,13300,Put,660,660,660,660,660,▼-165,▼-20.00%,2,2,4,20,650,680,930,370
TXO,202212,13400,Call,254,254,240,251,251,▲+49,▲+24.26%,54,114,168,653,247,261,2040,196
TXO,202212,13400,Put,740,740,720,720,720,▼-165,▼-18.64%,2,2,4,147,645,800,1100,178
TXO,202212,13500,Call,201,226,201,217,217,▲+44,▲+25.43%,8,162,170,514,210,225,755,171
TXO,202212,13500,Put,805,805,805,805,790,▼-150,▼-15.71%,0,1,1,100,705,865,1010,350
TXO,202212,13600,Call,172,192,172,180,180,▲+31,▲+20.81%,11,35,46,522,177,192,1430,147
TXO,202212,13600,Put,-,-,-,-,855,-,-,8,0,8,62,830,910,1090,202
TXO,202212,13700,Call,146,164,146,150,150,▲+28,▲+22.95%,83,24,107,364,147,162,745,122
TXO,202212,13700,Put,950,950,950,950,925,▼-160,▼-14.41%,0,1,1,22,840,990,1160,424
TXO,202212,13800,Call,130,135,122,125,125,▲+22,▲+21.36%,44,25,69,554,111,133,1320,103
TXO,202212,13800,Put,1010,1010,1010,1010,995,▼-180,▼-15.13%,2,1,3,46,915,1060,1240,242
TXO,202212,13900,Call,84,114,84,108,108,▲+24,▲+28.57%,50,72,122,913,99,110,775,83
TXO,202212,13900,Put,-,-,-,-,1080,-,-,0,0,0,44,990,1130,1070,520
TXO,202212,14000,Call,75,97,75,87,87,▲+12,▲+16.00%,52,116,168,863,84,97,1550,47
TXO,202212,14000,Put,-,-,-,-,1160,-,-,0,0,0,198,1100,1200,1450,267
TXO,202212,14100,Call,70,77,70,72,72,▲+14,▲+24.14%,56,25,81,471,41,81,418,58
TXO,202212,14100,Put,-,-,-,-,1240,-,-,0,0,0,54,1190,1300,1320,560
TXO,202212,14200,Call,56,63,53,60,60,▲+12,▲+25.00%,59,113,172,306,60,64,1050,48
TXO,202212,14200,Put,-,-,-,-,1330,-,-,0,0,0,61,1270,1380,1360,320
TXO,202212,14300,Call,44.5,52,44.5,46.5,46.5,▲+6.5,▲+16.25%,4,74,78,214,38.5,49,425,40
TXO,202212,14300,Put,-,-,-,-,1420,-,-,0,0,0,0,1360,1470,-,-
TXO,202212,14400,Call,41.5,43,39.5,39.5,39.5,▲+6.5,▲+19.70%,0,9,9,150,15.5,41,895,33
TXO,202212,14400,Put,-,-,-,-,1510,-,-,0,0,0,38,1450,1560,1710,358
TXO,202212,14500,Call,34.5,35,31,33.5,33.5,▲+6.5,▲+24.07%,13,23,36,466,32,34.5,376,23.5
TXO,202212,14500,Put,-,-,-,-,1600,-,-,0,0,0,22,1540,1650,1810,685
TXO,202212,14600,Call,27.5,31.5,25.5,26.5,26.5,▲+3.5,▲+15.22%,2,13,15,548,15.5,27.5,1760,23
TXO,202212,14600,Put,-,-,-,-,1700,-,-,5,0,5,92,1610,1740,1900,416
TXO,202212,14700,Call,22.5,23.5,21,21,21,▲+2,▲+10.53%,1,13,14,377,20,29,300,19
TXO,202212,14700,Put,-,-,-,-,1790,-,-,0,0,0,20,1720,1840,1880,1400
TXO,202212,14800,Call,19.5,19.5,17.5,17.5,17.5,▲+1.5,▲+9.38%,9,4,13,243,16,20,1210,16
TXO,202212,14800,Put,-,-,-,-,1890,-,-,0,0,0,51,1830,1930,2080,459
TXO,202212,14900,Call,15,15,15,15,15,▲+0.5,▲+3.45%,0,1,1,209,10.5,22.5,231,14.5
TXO,202212,14900,Put,-,-,-,-,1990,-,-,0,0,0,1,1930,2030,2070,2070
TXO,202212,15000,Call,15.5,16.5,13,13.5,13.5,0,0%,3,20,23,681,7.1,14.5,1390,11
TXO,202212,15000,Put,2170,2170,2160,2160,2080,▼-130,▼-5.68%,0,2,2,108,1990,2130,2250,515
TXO,202212,15100,Call,14.5,14.5,11.5,11.5,11.5,▲+0.5,▲+4.55%,0,2,2,383,11,12,200,11
TXO,202212,15100,Put,-,-,-,-,2180,-,-,0,0,0,1,2120,2230,2260,2260
TXO,202212,15200,Call,-,-,-,-,10,-,-,1,0,1,563,0.3,16.5,970,7.8
TXO,202212,15200,Put,-,-,-,-,2280,-,-,0,0,0,95,2210,2330,2350,545
TXO,202212,15300,Call,-,-,-,-,8.9,-,-,0,0,0,477,0.3,10,146,11
TXO,202212,15300,Put,-,-,-,-,2380,-,-,0,0,0,1,2320,2420,2470,2470
TXO,202212,15400,Call,-,-,-,-,7.9,-,-,0,0,0,955,6.2,14,1370,7.1
TXO,202212,15400,Put,-,-,-,-,2480,-,-,0,0,0,543,2480,2530,2550,650
TXO,202212,15500,Call,7,7,7,7,7.6,0,0%,0,1,1,538,6.5,7,55,7
TXO,202212,15500,Put,-,-,-,-,2580,-,-,0,0,0,1,2520,2620,1980,1980
TXO,202212,15600,Call,-,-,-,-,7.5,-,-,0,0,0,519,0.3,12,1070,8.8
TXO,202212,15600,Put,-,-,-,-,2680,-,-,0,0,0,56,2590,2730,2800,735
TXO,202212,15700,Call,-,-,-,-,7.4,-,-,0,0,0,127,0.3,11.5,54,8
TXO,202212,15700,Put,-,-,-,-,2780,-,-,0,0,0,3,2720,2820,2850,2690
TXO,202212,15800,Call,7.3,7.3,7.3,7.3,7.3,▲+2.1,▲+40.38%,4,1,5,225,0.3,11,1350,5.2
TXO,202212,15800,Put,-,-,-,-,2880,-,-,0,0,0,46,2790,2920,2940,755
TXO,202212,15900,Call,-,-,-,-,5.2,-,-,0,0,0,71,0.3,10,40,8.1
TXO,202212,15900,Put,-,-,-,-,2970,-,-,0,0,0,1,2920,3020,3050,3050
TXO,202212,16000,Call,4.6,4.6,3.7,4.4,4.4,▲+0.6,▲+15.79%,0,5,5,244,3.5,4.3,1240,3.7
TXO,202212,16000,Put,-,-,-,-,3070,-,-,0,0,0,41,3010,3120,3320,770
TXO,202212,16100,Call,-,-,-,-,4.2,-,-,0,0,0,6,0.3,9.5,21,20
TXO,202212,16100,Put,-,-,-,-,3170,-,-,0,0,0,1,3120,3220,3250,3250
TXO,202212,16200,Call,-,-,-,-,4.1,-,-,0,0,0,69,0.3,9,1150,2.6
TXO,202212,16200,Put,-,-,-,-,3270,-,-,0,0,0,9,3220,3320,3340,900
TXO,202212,16300,Call,-,-,-,-,3.5,-,-,0,0,0,22,0.1,8.7,20,2.7
TXO,202212,16300,Put,-,-,-,-,3370,-,-,0,0,0,1,3320,3420,3440,3440
TXO,202212,16400,Call,-,-,-,-,3,-,-,0,0,0,290,1.2,8.6,1120,4.5
TXO,202212,16400,Put,-,-,-,-,3470,-,-,0,0,0,13,3420,3520,3120,1130
TXO,202212,16500,Call,-,-,-,-,2.6,-,-,0,0,0,221,0.1,8.4,18,6.3
TXO,202212,16500,Put,-,-,-,-,3570,-,-,0,0,0,0,3520,3630,-,-
TXO,202212,16600,Call,8.2,8.2,8.2,8.2,2.3,▲+5.9,▲+256.52%,0,1,1,264,1,8.1,1250,6.6
TXO,202212,16600,Put,-,-,-,-,3670,-,-,0,0,0,28,3590,3720,3800,990
TXO,202212,16800,Call,2.2,2.2,2.2,2.2,2.2,0,0%,0,1,1,302,-,7.5,1180,2.2
TXO,202212,16800,Put,-,-,-,-,3870,-,-,0,0,0,17,3790,3930,4120,1090
TXO,202212,17000,Call,2,2,2,2,2,0,0%,0,2,2,483,-,7.4,1020,2
TXO,202212,17000,Put,-,-,-,-,4070,-,-,0,0,0,37,4010,4130,4140,1150
TXO,202212,17200,Call,-,-,-,-,1.3,-,-,0,0,0,466,1.3,7,1000,5.6
TXO,202212,17200,Put,-,-,-,-,4270,-,-,0,0,0,7,4220,4330,4530,1420
TXO,202212,17400,Call,-,-,-,-,1,-,-,0,0,0,479,1,6.9,875,7.6
TXO,202212,17400,Put,-,-,-,-,4470,-,-,0,0,0,91,4390,4530,4740,1620
TXO,202212,17600,Call,-,-,-,-,0.9,-,-,0,0,0,493,0.5,6.6,780,4
TXO,202212,17600,Put,-,-,-,-,4670,-,-,0,0,0,5,4620,4730,4740,1560
TXO,202212,17800,Call,0.8,0.8,0.8,0.8,0.8,0,0%,0,1,1,390,-,6.4,540,0.8
TXO,202212,17800,Put,-,-,-,-,4870,-,-,0,0,0,6,4820,4930,4060,1870
TXO,202212,18000,Call,-,-,-,-,0.6,-,-,0,0,0,915,-,0.9,625,1
TXO,202212,18000,Put,-,-,-,-,5060,-,-,0,0,0,6,5020,5130,5160,3190
TXO,202212,18200,Call,-,-,-,-,0.4,-,-,0,0,0,494,0.4,0.9,540,5
TXO,202212,18200,Put,-,-,-,-,5260,-,-,0,0,0,5,5220,5330,5340,3390
TXO,202212,18400,Call,-,-,-,-,0.2,-,-,0,0,0,495,-,0.8,480,0.6
TXO,202212,18400,Put,-,-,-,-,5460,-,-,0,0,0,192,5410,5530,5550,2200
TXO,202212,18600,Call,-,-,-,-,0.2,-,-,0,0,0,571,-,0.6,445,0.6
TXO,202212,18600,Put,-,-,-,-,5660,-,-,0,0,0,4,5620,5730,4840,3800
TXO,202212,18800,Call,-,-,-,-,0.1,-,-,0,0,0,474,-,0.6,360,1
TXO,202212,18800,Put,-,-,-,-,5860,-,-,0,0,0,4,5820,5930,5040,4000
TXO,202212,19000,Call,0.2,0.2,0.1,0.1,0.1,▼-0.1,▼-50.00%,0,3,3,2564,-,0.1,310,0.1
TXO,202212,19000,Put,-,-,-,-,6060,-,-,0,0,0,4,6020,6130,5250,4200
TXO,202212,19200,Call,0.1,0.1,0.1,0.1,0.1,▼-0.1,▼-50.00%,0,1,1,771,-,0.3,180,0.1
TXO,202212,19200,Put,-,-,-,-,6260,-,-,0,0,0,1,6220,6330,4390,4390
TXO,202212,19400,Call,0.1,0.1,0.1,0.1,0.1,▼-0.1,▼-50.00%,0,1,1,1021,-,0.3,138,0.1
TXO,202212,19400,Put,-,-,-,-,6460,-,-,0,0,0,4,6420,6530,5640,4590
TXO,202212,19600,Call,-,-,-,-,0.1,-,-,0,0,0,379,-,0.3,254,0.6
TXO,202212,19600,Put,-,-,-,-,6660,-,-,0,0,0,1,6620,6730,4790,4790
TXO,202212,19800,Call,-,-,-,-,0.1,-,-,0,0,0,446,-,0.3,161,0.6
TXO,202212,19800,Put,-,-,-,-,6860,-,-,0,0,0,1,6820,6930,4990,4990
TXO,202212,20000,Call,-,-,-,-,0.1,-,-,0,0,0,491,-,0.3,148,0.1
TXO,202212,20000,Put,-,-,-,-,7060,-,-,0,0,0,1,7020,7130,5190,5190
TXO,202212,20200,Call,-,-,-,-,0.1,-,-,0,0,0,409,-,0.3,131,0.5
TXO,202212,20200,Put,-,-,-,-,7260,-,-,0,0,0,0,7210,7340,-,-
TXO,202212,20400,Call,-,-,-,-,0.1,-,-,0,0,0,432,-,0.3,115,0.5
TXO,202212,20400,Put,-,-,-,-,7460,-,-,0,0,0,0,7410,7550,-,-
TXO,202212,20600,Call,-,-,-,-,0.1,-,-,0,0,0,407,-,0.3,88,0.6
TXO,202212,20600,Put,-,-,-,-,7660,-,-,0,0,0,0,7610,7750,-,-
TXO,202212,20800,Call,-,-,-,-,0.1,-,-,0,0,0,307,-,0.3,77,0.6
TXO,202212,20800,Put,-,-,-,-,7860,-,-,0,0,0,0,7810,7950,-,-
TXO,202212,21000,Call,-,-,-,-,0.1,-,-,0,0,0,454,-,0.3,85,0.5
TXO,202212,21000,Put,-,-,-,-,8060,-,-,0,0,0,0,8000,8150,-,-
TXO,202212,21200,Call,-,-,-,-,0.1,-,-,0,0,0,404,-,0.3,30,0.8
TXO,202212,21200,Put,-,-,-,-,8260,-,-,0,0,0,0,8200,8350,-,-
TXO,202212,21400,Call,0.2,0.3,0.1,0.1,0.1,0,-,24,131,155,9011,0.1,0.2,49,0.1
TXO,202212,21400,Put,-,-,-,-,8460,-,-,0,0,0,0,8410,8550,-,-
TXO,202301,10700,Call,-,-,-,-,2310,-,-,0,0,0,0,2140,-,-,-
TXO,202301,10700,Put,111,111,108,108,108,▼-31,▼-22.30%,1,4,5,6,95,111,139,108
TXO,202301,10800,Call,-,-,-,-,2220,-,-,0,0,0,0,2180,2340,-,-
TXO,202301,10800,Put,-,-,-,-,117,-,-,0,0,0,17,52,170,175,150
TXO,202301,10900,Call,-,-,-,-,2130,-,-,0,0,0,0,2090,2250,-,-
TXO,202301,10900,Put,-,-,-,-,127,-,-,0,0,0,1,57,233,165,165
TXO,202301,11000,Call,-,-,-,-,2040,-,-,0,0,0,0,2010,2140,-,-
TXO,202301,11000,Put,-,-,-,-,137,-,-,0,0,0,40,132,241,198,130
TXO,202301,11100,Call,-,-,-,-,1960,-,-,0,0,0,0,1920,2030,-,-
TXO,202301,11100,Put,163,163,148,148,148,▼-35,▼-19.13%,0,5,5,30,55,255,206,111
TXO,202301,11200,Call,-,-,-,-,1870,-,-,0,0,0,0,1830,1940,-,-
TXO,202301,11200,Put,-,-,-,-,162,-,-,0,0,0,18,162,266,214,178
TXO,202301,11300,Call,-,-,-,-,1780,-,-,0,0,0,0,1740,1900,-,-
TXO,202301,11300,Put,-,-,-,-,175,-,-,0,0,0,14,80,282,247,212
TXO,202301,11400,Call,-,-,-,-,1700,-,-,0,0,0,0,1660,1770,-,-
TXO,202301,11400,Put,-,-,-,-,191,-,-,0,0,0,21,108,296,275,211
TXO,202301,11500,Call,-,-,-,-,1620,-,-,0,0,0,0,1580,1730,-,-
TXO,202301,11500,Put,-,-,-,-,207,-,-,0,0,0,14,111,312,296,131
TXO,202301,11600,Call,-,-,-,-,1530,-,-,0,0,0,0,1500,1600,-,-
TXO,202301,11600,Put,221,225,221,225,225,▼-59,▼-20.77%,0,3,3,7,128,327,303,221
TXO,202301,11700,Call,-,-,-,-,1460,-,-,0,0,0,0,1420,1520,-,-
TXO,202301,11700,Put,-,-,-,-,246,-,-,0,0,0,12,146,348,328,277
TXO,202301,11800,Call,-,-,-,-,1380,-,-,0,0,0,0,1340,1440,-,-
TXO,202301,11800,Put,-,-,-,-,269,-,-,0,0,0,17,166,367,349,285
TXO,202301,11900,Call,-,-,-,-,1300,-,-,0,0,0,0,1260,1360,-,-
TXO,202301,11900,Put,-,-,-,-,293,-,-,0,0,0,33,187,388,375,191
TXO,202301,12000,Call,-,-,-,-,1230,-,-,0,0,0,0,1180,1330,-,-
TXO,202301,12000,Put,319,324,314,319,319,▼-67,▼-17.36%,0,6,6,10,210,411,386,245
TXO,202301,12100,Call,-,-,-,-,1160,-,-,0,0,0,0,1110,1210,-,-
TXO,202301,12100,Put,346,346,346,346,346,▼-74,▼-17.62%,1,1,2,39,234,436,420,307
TXO,202301,12200,Call,-,-,-,-,1080,-,-,0,0,0,0,1020,1140,-,-
TXO,202301,12200,Put,369,369,369,369,369,▼-75,▼-16.89%,0,1,1,9,350,376,450,369
TXO,202301,12300,Call,-,-,-,-,1010,-,-,0,0,0,0,955,1060,-,-
TXO,202301,12300,Put,-,-,-,-,395,-,-,0,0,0,14,374,404,515,440
TXO,202301,12400,Call,-,-,-,-,935,-,-,0,0,0,11,875,990,790,790
TXO,202301,12400,Put,-,-,-,-,423,-,-,2,0,2,133,404,434,555,475
TXO,202301,12500,Call,-,-,-,-,865,-,-,0,0,0,21,860,960,825,730
TXO,202301,12500,Put,-,-,-,-,453,-,-,0,0,0,23,436,466,585,500
TXO,202301,12600,Call,-,-,-,-,795,-,-,0,0,0,15,795,820,725,715
TXO,202301,12600,Put,-,-,-,-,485,-,-,0,0,0,31,469,499,585,580
TXO,202301,12700,Call,-,-,-,-,730,-,-,0,0,0,184,725,755,725,625
TXO,202301,12700,Put,-,-,-,-,520,-,-,2,0,2,62,505,535,620,550
TXO,202301,12800,Call,-,-,-,-,670,-,-,401,0,401,698,665,695,690,585
TXO,202301,12800,Put,555,555,555,555,555,▼-130,▼-18.98%,31,32,63,62,545,575,700,535
TXO,202301,12900,Call,605,620,605,615,615,▲+85,▲+16.04%,0,103,103,442,605,635,655,520
TXO,202301,12900,Put,615,615,600,605,605,▼-115,▼-15.97%,3,188,191,214,585,615,740,590
TXO,202301,13000,Call,550,550,550,550,565,▲+68,▲+14.11%,0,1,1,64,550,580,610,487
TXO,202301,13000,Put,640,650,640,650,650,▼-125,▼-16.13%,1,83,84,86,630,660,785,620
TXO,202301,13100,Call,-,-,-,-,505,-,-,7,0,7,451,500,530,560,459
TXO,202301,13100,Put,695,700,685,700,690,▼-130,▼-15.66%,0,138,138,136,675,705,805,685
TXO,202301,13200,Call,-,-,-,-,459,-,-,0,0,0,5,449,479,449,390
TXO,202301,13200,Put,740,740,735,740,740,▼-155,▼-17.32%,0,229,229,231,730,760,890,735
TXO,202301,13300,Call,418,418,418,418,418,▲+56,▲+15.47%,0,1,1,51,403,433,418,350
TXO,202301,13300,Put,-,-,-,-,805,-,-,0,0,0,2,745,845,920,800
TXO,202301,13400,Call,-,-,-,-,367,-,-,1,0,1,54,359,389,412,311
TXO,202301,13400,Put,-,-,-,-,855,-,-,0,0,0,1,755,910,1030,1000
TXO,202301,13500,Call,320,320,320,320,320,▲+37,▲+13.07%,0,1,1,72,319,349,376,268
TXO,202301,13500,Put,-,-,-,-,905,-,-,0,0,0,10,900,965,985,985
TXO,202301,13600,Call,-,-,-,-,287,-,-,0,0,0,59,281,311,336,258
TXO,202301,13600,Put,-,-,-,-,975,-,-,0,0,0,0,925,1020,-,-
TXO,202301,13700,Call,-,-,-,-,256,-,-,0,0,0,73,162,355,300,213
TXO,202301,13700,Put,-,-,-,-,1040,-,-,0,0,0,0,980,1090,-,-
TXO,202301,13800,Call,224,228,224,228,228,▲+38,▲+20.00%,2,3,5,73,130,323,263,186
TXO,202301,13800,Put,-,-,-,-,1110,-,-,0,0,0,0,1060,1160,-,-
TXO,202301,13900,Call,193,194,190,190,190,▲+29,▲+18.01%,3,3,6,32,101,290,234,168
TXO,202301,13900,Put,-,-,-,-,1170,-,-,0,0,0,0,1130,1230,-,-
TXO,202301,14000,Call,177,177,177,177,177,▲+31,▲+21.23%,3,1,4,67,170,186,224,146
TXO,202301,14000,Put,-,-,-,-,1260,-,-,0,0,0,0,1200,1300,-,-
TXO,202301,14100,Call,-,-,-,-,148,-,-,0,0,0,32,47.5,158,182,126
TXO,202301,14100,Put,-,-,-,-,1330,-,-,0,0,0,0,1280,1380,-,-
TXO,202301,14200,Call,132,132,125,130,130,▲+18,▲+16.07%,0,4,4,26,39.5,149,170,109
TXO,202301,14200,Put,-,-,-,-,1410,-,-,0,0,0,0,1310,1460,-,-
TXO,202301,14300,Call,-,-,-,-,113,-,-,0,0,0,42,33,123,142,95
TXO,202301,14300,Put,-,-,-,-,1500,-,-,0,0,0,0,1410,1560,-,-
TXO,202301,14400,Call,-,-,-,-,98,-,-,0,0,0,45,32,105,126,86
TXO,202301,14400,Put,-,-,-,-,1580,-,-,0,0,0,0,1520,1630,-,-
TXO,202301,14500,Call,-,-,-,-,84,-,-,0,0,0,28,26.5,91,119,73
TXO,202301,14500,Put,-,-,-,-,1670,-,-,0,0,0,0,1600,1710,-,-
TXO,202301,14600,Call,72,72,72,72,72,▲+9,▲+14.29%,0,1,1,17,21.5,80,96,72
TXO,202301,14600,Put,-,-,-,-,1750,-,-,0,0,0,0,1690,1800,-,-
TXO,202301,14700,Call,61,63,57,59,59,▲+4,▲+7.27%,0,8,8,11,18.5,60,84,55
TXO,202301,14700,Put,-,-,-,-,1840,-,-,0,0,0,0,1780,1890,-,-
TXO,202301,14800,Call,-,-,-,-,49,-,-,0,0,0,15,15.5,62,73,59
TXO,202301,14800,Put,-,-,-,-,1930,-,-,0,0,0,0,1870,1980,-,-
TXO,202301,14900,Call,40.5,40.5,40.5,40.5,40.5,▲+1,▲+2.53%,1,1,2,13,13.5,46.5,65,40.5
TXO,202301,14900,Put,-,-,-,-,2020,-,-,0,0,0,0,1960,2070,-,-
TXO,202301,15000,Call,38,40,37.5,37.5,37.5,▲+4.5,▲+13.64%,1,9,10,63,11.5,38,56,33
TXO,202301,15000,Put,-,-,-,-,2120,-,-,0,0,0,0,2030,2180,-,-
TXO,202303,10000,Call,-,-,-,-,2980,-,-,0,0,0,0,2800,-,-,-
TXO,202303,10000,Put,120,120,116,116,116,▼-24,▼-17.14%,0,18,18,16,99,120,140,116
TXO,202303,10200,Call,-,-,-,-,2800,-,-,0,0,0,0,2760,2940,-,-
TXO,202303,10200,Put,-,-,-,-,137,-,-,1,0,1,177,130,228,182,118
TXO,202303,10400,Call,-,-,-,-,2630,-,-,0,0,0,0,2580,2760,-,-
TXO,202303,10400,Put,161,161,161,161,161,▼-21,▼-11.54%,0,1,1,33,150,251,203,132
TXO,202303,10600,Call,-,-,-,-,2450,-,-,0,0,0,0,2400,2510,-,-
TXO,202303,10600,Put,-,-,-,-,182,-,-,0,0,0,53,174,276,250,106
TXO,202303,10800,Call,-,-,-,-,2270,-,-,0,0,0,0,2230,2340,-,-
TXO,202303,10800,Put,206,206,206,206,206,▼-35,▼-14.52%,0,4,4,4,115,297,229,178
TXO,202303,11000,Call,-,-,-,-,2110,-,-,0,0,0,2,2050,2240,3860,2510
TXO,202303,11000,Put,249,250,239,239,239,▼-37,▼-13.41%,2,12,14,341,183,320,354,85
TXO,202303,11200,Call,-,-,-,-,1950,-,-,0,0,0,2,1890,2000,2290,2290
TXO,202303,11200,Put,281,281,281,281,281,▼-33,▼-10.51%,0,15,15,28,176,363,388,93
TXO,202303,11400,Call,-,-,-,-,1770,-,-,0,0,0,1,1720,1910,3480,1600
TXO,202303,11400,Put,325,325,297,298,298,▼-58,▼-16.29%,12,22,34,60,283,314,411,105
TXO,202303,11600,Call,-,-,-,-,1620,-,-,0,0,0,1,1570,1680,3300,3300
TXO,202303,11600,Put,358,359,350,350,350,▼-54,▼-13.37%,0,26,26,127,326,356,445,110
TXO,202303,11800,Call,-,-,-,-,1480,-,-,0,0,0,1,1410,1520,3120,3120
TXO,202303,11800,Put,411,411,411,411,411,▼-45,▼-9.87%,1,5,6,41,371,411,590,132
TXO,202303,12000,Call,-,-,-,-,1330,-,-,0,0,0,5,1260,1450,3340,1290
TXO,202303,12000,Put,469,471,450,455,455,▼-60,▼-11.65%,1,13,14,207,439,463,600,148
TXO,202303,12200,Call,-,-,-,-,1180,-,-,0,0,0,3,1160,1200,2760,1030
TXO,202303,12200,Put,520,520,505,505,505,▼-80,▼-13.68%,0,7,7,73,480,520,640,180
TXO,202303,12400,Call,-,-,-,-,1040,-,-,0,0,0,17,1020,1060,2590,910
TXO,202303,12400,Put,-,-,-,-,570,-,-,1,0,1,79,545,585,675,188
TXO,202303,12600,Call,-,-,-,-,925,-,-,0,0,0,122,910,935,2410,815
TXO,202303,12600,Put,-,-,-,-,645,-,-,3,0,3,641,620,660,820,125
TXO,202303,12800,Call,-,-,-,-,795,-,-,7,0,7,234,775,815,1350,685
TXO,202303,12800,Put,730,740,725,725,725,▼-115,▼-13.69%,32,49,81,258,695,735,900,253
TXO,202303,13000,Call,670,670,670,670,685,▲+65,▲+10.74%,0,1,1,167,665,705,2410,570
TXO,202303,13000,Put,815,815,810,810,810,▼-125,▼-13.37%,41,2,43,79,785,825,990,272
TXO,202303,13200,Call,580,580,580,580,580,▲+70,▲+13.73%,0,1,1,379,565,605,735,500
TXO,202303,13200,Put,-,-,-,-,905,-,-,0,0,0,290,885,925,1080,328
TXO,202303,13400,Call,-,-,-,-,496,-,-,2,0,2,71,470,510,990,417
TXO,202303,13400,Put,-,-,-,-,1020,-,-,0,0,0,42,1000,1040,1170,339
TXO,202303,13600,Call,-,-,-,-,419,-,-,0,0,0,100,393,433,1650,336
TXO,202303,13600,Put,1140,1140,1140,1140,1140,▼-140,▼-10.94%,0,1,1,68,1110,1150,1260,355
TXO,202303,13800,Call,-,-,-,-,342,-,-,1,0,1,255,321,361,1470,286
TXO,202303,13800,Put,1260,1280,1260,1280,1260,▼-140,▼-9.86%,0,2,2,51,1210,1310,1420,410
TXO,202303,14000,Call,259,274,259,274,274,▲+39,▲+16.60%,4,4,8,391,256,279,1640,235
TXO,202303,14000,Put,1400,1400,1400,1400,1390,▼-160,▼-10.26%,1,2,3,117,1350,1460,1650,461
TXO,202303,14200,Call,227,227,227,227,218,▲+38,▲+20.11%,1,1,2,151,210,225,1380,188
TXO,202303,14200,Put,-,-,-,-,1540,-,-,0,0,0,21,1490,1600,1750,600
TXO,202303,14400,Call,173,173,173,173,173,▲+20,▲+13.07%,0,2,2,151,162,182,1260,160
TXO,202303,14400,Put,-,-,-,-,1690,-,-,0,0,0,41,1600,1760,1850,610
TXO,202303,14600,Call,-,-,-,-,132,-,-,0,0,0,250,43,148,1180,127
TXO,202303,14600,Put,-,-,-,-,1850,-,-,0,0,0,24,1810,1920,1970,630
TXO,202303,14800,Call,98,98,98,98,98,0,0%,0,2,2,175,94,111,1150,94
TXO,202303,14800,Put,-,-,-,-,2010,-,-,0,0,0,30,1910,2090,2240,700
TXO,202303,15000,Call,85,85,85,85,85,▲+8,▲+10.39%,0,1,1,336,32,159,1070,84
TXO,202303,15000,Put,-,-,-,-,2200,-,-,0,0,0,30,2080,2260,2330,770
TXO,202303,15200,Call,65,65,65,65,65,▲+5,▲+8.33%,0,3,3,59,60,112,955,59
