契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,最後成交價,結算價,漲跌價,漲跌%,*盤後交易時段成交量,*一般交易時段成交量,*合計成交量,*未沖銷契約量,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價
TXO,202212,12200,Call,-,-,-,-,2270,-,-,0,0,0,7,2250,2300,2850,820
TXO,202212,12200,Put,7,9.9,6.5,9.7,9.7,▲+0.4,▲+4.30%,105,190,295,1675,8,13,400,6.5
TXO,202212,12300,Call,-,-,-,-,2170,-,-,0,0,0,14,2150,2200,2200,740
TXO,202212,12300,Put,12,12,7.7,12,12,▲+1.5,▲+14.29%,49,375,424,1559,11,60,401,7.7
TXO,202212,12400,Call,-,-,-,-,2080,-,-,0,0,0,24,2060,2100,2530,665
TXO,202212,12400,Put,14,14,9,12.5,12.5,0,0%,161,190,351,1626,11,15.5,494,9
TXO,202212,12500,Call,-,-,-,-,1980,-,-,0,0,0,35,1960,2000,1950,610
TXO,202212,12500,Put,14,16.5,10.5,15.5,15.5,▲+1,▲+6.90%,289,573,862,2457,11,16,475,10.5
TXO,202212,12600,Call,-,-,-,-,1880,-,-,1,0,1,193,1870,1900,2350,550
TXO,202212,12600,Put,15,19.5,13,18.5,18.5,▲+0.5,▲+2.78%,187,1019,1206,1745,18.5,19,520,13
TXO,202212,12700,Call,-,-,-,-,1790,-,-,0,0,0,173,1760,1810,2090,472
TXO,202212,12700,Put,18,23,15,22,22,▲+2,▲+10.00%,213,264,477,1016,20,29,555,15
TXO,202212,12800,Call,-,-,-,-,1690,-,-,0,0,0,341,1670,1710,2170,410
TXO,202212,12800,Put,22,28,17.5,27,27,▲+2,▲+8.00%,193,334,527,1651,23.5,30,595,17.5
TXO,202212,12900,Call,-,-,-,-,1590,-,-,0,0,0,386,1570,1620,1890,365
TXO,202212,12900,Put,25,33,21,31.5,31.5,▲+2,▲+6.78%,185,352,537,1014,30,32.5,710,21
TXO,202212,13000,Call,1500,1500,1500,1500,1500,▼-40,▼-2.60%,3,1,4,409,1480,1520,1990,310
TXO,202212,13000,Put,31,39.5,25,36.5,36.5,▲+1,▲+2.82%,716,968,1684,4748,36,38.5,750,25
TXO,202212,13100,Call,-,-,-,-,1410,-,-,2,0,2,353,1390,1430,1670,260
TXO,202212,13100,Put,36,46,29.5,43.5,43.5,▲+1,▲+2.35%,230,564,794,1433,43,47,800,29.5
TXO,202212,13200,Call,1400,1400,1300,1300,1310,▼-60,▼-4.41%,5,3,8,308,1300,1340,2170,220
TXO,202212,13200,Put,41,55,35,51,51,▲+1.5,▲+3.03%,434,746,1180,1879,44,55,830,35
TXO,202212,13300,Call,-,-,-,-,1230,-,-,0,0,0,233,1200,1250,1510,180
TXO,202212,13300,Put,55,65,42,62,62,▲+4,▲+6.90%,748,697,1445,4823,61,65,930,42
TXO,202212,13400,Call,1180,1180,1120,1130,1130,▼-50,▼-4.24%,4,5,9,667,1120,1160,2040,150
TXO,202212,13400,Put,62,76,50,75,75,▲+5,▲+7.14%,606,905,1511,1915,65,74,1100,50
TXO,202212,13500,Call,1040,1040,1040,1040,1050,▼-50,▼-4.59%,9,5,14,621,1030,1070,1310,101
TXO,202212,13500,Put,77,89,59,85,85,▲+3,▲+3.66%,1137,1967,3104,3160,85,88,1010,59
TXO,202212,13600,Call,1050,1050,950,955,965,▼-55,▼-5.45%,6,11,17,910,950,1040,1430,99
TXO,202212,13600,Put,82,105,69,100,100,▲+4,▲+4.17%,735,1673,2408,2378,99,102,1090,69
TXO,202212,13700,Call,950,1050,865,880,880,▼-40,▼-4.35%,12,102,114,548,870,890,1190,80
TXO,202212,13700,Put,103,121,81,115,115,▲+4,▲+3.60%,588,2623,3211,2442,115,119,1160,81
TXO,202212,13800,Call,930,930,785,785,800,▼-55,▼-6.55%,25,15,40,972,780,810,1320,65
TXO,202212,13800,Put,128,141,95,136,136,▲+4,▲+3.03%,944,1475,2419,1873,135,140,1240,95
TXO,202212,13900,Call,810,885,700,705,725,▼-60,▼-7.84%,70,486,556,1616,710,730,970,51
TXO,202212,13900,Put,143,164,112,160,160,▲+7,▲+4.58%,822,910,1732,1293,157,160,1070,112
TXO,202212,14000,Call,710,800,640,655,655,▼-30,▼-4.38%,82,163,245,4028,635,655,1550,41
TXO,202212,14000,Put,165,190,131,181,185,▲+5,▲+2.84%,1596,2442,4038,3893,183,185,1450,131
TXO,202212,14100,Call,655,725,560,575,575,▼-40,▼-6.50%,139,298,437,1987,565,585,810,33.5
TXO,202212,14100,Put,186,218,153,211,211,▲+6,▲+2.93%,656,1035,1691,1828,211,216,1320,153
TXO,202212,14200,Call,585,635,510,510,510,▼-35,▼-6.42%,244,67,311,2106,407,605,1050,26
TXO,202212,14200,Put,220,253,177,244,244,▲+10,▲+4.27%,748,1046,1794,2327,245,249,1360,177
TXO,202212,14300,Call,500,580,429,448,448,▼-30,▼-6.28%,339,287,626,1721,401,484,670,20
TXO,202212,14300,Put,243,290,205,281,281,▲+10,▲+3.69%,520,1174,1694,1891,279,285,1200,205
TXO,202212,14400,Call,423,515,371,392,392,▼-31,▼-7.33%,347,757,1104,1370,384,399,895,15
TXO,202212,14400,Put,288,331,238,322,322,▲+15,▲+4.89%,414,1143,1557,1789,320,326,1710,238
TXO,202212,14500,Call,378,450,320,330,330,▼-35,▼-9.59%,868,1816,2684,3639,330,334,545,14.5
TXO,202212,14500,Put,320,379,274,365,365,▲+14,▲+3.99%,869,1854,2723,1970,365,372,1810,274
TXO,202212,14600,Call,338,390,271,281,281,▼-32,▼-10.22%,928,2534,3462,2311,280,285,1760,12
TXO,202212,14600,Put,366,428,310,416,416,▲+18,▲+4.52%,413,1205,1618,712,414,431,1900,310
TXO,202212,14700,Call,288,335,229,235,235,▼-34,▼-12.64%,1094,1397,2491,1975,234,240,431,9
TXO,202212,14700,Put,435,484,358,473,473,▲+20,▲+4.42%,195,382,577,330,454,560,1880,358
TXO,202212,14800,Call,226,285,189,198,198,▼-28,▼-12.39%,1278,1621,2899,1942,196,201,1210,8.3
TXO,202212,14800,Put,485,545,411,530,530,▲+15,▲+2.91%,187,301,488,418,525,595,2080,411
TXO,202212,14900,Call,205,240,156,164,164,▼-24,▼-12.77%,1488,1963,3451,2199,161,166,332,7.1
TXO,202212,14900,Put,530,595,467,595,595,▲+25,▲+4.39%,59,288,347,153,580,665,2070,467
TXO,202212,15000,Call,168,200,127,132,132,▼-25,▼-15.92%,1914,2408,4322,4259,132,136,1390,5.4
TXO,202212,15000,Put,600,680,525,670,670,▲+25,▲+3.88%,62,108,170,107,650,770,2250,515
TXO,202212,15100,Call,139,166,104,110,110,▼-18,▼-14.06%,975,1448,2423,2669,108,110,252,4.1
TXO,202212,15100,Put,-,-,-,-,745,-,-,24,0,24,28,735,755,2260,570
TXO,202212,15200,Call,112,135,83,89,89,▼-16,▼-15.24%,1067,3031,4098,3837,87,90,970,2.8
TXO,202212,15200,Put,765,830,685,820,820,▲+30,▲+3.80%,7,56,63,141,735,845,2350,545
TXO,202212,15300,Call,92,109,67,70,70,▼-15,▼-17.65%,1438,1363,2801,4515,69,71,185,4.2
TXO,202212,15300,Put,825,825,765,765,905,▼-110,▼-12.57%,0,3,3,38,885,925,2470,765
TXO,202212,15400,Call,76,88,54,56,56,▼-13,▼-18.84%,1141,1810,2951,2881,54,57,1370,3.5
TXO,202212,15400,Put,835,990,835,990,990,▲+35,▲+3.66%,0,32,32,517,905,1010,2550,650
TXO,202212,15500,Call,58,72,42.5,44,44,▼-12,▼-21.43%,914,1518,2432,2485,43,45,134,3.1
TXO,202212,15500,Put,-,-,-,-,1080,-,-,10,0,10,12,1050,1100,1980,990
TXO,202212,15600,Call,53,57,34,35,35,▼-10,▼-22.22%,490,1059,1549,1743,34.5,42,1070,1.3
TXO,202212,15600,Put,1160,1160,1160,1160,1170,▲+30,▲+2.65%,0,10,10,46,1140,1190,2800,735
TXO,202212,15700,Call,40,45,27,27,27,▼-9,▼-25.00%,275,531,806,1264,24.5,28,99,2
TXO,202212,15700,Put,1180,1230,1180,1230,1260,▲+10,▲+0.82%,0,2,2,31,1240,1280,2850,1180
TXO,202212,15800,Call,33,35.5,21.5,22.5,22.5,▼-7,▼-23.73%,271,1903,2174,3188,20,22.5,1350,1.4
TXO,202212,15800,Put,-,-,-,-,1360,-,-,3,0,3,407,1330,1370,2940,755
TXO,202212,15900,Call,23,29,17.5,17.5,17.5,▼-6.5,▼-27.08%,233,719,952,1631,16.5,18,70,1.5
TXO,202212,15900,Put,-,-,-,-,1450,-,-,0,0,0,65,1430,1470,3050,1390
TXO,202212,16000,Call,22,23.5,14.5,14.5,14.5,▼-5.5,▼-27.50%,376,494,870,1370,14,15,1240,1.9
TXO,202212,16000,Put,-,-,-,-,1550,-,-,0,0,0,26,1520,1570,3320,770
TXO,202212,16100,Call,18.5,19,12,12,12,▼-4,▼-25.00%,103,155,258,632,11.5,12,55,3
TXO,202212,16100,Put,-,-,-,-,1650,-,-,0,0,0,1,1620,1670,3250,3250
TXO,202212,16200,Call,15.5,16,9.6,9.8,9.8,▼-4.2,▼-30.00%,62,662,724,1039,9.5,10,1150,1.1
TXO,202212,16200,Put,-,-,-,-,1740,-,-,0,0,0,30,1720,1760,3340,900
TXO,202212,16300,Call,13.5,13.5,8.1,8.1,8.1,▼-3.4,▼-29.57%,100,88,188,374,8,10,39.5,1.2
TXO,202212,16300,Put,-,-,-,-,1840,-,-,0,0,0,1,1820,1860,3440,3440
TXO,202212,16400,Call,11,11,6.6,6.6,6.6,▼-3.9,▼-37.14%,447,167,614,1521,5.5,102,1120,0.8
TXO,202212,16400,Put,-,-,-,-,1940,-,-,0,0,0,117,1920,1960,3120,1130
TXO,202212,16500,Call,8.6,9,7.4,7.4,6.2,▼-1.5,▼-16.85%,92,4,96,504,1.1,12,33,0.7
TXO,202212,16500,Put,-,-,-,-,2040,-,-,0,0,0,0,2020,2070,-,-
TXO,202212,16600,Call,7.6,8.1,5.2,5.8,5.8,▼-2.8,▼-32.56%,47,84,131,567,1.1,21.5,1250,1
TXO,202212,16600,Put,-,-,-,-,2140,-,-,0,0,0,28,2110,2160,3800,990
TXO,202212,16700,Call,5.9,7.2,4.8,5,5,▼-2.9,▼-36.71%,11,115,126,98,3.3,101,14.5,4.2
TXO,202212,16700,Put,-,-,-,-,2240,-,-,0,0,0,0,2210,2260,-,-
TXO,202212,16800,Call,5,5.5,3.8,3.8,3.8,▼-0.2,▼-5.00%,5,116,121,633,1,4.9,1180,0.5
TXO,202212,16800,Put,-,-,-,-,2340,-,-,0,0,0,338,2310,2350,4120,1090
TXO,202212,17000,Call,3.6,3.6,3.6,3.6,3.6,▼-0.1,▼-2.70%,6,1,7,748,2.4,6.9,1020,0.9
TXO,202212,17000,Put,-,-,-,-,2540,-,-,0,0,0,29,2510,2560,4140,1150
TXO,202212,17200,Call,2.7,2.7,2.7,2.7,2.7,0,0%,0,6,6,506,0.1,99,1000,0.7
TXO,202212,17200,Put,-,-,-,-,2730,-,-,0,0,0,7,2710,2760,4530,1420
TXO,202212,17400,Call,-,-,-,-,1.7,-,-,0,0,0,498,-,99,875,1
TXO,202212,17400,Put,-,-,-,-,2930,-,-,0,0,0,91,2910,2960,4740,1620
TXO,202212,17600,Call,-,-,-,-,1.1,-,-,0,0,0,530,0.1,99,780,0.4
TXO,202212,17600,Put,-,-,-,-,3130,-,-,0,0,0,5,3110,3160,4740,1560
TXO,202212,17800,Call,-,-,-,-,0.7,-,-,0,0,0,462,0.3,19.5,540,0.3
TXO,202212,17800,Put,-,-,-,-,3330,-,-,0,0,0,6,3310,3360,4060,1870
TXO,202212,18000,Call,0.7,0.7,0.4,0.4,0.4,▼-0.5,▼-55.56%,3,12,15,1552,0.3,0.4,625,0.4
TXO,202212,18000,Put,-,-,-,-,3530,-,-,0,0,0,2,3510,3560,5160,3190
TXO,202212,18200,Call,0.5,0.5,0.3,0.3,0.3,▼-0.4,▼-57.14%,0,2,2,781,0.3,0.6,540,0.3
TXO,202212,18200,Put,-,-,-,-,3730,-,-,0,0,0,5,3710,3760,5340,3390
TXO,202212,18400,Call,0.9,0.9,0.3,0.3,0.3,▼-0.3,▼-50.00%,0,4,4,810,-,0.5,480,0.3
TXO,202212,18400,Put,-,-,-,-,3930,-,-,0,0,0,192,3910,3960,5550,2200
TXO,202212,18600,Call,-,-,-,-,0.2,-,-,10,0,10,602,-,0.3,445,0.5
TXO,202212,18600,Put,-,-,-,-,4130,-,-,0,0,0,4,4110,4160,4840,3800
TXO,202212,18800,Call,-,-,-,-,0.2,-,-,0,0,0,503,-,0.3,360,0.4
TXO,202212,18800,Put,-,-,-,-,4330,-,-,0,0,0,4,4310,4360,5040,4000
TXO,202212,19000,Call,0.3,0.3,0.1,0.1,0.1,▼-0.2,▼-66.67%,10,11,21,2895,-,0.3,310,0.1
TXO,202212,19000,Put,-,-,-,-,4530,-,-,0,0,0,4,4510,4560,5250,4200
TXO,202212,19200,Call,0.3,0.3,0.1,0.1,0.1,▼-0.2,▼-66.67%,10,11,21,795,-,0.3,180,0.1
TXO,202212,19200,Put,-,-,-,-,4730,-,-,0,0,0,1,4710,4760,4390,4390
TXO,202212,19400,Call,0.3,0.3,0.1,0.1,0.1,▼-0.2,▼-66.67%,10,11,21,1180,-,0.3,138,0.1
TXO,202212,19400,Put,-,-,-,-,4930,-,-,0,0,0,4,4910,4960,5640,4590
TXO,202212,19600,Call,0.3,0.3,0.1,0.1,0.1,▼-0.2,▼-66.67%,10,11,21,410,-,0.3,254,0.1
TXO,202212,19600,Put,-,-,-,-,5130,-,-,0,0,0,1,5110,5160,4790,4790
TXO,202212,19800,Call,0.1,0.1,0.1,0.1,0.1,▼-0.2,▼-66.67%,10,1,11,457,-,0.3,161,0.1
TXO,202212,19800,Put,-,-,-,-,5330,-,-,0,0,0,1,5310,5360,4990,4990
TXO,202212,20000,Call,0.3,0.3,0.1,0.1,0.1,▼-0.2,▼-66.67%,10,11,21,533,-,0.3,148,0.1
TXO,202212,20000,Put,-,-,-,-,5530,-,-,0,0,0,1,5510,5560,5190,5190
TXO,202212,20200,Call,0.1,0.1,0.1,0.1,0.1,▼-0.2,▼-66.67%,10,1,11,439,-,0.3,131,0.1
TXO,202212,20200,Put,-,-,-,-,5730,-,-,0,0,0,0,5710,5770,-,-
TXO,202212,20400,Call,0.1,0.1,0.1,0.1,0.1,▼-0.2,▼-66.67%,0,1,1,432,-,0.3,115,0.1
TXO,202212,20400,Put,-,-,-,-,5930,-,-,0,0,0,0,5910,5970,-,-
TXO,202212,20600,Call,0.1,0.1,0.1,0.1,0.1,▼-0.2,▼-66.67%,0,1,1,447,-,0.3,88,0.1
TXO,202212,20600,Put,-,-,-,-,6130,-,-,0,0,0,0,6110,6170,-,-
TXO,202212,20800,Call,0.1,0.1,0.1,0.1,0.1,▼-0.1,▼-50.00%,0,1,1,307,-,0.3,77,0.1
TXO,202212,20800,Put,-,-,-,-,6330,-,-,0,0,0,0,6310,6370,-,-
TXO,202212,21000,Call,0.1,0.1,0.1,0.1,0.1,0,-,0,1,1,454,-,0.3,85,0.1
TXO,202212,21000,Put,-,-,-,-,6530,-,-,0,0,0,0,6510,6580,-,-
TXO,202212,21200,Call,0.1,0.1,0.1,0.1,0.1,0,-,0,1,1,423,-,0.3,30,0.1
TXO,202212,21200,Put,-,-,-,-,6730,-,-,0,0,0,0,6700,6770,-,-
TXO,202212,21400,Call,0.3,0.3,0.1,0.1,0.1,0,-,0,12,12,9553,0.1,0.3,49,0.1
TXO,202212,21400,Put,-,-,-,-,6930,-,-,0,0,0,0,6900,6970,-,-
TXO,202301,10700,Call,-,-,-,-,3750,-,-,0,0,0,0,3710,3780,-,-
TXO,202301,10700,Put,11,14,11,13.5,13.5,▲+1.5,▲+12.50%,14,5,19,422,13,16.5,139,11
TXO,202301,10800,Call,-,-,-,-,3650,-,-,0,0,0,0,3620,3690,-,-
TXO,202301,10800,Put,17,17,17,17,16,▼-1,▼-5.56%,2,1,3,63,16,44,175,15
TXO,202301,10900,Call,-,-,-,-,3550,-,-,0,0,0,0,3520,3590,-,-
TXO,202301,10900,Put,15,17,15,17,17,▼-1.5,▼-8.11%,2,2,4,18,17,45.5,165,15
TXO,202301,11000,Call,-,-,-,-,3450,-,-,0,0,0,0,3420,3490,-,-
TXO,202301,11000,Put,16.5,19,16.5,18,18,▼-1,▼-5.26%,2,5,7,134,18,47.5,198,16.5
TXO,202301,11100,Call,-,-,-,-,3350,-,-,0,0,0,0,3320,3390,-,-
TXO,202301,11100,Put,20,20,20,20,20,▲+0.5,▲+2.56%,2,4,6,94,20,48.5,206,19
TXO,202301,11200,Call,-,-,-,-,3260,-,-,0,0,0,0,3220,3290,-,-
TXO,202301,11200,Put,26,26,22.5,22.5,22.5,▲+2,▲+9.76%,3,11,14,64,21,23,214,20
TXO,202301,11300,Call,-,-,-,-,3160,-,-,0,0,0,0,3130,3200,-,-
TXO,202301,11300,Put,21,24.5,21,24.5,24.5,▲+1.5,▲+6.52%,3,13,16,26,23,54,247,21
TXO,202301,11400,Call,-,-,-,-,3060,-,-,0,0,0,0,3030,3100,-,-
TXO,202301,11400,Put,26,26,26,26,26,▲+2.5,▲+10.64%,3,1,4,49,25,55,275,23.5
TXO,202301,11500,Call,-,-,-,-,2960,-,-,0,0,0,0,2930,3000,-,-
TXO,202301,11500,Put,21,29,21,29,29,▲+0.5,▲+1.75%,3,40,43,127,28,58,296,21
TXO,202301,11600,Call,-,-,-,-,2870,-,-,0,0,0,0,2830,2900,-,-
TXO,202301,11600,Put,29,29,27.5,28,31.5,▼-2,▼-6.67%,1,15,16,75,30,61,303,27.5
TXO,202301,11700,Call,-,-,-,-,2770,-,-,0,0,0,0,2740,2810,-,-
TXO,202301,11700,Put,27.5,27.5,27.5,27.5,34.5,▼-4,▼-12.70%,1,2,3,89,31,65,328,27.5
TXO,202301,11800,Call,-,-,-,-,2670,-,-,0,0,0,0,2640,2710,-,-
TXO,202301,11800,Put,-,-,-,-,37.5,-,-,7,0,7,35,36,45,349,34
TXO,202301,11900,Call,-,-,-,-,2580,-,-,0,0,0,0,2540,2610,-,-
TXO,202301,11900,Put,41,41,41,41,41,▲+1.5,▲+3.80%,8,1,9,92,38,41.5,375,37
TXO,202301,12000,Call,-,-,-,-,2480,-,-,0,0,0,0,2450,2520,-,-
TXO,202301,12000,Put,36,45,35,45,45,▲+1,▲+2.27%,9,12,21,73,39,50,386,35
TXO,202301,12100,Call,-,-,-,-,2390,-,-,0,0,0,0,2350,2420,-,-
TXO,202301,12100,Put,48,50,48,50,50,▲+3,▲+6.38%,2,7,9,79,21.5,51,420,47
TXO,202301,12200,Call,-,-,-,-,2290,-,-,0,0,0,0,2260,2330,-,-
TXO,202301,12200,Put,52,52,52,52,52,0,0%,24,22,46,92,17.5,56,450,52
TXO,202301,12300,Call,-,-,-,-,2200,-,-,0,0,0,1,2160,2230,980,980
TXO,202301,12300,Put,59,63,59,63,63,▲+2,▲+3.28%,3,6,9,101,16.5,64,515,58
TXO,202301,12400,Call,-,-,-,-,2100,-,-,0,0,0,11,2080,2140,790,790
TXO,202301,12400,Put,53,66,53,66,66,▲+4,▲+6.45%,14,6,20,423,21.5,70,555,53
TXO,202301,12500,Call,-,-,-,-,2010,-,-,0,0,0,21,2000,2050,1620,730
TXO,202301,12500,Put,63,78,58,75,75,▼-1,▼-1.32%,14,52,66,471,57,88,585,58
TXO,202301,12600,Call,-,-,-,-,1920,-,-,0,0,0,15,1900,1960,1070,715
TXO,202301,12600,Put,72,82,66,81,81,▲+1,▲+1.25%,6,20,26,72,75,114,585,66
TXO,202301,12700,Call,-,-,-,-,1830,-,-,0,0,0,184,1820,1870,1890,625
TXO,202301,12700,Put,88,89,88,89,89,0,0%,6,5,11,80,17.5,123,620,86
TXO,202301,12800,Call,-,-,-,-,1740,-,-,0,0,0,640,1730,1780,2030,585
TXO,202301,12800,Put,92,104,90,100,100,▼-1,▼-0.99%,19,24,43,124,100,105,700,90
TXO,202301,12900,Call,-,-,-,-,1650,-,-,0,0,0,490,1640,1690,1940,510
TXO,202301,12900,Put,98,105,98,105,116,▼-6,▼-5.41%,2,5,7,289,114,117,740,86
TXO,202301,13000,Call,1610,1610,1610,1610,1560,▲+10,▲+0.63%,0,1,1,77,1550,1600,1610,479
TXO,202301,13000,Put,101,125,101,125,125,▲+4,▲+3.31%,15,16,31,119,100,156,785,101
TXO,202301,13100,Call,-,-,-,-,1480,-,-,0,0,0,451,1470,1510,1160,410
TXO,202301,13100,Put,123,140,108,140,140,▲+5,▲+3.70%,1,21,22,115,126,144,805,108
TXO,202301,13200,Call,1460,1460,1460,1460,1390,▲+30,▲+2.10%,0,1,1,10,1360,1430,1460,390
TXO,202301,13200,Put,125,153,125,150,150,0,0%,44,4,48,206,125,183,890,125
TXO,202301,13300,Call,-,-,-,-,1310,-,-,0,0,0,27,1280,1340,1330,350
TXO,202301,13300,Put,148,170,148,170,170,▲+5,▲+3.03%,21,3,24,69,71,200,920,148
TXO,202301,13400,Call,-,-,-,-,1220,-,-,0,0,0,15,1200,1320,915,281
TXO,202301,13400,Put,180,180,178,178,178,▼-3,▼-1.66%,28,4,32,85,177,217,1030,173
TXO,202301,13500,Call,-,-,-,-,1140,-,-,2,0,2,57,1120,1220,1180,268
TXO,202301,13500,Put,190,213,160,198,198,▼-1,▼-0.50%,13,26,39,96,107,236,985,160
TXO,202301,13600,Call,-,-,-,-,1060,-,-,1,0,1,12,1040,1140,1130,226
TXO,202301,13600,Put,181,223,181,218,218,0,0%,9,12,21,17,218,257,555,181
TXO,202301,13700,Call,-,-,-,-,990,-,-,0,0,0,19,960,1060,775,192
TXO,202301,13700,Put,210,254,210,250,250,▲+11,▲+4.60%,6,6,12,34,219,351,785,210
TXO,202301,13800,Call,-,-,-,-,915,-,-,2,0,2,146,885,995,955,162
TXO,202301,13800,Put,260,276,258,276,276,▲+8,▲+2.99%,0,8,8,43,273,376,845,252
TXO,202301,13900,Call,-,-,-,-,840,-,-,0,0,0,37,740,940,885,129
TXO,202301,13900,Put,250,300,243,300,300,▲+5,▲+1.69%,1,6,7,16,202,403,830,243
TXO,202301,14000,Call,-,-,-,-,775,-,-,7,0,7,76,675,870,975,108
TXO,202301,14000,Put,308,340,280,340,340,▲+15,▲+4.62%,54,14,68,94,310,433,790,280
TXO,202301,14100,Call,-,-,-,-,705,-,-,2,0,2,58,605,800,910,93
TXO,202301,14100,Put,300,358,300,358,358,▲+13,▲+3.77%,4,4,8,36,264,465,890,300
TXO,202301,14200,Call,-,-,-,-,640,-,-,4,0,4,170,540,735,850,77
TXO,202301,14200,Put,404,404,404,404,404,▲+24,▲+6.32%,4,1,5,63,300,500,860,387
TXO,202301,14300,Call,-,-,-,-,585,-,-,4,0,4,164,476,675,650,70
TXO,202301,14300,Put,409,410,364,365,446,▼-56,▼-13.30%,23,9,32,90,338,535,600,364
TXO,202301,14400,Call,570,570,570,570,515,▲+15,▲+2.70%,2,1,3,262,481,540,725,60
TXO,202301,14400,Put,450,480,404,475,475,▲+10,▲+2.15%,4,70,74,80,468,575,810,404
TXO,202301,14500,Call,490,490,480,480,480,▼-19,▼-3.81%,24,2,26,257,418,560,650,52
TXO,202301,14500,Put,460,530,430,525,540,▲+10,▲+1.94%,2,7,9,60,424,620,790,430
TXO,202301,14600,Call,483,494,428,428,428,▼-13,▼-2.95%,5,3,8,88,351,479,595,42
TXO,202301,14600,Put,535,545,480,545,585,▼-10,▼-1.80%,0,10,10,43,474,670,800,480
TXO,202301,14700,Call,390,390,356,356,356,▼-40,▼-10.10%,0,12,12,144,307,466,550,40
TXO,202301,14700,Put,540,540,540,540,615,▼-75,▼-12.20%,0,1,1,42,530,725,940,540
TXO,202301,14800,Call,348,348,348,348,348,▼-6,▼-1.69%,0,1,1,104,264,423,499,30
TXO,202301,14800,Put,645,690,575,690,705,▲+25,▲+3.76%,0,5,5,41,610,780,735,575
TXO,202301,14900,Call,350,350,276,276,276,▼-39,▼-12.38%,2,5,7,50,280,383,438,26
TXO,202301,14900,Put,-,-,-,-,735,-,-,0,0,0,41,645,840,790,680
TXO,202301,15000,Call,315,315,255,255,255,▼-18,▼-6.59%,87,6,93,1939,243,299,399,16
TXO,202301,15000,Put,-,-,-,-,810,-,-,1,0,1,42,710,910,1990,740
TXO,202301,15100,Call,215,217,215,217,217,▼-26,▼-10.70%,0,6,6,93,208,314,363,6.1
TXO,202301,15100,Put,-,-,-,-,875,-,-,0,0,0,1,790,905,2200,915
TXO,202301,15200,Call,233,233,180,180,180,▼-30,▼-14.29%,10,19,29,50,179,233,313,25
TXO,202301,15200,Put,-,-,-,-,935,-,-,0,0,0,1,860,975,910,910
TXO,202301,15300,Call,183,183,160,160,160,▼-15,▼-8.57%,53,24,77,104,128,188,278,17
TXO,202301,15300,Put,-,-,-,-,1020,-,-,0,0,0,20,930,1050,1000,1000
TXO,202301,15400,Call,160,160,137,137,137,▼-21,▼-13.29%,0,3,3,77,104,141,209,16
TXO,202301,15400,Put,1050,1050,1050,1050,1090,▼-20,▼-1.87%,0,1,1,1,1020,1120,1050,1050
TXO,202301,15500,Call,126,126,126,126,126,▼-10,▼-7.35%,2,1,3,54,101,144,213,48.5
TXO,202301,15500,Put,1050,1050,1050,1050,1180,▼-100,▼-8.70%,0,1,1,1,1140,1200,1050,1050
TXO,202301,15600,Call,125,125,93,93,93,▼-21,▼-18.42%,5,23,28,37,66,194,185,40
TXO,202301,15600,Put,-,-,-,-,1250,-,-,0,0,0,0,1220,1290,-,-
TXO,202301,15700,Call,-,-,-,-,80,-,-,2,0,2,28,49.5,88,106,35
TXO,202301,15700,Put,-,-,-,-,1340,-,-,0,0,0,1,1310,1370,2270,2270
TXO,202301,15800,Call,-,-,-,-,68,-,-,3,0,3,20,59,74,119,61
TXO,202301,15800,Put,-,-,-,-,1420,-,-,0,0,0,0,1390,1460,-,-
TXO,202301,15900,Call,73,73,61,61,61,▼-12,▼-16.44%,4,49,53,89,24.5,69,76,28.5
TXO,202301,15900,Put,-,-,-,-,1520,-,-,0,0,0,0,1480,1550,-,-
TXO,202301,16000,Call,69,69,53,53,53,▼-3,▼-5.36%,6,5,11,114,48,60,99,23.5
TXO,202301,16000,Put,-,-,-,-,1610,-,-,0,0,0,2,1570,1630,1660,1640
TXO,202301,16100,Call,44.5,45.5,44.5,45.5,45.5,▼-1,▼-2.15%,0,2,2,43,5.7,134,63,41.5
TXO,202301,16100,Put,-,-,-,-,1700,-,-,0,0,0,0,1660,1730,-,-
TXO,202301,16200,Call,37,39.5,37,39,39,▼-3,▼-7.14%,0,3,3,21,10.5,59,47,18
TXO,202301,16200,Put,-,-,-,-,1790,-,-,0,0,0,1,1760,1820,1840,1840
TXO,202301,16300,Call,32,32,30,30,30,▼-1.5,▼-4.76%,2,5,7,32,9.1,122,42.5,30
TXO,202301,16300,Put,-,-,-,-,1890,-,-,0,0,0,0,1850,1920,-,-
TXO,202301,16400,Call,27,27,27,27,27,▼-0.5,▼-1.82%,4,1,5,81,8.1,27,71,20
TXO,202301,16400,Put,-,-,-,-,1980,-,-,0,0,0,0,1950,2020,-,-
TXO,202301,16500,Call,20.5,23,20.5,23,21.5,▼-0.5,▼-2.13%,3,20,23,71,3.1,21.5,43,20.5
TXO,202301,16500,Put,-,-,-,-,2080,-,-,0,0,0,0,2040,2110,-,-
TXO,202301,16600,Call,21,21,21,21,21,▲+0.5,▲+2.44%,3,2,5,5,16,110,27.5,21
TXO,202301,16600,Put,-,-,-,-,2180,-,-,0,0,0,0,2140,2210,-,-
TXO,202301,16700,Call,-,-,-,-,17.5,-,-,0,0,0,0,3.1,107,-,-
TXO,202301,16700,Put,-,-,-,-,2270,-,-,0,0,0,0,2240,2310,-,-
