契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,最後成交價,結算價,漲跌價,漲跌%,*盤後交易時段成交量,*一般交易時段成交量,*合計成交量,*未沖銷契約量,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價
TXO,202209W4,13600,Put,23,55,18,48.5,48.5,▲+40,▲+470.59%,10179,22048,32227,10876,48,49.5,55,3
TXO,202209W4,13700,Call,276,302,147,160,160,▼-287,▼-64.21%,140,2670,2810,547,160,165,780,147
TXO,202209W4,13700,Put,35.5,84,28,76,76,▲+62.5,▲+462.96%,13358,27930,41288,11560,75,77,84,4.1
TXO,202209W4,13750,Call,236,252,118,126,126,▼-272,▼-68.34%,0,3096,3096,596,125,134,252,118
TXO,202209W4,13750,Put,45,103,37,93,93,▲+75,▲+416.67%,0,12907,12907,2378,92,93,103,37
TXO,202209W4,13800,Call,198,223,90,99,99,▼-259,▼-72.35%,269,11617,11886,3124,97,99,685,90
TXO,202209W4,13800,Put,57,125,46.5,113,113,▲+90,▲+391.30%,20934,31730,52664,7879,113,114,125,5.6
TXO,202209W4,13850,Call,164,184,66,73,73,▼-234,▼-76.22%,0,12771,12771,3415,72,73,184,66
TXO,202209W4,13850,Put,74,152,60,138,138,▲+108,▲+360.00%,0,11965,11965,1279,138,139,152,60
TXO,202209W4,13900,Call,132,150,46.5,53,53,▼-223,▼-80.80%,1629,23648,25277,5340,52,55,610,46.5
TXO,202209W4,13900,Put,90,182,74,168,168,▲+130.5,▲+348.00%,23187,23112,46299,6293,166,169,182,10.5
TXO,202209W4,13950,Call,104,119,32,37,37,▼-200,▼-84.39%,1750,21464,23214,4843,37,37.5,317,32
TXO,202209W4,13950,Put,110,217,93,209,200,▲+160.5,▲+330.93%,7633,8861,16494,1488,200,205,217,34
TXO,202209W4,14000,Call,78,92,21,26,26,▼-172,▼-86.87%,11121,34872,45993,9884,26,26.5,535,21
TXO,202209W4,14000,Put,125,256,115,240,240,▲+181,▲+306.78%,23643,11183,34826,4657,233,241,256,18
TXO,202209W4,14050,Call,57,69,13,17,17,▼-145,▼-89.51%,7395,22511,29906,7578,16,17,323,13
TXO,202209W4,14050,Put,166,298,142,278,278,▲+203,▲+270.67%,11193,3550,14743,1367,272,285,298,44
TXO,202209W4,14100,Call,41,50,8.4,11,11,▼-120,▼-91.60%,16456,24660,41116,9960,10.5,11,440,8.4
TXO,202209W4,14100,Put,197,359,173,359,324,▲+266,▲+286.02%,14865,4463,19328,2444,321,358,359,26
TXO,202209W4,14150,Call,28.5,34.5,5.3,7.5,7.5,▼-97.5,▼-92.86%,12552,18102,30654,8208,7.3,7.9,425,5.3
TXO,202209W4,14150,Put,235,388,207,366,366,▲+249,▲+212.82%,6150,1431,7581,1718,350,373,388,35
TXO,202209W4,14200,Call,19,22,3.5,5.2,5.2,▼-74.8,▼-93.50%,15127,22679,37806,11675,5,5.3,380,3.5
TXO,202209W4,14200,Put,277,439,248,413,416,▲+271,▲+190.85%,5488,1780,7268,2026,339,443,439,40
TXO,202209W4,14250,Call,12,14,2.7,3.8,3.8,▼-55.2,▼-93.56%,12372,14878,27250,6677,3.4,3.8,336,2.7
TXO,202209W4,14250,Put,320,482,295,460,466,▲+287,▲+165.90%,2359,824,3183,1385,440,499,482,51
TXO,202209W4,14300,Call,7.4,9.3,2.3,2.8,2.8,▼-40.2,▼-93.49%,16082,12338,28420,10451,2.6,2.9,325,2.3
TXO,202209W4,14300,Put,364,535,334,505,515,▲+296,▲+141.63%,1496,1011,2507,2084,454,525,535,63
TXO,202209W4,14350,Call,4.4,6.1,1.9,2.4,2.4,▼-26.1,▼-91.58%,9224,9662,18886,8798,2.3,2.5,282,1.9
TXO,202209W4,14350,Put,360,575,360,555,565,▲+314,▲+130.29%,600,251,851,1172,510,595,575,24
TXO,202209W4,14400,Call,4.5,4.5,1.6,1.9,1.9,▼-17.6,▼-90.26%,11304,7987,19291,8885,1.8,1.9,264,1.6
TXO,202209W4,14400,Put,459,620,435,585,615,▲+304,▲+108.19%,1369,429,1798,1223,605,625,620,62
TXO,202209W4,14450,Call,2.5,3.2,1.2,1.6,1.6,▼-11.4,▼-87.69%,5188,7116,12304,7240,1.6,1.8,236,1.2
TXO,202209W4,14450,Put,494,665,494,640,665,▲+311,▲+94.53%,45,64,109,452,635,695,665,102
TXO,202209W4,14500,Call,2.2,3.4,0.8,1.6,1.6,▼-6.5,▼-80.25%,5417,4621,10038,8117,1.3,1.4,181,0.8
TXO,202209W4,14500,Put,540,730,540,700,715,▲+330,▲+89.19%,157,226,383,1085,705,725,730,102
TXO,202209W4,14550,Call,1.9,2.2,1,1,1,▼-4.7,▼-82.46%,3118,3298,6416,4571,1,1.3,149,1
TXO,202209W4,14550,Put,585,770,585,770,765,▲+350,▲+83.33%,64,40,104,486,750,775,770,86
TXO,202209W4,14600,Call,2,2,0.8,1,1,▼-2.7,▼-72.97%,2463,4254,6717,8807,0.9,1.1,128,0.8
TXO,202209W4,14600,Put,655,820,655,815,815,▲+345,▲+73.40%,112,19,131,815,735,825,820,173
TXO,202209W4,14650,Call,1,1.4,0.7,1,1,▼-1.9,▼-65.52%,1272,1238,2510,3659,0.6,1.1,105,0.7
TXO,202209W4,14650,Put,780,860,780,860,860,▲+340,▲+65.38%,12,4,16,519,825,895,860,231
TXO,202209W4,14700,Call,1,1.2,0.6,0.8,0.8,▼-1.5,▼-65.22%,2241,2039,4280,6552,0.6,0.9,83,0.6
TXO,202209W4,14700,Put,800,840,800,840,910,▲+270,▲+47.37%,41,2,43,142,885,945,840,250
TXO,202209W4,14750,Call,0.9,1.1,0.5,0.6,0.6,▼-1.3,▼-68.42%,318,1342,1660,3251,0.6,0.8,65,0.5
TXO,202209W4,14750,Put,950,950,950,950,960,▲+330,▲+53.23%,1,2,3,88,935,995,950,275
TXO,202209W4,14800,Call,1,1,0.4,0.5,0.5,▼-1.1,▼-68.75%,298,477,775,5207,0.5,0.7,49,0.3
TXO,202209W4,14800,Put,880,885,880,885,1010,▲+215,▲+32.09%,3,3,6,1162,985,1040,885,308
TXO,202209W4,14850,Call,0.8,0.8,0.3,0.3,0.3,▼-0.9,▼-75.00%,389,639,1028,2976,0.3,0.7,37,0.1
TXO,202209W4,14850,Put,-,-,-,-,1060,-,-,2,0,2,853,1030,1100,850,435
TXO,202209W4,14900,Call,0.8,0.9,0.4,0.5,0.3,▼-0.7,▼-58.33%,149,693,842,3446,0.3,0.6,27.5,0.4
TXO,202209W4,14900,Put,-,-,-,-,1110,-,-,0,0,0,41,1060,1140,805,433
TXO,202209W4,14950,Call,0.7,0.8,0.4,0.5,0.3,▼-0.5,▼-50.00%,287,311,598,2077,0.3,0.6,19.5,0.4
TXO,202209W4,14950,Put,975,975,975,975,1160,▲+155,▲+18.90%,0,1,1,19,1130,1190,975,545
TXO,202209W4,15000,Call,0.6,0.7,0.3,0.5,0.3,▼-0.4,▼-44.44%,151,699,850,4388,0.3,0.5,15.5,0.3
TXO,202209W4,15000,Put,1030,1130,1030,1130,1210,▲+260,▲+29.89%,1,25,26,41,1180,1240,1130,471
TXO,202209W4,15100,Call,0.3,0.8,0.2,0.4,0.3,▼-0.4,▼-50.00%,69,309,378,2335,0.2,0.5,9,0.2
TXO,202209W4,15100,Put,-,-,-,-,1310,-,-,0,0,0,458,1280,1340,805,640
TXO,202209W4,15200,Call,0.5,0.5,0.2,0.2,0.2,▼-0.4,▼-66.67%,48,82,130,902,0.2,0.4,5.1,0.2
TXO,202209W4,15200,Put,-,-,-,-,1410,-,-,0,0,0,385,1380,1440,790,750
TXO,202209W4,15300,Call,0.4,0.4,0.2,0.2,0.2,▼-0.3,▼-60.00%,2,34,36,618,-,0.4,3,0.2
TXO,202209W4,15300,Put,-,-,-,-,1510,-,-,0,0,0,5,1480,1540,1000,840
TXO,202209W4,15400,Call,0.2,0.2,0.2,0.2,0.2,▼-0.2,▼-50.00%,0,37,37,740,-,0.4,3,0.1
TXO,202209W4,15400,Put,-,-,-,-,1610,-,-,0,0,0,0,1580,1640,-,-
TXO,202209W4,15500,Call,0.2,0.4,0.2,0.2,0.2,▼-0.1,▼-33.33%,0,212,212,959,0.1,0.4,1.5,0.2
TXO,202209W4,15500,Put,-,-,-,-,1710,-,-,0,0,0,0,1680,1740,-,-
TXO,202209W4,15600,Call,0.3,0.3,0.1,0.2,0.2,▼-0.1,▼-33.33%,23,309,332,306,0.2,0.4,1.2,0.1
TXO,202209W4,15600,Put,-,-,-,-,1810,-,-,0,0,0,0,1780,1840,-,-
TXO,202209W4,15700,Call,0.3,0.3,0.3,0.3,0.2,▲+0.1,▲+50.00%,30,1,31,6,-,0.4,0.9,0.2
TXO,202209W4,15700,Put,-,-,-,-,1910,-,-,0,0,0,0,1880,1940,-,-
TXO,202209W4,15800,Call,-,-,-,-,0.2,-,-,0,0,0,0,-,0.4,-,-
TXO,202209W4,15800,Put,-,-,-,-,2010,-,-,0,0,0,0,1980,2040,-,-
TXO,202209W4,15900,Call,0.4,0.4,0.4,0.4,0.2,▲+0.3,-,0,3,3,3,-,0.4,0.4,0.4
TXO,202209W4,15900,Put,-,-,-,-,2110,-,-,0,0,0,0,2080,2140,-,-
TXO,202209W4,16000,Call,-,-,-,-,0.2,-,-,0,0,0,0,-,0.4,0.2,0.1
TXO,202209W4,16000,Put,-,-,-,-,2210,-,-,0,0,0,0,2180,2240,-,-
TXO,202209W4,16100,Call,0.6,0.6,0.3,0.6,0.2,▲+0.5,-,9,35,44,54,-,0.3,1.4,0.1
TXO,202209W4,16100,Put,-,-,-,-,2310,-,-,0,0,0,0,2280,2340,-,-
TXO,202210,12000,Call,-,-,-,-,1780,-,-,0,0,0,0,1740,1820,-,-
TXO,202210,12000,Put,4.1,18,4.1,17.5,17.5,▲+14.5,▲+483.33%,0,871,871,671,14,17.5,18,4.1
TXO,202210,12100,Call,-,-,-,-,1680,-,-,0,0,0,0,1650,1730,-,-
TXO,202210,12100,Put,12,22,10,21,21,▲+15.3,▲+268.42%,173,268,441,606,13.5,21,22,5.6
TXO,202210,12200,Call,-,-,-,-,1590,-,-,0,0,0,1,1550,1630,2670,2160
TXO,202210,12200,Put,13,26.5,12,25,25,▲+17.7,▲+242.47%,105,324,429,1882,17.5,25,32,6.6
TXO,202210,12300,Call,-,-,-,-,1490,-,-,0,0,0,0,1460,1540,-,-
TXO,202210,12300,Put,15,32.5,14,30,30,▲+21,▲+233.33%,210,1450,1660,2006,24,33,37.5,8.5
TXO,202210,12400,Call,-,-,-,-,1400,-,-,0,0,0,791,1360,1440,2480,2010
TXO,202210,12400,Put,20,39,18.5,35,35,▲+23.5,▲+204.35%,112,839,951,1296,35,36,69,9.8
TXO,202210,12500,Call,-,-,-,-,1300,-,-,0,0,0,20,1260,1350,2380,1920
TXO,202210,12500,Put,25,46,23,41,41,▲+27.5,▲+203.70%,238,1106,1344,1517,40,43.5,144,12.5
TXO,202210,12600,Call,-,-,-,-,1210,-,-,0,0,0,11,1180,1260,2280,1800
TXO,202210,12600,Put,31.5,55,28,53,53,▲+33,▲+165.00%,188,887,1075,1163,50,53,145,15
TXO,202210,12700,Call,-,-,-,-,1120,-,-,0,0,0,0,1090,1170,-,-
TXO,202210,12700,Put,39,65,34,61,61,▲+38.5,▲+171.11%,271,572,843,954,61,66,152,19
TXO,202210,12800,Call,1060,1060,1060,1060,1030,▼-280,▼-20.90%,0,1,1,173,950,1120,1670,1060
TXO,202210,12800,Put,45,78,42.5,73,73,▲+46,▲+170.37%,219,1180,1399,4131,67,74,172,19
TXO,202210,12900,Call,-,-,-,-,945,-,-,0,0,0,0,875,990,-,-
TXO,202210,12900,Put,48.5,91,48.5,85,85,▲+51.5,▲+153.73%,258,961,1219,1607,81,86,185,26
TXO,202210,13000,Call,945,945,870,870,870,▼-290,▼-25.00%,8,4,12,15,775,955,2310,870
TXO,202210,13000,Put,66,107,62,104,104,▲+62,▲+147.62%,1105,3172,4277,3453,101,106,206,29.5
TXO,202210,13100,Call,840,840,840,840,780,▼-230,▼-21.50%,1,1,2,2,695,870,920,840
TXO,202210,13100,Put,78,125,51,118,118,▲+68,▲+136.00%,473,1342,1815,1299,114,120,220,35
TXO,202210,13200,Call,825,835,690,715,695,▼-265,▼-27.04%,7,12,19,27,625,790,1300,690
TXO,202210,13200,Put,93,145,90,134,134,▲+72,▲+116.13%,708,2463,3171,2355,133,139,235,37.5
TXO,202210,13300,Call,740,755,610,640,620,▼-255,▼-28.49%,1,21,22,45,535,715,995,610
TXO,202210,13300,Put,110,170,103,159,159,▲+83,▲+109.21%,893,2448,3341,2569,158,161,220,41
TXO,202210,13400,Call,625,630,540,545,545,▼-260,▼-32.30%,9,67,76,25,535,555,965,540
TXO,202210,13400,Put,131,194,125,188,188,▲+98,▲+108.89%,824,1723,2547,2337,184,192,194,52
TXO,202210,13500,Call,585,585,465,477,477,▼-253,▼-34.66%,31,149,180,86,464,482,1400,465
TXO,202210,13500,Put,155,224,146,211,211,▲+101,▲+91.82%,1264,3416,4680,3129,210,219,290,51
TXO,202210,13600,Call,515,515,400,410,410,▼-235,▼-36.43%,56,147,203,71,398,415,1090,400
TXO,202210,13600,Put,176,258,173,245,245,▲+118,▲+92.91%,1065,1764,2829,2169,245,246,283,59
TXO,202210,13700,Call,440,440,338,347,347,▼-218,▼-38.58%,101,363,464,217,340,352,1220,338
TXO,202210,13700,Put,208,295,201,290,290,▲+140,▲+93.33%,1270,2007,3277,2623,282,292,295,63
TXO,202210,13800,Call,367,384,280,289,289,▼-201,▼-41.02%,84,1204,1288,606,285,294,1100,280
TXO,202210,13800,Put,242,341,236,328,328,▲+152,▲+86.36%,927,2160,3087,2651,326,335,370,73
TXO,202210,13900,Call,314,319,229,238,238,▼-192,▼-44.65%,168,1565,1733,628,230,242,1530,229
TXO,202210,13900,Put,284,385,275,370,370,▲+163,▲+78.74%,737,2126,2863,2310,370,384,385,82
TXO,202210,14000,Call,258,268,185,190,190,▼-168,▼-46.93%,492,3316,3808,1321,186,190,1470,185
TXO,202210,14000,Put,329,445,318,430,430,▲+187,▲+76.95%,1293,2065,3358,3097,420,433,445,93
TXO,202210,14100,Call,209,217,144,151,151,▼-147,▼-49.33%,618,2311,2929,1119,147,151,1240,144
TXO,202210,14100,Put,379,500,369,484,484,▲+199,▲+69.82%,1162,750,1912,1570,480,498,500,102
TXO,202210,14200,Call,168,175,110,113,113,▼-131,▼-53.69%,1638,3833,5471,2850,113,114,1000,110
TXO,202210,14200,Put,443,565,421,550,550,▲+224,▲+68.71%,297,592,889,1072,545,565,565,118
TXO,202210,14300,Call,130,135,83,85,85,▼-113,▼-57.07%,1326,4782,6108,3280,84,85,1070,83
TXO,202210,14300,Put,500,645,488,625,625,▲+244,▲+64.04%,271,210,481,811,535,640,645,132
TXO,202210,14400,Call,99,101,60,63,63,▼-91,▼-59.09%,1610,3485,5095,3190,60,65,1000,60
TXO,202210,14400,Put,565,715,560,695,695,▲+257,▲+58.68%,254,305,559,1279,685,720,715,145
TXO,202210,14500,Call,71,74,43.5,44,44,▼-73,▼-62.39%,2605,3883,6488,5131,43,44,1020,43.5
TXO,202210,14500,Put,645,800,630,770,780,▲+271,▲+54.31%,144,149,293,2422,690,795,800,160
TXO,202210,14600,Call,50,55,30.5,31.5,31.5,▼-55.5,▼-63.79%,1977,3311,5288,4585,31.5,32.5,935,30.5
TXO,202210,14600,Put,715,885,710,870,870,▲+300,▲+52.63%,101,144,245,1200,775,885,885,176
TXO,202210,14700,Call,40,40,22.5,23,23,▼-40,▼-63.49%,1564,2763,4327,3582,22,23,840,22.5
TXO,202210,14700,Put,795,955,790,955,955,▲+315,▲+49.22%,81,27,108,550,865,995,955,200
TXO,202210,14800,Call,27.5,30,16.5,16.5,16.5,▼-29.5,▼-64.13%,1578,2393,3971,6631,16.5,18,810,16.5
TXO,202210,14800,Put,895,1070,890,1020,1050,▲+300,▲+41.67%,73,48,121,658,960,1120,1070,226
TXO,202210,14900,Call,18,20,12,12.5,12.5,▼-19.5,▼-60.94%,1590,1914,3504,2962,12.5,13,715,12
TXO,202210,14900,Put,1130,1140,1130,1140,1150,▲+325,▲+39.88%,19,2,21,151,1060,1220,1140,251
TXO,202210,15000,Call,12,15,9.5,9.8,9.8,▼-13.2,▼-57.39%,1675,2968,4643,8532,9.7,9.8,635,9.5
TXO,202210,15000,Put,1090,1250,1090,1210,1250,▲+310,▲+34.44%,151,17,168,873,1150,1270,1250,280
TXO,202210,15100,Call,12.5,12.5,7.2,7.8,7.8,▼-8.2,▼-51.25%,772,1622,2394,3715,7.7,8,570,7.2
TXO,202210,15100,Put,1270,1300,1270,1300,1340,▲+300,▲+30.00%,37,7,44,84,1250,1420,1300,322
TXO,202210,15200,Call,8.2,8.5,6,6.4,6.4,▼-4.6,▼-41.82%,677,4252,4929,6201,6.3,6.5,520,6
TXO,202210,15200,Put,1390,1420,1390,1420,1440,▲+330,▲+30.28%,40,4,44,471,1400,1480,1420,346
TXO,202210,15300,Call,6,7.2,5.3,5.3,5.3,▼-3.4,▼-39.08%,343,986,1329,2855,5.3,5.5,460,5.3
TXO,202210,15300,Put,1470,1470,1470,1470,1540,▲+280,▲+23.53%,0,1,1,117,1500,1580,1470,381
TXO,202210,15400,Call,5,5.5,4.3,4.6,4.6,▼-2.8,▼-37.84%,190,849,1039,3162,4.6,5,411,3.2
TXO,202210,15400,Put,1610,1610,1610,1610,1640,▲+320,▲+24.81%,0,1,1,88,1550,1680,1610,447
TXO,202210,15500,Call,3.1,5.7,2,4,4,▼-1.1,▼-21.57%,119,340,459,2234,3.7,4.5,355,1.6
TXO,202210,15500,Put,1640,1760,1640,1750,1740,▲+360,▲+25.90%,0,4,4,229,1720,1780,1760,489
TXO,202210,15600,Call,4,4,2,3.5,3.5,▼-0.9,▼-20.45%,76,214,290,2696,3.2,3.6,293,1.9
TXO,202210,15600,Put,-,-,-,-,1840,-,-,0,0,0,29,1800,1880,1250,545
TXO,202210,15700,Call,3,3.9,2.6,2.8,2.8,▼-0.8,▼-22.22%,130,153,283,912,2.4,2.9,255,2.6
TXO,202210,15700,Put,-,-,-,-,1940,-,-,2,0,2,22,1900,1980,1870,610
TXO,202210,15800,Call,2,3,2,2.5,2.5,▼-0.8,▼-24.24%,126,141,267,1283,2.5,2.7,218,0.4
TXO,202210,15800,Put,-,-,-,-,2040,-,-,0,0,0,136,2000,2080,1590,665
TXO,202210,15900,Call,2.4,2.4,1.9,1.9,2.2,▼-0.7,▼-26.92%,8,50,58,753,2.1,4.9,180,1.9
TXO,202210,15900,Put,-,-,-,-,2140,-,-,0,0,0,1,2100,2180,1440,740
TXO,202210,16000,Call,2.4,2.4,1.8,2,2,▼-0.2,▼-9.09%,11,131,142,3104,1.9,2.2,148,1.5
TXO,202210,16000,Put,-,-,-,-,2240,-,-,0,0,0,3,2200,2280,1470,810
TXO,202210,16100,Call,1.8,3.5,1.6,1.6,1.6,▼-0.5,▼-23.81%,11,115,126,661,1.5,1.7,118,1.6
TXO,202210,16100,Put,-,-,-,-,2340,-,-,0,0,0,0,2300,2380,1530,925
TXO,202210,16200,Call,3.1,3.1,1.5,1.5,1.5,▼-0.5,▼-25.00%,3,11,14,470,1.2,1.6,96,1.1
TXO,202210,16200,Put,-,-,-,-,2440,-,-,0,0,0,24,2400,2480,1700,1370
TXO,202210,16300,Call,2.5,2.5,1.5,1.5,1.5,▼-0.1,▼-6.25%,6,4,10,342,1,1.5,77,1.2
TXO,202210,16300,Put,-,-,-,-,2540,-,-,0,0,0,2,2500,2580,1770,1090
TXO,202210,16400,Call,1.3,1.3,1.2,1.2,1.2,▼-0.2,▼-14.29%,7,5,12,339,0.8,1.4,62,1.2
TXO,202210,16400,Put,-,-,-,-,2640,-,-,0,0,0,0,2600,2680,-,-
TXO,202210,16500,Call,1.2,1.2,1.2,1.2,1.2,0,0%,0,21,21,304,-,1.2,60,1.1
TXO,202210,16500,Put,-,-,-,-,2740,-,-,0,0,0,1,2700,2780,1640,1640
TXO,202210,16600,Call,1.5,1.5,1,1.1,1.1,▲+0.1,▲+10.00%,1,3,4,251,0.3,1.3,47,1
TXO,202210,16600,Put,-,-,-,-,2840,-,-,0,0,0,0,2800,2880,-,-
TXO,202210,16700,Call,-,-,-,-,0.9,-,-,0,0,0,119,-,1.1,40.5,1
TXO,202210,16700,Put,-,-,-,-,2940,-,-,0,0,0,1,2900,2980,1840,1840
TXO,202210,16800,Call,-,-,-,-,0.8,-,-,0,0,0,197,-,1.1,30,0.8
TXO,202210,16800,Put,-,-,-,-,3040,-,-,0,0,0,32,3000,3080,2280,1940
TXO,202210,16900,Call,-,-,-,-,0.7,-,-,0,0,0,125,-,0.9,30.5,1
TXO,202210,16900,Put,-,-,-,-,3140,-,-,0,0,0,2,3100,3180,2440,2040
TXO,202210,17000,Call,0.6,0.7,0.6,0.7,0.7,▲+0.1,▲+16.67%,0,21,21,95,-,0.7,41,0.1
TXO,202210,17000,Put,-,-,-,-,3240,-,-,0,0,0,2,3200,3280,2880,1840
TXO,202210,17100,Call,0.6,0.6,0.6,0.6,0.6,▲+0.2,▲+50.00%,0,10,10,94,-,0.7,23,0.6
TXO,202210,17100,Put,-,-,-,-,3340,-,-,0,0,0,0,3300,3380,-,-
TXO,202210,17200,Call,-,-,-,-,0.3,-,-,0,0,0,130,-,0.6,18,1
TXO,202210,17200,Put,-,-,-,-,3440,-,-,0,0,0,11,3400,3480,2800,2340
TXO,202210,17300,Call,-,-,-,-,0.3,-,-,0,0,0,3,-,0.6,8.1,0.9
TXO,202210,17300,Put,-,-,-,-,3540,-,-,0,0,0,1,3500,3580,2440,2440
TXO,202210,17400,Call,-,-,-,-,0.2,-,-,0,0,0,5,-,0.6,6,1.3
TXO,202210,17400,Put,-,-,-,-,3640,-,-,0,0,0,607,3600,3680,3010,2540
TXO,202210,17500,Call,-,-,-,-,0.2,-,-,0,0,0,5,-,0.6,6.7,1
TXO,202210,17500,Put,-,-,-,-,3740,-,-,0,0,0,41,3700,3780,3080,2640
TXO,202210,17600,Call,-,-,-,-,0.1,-,-,0,0,0,2,-,0.6,4.4,4.4
TXO,202210,17600,Put,-,-,-,-,3840,-,-,0,0,0,0,3800,3880,-,-
TXO,202210,17700,Call,-,-,-,-,0.1,-,-,0,0,0,1,0.2,0.6,4.3,4.3
TXO,202210,17700,Put,-,-,-,-,3940,-,-,0,0,0,1,3900,3980,2840,2840
TXO,202210,17800,Call,0.2,0.3,0.1,0.1,0.1,0,-,64,1342,1406,9870,0.1,0.2,7.1,0.1
TXO,202210,17800,Put,-,-,-,-,4040,-,-,0,0,0,2,4000,4080,3560,2940
TXO,202211,12000,Call,-,-,-,-,1820,-,-,0,0,0,0,1770,1880,-,-
TXO,202211,12000,Put,58,78,51,72,72,▲+42,▲+140.00%,0,340,340,298,68,76,78,51
TXO,202211,12100,Call,-,-,-,-,1740,-,-,0,0,0,0,1680,1790,-,-
TXO,202211,12100,Put,60,89,60,89,89,▲+41.5,▲+87.37%,79,21,100,243,50,91,89,44
TXO,202211,12200,Call,-,-,-,-,1650,-,-,0,0,0,1,1590,1700,2700,2700
TXO,202211,12200,Put,70,97,68,94,94,▲+39,▲+70.91%,37,156,193,970,90,100,97,42
TXO,202211,12300,Call,-,-,-,-,1550,-,-,0,0,0,1,1510,1610,2600,2600
TXO,202211,12300,Put,85,108,83,98,98,▲+33,▲+50.77%,1,56,57,81,92,112,108,50
TXO,202211,12400,Call,-,-,-,-,1470,-,-,0,0,0,1,1420,1530,2510,2510
TXO,202211,12400,Put,89,114,89,114,114,▲+43,▲+60.56%,11,34,45,121,106,119,114,53
TXO,202211,12500,Call,-,-,-,-,1380,-,-,0,0,0,1,1330,1440,2410,2410
TXO,202211,12500,Put,107,128,105,128,128,▲+45,▲+54.22%,5,33,38,92,120,232,128,64
TXO,202211,12600,Call,-,-,-,-,1300,-,-,0,0,0,1,1250,1350,2310,2310
TXO,202211,12600,Put,108,149,108,148,148,▲+60,▲+68.18%,1,35,36,125,138,246,149,70
TXO,202211,12700,Call,-,-,-,-,1210,-,-,0,0,0,1,1160,1270,2220,2220
TXO,202211,12700,Put,136,168,135,158,158,▲+58,▲+58.00%,3,22,25,75,73,262,168,73
TXO,202211,12800,Call,-,-,-,-,1120,-,-,0,0,0,1,1060,1220,2130,2130
TXO,202211,12800,Put,149,182,148,172,172,▲+60,▲+53.57%,18,37,55,316,168,197,182,60
TXO,202211,12900,Call,-,-,-,-,1050,-,-,0,0,0,1,980,1140,2040,2040
TXO,202211,12900,Put,183,197,176,197,197,▲+69,▲+53.91%,22,11,33,115,151,280,197,64
TXO,202211,13000,Call,1040,1040,1040,1040,980,▼-210,▼-16.80%,0,1,1,1,925,1030,1940,1040
TXO,202211,13000,Put,175,230,175,228,228,▲+88,▲+62.86%,14,74,88,216,218,234,230,69
TXO,202211,13100,Call,-,-,-,-,900,-,-,0,0,0,1,810,990,1850,1180
TXO,202211,13100,Put,210,250,199,245,245,▲+86,▲+54.09%,5,19,24,144,242,258,250,80
TXO,202211,13200,Call,910,910,910,910,830,▼-180,▼-16.51%,0,1,1,1,775,890,1760,910
TXO,202211,13200,Put,226,265,226,258,275,▲+74,▲+40.22%,8,22,30,58,265,285,265,83
