契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,最後成交價,結算價,漲跌價,漲跌%,*盤後交易時段成交量,*一般交易時段成交量,*合計成交量,*未沖銷契約量,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價
TXO,202211W2,14300,Call,-,-,-,-,0.1,-,-,0,0,0,75,-,0.3,0.6,0.2
TXO,202211W2,14300,Put,-,-,-,-,970,-,-,0,0,0,0,960,980,-,-
TXO,202211W2,14400,Call,-,-,-,-,0.1,-,-,0,0,0,45,-,0.3,0.9,0.4
TXO,202211W2,14400,Put,-,-,-,-,1070,-,-,0,0,0,0,1050,1080,-,-
TXO,202211W2,14500,Call,-,-,-,-,0.1,-,-,1,0,1,2,-,0.3,0.5,0.1
TXO,202211W2,14500,Put,-,-,-,-,1170,-,-,0,0,0,0,1150,1180,-,-
TXO,202211W2,14600,Call,-,-,-,-,0.1,-,-,0,0,0,0,-,0.3,-,-
TXO,202211W2,14600,Put,-,-,-,-,1270,-,-,0,0,0,0,1100,1420,-,-
TXO,202211,10700,Call,-,-,-,-,2630,-,-,0,0,0,0,2620,2650,-,-
TXO,202211,10700,Put,0.4,0.9,0.4,0.9,0.6,▲+0.4,▲+80.00%,0,5,5,2469,0.3,0.8,12.5,0.4
TXO,202211,10800,Call,-,-,-,-,2530,-,-,0,0,0,699,2520,2540,2380,1920
TXO,202211,10800,Put,0.5,0.9,0.4,0.9,0.7,▲+0.3,▲+50.00%,20,24,44,3964,0.3,1,23,0.4
TXO,202211,10900,Call,-,-,-,-,2430,-,-,0,0,0,45,2420,2440,2090,2070
TXO,202211,10900,Put,0.9,0.9,0.5,0.6,0.7,▼-0.1,▼-14.29%,4,18,22,954,0.1,1,27.5,0.5
TXO,202211,11000,Call,-,-,-,-,2330,-,-,0,0,0,11,2320,2350,1860,1850
TXO,202211,11000,Put,0.5,0.9,0.4,0.5,0.7,▼-0.3,▼-37.50%,2,12,14,1851,0.3,1,30.5,0.2
TXO,202211,11100,Call,-,-,-,-,2230,-,-,0,0,0,0,2220,2250,-,-
TXO,202211,11100,Put,0.9,0.9,0.9,0.9,0.8,0,0%,4,10,14,2395,0.5,1,67,0.7
TXO,202211,11200,Call,-,-,-,-,2130,-,-,0,0,0,0,2120,2150,-,-
TXO,202211,11200,Put,0.8,1.1,0.7,0.9,0.9,▼-0.2,▼-18.18%,5,29,34,3422,0.2,1,77,0.7
TXO,202211,11300,Call,-,-,-,-,2030,-,-,0,0,0,1,2020,2050,1650,1650
TXO,202211,11300,Put,0.9,1.1,0.6,0.9,0.9,▼-0.4,▼-30.77%,45,38,83,2049,0.5,1.1,87,0.6
TXO,202211,11400,Call,-,-,-,-,1930,-,-,0,0,0,248,1920,1940,1740,1350
TXO,202211,11400,Put,1.1,1.7,0.7,1.1,1.1,▼-0.4,▼-26.67%,3,97,100,1918,0.9,1.2,100,0.7
TXO,202211,11500,Call,-,-,-,-,1830,-,-,0,0,0,0,1820,1850,-,-
TXO,202211,11500,Put,1.1,1.7,1.1,1.2,1.2,▼-0.7,▼-36.84%,17,221,238,3889,1,1.4,114,0.4
TXO,202211,11600,Call,-,-,-,-,1730,-,-,0,0,0,1,1720,1750,1380,1300
TXO,202211,11600,Put,1.7,2.2,1.1,2,1.4,0,0%,11,170,181,2303,1.2,1.6,130,1.1
TXO,202211,11700,Call,-,-,-,-,1630,-,-,0,0,0,5,1620,1650,1070,1060
TXO,202211,11700,Put,1.3,1.8,1.3,1.8,1.5,▼-0.3,▼-14.29%,62,52,114,2415,1.2,1.8,147,1.3
TXO,202211,11800,Call,-,-,-,-,1530,-,-,0,0,0,5,1520,1550,1310,1000
TXO,202211,11800,Put,2.3,2.3,1.5,1.7,1.7,▼-1,▼-37.04%,44,255,299,2101,1.7,2,163,1.5
TXO,202211,11900,Call,-,-,-,-,1430,-,-,0,0,0,18,1420,1450,1080,935
TXO,202211,11900,Put,2.8,2.8,1.9,2,2,▼-1.1,▼-35.48%,126,115,241,2387,1.9,2.5,185,1.9
TXO,202211,12000,Call,-,-,-,-,1340,-,-,0,0,0,92,1320,1350,1870,800
TXO,202211,12000,Put,2.8,3,2.3,2.4,2.4,▼-1.5,▼-38.46%,357,1002,1359,6708,2.3,2.4,209,2.3
TXO,202211,12100,Call,-,-,-,-,1240,-,-,6,0,6,76,1230,1250,1180,705
TXO,202211,12100,Put,3.6,3.6,2.6,2.8,2.8,▼-2.1,▼-42.86%,336,682,1018,3408,2.7,3.1,230,2.6
TXO,202211,12200,Call,-,-,-,-,1140,-,-,7,0,7,88,1130,1150,2700,645
TXO,202211,12200,Put,4.1,4.4,3.2,3.3,3.3,▼-2.9,▼-46.77%,900,1500,2400,4838,3.2,3.9,263,3.2
TXO,202211,12300,Call,-,-,-,-,1040,-,-,0,0,0,144,1030,1050,2600,565
TXO,202211,12300,Put,6.5,6.5,4.1,4.5,4.5,▼-3.5,▼-43.75%,370,1304,1674,4644,4,5,335,4.1
TXO,202211,12400,Call,940,970,940,965,940,▲+130,▲+15.57%,18,41,59,224,935,945,2510,425
TXO,202211,12400,Put,7.9,7.9,5.1,5.3,5.3,▼-6.2,▼-53.91%,680,1398,2078,5570,4.5,5.9,319,5.1
TXO,202211,12500,Call,840,885,840,850,840,▲+110,▲+14.86%,7,51,58,155,835,845,2410,427
TXO,202211,12500,Put,9.9,9.9,6.7,7.1,7.1,▼-8.4,▼-54.19%,855,3534,4389,6531,7,7.8,367,6.7
TXO,202211,12600,Call,725,790,725,760,745,▲+115,▲+17.83%,12,12,24,136,735,750,2310,354
TXO,202211,12600,Put,14,14,9.3,10,10,▼-12.5,▼-55.56%,1984,3452,5436,6288,10,10.5,408,9.3
TXO,202211,12700,Call,625,700,625,655,650,▲+100,▲+18.02%,37,149,186,1346,645,655,2220,286
TXO,202211,12700,Put,18.5,20,13,15,15,▼-17,▼-53.13%,1117,2863,3980,5532,14,15.5,449,13
TXO,202211,12800,Call,530,610,530,550,550,▲+84,▲+18.03%,187,224,411,2245,550,560,2130,224
TXO,202211,12800,Put,28,29.5,18.5,21.5,21.5,▼-23.5,▼-52.22%,1813,3188,5001,7564,21.5,22.5,499,18.5
TXO,202211,12900,Call,443,520,443,466,466,▲+78,▲+20.10%,234,311,545,1799,464,469,2040,173
TXO,202211,12900,Put,41,42.5,25.5,31.5,31.5,▼-32.5,▼-50.78%,1219,4153,5372,4906,31,32.5,545,25.5
TXO,202211,13000,Call,355,429,355,380,380,▲+69,▲+22.19%,1052,1409,2461,4301,376,384,1940,128
TXO,202211,13000,Put,59,61,40,47,47,▼-41,▼-46.59%,2324,5942,8266,8172,46,47,600,40
TXO,202211,13100,Call,285,347,283,301,301,▲+53,▲+21.37%,993,1448,2441,4862,291,303,1850,93
TXO,202211,13100,Put,81,87,57,69,69,▼-51,▼-42.50%,1840,4510,6350,4598,67,69,675,57
TXO,202211,13200,Call,223,271,218,230,230,▲+42,▲+22.34%,1907,2938,4845,4745,229,231,1760,65
TXO,202211,13200,Put,113,120,82,97,97,▼-63,▼-39.38%,1381,5407,6788,4137,96,98,720,82
TXO,202211,13300,Call,160,203,160,167,167,▲+29,▲+21.01%,2740,4903,7643,5766,166,169,1070,43.5
TXO,202211,13300,Put,159,164,115,133,133,▼-77,▼-36.67%,435,3371,3806,1699,133,136,770,100
TXO,202211,13400,Call,113,146,113,115,115,▲+19,▲+19.79%,2819,6375,9194,6936,115,117,690,27.5
TXO,202211,13400,Put,213,215,156,182,182,▼-88,▼-32.59%,176,2400,2576,1267,181,184,850,88
TXO,202211,13500,Call,78,99,74,76,76,▲+11,▲+16.92%,3204,6855,10059,9738,76,77,1500,18
TXO,202211,13500,Put,272,272,211,242,242,▼-96,▼-28.40%,125,1985,2110,1235,241,245,945,65
TXO,202211,13600,Call,47,65,46,46,46,▲+5,▲+12.20%,2359,6262,8621,8136,46,47,1410,11.5
TXO,202211,13600,Put,341,341,278,312,312,▼-97,▼-23.72%,25,483,508,435,300,319,1020,120
TXO,202211,13700,Call,30,39.5,26,27,27,▲+1,▲+3.85%,1916,4138,6054,8772,26,27,950,7.5
TXO,202211,13700,Put,420,420,355,393,393,▼-112,▼-22.18%,10,102,112,184,390,402,1100,145
TXO,202211,13800,Call,20,23,14,14,14,▼-1.5,▼-9.68%,1411,3053,4464,10058,14.5,15,1240,5.1
TXO,202211,13800,Put,510,510,440,485,485,▼-105,▼-17.80%,12,40,52,552,478,487,1200,166
TXO,202211,13900,Call,13,13.5,7.7,7.9,7.9,▼-2.1,▼-21.00%,865,2608,3473,4584,7.9,8,620,3.7
TXO,202211,13900,Put,605,605,530,565,575,▼-120,▼-17.52%,0,43,43,108,570,580,1240,170
TXO,202211,14000,Call,7.5,7.9,4.5,4.5,4.5,▼-2.4,▼-34.78%,566,2290,2856,11769,4.1,4.8,1450,3.1
TXO,202211,14000,Put,665,665,630,665,670,▼-120,▼-15.29%,0,14,14,86,665,680,1300,167
TXO,202211,14100,Call,4.9,4.9,2.6,2.6,2.6,▼-1.7,▼-39.53%,116,304,420,2019,2.7,2.9,700,2.1
TXO,202211,14100,Put,725,725,725,725,770,▼-155,▼-17.61%,6,12,18,48,765,775,1420,193
TXO,202211,14200,Call,3.9,3.9,1.8,2.1,2.1,▼-1.1,▼-34.38%,94,346,440,3213,1.2,2.2,775,1
TXO,202211,14200,Put,885,885,885,885,870,▼-95,▼-9.69%,0,21,21,31,860,875,1490,207
TXO,202211,14300,Call,2.4,3.4,1.1,1.3,1.3,▼-1.1,▼-45.83%,197,451,648,2712,1.2,1.8,720,1.1
TXO,202211,14300,Put,965,975,920,920,970,▼-160,▼-14.81%,0,5,5,42,955,980,1630,219
TXO,202211,14400,Call,1.7,1.7,1.1,1.3,1,▼-0.6,▼-31.58%,5,317,322,4480,0.4,1.5,650,1
TXO,202211,14400,Put,1080,1080,1080,1080,1070,▼-100,▼-8.47%,0,1,1,56,1050,1080,1690,246
TXO,202211,14500,Call,5,5,0.3,0.8,0.8,▼-0.7,▼-46.67%,20,32,52,2661,0.6,0.9,725,0.3
TXO,202211,14500,Put,-,-,-,-,1170,-,-,0,0,0,425,1160,1170,1830,275
TXO,202211,14600,Call,1.1,1.2,1.1,1.2,0.7,▲+0.1,▲+9.09%,106,6,112,1572,-,1.3,695,0.2
TXO,202211,14600,Put,-,-,-,-,1270,-,-,1,0,1,441,1250,1270,1770,303
TXO,202211,14700,Call,0.9,0.9,0.7,0.7,0.6,▼-0.3,▼-30.00%,0,10,10,998,0.2,1,720,0.5
TXO,202211,14700,Put,-,-,-,-,1370,-,-,0,0,0,402,1350,1370,1930,326
TXO,202211,14800,Call,0.4,0.4,0.4,0.4,0.4,▼-0.6,▼-60.00%,3,3,6,2630,0.2,0.5,675,0.4
TXO,202211,14800,Put,-,-,-,-,1470,-,-,0,0,0,8942,1460,1480,2120,360
TXO,202211,14900,Call,0.4,0.4,0.4,0.4,0.3,▼-0.1,▼-20.00%,3,1,4,1152,-,2.1,615,0.3
TXO,202211,14900,Put,-,-,-,-,1570,-,-,0,0,0,402,1550,1570,2110,458
TXO,202211,15000,Call,0.6,0.6,0.1,0.1,0.2,0,-,2,15,17,2283,0.1,0.2,645,0.1
TXO,202211,15000,Put,-,-,-,-,1670,-,-,0,0,0,422,1650,1670,2310,420
TXO,202211,15100,Call,-,-,-,-,0.2,-,-,0,0,0,1453,-,0.5,530,0.2
TXO,202211,15100,Put,-,-,-,-,1770,-,-,0,0,0,401,1750,1770,2290,458
TXO,202211,15200,Call,0.2,0.2,0.1,0.1,0.2,0,-,0,21,21,830,-,0.5,575,0.1
TXO,202211,15200,Put,1840,1840,1840,1840,1870,▼-130,▼-6.60%,0,20,20,161,1850,1870,2320,475
TXO,202211,15300,Call,-,-,-,-,0.2,-,-,0,0,0,1283,-,0.5,505,0.3
TXO,202211,15300,Put,-,-,-,-,1970,-,-,0,0,0,7,1950,1980,2460,520
TXO,202211,15400,Call,-,-,-,-,0.2,-,-,0,0,0,403,0.2,0.5,392,0.4
TXO,202211,15400,Put,-,-,-,-,2070,-,-,0,0,0,3,2050,2080,2380,595
TXO,202211,15500,Call,-,-,-,-,0.2,-,-,0,0,0,480,-,0.5,420,0.4
TXO,202211,15500,Put,-,-,-,-,2170,-,-,0,0,0,0,2150,2180,-,-
TXO,202211,15600,Call,2,2,2,2,0.2,▲+1.9,-,0,10,10,178,-,0.4,254,0.4
TXO,202211,15600,Put,-,-,-,-,2270,-,-,0,0,0,10,2250,2280,2760,1070
TXO,202211,15700,Call,8.7,8.7,8.7,8.7,0.2,▲+8.6,-,0,10,10,119,-,0.4,267,0.5
TXO,202211,15700,Put,-,-,-,-,2370,-,-,0,0,0,0,2350,2380,-,-
TXO,202211,15800,Call,-,-,-,-,0.1,-,-,0,0,0,117,-,0.4,275,0.4
TXO,202211,15800,Put,-,-,-,-,2470,-,-,0,0,0,612,2450,2470,3090,1220
TXO,202211,15900,Call,-,-,-,-,0.1,-,-,0,0,0,118,-,0.4,170,0.4
TXO,202211,15900,Put,-,-,-,-,2570,-,-,0,0,0,49,2550,2570,3040,2900
TXO,202211,16000,Call,-,-,-,-,0.1,-,-,0,0,0,695,-,0.3,199,0.3
TXO,202211,16000,Put,-,-,-,-,2670,-,-,0,0,0,0,2650,2680,-,-
TXO,202211,16100,Call,-,-,-,-,0.1,-,-,0,0,0,303,-,0.3,145,0.3
TXO,202211,16100,Put,-,-,-,-,2770,-,-,0,0,0,0,2750,2780,-,-
TXO,202211,16200,Call,-,-,-,-,0.1,-,-,0,0,0,153,-,0.3,157,0.3
TXO,202211,16200,Put,-,-,-,-,2870,-,-,0,0,0,0,2850,2880,-,-
TXO,202211,16300,Call,-,-,-,-,0.1,-,-,0,0,0,193,-,0.3,129,0.5
TXO,202211,16300,Put,-,-,-,-,2970,-,-,0,0,0,2,2950,2980,3410,1510
TXO,202211,16400,Call,-,-,-,-,0.1,-,-,10,0,10,526,-,0.3,110,0.3
TXO,202211,16400,Put,-,-,-,-,3070,-,-,0,0,0,2,3050,3080,3450,1590
TXO,202211,16500,Call,-,-,-,-,0.1,-,-,0,0,0,119,-,0.3,93,0.3
TXO,202211,16500,Put,-,-,-,-,3170,-,-,0,0,0,1,3150,3180,3560,1690
TXO,202211,16600,Call,-,-,-,-,0.1,-,-,0,0,0,138,-,0.3,72,0.1
TXO,202211,16600,Put,-,-,-,-,3270,-,-,0,0,0,1,3250,3280,1780,1780
TXO,202211,16700,Call,-,-,-,-,0.1,-,-,0,0,0,47,-,0.3,58,0.3
TXO,202211,16700,Put,-,-,-,-,3370,-,-,0,0,0,0,3350,3380,-,-
TXO,202211,16800,Call,-,-,-,-,0.1,-,-,0,0,0,20,-,0.3,49,0.1
TXO,202211,16800,Put,-,-,-,-,3470,-,-,0,0,0,1,3450,3480,1970,1970
TXO,202211,16900,Call,-,-,-,-,0.1,-,-,0,0,0,28,-,0.3,44.5,0.3
TXO,202211,16900,Put,-,-,-,-,3570,-,-,0,0,0,2,3550,3580,3860,2070
TXO,202211,17000,Call,0.3,0.3,0.3,0.3,0.1,▲+0.2,-,0,1,1,165,-,0.3,33,0.3
TXO,202211,17000,Put,-,-,-,-,3670,-,-,0,0,0,1,3650,3680,2170,2170
TXO,202211,17100,Call,-,-,-,-,0.1,-,-,0,0,0,12,-,0.3,25,0.2
TXO,202211,17100,Put,-,-,-,-,3770,-,-,0,0,0,1,3750,3780,2260,2260
TXO,202211,17200,Call,-,-,-,-,0.1,-,-,0,0,0,25,-,0.3,23,7
TXO,202211,17200,Put,-,-,-,-,3870,-,-,0,0,0,1,3850,3880,2360,2360
TXO,202211,17300,Call,-,-,-,-,0.1,-,-,0,0,0,8,-,0.3,18.5,3
TXO,202211,17300,Put,-,-,-,-,3970,-,-,0,0,0,1,3950,3980,2460,2460
TXO,202211,17400,Call,-,-,-,-,0.1,-,-,0,0,0,20,-,0.3,13.5,0.1
TXO,202211,17400,Put,-,-,-,-,4070,-,-,0,0,0,1,4050,4080,2560,2560
TXO,202211,17500,Call,-,-,-,-,0.1,-,-,0,0,0,1007,-,0.3,12,0.1
TXO,202211,17500,Put,-,-,-,-,4170,-,-,0,0,0,1,4150,4180,2660,2660
TXO,202211,17600,Call,-,-,-,-,0.1,-,-,0,0,0,70,-,0.3,9.6,0.2
TXO,202211,17600,Put,-,-,-,-,4270,-,-,0,0,0,2,4250,4280,4720,2760
TXO,202211,17700,Call,-,-,-,-,0.1,-,-,0,0,0,50,-,0.3,1,0.2
TXO,202211,17700,Put,-,-,-,-,4370,-,-,0,0,0,1,4350,4380,2860,2860
TXO,202211,17800,Call,-,-,-,-,0.1,-,-,0,0,0,5929,-,0.3,11,0.1
TXO,202211,17800,Put,-,-,-,-,4470,-,-,0,0,0,1,4450,4480,2980,2880
TXO,202212,10700,Call,-,-,-,-,2610,-,-,0,0,0,0,2580,2630,-,-
TXO,202212,10700,Put,9,9,6.4,8.4,8.4,▼-1.5,▼-15.15%,87,410,497,957,8.3,9.9,77,6.4
TXO,202212,10800,Call,-,-,-,-,2510,-,-,0,0,0,0,2490,2530,-,-
TXO,202212,10800,Put,8.5,9.4,7.1,9.3,9.3,▼-1.7,▼-15.45%,90,84,174,1306,9.1,9.4,99,7.1
TXO,202212,10900,Call,-,-,-,-,2410,-,-,0,0,0,0,2390,2430,-,-
TXO,202212,10900,Put,15,15,8.3,10.5,10.5,▼-2,▼-16.00%,22,60,82,507,10,16,108,8.3
TXO,202212,11000,Call,-,-,-,-,2310,-,-,0,0,0,3,2290,2330,3860,1980
TXO,202212,11000,Put,13.5,13.5,9.7,12,12,▼-3.5,▼-22.58%,108,215,323,1279,12,16.5,217,9.7
TXO,202212,11100,Call,-,-,-,-,2210,-,-,0,0,0,0,2190,2230,-,-
TXO,202212,11100,Put,15,15,11.5,13,13,▼-4.5,▼-25.71%,24,95,119,232,12.5,20.5,148,11.5
TXO,202212,11200,Call,-,-,-,-,2110,-,-,0,0,0,5,2100,2140,3660,1700
TXO,202212,11200,Put,16.5,16.5,13.5,16,16,▼-4,▼-20.00%,23,37,60,255,15,17,275,13.5
TXO,202212,11300,Call,-,-,-,-,2020,-,-,0,0,0,0,2000,2040,-,-
TXO,202212,11300,Put,19,19,15.5,17.5,17.5,▼-6,▼-25.53%,28,80,108,206,17,20,173,15.5
TXO,202212,11400,Call,-,-,-,-,1920,-,-,0,0,0,4,1900,1940,3470,2030
TXO,202212,11400,Put,22,22,18,21,21,▼-5.5,▼-20.75%,29,30,59,207,19.5,20,250,18
TXO,202212,11500,Call,-,-,-,-,1820,-,-,0,0,0,0,1810,1850,-,-
