契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,最後成交價,結算價,漲跌價,漲跌%,*盤後交易時段成交量,*一般交易時段成交量,*合計成交量,*未沖銷契約量,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價
TXO,202212,11700,Call,-,-,-,-,1340,-,-,0,0,0,0,1290,1400,-,-
TXO,202212,11700,Put,150,150,130,132,132,▼-40,▼-23.26%,8,21,29,158,129,135,250,110
TXO,202212,11800,Call,1270,1270,1270,1270,1260,▲+140,▲+12.39%,0,1,1,4,1210,1320,3090,1270
TXO,202212,11800,Put,168,168,142,143,143,▼-47,▼-24.74%,13,72,85,234,142,149,310,46
TXO,202212,11900,Call,-,-,-,-,1170,-,-,0,0,0,0,1120,1230,-,-
TXO,202212,11900,Put,184,184,159,159,159,▼-55,▼-25.70%,9,34,43,138,157,170,300,110
TXO,202212,12000,Call,-,-,-,-,1100,-,-,0,0,0,6,1010,1160,2120,1020
TXO,202212,12000,Put,200,206,177,183,183,▼-57,▼-23.75%,27,128,155,615,180,185,365,11.5
TXO,202212,12100,Call,1010,1020,1010,1020,1020,▲+125,▲+13.97%,0,4,4,6,930,1080,1130,885
TXO,202212,12100,Put,220,230,192,196,196,▼-59,▼-23.14%,3,35,38,275,194,200,345,114
TXO,202212,12200,Call,-,-,-,-,940,-,-,0,0,0,6,850,1000,2850,820
TXO,202212,12200,Put,250,250,215,225,225,▼-65,▼-22.41%,5,18,23,154,215,230,400,81
TXO,202212,12300,Call,855,855,855,855,855,▲+95,▲+12.50%,0,4,4,10,775,940,1080,740
TXO,202212,12300,Put,274,277,240,242,242,▼-77,▼-24.14%,1,5,6,45,239,254,401,179
TXO,202212,12400,Call,815,815,775,775,790,▲+95,▲+13.97%,6,2,8,10,700,865,2530,665
TXO,202212,12400,Put,286,305,261,274,274,▼-72,▼-20.81%,164,102,266,452,270,283,494,73
TXO,202212,12500,Call,670,740,670,740,720,▲+120,▲+19.35%,1,8,9,48,705,735,1140,610
TXO,202212,12500,Put,336,336,294,305,305,▼-75,▼-19.74%,25,17,42,167,293,313,475,164
TXO,202212,12600,Call,605,650,605,650,650,▲+85,▲+15.04%,22,4,26,219,635,665,2350,555
TXO,202212,12600,Put,350,380,320,328,336,▼-98,▼-23.00%,2,10,12,426,324,344,520,110
TXO,202212,12700,Call,555,595,555,595,585,▲+97,▲+19.48%,1,3,4,177,570,600,830,491
TXO,202212,12700,Put,390,419,363,370,370,▼-87,▼-19.04%,2,20,22,137,365,377,555,181
TXO,202212,12800,Call,475,540,475,520,530,▲+85,▲+19.54%,3,35,38,268,505,535,2170,435
TXO,202212,12800,Put,432,451,398,413,413,▼-87,▼-17.40%,7,55,62,808,394,414,595,117
TXO,202212,12900,Call,417,477,415,457,457,▲+71,▲+18.39%,2,20,22,272,453,473,710,386
TXO,202212,12900,Put,488,488,425,443,443,▼-107,▼-19.45%,4,26,30,83,436,456,710,287
TXO,202212,13000,Call,379,434,359,410,400,▲+69,▲+20.23%,7,128,135,325,396,416,1990,332
TXO,202212,13000,Put,470,540,470,485,485,▼-110,▼-18.49%,1,185,186,277,480,500,750,107
TXO,202212,13100,Call,341,362,318,350,350,▲+52,▲+17.45%,8,11,19,77,346,366,960,309
TXO,202212,13100,Put,525,535,525,535,535,▼-125,▼-18.94%,11,17,28,33,525,555,800,251
TXO,202212,13200,Call,285,331,278,331,309,▲+81,▲+32.40%,19,6,25,294,299,319,2170,250
TXO,202212,13200,Put,570,570,570,570,595,▼-140,▼-19.72%,1,1,2,203,580,610,830,161
TXO,202212,13300,Call,260,279,235,270,270,▲+55,▲+25.58%,3,10,13,229,255,275,785,218
TXO,202212,13300,Put,695,705,635,655,655,▼-115,▼-14.94%,5,9,14,21,565,735,930,370
TXO,202212,13400,Call,211,245,203,230,230,▲+49,▲+27.07%,20,22,42,665,217,232,2040,177
TXO,202212,13400,Put,700,715,700,715,715,▼-125,▼-14.88%,0,2,2,148,625,795,1100,178
TXO,202212,13500,Call,175,205,170,192,192,▲+34,▲+21.52%,66,25,91,536,181,193,755,101
TXO,202212,13500,Put,745,750,745,750,775,▼-165,▼-18.03%,0,2,2,100,690,860,1010,350
TXO,202212,13600,Call,150,172,146,159,159,▲+31,▲+24.22%,62,60,122,626,136,168,1430,125
TXO,202212,13600,Put,825,825,825,825,845,▼-160,▼-16.24%,0,1,1,63,780,930,1090,202
TXO,202212,13700,Call,132,142,132,134,134,▲+29,▲+27.62%,10,49,59,315,95,132,745,103
TXO,202212,13700,Put,900,900,900,900,920,▼-160,▼-15.09%,0,1,1,23,830,1000,1160,424
TXO,202212,13800,Call,97,118,97,107,107,▲+21,▲+24.42%,16,42,58,596,103,110,1320,86
TXO,202212,13800,Put,-,-,-,-,990,-,-,0,0,0,46,905,1070,1240,242
TXO,202212,13900,Call,75,96,75,93,93,▲+22,▲+30.99%,52,47,99,998,86,95,775,69
TXO,202212,13900,Put,-,-,-,-,1080,-,-,0,0,0,44,990,1150,1070,520
TXO,202212,14000,Call,65,80,63,75,75,▲+15,▲+25.00%,84,104,188,1273,71,72,1550,47
TXO,202212,14000,Put,1210,1250,1160,1160,1160,▼-160,▼-12.12%,0,89,89,297,1090,1200,1450,267
TXO,202212,14100,Call,54,65,54,60,58,▲+12.5,▲+26.32%,61,43,104,517,57,59,418,47.5
TXO,202212,14100,Put,-,-,-,-,1240,-,-,0,0,0,54,1180,1290,1320,560
TXO,202212,14200,Call,45,53,42,45.5,45.5,▲+6,▲+15.19%,35,94,129,357,41.5,47,1050,38
TXO,202212,14200,Put,-,-,-,-,1330,-,-,0,0,0,61,1270,1380,1360,320
TXO,202212,14300,Call,38,43,36,38,38,▲+6,▲+18.75%,0,48,48,261,34,38.5,425,31
TXO,202212,14300,Put,-,-,-,-,1420,-,-,0,0,0,0,1360,1470,-,-
TXO,202212,14400,Call,28,33.5,28,30.5,30.5,▲+4.5,▲+17.31%,6,28,34,161,29,32.5,895,25
TXO,202212,14400,Put,-,-,-,-,1510,-,-,0,0,0,38,1450,1560,1710,358
TXO,202212,14500,Call,24,28.5,23,24,24,▲+3,▲+14.29%,8,54,62,521,24,25.5,376,21
TXO,202212,14500,Put,-,-,-,-,1610,-,-,0,0,0,22,1540,1650,1810,685
TXO,202212,14600,Call,22,23.5,20,21.5,21.5,▲+3,▲+16.22%,0,101,101,576,18.5,24,1760,18.5
TXO,202212,14600,Put,-,-,-,-,1700,-,-,0,0,0,92,1610,1750,1900,416
TXO,202212,14700,Call,17.5,17.5,17,17,17,▲+1,▲+6.25%,2,3,5,375,16.5,18,300,16
TXO,202212,14700,Put,-,-,-,-,1800,-,-,0,0,0,20,1700,1850,1880,1400
TXO,202212,14800,Call,15,15,14.5,14.5,14.5,▲+0.5,▲+3.57%,1,9,10,240,13.5,15,1210,14
TXO,202212,14800,Put,-,-,-,-,1900,-,-,0,0,0,51,1830,1940,2080,459
TXO,202212,14900,Call,13,13.5,13,13.5,13.5,▲+0.5,▲+3.85%,1,3,4,210,13,15.5,231,12
TXO,202212,14900,Put,-,-,-,-,1990,-,-,0,0,0,1,1930,2040,2070,2070
TXO,202212,15000,Call,11,11.5,10.5,11,11,0,0%,0,14,14,688,9,11,1390,6.5
TXO,202212,15000,Put,2170,2170,2090,2090,2090,▼-180,▼-7.93%,1,2,3,103,2080,2140,2250,515
TXO,202212,15100,Call,9.7,9.9,9.7,9.9,9.9,▼-0.1,▼-1.00%,5,3,8,389,8,11,200,9.7
TXO,202212,15100,Put,-,-,-,-,2190,-,-,0,0,0,1,2130,2240,2260,2260
TXO,202212,15200,Call,8.9,8.9,8.9,8.9,8.9,▲+0.6,▲+7.23%,0,8,8,563,0.3,29.5,970,7.6
TXO,202212,15200,Put,-,-,-,-,2290,-,-,0,0,0,95,2200,2340,2350,545
TXO,202212,15300,Call,-,-,-,-,7.7,-,-,0,0,0,477,0.5,27,146,11
TXO,202212,15300,Put,-,-,-,-,2390,-,-,0,0,0,1,2330,2440,2470,2470
TXO,202212,15400,Call,6.6,6.6,6.6,6.6,6.6,0,0%,0,1,1,956,6.6,22,1370,6.6
TXO,202212,15400,Put,2480,2480,2480,2480,2490,▼-180,▼-6.77%,0,2,2,543,2400,2540,2550,650
TXO,202212,15500,Call,6,6,6,6,6,▲+0.1,▲+1.69%,0,3,3,538,5.7,19,55,6
TXO,202212,15500,Put,-,-,-,-,2590,-,-,0,0,0,1,2530,2640,1980,1980
TXO,202212,15600,Call,-,-,-,-,5.4,-,-,0,0,0,519,0.3,18,1070,8.8
TXO,202212,15600,Put,-,-,-,-,2690,-,-,0,0,0,56,2600,2740,2800,735
TXO,202212,15700,Call,-,-,-,-,4.8,-,-,0,0,0,127,0.3,15,54,8
TXO,202212,15700,Put,-,-,-,-,2780,-,-,0,0,0,3,2730,2840,2850,2690
TXO,202212,15800,Call,-,-,-,-,4.3,-,-,0,0,0,225,0.3,14,1350,5.2
TXO,202212,15800,Put,-,-,-,-,2880,-,-,0,0,0,46,2800,2940,2940,755
TXO,202212,15900,Call,-,-,-,-,3.9,-,-,0,0,0,71,0.2,13,40,8.1
TXO,202212,15900,Put,-,-,-,-,2980,-,-,0,0,0,1,2930,3040,3050,3050
TXO,202212,16000,Call,3.7,3.7,3.5,3.5,3.5,0,0%,0,12,12,247,3,3.6,1240,3.1
TXO,202212,16000,Put,-,-,-,-,3080,-,-,0,0,0,41,3000,3140,3320,770
TXO,202212,16100,Call,-,-,-,-,3.3,-,-,0,0,0,8,0.2,10.5,21,6.8
TXO,202212,16100,Put,-,-,-,-,3180,-,-,0,0,0,1,3130,3240,3250,3250
TXO,202212,16200,Call,3.2,3.2,3.2,3.2,3.2,0,0%,0,1,1,69,2,5.6,1150,2.6
TXO,202212,16200,Put,-,-,-,-,3280,-,-,0,0,0,9,3230,3340,3340,900
TXO,202212,16300,Call,-,-,-,-,2.8,-,-,0,0,0,22,-,8.6,20,2.7
TXO,202212,16300,Put,-,-,-,-,3380,-,-,0,0,0,1,3330,3440,3440,3440
TXO,202212,16400,Call,-,-,-,-,2.4,-,-,0,0,0,290,1.2,7.4,1120,4.5
TXO,202212,16400,Put,-,-,-,-,3480,-,-,0,0,0,13,3430,3540,3120,1130
TXO,202212,16500,Call,-,-,-,-,2.1,-,-,0,0,0,221,-,7.1,18,6.3
TXO,202212,16500,Put,-,-,-,-,3580,-,-,0,0,0,0,3530,3640,-,-
TXO,202212,16600,Call,-,-,-,-,1.8,-,-,0,0,0,264,0.8,6.8,1250,6.6
TXO,202212,16600,Put,-,-,-,-,3680,-,-,0,0,0,28,3600,3740,3800,990
TXO,202212,16800,Call,-,-,-,-,1.4,-,-,0,0,0,302,-,6.4,1180,2.2
TXO,202212,16800,Put,-,-,-,-,3880,-,-,0,0,0,17,3800,3940,4120,1090
TXO,202212,17000,Call,-,-,-,-,1.1,-,-,0,0,0,483,0.9,6.2,1020,2
TXO,202212,17000,Put,-,-,-,-,4080,-,-,0,0,0,37,4000,4140,4140,1150
TXO,202212,17200,Call,-,-,-,-,0.8,-,-,0,0,0,466,-,6.1,1000,5.6
TXO,202212,17200,Put,-,-,-,-,4280,-,-,0,0,0,7,4230,4340,4530,1420
TXO,202212,17400,Call,-,-,-,-,0.6,-,-,0,0,0,479,-,6,875,1
TXO,202212,17400,Put,-,-,-,-,4480,-,-,0,0,0,91,4400,4540,4740,1620
TXO,202212,17600,Call,-,-,-,-,0.5,-,-,0,0,0,493,-,5.5,780,4
TXO,202212,17600,Put,-,-,-,-,4680,-,-,0,0,0,5,4630,4740,4740,1560
TXO,202212,17800,Call,-,-,-,-,0.4,-,-,0,0,0,390,-,5.4,540,0.8
TXO,202212,17800,Put,-,-,-,-,4880,-,-,0,0,0,6,4830,4940,4060,1870
TXO,202212,18000,Call,0.7,0.7,0.5,0.5,0.4,▲+0.2,▲+66.67%,0,4,4,911,-,0.6,625,0.5
TXO,202212,18000,Put,-,-,-,-,5080,-,-,0,0,0,6,5030,5140,5160,3190
TXO,202212,18200,Call,0.6,0.6,0.6,0.6,0.4,▲+0.4,▲+200.00%,0,5,5,494,0.2,0.6,540,0.6
TXO,202212,18200,Put,-,-,-,-,5280,-,-,0,0,0,5,5230,5340,5340,3390
TXO,202212,18400,Call,0.6,0.6,0.6,0.6,0.3,▲+0.4,▲+200.00%,0,1,1,495,-,0.6,480,0.6
TXO,202212,18400,Put,-,-,-,-,5480,-,-,0,0,0,192,5400,5540,5550,2200
TXO,202212,18600,Call,-,-,-,-,0.2,-,-,0,0,0,571,-,0.6,445,0.6
TXO,202212,18600,Put,-,-,-,-,5670,-,-,0,0,0,4,5630,5740,4840,3800
TXO,202212,18800,Call,-,-,-,-,0.1,-,-,0,0,0,474,-,0.6,360,1
TXO,202212,18800,Put,-,-,-,-,5870,-,-,0,0,0,4,5830,5940,5040,4000
TXO,202212,19000,Call,0.1,0.1,0.1,0.1,0.1,0,-,0,1,1,2564,-,0.2,310,0.1
TXO,202212,19000,Put,-,-,-,-,6070,-,-,0,0,0,4,6030,6140,5250,4200
TXO,202212,19200,Call,-,-,-,-,0.1,-,-,0,0,0,771,-,0.3,180,0.1
TXO,202212,19200,Put,-,-,-,-,6270,-,-,0,0,0,1,6230,6340,4390,4390
TXO,202212,19400,Call,-,-,-,-,0.1,-,-,0,0,0,1021,-,0.3,138,0.1
TXO,202212,19400,Put,-,-,-,-,6470,-,-,0,0,0,4,6430,6540,5640,4590
TXO,202212,19600,Call,-,-,-,-,0.1,-,-,0,0,0,379,-,0.3,254,0.6
TXO,202212,19600,Put,-,-,-,-,6670,-,-,0,0,0,1,6630,6740,4790,4790
TXO,202212,19800,Call,-,-,-,-,0.1,-,-,0,0,0,446,-,0.3,161,0.6
TXO,202212,19800,Put,-,-,-,-,6870,-,-,0,0,0,1,6830,6940,4990,4990
TXO,202212,20000,Call,-,-,-,-,0.1,-,-,0,0,0,491,-,0.3,148,0.1
TXO,202212,20000,Put,-,-,-,-,7070,-,-,0,0,0,1,7030,7140,5190,5190
TXO,202212,20200,Call,-,-,-,-,0.1,-,-,0,0,0,409,-,0.3,131,0.5
TXO,202212,20200,Put,-,-,-,-,7270,-,-,0,0,0,0,7230,7340,-,-
TXO,202212,20400,Call,-,-,-,-,0.1,-,-,0,0,0,432,-,0.3,115,0.5
TXO,202212,20400,Put,-,-,-,-,7470,-,-,0,0,0,0,7430,7560,-,-
TXO,202212,20600,Call,-,-,-,-,0.1,-,-,0,0,0,407,-,0.3,88,0.6
TXO,202212,20600,Put,-,-,-,-,7670,-,-,0,0,0,0,7630,7750,-,-
TXO,202212,20800,Call,-,-,-,-,0.1,-,-,0,0,0,307,-,0.3,77,0.6
TXO,202212,20800,Put,-,-,-,-,7870,-,-,0,0,0,0,7820,7950,-,-
TXO,202212,21000,Call,-,-,-,-,0.1,-,-,0,0,0,454,-,0.3,85,0.5
TXO,202212,21000,Put,-,-,-,-,8070,-,-,0,0,0,0,8010,8160,-,-
TXO,202212,21200,Call,-,-,-,-,0.1,-,-,0,0,0,404,-,0.3,30,0.8
TXO,202212,21200,Put,-,-,-,-,8270,-,-,0,0,0,0,8220,8360,-,-
TXO,202212,21400,Call,0.2,0.2,0.1,0.1,0.1,0,-,119,113,232,9037,0.1,0.2,49,0.1
TXO,202212,21400,Put,-,-,-,-,8470,-,-,0,0,0,0,8420,8540,-,-
TXO,202301,10700,Call,-,-,-,-,2300,-,-,0,0,0,0,2250,2360,-,-
TXO,202301,10700,Put,117,117,94,98,98,▼-19,▼-16.24%,2,14,16,27,90,98,139,94
TXO,202301,10800,Call,-,-,-,-,2210,-,-,0,0,0,0,2160,2270,-,-
TXO,202301,10800,Put,-,-,-,-,107,-,-,0,0,0,21,63,118,175,122
TXO,202301,10900,Call,-,-,-,-,2120,-,-,0,0,0,0,2070,2180,-,-
TXO,202301,10900,Put,-,-,-,-,117,-,-,0,0,0,1,42,227,165,165
TXO,202301,11000,Call,-,-,-,-,2030,-,-,0,0,0,0,1980,2090,-,-
TXO,202301,11000,Put,-,-,-,-,127,-,-,0,0,0,45,99,237,198,130
TXO,202301,11100,Call,-,-,-,-,1940,-,-,0,0,0,0,1890,2000,-,-
TXO,202301,11100,Put,-,-,-,-,139,-,-,0,0,0,30,99,248,206,111
TXO,202301,11200,Call,-,-,-,-,1850,-,-,0,0,0,0,1810,1920,-,-
TXO,202301,11200,Put,141,151,141,151,151,▼-33,▼-17.93%,0,5,5,19,146,261,214,141
TXO,202301,11300,Call,-,-,-,-,1760,-,-,0,0,0,0,1720,1830,-,-
TXO,202301,11300,Put,163,163,163,163,163,▼-38,▼-18.91%,0,1,1,17,69,274,247,163
TXO,202301,11400,Call,-,-,-,-,1680,-,-,0,0,0,0,1630,1740,-,-
TXO,202301,11400,Put,-,-,-,-,175,-,-,0,0,0,21,158,288,275,211
TXO,202301,11500,Call,-,-,-,-,1590,-,-,0,0,0,0,1550,1660,-,-
TXO,202301,11500,Put,195,195,188,188,188,▼-50,▼-21.01%,0,2,2,14,98,303,296,131
TXO,202301,11600,Call,-,-,-,-,1510,-,-,0,0,0,0,1470,1580,-,-
TXO,202301,11600,Put,-,-,-,-,206,-,-,0,0,0,7,115,320,303,221
TXO,202301,11700,Call,-,-,-,-,1430,-,-,0,0,0,0,1380,1490,-,-
TXO,202301,11700,Put,-,-,-,-,225,-,-,0,0,0,12,133,338,328,277
TXO,202301,11800,Call,-,-,-,-,1350,-,-,0,0,0,0,1300,1410,-,-
TXO,202301,11800,Put,-,-,-,-,246,-,-,0,0,0,17,152,357,349,285
TXO,202301,11900,Call,-,-,-,-,1270,-,-,0,0,0,0,1180,1330,-,-
TXO,202301,11900,Put,-,-,-,-,269,-,-,0,0,0,34,172,377,375,191
TXO,202301,12000,Call,-,-,-,-,1200,-,-,0,0,0,0,1120,1260,-,-
TXO,202301,12000,Put,-,-,-,-,293,-,-,0,0,0,14,195,400,386,245
TXO,202301,12100,Call,-,-,-,-,1120,-,-,0,0,0,0,1070,1180,-,-
TXO,202301,12100,Put,311,311,300,300,319,▼-74,▼-19.79%,0,2,2,39,304,334,420,300
TXO,202301,12200,Call,-,-,-,-,1050,-,-,0,0,0,0,950,1130,-,-
TXO,202301,12200,Put,343,343,343,343,343,▼-59,▼-14.68%,0,1,1,10,329,359,450,343
TXO,202301,12300,Call,980,980,980,980,980,▲+120,▲+13.95%,0,1,1,1,875,1030,980,980
TXO,202301,12300,Put,370,370,370,370,370,▼-61,▼-14.15%,0,2,2,11,358,388,515,370
TXO,202301,12400,Call,-,-,-,-,915,-,-,0,0,0,11,825,1000,790,790
TXO,202301,12400,Put,-,-,-,-,405,-,-,0,0,0,132,388,418,555,462
TXO,202301,12500,Call,-,-,-,-,850,-,-,0,0,0,21,825,855,825,730
TXO,202301,12500,Put,465,465,443,443,443,▼-72,▼-13.98%,4,4,8,25,418,448,585,443
TXO,202301,12600,Call,-,-,-,-,775,-,-,0,0,0,15,760,790,725,715
TXO,202301,12600,Put,-,-,-,-,470,-,-,0,0,0,30,452,482,585,515
TXO,202301,12700,Call,-,-,-,-,710,-,-,0,0,0,184,695,725,725,625
TXO,202301,12700,Put,500,500,500,500,500,▼-95,▼-15.97%,0,1,1,63,490,520,620,500
TXO,202301,12800,Call,-,-,-,-,645,-,-,0,0,0,699,630,660,690,585
TXO,202301,12800,Put,-,-,-,-,535,-,-,0,0,0,62,530,560,700,535
TXO,202301,12900,Call,-,-,-,-,580,-,-,0,0,0,443,575,605,655,520
TXO,202301,12900,Put,-,-,-,-,575,-,-,0,0,0,217,570,600,740,590
TXO,202301,13000,Call,525,525,525,525,525,▲+55,▲+11.70%,0,2,2,65,520,550,610,487
TXO,202301,13000,Put,625,625,625,625,625,▼-110,▼-14.97%,1,2,3,87,615,645,785,620
TXO,202301,13100,Call,-,-,-,-,477,-,-,0,0,0,451,469,499,560,459
TXO,202301,13100,Put,-,-,-,-,670,-,-,2,0,2,136,665,695,805,685
TXO,202301,13200,Call,-,-,-,-,432,-,-,0,0,0,5,420,450,449,390
TXO,202301,13200,Put,-,-,-,-,730,-,-,0,0,0,231,715,745,890,735
TXO,202301,13300,Call,-,-,-,-,391,-,-,0,0,0,101,391,406,418,350
TXO,202301,13300,Put,-,-,-,-,785,-,-,0,0,0,2,690,840,920,800
TXO,202301,13400,Call,-,-,-,-,351,-,-,0,0,0,57,348,363,412,311
TXO,202301,13400,Put,-,-,-,-,845,-,-,0,0,0,1,790,895,1030,1000
TXO,202301,13500,Call,-,-,-,-,314,-,-,0,0,0,75,308,325,376,268
TXO,202301,13500,Put,-,-,-,-,905,-,-,0,0,0,10,850,955,985,920
TXO,202301,13600,Call,272,272,271,271,280,▲+41,▲+17.83%,0,3,3,65,272,287,336,257
TXO,202301,13600,Put,-,-,-,-,970,-,-,0,0,0,0,915,1020,-,-
TXO,202301,13700,Call,240,240,239,239,239,▲+35,▲+17.16%,0,3,3,79,239,339,300,213
TXO,202301,13700,Put,-,-,-,-,1030,-,-,0,0,0,0,935,1090,-,-
TXO,202301,13800,Call,208,208,208,208,209,▲+28,▲+15.56%,0,3,3,80,209,288,263,180
TXO,202301,13800,Put,-,-,-,-,1100,-,-,0,0,0,0,1010,1160,-,-
TXO,202301,13900,Call,183,184,181,181,181,▲+35,▲+23.97%,0,9,9,44,75,280,234,146
TXO,202301,13900,Put,-,-,-,-,1170,-,-,0,0,0,0,1120,1230,-,-
TXO,202301,14000,Call,142,168,142,158,158,▲+31,▲+24.41%,1,22,23,91,49.5,168,224,125
TXO,202301,14000,Put,-,-,-,-,1250,-,-,0,0,0,0,1190,1300,-,-
TXO,202301,14100,Call,137,138,130,132,132,▲+22,▲+20.00%,0,14,14,44,36,232,182,110
TXO,202301,14100,Put,-,-,-,-,1320,-,-,0,0,0,0,1270,1380,-,-
TXO,202301,14200,Call,103,118,103,113,113,▲+22,▲+24.18%,4,13,17,37,113,124,170,91
TXO,202301,14200,Put,-,-,-,-,1400,-,-,0,0,0,0,1350,1460,-,-
TXO,202301,14300,Call,96,107,96,96,96,▲+17,▲+21.52%,0,151,151,193,95,98,142,95
TXO,202301,14300,Put,-,-,-,-,1490,-,-,0,0,0,0,1430,1540,-,-
TXO,202301,14400,Call,86,90,82,82,82,▲+8,▲+10.81%,0,11,11,76,82,85,126,74
TXO,202301,14400,Put,-,-,-,-,1570,-,-,0,0,0,0,1520,1630,-,-
TXO,202301,14500,Call,73,76,72,73,73,▲+14,▲+23.73%,1,8,9,41,72,73,119,68
TXO,202301,14500,Put,-,-,-,-,1660,-,-,0,0,0,0,1600,1710,-,-
TXO,202301,14600,Call,63,65,63,63,63,▲+12,▲+23.53%,0,9,9,26,17,109,96,63
TXO,202301,14600,Put,-,-,-,-,1750,-,-,0,0,0,0,1690,1800,-,-
TXO,202301,14700,Call,48,53,45,53,53,▲+9.5,▲+21.84%,0,38,38,50,52,55,84,45
TXO,202301,14700,Put,-,-,-,-,1840,-,-,0,0,0,0,1780,1890,-,-
TXO,202301,14800,Call,37,47.5,37,43,45,▲+6,▲+16.22%,0,14,14,21,45,88,73,37
TXO,202301,14800,Put,-,-,-,-,1930,-,-,0,0,0,0,1870,1980,-,-
TXO,202301,14900,Call,41,41,39.5,40.5,40.5,▲+8.5,▲+26.56%,0,6,6,19,38.5,49,65,39.5
TXO,202301,14900,Put,-,-,-,-,2030,-,-,0,0,0,0,1970,2080,-,-
TXO,202301,15000,Call,30.5,32.5,30.5,32,32,▲+4.5,▲+16.36%,0,8,8,80,31,33,56,27.5
TXO,202301,15000,Put,-,-,-,-,2120,-,-,0,0,0,0,2060,2170,-,-
TXO,202303,10000,Call,-,-,-,-,2960,-,-,0,0,0,0,2910,3030,-,-
TXO,202303,10000,Put,121,133,101,105,105,▼-20,▼-16.00%,59,214,273,164,100,110,141,101
TXO,202303,10200,Call,-,-,-,-,2780,-,-,0,0,0,0,2740,2850,-,-
TXO,202303,10200,Put,135,135,130,130,130,▼-10,▼-7.14%,0,6,6,178,47,179,182,118
TXO,202303,10400,Call,-,-,-,-,2610,-,-,0,0,0,0,2560,2670,-,-
TXO,202303,10400,Put,150,150,150,150,150,▼-26,▼-14.77%,0,2,2,33,140,263,203,132
TXO,202303,10600,Call,-,-,-,-,2430,-,-,0,0,0,0,2380,2490,-,-
TXO,202303,10600,Put,-,-,-,-,171,-,-,0,0,0,52,85,221,250,106
TXO,202303,10800,Call,-,-,-,-,2250,-,-,0,0,0,0,2200,2310,-,-
TXO,202303,10800,Put,-,-,-,-,194,-,-,0,0,0,4,96,246,229,178
TXO,202303,11000,Call,-,-,-,-,2080,-,-,0,0,0,2,2030,2140,3860,2510
TXO,202303,11000,Put,235,235,215,221,221,▼-30,▼-11.95%,0,7,7,341,195,275,354,85
TXO,202303,11200,Call,-,-,-,-,1910,-,-,0,0,0,2,1860,1970,2290,2290
TXO,202303,11200,Put,-,-,-,-,248,-,-,0,0,0,28,154,307,388,93
TXO,202303,11400,Call,-,-,-,-,1740,-,-,0,0,0,1,1700,1810,3480,1600
TXO,202303,11400,Put,300,300,279,279,279,▼-59,▼-17.46%,0,13,13,58,274,314,411,105
TXO,202303,11600,Call,-,-,-,-,1600,-,-,0,0,0,1,1540,1650,3300,3300
TXO,202303,11600,Put,355,355,336,336,336,▼-51,▼-13.18%,0,7,7,122,317,357,445,110
TXO,202303,11800,Call,-,-,-,-,1440,-,-,0,0,0,1,1390,1500,3120,3120
TXO,202303,11800,Put,402,415,376,376,376,▼-64,▼-14.55%,1,5,6,45,361,401,590,132
TXO,202303,12000,Call,1240,1240,1240,1240,1290,▲+60,▲+5.08%,0,2,2,7,1240,1350,3340,1240
TXO,202303,12000,Put,460,465,424,424,424,▼-74,▼-14.86%,5,11,16,226,413,453,600,148
TXO,202303,12200,Call,-,-,-,-,1140,-,-,0,0,0,3,1130,1170,2760,1030
TXO,202303,12200,Put,497,497,476,476,476,▼-89,▼-15.75%,0,13,13,82,470,510,640,180
TXO,202303,12400,Call,-,-,-,-,1010,-,-,0,0,0,17,1000,1040,2590,910
TXO,202303,12400,Put,-,-,-,-,550,-,-,0,0,0,79,535,575,675,188
TXO,202303,12600,Call,835,895,835,895,895,▲+85,▲+10.49%,1,5,6,120,870,910,2410,785
TXO,202303,12600,Put,630,630,630,630,630,▼-85,▼-11.89%,0,1,1,642,610,650,820,125
TXO,202303,12800,Call,775,780,770,780,780,▲+90,▲+13.04%,0,88,88,312,755,795,1350,685
TXO,202303,12800,Put,-,-,-,-,710,-,-,11,0,11,363,690,730,900,253
TXO,202303,13000,Call,610,610,610,610,660,▲+25,▲+4.27%,0,1,1,166,640,680,2410,570
TXO,202303,13000,Put,780,780,780,780,790,▼-115,▼-12.85%,2,1,3,79,780,820,990,272
TXO,202303,13200,Call,520,520,520,520,565,▲+23,▲+4.63%,0,1,1,380,545,585,735,500
TXO,202303,13200,Put,-,-,-,-,900,-,-,3,0,3,293,880,920,1080,328
TXO,202303,13400,Call,-,-,-,-,475,-,-,1,0,1,74,455,495,990,414
TXO,202303,13400,Put,1060,1060,1010,1010,1010,▼-110,▼-9.82%,3,2,5,47,990,1030,1170,339
TXO,202303,13600,Call,-,-,-,-,399,-,-,0,0,0,105,373,406,1650,336
TXO,202303,13600,Put,1120,1120,1120,1120,1130,▼-140,▼-11.11%,1,15,16,78,1100,1190,1260,355
TXO,202303,13800,Call,284,284,284,284,327,▲+1,▲+0.35%,1,1,2,260,307,347,1470,281
TXO,202303,13800,Put,-,-,-,-,1260,-,-,0,0,0,51,1210,1320,1420,410
TXO,202303,14000,Call,237,265,234,262,262,▲+40,▲+18.02%,8,13,21,402,248,267,1640,212
TXO,202303,14000,Put,-,-,-,-,1390,-,-,0,0,0,117,1340,1450,1650,461
TXO,202303,14200,Call,205,210,205,210,210,▲+32,▲+17.98%,0,14,14,154,194,224,1380,188
