契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,最後成交價,結算價,漲跌價,漲跌%,*盤後交易時段成交量,*一般交易時段成交量,*合計成交量,*未沖銷契約量,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價
TXO,202209,12600,Put,0.3,0.3,0.2,0.2,0.3,▼-0.3,▼-60.00%,11,104,115,1453,-,0.3,284,0.2
TXO,202209,12700,Call,-,-,-,-,1720,-,-,0,0,0,0,1680,1770,-,-
TXO,202209,12700,Put,0.2,0.2,0.2,0.2,0.3,▼-0.3,▼-60.00%,3,59,62,2238,-,0.5,299,0.1
TXO,202209,12800,Call,1630,1630,1630,1630,1620,▼-60,▼-3.55%,0,108,108,84,1580,1670,2590,1630
TXO,202209,12800,Put,0.2,0.2,0.1,0.2,0.3,▼-0.4,▼-66.67%,4,241,245,3763,-,0.6,325,0.1
TXO,202209,12900,Call,-,-,-,-,1520,-,-,0,0,0,0,1480,1570,-,-
TXO,202209,12900,Put,0.2,0.6,0.1,0.3,0.3,▼-0.4,▼-57.14%,26,118,144,4332,0.1,0.6,363,0.1
TXO,202209,13000,Call,-,-,-,-,1420,-,-,0,0,0,6,1330,1470,2230,1010
TXO,202209,13000,Put,0.4,0.4,0.2,0.4,0.4,▼-0.5,▼-55.56%,115,379,494,5451,0.3,0.4,398,0.2
TXO,202209,13100,Call,-,-,-,-,1320,-,-,0,0,0,1,1240,1370,1920,1920
TXO,202209,13100,Put,0.5,0.5,0.3,0.4,0.4,▼-0.8,▼-66.67%,1,33,34,1920,0.4,0.5,405,0.3
TXO,202209,13200,Call,-,-,-,-,1220,-,-,0,0,0,2,1130,1270,2500,1240
TXO,202209,13200,Put,0.6,0.7,0.4,0.6,0.6,▼-0.7,▼-53.85%,272,136,408,1900,0.5,0.7,451,0.4
TXO,202209,13300,Call,-,-,-,-,1120,-,-,0,0,0,1,1030,1170,1580,1580
TXO,202209,13300,Put,0.8,0.9,0.6,0.8,0.8,▼-0.9,▼-52.94%,309,254,563,2209,0.5,0.9,484,0.6
TXO,202209,13400,Call,1000,1010,1000,1010,1020,▼-80,▼-7.34%,0,2,2,9,925,1070,1950,1000
TXO,202209,13400,Put,1,1,0.6,0.9,0.9,▼-1.1,▼-55.00%,344,290,634,3478,0.8,1,525,0.6
TXO,202209,13500,Call,-,-,-,-,920,-,-,0,0,0,7,915,925,1880,750
TXO,202209,13500,Put,3,3,0.7,1,1,▼-1.5,▼-60.00%,522,602,1124,7498,1,1.1,560,0.7
TXO,202209,13600,Call,915,915,820,820,820,▼-70,▼-7.87%,4,3,7,6,735,920,1400,700
TXO,202209,13600,Put,1,1.5,1,1.3,1.3,▼-2.5,▼-65.79%,937,675,1612,7036,1.2,1.4,625,1
TXO,202209,13700,Call,-,-,-,-,720,-,-,0,0,0,21,715,725,1650,730
TXO,202209,13700,Put,5.8,6,1.2,1.8,1.8,▼-3.6,▼-66.67%,909,1878,2787,7789,1.8,2.1,620,1.2
TXO,202209,13800,Call,670,670,610,625,625,▼-70,▼-10.07%,0,26,26,171,615,625,1610,605
TXO,202209,13800,Put,2.7,3.4,2,2.3,2.3,▼-5.7,▼-71.25%,2013,2816,4829,6852,2.2,3,650,2
TXO,202209,13900,Call,585,585,520,535,525,▼-60,▼-10.08%,1,5,6,58,515,530,1480,505
TXO,202209,13900,Put,4.7,5.9,2.9,5,5,▼-6.5,▼-56.52%,3903,5179,9082,7944,4.9,5.1,735,2.9
TXO,202209,14000,Call,555,580,422,430,430,▼-80,▼-15.69%,41,115,156,145,415,451,3620,422
TXO,202209,14000,Put,6.9,10.5,4.4,8.7,8.7,▼-9.3,▼-51.67%,9794,9178,18972,16358,8.7,8.8,815,4.4
TXO,202209,14100,Call,472,472,331,358,335,▼-55,▼-13.32%,25,22,47,191,326,402,1250,331
TXO,202209,14100,Put,10.5,18.5,7.5,15.5,15.5,▼-11,▼-41.51%,8644,8816,17460,12352,15,15.5,685,7.5
TXO,202209,14150,Call,288,288,288,288,288,▼-71,▼-19.78%,0,1,1,1,222,391,288,288
TXO,202209,14150,Put,14,24.5,10,20.5,20.5,▼-12.5,▼-37.88%,0,2968,2968,1289,20.5,21,24.5,10
TXO,202209,14200,Call,359,376,238,260,247,▼-70,▼-21.21%,142,211,353,227,244,264,1230,238
TXO,202209,14200,Put,17,32.5,13,27,27,▼-13,▼-32.50%,11305,12348,23653,15206,27,27.5,835,13
TXO,202209,14250,Call,322,322,200,206,206,▼-81,▼-28.22%,124,675,799,254,205,210,466,200
TXO,202209,14250,Put,22.5,43,17,36,36,▼-13,▼-26.53%,5829,6743,12572,4545,35.5,36.5,65,17
TXO,202209,14300,Call,382,382,161,166,166,▼-79,▼-32.24%,513,1001,1514,606,160,186,1150,161
TXO,202209,14300,Put,30,55,22,47.5,47.5,▼-11.5,▼-19.49%,13267,15642,28909,9615,47,47.5,900,22
TXO,202209,14350,Call,237,255,127,132,132,▼-76,▼-36.54%,1461,2999,4460,628,131,132,395,127
TXO,202209,14350,Put,39.5,71,29.5,62,62,▼-11,▼-15.07%,6512,10550,17062,3313,62,63,93,29.5
TXO,202209,14400,Call,195,215,96,99,99,▼-73,▼-42.44%,5156,7169,12325,2751,99,100,1060,96
TXO,202209,14400,Put,50,91,37.5,79,79,▼-8,▼-9.20%,15393,18549,33942,9446,79,80,1030,32.5
TXO,202209,14450,Call,158,178,70,72,72,▼-67,▼-48.20%,4778,10408,15186,3352,72,74,310,70
TXO,202209,14450,Put,63,115,50,103,103,▼-2,▼-1.90%,8742,10590,19332,3147,102,104,176,48.5
TXO,202209,14500,Call,126,141,48.5,51,51,▼-59,▼-53.64%,11283,21692,32975,8209,50,51,960,48.5
TXO,202209,14500,Put,83,144,65,131,131,▲+5,▲+3.97%,13458,19234,32692,8910,130,131,1090,42.5
TXO,202209,14550,Call,99,110,32,33.5,33.5,▼-52.5,▼-61.05%,11487,16101,27588,6712,33,33.5,233,32
TXO,202209,14550,Put,98,176,83,165,165,▲+13,▲+8.55%,6785,7740,14525,2237,163,167,205,70
TXO,202209,14600,Call,73,82,20,20.5,20.5,▼-43.5,▼-67.97%,13834,26227,40061,14289,20.5,21,1110,20
TXO,202209,14600,Put,124,214,105,201,201,▲+20,▲+11.05%,6525,9041,15566,5828,200,202,1130,59
TXO,202209,14650,Call,53,59,12,12.5,12.5,▼-32.5,▼-72.22%,11336,22385,33721,11891,12,12.5,164,12
TXO,202209,14650,Put,153,255,132,242,242,▲+30,▲+14.15%,1145,2988,4133,1316,239,244,270,101
TXO,202209,14700,Call,35,40.5,7.3,7.4,7.4,▼-24.1,▼-76.51%,12252,23453,35705,14979,7.3,7.5,855,7.3
TXO,202209,14700,Put,190,300,165,288,288,▲+41,▲+16.60%,1173,2121,3294,4280,282,288,1240,80
TXO,202209,14750,Call,22.5,26,4.1,4.2,4.2,▼-16.8,▼-80.00%,9278,13894,23172,11503,4,4.2,106,4.1
TXO,202209,14750,Put,220,335,200,319,334,▲+35,▲+12.32%,129,368,497,450,326,341,335,142
TXO,202209,14800,Call,14.5,16.5,2.8,3,3,▼-10,▼-76.92%,9613,15367,24980,15127,2.8,3,1340,2.8
TXO,202209,14800,Put,267,393,240,383,383,▲+55,▲+16.77%,552,929,1481,4177,383,385,1300,49.5
TXO,202209,14850,Call,8.8,10,2.2,2.3,2.3,▼-6.6,▼-74.16%,4661,6573,11234,7244,2.1,2.3,62,2.2
TXO,202209,14850,Put,316,438,284,420,432,▲+46,▲+12.30%,62,162,224,358,330,435,438,198
TXO,202209,14900,Call,6,7.4,1.7,1.9,1.9,▼-4.1,▼-68.33%,2710,7543,10253,10477,1.8,1.9,630,1.7
TXO,202209,14900,Put,362,494,329,474,482,▲+53,▲+12.59%,393,422,815,3430,475,483,1330,117
TXO,202209,14950,Call,3.4,5,1.2,1.4,1.4,▼-2.7,▼-65.85%,875,6690,7565,5621,1.3,1.6,33.5,1.2
TXO,202209,14950,Put,394,525,394,525,530,▲+55,▲+11.70%,63,15,78,120,436,625,525,268
TXO,202209,15000,Call,3.1,3.1,1.2,1.3,1.3,▼-1.9,▼-59.38%,1762,4965,6727,14770,1.3,1.4,1040,1.2
TXO,202209,15000,Put,452,590,425,555,580,▲+35,▲+6.73%,332,185,517,6303,575,590,1480,140
TXO,202209,15050,Call,2.3,2.3,0.9,1,1.2,▼-1.4,▼-58.33%,464,1477,1941,3910,0.9,1.2,19.5,0.9
TXO,202209,15050,Put,565,640,565,610,630,▲+40,▲+7.02%,2,12,14,36,560,725,640,376
TXO,202209,15100,Call,1.4,1.6,0.8,1.1,1.1,▼-0.9,▼-45.00%,377,1502,1879,9125,0.8,1.2,640,0.8
TXO,202209,15100,Put,525,680,525,680,680,▲+60,▲+9.68%,97,84,181,1857,675,690,1560,167
TXO,202209,15150,Call,1,1,0.6,0.6,0.6,▼-0.9,▼-60.00%,64,481,545,2080,0.6,0.9,11,0.6
TXO,202209,15150,Put,625,625,625,625,730,▼-45,▼-6.72%,0,1,1,4,660,825,645,510
TXO,202209,15200,Call,0.6,1.1,0.6,0.6,0.6,▼-0.7,▼-53.85%,348,804,1152,7684,0.6,0.8,2590,0.6
TXO,202209,15200,Put,635,780,635,770,780,▲+50,▲+6.94%,13,128,141,1258,775,790,1470,196
TXO,202209,15250,Call,1.1,1.1,0.5,0.7,0.6,▼-0.4,▼-36.36%,12,670,682,684,0.5,0.7,6.1,0.4
TXO,202209,15250,Put,-,-,-,-,830,-,-,0,0,0,3,760,925,740,570
TXO,202209,15300,Call,0.8,0.8,0.5,0.5,0.5,▼-0.5,▼-50.00%,87,1129,1216,6985,0.4,0.6,785,0.3
TXO,202209,15300,Put,745,855,745,855,880,▲+35,▲+4.27%,9,10,19,646,875,890,1510,230
TXO,202209,15400,Call,0.9,0.9,0.4,0.5,0.5,▼-0.3,▼-37.50%,31,962,993,7516,0.4,0.6,2030,0.4
TXO,202209,15400,Put,930,975,930,965,980,▲+45,▲+4.89%,5,13,18,855,975,990,1840,269
TXO,202209,15500,Call,0.5,0.5,0.4,0.5,0.5,▼-0.1,▼-16.67%,24,59,83,5621,0.3,0.5,680,0.4
TXO,202209,15500,Put,975,1080,975,1080,1080,▲+60,▲+5.88%,1,28,29,264,1070,1090,1740,317
TXO,202209,15600,Call,0.4,0.6,0.2,0.3,0.3,▼-0.2,▼-40.00%,25,93,118,6334,0.2,0.4,1570,0.2
TXO,202209,15600,Put,1080,1180,1070,1170,1180,▲+50,▲+4.46%,5,33,38,227,1170,1190,1960,350
TXO,202209,15700,Call,0.3,0.4,0.2,0.3,0.3,0,0%,43,340,383,4916,0.3,0.4,550,0.2
TXO,202209,15700,Put,1160,1190,1160,1190,1280,▼-30,▼-2.46%,0,11,11,48,1270,1290,1920,427
TXO,202209,15800,Call,0.2,0.3,0.2,0.2,0.2,▼-0.1,▼-33.33%,4,210,214,5647,0.1,0.4,925,0.2
TXO,202209,15800,Put,1310,1310,1310,1310,1380,▼-10,▼-0.76%,0,10,10,264,1280,1470,1950,390
TXO,202209,15900,Call,0.2,0.5,0.1,0.2,0.2,▼-0.1,▼-33.33%,21,156,177,4208,0.1,0.6,263,0.1
TXO,202209,15900,Put,-,-,-,-,1480,-,-,0,0,0,35,1380,1570,1250,570
TXO,202209,16000,Call,0.1,0.5,0.1,0.4,0.2,▲+0.2,▲+100.00%,0,132,132,6300,0.1,0.4,2160,0.1
TXO,202209,16000,Put,1550,1550,1550,1550,1580,▲+30,▲+1.97%,0,1,1,409,1540,1670,2360,417
TXO,202209,16100,Call,0.2,0.5,0.1,0.4,0.2,▲+0.2,▲+100.00%,6,83,89,1832,0.1,0.5,254,0.1
TXO,202209,16100,Put,-,-,-,-,1680,-,-,0,0,0,13,1640,1770,2280,775
TXO,202209,16200,Call,-,-,-,-,0.2,-,-,0,0,0,2480,0.2,0.5,2050,0.1
TXO,202209,16200,Put,-,-,-,-,1780,-,-,0,0,0,94,1740,1820,2600,459
TXO,202209,16300,Call,-,-,-,-,0.2,-,-,5,0,5,1455,-,0.5,220,0.2
TXO,202209,16300,Put,-,-,-,-,1880,-,-,0,0,0,71,1840,1920,2620,930
TXO,202209,16400,Call,0.5,0.5,0.5,0.5,0.2,▲+0.3,▲+150.00%,11,1,12,1075,-,3,1530,0.1
TXO,202209,16400,Put,1900,1910,1900,1910,1980,▼-10,▼-0.52%,20,20,40,53,1940,2020,2560,525
TXO,202209,16500,Call,0.4,0.5,0.1,0.5,0.2,▲+0.3,▲+150.00%,1,14,15,1221,-,0.5,124,0.1
TXO,202209,16500,Put,-,-,-,-,2080,-,-,0,0,0,5,2040,2120,2660,1150
TXO,202209,16600,Call,0.5,0.6,0.5,0.6,0.2,▲+0.4,▲+200.00%,4,25,29,825,-,0.5,1390,0.2
TXO,202209,16600,Put,-,-,-,-,2180,-,-,0,0,0,44,2140,2220,2760,550
TXO,202209,16700,Call,-,-,-,-,0.1,-,-,0,0,0,341,-,0.5,174,0.2
TXO,202209,16700,Put,-,-,-,-,2280,-,-,0,0,0,11,2240,2320,2850,1320
TXO,202209,16800,Call,-,-,-,-,0.1,-,-,0,0,0,396,0.1,0.5,1680,0.3
TXO,202209,16800,Put,2340,2360,2340,2360,2380,▲+40,▲+1.72%,0,71,71,36,2340,2420,2950,630
TXO,202209,16900,Call,0.5,0.5,0.5,0.5,0.1,▲+0.3,▲+150.00%,0,1,1,118,-,0.5,120,0.3
TXO,202209,16900,Put,-,-,-,-,2480,-,-,0,0,0,13,2440,2520,3050,1560
TXO,202209,17000,Call,-,-,-,-,0.1,-,-,0,0,0,1265,-,0.5,1460,0.1
TXO,202209,17000,Put,-,-,-,-,2580,-,-,0,0,0,49,2550,2620,3330,675
TXO,202209,17100,Call,0.3,0.3,0.3,0.3,0.1,▲+0.1,▲+50.00%,0,9,9,280,-,0.5,99,0.2
TXO,202209,17100,Put,-,-,-,-,2680,-,-,0,0,0,3,2640,2720,3240,1740
TXO,202209,17200,Call,-,-,-,-,0.1,-,-,0,0,0,298,-,0.5,1440,0.1
TXO,202209,17200,Put,-,-,-,-,2780,-,-,0,0,0,32,2740,2820,3340,740
TXO,202209,17300,Call,-,-,-,-,0.1,-,-,30,0,30,58,-,0.5,42.5,0.2
TXO,202209,17300,Put,-,-,-,-,2880,-,-,0,0,0,3,2850,2920,3440,1970
TXO,202209,17400,Call,-,-,-,-,0.1,-,-,0,0,0,222,-,0.5,1190,0.1
TXO,202209,17400,Put,2970,2970,2970,2970,2980,▲+60,▲+2.06%,0,100,100,409,2940,3020,3540,805
TXO,202209,17500,Call,-,-,-,-,0.1,-,-,0,0,0,49,-,0.5,34,0.4
TXO,202209,17500,Put,-,-,-,-,3080,-,-,0,0,0,23,3040,3120,3640,2270
TXO,202209,17600,Call,-,-,-,-,0.1,-,-,0,0,0,1164,-,0.5,1020,0.1
TXO,202209,17600,Put,-,-,-,-,3180,-,-,0,0,0,33,3150,3220,3740,905
TXO,202209,17700,Call,-,-,-,-,0.1,-,-,0,0,0,68,-,0.5,29,0.3
TXO,202209,17700,Put,-,-,-,-,3280,-,-,0,0,0,3,3240,3320,3840,3840
TXO,202209,17800,Call,-,-,-,-,0.1,-,-,0,0,0,109,-,0.5,1110,0.8
TXO,202209,17800,Put,-,-,-,-,3380,-,-,0,0,0,220,3340,3420,3940,990
TXO,202209,17900,Call,-,-,-,-,0.1,-,-,0,0,0,20,-,0.5,13,5.1
TXO,202209,17900,Put,-,-,-,-,3480,-,-,0,0,0,3,3440,3520,4040,2910
TXO,202209,18000,Call,-,-,-,-,0.1,-,-,0,0,0,320,-,0.5,940,0.1
TXO,202209,18000,Put,-,-,-,-,3580,-,-,0,0,0,199,3540,3620,4140,1040
TXO,202209,18100,Call,-,-,-,-,0.1,-,-,0,0,0,20,-,0.5,14,0.4
TXO,202209,18100,Put,-,-,-,-,3680,-,-,0,0,0,4,3640,3720,4240,3220
TXO,202209,18200,Call,-,-,-,-,0.1,-,-,0,0,0,284,-,0.5,830,0.4
TXO,202209,18200,Put,-,-,-,-,3780,-,-,0,0,0,309,3740,3820,4570,1250
TXO,202209,18300,Call,-,-,-,-,0.1,-,-,0,0,0,27,-,0.5,8,0.2
TXO,202209,18300,Put,-,-,-,-,3880,-,-,0,0,0,2,3840,3920,4440,3210
TXO,202209,18400,Call,-,-,-,-,0.1,-,-,0,0,0,166,-,0.5,770,0.5
TXO,202209,18400,Put,-,-,-,-,3980,-,-,0,0,0,197,3940,4020,4760,1270
TXO,202209,18600,Call,-,-,-,-,0.1,-,-,0,0,0,238,-,0.5,680,0.3
TXO,202209,18600,Put,-,-,-,-,4180,-,-,0,0,0,12,4140,4220,2700,1380
TXO,202209,18800,Call,-,-,-,-,0.1,-,-,0,0,0,119,-,0.5,605,0.2
TXO,202209,18800,Put,-,-,-,-,4380,-,-,0,0,0,3,4340,4420,4940,4940
TXO,202209,19000,Call,-,-,-,-,0.1,-,-,0,0,0,186,-,0.6,520,0.1
TXO,202209,19000,Put,-,-,-,-,4580,-,-,0,0,0,4,4540,4620,5150,2130
TXO,202209,19200,Call,-,-,-,-,0.1,-,-,0,0,0,174,-,0.6,419,0.1
TXO,202209,19200,Put,-,-,-,-,4780,-,-,0,0,0,3,4740,4820,5340,5340
TXO,202209,19400,Call,-,-,-,-,0.1,-,-,0,0,0,511,-,0.6,384,0.1
TXO,202209,19400,Put,-,-,-,-,4980,-,-,0,0,0,3,4940,5020,5540,5400
TXO,202209,19600,Call,-,-,-,-,0.1,-,-,0,0,0,421,-,0.6,326,0.3
TXO,202209,19600,Put,-,-,-,-,5180,-,-,0,0,0,380,5140,5220,5980,2180
TXO,202209,19800,Call,-,-,-,-,0.1,-,-,0,0,0,425,-,0.6,284,0.3
TXO,202209,19800,Put,-,-,-,-,5380,-,-,0,0,0,3,5340,5420,5940,5940
TXO,202209,20000,Call,-,-,-,-,0.1,-,-,0,0,0,432,-,0.6,239,0.3
TXO,202209,20000,Put,-,-,-,-,5580,-,-,0,0,0,0,5540,5620,6140,5200
TXO,202209,20200,Call,-,-,-,-,0.1,-,-,0,0,0,463,-,0.6,206,0.3
TXO,202209,20200,Put,-,-,-,-,5780,-,-,0,0,0,3,5740,5820,6340,6340
TXO,202209,20400,Call,-,-,-,-,0.1,-,-,0,0,0,426,-,0.6,257,1.3
TXO,202209,20400,Put,-,-,-,-,5980,-,-,0,0,0,3,5940,6020,6540,6540
TXO,202209,20600,Call,-,-,-,-,0.1,-,-,0,0,0,422,-,0.6,150,1.2
TXO,202209,20600,Put,-,-,-,-,6180,-,-,0,0,0,0,6140,6220,-,-
TXO,202209,20800,Call,-,-,-,-,0.1,-,-,0,0,0,445,-,0.6,136,0.4
TXO,202209,20800,Put,-,-,-,-,6380,-,-,0,0,0,0,6340,6420,-,-
TXO,202209,21000,Call,-,-,-,-,0.1,-,-,0,0,0,462,-,0.6,93,0.2
TXO,202209,21000,Put,-,-,-,-,6580,-,-,0,0,0,0,6540,6620,-,-
TXO,202209,21200,Call,-,-,-,-,0.1,-,-,0,0,0,483,-,0.6,100,4
TXO,202209,21200,Put,-,-,-,-,6780,-,-,0,0,0,0,6750,6820,-,-
TXO,202209,21400,Call,-,-,-,-,0.1,-,-,0,0,0,403,-,0.6,68,0.2
TXO,202209,21400,Put,-,-,-,-,6980,-,-,0,0,0,0,6940,7020,-,-
TXO,202209,21600,Call,-,-,-,-,0.1,-,-,0,0,0,455,-,0.6,115,0.2
TXO,202209,21600,Put,-,-,-,-,7180,-,-,0,0,0,0,7140,7220,-,-
TXO,202209,21800,Call,-,-,-,-,0.1,-,-,0,0,0,427,-,0.6,46,1.1
TXO,202209,21800,Put,-,-,-,-,7380,-,-,0,0,0,0,7340,7420,-,-
TXO,202209,22000,Call,-,-,-,-,0.1,-,-,0,0,0,493,-,0.6,50,1.2
TXO,202209,22000,Put,-,-,-,-,7580,-,-,0,0,0,0,7540,7620,-,-
TXO,202209,22200,Call,-,-,-,-,0.1,-,-,0,0,0,856,-,0.6,160,0.3
TXO,202209,22200,Put,-,-,-,-,7780,-,-,0,0,0,0,7740,7820,-,-
TXO,202209,22400,Call,0.2,0.3,0.1,0.1,0.1,0,-,58,219,277,8271,-,0.1,39,0.1
TXO,202209,22400,Put,-,-,-,-,7980,-,-,0,0,0,0,7940,8020,-,-
TXO,202210,12200,Call,-,-,-,-,2210,-,-,0,0,0,1,2160,2310,2670,2670
TXO,202210,12200,Put,15,15.5,11.5,13.5,13.5,▼-1,▼-6.90%,39,89,128,622,13,14.5,32,11.5
TXO,202210,12300,Call,-,-,-,-,2110,-,-,0,0,0,0,2070,2170,-,-
TXO,202210,12300,Put,15.5,17.5,14,15.5,15.5,▼-1.5,▼-8.82%,22,46,68,342,15,17,37.5,14
TXO,202210,12400,Call,2050,2050,2020,2020,2020,▼-70,▼-3.35%,0,211,211,211,1970,2080,2480,2020
TXO,202210,12400,Put,17,21,17,18,18,▼-2,▼-10.00%,55,95,150,663,17.5,18.5,69,15.5
TXO,202210,12500,Call,-,-,-,-,1920,-,-,0,0,0,1,1870,1980,2380,2380
TXO,202210,12500,Put,20.5,24,18,21,21,▼-1.5,▼-6.67%,83,147,230,591,20.5,22,144,18
TXO,202210,12600,Call,-,-,-,-,1820,-,-,0,0,0,1,1770,1880,2280,2280
TXO,202210,12600,Put,21,28,21,25,25,▼-1.5,▼-5.66%,36,84,120,380,24.5,26,145,21
TXO,202210,12700,Call,-,-,-,-,1730,-,-,0,0,0,0,1690,1790,-,-
TXO,202210,12700,Put,25,30.5,25,30.5,30.5,▼-0.5,▼-1.61%,9,11,20,178,27,31,152,23
TXO,202210,12800,Call,1640,1650,1630,1630,1630,▼-80,▼-4.68%,0,108,108,108,1570,1690,1650,1630
TXO,202210,12800,Put,32.5,38,29.5,34.5,34.5,▼-1,▼-2.82%,16,150,166,348,32,35.5,172,26
TXO,202210,12900,Call,-,-,-,-,1540,-,-,0,0,0,0,1500,1600,-,-
TXO,202210,12900,Put,35,43,35,39,39,▼-1,▼-2.50%,8,130,138,482,32,40,185,27
TXO,202210,13000,Call,-,-,-,-,1440,-,-,1,0,1,2,1410,1510,2310,1480
TXO,202210,13000,Put,42.5,51,38,45.5,45.5,▼-4,▼-8.08%,222,331,553,1892,44.5,47,206,29.5
TXO,202210,13100,Call,-,-,-,-,1350,-,-,0,0,0,0,1280,1410,-,-
TXO,202210,13100,Put,45.5,58,45.5,54,54,▼-1,▼-1.82%,88,134,222,734,51,58,220,35
TXO,202210,13200,Call,1300,1300,1300,1300,1260,▼-40,▼-2.99%,0,1,1,1,1210,1320,1300,1300
TXO,202210,13200,Put,59,67,50,60,60,▼-3,▼-4.76%,310,110,420,766,52,67,235,37.5
TXO,202210,13300,Call,-,-,-,-,1180,-,-,0,0,0,0,1120,1230,-,-
TXO,202210,13300,Put,61,78,61,77,77,▲+3,▲+4.05%,309,156,465,850,59,78,220,41
TXO,202210,13400,Call,-,-,-,-,1080,-,-,0,0,0,0,1020,1160,-,-
TXO,202210,13400,Put,70,90,70,84,84,0,0%,192,418,610,978,82,86,155,52
TXO,202210,13500,Call,1010,1010,1010,1010,995,▼-60,▼-5.61%,0,4,4,12,905,1080,1400,1010
TXO,202210,13500,Put,85,104,80,96,96,▼-2,▼-2.04%,289,335,624,1297,97,99,290,51
TXO,202210,13600,Call,965,965,965,965,910,▼-20,▼-2.03%,1,1,2,8,835,995,1090,895
TXO,202210,13600,Put,97,119,91,112,112,▲+1,▲+0.90%,308,356,664,890,112,115,283,59
TXO,202210,13700,Call,830,830,830,830,830,▼-75,▼-8.29%,0,1,1,4,755,920,1220,830
TXO,202210,13700,Put,107,137,105,129,129,0,0%,264,645,909,1586,124,130,218,63
TXO,202210,13800,Call,810,810,750,765,745,▼-60,▼-7.27%,2,5,7,23,655,840,1100,750
TXO,202210,13800,Put,121,158,121,148,148,0,0%,578,1567,2145,1923,143,152,370,73
TXO,202210,13900,Call,730,730,690,690,670,▼-50,▼-6.76%,1,8,9,22,595,760,1530,690
TXO,202210,13900,Put,158,180,140,170,170,▲+1,▲+0.59%,252,388,640,1145,171,173,357,82
TXO,202210,14000,Call,710,710,605,615,595,▼-50,▼-7.52%,21,20,41,69,545,685,1470,600
TXO,202210,14000,Put,187,205,134,197,197,▲+9,▲+4.79%,439,634,1073,2454,192,200,410,93
TXO,202210,14100,Call,580,595,530,540,525,▼-50,▼-8.47%,2,14,16,25,510,540,1240,530
TXO,202210,14100,Put,186,230,181,225,225,▲+10,▲+4.65%,235,205,440,1045,217,228,436,102
TXO,202210,14200,Call,555,555,457,470,453,▼-45,▼-8.74%,9,22,31,60,446,466,1000,457
TXO,202210,14200,Put,238,262,214,253,253,▲+9,▲+3.69%,319,161,480,819,253,260,433,118
TXO,202210,14300,Call,485,485,390,391,391,▼-60,▼-13.30%,41,25,66,122,381,400,1070,390
TXO,202210,14300,Put,269,300,241,291,291,▲+14,▲+5.05%,213,231,444,563,282,300,458,132
TXO,202210,14400,Call,419,425,330,330,330,▼-54,▼-14.06%,49,692,741,682,321,339,1000,330
TXO,202210,14400,Put,300,338,276,335,335,▲+21,▲+6.69%,221,987,1208,1027,327,338,495,145
TXO,202210,14500,Call,352,355,273,273,273,▼-50,▼-15.48%,181,814,995,1171,266,280,1020,273
TXO,202210,14500,Put,317,385,313,372,372,▲+20,▲+5.68%,601,763,1364,2580,372,375,565,160
TXO,202210,14600,Call,291,301,224,224,224,▼-52,▼-18.84%,300,389,689,1373,222,230,935,224
TXO,202210,14600,Put,370,435,354,431,431,▲+29,▲+7.21%,166,404,570,1413,417,437,615,176
TXO,202210,14700,Call,248,248,182,182,182,▼-40,▼-18.02%,428,814,1242,1365,182,186,840,182
