契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,最後成交價,結算價,漲跌價,漲跌%,*盤後交易時段成交量,*一般交易時段成交量,*合計成交量,*未沖銷契約量,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價
TXO,202212W2,14200,Put,0.7,1.1,0.1,0.3,-,▼-15.2,▼-98.06%,9825,1645,11470,6557,0.1,0.3,73,0.1
TXO,202212W2,14250,Call,395,395,385,385,-,▲+61,▲+18.83%,120,2,122,20,471,481,515,312
TXO,202212W2,14250,Put,1,1.1,0.1,0.1,-,▼-21.4,▼-99.53%,8484,1037,9521,3193,0.1,0.2,87,0.1
TXO,202212W2,14300,Call,352,445,305,425,-,▲+141,▲+49.65%,306,30,336,104,420,425,745,255
TXO,202212W2,14300,Put,1.6,1.7,0.1,0.2,-,▼-29.8,▼-99.33%,18330,5629,23959,8588,-,0.2,102,0.1
TXO,202212W2,14350,Call,290,294,257,257,-,▲+13,▲+5.33%,222,10,232,152,371,378,560,180
TXO,202212W2,14350,Put,2,2.1,0.1,0.1,-,▼-40.9,▼-99.76%,12704,6007,18711,5208,-,0.1,120,0.1
TXO,202212W2,14400,Call,241,334,207,325,-,▲+117,▲+56.25%,927,328,1255,329,321,326,750,158
TXO,202212W2,14400,Put,3.8,4.3,0.1,0.1,-,▼-53.9,▼-99.81%,29416,9933,39349,9912,0.1,0.2,139,0.1
TXO,202212W2,14450,Call,179,291,158,276,-,▲+104,▲+60.47%,1548,706,2254,487,275,276,505,151
TXO,202212W2,14450,Put,6.6,8.2,0.1,0.3,-,▼-70.7,▼-99.58%,21185,14019,35204,6619,0.1,0.3,162,0.1
TXO,202212W2,14500,Call,141,249,113,225,-,▲+85,▲+60.71%,6357,4950,11307,2411,225,226,630,113
TXO,202212W2,14500,Put,12,13,0.1,0.1,-,▼-89.9,▼-99.89%,31473,23891,55364,13354,0.1,0.3,186,0.1
TXO,202212W2,14550,Call,94,198,71,175,-,▲+60,▲+52.17%,8661,9789,18450,1340,174,176,555,71
TXO,202212W2,14550,Put,20.5,28.5,0.1,0.1,-,▼-112.9,▼-99.91%,22738,25327,48065,9221,0.1,0.3,215,0.1
TXO,202212W2,14600,Call,60,150,37,125,-,▲+36,▲+40.45%,20693,25594,46287,3880,125,126,560,37
TXO,202212W2,14600,Put,36,41.5,0.1,0.1,-,▼-137.9,▼-99.93%,30728,47140,77868,15675,-,0.3,243,0.1
TXO,202212W2,14650,Call,29,101,16.5,75,-,▲+4,▲+5.63%,18316,39713,58029,3648,74,75,460,16.5
TXO,202212W2,14650,Put,61,68,0.1,0.1,-,▼-168.9,▼-99.94%,19800,55769,75569,13095,0.1,0.2,276,0.1
TXO,202212W2,14700,Call,16.5,51,6.4,25,-,▼-30,▼-54.55%,37906,78297,116203,8019,24.5,25,488,6.4
TXO,202212W2,14700,Put,92,107,0.1,0.2,-,▼-202.8,▼-99.90%,27056,63557,90613,15577,0.1,0.2,311,0.1
TXO,202212W2,14750,Call,5.1,23,0.1,0.1,-,▼-39.4,▼-99.75%,34425,51234,85659,13461,-,0.3,450,0.1
TXO,202212W2,14750,Put,150,152,16,24.5,-,▼-210.5,▼-89.57%,14483,43082,57565,5786,24.5,25,347,16
TXO,202212W2,14800,Call,3,9.8,0.1,0.1,-,▼-27.9,▼-99.64%,44850,22422,67272,12474,-,0.3,420,0.1
TXO,202212W2,14800,Put,161,199,54,75,-,▼-199,▼-72.63%,12378,13257,25635,1304,75,76,386,54
TXO,202212W2,14850,Call,1.4,3.6,0.1,0.1,-,▼-19.9,▼-99.50%,26770,11804,38574,8800,0.1,0.3,374,0.1
TXO,202212W2,14850,Put,214,250,103,125,-,▼-190,▼-60.32%,2001,2123,4124,401,125,126,427,103
TXO,202212W2,14900,Call,0.9,1.6,0.1,0.2,-,▼-13.3,▼-98.52%,29551,3456,33007,11540,0.1,0.2,400,0.1
TXO,202212W2,14900,Put,260,297,155,175,-,▼-185,▼-51.39%,3174,1548,4722,501,175,176,440,125
TXO,202212W2,14950,Call,0.5,0.8,0.1,0.1,-,▼-8.7,▼-98.86%,15704,3974,19678,7975,0.1,0.3,299,0.1
TXO,202212W2,14950,Put,308,327,204,225,-,▼-184,▼-44.99%,173,279,452,102,225,226,505,142
TXO,202212W2,15000,Call,0.3,0.7,0.1,0.1,-,▼-5.5,▼-98.21%,15081,1565,16646,12948,0.1,0.2,303,0.1
TXO,202212W2,15000,Put,357,393,254,275,-,▼-184,▼-40.09%,305,104,409,221,274,275,530,160
TXO,202212W2,15050,Call,0.1,0.6,0.1,0.1,-,▼-3.5,▼-97.22%,4509,1413,5922,4755,0.1,0.3,254,0.1
TXO,202212W2,15050,Put,401,448,358,358,-,▼-147,▼-29.11%,41,3,44,69,321,331,570,183
TXO,202212W2,15100,Call,0.1,0.6,0.1,0.1,-,▼-2.3,▼-95.83%,3384,2350,5734,5280,-,0.1,243,0.1
TXO,202212W2,15100,Put,378,378,378,378,-,▼-172,▼-31.27%,19,4,23,89,371,381,615,201
TXO,202212W2,15150,Call,0.3,0.3,0.1,0.1,-,▼-1.5,▼-93.75%,905,715,1620,3509,-,0.3,216,0.1
TXO,202212W2,15150,Put,-,-,-,-,-,-,-,0,0,0,83,421,431,665,230
TXO,202212W2,15200,Call,0.2,0.4,0.1,0.1,-,▼-1,▼-90.91%,1499,897,2396,4345,0.1,0.3,195,0.1
TXO,202212W2,15200,Put,525,525,525,525,-,▼-125,▼-19.23%,5,1,6,27,471,481,685,251
TXO,202212W2,15250,Call,0.2,0.3,0.2,0.2,-,▼-0.8,▼-80.00%,889,12,901,1987,-,0.1,160,0.1
TXO,202212W2,15250,Put,-,-,-,-,-,-,-,1,0,1,22,520,530,705,293
TXO,202212W2,15300,Call,0.2,0.5,0.1,0.2,-,▼-0.6,▼-75.00%,737,480,1217,3603,0.1,0.2,144,0.1
TXO,202212W2,15300,Put,-,-,-,-,-,-,-,0,0,0,48,570,580,800,302
TXO,202212W2,15350,Call,0.1,0.3,0.1,0.3,-,▼-0.1,▼-25.00%,255,55,310,2159,-,0.3,85,0.1
TXO,202212W2,15350,Put,-,-,-,-,-,-,-,0,0,0,0,620,630,730,685
TXO,202212W2,15400,Call,0.2,0.2,0.1,0.1,-,▼-0.3,▼-75.00%,642,12,654,1667,-,0.1,113,0.1
TXO,202212W2,15400,Put,-,-,-,-,-,-,-,8,0,8,60,670,680,700,384
TXO,202212W2,15450,Call,0.2,0.2,0.2,0.2,-,▼-0.2,▼-50.00%,240,1,241,839,0.1,0.3,162,0.2
TXO,202212W2,15450,Put,-,-,-,-,-,-,-,2,0,2,0,720,730,765,660
TXO,202212W2,15500,Call,0.4,0.5,0.1,0.1,-,0,-,206,20,226,1751,0.1,0.3,84,0.1
TXO,202212W2,15500,Put,-,-,-,-,-,-,-,2,0,2,3,770,780,815,520
TXO,202212W2,15600,Call,0.5,0.6,0.1,0.2,-,▲+0.1,-,53,55,108,822,-,0.2,61,0.1
TXO,202212W2,15600,Put,-,-,-,-,-,-,-,0,0,0,1,865,885,590,590
TXO,202212W2,15700,Call,-,-,-,-,-,-,-,16,0,16,2322,-,0.4,44,0.1
TXO,202212W2,15700,Put,-,-,-,-,-,-,-,0,0,0,20,845,1090,645,645
TXO,202212W2,15800,Call,-,-,-,-,-,-,-,45,0,45,579,-,0.3,30.5,0.1
TXO,202212W2,15800,Put,-,-,-,-,-,-,-,0,0,0,0,945,1190,-,-
TXO,202212W2,15900,Call,-,-,-,-,-,-,-,0,0,0,772,-,0.5,21,0.1
TXO,202212W2,15900,Put,-,-,-,-,-,-,-,0,0,0,0,1050,1290,-,-
TXO,202212W2,16000,Call,-,-,-,-,-,-,-,29,0,29,680,-,0.4,15,0.1
TXO,202212W2,16000,Put,-,-,-,-,-,-,-,0,0,0,20,1260,1290,925,925
TXO,202212W2,16100,Call,-,-,-,-,-,-,-,0,0,0,466,-,0.4,10.5,0.1
TXO,202212W2,16100,Put,-,-,-,-,-,-,-,0,0,0,0,1250,1490,-,-
TXO,202212W2,16200,Call,-,-,-,-,-,-,-,0,0,0,166,-,0.5,8.3,0.1
TXO,202212W2,16200,Put,-,-,-,-,-,-,-,0,0,0,0,1350,1590,-,-
TXO,202212W2,16300,Call,-,-,-,-,-,-,-,0,0,0,339,-,0.4,5,0.1
TXO,202212W2,16300,Put,-,-,-,-,-,-,-,0,0,0,0,1450,1690,-,-
TXO,202212W2,16400,Call,-,-,-,-,-,-,-,0,0,0,24,-,0.5,4,0.2
TXO,202212W2,16400,Put,-,-,-,-,-,-,-,0,0,0,0,1550,1790,-,-
TXO,202212W2,16500,Call,-,-,-,-,-,-,-,0,0,0,4,-,0.4,0.3,0.3
TXO,202212W2,16500,Put,-,-,-,-,-,-,-,0,0,0,0,1650,1890,-,-
TXO,202212W2,16600,Call,-,-,-,-,-,-,-,0,0,0,1,-,0.4,2.1,0.3
TXO,202212W2,16600,Put,-,-,-,-,-,-,-,0,0,0,0,1750,1990,-,-
TXO,202212,10700,Call,-,-,-,-,4010,-,-,0,0,0,0,3990,4030,-,-
TXO,202212,10700,Put,0.1,0.1,0.1,0.1,0.1,0,-,21,19,40,5141,-,9.9,77,0.1
TXO,202212,10800,Call,-,-,-,-,3910,-,-,0,0,0,362,3890,3920,4080,3140
TXO,202212,10800,Put,-,-,-,-,0.1,-,-,0,0,0,2285,-,0.3,99,0.2
TXO,202212,10900,Call,-,-,-,-,3810,-,-,0,0,0,0,3790,3830,-,-
TXO,202212,10900,Put,0.2,0.3,0.2,0.3,0.2,▲+0.1,▲+50.00%,0,35,35,729,-,1.9,108,0.1
TXO,202212,11000,Call,-,-,-,-,3710,-,-,0,0,0,10,3690,3730,3860,1980
TXO,202212,11000,Put,0.2,0.2,0.2,0.2,0.2,0,0%,0,30,30,1887,0.1,0.2,217,0.1
TXO,202212,11100,Call,-,-,-,-,3610,-,-,0,0,0,0,3590,3630,-,-
TXO,202212,11100,Put,0.2,0.2,0.1,0.1,0.2,▼-0.2,▼-66.67%,0,30,30,1210,-,6,148,0.1
TXO,202212,11200,Call,-,-,-,-,3510,-,-,0,0,0,24,3490,3530,3660,1700
TXO,202212,11200,Put,0.2,0.2,0.2,0.2,0.2,▼-0.1,▼-33.33%,0,20,20,426,-,0.5,275,0.1
TXO,202212,11300,Call,-,-,-,-,3410,-,-,0,0,0,0,3390,3430,-,-
TXO,202212,11300,Put,0.2,0.2,0.2,0.2,0.2,▼-0.2,▼-50.00%,0,30,30,361,-,12,173,0.2
TXO,202212,11400,Call,-,-,-,-,3310,-,-,0,0,0,231,3290,3310,3470,2030
TXO,202212,11400,Put,-,-,-,-,0.2,-,-,0,0,0,671,0.1,11,250,0.1
TXO,202212,11500,Call,-,-,-,-,3210,-,-,0,0,0,0,3190,3230,-,-
TXO,202212,11500,Put,0.3,0.3,0.2,0.2,0.2,▼-0.2,▼-50.00%,0,11,11,1060,-,11,338,0.1
TXO,202212,11600,Call,-,-,-,-,3110,-,-,0,0,0,4,3090,3130,3280,1840
TXO,202212,11600,Put,0.2,0.2,0.2,0.2,0.2,▼-0.2,▼-50.00%,0,1,1,1228,-,12,265,0.1
TXO,202212,11700,Call,-,-,-,-,3010,-,-,0,0,0,0,2990,3030,-,-
TXO,202212,11700,Put,0.2,0.2,0.2,0.2,0.2,▼-0.2,▼-50.00%,0,1,1,1655,-,13,250,0.2
TXO,202212,11800,Call,-,-,-,-,2910,-,-,0,0,0,368,2890,2920,3090,1270
TXO,202212,11800,Put,0.1,0.1,0.1,0.1,0.2,▼-0.3,▼-75.00%,0,2,2,1394,0.1,5,310,0.1
TXO,202212,11900,Call,-,-,-,-,2810,-,-,0,0,0,0,2790,2830,-,-
TXO,202212,11900,Put,0.1,0.1,0.1,0.1,0.2,▼-0.3,▼-75.00%,10,1,11,1600,-,14,300,0.1
TXO,202212,12000,Call,-,-,-,-,2710,-,-,0,0,0,4,2690,2730,2810,1020
TXO,202212,12000,Put,0.3,0.3,0.3,0.3,0.2,▼-0.1,▼-25.00%,0,14,14,6251,0.2,1,365,0.2
TXO,202212,12100,Call,-,-,-,-,2610,-,-,3,0,3,11,2590,2630,2620,885
TXO,202212,12100,Put,-,-,-,-,0.2,-,-,0,0,0,1512,-,1.2,345,0.6
TXO,202212,12200,Call,-,-,-,-,2510,-,-,0,0,0,6,2490,2530,2850,820
TXO,202212,12200,Put,0.2,0.2,0.2,0.2,0.2,▼-1.5,▼-88.24%,1,1,2,1947,-,0.6,400,0.2
TXO,202212,12300,Call,-,-,-,-,2410,-,-,0,0,0,12,2390,2430,2380,740
TXO,202212,12300,Put,1,1,1,1,0.4,▼-0.8,▼-44.44%,0,1,1,1846,-,1.1,401,0.5
TXO,202212,12400,Call,-,-,-,-,2310,-,-,0,0,0,14,2290,2330,2530,665
TXO,202212,12400,Put,0.6,0.6,0.6,0.6,0.4,▼-1.3,▼-68.42%,2,2,4,2780,0.2,1.1,494,0.1
TXO,202212,12500,Call,-,-,-,-,2210,-,-,23,0,23,32,2190,2230,2240,610
TXO,202212,12500,Put,0.3,2.3,0.3,0.4,0.4,▼-1.6,▼-80.00%,8,11,19,5446,0.3,1.2,475,0.3
TXO,202212,12600,Call,-,-,-,-,2110,-,-,0,0,0,193,2100,2130,2350,550
TXO,202212,12600,Put,0.4,0.5,0.4,0.5,0.5,▼-1.6,▼-76.19%,1,33,34,3639,0.3,1.4,520,0.4
TXO,202212,12700,Call,-,-,-,-,2010,-,-,0,0,0,173,1990,2030,2090,472
TXO,202212,12700,Put,0.5,0.6,0.5,0.6,0.6,▼-1.6,▼-72.73%,12,45,57,2554,0.4,1.2,555,0.5
TXO,202212,12800,Call,-,-,-,-,1910,-,-,0,0,0,339,1890,1920,2240,410
TXO,202212,12800,Put,1,1,0.6,0.7,0.7,▼-1.6,▼-69.57%,22,61,83,4431,0.4,1,595,0.6
TXO,202212,12900,Call,-,-,-,-,1810,-,-,0,0,0,378,1790,1830,1890,365
TXO,202212,12900,Put,0.9,1.1,0.9,1.1,1.1,▼-1.3,▼-54.17%,22,71,93,4266,0.1,0.9,710,0.9
TXO,202212,13000,Call,-,-,-,-,1710,-,-,0,0,0,391,1690,1730,1990,310
TXO,202212,13000,Put,1.1,1.8,0.8,1.2,1.2,▼-1.4,▼-53.85%,234,668,902,6179,0.9,1.3,750,0.8
TXO,202212,13100,Call,-,-,-,-,1610,-,-,0,0,0,340,1590,1620,1960,260
TXO,202212,13100,Put,1.5,1.8,1.1,1.4,1.4,▼-3.9,▼-73.58%,52,277,329,1327,1.1,1.7,800,1.1
TXO,202212,13200,Call,-,-,-,-,1510,-,-,0,0,0,267,1500,1530,2170,220
TXO,202212,13200,Put,4.5,4.5,1.4,1.5,1.5,▼-3.8,▼-71.70%,80,317,397,1919,1.4,2,830,1.4
TXO,202212,13300,Call,1420,1420,1420,1420,1410,▲+200,▲+16.39%,3,1,4,227,1400,1430,1790,180
TXO,202212,13300,Put,2.4,2.5,1.7,1.8,1.8,▼-3.5,▼-66.04%,235,545,780,4256,1.5,1.9,930,0.3
TXO,202212,13400,Call,1320,1320,1320,1320,1310,▲+190,▲+16.81%,1,20,21,620,1300,1320,2040,150
TXO,202212,13400,Put,4.6,4.6,2,2.1,2.1,▼-6.1,▼-74.39%,260,980,1240,2629,1.9,2.3,1100,2
TXO,202212,13500,Call,1200,1200,1200,1200,1210,▲+170,▲+16.50%,1,2,3,594,1200,1220,1610,101
TXO,202212,13500,Put,6,6.6,2.6,2.7,2.7,▼-9.3,▼-77.50%,554,2337,2891,4439,2.6,2.7,1010,2.6
TXO,202212,13600,Call,1120,1120,1120,1120,1110,▲+185,▲+19.79%,2,1,3,878,1110,1120,1490,99
TXO,202212,13600,Put,5.6,6.8,3.2,3.4,3.4,▼-13.6,▼-80.00%,404,1761,2165,5429,3.5,5,1090,3.2
TXO,202212,13700,Call,985,1010,985,1010,1010,▲+170,▲+20.24%,0,3,3,516,1000,1030,1370,80
TXO,202212,13700,Put,12,12,4.8,5.1,5.1,▼-18.4,▼-78.30%,964,2549,3513,5055,4.7,6.4,1160,4.8
TXO,202212,13800,Call,890,925,890,925,915,▲+175,▲+23.33%,0,8,8,940,910,925,1320,65
TXO,202212,13800,Put,15,16,7,7.2,7.2,▼-25.3,▼-77.85%,1322,3416,4738,5557,7,7.2,1240,7
TXO,202212,13900,Call,720,805,720,805,820,▲+145,▲+21.97%,22,3,25,1580,810,830,1220,51
TXO,202212,13900,Put,23,23,10,10.5,10.5,▼-33.5,▼-76.14%,1875,4800,6675,6575,10,10.5,1070,10
TXO,202212,14000,Call,660,740,615,730,730,▲+150,▲+25.86%,43,34,77,3373,720,735,1550,41
TXO,202212,14000,Put,30,31,15,16,16,▼-45,▼-73.77%,4942,7960,12902,16299,15.5,17,1450,15
TXO,202212,14100,Call,550,645,545,615,630,▲+115,▲+23.00%,41,46,87,1639,625,640,1050,33.5
TXO,202212,14100,Put,41,43,21.5,22,22,▼-56,▼-71.79%,2480,3551,6031,5504,22,23,1320,21.5
TXO,202212,14150,Call,476,590,476,580,580,▲+123,▲+26.91%,53,5,58,124,570,605,590,429
TXO,202212,14150,Put,45,48,26,27,27,▼-62,▼-69.66%,1072,2336,3408,1533,26.5,28,94,26
TXO,202212,14200,Call,466,565,442,540,540,▲+113,▲+26.46%,195,72,267,2041,441,550,1050,26
TXO,202212,14200,Put,42.5,56,30.5,32,32,▼-73,▼-69.52%,3148,5782,8930,10728,32,32.5,1360,30.5
TXO,202212,14250,Call,442,500,442,500,500,▲+114,▲+29.53%,59,6,65,56,394,515,545,352
TXO,202212,14250,Put,71,71,37.5,38.5,38.5,▼-76.5,▼-66.52%,1608,1820,3428,1283,38,38.5,164,37.5
TXO,202212,14300,Call,402,471,358,455,455,▲+103,▲+29.26%,177,137,314,1654,354,465,860,20
TXO,202212,14300,Put,91,91,44,46.5,46.5,▼-87.5,▼-65.30%,4607,5270,9877,6355,44.5,47,1200,44
TXO,202212,14350,Call,363,423,338,423,414,▲+102,▲+31.78%,106,15,121,179,313,515,470,275
TXO,202212,14350,Put,92,92,52,54,54,▼-100,▼-64.94%,1291,2530,3821,1403,53,55,209,52
TXO,202212,14400,Call,328,389,283,369,369,▲+81,▲+28.13%,655,147,802,1408,282,398,895,15
TXO,202212,14400,Put,120,120,61,64,64,▼-108,▼-62.79%,2935,4864,7799,5577,63,66,1710,61
TXO,202212,14450,Call,291,352,248,334,334,▲+76,▲+29.46%,176,175,351,210,296,343,400,221
TXO,202212,14450,Put,118,120,73,75,75,▼-114,▼-60.32%,1433,2680,4113,1980,74,77,254,73
TXO,202212,14500,Call,258,315,218,294,294,▲+63,▲+27.27%,1508,1509,3017,4702,291,308,705,14.5
TXO,202212,14500,Put,158,158,85,87,87,▼-127,▼-59.35%,5024,5808,10832,5387,87,89,1810,83
TXO,202212,14550,Call,225,280,188,253,263,▲+46,▲+22.22%,602,647,1249,413,254,271,347,175
TXO,202212,14550,Put,153,160,99,103,103,▼-132,▼-56.17%,1049,2339,3388,1628,102,104,308,99
TXO,202212,14600,Call,201,246,162,232,232,▲+50,▲+27.47%,2357,2663,5020,3829,227,231,1760,12
TXO,202212,14600,Put,210,210,114,119,119,▼-141,▼-54.23%,3803,4453,8256,5104,119,120,1900,106
TXO,202212,14650,Call,169,213,136,202,202,▲+43,▲+27.04%,841,1354,2195,1124,196,200,290,132
TXO,202212,14650,Put,193,208,133,139,139,▼-151,▼-52.07%,730,1450,2180,587,137,139,362,133
TXO,202212,14700,Call,149,184,114,173,173,▲+33,▲+23.57%,5075,4946,10021,5065,170,172,540,9
TXO,202212,14700,Put,264,264,153,161,161,▼-150,▼-48.23%,1763,3712,5475,2337,159,161,1880,129
TXO,202212,14750,Call,123,156,95,145,145,▲+22,▲+17.89%,1628,2888,4516,1609,142,145,251,95
TXO,202212,14750,Put,246,266,175,183,183,▼-172,▼-48.45%,604,1191,1795,389,183,185,396,175
TXO,202212,14800,Call,104,132,77,121,121,▲+15,▲+14.15%,5209,6425,11634,7258,120,122,1210,8.3
TXO,202212,14800,Put,277,297,201,211,211,▼-177,▼-45.62%,1027,1274,2301,1687,209,211,2080,157
TXO,202212,14850,Call,89,109,60,98,98,▲+9,▲+10.11%,1382,4160,5542,1750,98,99,197,60
TXO,202212,14850,Put,308,321,231,238,238,▼-183,▼-43.47%,114,141,255,63,226,251,425,231
TXO,202212,14900,Call,72,90,47,82,82,▲+4,▲+5.13%,3040,6504,9544,5569,80,82,415,7.1
TXO,202212,14900,Put,344,369,260,275,275,▼-185,▼-40.22%,346,366,712,795,264,277,2070,189
TXO,202212,14950,Call,56,72,37.5,65,65,0,0%,1458,4226,5684,2038,64,66,155,37.5
TXO,202212,14950,Put,377,378,296,309,309,▼-187,▼-37.70%,13,24,37,32,295,309,565,290
TXO,202212,15000,Call,47.5,57,28.5,50,50,▼-4,▼-7.41%,6948,10561,17509,10800,50,51,1390,5.4
TXO,202212,15000,Put,418,433,330,340,340,▼-190,▼-35.85%,134,136,270,721,335,354,2250,200
TXO,202212,15050,Call,40,44,21.5,39,39,▼-8,▼-17.02%,1678,5481,7159,3172,38.5,39.5,115,21.5
TXO,202212,15050,Put,367,392,367,380,380,▼-200,▼-34.48%,1,6,7,9,370,384,600,367
TXO,202212,15100,Call,31,34,16,30,30,▼-9,▼-23.08%,3568,5885,9453,7673,29.5,30,286,4.1
TXO,202212,15100,Put,500,530,408,418,418,▼-192,▼-31.48%,159,112,271,589,386,430,2260,270
TXO,202212,15150,Call,24,26,12,22,22,▼-10.5,▼-32.31%,2080,3515,5595,3518,21.5,22.5,86,12
TXO,202212,15150,Put,488,500,488,500,462,▼-160,▼-24.24%,2,5,7,8,457,468,635,470
TXO,202212,15200,Call,20.5,20.5,9,16,16,▼-11,▼-40.74%,4696,5772,10468,10654,15.5,17,970,2.8
TXO,202212,15200,Put,615,615,500,500,500,▼-200,▼-28.57%,67,40,107,426,500,515,2350,319
TXO,202212,15300,Call,10,12.5,5.3,9.3,9.3,▼-9.7,▼-51.05%,2590,5495,8085,9259,9,9.2,191,4.2
TXO,202212,15300,Put,705,705,595,595,595,▼-205,▼-25.63%,34,18,52,361,590,610,2470,377
TXO,202212,15400,Call,8,8.7,3.6,5.3,5.3,▼-8.7,▼-62.14%,1502,4482,5984,6899,5.3,6.1,1370,3.5
TXO,202212,15400,Put,790,790,695,695,695,▼-200,▼-22.35%,4,5,9,726,685,705,2550,435
TXO,202212,15500,Call,4.9,5.4,2.9,3.6,3.6,▼-6.2,▼-63.27%,1037,3666,4703,10256,3.5,4.6,134,2.9
TXO,202212,15500,Put,825,825,825,825,795,▼-170,▼-17.09%,2,2,4,88,785,805,1980,505
TXO,202212,15600,Call,3.7,3.8,2,2.5,2.5,▼-5,▼-66.67%,605,3036,3641,6675,2.3,2.6,1070,1.3
TXO,202212,15600,Put,-,-,-,-,895,-,-,6,0,6,100,885,900,2800,600
TXO,202212,15700,Call,2.5,2.7,1.3,2,2,▼-3.5,▼-63.64%,420,2381,2801,5371,1.8,2,99,1.3
TXO,202212,15700,Put,-,-,-,-,995,-,-,2,0,2,55,985,1000,2850,670
TXO,202212,15800,Call,1.8,2.1,0.9,1.3,1.3,▼-3.2,▼-71.11%,213,242,455,4948,1.1,2,1350,0.9
TXO,202212,15800,Put,-,-,-,-,1090,-,-,1,0,1,456,1070,1110,2940,755
TXO,202212,15900,Call,1.4,1.6,0.8,1.3,1.3,▼-2.1,▼-61.76%,54,154,208,2685,0.9,1.3,70,0.8
TXO,202212,15900,Put,-,-,-,-,1190,-,-,0,0,0,65,1170,1210,3050,830
TXO,202212,16000,Call,1,1.5,0.9,0.9,0.9,▼-1.9,▼-67.86%,351,168,519,4327,0.9,1,1240,0.9
TXO,202212,16000,Put,-,-,-,-,1290,-,-,0,0,0,33,1270,1310,3320,770
TXO,202212,16100,Call,1.3,1.3,1.1,1.1,0.8,▼-1,▼-47.62%,8,8,16,1370,0.5,1,55,0.1
TXO,202212,16100,Put,-,-,-,-,1390,-,-,0,0,0,1,1370,1410,3250,3250
TXO,202212,16200,Call,1,1,0.5,0.7,0.7,▼-1,▼-58.82%,66,188,254,847,0.2,0.9,1150,0.3
TXO,202212,16200,Put,-,-,-,-,1490,-,-,0,0,0,26,1470,1510,3340,900
TXO,202212,16300,Call,0.5,0.5,0.5,0.5,0.5,▼-0.7,▼-58.33%,140,9,149,922,-,6.5,39.5,0.5
TXO,202212,16300,Put,-,-,-,-,1590,-,-,0,0,0,1,1570,1610,3440,3440
