契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,最後成交價,結算價,漲跌價,漲跌%,*盤後交易時段成交量,*一般交易時段成交量,*合計成交量,*未沖銷契約量,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價
TXO,202210W2,12800,Put,8.1,8.1,0.1,0.2,-,▼-13.8,▼-98.57%,25254,13631,38885,11639,-,0.1,27.5,0.1
TXO,202210W2,12850,Call,191,292,155,240,-,▼-25,▼-9.43%,0,323,323,26,240,241,292,155
TXO,202210W2,12850,Put,11,12,0.1,0.1,-,▼-17.9,▼-99.44%,0,11742,11742,3075,-,0.2,12,0.1
TXO,202210W2,12900,Call,170,248,109,190,-,▼-46,▼-19.49%,4649,5932,10581,868,188,190,795,109
TXO,202210W2,12900,Put,18,21,0.1,0.1,-,▼-26.4,▼-99.62%,40789,33484,74273,14249,0.1,0.2,47,0.1
TXO,202210W2,12950,Call,173,197,71,140,-,▼-38,▼-21.35%,0,5468,5468,182,139,141,197,71
TXO,202210W2,12950,Put,35,35,0.1,0.1,-,▼-36.9,▼-99.73%,0,29025,29025,5647,-,0.1,35,0.1
TXO,202210W2,13000,Call,88,150,39.5,90,-,▼-67,▼-42.68%,18999,36118,55117,3382,89,90,725,39.5
TXO,202210W2,13000,Put,38,52,0.1,0.1,-,▼-48.9,▼-99.80%,59159,62615,121774,13929,-,0.1,79,0.1
TXO,202210W2,13050,Call,58,103,17.5,40,-,▼-65,▼-61.90%,0,42573,42573,2278,40,40.5,103,17.5
TXO,202210W2,13050,Put,62,80,0.1,0.1,-,▼-66.9,▼-99.85%,0,46336,46336,9520,-,0.1,80,0.1
TXO,202210W2,13100,Call,35,66,0.1,0.1,-,▼-90.9,▼-99.89%,39727,103194,142921,13947,0.1,0.2,700,0.1
TXO,202210W2,13100,Put,80,118,1.8,10,-,▼-74,▼-88.10%,42327,88205,130532,7016,10,10.5,142,1.8
TXO,202210W2,13150,Call,16,40.5,0.1,0.1,-,▼-51.9,▼-99.81%,0,50324,50324,9449,0.1,0.2,40.5,0.1
TXO,202210W2,13150,Put,95,160,30,60,-,▼-35,▼-36.84%,0,20188,20188,2602,59,60,160,30
TXO,202210W2,13200,Call,9.1,26.5,0.1,0.2,-,▼-45.8,▼-99.57%,49832,43866,93698,14684,-,0.2,590,0.1
TXO,202210W2,13200,Put,151,208,64,110,-,▼-28,▼-20.29%,16522,16239,32761,2804,109,110,226,4.1
TXO,202210W2,13250,Call,4.1,11,0.1,0.2,-,▼-31.3,▼-99.37%,29996,18213,48209,10133,0.1,0.2,710,0.1
TXO,202210W2,13250,Put,194,256,108,160,-,▼-13,▼-7.51%,6733,5709,12442,1686,159,160,257,5.8
TXO,202210W2,13300,Call,2.5,5.5,0.1,0.1,-,▼-21.4,▼-99.53%,29034,13120,42154,10463,-,0.2,620,0.1
TXO,202210W2,13300,Put,255,307,156,210,-,▼-3,▼-1.41%,4634,5828,10462,1419,209,210,312,6.6
TXO,202210W2,13350,Call,1.3,2.9,0.1,0.1,-,▼-14.4,▼-99.31%,14793,6079,20872,8437,-,0.1,600,0.1
TXO,202210W2,13350,Put,270,355,211,259,-,▲+4,▲+1.57%,547,815,1362,840,259,260,360,6.9
TXO,202210W2,13400,Call,1.2,1.7,0.1,0.1,-,▼-9.3,▼-98.94%,11916,5526,17442,10481,0.1,0.2,570,0.1
TXO,202210W2,13400,Put,317,399,256,310,-,▲+9,▲+2.99%,980,1020,2000,1392,310,311,400,10
TXO,202210W2,13450,Call,0.9,1.2,0.1,0.1,-,▼-5.4,▼-98.18%,6255,5172,11427,9136,-,0.1,510,0.1
TXO,202210W2,13450,Put,379,449,303,360,-,▲+11,▲+3.15%,421,720,1141,1054,360,361,465,14
TXO,202210W2,13500,Call,0.7,0.9,0.1,0.1,-,▼-3.9,▼-97.50%,6199,4387,10586,7213,0.1,0.2,472,0.1
TXO,202210W2,13500,Put,419,500,353,411,-,▲+13,▲+3.27%,580,392,972,1326,410,411,510,17.5
TXO,202210W2,13550,Call,0.6,0.7,0.1,0.1,-,▼-2.3,▼-95.83%,1865,2585,4450,6713,-,0.1,433,0.1
TXO,202210W2,13550,Put,441,550,370,461,-,▲+16,▲+3.60%,421,234,655,1646,460,461,555,20
TXO,202210W2,13600,Call,0.4,1.1,0.1,0.1,-,▼-2,▼-95.24%,2797,1651,4448,5405,-,0.2,385,0.1
TXO,202210W2,13600,Put,487,605,461,510,-,▲+15,▲+3.03%,158,230,388,1572,505,515,605,25.5
TXO,202210W2,13650,Call,0.2,0.5,0.1,0.1,-,▼-1.7,▼-94.44%,1399,621,2020,3868,0.1,0.2,343,0.1
TXO,202210W2,13650,Put,540,660,530,565,-,▲+20,▲+3.67%,227,72,299,1421,560,565,660,31
TXO,202210W2,13700,Call,0.2,0.5,0.1,0.1,-,▼-1.2,▼-92.31%,678,1399,2077,4954,-,0.1,299,0.1
TXO,202210W2,13700,Put,580,760,560,610,-,▲+15,▲+2.52%,326,142,468,1359,610,615,760,41
TXO,202210W2,13750,Call,0.2,0.4,0.1,0.1,-,▼-1.1,▼-91.67%,327,1142,1469,3576,-,0.1,263,0.1
TXO,202210W2,13750,Put,650,745,625,660,-,▲+15,▲+2.33%,64,126,190,1250,655,665,745,50
TXO,202210W2,13800,Call,0.2,0.4,0.1,0.2,-,▼-0.7,▼-77.78%,1109,1649,2758,5637,0.1,0.2,222,0.1
TXO,202210W2,13800,Put,680,810,675,710,-,▲+20,▲+2.90%,98,159,257,1275,710,715,810,63
TXO,202210W2,13850,Call,0.3,0.4,0.1,0.1,-,▼-0.8,▼-88.89%,1325,2630,3955,4744,0.1,0.2,188,0.1
TXO,202210W2,13850,Put,740,830,730,760,-,▲+20,▲+2.70%,14,33,47,586,760,765,850,78
TXO,202210W2,13900,Call,0.3,0.4,0.1,0.2,-,▼-0.7,▼-77.78%,316,1015,1331,6048,0.1,0.2,156,0.1
TXO,202210W2,13900,Put,780,890,780,815,-,▲+25,▲+3.16%,14,34,48,653,810,815,900,94
TXO,202210W2,13950,Call,0.3,0.4,0.1,0.1,-,▼-0.8,▼-88.89%,267,1846,2113,6457,0.1,0.2,124,0.1
TXO,202210W2,13950,Put,900,920,900,920,-,▲+80,▲+9.52%,18,20,38,637,855,865,920,115
TXO,202210W2,14000,Call,0.3,0.5,0.1,0.1,-,▼-0.7,▼-87.50%,1430,418,1848,8472,0.1,0.2,99,0.1
TXO,202210W2,14000,Put,890,935,870,870,-,▼-20,▼-2.25%,39,35,74,372,910,915,985,137
TXO,202210W2,14050,Call,0.3,0.4,0.1,0.1,-,▼-0.4,▼-80.00%,355,284,639,3091,-,0.2,78,0.1
TXO,202210W2,14050,Put,930,930,930,930,-,▼-10,▼-1.06%,0,4,4,97,955,965,930,174
TXO,202210W2,14100,Call,0.3,0.4,0.1,0.1,-,▼-0.4,▼-80.00%,933,256,1189,6849,-,0.3,59,0.1
TXO,202210W2,14100,Put,1010,1010,1010,1010,-,▲+20,▲+2.02%,15,1,16,217,1000,1020,1060,197
TXO,202210W2,14150,Call,0.1,0.3,0.1,0.1,-,▼-0.4,▼-80.00%,278,42,320,3228,-,0.2,43.5,0.1
TXO,202210W2,14150,Put,-,-,-,-,-,-,-,0,0,0,109,1050,1070,990,238
TXO,202210W2,14200,Call,0.2,0.6,0.1,0.1,-,▼-0.4,▼-80.00%,469,1577,2046,6093,-,0.1,30,0.1
TXO,202210W2,14200,Put,1080,1080,1080,1080,-,▼-10,▼-0.92%,0,10,10,33,1100,1120,1090,278
TXO,202210W2,14250,Call,0.2,0.4,0.1,0.1,-,▼-0.4,▼-80.00%,76,52,128,2189,0.1,0.2,6.1,0.1
TXO,202210W2,14250,Put,-,-,-,-,-,-,-,0,0,0,0,1150,1170,-,-
TXO,202210W2,14300,Call,0.2,0.5,0.1,0.1,-,▼-0.4,▼-80.00%,457,541,998,4386,0.1,0.2,13.5,0.1
TXO,202210W2,14300,Put,-,-,-,-,-,-,-,0,0,0,39,1200,1220,1030,406
TXO,202210W2,14400,Call,0.1,0.3,0.1,0.3,-,0,0%,574,62,636,2968,-,0.2,7.2,0.1
TXO,202210W2,14400,Put,-,-,-,-,-,-,-,0,0,0,8,1300,1320,1100,490
TXO,202210W2,14500,Call,0.3,0.3,0.1,0.2,-,▼-0.1,▼-33.33%,776,39,815,2000,-,0.2,4.4,0.1
TXO,202210W2,14500,Put,-,-,-,-,-,-,-,0,0,0,1,1400,1420,730,680
TXO,202210W2,14600,Call,0.5,0.5,0.1,0.2,-,▼-0.1,▼-33.33%,535,22,557,2305,-,0.2,2.1,0.1
TXO,202210W2,14600,Put,-,-,-,-,-,-,-,0,0,0,0,1500,1520,-,-
TXO,202210W2,14700,Call,0.1,0.1,0.1,0.1,-,▼-0.2,▼-66.67%,0,20,20,256,-,0.2,1.4,0.1
TXO,202210W2,14700,Put,-,-,-,-,-,-,-,0,0,0,1,1600,1620,1010,1010
TXO,202210W2,14800,Call,0.1,0.1,0.1,0.1,-,▼-0.1,▼-50.00%,0,20,20,130,-,0.2,1.1,0.1
TXO,202210W2,14800,Put,-,-,-,-,-,-,-,0,0,0,0,1700,1720,-,-
TXO,202210W2,14900,Call,0.1,0.1,0.1,0.1,-,0,-,0,20,20,51,-,0.2,0.8,0.1
TXO,202210W2,14900,Put,-,-,-,-,-,-,-,0,0,0,0,1800,1820,-,-
TXO,202210W2,15000,Call,0.1,0.1,0.1,0.1,-,0,-,0,20,20,142,-,0.2,0.5,0.1
TXO,202210W2,15000,Put,-,-,-,-,-,-,-,0,0,0,0,1900,1920,1300,1130
TXO,202210W2,15100,Call,0.1,0.1,0.1,0.1,-,0,-,0,20,20,20,-,0.2,0.1,0.1
TXO,202210W2,15100,Put,-,-,-,-,-,-,-,0,0,0,0,2000,2020,-,-
TXO,202210W2,15200,Call,0.1,0.1,0.1,0.1,-,0,-,0,20,20,22,-,0.2,0.2,0.1
TXO,202210W2,15200,Put,-,-,-,-,-,-,-,0,0,0,0,2100,2120,-,-
TXO,202210W2,15300,Call,0.1,0.1,0.1,0.1,-,0,-,0,20,20,24,-,0.2,0.1,0.1
TXO,202210W2,15300,Put,-,-,-,-,-,-,-,0,0,0,0,2200,2220,-,-
TXO,202210,11100,Call,-,-,-,-,1970,-,-,0,0,0,0,1930,2020,-,-
TXO,202210,11100,Put,2.4,2.4,0.7,1.3,1.3,▼-1.4,▼-51.85%,0,147,147,87,0.6,1.4,2.4,0.7
TXO,202210,11200,Call,-,-,-,-,1870,-,-,0,0,0,0,1830,1920,-,-
TXO,202210,11200,Put,1.5,1.5,1.4,1.4,1.4,▼-1.5,▼-51.72%,0,100,100,100,0.9,1.7,1.5,1.4
TXO,202210,11300,Call,-,-,-,-,1770,-,-,0,0,0,0,1730,1820,-,-
TXO,202210,11300,Put,2.8,2.8,1.3,1.8,1.8,▼-1.2,▼-40.00%,85,234,319,289,1.2,2,83,1
TXO,202210,11400,Call,-,-,-,-,1670,-,-,0,0,0,3,1630,1720,2160,2160
TXO,202210,11400,Put,4.3,4.3,1.7,2.2,2.2,▼-1.8,▼-45.00%,62,677,739,1759,2,2.3,18,1.2
TXO,202210,11500,Call,-,-,-,-,1570,-,-,0,0,0,3,1530,1620,2060,2060
TXO,202210,11500,Put,5.3,5.3,2.2,2.8,2.8,▼-2.2,▼-44.00%,24,452,476,1667,2.2,2.8,20,1.7
TXO,202210,11600,Call,-,-,-,-,1480,-,-,0,0,0,0,1410,1540,-,-
TXO,202210,11600,Put,5.5,6.5,2.9,3.4,3.4,▼-2.5,▼-42.37%,43,1197,1240,2068,3.4,3.5,21,1.8
TXO,202210,11700,Call,-,-,-,-,1380,-,-,0,0,0,4,1310,1440,1390,1390
TXO,202210,11700,Put,6.6,8.8,3.5,4,4,▼-3,▼-42.86%,160,1365,1525,2239,2.2,4.7,25,2
TXO,202210,11800,Call,-,-,-,-,1280,-,-,0,0,0,0,1210,1360,-,-
TXO,202210,11800,Put,8.2,11.5,4.6,5.4,5.4,▼-5.1,▼-48.57%,425,1827,2252,2682,5.5,5.9,30,2.6
TXO,202210,11900,Call,1100,1150,1090,1150,1180,▼-50,▼-4.17%,0,3,3,1,1120,1250,1150,1090
TXO,202210,11900,Put,12,15.5,6.4,7.4,7.4,▼-5.1,▼-40.80%,442,2192,2634,2085,7,7.4,34.5,3
TXO,202210,12000,Call,1010,1010,1010,1010,1080,▼-100,▼-9.01%,0,1,1,2,1010,1150,1120,1010
TXO,202210,12000,Put,17,20,8.9,10.5,10.5,▼-6.5,▼-38.24%,1658,3496,5154,6779,10,11,40,3.4
TXO,202210,12100,Call,930,930,930,930,985,▼-80,▼-7.92%,0,1,1,1,945,1030,930,930
TXO,202210,12100,Put,22,25.5,12,15,15,▼-6,▼-28.57%,688,4202,4890,2166,13,15,47.5,3.7
TXO,202210,12200,Call,835,935,835,935,890,▲+20,▲+2.19%,2,2,4,5,815,970,2670,835
TXO,202210,12200,Put,34,34,16,19.5,19.5,▼-8,▼-29.09%,1461,3876,5337,4201,19.5,20,57,4.2
TXO,202210,12300,Call,755,820,730,795,795,▼-30,▼-3.64%,0,13,13,16,790,810,1180,730
TXO,202210,12300,Put,34,42.5,22,27,27,▼-8.5,▼-23.94%,1445,4069,5514,4098,26,27,64,5.6
TXO,202210,12400,Call,710,760,655,760,710,▲+30,▲+4.11%,21,15,36,832,705,720,2480,640
TXO,202210,12400,Put,45,55,29,36.5,36.5,▼-8,▼-17.98%,1451,3294,4745,4407,36.5,37,78,0.4
TXO,202210,12500,Call,600,650,560,620,620,▼-30,▼-4.62%,17,46,63,51,615,630,2380,535
TXO,202210,12500,Put,62,71,38.5,47.5,47.5,▼-10.5,▼-18.10%,3792,5312,9104,4628,47,48,144,8.7
TXO,202210,12600,Call,515,585,470,530,530,▼-40,▼-7.02%,60,102,162,61,530,545,2280,470
TXO,202210,12600,Put,78,91,51,63,63,▼-10,▼-13.70%,2407,6103,8510,4543,62,63,145,11
TXO,202210,12700,Call,472,505,394,457,457,▼-23,▼-4.79%,52,164,216,102,450,464,1180,394
TXO,202210,12700,Put,93,115,67,82,82,▼-11,▼-11.83%,2594,5234,7828,4387,81,83,152,13
TXO,202210,12750,Call,-,-,-,-,415,-,-,0,0,0,0,324,505,-,-
TXO,202210,12750,Put,93,129,77,91,91,▼-14,▼-13.33%,0,1240,1240,383,91,94,129,77
TXO,202210,12800,Call,401,419,321,382,382,▼-20,▼-4.98%,163,364,527,539,358,438,1670,321
TXO,202210,12800,Put,117,144,87,105,105,▼-11,▼-9.48%,3106,6693,9799,5914,105,106,172,16.5
TXO,202210,12850,Call,293,380,293,350,342,▼-6,▼-1.69%,0,30,30,24,337,352,380,293
TXO,202210,12850,Put,123,163,100,120,120,▼-11,▼-8.40%,0,1588,1588,723,117,125,163,100
TXO,202210,12900,Call,351,351,259,304,304,▼-29,▼-8.71%,133,708,841,386,306,312,985,259
TXO,202210,12900,Put,160,182,112,136,136,▼-11,▼-7.48%,2499,4592,7091,3413,135,136,190,19.5
TXO,202210,12950,Call,272,313,230,270,270,▼-20,▼-6.90%,0,583,583,101,270,279,313,230
TXO,202210,12950,Put,153,202,128,152,152,▲+5,▲+3.40%,0,1656,1656,818,147,154,202,128
TXO,202210,13000,Call,236,280,200,242,242,▼-27,▼-10.04%,935,4153,5088,2011,243,246,2310,191
TXO,202210,13000,Put,206,225,142,170,170,▼-12,▼-6.59%,3960,9534,13494,7077,169,170,237,22.5
TXO,202210,13050,Call,224,246,176,212,212,▼-19,▼-8.23%,0,1248,1248,236,208,216,246,176
TXO,202210,13050,Put,192,245,164,188,188,0,0%,0,1239,1239,417,190,195,245,164
TXO,202210,13100,Call,181,219,152,188,188,▼-26,▼-12.15%,1789,4090,5879,1322,187,188,920,150
TXO,202210,13100,Put,238,276,182,206,215,▼-17,▼-7.62%,1812,2685,4497,3766,204,215,290,29.5
TXO,202210,13150,Call,179,190,132,163,163,▼-17,▼-9.44%,0,1073,1073,336,161,165,190,132
TXO,202210,13150,Put,237,301,208,238,238,▲+1,▲+0.42%,0,322,322,114,233,244,301,208
TXO,202210,13200,Call,136,165,111,139,139,▼-23,▼-14.20%,2538,5936,8474,2106,137,140,1300,109
TXO,202210,13200,Put,302,337,228,266,266,▼-5,▼-1.85%,1390,2865,4255,3625,256,265,355,37
TXO,202210,13250,Call,137,143,95,118,118,▼-19,▼-13.87%,0,2161,2161,787,116,118,143,95
TXO,202210,13250,Put,287,369,259,299,299,▲+5,▲+1.70%,0,104,104,65,285,300,369,259
TXO,202210,13300,Call,99,121,80,97,97,▼-25,▼-20.49%,3746,6099,9845,3806,98,99,995,80
TXO,202210,13300,Put,364,403,286,324,324,▼-10,▼-2.99%,793,2520,3313,5259,318,331,405,41
TXO,202210,13350,Call,86,103,67,82,82,▼-20,▼-19.61%,0,3034,3034,1645,81,82,103,67
TXO,202210,13350,Put,355,428,320,358,358,▼-1,▼-0.28%,0,75,75,64,269,451,428,320
TXO,202210,13400,Call,71,87,55,65,65,▼-22,▼-25.29%,3984,8411,12395,7808,64,69,965,55
TXO,202210,13400,Put,434,482,350,396,396,▼-2,▼-0.50%,501,896,1397,4380,383,398,500,52
TXO,202210,13450,Call,72,74,46,55,55,▼-20,▼-26.67%,0,3453,3453,1935,54,55,74,46
TXO,202210,13450,Put,421,440,391,440,433,▲+9,▲+2.09%,0,18,18,12,425,520,440,391
TXO,202210,13500,Call,50,61,37.5,44,44,▼-18,▼-29.03%,5395,8050,13445,7519,44,44.5,1400,37.5
TXO,202210,13500,Put,498,560,420,469,469,▼-1,▼-0.21%,802,664,1466,4813,471,476,580,51
TXO,202210,13600,Call,35,42,25,29,29,▼-12,▼-29.27%,3452,6855,10307,7759,28.5,29,1090,25
TXO,202210,13600,Put,550,645,510,530,555,▼-20,▼-3.64%,247,242,489,4032,545,565,670,59
TXO,202210,13700,Call,25,28,15.5,17,17,▼-11,▼-39.29%,3085,8943,12028,7853,17,17.5,1220,15.5
TXO,202210,13700,Put,635,735,595,640,640,▲+5,▲+0.79%,178,823,1001,2766,635,650,740,63
TXO,202210,13800,Call,15,21,9.2,11,11,▼-6.5,▼-37.14%,1717,6194,7911,7905,10.5,11,1100,9.2
TXO,202210,13800,Put,730,840,680,740,740,▲+10,▲+1.37%,296,1408,1704,4065,725,745,850,73
TXO,202210,13900,Call,10.5,14,5.7,6.7,6.7,▼-5.8,▼-46.40%,1153,3702,4855,6334,6.5,6.7,1530,5.7
TXO,202210,13900,Put,820,915,790,840,840,▲+20,▲+2.44%,128,359,487,1408,820,840,945,82
TXO,202210,14000,Call,8,9.4,3.6,4.4,4.4,▼-4.5,▼-50.56%,1289,3257,4546,9361,4.3,4.5,1470,3.6
TXO,202210,14000,Put,925,1020,870,935,935,▲+15,▲+1.63%,66,67,133,1772,920,940,1030,93
TXO,202210,14100,Call,6.1,7.2,2.7,3,3,▼-4,▼-57.14%,565,2141,2706,5567,2.8,3.1,1240,2.7
TXO,202210,14100,Put,1000,1100,985,1010,1030,▼-10,▼-0.98%,22,17,39,1255,1020,1040,1140,102
TXO,202210,14200,Call,6.6,6.6,2,2.4,2.4,▼-3.2,▼-57.14%,422,2158,2580,5281,2,2.4,1000,2
TXO,202210,14200,Put,1120,1170,1100,1100,1130,▼-20,▼-1.79%,8,50,58,713,1110,1140,1170,118
TXO,202210,14300,Call,3.7,4.9,1.5,1.8,1.8,▼-3.6,▼-66.67%,444,2477,2921,5979,1.7,1.8,1070,1.5
TXO,202210,14300,Put,1250,1310,1170,1230,1230,▲+10,▲+0.82%,1,36,37,585,1210,1240,1310,132
TXO,202210,14400,Call,4.5,5.6,1.6,1.6,1.6,▼-2.9,▼-64.44%,285,2186,2471,5892,0.7,1.7,1000,1.6
TXO,202210,14400,Put,1310,1350,1300,1300,1330,▼-10,▼-0.76%,15,13,28,1180,1310,1340,1350,145
TXO,202210,14500,Call,3,3.5,1.2,1.3,1.3,▼-2.2,▼-62.86%,244,1556,1800,6381,1.1,1.3,1020,1.2
TXO,202210,14500,Put,1420,1470,1370,1420,1430,▲+10,▲+0.71%,8,9,17,2203,1360,1490,1470,160
TXO,202210,14600,Call,2.7,2.7,1,1.1,1.1,▼-1.7,▼-60.71%,142,555,697,3442,1,1.1,935,1
TXO,202210,14600,Put,1520,1520,1510,1510,1530,0,0%,8,2,10,1126,1460,1590,1520,176
TXO,202210,14700,Call,2,2.2,0.7,0.8,0.8,▼-1.7,▼-68.00%,181,567,748,2711,0.6,0.9,840,0.7
TXO,202210,14700,Put,1610,1610,1570,1570,1630,▼-40,▼-2.48%,5,2,7,481,1580,1630,1610,200
TXO,202210,14800,Call,1.5,3.3,0.7,0.8,0.8,▼-1.2,▼-60.00%,153,246,399,5386,0.5,0.8,810,0.7
TXO,202210,14800,Put,1760,1760,1760,1760,1730,▲+50,▲+2.92%,0,1,1,623,1640,1810,1760,226
TXO,202210,14900,Call,1.6,1.6,0.7,0.8,0.8,▼-1,▼-55.56%,19,97,116,1919,0.6,0.8,715,0.6
TXO,202210,14900,Put,-,-,-,-,1830,-,-,0,0,0,144,1780,1910,1700,251
TXO,202210,15000,Call,1.4,1.4,0.6,0.6,0.6,▼-1.1,▼-64.71%,130,177,307,7581,0.6,0.8,635,0.6
TXO,202210,15000,Put,1990,1990,1870,1920,1930,▲+10,▲+0.52%,1,5,6,821,1880,2010,2000,280
TXO,202210,15100,Call,1.2,1.4,0.5,0.5,0.5,▼-0.7,▼-58.33%,25,89,114,2463,-,0.7,570,0.5
TXO,202210,15100,Put,2000,2010,2000,2010,2030,0,0%,0,2,2,100,1980,2090,2010,322
TXO,202210,15200,Call,1.1,1.3,0.5,0.6,0.4,▼-0.6,▼-50.00%,126,47,173,5268,0.2,0.6,520,0.4
TXO,202210,15200,Put,-,-,-,-,2130,-,-,1,0,1,440,2080,2210,2160,346
TXO,202210,15300,Call,0.9,1,0.3,0.3,0.3,▼-0.7,▼-70.00%,84,44,128,2280,-,0.6,460,0.3
TXO,202210,15300,Put,2260,2260,2260,2260,2230,▲+50,▲+2.26%,0,1,1,129,2180,2310,2260,381
TXO,202210,15400,Call,0.5,0.8,0.3,0.5,0.3,▼-0.4,▼-44.44%,31,57,88,2204,-,0.5,411,0.3
TXO,202210,15400,Put,-,-,-,-,2330,-,-,0,0,0,72,2280,2410,2280,447
TXO,202210,15500,Call,0.7,0.8,0.1,0.1,0.3,▼-0.8,▼-88.89%,13,219,232,2345,-,0.5,355,0.1
TXO,202210,15500,Put,2410,2410,2390,2390,2430,▼-20,▼-0.83%,0,3,3,203,2340,2510,2410,489
TXO,202210,15600,Call,0.6,0.6,0.2,0.5,0.3,▼-0.1,▼-16.67%,42,85,127,2649,0.1,0.3,293,0.2
TXO,202210,15600,Put,-,-,-,-,2530,-,-,0,0,0,14,2480,2570,2510,545
TXO,202210,15700,Call,0.4,0.5,0.2,0.2,0.3,▼-0.4,▼-66.67%,21,59,80,972,0.1,0.6,255,0.2
TXO,202210,15700,Put,-,-,-,-,2630,-,-,0,0,0,8,2580,2670,2570,610
TXO,202210,15800,Call,0.6,0.6,0.1,0.1,0.3,▼-0.5,▼-83.33%,26,14,40,1134,-,0.4,218,0.1
TXO,202210,15800,Put,-,-,-,-,2730,-,-,0,0,0,136,2680,2770,1590,665
TXO,202210,15900,Call,0.6,0.6,0.1,0.1,0.3,▼-0.5,▼-83.33%,8,4,12,868,0.1,0.4,180,0.1
TXO,202210,15900,Put,-,-,-,-,2830,-,-,0,0,0,1,2780,2870,2770,740
TXO,202210,16000,Call,0.2,0.2,0.1,0.2,0.3,▼-0.3,▼-60.00%,0,33,33,2837,-,0.5,148,0.1
TXO,202210,16000,Put,-,-,-,-,2930,-,-,0,0,0,4,2880,2970,2280,810
TXO,202210,16100,Call,-,-,-,-,0.3,-,-,0,0,0,681,0.2,0.3,118,0.3
TXO,202210,16100,Put,-,-,-,-,3030,-,-,0,0,0,0,2980,3090,1530,925
TXO,202210,16200,Call,0.6,0.6,0.4,0.4,0.3,▲+0.1,▲+33.33%,2,12,14,520,0.2,0.3,96,0.3
TXO,202210,16200,Put,-,-,-,-,3130,-,-,0,0,0,24,3080,3210,1700,1370
TXO,202210,16300,Call,0.5,0.5,0.4,0.5,0.3,▲+0.2,▲+66.67%,20,12,32,341,-,0.3,77,0.4
TXO,202210,16300,Put,-,-,-,-,3230,-,-,0,0,0,2,3180,3290,1770,1090
TXO,202210,16400,Call,0.5,0.5,0.2,0.2,0.2,▼-0.1,▼-33.33%,0,18,18,259,-,0.3,62,0.1
TXO,202210,16400,Put,-,-,-,-,3330,-,-,0,0,0,0,3280,3370,-,-
TXO,202210,16500,Call,0.1,0.1,0.1,0.1,0.2,▼-0.2,▼-66.67%,7,5,12,274,-,0.3,60,0.1
