契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,最後成交價,結算價,漲跌價,漲跌%,*盤後交易時段成交量,*一般交易時段成交量,*合計成交量,*未沖銷契約量,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價
TXO,202211,14500,Call,5.6,5.6,2.1,2.7,2.7,▼-2.4,▼-47.06%,27,699,726,2800,2.7,3.8,725,2.1
TXO,202211,14500,Put,1810,1830,1800,1800,1760,▼-20,▼-1.10%,0,63,63,425,1730,1800,1830,275
TXO,202211,14600,Call,2.7,2.8,2.6,2.8,2.5,▼-1.3,▼-31.71%,26,58,84,1565,1.7,2.9,695,2.6
TXO,202211,14600,Put,-,-,-,-,1860,-,-,0,0,0,444,1830,1910,1770,303
TXO,202211,14700,Call,4.1,4.1,0.8,2.3,2.3,▼-1.5,▼-39.47%,27,79,106,1146,2,2.4,720,0.8
TXO,202211,14700,Put,-,-,-,-,1960,-,-,0,0,0,402,1890,1970,1930,326
TXO,202211,14800,Call,2.3,2.3,1.6,2,2,▼-1.4,▼-41.18%,3,70,73,2918,1.5,2.2,675,1.6
TXO,202211,14800,Put,2120,2120,2010,2010,2060,▼-110,▼-5.19%,0,6,6,8942,2060,2100,2120,360
TXO,202211,14900,Call,2,2,1.3,1.5,1.5,▼-1.2,▼-44.44%,0,30,30,1199,1.1,1.7,615,1.3
TXO,202211,14900,Put,-,-,-,-,2160,-,-,0,0,0,404,2120,2160,2110,458
TXO,202211,15000,Call,1.8,1.8,1,1.2,1.2,▼-0.9,▼-42.86%,15,32,47,1778,1,1.2,645,1
TXO,202211,15000,Put,2310,2310,2310,2310,2260,▼-10,▼-0.43%,0,3,3,422,2220,2260,2310,420
TXO,202211,15100,Call,1.6,1.6,0.8,0.8,0.8,▼-1.2,▼-60.00%,2,97,99,1283,0.4,1.1,530,0.8
TXO,202211,15100,Put,-,-,-,-,2360,-,-,0,0,0,401,2320,2360,2290,458
TXO,202211,15200,Call,0.7,0.9,0.7,0.9,0.7,▼-0.8,▼-47.06%,0,10,10,860,0.6,1,575,0.7
TXO,202211,15200,Put,-,-,-,-,2460,-,-,0,0,0,141,2420,2460,2320,475
TXO,202211,15300,Call,0.9,0.9,0.5,0.5,0.5,▼-1.1,▼-68.75%,2,11,13,1277,0.4,0.9,505,0.5
TXO,202211,15300,Put,-,-,-,-,2560,-,-,0,0,0,13,2540,2590,2320,520
TXO,202211,15400,Call,-,-,-,-,0.5,-,-,1,0,1,403,0.4,0.9,392,1.5
TXO,202211,15400,Put,-,-,-,-,2660,-,-,0,0,0,3,2620,2690,2380,595
TXO,202211,15500,Call,-,-,-,-,0.5,-,-,0,0,0,477,0.4,0.7,420,1.3
TXO,202211,15500,Put,-,-,-,-,2760,-,-,0,0,0,0,2720,2830,-,-
TXO,202211,15600,Call,0.8,0.8,0.5,0.5,0.5,▼-0.5,▼-50.00%,0,3,3,178,0.2,0.7,254,0.5
TXO,202211,15600,Put,-,-,-,-,2860,-,-,0,0,0,10,2820,2930,2760,1070
TXO,202211,15700,Call,-,-,-,-,0.4,-,-,0,0,0,96,-,1.8,267,0.9
TXO,202211,15700,Put,-,-,-,-,2960,-,-,0,0,0,0,2920,3030,-,-
TXO,202211,15800,Call,0.4,0.4,0.4,0.4,0.4,▼-0.4,▼-50.00%,0,2,2,113,-,5.6,275,0.4
TXO,202211,15800,Put,-,-,-,-,3060,-,-,20,0,20,613,3030,3060,3090,1220
TXO,202211,15900,Call,-,-,-,-,0.4,-,-,0,0,0,118,-,5.6,170,0.9
TXO,202211,15900,Put,-,-,-,-,3160,-,-,0,0,0,49,3120,3170,3040,2900
TXO,202211,16000,Call,0.7,0.7,0.3,0.5,0.4,0,0%,0,5,5,685,-,0.5,199,0.3
TXO,202211,16000,Put,-,-,-,-,3260,-,-,0,0,0,0,3220,3330,-,-
TXO,202211,16100,Call,-,-,-,-,0.3,-,-,0,0,0,301,-,0.6,145,0.4
TXO,202211,16100,Put,-,-,-,-,3360,-,-,0,0,0,0,3320,3430,-,-
TXO,202211,16200,Call,0.6,0.6,0.3,0.3,0.3,▼-0.1,▼-25.00%,1,3,4,153,-,0.4,157,0.3
TXO,202211,16200,Put,-,-,-,-,3460,-,-,0,0,0,0,3420,3530,-,-
TXO,202211,16300,Call,-,-,-,-,0.2,-,-,0,0,0,193,-,0.6,129,0.7
TXO,202211,16300,Put,-,-,-,-,3560,-,-,0,0,0,2,3520,3630,3410,1510
TXO,202211,16400,Call,-,-,-,-,0.2,-,-,0,0,0,526,-,0.6,110,0.6
TXO,202211,16400,Put,-,-,-,-,3660,-,-,0,0,0,3,3620,3730,1600,1590
TXO,202211,16500,Call,-,-,-,-,0.2,-,-,0,0,0,119,-,0.6,93,0.3
TXO,202211,16500,Put,-,-,-,-,3760,-,-,0,0,0,2,3720,3830,1870,1690
TXO,202211,16600,Call,-,-,-,-,0.2,-,-,0,0,0,138,-,0.6,72,0.3
TXO,202211,16600,Put,-,-,-,-,3860,-,-,0,0,0,1,3820,3930,1780,1780
TXO,202211,16700,Call,-,-,-,-,0.2,-,-,0,0,0,47,-,0.6,58,0.3
TXO,202211,16700,Put,-,-,-,-,3960,-,-,0,0,0,0,3920,4030,-,-
TXO,202211,16800,Call,-,-,-,-,0.2,-,-,0,0,0,19,0.1,0.6,49,0.3
TXO,202211,16800,Put,-,-,-,-,4060,-,-,0,0,0,1,4020,4130,1970,1970
TXO,202211,16900,Call,-,-,-,-,0.2,-,-,0,0,0,28,-,0.6,44.5,1
TXO,202211,16900,Put,-,-,-,-,4160,-,-,0,0,0,2,4120,4230,3860,2070
TXO,202211,17000,Call,-,-,-,-,0.1,-,-,0,0,0,165,-,0.6,33,0.4
TXO,202211,17000,Put,-,-,-,-,4260,-,-,0,0,0,1,4220,4330,2170,2170
TXO,202211,17100,Call,-,-,-,-,0.1,-,-,0,0,0,12,0.1,0.6,25,0.3
TXO,202211,17100,Put,-,-,-,-,4360,-,-,0,0,0,1,4320,4430,2260,2260
TXO,202211,17200,Call,-,-,-,-,0.1,-,-,0,0,0,25,-,0.6,23,7
TXO,202211,17200,Put,-,-,-,-,4460,-,-,0,0,0,1,4420,4530,2360,2360
TXO,202211,17300,Call,-,-,-,-,0.1,-,-,0,0,0,8,-,0.6,18.5,3
TXO,202211,17300,Put,-,-,-,-,4560,-,-,0,0,0,1,4520,4630,2460,2460
TXO,202211,17400,Call,-,-,-,-,0.1,-,-,0,0,0,20,-,0.6,13.5,0.1
TXO,202211,17400,Put,-,-,-,-,4660,-,-,0,0,0,1,4620,4730,2560,2560
TXO,202211,17500,Call,-,-,-,-,0.1,-,-,0,0,0,1007,-,0.6,12,0.1
TXO,202211,17500,Put,-,-,-,-,4760,-,-,0,0,0,1,4720,4830,2660,2660
TXO,202211,17600,Call,-,-,-,-,0.1,-,-,0,0,0,70,-,0.6,9.6,0.2
TXO,202211,17600,Put,-,-,-,-,4860,-,-,0,0,0,2,4820,4930,4720,2760
TXO,202211,17700,Call,-,-,-,-,0.1,-,-,0,0,0,50,-,0.6,1,0.2
TXO,202211,17700,Put,-,-,-,-,4960,-,-,0,0,0,1,4920,5030,2860,2860
TXO,202211,17800,Call,0.3,0.3,0.1,0.1,0.1,0,-,0,3,3,5910,0.1,0.3,11,0.1
TXO,202211,17800,Put,-,-,-,-,5060,-,-,0,0,0,1,5020,5130,2980,2880
TXO,202212,10700,Call,-,-,-,-,2080,-,-,0,0,0,0,1910,2270,-,-
TXO,202212,10700,Put,75,77,67,70,70,▼-17,▼-19.54%,0,31,31,30,70,73,77,67
TXO,202212,10800,Call,-,-,-,-,1990,-,-,0,0,0,0,1950,2050,-,-
TXO,202212,10800,Put,88,90,73,81,81,▼-9,▼-10.00%,26,231,257,888,75,84,99,54
TXO,202212,10900,Call,-,-,-,-,1900,-,-,0,0,0,0,1850,1960,-,-
TXO,202212,10900,Put,99,99,82,90,90,▼-10,▼-10.00%,7,8,15,80,45,103,108,63
TXO,202212,11000,Call,-,-,-,-,1810,-,-,0,0,0,3,1760,1870,3860,1980
TXO,202212,11000,Put,100,109,93,97,97,▼-12,▼-11.01%,40,58,98,759,94,105,217,27.5
TXO,202212,11100,Call,-,-,-,-,1720,-,-,0,0,0,0,1670,1780,-,-
TXO,202212,11100,Put,114,114,104,108,108,▼-20,▼-15.63%,7,28,35,80,81,113,148,61
TXO,202212,11200,Call,-,-,-,-,1630,-,-,0,0,0,5,1590,1690,3660,1700
TXO,202212,11200,Put,129,131,116,118,118,▼-13,▼-9.92%,5,26,31,119,116,121,275,46.5
TXO,202212,11300,Call,-,-,-,-,1540,-,-,0,0,0,0,1500,1610,-,-
TXO,202212,11300,Put,148,150,131,131,131,▼-28,▼-17.61%,1,37,38,115,53,225,173,76
TXO,202212,11400,Call,-,-,-,-,1460,-,-,0,0,0,4,1410,1520,3470,2030
TXO,202212,11400,Put,162,162,142,144,144,▼-32,▼-18.18%,6,5,11,149,146,238,250,46.5
TXO,202212,11500,Call,-,-,-,-,1370,-,-,0,0,0,0,1330,1440,-,-
TXO,202212,11500,Put,167,167,160,161,161,▼-27,▼-14.36%,16,9,25,77,151,180,338,75
TXO,202212,11600,Call,-,-,-,-,1290,-,-,0,0,0,4,1240,1340,3280,1840
TXO,202212,11600,Put,187,190,179,179,179,▼-20,▼-10.05%,3,7,10,44,99,270,265,56
TXO,202212,11700,Call,-,-,-,-,1210,-,-,0,0,0,0,1170,1270,-,-
TXO,202212,11700,Put,192,200,192,200,200,▼-20,▼-9.09%,3,15,18,65,117,290,250,110
TXO,202212,11800,Call,-,-,-,-,1130,-,-,0,0,0,5,1080,1190,3090,1670
TXO,202212,11800,Put,236,236,208,220,220,▼-17,▼-7.17%,9,94,103,162,135,308,310,46
TXO,202212,11900,Call,-,-,-,-,1050,-,-,0,0,0,0,985,1130,-,-
TXO,202212,11900,Put,266,266,228,238,238,▼-40,▼-14.39%,7,39,46,68,236,242,300,110
TXO,202212,12000,Call,-,-,-,-,975,-,-,0,0,0,6,910,1040,2120,1060
TXO,202212,12000,Put,275,285,251,251,264,▼-49,▼-16.33%,14,18,32,545,257,271,365,11.5
TXO,202212,12100,Call,915,915,915,915,900,▲+30,▲+3.39%,0,1,1,5,835,990,1130,885
TXO,202212,12100,Put,296,296,286,286,286,▼-39,▼-12.00%,4,3,7,41,282,301,345,114
TXO,202212,12200,Call,820,820,820,820,830,▲+10,▲+1.23%,0,1,1,6,765,905,2850,820
TXO,202212,12200,Put,-,-,-,-,316,-,-,3,0,3,128,310,330,400,81
TXO,202212,12300,Call,-,-,-,-,765,-,-,1,0,1,4,750,780,1080,740
TXO,202212,12300,Put,-,-,-,-,348,-,-,2,0,2,28,340,359,401,179
TXO,202212,12400,Call,725,725,725,725,695,▲+40,▲+5.84%,1,1,2,9,680,710,2530,665
TXO,202212,12400,Put,403,407,367,383,383,▼-40,▼-9.46%,11,35,46,377,378,392,494,73
TXO,202212,12500,Call,630,630,630,630,630,▲+10,▲+1.61%,0,1,1,45,615,645,1140,620
TXO,202212,12500,Put,435,435,400,419,419,▼-40,▼-8.71%,3,10,13,128,408,428,475,164
TXO,202212,12600,Call,565,625,565,590,565,▲+30,▲+5.36%,18,201,219,202,555,585,2350,560
TXO,202212,12600,Put,480,480,449,449,449,▼-51,▼-10.20%,28,43,71,417,446,466,520,110
TXO,202212,12700,Call,530,565,499,565,510,▲+55,▲+10.78%,0,154,154,182,500,530,830,491
TXO,202212,12700,Put,450,515,450,475,496,▼-75,▼-13.64%,2,17,19,118,487,505,555,181
TXO,202212,12800,Call,450,490,450,467,467,▲+23,▲+5.18%,23,105,128,192,447,467,2170,443
TXO,202212,12800,Put,560,560,530,530,550,▼-50,▼-8.62%,2,217,219,622,525,555,595,117
TXO,202212,12900,Call,400,445,400,445,406,▲+42,▲+10.42%,1,6,7,266,397,415,710,400
TXO,202212,12900,Put,630,630,560,560,590,▼-85,▼-13.18%,2,5,7,68,575,605,710,287
TXO,202212,13000,Call,336,400,336,360,360,▲+2,▲+0.56%,7,205,212,279,350,368,1990,336
TXO,202212,13000,Put,675,685,610,625,645,▼-65,▼-9.42%,9,13,22,187,625,655,750,107
TXO,202212,13100,Call,323,327,315,315,315,▼-7,▼-2.17%,1,3,4,71,305,323,960,313
TXO,202212,13100,Put,730,730,730,730,700,▼-25,▼-3.31%,6,4,10,38,625,770,800,251
TXO,202212,13200,Call,275,310,272,277,277,0,0%,4,19,23,297,266,282,2170,272
TXO,202212,13200,Put,800,800,800,800,760,▼-15,▼-1.84%,2,1,3,201,685,830,830,161
TXO,202212,13300,Call,238,240,238,240,240,▲+1,▲+0.42%,32,3,35,224,228,243,785,234
TXO,202212,13300,Put,800,800,800,800,825,▼-70,▼-8.05%,0,1,1,19,810,875,930,370
TXO,202212,13400,Call,255,255,196,211,202,0,0%,30,37,67,658,194,209,2040,196
TXO,202212,13400,Put,895,895,835,875,885,▼-75,▼-7.89%,9,4,13,143,815,960,1100,178
TXO,202212,13500,Call,245,245,171,173,173,▼-8,▼-4.42%,68,22,90,502,85,173,755,171
TXO,202212,13500,Put,935,935,935,935,955,▼-75,▼-7.43%,0,1,1,100,885,1010,1010,350
TXO,202212,13600,Call,220,220,149,149,149,▼-6,▼-3.87%,13,49,62,524,57,230,1430,147
TXO,202212,13600,Put,1000,1020,1000,1020,1030,▼-70,▼-6.42%,0,7,7,58,955,1110,1090,202
TXO,202212,13700,Call,149,149,122,122,122,▼-9,▼-6.87%,6,107,113,317,54,130,745,122
TXO,202212,13700,Put,-,-,-,-,1110,-,-,0,0,0,22,1050,1190,1160,424
TXO,202212,13800,Call,149,149,103,103,103,▼-8,▼-7.21%,29,60,89,526,102,106,1320,103
TXO,202212,13800,Put,-,-,-,-,1190,-,-,0,0,0,47,1160,1240,1240,242
TXO,202212,13900,Call,111,111,83,84,84,▼-11,▼-11.58%,14,96,110,897,63,85,775,83
TXO,202212,13900,Put,-,-,-,-,1270,-,-,0,0,0,44,1210,1310,1070,520
TXO,202212,14000,Call,96,96,71,75,75,▼-7,▼-8.54%,24,80,104,806,67,75,1550,47
TXO,202212,14000,Put,-,-,-,-,1360,-,-,0,0,0,198,1300,1400,1450,267
TXO,202212,14100,Call,80,80,58,58,58,▼-7,▼-10.77%,24,62,86,440,21.5,59,418,58
TXO,202212,14100,Put,-,-,-,-,1440,-,-,0,0,0,54,1370,1490,1320,560
TXO,202212,14200,Call,65,65,48,48,48,▼-7,▼-12.73%,15,57,72,273,43.5,50,1050,48
TXO,202212,14200,Put,-,-,-,-,1530,-,-,0,0,0,61,1470,1570,1360,320
TXO,202212,14300,Call,45,48,40,40,40,▼-6,▼-13.04%,10,28,38,201,15.5,47.5,425,40
TXO,202212,14300,Put,-,-,-,-,1620,-,-,0,0,0,0,1560,1660,-,-
TXO,202212,14400,Call,36,39,33,33,33,▼-7.5,▼-18.52%,1,12,13,143,32.5,38,895,33
TXO,202212,14400,Put,-,-,-,-,1710,-,-,0,0,0,38,1660,1760,1710,358
TXO,202212,14500,Call,31,33,27,27,27,▼-5,▼-15.63%,4,52,56,470,11.5,28,376,27
TXO,202212,14500,Put,-,-,-,-,1810,-,-,0,0,0,22,1760,1850,1810,685
TXO,202212,14600,Call,27,27,23,23,23,▼-4.5,▼-16.36%,4,18,22,548,19,25.5,1760,23
TXO,202212,14600,Put,-,-,-,-,1900,-,-,0,0,0,97,1900,1950,1900,416
TXO,202212,14700,Call,22,23.5,19,19,19,▼-4.5,▼-19.15%,1,45,46,365,15,19.5,300,19
TXO,202212,14700,Put,-,-,-,-,2000,-,-,0,0,0,20,2000,2080,1880,1400
TXO,202212,14800,Call,20,20,16,16,16,▼-7,▼-30.43%,2,42,44,232,11.5,44.5,1210,16
TXO,202212,14800,Put,-,-,-,-,2100,-,-,0,0,0,51,2050,2140,2080,459
TXO,202212,14900,Call,15,16,14.5,14.5,14.5,▼-4.5,▼-23.68%,0,4,4,209,14,14.5,231,14.5
TXO,202212,14900,Put,-,-,-,-,2200,-,-,0,0,0,1,2140,2240,2070,2070
TXO,202212,15000,Call,14.5,14.5,11.5,13.5,13.5,▼-3,▼-18.18%,1,8,9,679,8,89,1390,11
TXO,202212,15000,Put,-,-,-,-,2290,-,-,0,0,0,106,2290,2330,2250,515
TXO,202212,15100,Call,11,11,11,11,11,▼-3.5,▼-24.14%,0,1,1,383,11,13,200,11
TXO,202212,15100,Put,-,-,-,-,2390,-,-,0,0,0,1,2330,2430,2260,2260
TXO,202212,15200,Call,9.5,9.7,8.5,9.6,9.6,▼-3.4,▼-26.15%,0,8,8,563,0.4,47.5,970,8.5
TXO,202212,15200,Put,-,-,-,-,2490,-,-,0,0,0,95,2490,2540,2350,545
TXO,202212,15300,Call,-,-,-,-,8.3,-,-,0,0,0,477,0.4,11,146,11
TXO,202212,15300,Put,-,-,-,-,2590,-,-,0,0,0,1,2540,2640,2470,2470
TXO,202212,15400,Call,9.5,9.5,7.1,7.1,7.1,▼-2.9,▼-29.00%,0,5,5,955,7.1,9.2,1370,7.1
TXO,202212,15400,Put,-,-,-,-,2690,-,-,0,0,0,543,2690,2740,2550,650
TXO,202212,15500,Call,8,8,7,7,7,▼-2.4,▼-25.53%,0,2,2,539,7,8,55,7
TXO,202212,15500,Put,-,-,-,-,2790,-,-,0,0,0,1,2740,2840,1980,1980
TXO,202212,15600,Call,8.8,8.8,8.8,8.8,6.3,0,0%,0,1,1,519,0.4,7.3,1070,8.8
TXO,202212,15600,Put,-,-,-,-,2890,-,-,0,0,0,56,2880,2930,2800,735
TXO,202212,15700,Call,-,-,-,-,5.7,-,-,0,0,0,127,0.4,6.6,54,8
TXO,202212,15700,Put,-,-,-,-,2980,-,-,0,0,0,3,2930,3030,2850,2690
TXO,202212,15800,Call,7.2,7.2,5.2,5.2,5.2,▼-2,▼-27.78%,0,10,10,223,5.1,5.8,1350,5.2
TXO,202212,15800,Put,-,-,-,-,3080,-,-,0,0,0,46,3080,3170,2940,755
TXO,202212,15900,Call,-,-,-,-,4.4,-,-,0,0,0,71,0.3,5.1,40,8.1
TXO,202212,15900,Put,-,-,-,-,3180,-,-,0,0,0,1,3130,3240,3050,3050
TXO,202212,16000,Call,4.9,4.9,3.8,3.8,3.8,▼-2.2,▼-36.67%,0,8,8,241,3.8,4.6,1240,3.8
TXO,202212,16000,Put,-,-,-,-,3280,-,-,1,0,1,41,3280,3330,3320,770
TXO,202212,16100,Call,-,-,-,-,3.4,-,-,0,0,0,6,0.3,21.5,21,20
TXO,202212,16100,Put,-,-,-,-,3380,-,-,0,0,0,1,3330,3440,3250,3250
TXO,202212,16200,Call,-,-,-,-,3,-,-,0,0,0,69,0.5,19,1150,2.6
TXO,202212,16200,Put,-,-,-,-,3480,-,-,0,0,0,9,3430,3530,3340,900
TXO,202212,16300,Call,2.7,2.7,2.7,2.7,2.7,▼-2.2,▼-44.90%,0,1,1,22,1.4,18.5,20,2.7
TXO,202212,16300,Put,-,-,-,-,3580,-,-,0,0,0,1,3530,3630,3440,3440
TXO,202212,16400,Call,-,-,-,-,2.6,-,-,0,0,0,290,1.2,17.5,1120,4.5
TXO,202212,16400,Put,-,-,-,-,3680,-,-,0,0,0,13,3630,3740,3120,1130
TXO,202212,16500,Call,-,-,-,-,2.4,-,-,0,0,0,221,0.3,3.1,18,6.3
TXO,202212,16500,Put,-,-,-,-,3780,-,-,0,0,0,0,3730,3840,-,-
TXO,202212,16600,Call,-,-,-,-,2.3,-,-,0,0,0,265,0.2,15.5,1250,6.6
TXO,202212,16600,Put,-,-,-,-,3880,-,-,0,0,0,28,3880,3940,3800,990
TXO,202212,16800,Call,-,-,-,-,2.2,-,-,0,0,0,301,0.2,14,1180,3.4
TXO,202212,16800,Put,-,-,-,-,4080,-,-,1,0,1,17,4080,4140,4120,1090
TXO,202212,17000,Call,2,2,2,2,2,▼-0.5,▼-20.00%,0,4,4,481,1.3,2,1020,2
TXO,202212,17000,Put,-,-,-,-,4280,-,-,0,0,0,37,4280,4340,4140,1150
TXO,202212,17200,Call,-,-,-,-,1.6,-,-,0,0,0,466,1,13.5,1000,5.6
TXO,202212,17200,Put,-,-,-,-,4480,-,-,1,0,1,7,4430,4540,4530,1420
TXO,202212,17400,Call,-,-,-,-,1.3,-,-,0,0,0,479,1,12.5,875,7.6
TXO,202212,17400,Put,-,-,-,-,4680,-,-,1,0,1,91,4690,4740,4740,1620
TXO,202212,17600,Call,-,-,-,-,1,-,-,0,0,0,493,-,12.5,780,4
TXO,202212,17600,Put,-,-,-,-,4880,-,-,0,0,0,5,4830,4940,4740,1560
TXO,202212,17800,Call,-,-,-,-,0.8,-,-,0,0,0,390,-,10,540,3
TXO,202212,17800,Put,-,-,-,-,5080,-,-,0,0,0,6,5030,5140,4060,1870
TXO,202212,18000,Call,-,-,-,-,0.7,-,-,0,0,0,915,-,1,625,1
TXO,202212,18000,Put,-,-,-,-,5280,-,-,0,0,0,6,5230,5340,5160,3190
TXO,202212,18200,Call,-,-,-,-,0.5,-,-,0,0,0,494,0.4,0.9,540,5
TXO,202212,18200,Put,-,-,-,-,5470,-,-,0,0,0,5,5430,5540,5340,3390
TXO,202212,18400,Call,-,-,-,-,0.4,-,-,0,0,0,495,-,0.8,480,0.6
TXO,202212,18400,Put,-,-,-,-,5670,-,-,0,0,0,192,5690,5740,5550,2200
TXO,202212,18600,Call,-,-,-,-,0.4,-,-,25,0,25,571,-,0.6,445,0.6
TXO,202212,18600,Put,-,-,-,-,5870,-,-,0,0,0,4,5830,5940,4840,3800
TXO,202212,18800,Call,-,-,-,-,0.3,-,-,0,0,0,474,-,0.6,360,1
TXO,202212,18800,Put,-,-,-,-,6070,-,-,0,0,0,4,6030,6140,5040,4000
TXO,202212,19000,Call,-,-,-,-,0.2,-,-,0,0,0,2562,-,0.3,310,0.1
TXO,202212,19000,Put,-,-,-,-,6270,-,-,0,0,0,4,6230,6340,5250,4200
TXO,202212,19200,Call,-,-,-,-,0.2,-,-,0,0,0,771,-,0.3,180,0.1
TXO,202212,19200,Put,-,-,-,-,6470,-,-,0,0,0,1,6430,6540,4390,4390
TXO,202212,19400,Call,-,-,-,-,0.2,-,-,0,0,0,1021,-,0.3,138,0.1
TXO,202212,19400,Put,-,-,-,-,6670,-,-,0,0,0,4,6630,6740,5640,4590
TXO,202212,19600,Call,-,-,-,-,0.1,-,-,0,0,0,379,-,0.3,254,0.6
TXO,202212,19600,Put,-,-,-,-,6870,-,-,0,0,0,1,6830,6940,4790,4790
TXO,202212,19800,Call,-,-,-,-,0.1,-,-,0,0,0,446,-,0.3,161,0.6
TXO,202212,19800,Put,-,-,-,-,7070,-,-,0,0,0,1,7030,7140,4990,4990
TXO,202212,20000,Call,0.1,0.1,0.1,0.1,0.1,0,-,0,6,6,491,0.1,0.3,148,0.1
TXO,202212,20000,Put,-,-,-,-,7270,-,-,0,0,0,1,7230,7340,5190,5190
TXO,202212,20200,Call,-,-,-,-,0.1,-,-,0,0,0,409,-,0.3,131,0.5
TXO,202212,20200,Put,-,-,-,-,7470,-,-,0,0,0,0,7410,7540,-,-
TXO,202212,20400,Call,-,-,-,-,0.1,-,-,0,0,0,432,-,0.3,115,0.5
TXO,202212,20400,Put,-,-,-,-,7670,-,-,0,0,0,0,7610,7740,-,-
TXO,202212,20600,Call,-,-,-,-,0.1,-,-,0,0,0,407,-,0.3,88,0.6
TXO,202212,20600,Put,-,-,-,-,7870,-,-,0,0,0,0,7800,7940,-,-
TXO,202212,20800,Call,-,-,-,-,0.1,-,-,0,0,0,307,-,0.3,77,0.6
TXO,202212,20800,Put,-,-,-,-,8070,-,-,0,0,0,0,8010,8140,-,-
TXO,202212,21000,Call,-,-,-,-,0.1,-,-,0,0,0,454,-,0.3,85,0.5
TXO,202212,21000,Put,-,-,-,-,8270,-,-,0,0,0,0,8210,8340,-,-
TXO,202212,21200,Call,-,-,-,-,0.1,-,-,0,0,0,404,-,0.3,30,0.8
TXO,202212,21200,Put,-,-,-,-,8470,-,-,0,0,0,0,8400,8540,-,-
TXO,202212,21400,Call,0.3,0.3,0.1,0.1,0.1,0,-,35,12,47,8988,0.1,0.3,49,0.1
TXO,202212,21400,Put,-,-,-,-,8670,-,-,0,0,0,0,8600,8740,-,-
TXO,202301,10700,Call,-,-,-,-,2140,-,-,0,0,0,0,1970,2340,-,-
TXO,202301,10700,Put,139,139,139,139,139,▼-14,▼-9.15%,0,1,1,1,121,264,139,139
TXO,202301,10800,Call,-,-,-,-,2050,-,-,0,0,0,0,2010,2110,-,-
TXO,202301,10800,Put,165,165,150,150,150,▼-16,▼-9.64%,0,8,8,17,54,251,175,150
TXO,202301,10900,Call,-,-,-,-,1960,-,-,0,0,0,0,1920,2020,-,-
TXO,202301,10900,Put,-,-,-,-,158,-,-,0,0,0,1,67,264,165,165
TXO,202301,11000,Call,-,-,-,-,1870,-,-,0,0,0,0,1830,1940,-,-
TXO,202301,11000,Put,176,176,167,167,167,▼-26,▼-13.47%,0,2,2,40,80,277,198,130
TXO,202301,11100,Call,-,-,-,-,1780,-,-,0,0,0,0,1750,1850,-,-
TXO,202301,11100,Put,-,-,-,-,183,-,-,0,0,0,27,95,291,206,111
TXO,202301,11200,Call,-,-,-,-,1700,-,-,0,0,0,0,1620,1770,-,-
TXO,202301,11200,Put,-,-,-,-,200,-,-,13,0,13,18,110,307,214,178
TXO,202301,11300,Call,-,-,-,-,1620,-,-,0,0,0,0,1580,1680,-,-
TXO,202301,11300,Put,-,-,-,-,219,-,-,13,0,13,14,127,324,247,212
TXO,202301,11400,Call,-,-,-,-,1540,-,-,0,0,0,0,1500,1600,-,-
TXO,202301,11400,Put,-,-,-,-,239,-,-,14,0,14,21,230,342,275,211
TXO,202301,11500,Call,-,-,-,-,1460,-,-,0,0,0,0,1420,1510,-,-
TXO,202301,11500,Put,-,-,-,-,261,-,-,0,0,0,14,164,361,296,131
TXO,202301,11600,Call,-,-,-,-,1380,-,-,0,0,0,0,1340,1430,-,-
TXO,202301,11600,Put,284,284,284,284,284,▼-19,▼-6.27%,1,3,4,4,185,383,303,284
TXO,202301,11700,Call,-,-,-,-,1310,-,-,0,0,0,0,1240,1380,-,-
TXO,202301,11700,Put,305,305,305,305,305,▼-23,▼-7.01%,1,1,2,12,207,404,328,277
TXO,202301,11800,Call,-,-,-,-,1230,-,-,0,0,0,0,1190,1280,-,-
TXO,202301,11800,Put,331,331,331,331,331,▼-20,▼-5.70%,1,2,3,17,230,398,349,285
TXO,202301,11900,Call,-,-,-,-,1160,-,-,0,0,0,0,1090,1250,-,-
TXO,202301,11900,Put,-,-,-,-,358,-,-,0,0,0,33,339,368,375,191
TXO,202301,12000,Call,-,-,-,-,1090,-,-,0,0,0,0,1040,1130,-,-
TXO,202301,12000,Put,386,386,386,386,386,▼-21,▼-5.16%,0,1,1,10,365,395,386,245
TXO,202301,12100,Call,-,-,-,-,1020,-,-,0,0,0,0,950,1060,-,-
TXO,202301,12100,Put,420,420,420,420,420,▼-20,▼-4.55%,0,1,1,38,394,424,420,307
TXO,202301,12200,Call,-,-,-,-,940,-,-,0,0,0,0,880,995,-,-
TXO,202301,12200,Put,444,444,444,444,444,▼-32,▼-6.72%,0,2,2,9,425,455,450,376
TXO,202301,12300,Call,-,-,-,-,880,-,-,0,0,0,0,865,895,-,-
TXO,202301,12300,Put,470,478,470,478,478,▼-37,▼-7.18%,3,10,13,14,458,488,515,440
TXO,202301,12400,Call,-,-,-,-,815,-,-,0,0,0,11,800,830,790,790
TXO,202301,12400,Put,515,515,515,515,515,▼-40,▼-7.21%,6,3,9,131,495,525,555,475
TXO,202301,12500,Call,-,-,-,-,735,-,-,0,0,0,21,735,765,825,730
TXO,202301,12500,Put,545,545,530,530,530,▼-65,▼-10.92%,19,2,21,23,530,560,585,500
