契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,最後成交價,結算價,漲跌價,漲跌%,*盤後交易時段成交量,*一般交易時段成交量,*合計成交量,*未沖銷契約量,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價
TXO,202210W4,13150,Call,12.5,16.5,1.4,1.5,1.5,▼-16.5,▼-91.67%,14929,17158,32087,9093,1.1,1.5,182,1.4
TXO,202210W4,13150,Put,241,486,232,464,470,▲+187,▲+67.51%,442,587,1029,600,464,470,493,115
TXO,202210W4,13200,Call,6.7,9.8,1,1,1,▼-10.5,▼-91.30%,10021,17148,27169,9384,1,1.1,155,1
TXO,202210W4,13200,Put,280,530,265,505,520,▲+182,▲+56.35%,234,343,577,318,510,525,530,141
TXO,202210W4,13250,Call,4.1,5.2,0.8,0.9,0.9,▼-6.2,▼-87.32%,6211,10617,16828,7549,0.9,1,129,0.8
TXO,202210W4,13250,Put,320,570,320,500,570,▲+134,▲+36.61%,58,72,130,108,560,575,570,172
TXO,202210W4,13300,Call,3.3,3.3,0.6,0.7,0.7,▼-3.9,▼-84.78%,4577,11829,16406,10897,0.6,0.7,110,0.6
TXO,202210W4,13300,Put,360,620,360,545,620,▲+129,▲+31.01%,319,64,383,71,610,625,620,208
TXO,202210W4,13350,Call,1.9,2,0.6,0.6,0.6,▼-3.2,▼-84.21%,2189,4645,6834,4500,0.6,0.7,97,0.1
TXO,202210W4,13350,Put,615,615,615,615,670,▲+149,▲+31.97%,18,1,19,94,660,675,615,180
TXO,202210W4,13400,Call,1.7,1.7,0.4,0.4,0.4,▼-2,▼-83.33%,1936,4464,6400,6488,0.3,0.5,73,0.2
TXO,202210W4,13400,Put,488,670,488,600,720,▲+90,▲+17.65%,9,5,14,102,705,725,670,286
TXO,202210W4,13450,Call,1,1.1,0.5,0.5,0.4,▼-1.2,▼-70.59%,1028,2217,3245,4303,0.4,0.5,64,0.5
TXO,202210W4,13450,Put,660,660,660,660,770,▲+100,▲+17.86%,2,1,3,75,760,775,685,340
TXO,202210W4,13500,Call,0.8,0.9,0.4,0.4,0.4,▼-1.2,▼-75.00%,503,2069,2572,6458,0.3,0.7,45,0.4
TXO,202210W4,13500,Put,-,-,-,-,820,-,-,3,0,3,38,805,825,780,370
TXO,202210W4,13600,Call,0.5,0.8,0.2,0.2,0.2,▼-0.7,▼-77.78%,432,2350,2782,4233,0.2,0.5,30,0.2
TXO,202210W4,13600,Put,-,-,-,-,920,-,-,0,0,0,3,885,945,590,461
TXO,202210W4,13700,Call,0.4,0.5,0.2,0.2,0.2,▼-0.4,▼-66.67%,141,2136,2277,2415,0.1,0.4,15.5,0.2
TXO,202210W4,13700,Put,-,-,-,-,1020,-,-,0,0,0,1,985,1050,810,600
TXO,202210W4,13800,Call,0.3,0.4,0.2,0.3,0.2,▼-0.1,▼-25.00%,377,1461,1838,1787,0.1,0.4,10,0.2
TXO,202210W4,13800,Put,-,-,-,-,1120,-,-,0,0,0,1,1080,1150,1100,880
TXO,202210W4,13900,Call,0.2,0.3,0.1,0.2,0.2,▼-0.1,▼-33.33%,338,91,429,708,-,0.9,6.8,0.1
TXO,202210W4,13900,Put,-,-,-,-,1220,-,-,0,0,0,4,1160,1250,815,805
TXO,202210W4,14000,Call,0.2,0.2,0.2,0.2,0.2,0,0%,0,97,97,1915,-,0.3,6,0.1
TXO,202210W4,14000,Put,1100,1100,1100,1100,1320,▼-10,▼-0.90%,1,1,2,1,1260,1350,1200,1100
TXO,202210W4,14100,Call,-,-,-,-,0.1,-,-,0,0,0,1459,-,0.2,2.4,0.1
TXO,202210W4,14100,Put,-,-,-,-,1420,-,-,0,0,0,0,1360,1450,-,-
TXO,202210W4,14200,Call,-,-,-,-,0.1,-,-,0,0,0,339,-,0.3,1.5,0.2
TXO,202210W4,14200,Put,-,-,-,-,1520,-,-,0,0,0,0,1460,1550,-,-
TXO,202210W4,14300,Call,0.1,0.1,0.1,0.1,0.1,0,-,0,12,12,7,-,1,1.2,0.1
TXO,202210W4,14300,Put,-,-,-,-,1620,-,-,0,0,0,0,1560,1650,-,-
TXO,202210W4,14400,Call,-,-,-,-,0.1,-,-,0,0,0,0,-,1,-,-
TXO,202210W4,14400,Put,-,-,-,-,1720,-,-,0,0,0,0,1660,1750,-,-
TXO,202210W4,14500,Call,-,-,-,-,0.1,-,-,0,0,0,12,-,0.5,0.4,0.1
TXO,202210W4,14500,Put,-,-,-,-,1820,-,-,0,0,0,0,1760,1850,-,-
TXO,202211,10800,Call,-,-,-,-,1900,-,-,0,0,0,699,1860,1980,2380,2090
TXO,202211,10800,Put,8.4,14,8.4,14,14,▲+4,▲+40.00%,165,1113,1278,3939,10,14,23,6.1
TXO,202211,10900,Call,-,-,-,-,1800,-,-,0,0,0,45,1760,1890,2090,2070
TXO,202211,10900,Put,10,18.5,10,16,16,▲+4.5,▲+39.13%,7,378,385,2410,10.5,17,27.5,7.7
TXO,202211,11000,Call,-,-,-,-,1700,-,-,0,0,0,11,1660,1750,1860,1850
TXO,202211,11000,Put,13,21,13,21,21,▲+6.5,▲+44.83%,37,1086,1123,2952,20.5,21,30.5,8.3
TXO,202211,11100,Call,-,-,-,-,1610,-,-,0,0,0,0,1570,1660,-,-
TXO,202211,11100,Put,16,25,16,24,24,▲+6,▲+33.33%,47,505,552,1956,23,25.5,67,10
TXO,202211,11200,Call,-,-,-,-,1510,-,-,0,0,0,0,1470,1560,-,-
TXO,202211,11200,Put,16.5,31.5,16.5,30,30,▲+7.5,▲+33.33%,107,1012,1119,1820,23.5,30.5,77,12.5
TXO,202211,11300,Call,-,-,-,-,1420,-,-,0,0,0,1,1380,1470,1650,1650
TXO,202211,11300,Put,21.5,38.5,21.5,36,36,▲+7.5,▲+26.32%,133,532,665,1741,29.5,38,87,15.5
TXO,202211,11400,Call,-,-,-,-,1330,-,-,0,0,0,248,1300,1340,1740,1560
TXO,202211,11400,Put,29.5,46,29.5,45,45,▲+12.5,▲+38.46%,38,348,386,1491,44,45,100,18
TXO,202211,11500,Call,-,-,-,-,1240,-,-,0,0,0,0,1210,1310,-,-
TXO,202211,11500,Put,33,57,33,55,55,▲+17,▲+44.74%,297,844,1141,4666,54,55,114,21
TXO,202211,11600,Call,-,-,-,-,1150,-,-,0,0,0,5,1120,1220,1300,1300
TXO,202211,11600,Put,37,67,37,64,64,▲+18,▲+39.13%,340,1281,1621,2294,64,65,130,23
TXO,202211,11700,Call,-,-,-,-,1060,-,-,0,0,0,5,995,1120,1070,1060
TXO,202211,11700,Put,46.5,79,45.5,75,75,▲+20,▲+36.36%,365,791,1156,2424,76,77,147,30.5
TXO,202211,11800,Call,-,-,-,-,970,-,-,0,0,0,2,910,1030,1130,1000
TXO,202211,11800,Put,56,94,56,91,91,▲+27,▲+42.19%,566,1429,1995,3111,91,92,163,34
TXO,202211,11900,Call,940,950,940,950,890,▼-110,▼-10.38%,0,2,2,14,880,900,1040,940
TXO,202211,11900,Put,66,111,64,105,105,▲+27,▲+34.62%,739,1316,2055,2304,105,107,185,34
TXO,202211,12000,Call,970,970,800,860,810,▼-115,▼-11.79%,9,31,40,63,800,820,1870,800
TXO,202211,12000,Put,81,130,76,125,125,▲+32,▲+34.41%,1508,3623,5131,5156,124,126,209,42
TXO,202211,12100,Call,850,850,705,770,730,▼-120,▼-13.48%,8,20,28,66,720,740,995,705
TXO,202211,12100,Put,95,152,88,146,146,▲+39,▲+36.45%,643,2205,2848,2519,145,149,230,44
TXO,202211,12200,Call,650,690,645,645,655,▼-160,▼-19.88%,6,12,18,37,645,655,2700,645
TXO,202211,12200,Put,101,179,101,168,168,▲+44,▲+35.48%,515,1903,2418,3289,168,169,263,42
TXO,202211,12300,Call,680,680,565,600,575,▼-135,▼-18.37%,5,123,128,90,570,590,2600,565
TXO,202211,12300,Put,130,207,127,192,192,▲+43,▲+28.86%,444,1359,1803,2448,193,196,335,50
TXO,202211,12400,Call,580,585,495,510,510,▼-140,▼-21.54%,12,46,58,205,505,520,2510,495
TXO,202211,12400,Put,158,239,148,229,229,▲+61,▲+36.31%,569,2065,2634,3273,227,230,319,53
TXO,202211,12500,Call,610,610,430,444,444,▼-131,▼-22.78%,63,158,221,144,440,450,2410,430
TXO,202211,12500,Put,195,275,173,261,261,▲+66,▲+33.85%,1093,2039,3132,4662,260,266,367,64
TXO,202211,12600,Call,530,535,372,383,383,▼-122,▼-24.16%,59,331,390,341,380,390,2310,372
TXO,202211,12600,Put,231,316,200,304,304,▲+73,▲+31.60%,460,1564,2024,3113,295,304,408,70
TXO,202211,12700,Call,445,499,315,327,327,▼-123,▼-27.33%,245,1338,1583,726,326,333,2220,315
TXO,202211,12700,Put,263,361,246,340,340,▲+77,▲+29.28%,770,1974,2744,3201,339,348,449,73
TXO,202211,12800,Call,391,391,265,274,274,▼-113,▼-29.20%,480,2057,2537,1883,270,280,2130,265
TXO,202211,12800,Put,281,411,269,390,390,▲+90,▲+30.00%,1679,1772,3451,3472,386,396,499,60
TXO,202211,12900,Call,330,351,220,228,228,▼-102,▼-30.91%,779,2180,2959,1510,226,229,2040,220
TXO,202211,12900,Put,342,468,308,439,439,▲+94,▲+27.25%,578,863,1441,1195,440,448,545,64
TXO,202211,13000,Call,276,295,180,187,187,▼-92,▼-32.97%,752,3348,4100,4636,186,191,1940,180
TXO,202211,13000,Put,364,525,364,492,500,▲+101,▲+25.83%,395,1001,1396,1916,500,515,600,69
TXO,202211,13100,Call,234,248,145,149,149,▼-85,▼-36.32%,1289,3130,4419,3303,148,151,1850,145
TXO,202211,13100,Put,428,595,419,555,565,▲+109,▲+24.44%,339,104,443,1994,555,570,675,80
TXO,202211,13200,Call,198,202,115,117,117,▼-67,▼-36.41%,1413,3941,5354,3152,117,121,1760,115
TXO,202211,13200,Put,510,660,510,625,625,▲+120,▲+23.76%,124,62,186,1390,625,640,720,83
TXO,202211,13300,Call,155,165,90,93,93,▼-60,▼-39.22%,817,5174,5991,3990,94,96,1070,90
TXO,202211,13300,Put,585,735,585,705,705,▲+135,▲+23.68%,30,69,99,399,700,720,770,100
TXO,202211,13400,Call,114,132,70,74,74,▼-45,▼-37.82%,1828,3965,5793,7030,73,75,690,70
TXO,202211,13400,Put,620,810,620,785,785,▲+145,▲+22.66%,46,34,80,233,780,800,850,88
TXO,202211,13500,Call,99,105,53,57,57,▼-40,▼-41.24%,1535,3286,4821,6778,56,57,1500,53
TXO,202211,13500,Put,670,890,670,855,870,▲+145,▲+20.42%,28,85,113,364,865,880,945,65
TXO,202211,13600,Call,72,80,40.5,42,42,▼-33,▼-44.00%,1324,3019,4343,4540,42,42.5,1410,40.5
TXO,202211,13600,Put,845,975,840,950,950,▲+165,▲+21.02%,35,48,83,175,950,965,1020,120
TXO,202211,13700,Call,58,62,31,32,32,▼-26,▼-44.83%,1251,4184,5435,4989,32,33,950,31
TXO,202211,13700,Put,975,1040,975,1040,1050,▲+165,▲+18.86%,18,45,63,149,1040,1060,1100,145
TXO,202211,13800,Call,43,46.5,23,24,24,▼-19,▼-44.19%,801,4836,5637,9803,23,24.5,1240,23
TXO,202211,13800,Put,995,1130,995,1060,1140,▲+105,▲+10.99%,10,29,39,533,1130,1150,1200,166
TXO,202211,13900,Call,32.5,33.5,17.5,18,18,▼-12.5,▼-40.98%,497,4277,4774,5562,18,18.5,620,17.5
TXO,202211,13900,Put,-,-,-,-,1230,-,-,1,0,1,109,1180,1260,1240,170
TXO,202211,14000,Call,26.5,26.5,14,14,14,▼-11,▼-44.00%,740,3048,3788,8961,14,14.5,1450,14
TXO,202211,14000,Put,-,-,-,-,1330,-,-,13,0,13,77,1290,1360,1300,167
TXO,202211,14100,Call,20,20,11,11.5,11.5,▼-6.5,▼-36.11%,223,2889,3112,2193,10.5,12,700,11
TXO,202211,14100,Put,-,-,-,-,1430,-,-,0,0,0,51,1390,1470,1410,193
TXO,202211,14200,Call,14.5,14.5,9.1,9.1,9.1,▼-4.9,▼-35.00%,135,1790,1925,2653,9,9.7,775,9.1
TXO,202211,14200,Put,-,-,-,-,1520,-,-,0,0,0,72,1470,1550,1460,207
TXO,202211,14300,Call,11.5,11.5,7,7.5,7.5,▼-4.5,▼-37.50%,41,308,349,2132,6,7.5,720,7
TXO,202211,14300,Put,1630,1630,1630,1630,1620,▲+200,▲+13.99%,0,2,2,46,1580,1650,1630,219
TXO,202211,14400,Call,8.4,8.8,5.6,6.9,6.9,▼-2.1,▼-23.33%,16,173,189,1598,5.5,7,650,5.6
TXO,202211,14400,Put,1520,1520,1520,1520,1720,0,0%,0,1,1,54,1680,1750,1520,246
TXO,202211,14500,Call,8,9,5,5.1,5.1,▼-2.1,▼-29.17%,28,187,215,2738,5,5.5,725,5
TXO,202211,14500,Put,-,-,-,-,1820,-,-,0,0,0,425,1770,1860,1820,275
TXO,202211,14600,Call,4.3,7.2,4.1,4.1,4.1,▼-2.6,▼-38.81%,29,311,340,1589,4,4.1,695,4.1
TXO,202211,14600,Put,-,-,-,-,1920,-,-,0,0,0,444,1870,1960,1770,303
TXO,202211,14700,Call,6,6,4,4,3.8,▼-1,▼-20.00%,15,134,149,1115,2.9,3.8,720,4
TXO,202211,14700,Put,1900,1930,1900,1930,2020,▲+110,▲+6.04%,1,40,41,402,1970,2100,1930,326
TXO,202211,14800,Call,3.9,4.2,3.4,3.4,3.4,▼-0.8,▼-19.05%,241,560,801,2946,2.7,4.3,675,3.4
TXO,202211,14800,Put,2020,2030,2000,2030,2120,▲+110,▲+5.73%,193,80,273,8942,2030,2160,2030,360
TXO,202211,14900,Call,3.3,3.5,2.6,2.7,2.7,▼-0.7,▼-20.59%,4,130,134,1214,2.3,3.5,615,2.6
TXO,202211,14900,Put,2110,2110,2110,2110,2220,▲+90,▲+4.46%,10,40,50,404,2180,2230,2110,458
TXO,202211,15000,Call,2.6,2.9,2.1,2.1,2.1,▼-1.1,▼-34.38%,12,294,306,1779,2,2.9,645,2
TXO,202211,15000,Put,-,-,-,-,2320,-,-,1,0,1,422,2280,2330,2250,420
TXO,202211,15100,Call,2.4,2.5,2.3,2.4,2,▼-0.2,▼-7.69%,5,108,113,1378,1.6,2.4,530,1.8
TXO,202211,15100,Put,-,-,-,-,2420,-,-,9,0,9,401,2370,2500,2290,458
TXO,202211,15200,Call,1.9,2,1.7,1.7,1.7,▼-0.2,▼-10.53%,0,34,34,870,1.1,2.1,575,1.2
TXO,202211,15200,Put,-,-,-,-,2510,-,-,0,0,0,141,2470,2600,2320,475
TXO,202211,15300,Call,1.8,1.8,1.8,1.8,1.6,0,0%,0,6,6,1287,1.3,1.6,505,1.5
TXO,202211,15300,Put,-,-,-,-,2610,-,-,0,0,0,13,2570,2660,2320,520
TXO,202211,15400,Call,1.5,1.5,1.5,1.5,1.5,0,0%,0,14,14,403,0.4,1.6,392,1.5
TXO,202211,15400,Put,-,-,-,-,2710,-,-,0,0,0,3,2670,2760,2380,595
TXO,202211,15500,Call,1.3,1.3,1.3,1.3,1.1,▼-0.1,▼-7.14%,0,102,102,477,1,1.2,420,1.3
TXO,202211,15500,Put,-,-,-,-,2810,-,-,0,0,0,0,2770,2860,-,-
TXO,202211,15600,Call,1.1,1.1,1,1,1,▼-0.1,▼-9.09%,0,4,4,178,0.9,1,254,1
TXO,202211,15600,Put,-,-,-,-,2910,-,-,0,0,0,10,2870,2960,2760,1070
TXO,202211,15700,Call,0.9,0.9,0.9,0.9,0.9,▼-0.1,▼-10.00%,0,1,1,96,-,1.2,267,0.9
TXO,202211,15700,Put,-,-,-,-,3010,-,-,0,0,0,0,2970,3060,-,-
TXO,202211,15800,Call,0.7,0.8,0.7,0.8,0.8,0,0%,0,5,5,113,0.3,1.2,275,0.7
TXO,202211,15800,Put,-,-,-,-,3110,-,-,4,0,4,613,3070,3200,2990,1220
TXO,202211,15900,Call,-,-,-,-,0.6,-,-,0,0,0,118,0.6,1.1,170,0.9
TXO,202211,15900,Put,-,-,-,-,3210,-,-,0,0,0,49,3170,3300,3040,2900
TXO,202211,16000,Call,0.6,0.6,0.5,0.5,0.5,▼-0.1,▼-16.67%,0,61,61,686,0.3,0.6,199,0.5
TXO,202211,16000,Put,-,-,-,-,3310,-,-,0,0,0,0,3270,3360,-,-
TXO,202211,16100,Call,0.6,0.6,0.4,0.4,0.4,▼-0.2,▼-33.33%,0,139,139,301,-,0.6,145,0.4
TXO,202211,16100,Put,-,-,-,-,3410,-,-,0,0,0,0,3370,3460,-,-
TXO,202211,16200,Call,0.4,0.4,0.4,0.4,0.4,▲+0.1,▲+33.33%,0,90,90,156,0.3,0.5,157,0.4
TXO,202211,16200,Put,-,-,-,-,3510,-,-,0,0,0,0,3470,3560,-,-
TXO,202211,16300,Call,-,-,-,-,0.4,-,-,0,0,0,193,-,0.6,129,0.7
TXO,202211,16300,Put,-,-,-,-,3610,-,-,0,0,0,2,3570,3660,3410,1510
TXO,202211,16400,Call,-,-,-,-,0.4,-,-,0,0,0,526,-,0.6,110,0.6
TXO,202211,16400,Put,-,-,-,-,3710,-,-,0,0,0,3,3670,3760,1600,1590
TXO,202211,16500,Call,0.3,0.3,0.3,0.3,0.3,▲+0.2,-,0,4,4,119,-,0.6,93,0.3
TXO,202211,16500,Put,-,-,-,-,3810,-,-,0,0,0,2,3770,3860,1870,1690
TXO,202211,16600,Call,0.3,0.3,0.3,0.3,0.3,▲+0.2,-,0,2,2,138,-,0.6,72,0.3
TXO,202211,16600,Put,-,-,-,-,3910,-,-,0,0,0,1,3870,3960,1780,1780
TXO,202211,16700,Call,0.3,0.3,0.3,0.3,0.3,▲+0.2,-,0,2,2,47,-,0.6,58,0.3
TXO,202211,16700,Put,-,-,-,-,4010,-,-,0,0,0,0,3970,4060,-,-
TXO,202211,16800,Call,0.3,0.3,0.3,0.3,0.3,▲+0.2,-,0,2,2,19,0.1,0.6,49,0.3
TXO,202211,16800,Put,-,-,-,-,4110,-,-,0,0,0,1,4070,4160,1970,1970
TXO,202211,16900,Call,-,-,-,-,0.3,-,-,0,0,0,28,-,0.6,44.5,1
TXO,202211,16900,Put,-,-,-,-,4210,-,-,0,0,0,2,4170,4260,3860,2070
TXO,202211,17000,Call,-,-,-,-,0.2,-,-,0,0,0,165,-,0.6,33,0.4
TXO,202211,17000,Put,-,-,-,-,4310,-,-,0,0,0,1,4270,4360,2170,2170
TXO,202211,17100,Call,-,-,-,-,0.2,-,-,0,0,0,12,0.1,0.6,25,0.3
TXO,202211,17100,Put,-,-,-,-,4410,-,-,0,0,0,1,4370,4460,2260,2260
TXO,202211,17200,Call,-,-,-,-,0.2,-,-,0,0,0,25,-,0.6,23,7
TXO,202211,17200,Put,-,-,-,-,4510,-,-,0,0,0,1,4470,4560,2360,2360
TXO,202211,17300,Call,-,-,-,-,0.2,-,-,0,0,0,8,-,0.6,18.5,3
TXO,202211,17300,Put,-,-,-,-,4610,-,-,0,0,0,1,4570,4660,2460,2460
TXO,202211,17400,Call,0.1,0.1,0.1,0.1,0.1,0,-,0,4,4,20,-,0.6,13.5,0.1
TXO,202211,17400,Put,-,-,-,-,4710,-,-,0,0,0,1,4670,4760,2560,2560
TXO,202211,17500,Call,-,-,-,-,0.1,-,-,0,0,0,1007,-,0.6,12,0.1
TXO,202211,17500,Put,-,-,-,-,4810,-,-,0,0,0,1,4770,4860,2660,2660
TXO,202211,17600,Call,-,-,-,-,0.1,-,-,1000,0,1000,70,-,0.6,9.6,0.2
TXO,202211,17600,Put,-,-,-,-,4910,-,-,0,0,0,2,4870,4960,4720,2760
TXO,202211,17700,Call,-,-,-,-,0.1,-,-,1000,0,1000,50,-,0.6,1,0.2
TXO,202211,17700,Put,-,-,-,-,5010,-,-,0,0,0,1,4970,5060,2860,2860
TXO,202211,17800,Call,0.3,0.3,0.1,0.1,0.1,0,-,0,3,3,5908,0.1,0.3,11,0.1
TXO,202211,17800,Put,-,-,-,-,5110,-,-,0,0,0,1,5070,5160,2980,2880
TXO,202212,10800,Call,-,-,-,-,1950,-,-,0,0,0,0,1900,2010,-,-
TXO,202212,10800,Put,73,99,73,90,90,▲+13,▲+16.88%,30,239,269,778,80,93,99,54
TXO,202212,10900,Call,-,-,-,-,1860,-,-,0,0,0,0,1810,1920,-,-
TXO,202212,10900,Put,95,108,95,100,100,▲+13,▲+14.94%,1,15,16,76,52,108,108,63
TXO,202212,11000,Call,-,-,-,-,1770,-,-,0,0,0,3,1730,1820,3860,1980
TXO,202212,11000,Put,95,120,95,109,109,▲+11,▲+11.22%,54,188,242,748,104,113,217,27.5
TXO,202212,11100,Call,-,-,-,-,1690,-,-,0,0,0,0,1640,1730,-,-
TXO,202212,11100,Put,120,128,113,128,128,▲+26,▲+25.49%,0,23,23,51,128,214,148,61
TXO,202212,11200,Call,-,-,-,-,1590,-,-,0,0,0,5,1550,1650,3660,1700
TXO,202212,11200,Put,120,141,120,131,131,▲+15,▲+12.93%,0,15,15,98,64,227,275,46.5
TXO,202212,11300,Call,-,-,-,-,1520,-,-,0,0,0,0,1460,1560,-,-
TXO,202212,11300,Put,137,163,137,151,159,▲+27,▲+21.77%,0,21,21,114,156,162,173,76
TXO,202212,11400,Call,-,-,-,-,1430,-,-,0,0,0,4,1380,1480,3470,2030
TXO,202212,11400,Put,150,176,150,176,176,▲+39,▲+28.47%,0,8,8,144,85,256,250,46.5
TXO,202212,11500,Call,-,-,-,-,1350,-,-,0,0,0,0,1290,1400,-,-
TXO,202212,11500,Put,160,191,155,188,188,▲+28,▲+17.50%,13,23,36,67,161,188,338,75
TXO,202212,11600,Call,-,-,-,-,1260,-,-,0,0,0,4,1210,1320,3280,1840
TXO,202212,11600,Put,176,215,176,199,199,▲+25,▲+14.37%,1,12,13,44,123,292,265,56
