契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,最後成交價,結算價,漲跌價,漲跌%,*盤後交易時段成交量,*一般交易時段成交量,*合計成交量,*未沖銷契約量,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價
TXO,202211W4,15000,Put,-,-,-,-,1510,-,-,0,0,0,0,21,1650,-,-
TXO,202211W4,15100,Call,-,-,-,-,0.3,-,-,0,0,0,0,-,2.1,-,-
TXO,202211W4,15100,Put,-,-,-,-,1610,-,-,0,0,0,0,121,1750,-,-
TXO,202212,10700,Call,-,-,-,-,2750,-,-,0,0,0,0,2720,2780,-,-
TXO,202212,10700,Put,8,8.1,5.4,5.4,5.4,▼-2.8,▼-34.15%,20,395,415,1300,5.4,5.6,77,5.4
TXO,202212,10800,Call,-,-,-,-,2650,-,-,0,0,0,0,2560,2680,-,-
TXO,202212,10800,Put,8.8,8.8,5.6,6.1,6.1,▼-2.7,▼-30.68%,33,484,517,1454,4.4,6.5,99,5.6
TXO,202212,10900,Call,-,-,-,-,2550,-,-,0,0,0,0,2530,2580,-,-
TXO,202212,10900,Put,10,10,6.6,6.7,6.7,▼-3.3,▼-33.00%,21,523,544,994,4.4,7.3,108,6.6
TXO,202212,11000,Call,-,-,-,-,2450,-,-,0,0,0,3,2430,2480,3860,1980
TXO,202212,11000,Put,11,11.5,7.5,7.7,7.7,▼-3.3,▼-30.00%,16,832,848,1595,7.7,8.1,217,7.5
TXO,202212,11100,Call,-,-,-,-,2350,-,-,0,0,0,0,2330,2380,-,-
TXO,202212,11100,Put,12,12,8.6,9.2,9.2,▼-2.8,▼-23.33%,10,205,215,396,8.6,10,148,8.6
TXO,202212,11200,Call,-,-,-,-,2260,-,-,0,0,0,5,2230,2340,3660,1700
TXO,202212,11200,Put,14,14,10.5,10.5,10.5,▼-3,▼-22.22%,18,65,83,333,10.5,12,275,10.5
TXO,202212,11300,Call,-,-,-,-,2160,-,-,0,0,0,0,2130,2190,-,-
TXO,202212,11300,Put,16,16,12,13,13,▼-2,▼-13.33%,22,75,97,385,11.5,19.5,173,12
TXO,202212,11400,Call,-,-,-,-,2060,-,-,0,0,0,4,1970,2090,3470,2030
TXO,202212,11400,Put,18,18,14,14,14,▼-2.5,▼-15.15%,27,141,168,222,14.5,21,250,14
TXO,202212,11500,Call,-,-,-,-,1960,-,-,0,0,0,0,1940,1990,-,-
TXO,202212,11500,Put,21,21,16.5,17,17,▼-2,▼-10.53%,28,125,153,442,16,17.5,338,16.5
TXO,202212,11600,Call,-,-,-,-,1870,-,-,0,0,0,4,1840,1960,3280,1840
TXO,202212,11600,Put,24,24,19.5,20.5,20.5,▼-0.5,▼-2.38%,64,134,198,417,7,21.5,265,19.5
TXO,202212,11700,Call,-,-,-,-,1770,-,-,0,0,0,0,1680,1800,-,-
TXO,202212,11700,Put,27,27,22.5,23.5,23.5,▼-1,▼-4.08%,24,116,140,381,21,25,250,22.5
TXO,202212,11800,Call,-,-,-,-,1670,-,-,0,0,0,4,1650,1760,3090,1270
TXO,202212,11800,Put,27.5,30.5,26.5,28.5,28.5,▲+0.5,▲+1.79%,44,86,130,503,23.5,29,310,26
TXO,202212,11900,Call,-,-,-,-,1580,-,-,0,0,0,0,1490,1610,-,-
TXO,202212,11900,Put,34,36,31.5,33,33,▲+0.5,▲+1.54%,47,47,94,391,10.5,40,300,30
TXO,202212,12000,Call,1470,1470,1470,1470,1490,▼-120,▼-7.55%,0,1,1,3,1460,1580,2120,1020
TXO,202212,12000,Put,40,43,36.5,40,40,▲+2.5,▲+6.67%,110,481,591,1289,38,41,365,11.5
TXO,202212,12100,Call,-,-,-,-,1390,-,-,0,0,0,9,1370,1420,1490,885
TXO,202212,12100,Put,47,51,43,47,47,▲+4,▲+9.30%,88,162,250,449,42.5,52,345,39
TXO,202212,12200,Call,1290,1290,1290,1290,1300,▼-110,▼-7.86%,0,1,1,7,1280,1330,2850,820
TXO,202212,12200,Put,60,60,49.5,53,53,▲+3,▲+6.00%,302,347,649,1252,50,56,400,45.5
TXO,202212,12300,Call,-,-,-,-,1210,-,-,0,0,0,15,1190,1240,1080,740
TXO,202212,12300,Put,71,71,58,64,64,▲+5,▲+8.47%,145,102,247,1409,62,68,401,53
TXO,202212,12400,Call,-,-,-,-,1120,-,-,0,0,0,16,1110,1150,2530,665
TXO,202212,12400,Put,75,80,68,75,75,▲+8,▲+11.94%,139,149,288,803,65,79,494,63
TXO,202212,12500,Call,1030,1030,1030,1030,1040,▼-100,▼-8.85%,1,1,2,50,945,1120,1150,610
TXO,202212,12500,Put,75,95,75,90,90,▲+11,▲+13.92%,162,443,605,1016,90,92,475,72
TXO,202212,12600,Call,990,990,950,950,950,▼-100,▼-9.52%,3,10,13,217,910,1040,2350,550
TXO,202212,12600,Put,101,110,94,105,105,▲+14,▲+15.38%,162,396,558,1052,103,110,520,84
TXO,202212,12700,Call,875,895,875,895,870,▼-70,▼-7.25%,0,7,7,181,775,960,965,472
TXO,202212,12700,Put,116,129,110,121,121,▲+14,▲+13.08%,148,425,573,874,118,125,555,97
TXO,202212,12800,Call,825,830,790,790,790,▼-85,▼-9.71%,5,15,20,260,780,880,2170,410
TXO,202212,12800,Put,135,149,126,139,139,▲+17,▲+13.93%,198,587,785,1358,140,159,595,111
TXO,202212,12900,Call,755,755,700,700,710,▼-105,▼-13.04%,6,11,17,379,695,800,805,365
TXO,202212,12900,Put,156,171,147,163,163,▲+20,▲+13.99%,146,355,501,777,145,184,710,129
TXO,202212,13000,Call,670,685,625,640,640,▼-75,▼-10.49%,28,58,86,443,635,725,1990,310
TXO,202212,13000,Put,170,198,168,190,190,▲+31,▲+19.50%,893,708,1601,2596,181,192,750,107
TXO,202212,13100,Call,605,605,560,575,565,▼-70,▼-10.85%,10,19,29,388,555,655,960,260
TXO,202212,13100,Put,206,227,194,215,215,▲+30,▲+16.22%,170,258,428,408,212,220,800,174
TXO,202212,13200,Call,535,540,496,515,495,▼-55,▼-9.65%,78,38,116,397,493,550,2170,220
TXO,202212,13200,Put,236,258,223,247,247,▲+30,▲+13.82%,97,216,313,617,233,256,830,161
TXO,202212,13300,Call,465,481,433,443,433,▼-57,▼-11.40%,64,65,129,363,369,445,785,180
TXO,202212,13300,Put,268,293,258,285,285,▲+40,▲+16.33%,105,314,419,345,268,290,930,230
TXO,202212,13400,Call,415,415,376,386,386,▼-47,▼-10.85%,29,112,141,739,368,467,2040,150
TXO,202212,13400,Put,314,336,295,322,338,▲+43,▲+15.41%,94,144,238,266,310,346,1100,178
TXO,202212,13500,Call,350,360,314,327,327,▼-43,▼-11.62%,110,291,401,949,315,344,755,101
TXO,202212,13500,Put,346,385,336,369,375,▲+55,▲+17.52%,171,110,281,281,351,375,1010,301
TXO,202212,13600,Call,292,302,265,276,276,▼-44,▼-13.75%,199,276,475,1038,266,280,1430,99
TXO,202212,13600,Put,396,430,386,420,425,▲+54,▲+14.75%,91,26,117,117,381,425,1090,202
TXO,202212,13700,Call,243,256,223,232,232,▼-35,▼-13.11%,228,113,341,901,226,248,745,80
TXO,202212,13700,Put,447,489,443,467,484,▲+59,▲+14.46%,26,22,48,76,467,575,1160,389
TXO,202212,13800,Call,202,213,182,191,191,▼-29,▼-13.18%,259,443,702,1244,186,195,1320,65
TXO,202212,13800,Put,505,535,505,525,545,▲+58,▲+12.42%,28,14,42,142,448,545,1240,242
TXO,202212,13900,Call,158,174,146,154,154,▼-28,▼-15.38%,426,523,949,2550,150,185,775,51
TXO,202212,13900,Put,570,590,570,585,605,▲+55,▲+10.38%,113,5,118,116,515,610,1070,498
TXO,202212,14000,Call,138,141,118,125,125,▼-27,▼-17.76%,580,1271,1851,3749,124,130,1550,41
TXO,202212,14000,Put,630,665,630,665,675,▲+70,▲+11.76%,74,32,106,375,585,690,1450,267
TXO,202212,14100,Call,105,113,95,99,99,▼-20,▼-16.81%,256,1244,1500,2084,98,101,418,33.5
TXO,202212,14100,Put,715,750,700,750,750,▲+90,▲+13.64%,13,22,35,62,660,770,1320,560
TXO,202212,14200,Call,85,90,74,80,80,▼-13,▼-13.98%,680,1911,2591,2965,78,80,1050,26
TXO,202212,14200,Put,770,770,770,770,830,▲+35,▲+4.76%,3,1,4,57,740,915,1360,320
TXO,202212,14300,Call,64,69,56,62,62,▼-10,▼-13.89%,283,486,769,2953,60,79,425,20
TXO,202212,14300,Put,850,850,850,850,915,▲+30,▲+3.66%,0,1,1,1,820,935,1200,820
TXO,202212,14400,Call,52,53,44.5,48,48,▼-8,▼-14.29%,222,330,552,804,46,50,895,15
TXO,202212,14400,Put,-,-,-,-,1000,-,-,0,0,0,36,910,1020,1710,358
TXO,202212,14500,Call,38,41,34,37,37,▼-6,▼-13.95%,250,266,516,1103,37,38.5,376,14.5
TXO,202212,14500,Put,1060,1060,1060,1060,1090,▲+70,▲+7.07%,4,4,8,22,995,1110,1810,685
TXO,202212,14600,Call,28.5,31,27,27.5,27.5,▼-5.5,▼-16.67%,181,219,400,965,26,34,1760,12
TXO,202212,14600,Put,-,-,-,-,1180,-,-,0,0,0,92,1150,1200,1900,416
TXO,202212,14700,Call,22,24,21,22.5,22.5,▼-2.5,▼-10.00%,61,53,114,706,9.1,31,300,9
TXO,202212,14700,Put,-,-,-,-,1270,-,-,0,0,0,20,1240,1300,1880,1400
TXO,202212,14800,Call,17.5,18.5,16,17,17,▼-4,▼-19.05%,53,110,163,447,13,21,1210,8.3
TXO,202212,14800,Put,-,-,-,-,1370,-,-,0,0,0,72,1340,1380,2080,459
TXO,202212,14900,Call,18,18,13,14,14,▼-1.5,▼-9.68%,35,43,78,403,2.2,14,231,7.1
TXO,202212,14900,Put,-,-,-,-,1460,-,-,0,0,0,1,1370,1490,2070,2070
TXO,202212,15000,Call,10.5,12,10.5,11,11,▼-2,▼-15.38%,56,594,650,984,9,11,1390,5.4
TXO,202212,15000,Put,1500,1500,1500,1500,1560,▲+50,▲+3.45%,8,1,9,96,1530,1590,2250,515
TXO,202212,15100,Call,9,9.4,8.4,8.4,8.4,▼-1.6,▼-16.00%,15,167,182,451,5,12,200,4.1
TXO,202212,15100,Put,-,-,-,-,1660,-,-,0,0,0,1,1570,1680,2260,2260
TXO,202212,15200,Call,7.7,7.7,6.6,6.6,6.6,▼-2.3,▼-25.84%,86,236,322,683,0.4,13,970,2.8
TXO,202212,15200,Put,-,-,-,-,1760,-,-,0,0,0,95,1670,1780,2350,545
TXO,202212,15300,Call,6.5,6.5,5.6,5.6,5.6,▼-1.2,▼-17.65%,4,132,136,503,0.3,32.5,146,4.2
TXO,202212,15300,Put,-,-,-,-,1860,-,-,0,0,0,1,1830,1880,2470,2470
TXO,202212,15400,Call,-,-,-,-,5,-,-,0,0,0,957,0.3,21.5,1370,3.5
TXO,202212,15400,Put,-,-,-,-,1950,-,-,0,0,0,543,1870,1980,2550,650
TXO,202212,15500,Call,4.5,4.5,4.5,4.5,4.5,▼-0.6,▼-11.76%,4,2,6,547,0.3,4.9,55,3.1
TXO,202212,15500,Put,-,-,-,-,2050,-,-,0,0,0,1,1970,2080,1980,1980
TXO,202212,15600,Call,3.9,3.9,3.9,3.9,3.9,▼-0.6,▼-13.33%,7,5,12,472,1.6,28.5,1070,1.3
TXO,202212,15600,Put,-,-,-,-,2150,-,-,0,0,0,56,2070,2180,2800,735
TXO,202212,15700,Call,3.1,3.1,3.1,3.1,3.1,▼-0.4,▼-11.43%,1,1,2,118,0.3,5,54,2
TXO,202212,15700,Put,-,-,-,-,2250,-,-,0,0,0,3,2170,2280,2850,2690
TXO,202212,15800,Call,-,-,-,-,2.7,-,-,10,0,10,124,0.3,3,1350,1.4
TXO,202212,15800,Put,-,-,-,-,2350,-,-,0,0,0,46,2330,2380,2940,755
TXO,202212,15900,Call,-,-,-,-,2.3,-,-,0,0,0,67,0.1,2.6,40,1.5
TXO,202212,15900,Put,-,-,-,-,2450,-,-,0,0,0,1,2370,2480,3050,3050
TXO,202212,16000,Call,2.3,2.3,2,2,2,▼-0.3,▼-13.04%,0,6,6,266,2,2.3,1240,1.9
TXO,202212,16000,Put,-,-,-,-,2550,-,-,0,0,0,30,2470,2570,3320,770
TXO,202212,16100,Call,-,-,-,-,1.7,-,-,0,0,0,8,0.1,24.5,21,6.8
TXO,202212,16100,Put,-,-,-,-,2650,-,-,0,0,0,1,2570,2680,3250,3250
TXO,202212,16200,Call,1.5,1.5,1.5,1.5,1.5,▼-0.7,▼-31.82%,0,2,2,72,1.4,1.9,1150,1.1
TXO,202212,16200,Put,-,-,-,-,2750,-,-,0,0,0,9,2670,2770,3340,900
TXO,202212,16300,Call,-,-,-,-,1.3,-,-,0,0,0,2,-,20.5,20,1.2
TXO,202212,16300,Put,-,-,-,-,2850,-,-,0,0,0,1,2830,2880,3440,3440
TXO,202212,16400,Call,-,-,-,-,1.2,-,-,0,0,0,275,-,21.5,1120,0.8
TXO,202212,16400,Put,-,-,-,-,2950,-,-,0,0,0,13,2870,2970,3120,1130
TXO,202212,16500,Call,-,-,-,-,1.1,-,-,0,0,0,217,-,19.5,18,0.7
TXO,202212,16500,Put,-,-,-,-,3050,-,-,0,0,0,0,3030,3080,-,-
TXO,202212,16600,Call,-,-,-,-,0.9,-,-,0,0,0,264,-,19,1250,1
TXO,202212,16600,Put,-,-,-,-,3150,-,-,0,0,0,28,3130,3180,3800,990
TXO,202212,16800,Call,-,-,-,-,0.8,-,-,0,0,0,282,-,18,1180,0.5
TXO,202212,16800,Put,-,-,-,-,3350,-,-,0,0,0,17,3330,3380,4120,1090
TXO,202212,17000,Call,-,-,-,-,0.6,-,-,0,0,0,483,0.3,17,1020,0.9
TXO,202212,17000,Put,-,-,-,-,3550,-,-,0,0,0,37,3530,3580,4140,1150
TXO,202212,17200,Call,-,-,-,-,0.5,-,-,0,0,0,466,0.3,16,1000,0.7
TXO,202212,17200,Put,-,-,-,-,3750,-,-,0,0,0,7,3730,3780,4530,1420
TXO,202212,17400,Call,-,-,-,-,0.4,-,-,0,0,0,479,0.3,15.5,875,1
TXO,202212,17400,Put,-,-,-,-,3950,-,-,0,0,0,91,3930,3980,4740,1620
TXO,202212,17600,Call,-,-,-,-,0.4,-,-,0,0,0,528,0.2,15,780,0.4
TXO,202212,17600,Put,-,-,-,-,4150,-,-,0,0,0,5,4130,4170,4740,1560
TXO,202212,17800,Call,0.3,0.3,0.3,0.3,0.3,▼-0.4,▼-57.14%,0,1,1,390,-,13,540,0.3
TXO,202212,17800,Put,-,-,-,-,4350,-,-,0,0,0,6,4330,4370,4060,1870
TXO,202212,18000,Call,0.5,0.5,0.5,0.5,0.3,0,0%,0,1,1,910,-,0.6,625,0.4
TXO,202212,18000,Put,-,-,-,-,4550,-,-,0,0,0,3,4530,4580,5160,3190
TXO,202212,18200,Call,-,-,-,-,0.3,-,-,0,0,0,524,0.2,0.6,540,0.6
TXO,202212,18200,Put,-,-,-,-,4750,-,-,0,0,0,5,4730,4770,5340,3390
TXO,202212,18400,Call,-,-,-,-,0.2,-,-,0,0,0,495,-,0.6,480,0.6
TXO,202212,18400,Put,-,-,-,-,4950,-,-,0,0,0,192,4870,5000,5550,2200
TXO,202212,18600,Call,-,-,-,-,0.2,-,-,0,0,0,571,-,0.6,445,0.6
TXO,202212,18600,Put,-,-,-,-,5150,-,-,0,0,0,4,5120,5180,4840,3800
TXO,202212,18800,Call,-,-,-,-,0.2,-,-,0,0,0,474,-,0.6,360,1
TXO,202212,18800,Put,-,-,-,-,5340,-,-,0,0,0,4,5320,5380,5040,4000
TXO,202212,19000,Call,-,-,-,-,0.2,-,-,0,0,0,2564,-,0.3,310,0.1
TXO,202212,19000,Put,-,-,-,-,5540,-,-,0,0,0,4,5520,5580,5250,4200
TXO,202212,19200,Call,-,-,-,-,0.2,-,-,0,0,0,771,-,0.3,180,0.1
TXO,202212,19200,Put,-,-,-,-,5740,-,-,0,0,0,1,5720,5780,4390,4390
TXO,202212,19400,Call,-,-,-,-,0.1,-,-,0,0,0,1021,-,0.3,138,0.1
TXO,202212,19400,Put,-,-,-,-,5940,-,-,0,0,0,4,5920,5980,5640,4590
TXO,202212,19600,Call,-,-,-,-,0.1,-,-,0,0,0,379,-,0.3,254,0.6
TXO,202212,19600,Put,-,-,-,-,6140,-,-,0,0,0,1,6120,6180,4790,4790
TXO,202212,19800,Call,-,-,-,-,0.1,-,-,0,0,0,446,-,0.3,161,0.6
TXO,202212,19800,Put,-,-,-,-,6340,-,-,0,0,0,1,6320,6380,4990,4990
TXO,202212,20000,Call,-,-,-,-,0.1,-,-,0,0,0,491,0.1,0.3,148,0.1
TXO,202212,20000,Put,-,-,-,-,6540,-,-,0,0,0,1,6520,6580,5190,5190
TXO,202212,20200,Call,-,-,-,-,0.1,-,-,1,0,1,409,-,0.3,131,0.3
TXO,202212,20200,Put,-,-,-,-,6740,-,-,0,0,0,0,6710,6800,-,-
TXO,202212,20400,Call,-,-,-,-,0.1,-,-,0,0,0,432,-,0.3,115,0.5
TXO,202212,20400,Put,-,-,-,-,6940,-,-,0,0,0,0,6900,6990,-,-
TXO,202212,20600,Call,-,-,-,-,0.1,-,-,0,0,0,407,-,0.3,88,0.6
TXO,202212,20600,Put,-,-,-,-,7140,-,-,0,0,0,0,7100,7210,-,-
TXO,202212,20800,Call,-,-,-,-,0.1,-,-,3,0,3,307,-,0.3,77,0.3
TXO,202212,20800,Put,-,-,-,-,7340,-,-,0,0,0,0,7300,7410,-,-
TXO,202212,21000,Call,-,-,-,-,0.1,-,-,2,0,2,454,-,0.3,85,0.3
TXO,202212,21000,Put,-,-,-,-,7540,-,-,0,0,0,0,7500,7610,-,-
TXO,202212,21200,Call,-,-,-,-,0.1,-,-,0,0,0,404,-,0.3,30,0.3
TXO,202212,21200,Put,-,-,-,-,7740,-,-,0,0,0,0,7700,7810,-,-
TXO,202212,21400,Call,0.2,0.3,0.1,0.1,0.1,0,-,23,42,65,9517,0.1,0.3,49,0.1
TXO,202212,21400,Put,-,-,-,-,7940,-,-,0,0,0,0,7900,8010,-,-
TXO,202301,10700,Call,-,-,-,-,2750,-,-,0,0,0,0,2720,2800,-,-
TXO,202301,10700,Put,29.5,30.5,28.5,30,30,▲+1,▲+3.45%,13,18,31,413,29,30,139,27
TXO,202301,10800,Call,-,-,-,-,2650,-,-,0,0,0,0,2630,2700,-,-
TXO,202301,10800,Put,-,-,-,-,33,-,-,0,0,0,39,11.5,137,175,31.5
TXO,202301,10900,Call,-,-,-,-,2560,-,-,0,0,0,0,2530,2670,-,-
TXO,202301,10900,Put,-,-,-,-,36.5,-,-,0,0,0,7,12.5,141,165,65
TXO,202301,11000,Call,-,-,-,-,2460,-,-,0,0,0,0,2440,2510,-,-
TXO,202301,11000,Put,41,43,40,40,40,0,0%,0,14,14,60,41,44,198,40
TXO,202301,11100,Call,-,-,-,-,2370,-,-,0,0,0,0,2340,2480,-,-
TXO,202301,11100,Put,-,-,-,-,44.5,-,-,0,0,0,55,17,151,206,45
TXO,202301,11200,Call,-,-,-,-,2270,-,-,0,0,0,0,2250,2320,-,-
TXO,202301,11200,Put,51,51,49,49,49,▲+2.5,▲+5.38%,0,18,18,64,23.5,160,214,46.5
TXO,202301,11300,Call,-,-,-,-,2180,-,-,0,0,0,0,2150,2230,-,-
TXO,202301,11300,Put,59,59,59,59,56,▲+5,▲+9.26%,0,13,13,41,19,59,247,52
TXO,202301,11400,Call,-,-,-,-,2090,-,-,0,0,0,0,2060,2130,-,-
TXO,202301,11400,Put,-,-,-,-,64,-,-,0,0,0,26,21,96,275,61
TXO,202301,11500,Call,-,-,-,-,2000,-,-,0,0,0,0,1970,2040,-,-
TXO,202301,11500,Put,70,74,66,73,73,▲+8,▲+12.31%,0,31,31,70,50,176,296,63
TXO,202301,11600,Call,-,-,-,-,1900,-,-,0,0,0,0,1810,1950,-,-
TXO,202301,11600,Put,77,83,73,76,76,▲+4,▲+5.56%,0,15,15,18,25,81,303,71
TXO,202301,11700,Call,-,-,-,-,1810,-,-,0,0,0,0,1760,1860,-,-
TXO,202301,11700,Put,-,-,-,-,85,-,-,2,0,2,17,27,193,328,79
TXO,202301,11800,Call,-,-,-,-,1720,-,-,0,0,0,0,1690,1770,-,-
TXO,202301,11800,Put,101,104,96,96,96,▲+2,▲+2.13%,0,8,8,31,32,102,349,92
TXO,202301,11900,Call,-,-,-,-,1630,-,-,0,0,0,0,1600,1680,-,-
TXO,202301,11900,Put,103,110,102,110,110,▲+12,▲+12.24%,7,21,28,63,102,110,375,98
TXO,202301,12000,Call,-,-,-,-,1550,-,-,0,0,0,0,1520,1590,-,-
TXO,202301,12000,Put,122,126,117,121,125,▲+7,▲+6.14%,11,19,30,60,116,128,386,103
TXO,202301,12100,Call,-,-,-,-,1470,-,-,0,0,0,0,1430,1500,-,-
TXO,202301,12100,Put,138,142,138,142,142,▲+17,▲+13.60%,1,3,4,43,42,242,420,121
TXO,202301,12200,Call,-,-,-,-,1370,-,-,0,0,0,0,1280,1420,-,-
TXO,202301,12200,Put,137,151,137,151,151,▲+15,▲+11.03%,13,11,24,66,125,253,450,133
TXO,202301,12300,Call,-,-,-,-,1290,-,-,0,0,0,1,1260,1400,980,980
TXO,202301,12300,Put,151,170,151,170,170,▲+26,▲+18.06%,1,22,23,26,66,270,515,144
TXO,202301,12400,Call,-,-,-,-,1210,-,-,0,0,0,11,1190,1250,790,790
TXO,202301,12400,Put,177,184,177,184,184,▲+19,▲+11.52%,1,8,9,90,174,190,555,150
TXO,202301,12500,Call,-,-,-,-,1130,-,-,0,0,0,21,1110,1170,975,730
TXO,202301,12500,Put,185,208,183,195,204,▲+5,▲+2.63%,1,28,29,41,196,207,585,176
TXO,202301,12600,Call,1070,1070,1070,1070,1050,▼-70,▼-6.14%,0,1,1,15,1030,1090,1070,715
TXO,202301,12600,Put,216,226,213,225,225,▲+23,▲+11.39%,0,21,21,49,125,240,585,200
TXO,202301,12700,Call,-,-,-,-,975,-,-,0,0,0,184,975,1080,1040,625
TXO,202301,12700,Put,-,-,-,-,249,-,-,3,0,3,66,144,352,620,220
TXO,202301,12800,Call,910,915,910,915,905,▼-65,▼-6.63%,2,10,12,695,905,1010,990,585
TXO,202301,12800,Put,252,275,252,275,275,▲+29,▲+11.79%,8,11,19,90,169,288,700,245
TXO,202301,12900,Call,875,875,870,870,830,▼-35,▼-3.87%,1,14,15,490,830,935,925,510
TXO,202301,12900,Put,306,310,300,300,300,▲+30,▲+11.11%,1,16,17,250,197,302,740,270
TXO,202301,13000,Call,-,-,-,-,755,-,-,2,0,2,65,755,865,880,479
TXO,202301,13000,Put,310,310,310,310,325,▲+20,▲+6.90%,4,1,5,99,227,435,785,290
TXO,202301,13100,Call,-,-,-,-,690,-,-,0,0,0,451,690,800,780,410
TXO,202301,13100,Put,348,352,348,352,364,▲+31,▲+9.66%,0,10,10,149,260,467,805,321
TXO,202301,13200,Call,630,630,630,630,620,▼-55,▼-8.03%,2,1,3,11,620,735,690,390
TXO,202301,13200,Put,-,-,-,-,394,-,-,0,0,0,237,295,496,890,351
TXO,202301,13300,Call,-,-,-,-,565,-,-,0,0,0,32,460,675,630,350
TXO,202301,13300,Put,427,438,427,438,440,▲+47,▲+12.02%,1,2,3,21,333,530,920,391
TXO,202301,13400,Call,515,515,515,515,515,▼-45,▼-8.04%,7,3,10,30,411,615,585,281
TXO,202301,13400,Put,-,-,-,-,489,-,-,2,0,2,9,375,560,1030,422
TXO,202301,13500,Call,473,473,449,468,468,▼-31,▼-6.21%,10,16,26,88,357,560,520,268
TXO,202301,13500,Put,500,520,500,515,540,▲+52,▲+11.23%,0,33,33,45,420,555,985,463
TXO,202301,13600,Call,425,425,400,411,411,▼-49,▼-10.65%,2,4,6,14,305,455,500,226
TXO,202301,13600,Put,-,-,-,-,585,-,-,0,0,0,12,468,610,555,510
TXO,202301,13700,Call,-,-,-,-,338,-,-,0,0,0,114,257,462,300,192
TXO,202301,13700,Put,610,610,610,610,610,▲+45,▲+7.96%,1,2,3,4,520,735,785,540
TXO,202301,13800,Call,329,329,324,324,298,▼-16,▼-4.71%,0,13,13,105,211,418,340,162
TXO,202301,13800,Put,645,645,645,645,670,▲+40,▲+6.61%,21,1,22,12,580,710,845,600
TXO,202301,13900,Call,-,-,-,-,261,-,-,1,0,1,82,170,377,321,129
TXO,202301,13900,Put,-,-,-,-,735,-,-,0,0,0,2,640,770,830,780
TXO,202301,14000,Call,231,231,231,231,228,▼-46,▼-16.61%,2,2,4,141,146,341,277,108
TXO,202301,14000,Put,-,-,-,-,800,-,-,2,0,2,3,700,910,790,730
TXO,202301,14100,Call,217,217,208,209,197,▼-21,▼-9.13%,0,11,11,74,123,214,236,93
TXO,202301,14100,Put,-,-,-,-,870,-,-,0,0,0,4,770,945,830,785
TXO,202301,14200,Call,-,-,-,-,170,-,-,1,0,1,165,107,277,206,77
TXO,202301,14200,Put,-,-,-,-,940,-,-,10,0,10,1,840,970,860,840
TXO,202301,14300,Call,-,-,-,-,146,-,-,11,0,11,137,140,150,175,70
TXO,202301,14300,Put,-,-,-,-,1020,-,-,0,0,0,0,910,1050,-,-
TXO,202301,14400,Call,123,124,123,124,124,▼-11,▼-8.15%,1,6,7,125,114,156,148,60
TXO,202301,14400,Put,-,-,-,-,1090,-,-,0,0,0,0,985,1130,-,-
TXO,202301,14500,Call,108,108,101,101,101,▼-24,▼-19.20%,3,6,9,113,90,206,135,52
TXO,202301,14500,Put,-,-,-,-,1170,-,-,0,0,0,0,1130,1210,-,-
TXO,202301,14600,Call,90,90,88,88,85,▼-13,▼-12.87%,6,29,35,64,82,90,113,42
TXO,202301,14600,Put,-,-,-,-,1260,-,-,0,0,0,0,1150,1290,-,-
TXO,202301,14700,Call,76,76,72,72,72,▼-13,▼-15.29%,19,32,51,126,59,75,95,40
TXO,202301,14700,Put,-,-,-,-,1340,-,-,0,0,0,0,1300,1370,-,-
TXO,202301,14800,Call,60,61,60,60,60,▼-7,▼-10.45%,40,16,56,65,43.5,62,79,30
TXO,202301,14800,Put,-,-,-,-,1430,-,-,0,0,0,0,1390,1460,-,-
TXO,202301,14900,Call,50,51,50,51,51,▲+1,▲+2.00%,2,15,17,34,19.5,53,65,26
TXO,202301,14900,Put,-,-,-,-,1520,-,-,0,0,0,0,1410,1550,-,-
TXO,202301,15000,Call,41,41,40,40,40,▼-5.5,▼-12.09%,6,18,24,188,35,124,56,16
TXO,202301,15000,Put,-,-,-,-,1610,-,-,0,0,0,2,1540,1710,1990,1990
TXO,202301,15100,Call,34.5,34.5,34.5,34.5,34.5,▼-3.5,▼-9.21%,0,8,8,31,24,132,38,6.1
TXO,202301,15100,Put,-,-,-,-,1700,-,-,0,0,0,3,1660,1730,2200,2190
TXO,202301,15200,Call,-,-,-,-,28,-,-,2,0,2,2,12.5,126,30.5,25
TXO,202301,15200,Put,-,-,-,-,1800,-,-,0,0,0,0,1690,1830,-,-
TXO,202301,15300,Call,24,24,23,23,23,▼-0.5,▼-2.13%,0,32,32,60,7.1,32,24,17
TXO,202301,15300,Put,-,-,-,-,1890,-,-,0,0,0,0,1850,1920,-,-
TXO,202301,15400,Call,-,-,-,-,19,-,-,0,0,0,16,19,117,22,16
TXO,202301,15400,Put,-,-,-,-,1990,-,-,0,0,0,0,1940,2020,-,-
TXO,202301,15500,Call,-,-,-,-,15.5,-,-,0,0,0,0,0.4,-,-,-
TXO,202301,15500,Put,-,-,-,-,2080,-,-,0,0,0,0,-,2200,-,-
TXO,202301,15600,Call,-,-,-,-,12.5,-,-,0,0,0,0,0.3,-,-,-
TXO,202301,15600,Put,-,-,-,-,2180,-,-,0,0,0,0,-,2310,-,-
TXO,202301,15700,Call,-,-,-,-,10,-,-,0,0,0,0,0.3,15,-,-
