契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,最後成交價,結算價,漲跌價,漲跌%,*盤後交易時段成交量,*一般交易時段成交量,*合計成交量,*未沖銷契約量,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價
TXO,202212,16600,Put,-,-,-,-,2080,-,-,0,0,0,28,2060,2100,3800,990
TXO,202212,16700,Call,-,-,-,-,0.4,-,-,0,0,0,457,-,2,14.5,0.4
TXO,202212,16700,Put,-,-,-,-,2180,-,-,0,0,0,0,2160,2200,-,-
TXO,202212,16800,Call,-,-,-,-,0.3,-,-,1,0,1,859,0.3,3.8,1180,0.2
TXO,202212,16800,Put,-,-,-,-,2280,-,-,0,0,0,338,2250,2300,4120,1090
TXO,202212,16900,Call,-,-,-,-,0.2,-,-,0,0,0,81,-,13,1.4,0.1
TXO,202212,16900,Put,-,-,-,-,2380,-,-,0,0,0,0,2360,2400,-,-
TXO,202212,17000,Call,0.3,0.3,0.1,0.1,0.1,▼-0.1,▼-50.00%,40,131,171,2524,-,0.4,1020,0.1
TXO,202212,17000,Put,-,-,-,-,2480,-,-,0,0,0,29,2460,2500,4140,1150
TXO,202212,17100,Call,-,-,-,-,0.1,-,-,0,0,0,929,-,0.1,2.5,0.1
TXO,202212,17100,Put,-,-,-,-,2580,-,-,0,0,0,0,2560,2600,-,-
TXO,202212,17200,Call,-,-,-,-,0.1,-,-,0,0,0,925,-,0.1,1000,0.1
TXO,202212,17200,Put,-,-,-,-,2680,-,-,0,0,0,7,2660,2700,4530,1420
TXO,202212,17300,Call,-,-,-,-,0.1,-,-,0,0,0,76,-,0.1,0.5,0.1
TXO,202212,17300,Put,-,-,-,-,2780,-,-,0,0,0,0,2760,2800,-,-
TXO,202212,17400,Call,0.1,0.1,0.1,0.1,0.1,▼-0.1,▼-50.00%,0,1,1,543,-,0.3,875,0.1
TXO,202212,17400,Put,-,-,-,-,2880,-,-,0,0,0,91,2860,2900,4740,1620
TXO,202212,17600,Call,-,-,-,-,0.1,-,-,0,0,0,575,-,0.3,780,0.3
TXO,202212,17600,Put,-,-,-,-,3080,-,-,0,0,0,5,3060,3100,4740,1560
TXO,202212,17800,Call,0.1,0.1,0.1,0.1,0.1,0,-,0,3,3,490,-,0.3,540,0.1
TXO,202212,17800,Put,-,-,-,-,3280,-,-,0,0,0,5,3260,3300,4060,1870
TXO,202212,18000,Call,-,-,-,-,0.1,-,-,0,0,0,1713,-,0.3,625,0.1
TXO,202212,18000,Put,-,-,-,-,3480,-,-,0,0,0,2,3460,3500,5160,3190
TXO,202212,18200,Call,-,-,-,-,0.1,-,-,0,0,0,795,-,0.3,540,0.1
TXO,202212,18200,Put,-,-,-,-,3680,-,-,0,0,0,5,3660,3700,5340,3390
TXO,202212,18400,Call,-,-,-,-,0.1,-,-,0,0,0,820,-,0.3,480,0.1
TXO,202212,18400,Put,-,-,-,-,3880,-,-,0,0,0,192,3860,3900,5550,2200
TXO,202212,18600,Call,-,-,-,-,0.1,-,-,0,0,0,602,-,0.3,445,0.1
TXO,202212,18600,Put,-,-,-,-,4080,-,-,0,0,0,4,4060,4100,4840,3800
TXO,202212,18800,Call,-,-,-,-,0.1,-,-,0,0,0,503,-,0.3,360,0.1
TXO,202212,18800,Put,-,-,-,-,4280,-,-,0,0,0,4,4260,4300,5040,4000
TXO,202212,19000,Call,-,-,-,-,0.1,-,-,0,0,0,2947,-,0.3,310,0.1
TXO,202212,19000,Put,-,-,-,-,4480,-,-,0,0,0,4,4460,4500,5250,4200
TXO,202212,19200,Call,-,-,-,-,0.1,-,-,0,0,0,815,-,0.3,180,0.1
TXO,202212,19200,Put,-,-,-,-,4680,-,-,0,0,0,1,4660,4700,4390,4390
TXO,202212,19400,Call,-,-,-,-,0.1,-,-,0,0,0,1200,-,0.3,138,0.1
TXO,202212,19400,Put,-,-,-,-,4880,-,-,0,0,0,4,4860,4900,5640,4590
TXO,202212,19600,Call,-,-,-,-,0.1,-,-,0,0,0,430,-,0.3,254,0.1
TXO,202212,19600,Put,-,-,-,-,5080,-,-,0,0,0,1,5060,5100,4790,4790
TXO,202212,19800,Call,-,-,-,-,0.1,-,-,0,0,0,467,-,0.3,161,0.1
TXO,202212,19800,Put,-,-,-,-,5280,-,-,0,0,0,1,5260,5300,4990,4990
TXO,202212,20000,Call,-,-,-,-,0.1,-,-,0,0,0,532,-,0.3,148,0.1
TXO,202212,20000,Put,-,-,-,-,5480,-,-,0,0,0,1,5460,5500,5190,5190
TXO,202212,20200,Call,-,-,-,-,0.1,-,-,0,0,0,439,-,0.3,131,0.1
TXO,202212,20200,Put,-,-,-,-,5680,-,-,0,0,0,0,5660,5700,-,-
TXO,202212,20400,Call,-,-,-,-,0.1,-,-,0,0,0,432,-,0.3,115,0.1
TXO,202212,20400,Put,-,-,-,-,5880,-,-,0,0,0,0,5860,5900,-,-
TXO,202212,20600,Call,-,-,-,-,0.1,-,-,0,0,0,447,-,0.3,88,0.1
TXO,202212,20600,Put,-,-,-,-,6080,-,-,0,0,0,0,6060,6100,-,-
TXO,202212,20800,Call,-,-,-,-,0.1,-,-,0,0,0,307,-,0.3,77,0.1
TXO,202212,20800,Put,-,-,-,-,6280,-,-,0,0,0,0,6260,6300,-,-
TXO,202212,21000,Call,-,-,-,-,0.1,-,-,0,0,0,454,-,0.3,85,0.1
TXO,202212,21000,Put,-,-,-,-,6480,-,-,0,0,0,0,6460,6500,-,-
TXO,202212,21200,Call,-,-,-,-,0.1,-,-,0,0,0,423,-,0.3,30,0.1
TXO,202212,21200,Put,-,-,-,-,6680,-,-,0,0,0,0,6660,6700,-,-
TXO,202212,21400,Call,0.3,0.4,0.1,0.1,0.1,0,-,25,48,73,9782,0.1,0.2,49,0.1
TXO,202212,21400,Put,-,-,-,-,6880,-,-,0,0,0,0,6860,6900,-,-
TXO,202301,10700,Call,-,-,-,-,3780,-,-,0,0,0,0,3760,3810,-,-
TXO,202301,10700,Put,6.3,6.7,6.2,6.4,6.4,▲+0.4,▲+6.67%,4,21,25,628,6.3,6.8,139,5.5
TXO,202301,10800,Call,-,-,-,-,3680,-,-,0,0,0,0,3660,3710,-,-
TXO,202301,10800,Put,-,-,-,-,6.8,-,-,0,0,0,67,0.2,25,175,7.2
TXO,202301,10900,Call,-,-,-,-,3580,-,-,0,0,0,0,3560,3610,-,-
TXO,202301,10900,Put,7.3,7.3,7.3,7.3,7.3,0,0%,0,5,5,23,6.6,32.5,165,7.3
TXO,202301,11000,Call,-,-,-,-,3480,-,-,0,0,0,0,3460,3510,-,-
TXO,202301,11000,Put,8.3,8.3,8.3,8.3,8.3,▲+0.3,▲+3.75%,0,3,3,256,0.2,13.5,198,7.5
TXO,202301,11100,Call,-,-,-,-,3380,-,-,0,0,0,0,3360,3410,-,-
TXO,202301,11100,Put,-,-,-,-,9.1,-,-,0,0,0,97,8.8,15,206,9
TXO,202301,11200,Call,-,-,-,-,3290,-,-,0,0,0,0,3260,3310,-,-
TXO,202301,11200,Put,-,-,-,-,10,-,-,0,0,0,65,8,54,214,8.1
TXO,202301,11300,Call,-,-,-,-,3190,-,-,0,0,0,0,3160,3210,-,-
TXO,202301,11300,Put,11,11,11,11,11,0,0%,0,1,1,33,8.6,65,247,10
TXO,202301,11400,Call,-,-,-,-,3090,-,-,0,0,0,0,3070,3120,-,-
TXO,202301,11400,Put,-,-,-,-,11,-,-,0,0,0,72,9.7,68,275,8.5
TXO,202301,11500,Call,-,-,-,-,2990,-,-,0,0,0,0,2970,3020,-,-
TXO,202301,11500,Put,11.5,11.5,11.5,11.5,11.5,▼-0.5,▼-4.17%,0,1,1,214,9.5,76,296,8.3
TXO,202301,11600,Call,-,-,-,-,2890,-,-,0,0,0,0,2870,2920,-,-
TXO,202301,11600,Put,13,14,13,14,14,▲+1,▲+7.69%,2,4,6,103,5.6,17,303,10.5
TXO,202301,11700,Call,-,-,-,-,2790,-,-,0,0,0,0,2770,2820,-,-
TXO,202301,11700,Put,14,15.5,14,15,15,▲+1,▲+7.14%,7,25,32,84,8.5,15.5,328,12
TXO,202301,11800,Call,-,-,-,-,2690,-,-,0,0,0,0,2670,2720,-,-
TXO,202301,11800,Put,16,17,14.5,17,17,▲+1,▲+6.25%,21,52,73,136,12,115,349,13
TXO,202301,11900,Call,-,-,-,-,2590,-,-,0,0,0,0,2570,2620,-,-
TXO,202301,11900,Put,17,17,17,17,17,0,0%,0,5,5,84,16,119,375,10
TXO,202301,12000,Call,-,-,-,-,2500,-,-,0,0,0,1,2480,2520,2650,2650
TXO,202301,12000,Put,18,22.5,18,22,22,▲+2,▲+10.00%,7,17,24,660,21,23,386,15
TXO,202301,12100,Call,-,-,-,-,2400,-,-,0,0,0,0,2380,2420,-,-
TXO,202301,12100,Put,21,24.5,21,23.5,23.5,▲+1.5,▲+6.82%,12,39,51,93,18,124,420,17.5
TXO,202301,12200,Call,-,-,-,-,2300,-,-,0,0,0,0,2280,2330,-,-
TXO,202301,12200,Put,24,27.5,23.5,26.5,26.5,▲+1,▲+3.92%,1,14,15,217,24,127,450,19
TXO,202301,12300,Call,-,-,-,-,2210,-,-,0,0,0,1,2190,2230,980,980
TXO,202301,12300,Put,25.5,31,25.5,31,31,▲+3,▲+10.71%,28,46,74,178,21,30,515,20
TXO,202301,12400,Call,-,-,-,-,2110,-,-,0,0,0,11,2090,2130,790,790
TXO,202301,12400,Put,28.5,34,28.5,33,33,▲+3,▲+10.00%,5,39,44,538,28,134,555,23
TXO,202301,12500,Call,-,-,-,-,2010,-,-,0,0,0,21,2010,2040,1620,730
TXO,202301,12500,Put,32.5,39.5,32.5,37.5,37.5,▲+4,▲+11.94%,1,70,71,525,30,38.5,585,25.5
TXO,202301,12600,Call,-,-,-,-,1920,-,-,0,0,0,15,1900,1940,1070,715
TXO,202301,12600,Put,36.5,43.5,35.5,43.5,43.5,▲+5.5,▲+14.47%,9,73,82,271,37,44,585,27
TXO,202301,12700,Call,-,-,-,-,1830,-,-,0,0,0,184,1820,1850,1890,625
TXO,202301,12700,Put,40,50,40,50,50,▲+8,▲+19.05%,7,44,51,180,37,49,620,26
TXO,202301,12800,Call,-,-,-,-,1730,-,-,0,0,0,640,1730,1750,2030,585
TXO,202301,12800,Put,47.5,57,47.5,57,57,▲+9.5,▲+20.00%,5,16,21,355,38.5,61,700,30.5
TXO,202301,12900,Call,-,-,-,-,1640,-,-,0,0,0,490,1640,1660,1940,510
TXO,202301,12900,Put,56,64,55,62,62,▲+7,▲+12.73%,8,13,21,345,16.5,66,740,38.5
TXO,202301,13000,Call,1640,1640,1640,1640,1550,▲+30,▲+1.86%,0,1,1,83,1540,1570,2040,479
TXO,202301,13000,Put,52,73,52,68,68,▲+6,▲+9.68%,72,126,198,578,63,74,785,38
TXO,202301,13100,Call,-,-,-,-,1460,-,-,0,0,0,457,1450,1480,1750,410
TXO,202301,13100,Put,68,81,68,80,80,▲+12,▲+17.65%,1,50,51,443,62,81,805,49.5
TXO,202301,13200,Call,1370,1370,1370,1370,1370,▼-60,▼-4.20%,0,1,1,9,1350,1390,1730,390
TXO,202301,13200,Put,75,92,75,92,92,▲+13,▲+16.46%,9,47,56,387,88,90,890,50
TXO,202301,13300,Call,-,-,-,-,1280,-,-,0,0,0,26,1260,1300,1460,350
TXO,202301,13300,Put,82,104,79,104,104,▲+15,▲+16.85%,15,67,82,268,99,101,920,53
TXO,202301,13400,Call,1200,1200,1200,1200,1190,▼-50,▼-4.00%,0,1,1,15,1170,1210,1450,281
TXO,202301,13400,Put,93,118,93,114,114,▲+14,▲+14.00%,16,148,164,455,105,120,1030,60
TXO,202301,13500,Call,-,-,-,-,1110,-,-,0,0,0,30,1090,1130,1650,268
TXO,202301,13500,Put,97,135,97,128,128,▲+14,▲+12.28%,51,345,396,2779,117,133,985,75
TXO,202301,13600,Call,-,-,-,-,1030,-,-,0,0,0,30,1010,1050,1260,226
TXO,202301,13600,Put,131,152,121,150,150,▲+21,▲+16.28%,10,260,270,857,121,155,555,82
TXO,202301,13700,Call,-,-,-,-,945,-,-,0,0,0,13,845,1040,1200,192
TXO,202301,13700,Put,139,168,138,163,163,▲+16,▲+10.88%,2,86,88,311,161,172,785,75
TXO,202301,13800,Call,-,-,-,-,865,-,-,0,0,0,145,830,965,1290,162
TXO,202301,13800,Put,150,190,150,187,187,▲+22,▲+13.33%,14,75,89,331,175,199,845,100
TXO,202301,13900,Call,-,-,-,-,790,-,-,0,0,0,31,690,810,1050,129
TXO,202301,13900,Put,193,217,191,211,211,▲+24,▲+12.83%,28,37,65,266,197,226,830,122
TXO,202301,14000,Call,755,755,710,715,715,▼-45,▼-5.92%,0,4,4,82,700,735,1130,108
TXO,202301,14000,Put,193,243,193,237,237,▲+26,▲+12.32%,24,214,238,560,223,250,790,128
TXO,202301,14100,Call,-,-,-,-,640,-,-,0,0,0,58,630,665,1100,93
TXO,202301,14100,Put,222,272,222,262,262,▲+26,▲+11.02%,41,444,485,1090,258,284,890,140
TXO,202301,14200,Call,615,615,580,580,580,▼-35,▼-5.69%,0,2,2,197,560,600,1000,77
TXO,202301,14200,Put,255,309,255,298,298,▲+33,▲+12.45%,3,106,109,296,284,317,860,170
TXO,202301,14300,Call,580,580,505,525,525,▼-25,▼-4.55%,0,3,3,181,515,535,950,70
TXO,202301,14300,Put,280,345,280,341,341,▲+41,▲+13.67%,11,150,161,463,321,353,600,188
TXO,202301,14400,Call,473,491,448,459,459,▼-31,▼-6.33%,0,44,44,298,458,474,865,60
TXO,202301,14400,Put,333,382,318,382,382,▲+42,▲+12.35%,9,76,85,488,361,381,810,200
TXO,202301,14500,Call,458,458,393,409,398,▼-16,▼-3.76%,15,60,75,367,390,418,800,52
TXO,202301,14500,Put,385,424,380,418,418,▲+40,▲+10.58%,9,79,88,385,415,435,790,220
TXO,202301,14600,Call,390,390,346,351,351,▼-20,▼-5.39%,4,131,135,300,334,365,665,42
TXO,202301,14600,Put,404,477,404,465,471,▲+39,▲+9.15%,4,41,45,272,461,486,800,260
TXO,202301,14700,Call,341,346,298,308,308,▼-8,▼-2.53%,3,88,91,311,300,319,635,40
TXO,202301,14700,Put,487,530,473,530,530,▲+62,▲+13.25%,70,10,80,144,505,535,940,297
TXO,202301,14800,Call,294,294,257,261,261,▼-11,▼-4.04%,9,94,103,249,257,278,605,30
TXO,202301,14800,Put,485,570,485,570,580,▲+50,▲+9.62%,1,10,11,162,565,600,735,329
TXO,202301,14900,Call,252,255,215,225,225,▼-4,▼-1.75%,18,483,501,609,218,224,490,26
TXO,202301,14900,Put,575,610,575,610,645,▲+30,▲+5.17%,0,5,5,95,625,660,790,368
TXO,202301,15000,Call,200,234,182,190,190,▼-4,▼-2.06%,35,194,229,2294,188,190,472,16
TXO,202301,15000,Put,700,700,700,700,710,▲+55,▲+8.53%,1,4,5,96,690,725,1990,405
TXO,202301,15100,Call,173,181,154,162,162,▼-2,▼-1.22%,22,112,134,378,158,163,414,6.1
TXO,202301,15100,Put,-,-,-,-,780,-,-,0,0,0,35,760,795,2200,455
TXO,202301,15200,Call,141,153,126,134,134,▼-2,▼-1.47%,27,72,99,797,131,134,370,25
TXO,202301,15200,Put,760,760,750,750,855,▼-40,▼-5.06%,0,3,3,53,835,950,920,520
TXO,202301,15300,Call,123,131,106,111,111,0,0%,61,189,250,746,105,113,320,17
TXO,202301,15300,Put,-,-,-,-,930,-,-,0,0,0,25,830,945,1000,550
TXO,202301,15400,Call,101,107,86,93,93,▲+1,▲+1.09%,115,155,270,716,88,93,284,16
TXO,202301,15400,Put,-,-,-,-,1010,-,-,0,0,0,36,990,1030,1080,655
TXO,202301,15500,Call,81,85,71,75,75,▼-1,▼-1.32%,16,103,119,667,76,83,242,48.5
TXO,202301,15500,Put,1080,1080,1080,1080,1080,▲+60,▲+5.88%,0,2,2,24,1070,1110,1100,770
TXO,202301,15600,Call,68,70,60,62,62,0,0%,22,128,150,744,62,72,217,40
TXO,202301,15600,Put,-,-,-,-,1180,-,-,0,0,0,12,1160,1200,1230,980
TXO,202301,15700,Call,57,57,48.5,54,54,▲+5,▲+10.20%,23,158,181,505,46,58,178,35
TXO,202301,15700,Put,1220,1220,1220,1220,1270,▲+20,▲+1.67%,0,2,2,1,1250,1290,2270,1220
TXO,202301,15800,Call,46,46,40,42,42,▲+2,▲+5.00%,12,103,115,517,42,44.5,152,35.5
TXO,202301,15800,Put,-,-,-,-,1360,-,-,0,0,0,0,1340,1380,-,-
TXO,202301,15900,Call,37.5,37.5,29,36.5,36.5,▲+3.5,▲+10.61%,12,89,101,322,31.5,42,127,28.5
TXO,202301,15900,Put,-,-,-,-,1450,-,-,0,0,0,3,1430,1470,1420,1200
TXO,202301,16000,Call,34.5,34.5,27,29.5,29.5,▲+2,▲+7.27%,50,160,210,1151,26,34,113,23.5
TXO,202301,16000,Put,-,-,-,-,1550,-,-,0,0,0,15,1520,1560,1660,1050
TXO,202301,16100,Call,25.5,25.5,23.5,24.5,24.5,▲+2,▲+8.89%,25,85,110,431,18,26,89,20
TXO,202301,16100,Put,-,-,-,-,1640,-,-,0,0,0,0,1620,1660,-,-
TXO,202301,16200,Call,20,21.5,18.5,21,21,▲+2.5,▲+13.51%,18,115,133,391,12,24,75,12.5
TXO,202301,16200,Put,-,-,-,-,1740,-,-,0,0,0,5,1710,1750,1840,1560
TXO,202301,16300,Call,17.5,18,16.5,16.5,16.5,▲+2,▲+13.79%,6,17,23,224,16.5,17,63,1.6
TXO,202301,16300,Put,-,-,-,-,1830,-,-,0,0,0,0,1810,1850,-,-
TXO,202301,16400,Call,14.5,15,13.5,14.5,14.5,▲+1,▲+7.41%,1,57,58,211,11,15,71,9
TXO,202301,16400,Put,-,-,-,-,1930,-,-,0,0,0,0,1910,1950,-,-
TXO,202301,16500,Call,13,14,12.5,14,14,▲+3.5,▲+33.33%,0,23,23,505,9,25,44.5,0.6
TXO,202301,16500,Put,-,-,-,-,2030,-,-,0,0,0,0,2000,2050,-,-
TXO,202301,16600,Call,11,11,9.4,11,11,▲+1.8,▲+19.57%,6,142,148,211,7.5,11,37,8.1
TXO,202301,16600,Put,-,-,-,-,2130,-,-,0,0,0,4,2100,2140,2220,1960
TXO,202301,16700,Call,9.5,9.5,9.5,9.5,9.5,▲+2.1,▲+28.38%,3,2,5,401,7,10,31,7.1
TXO,202301,16700,Put,-,-,-,-,2230,-,-,0,0,0,0,2200,2240,-,-
TXO,202301,16800,Call,8.4,8.4,8.4,8.4,8.4,▲+1.7,▲+25.37%,1,1,2,178,6.5,8.4,27.5,6
TXO,202301,16800,Put,-,-,-,-,2330,-,-,0,0,0,0,2300,2340,-,-
TXO,202301,16900,Call,7.4,7.4,7.4,7.4,7.4,▲+1.4,▲+23.33%,0,1,1,513,4.9,12.5,22,5.9
TXO,202301,16900,Put,-,-,-,-,2420,-,-,0,0,0,0,2400,2440,-,-
TXO,202301,17000,Call,-,-,-,-,6.2,-,-,0,0,0,278,0.2,11.5,22,4.5
TXO,202301,17000,Put,-,-,-,-,2520,-,-,0,0,0,0,2500,2540,-,-
TXO,202301,17100,Call,3.6,5.2,3.6,5.2,5.2,▲+1,▲+23.81%,0,11,11,169,0.2,10.5,17,3.6
TXO,202301,17100,Put,-,-,-,-,2620,-,-,0,0,0,1,2600,2640,2400,2400
TXO,202301,17200,Call,3.8,4.2,3.8,4.2,4.9,▲+0.4,▲+10.53%,0,2,2,14,0.2,10,14,3.8
TXO,202301,17200,Put,-,-,-,-,2720,-,-,0,0,0,0,2700,2740,-,-
TXO,202301,17300,Call,4.7,4.7,4.4,4.6,4.6,▲+1.1,▲+31.43%,0,68,68,51,2.8,10,8.3,3.3
TXO,202301,17300,Put,-,-,-,-,2820,-,-,0,0,0,0,2800,2840,-,-
TXO,202302,12200,Call,-,-,-,-,2310,-,-,0,0,0,0,2270,2340,-,-
TXO,202302,12200,Put,55,57,54,56,56,▲+6,▲+12.00%,1,7,8,72,26.5,58,72,34.5
TXO,202302,12300,Call,-,-,-,-,2210,-,-,0,0,0,0,2180,2240,-,-
TXO,202302,12300,Put,62,62,62,62,62,▲+5,▲+8.77%,0,1,1,14,50,63,107,46.5
TXO,202302,12400,Call,-,-,-,-,2120,-,-,0,0,0,0,2090,2150,-,-
TXO,202302,12400,Put,-,-,-,-,68,-,-,0,0,0,7,55,182,103,50
TXO,202302,12500,Call,-,-,-,-,2030,-,-,0,0,0,0,1990,2060,-,-
TXO,202302,12500,Put,-,-,-,-,75,-,-,2,0,2,25,60,188,111,50
TXO,202302,12600,Call,-,-,-,-,1930,-,-,0,0,0,0,1900,1960,-,-
TXO,202302,12600,Put,-,-,-,-,82,-,-,1,0,1,5,44.5,85,130,50
TXO,202302,12700,Call,-,-,-,-,1840,-,-,0,0,0,0,1810,1870,-,-
TXO,202302,12700,Put,-,-,-,-,90,-,-,0,0,0,3,17,204,120,55
TXO,202302,12800,Call,-,-,-,-,1750,-,-,0,0,0,0,1720,1780,-,-
TXO,202302,12800,Put,-,-,-,-,99,-,-,0,0,0,159,17,214,132,77
TXO,202302,12900,Call,-,-,-,-,1660,-,-,0,0,0,0,1630,1690,-,-
TXO,202302,12900,Put,-,-,-,-,109,-,-,0,0,0,7,17,224,173,72
TXO,202302,13000,Call,-,-,-,-,1570,-,-,0,0,0,0,1540,1600,-,-
TXO,202302,13000,Put,120,120,120,120,120,▲+14,▲+13.21%,8,1,9,29,18,159,163,80
TXO,202302,13100,Call,-,-,-,-,1490,-,-,0,0,0,0,1450,1510,-,-
TXO,202302,13100,Put,-,-,-,-,133,-,-,0,0,0,19,96,248,184,93
TXO,202302,13200,Call,-,-,-,-,1400,-,-,0,0,0,0,1370,1430,-,-
TXO,202302,13200,Put,-,-,-,-,147,-,-,0,0,0,34,130,261,150,66
TXO,202302,13300,Call,-,-,-,-,1320,-,-,0,0,0,0,1280,1340,-,-
TXO,202302,13300,Put,169,169,163,163,163,▲+13,▲+8.67%,0,6,6,28,45,277,202,115
TXO,202302,13400,Call,-,-,-,-,1230,-,-,0,0,0,0,1200,1260,-,-
TXO,202302,13400,Put,-,-,-,-,180,-,-,0,0,0,16,62,293,201,105
TXO,202302,13500,Call,1150,1150,1150,1150,1150,▼-50,▼-4.17%,1,1,2,3,1040,1180,1310,1150
TXO,202302,13500,Put,198,198,198,198,198,▲+17,▲+9.39%,0,1,1,158,80,256,215,130
TXO,202302,13600,Call,-,-,-,-,1070,-,-,0,0,0,0,955,1100,-,-
TXO,202302,13600,Put,-,-,-,-,218,-,-,0,0,0,42,101,249,266,137
TXO,202302,13700,Call,-,-,-,-,990,-,-,0,0,0,0,960,1020,-,-
TXO,202302,13700,Put,240,240,240,240,240,▲+19,▲+8.60%,0,1,1,40,123,354,274,193
TXO,202302,13800,Call,-,-,-,-,915,-,-,0,0,0,0,885,945,-,-
TXO,202302,13800,Put,-,-,-,-,264,-,-,2,0,2,75,253,283,341,177
TXO,202302,13900,Call,-,-,-,-,845,-,-,0,0,0,0,815,870,-,-
TXO,202302,13900,Put,-,-,-,-,290,-,-,2,0,2,25,275,305,333,185
TXO,202302,14000,Call,800,800,800,800,775,▼-15,▼-1.84%,0,1,1,20,760,790,1150,800
TXO,202302,14000,Put,303,319,303,319,319,▲+23,▲+7.77%,0,3,3,39,304,334,355,208
TXO,202302,14100,Call,-,-,-,-,710,-,-,0,0,0,0,685,730,-,-
TXO,202302,14100,Put,-,-,-,-,357,-,-,0,0,0,100,329,373,339,231
TXO,202302,14200,Call,-,-,-,-,655,-,-,0,0,0,2,620,665,1050,655
TXO,202302,14200,Put,397,397,397,397,397,▲+40,▲+11.20%,0,1,1,61,364,408,397,228
TXO,202302,14300,Call,-,-,-,-,580,-,-,0,0,0,2,560,600,600,590
TXO,202302,14300,Put,-,-,-,-,429,-,-,0,0,0,4,402,446,475,284
TXO,202302,14400,Call,560,560,545,545,520,▼-5,▼-0.91%,2,8,10,12,497,545,655,545
TXO,202302,14400,Put,464,464,464,464,464,▲+35,▲+8.16%,1,1,2,19,443,487,464,412
TXO,202302,14500,Call,-,-,-,-,466,-,-,0,0,0,30,442,485,780,464
TXO,202302,14500,Put,-,-,-,-,510,-,-,0,0,0,32,487,535,610,439
TXO,202302,14600,Call,436,438,436,438,414,▲+2,▲+0.46%,1,3,4,32,390,434,755,400
TXO,202302,14600,Put,-,-,-,-,560,-,-,1,0,1,26,535,580,635,390
TXO,202302,14700,Call,401,401,401,401,367,▲+16,▲+4.16%,1,2,3,27,342,386,635,353
TXO,202302,14700,Put,-,-,-,-,610,-,-,0,0,0,15,585,635,710,500
TXO,202302,14800,Call,368,371,322,322,322,▼-15,▼-4.45%,0,9,9,56,299,343,630,318
TXO,202302,14800,Put,-,-,-,-,670,-,-,0,0,0,7,645,690,720,424
TXO,202302,14900,Call,297,298,297,298,298,▲+20,▲+7.19%,2,2,4,55,259,304,505,278
TXO,202302,14900,Put,-,-,-,-,740,-,-,0,0,0,11,705,750,625,493
TXO,202302,15000,Call,261,266,261,266,249,▲+8,▲+3.10%,9,3,12,105,241,263,510,233
TXO,202302,15000,Put,-,-,-,-,795,-,-,0,0,0,64,770,815,830,493
TXO,202302,15100,Call,-,-,-,-,218,-,-,11,0,11,90,196,230,480,207
TXO,202302,15100,Put,-,-,-,-,860,-,-,0,0,0,5,835,880,870,575
TXO,202302,15200,Call,189,189,189,189,189,▼-2,▼-1.05%,1,1,2,126,173,194,317,175
TXO,202302,15200,Put,-,-,-,-,930,-,-,0,0,0,2,900,960,895,590
TXO,202302,15300,Call,170,170,170,170,164,▲+20,▲+13.33%,1,20,21,135,148,169,278,150
TXO,202302,15300,Put,-,-,-,-,1010,-,-,0,0,0,0,975,1030,-,-
TXO,202302,15400,Call,-,-,-,-,142,-,-,14,0,14,110,31,249,247,139
TXO,202302,15400,Put,-,-,-,-,1080,-,-,0,0,0,0,1050,1110,-,-
TXO,202302,15500,Call,122,122,122,122,122,▲+8,▲+7.02%,0,1,1,89,108,229,270,112
TXO,202302,15500,Put,-,-,-,-,1160,-,-,0,0,0,1,1130,1190,1070,1070
TXO,202302,15600,Call,115,115,102,102,102,▲+2,▲+2.00%,8,31,39,117,17,211,245,15
TXO,202302,15600,Put,-,-,-,-,1240,-,-,0,0,0,0,1210,1270,-,-
TXO,202302,15700,Call,85,86,85,86,86,▲+7,▲+8.86%,0,6,6,99,17,196,234,85
TXO,202302,15700,Put,-,-,-,-,1330,-,-,0,0,0,0,1300,1360,-,-
TXO,202302,15800,Call,-,-,-,-,75,-,-,0,0,0,240,65,167,142,68
TXO,202302,15800,Put,-,-,-,-,1420,-,-,0,0,0,1,1380,1440,1050,1050
TXO,202302,15900,Call,-,-,-,-,66,-,-,2,0,2,148,17,171,122,53
TXO,202302,15900,Put,-,-,-,-,1510,-,-,0,0,0,0,1470,1530,-,-
TXO,202302,16000,Call,-,-,-,-,57,-,-,2,0,2,387,17,158,149,51
TXO,202302,16000,Put,-,-,-,-,1600,-,-,0,0,0,0,1560,1620,-,-
TXO,202302,16100,Call,50,50,50,50,50,▲+11,▲+28.21%,0,4,4,193,3.5,60,106,10
TXO,202302,16100,Put,-,-,-,-,1690,-,-,0,0,0,0,1650,1710,-,-
TXO,202302,16200,Call,-,-,-,-,42.5,-,-,0,0,0,38,3.1,52,107,32.5
TXO,202302,16200,Put,1780,1780,1780,1780,1780,▲+70,▲+4.09%,0,1,1,1,1740,1810,1780,1780
TXO,202302,16300,Call,36,36,36,36,36,▲+5,▲+16.13%,0,1,1,13,2.5,46,92,32.5
TXO,202302,16300,Put,-,-,-,-,1880,-,-,0,0,0,0,1840,1900,-,-
TXO,202302,16400,Call,-,-,-,-,32,-,-,0,0,0,12,3,33,73,27
TXO,202302,16400,Put,-,-,-,-,1970,-,-,0,0,0,0,1930,2000,-,-
