契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,最後成交價,結算價,漲跌價,漲跌%,*盤後交易時段成交量,*一般交易時段成交量,*合計成交量,*未沖銷契約量,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價
TXO,202209,15600,Put,-,-,-,-,1120,-,-,0,0,0,245,1020,1210,1960,350
TXO,202209,15700,Call,0.5,0.6,0.3,0.3,0.3,▼-0.2,▼-40.00%,435,105,540,5287,0.3,0.6,550,0.3
TXO,202209,15700,Put,-,-,-,-,1220,-,-,0,0,0,52,1120,1260,1920,427
TXO,202209,15800,Call,0.5,0.5,0.3,0.3,0.3,▼-0.2,▼-40.00%,65,109,174,5860,0.3,0.5,925,0.3
TXO,202209,15800,Put,-,-,-,-,1320,-,-,1,0,1,274,1220,1360,1950,390
TXO,202209,15900,Call,0.3,0.4,0.2,0.4,0.3,▼-0.1,▼-20.00%,6,83,89,4386,0.2,0.5,263,0.2
TXO,202209,15900,Put,-,-,-,-,1420,-,-,14,0,14,35,1320,1460,1250,570
TXO,202209,16000,Call,0.4,0.4,0.2,0.2,0.2,▼-0.2,▼-50.00%,8,18,26,6431,0.2,0.4,2160,0.2
TXO,202209,16000,Put,-,-,-,-,1520,-,-,0,0,0,410,1420,1610,2360,417
TXO,202209,16100,Call,0.3,0.3,0.2,0.3,0.2,▼-0.1,▼-25.00%,35,55,90,1838,0.1,0.4,254,0.1
TXO,202209,16100,Put,-,-,-,-,1620,-,-,0,0,0,13,1570,1660,2280,775
TXO,202209,16200,Call,0.2,0.7,0.2,0.7,0.2,▲+0.4,▲+133.33%,9,93,102,2480,0.1,0.7,2050,0.1
TXO,202209,16200,Put,-,-,-,-,1720,-,-,0,0,0,94,1670,1760,2600,459
TXO,202209,16300,Call,0.2,0.2,0.2,0.2,0.2,▼-0.1,▼-33.33%,3,64,67,1455,0.1,0.7,220,0.2
TXO,202209,16300,Put,-,-,-,-,1820,-,-,0,0,0,71,1770,1860,2620,930
TXO,202209,16400,Call,0.1,0.2,0.1,0.2,0.2,▼-0.1,▼-33.33%,4,23,27,1086,0.1,0.5,1530,0.1
TXO,202209,16400,Put,-,-,-,-,1920,-,-,8,0,8,73,1870,1960,2560,525
TXO,202209,16500,Call,0.3,0.3,0.3,0.3,0.2,0,0%,1,1,2,1219,-,0.5,124,0.3
TXO,202209,16500,Put,-,-,-,-,2020,-,-,0,0,0,5,1970,2060,2660,1150
TXO,202209,16600,Call,0.3,0.3,0.3,0.3,0.2,0,0%,0,60,60,829,-,0.5,1390,0.3
TXO,202209,16600,Put,-,-,-,-,2120,-,-,0,0,0,44,2070,2160,2760,550
TXO,202209,16700,Call,0.2,0.5,0.2,0.5,0.2,▲+0.2,▲+66.67%,1,81,82,341,-,0.6,174,0.2
TXO,202209,16700,Put,-,-,-,-,2220,-,-,0,0,0,11,2170,2260,2850,1320
TXO,202209,16800,Call,0.3,0.3,0.3,0.3,0.2,0,0%,2,4,6,396,0.1,0.5,1680,0.3
TXO,202209,16800,Put,-,-,-,-,2320,-,-,0,0,0,107,2270,2360,2950,630
TXO,202209,16900,Call,0.3,0.3,0.3,0.3,0.2,0,0%,0,1,1,118,-,0.5,120,0.3
TXO,202209,16900,Put,-,-,-,-,2420,-,-,0,0,0,13,2370,2460,3050,1560
TXO,202209,17000,Call,0.2,0.2,0.2,0.2,0.2,▼-0.1,▼-33.33%,0,1,1,1265,-,0.5,1460,0.1
TXO,202209,17000,Put,-,-,-,-,2520,-,-,0,0,0,49,2470,2560,3330,675
TXO,202209,17100,Call,0.3,0.3,0.3,0.3,0.2,0,0%,0,7,7,280,-,0.5,99,0.2
TXO,202209,17100,Put,-,-,-,-,2620,-,-,0,0,0,3,2570,2660,3240,1740
TXO,202209,17200,Call,0.3,0.3,0.3,0.3,0.2,0,0%,0,17,17,298,-,0.5,1440,0.1
TXO,202209,17200,Put,-,-,-,-,2720,-,-,0,0,0,32,2670,2760,3340,740
TXO,202209,17300,Call,0.3,0.5,0.3,0.5,0.2,▲+0.4,-,0,6,6,58,-,0.6,42.5,0.2
TXO,202209,17300,Put,-,-,-,-,2820,-,-,0,0,0,3,2770,2860,3440,1970
TXO,202209,17400,Call,-,-,-,-,0.2,-,-,0,0,0,222,-,0.5,1190,0.1
TXO,202209,17400,Put,-,-,-,-,2910,-,-,0,0,0,509,2870,2960,3540,805
TXO,202209,17500,Call,-,-,-,-,0.2,-,-,0,0,0,49,-,0.5,34,0.4
TXO,202209,17500,Put,-,-,-,-,3010,-,-,0,0,0,23,2970,3060,3640,2270
TXO,202209,17600,Call,-,-,-,-,0.1,-,-,0,0,0,1164,-,0.5,1020,0.1
TXO,202209,17600,Put,-,-,-,-,3110,-,-,0,0,0,33,3070,3160,3740,905
TXO,202209,17700,Call,-,-,-,-,0.1,-,-,0,0,0,68,-,0.5,29,0.3
TXO,202209,17700,Put,-,-,-,-,3210,-,-,0,0,0,3,3170,3260,3840,3840
TXO,202209,17800,Call,-,-,-,-,0.1,-,-,0,0,0,109,-,0.5,1110,0.8
TXO,202209,17800,Put,-,-,-,-,3310,-,-,0,0,0,220,3270,3360,3940,990
TXO,202209,17900,Call,-,-,-,-,0.1,-,-,0,0,0,20,-,0.5,13,5.1
TXO,202209,17900,Put,-,-,-,-,3410,-,-,0,0,0,3,3370,3460,4040,2910
TXO,202209,18000,Call,-,-,-,-,0.1,-,-,0,0,0,320,-,0.5,940,0.1
TXO,202209,18000,Put,-,-,-,-,3510,-,-,0,0,0,199,3470,3560,4140,1040
TXO,202209,18100,Call,-,-,-,-,0.1,-,-,0,0,0,20,-,0.5,14,0.4
TXO,202209,18100,Put,-,-,-,-,3610,-,-,0,0,0,4,3570,3660,4240,3220
TXO,202209,18200,Call,-,-,-,-,0.1,-,-,0,0,0,284,-,0.5,830,0.4
TXO,202209,18200,Put,-,-,-,-,3710,-,-,0,0,0,309,3670,3760,4570,1250
TXO,202209,18300,Call,-,-,-,-,0.1,-,-,0,0,0,27,-,0.6,8,0.2
TXO,202209,18300,Put,-,-,-,-,3810,-,-,0,0,0,2,3770,3860,4440,3210
TXO,202209,18400,Call,-,-,-,-,0.1,-,-,0,0,0,166,-,0.6,770,0.5
TXO,202209,18400,Put,-,-,-,-,3910,-,-,0,0,0,197,3870,3960,4760,1270
TXO,202209,18600,Call,-,-,-,-,0.1,-,-,0,0,0,238,-,0.6,680,0.3
TXO,202209,18600,Put,-,-,-,-,4110,-,-,0,0,0,12,4070,4160,2700,1380
TXO,202209,18800,Call,-,-,-,-,0.1,-,-,0,0,0,119,-,0.6,605,0.2
TXO,202209,18800,Put,-,-,-,-,4310,-,-,0,0,0,3,4270,4360,4940,4940
TXO,202209,19000,Call,-,-,-,-,0.1,-,-,0,0,0,186,-,0.6,520,0.1
TXO,202209,19000,Put,-,-,-,-,4510,-,-,0,0,0,4,4470,4560,5150,2130
TXO,202209,19200,Call,-,-,-,-,0.1,-,-,0,0,0,174,-,0.6,419,0.1
TXO,202209,19200,Put,-,-,-,-,4710,-,-,0,0,0,3,4670,4760,5340,5340
TXO,202209,19400,Call,-,-,-,-,0.1,-,-,0,0,0,511,-,0.6,384,0.1
TXO,202209,19400,Put,-,-,-,-,4910,-,-,0,0,0,3,4870,4960,5540,5400
TXO,202209,19600,Call,-,-,-,-,0.1,-,-,0,0,0,421,-,0.6,326,0.3
TXO,202209,19600,Put,-,-,-,-,5110,-,-,0,0,0,380,5070,5160,5980,2180
TXO,202209,19800,Call,-,-,-,-,0.1,-,-,0,0,0,425,-,0.6,284,0.3
TXO,202209,19800,Put,-,-,-,-,5310,-,-,0,0,0,3,5270,5360,5940,5940
TXO,202209,20000,Call,-,-,-,-,0.1,-,-,0,0,0,432,-,0.6,239,0.3
TXO,202209,20000,Put,-,-,-,-,5510,-,-,0,0,0,0,5470,5560,6140,5200
TXO,202209,20200,Call,-,-,-,-,0.1,-,-,0,0,0,463,-,0.6,206,0.3
TXO,202209,20200,Put,-,-,-,-,5710,-,-,0,0,0,3,5670,5760,6340,6340
TXO,202209,20400,Call,-,-,-,-,0.1,-,-,0,0,0,426,-,0.6,257,1.3
TXO,202209,20400,Put,-,-,-,-,5910,-,-,0,0,0,3,5870,5960,6540,6540
TXO,202209,20600,Call,-,-,-,-,0.1,-,-,0,0,0,422,-,0.6,150,1.2
TXO,202209,20600,Put,-,-,-,-,6110,-,-,0,0,0,0,6070,6160,-,-
TXO,202209,20800,Call,-,-,-,-,0.1,-,-,0,0,0,445,-,0.6,136,0.4
TXO,202209,20800,Put,-,-,-,-,6310,-,-,0,0,0,0,6270,6360,-,-
TXO,202209,21000,Call,-,-,-,-,0.1,-,-,0,0,0,462,-,0.6,93,0.2
TXO,202209,21000,Put,-,-,-,-,6510,-,-,0,0,0,0,6470,6560,-,-
TXO,202209,21200,Call,-,-,-,-,0.1,-,-,0,0,0,483,-,0.6,100,4
TXO,202209,21200,Put,-,-,-,-,6710,-,-,0,0,0,0,6670,6760,-,-
TXO,202209,21400,Call,-,-,-,-,0.1,-,-,0,0,0,403,-,0.6,68,0.2
TXO,202209,21400,Put,-,-,-,-,6910,-,-,0,0,0,0,6870,6960,-,-
TXO,202209,21600,Call,-,-,-,-,0.1,-,-,0,0,0,455,-,0.6,115,0.2
TXO,202209,21600,Put,-,-,-,-,7110,-,-,0,0,0,0,7070,7160,-,-
TXO,202209,21800,Call,-,-,-,-,0.1,-,-,0,0,0,427,-,0.6,46,1.1
TXO,202209,21800,Put,-,-,-,-,7310,-,-,0,0,0,0,7270,7360,-,-
TXO,202209,22000,Call,-,-,-,-,0.1,-,-,0,0,0,493,-,0.6,50,1.2
TXO,202209,22000,Put,-,-,-,-,7510,-,-,0,0,0,0,7470,7560,-,-
TXO,202209,22200,Call,-,-,-,-,0.1,-,-,0,0,0,856,-,0.6,160,0.3
TXO,202209,22200,Put,-,-,-,-,7710,-,-,0,0,0,0,7670,7760,-,-
TXO,202209,22400,Call,0.3,0.3,0.1,0.1,0.1,0,-,21,97,118,8230,-,0.1,39,0.1
TXO,202209,22400,Put,-,-,-,-,7910,-,-,0,0,0,0,7870,7960,-,-
TXO,202210,12200,Call,-,-,-,-,2290,-,-,0,0,0,1,2230,2340,2670,2670
TXO,202210,12200,Put,13,17.5,13,14.5,14.5,0,0%,36,154,190,587,14,15,32,12
TXO,202210,12300,Call,-,-,-,-,2190,-,-,0,0,0,0,2140,2250,-,-
TXO,202210,12300,Put,20,20.5,16.5,17,17,▲+1,▲+6.25%,5,12,17,346,16.5,17.5,37.5,14
TXO,202210,12400,Call,-,-,-,-,2090,-,-,0,0,0,1,2040,2150,2480,2480
TXO,202210,12400,Put,21.5,22.5,20,20,20,▲+0.5,▲+2.56%,31,122,153,628,19.5,21,69,15.5
TXO,202210,12500,Call,-,-,-,-,1990,-,-,0,0,0,1,1940,2050,2380,2380
TXO,202210,12500,Put,25,26.5,22,22.5,22.5,▲+2,▲+9.76%,189,70,259,532,21,26,144,18
TXO,202210,12600,Call,-,-,-,-,1900,-,-,0,0,0,1,1840,1950,2280,2280
TXO,202210,12600,Put,31.5,31.5,26,26.5,26.5,▲+2.5,▲+10.42%,5,138,143,333,26.5,30,145,21
TXO,202210,12700,Call,-,-,-,-,1800,-,-,0,0,0,0,1750,1860,-,-
TXO,202210,12700,Put,34,34,30.5,31,31,▲+3.5,▲+12.73%,6,21,27,169,30.5,32.5,152,23
TXO,202210,12800,Call,-,-,-,-,1710,-,-,0,0,0,0,1650,1760,-,-
TXO,202210,12800,Put,32,44.5,32,35.5,35.5,▲+3.5,▲+10.94%,18,67,85,316,27,37,172,26
TXO,202210,12900,Call,-,-,-,-,1610,-,-,0,0,0,0,1560,1670,-,-
TXO,202210,12900,Put,45,49.5,40,40,40,▲+2,▲+5.26%,14,219,233,402,38.5,48,185,27
TXO,202210,13000,Call,-,-,-,-,1520,-,-,0,0,0,2,1470,1580,2310,2230
TXO,202210,13000,Put,49.5,55,46.5,49.5,49.5,▲+6.5,▲+15.12%,155,187,342,1791,47.5,50,206,29.5
TXO,202210,13100,Call,-,-,-,-,1430,-,-,0,0,0,0,1370,1480,-,-
TXO,202210,13100,Put,62,62,55,55,55,▲+8.5,▲+18.28%,90,93,183,691,53,65,220,35
TXO,202210,13200,Call,-,-,-,-,1340,-,-,0,0,0,0,1280,1390,-,-
TXO,202210,13200,Put,69,73,63,63,63,▲+7,▲+12.50%,68,142,210,672,63,73,235,37.5
TXO,202210,13300,Call,-,-,-,-,1250,-,-,0,0,0,0,1190,1300,-,-
TXO,202210,13300,Put,77,83,71,74,74,▲+9,▲+13.85%,210,142,352,847,70,74,220,41
TXO,202210,13400,Call,-,-,-,-,1160,-,-,0,0,0,0,1100,1210,-,-
TXO,202210,13400,Put,93,95,82,84,84,▲+10,▲+13.51%,223,166,389,876,70,86,155,52
TXO,202210,13500,Call,-,-,-,-,1070,-,-,0,0,0,8,990,1140,1400,1010
TXO,202210,13500,Put,99,108,94,98,98,▲+13,▲+15.29%,318,443,761,1169,95,98,290,51
TXO,202210,13600,Call,980,1000,980,1000,985,▼-120,▼-10.71%,0,6,6,6,905,1060,1090,895
TXO,202210,13600,Put,120,133,107,111,111,▲+16,▲+16.84%,437,391,828,781,110,119,283,59
TXO,202210,13700,Call,-,-,-,-,905,-,-,1,0,1,3,820,985,1220,850
TXO,202210,13700,Put,136,140,124,129,129,▲+17,▲+15.18%,667,358,1025,1395,128,134,218,63
TXO,202210,13800,Call,825,825,825,825,825,▼-125,▼-13.16%,0,4,4,17,730,905,1100,775
TXO,202210,13800,Put,112,160,112,148,148,▲+21,▲+16.54%,333,325,658,1008,147,152,370,73
TXO,202210,13900,Call,760,760,760,760,740,▼-100,▼-11.63%,11,1,12,16,660,825,1530,720
TXO,202210,13900,Put,177,183,165,169,169,▲+26,▲+18.18%,377,298,675,1068,168,173,357,82
TXO,202210,14000,Call,675,695,660,665,665,▼-115,▼-14.74%,7,18,25,56,640,670,1470,600
TXO,202210,14000,Put,199,205,184,188,188,▲+25,▲+15.34%,606,717,1323,2275,188,192,410,93
TXO,202210,14100,Call,585,595,580,590,590,▼-120,▼-16.90%,2,7,9,17,565,595,1240,570
TXO,202210,14100,Put,232,232,209,215,215,▲+30,▲+16.22%,237,247,484,984,215,222,436,102
TXO,202210,14200,Call,530,545,510,515,515,▼-110,▼-17.60%,28,11,39,49,494,525,1000,475
TXO,202210,14200,Put,258,262,240,244,244,▲+37,▲+17.87%,254,234,488,772,244,252,433,118
TXO,202210,14300,Call,482,482,444,444,451,▼-116,▼-20.71%,87,16,103,122,423,456,1070,415
TXO,202210,14300,Put,290,296,270,277,277,▲+43,▲+18.38%,275,181,456,463,277,285,458,132
TXO,202210,14400,Call,398,410,384,384,384,▼-101,▼-20.82%,70,51,121,152,360,392,1000,360
TXO,202210,14400,Put,324,332,308,314,314,▲+48,▲+18.05%,240,369,609,545,310,321,495,145
TXO,202210,14500,Call,344,357,322,323,323,▼-102,▼-24.00%,67,547,614,554,323,326,1020,311
TXO,202210,14500,Put,354,379,350,352,352,▲+47,▲+15.41%,355,550,905,2220,342,363,565,160
TXO,202210,14600,Call,293,300,270,276,276,▼-81,▼-22.69%,263,591,854,1239,270,280,935,258
TXO,202210,14600,Put,400,420,391,391,402,▲+56,▲+16.72%,260,215,475,1226,398,409,615,176
TXO,202210,14700,Call,245,248,222,222,222,▼-81,▼-26.73%,301,225,526,919,221,231,840,216
TXO,202210,14700,Put,460,475,446,452,452,▲+68,▲+17.71%,94,48,142,503,432,461,635,200
TXO,202210,14800,Call,201,205,180,181,181,▼-69,▼-27.60%,405,351,756,742,178,188,810,180
TXO,202210,14800,Put,515,525,498,498,505,▲+68,▲+15.81%,64,61,125,649,491,520,665,226
TXO,202210,14900,Call,172,172,142,149,149,▼-55,▼-26.96%,400,429,829,562,142,150,715,142
TXO,202210,14900,Put,585,590,560,570,570,▲+91,▲+19.00%,19,44,63,94,550,575,745,251
