契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,最後成交價,結算價,漲跌價,漲跌%,*盤後交易時段成交量,*一般交易時段成交量,*合計成交量,*未沖銷契約量,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價
TXO,202212,13000,Put,6.9,6.9,5.3,5.4,5.4,▼-1,▼-15.63%,146,161,307,4663,5.2,10,750,3.3
TXO,202212,13100,Call,1800,1800,1800,1800,1790,▼-90,▼-4.76%,0,1,1,341,1770,1800,1960,260
TXO,202212,13100,Put,8.2,8.2,6.3,6.3,6.3,▼-0.9,▼-12.50%,65,97,162,1763,5.8,13,800,5.6
TXO,202212,13200,Call,-,-,-,-,1690,-,-,2,0,2,291,1590,1710,2170,220
TXO,202212,13200,Put,10,10,7.5,7.6,7.6,▼-0.9,▼-10.59%,98,123,221,1727,7.2,12,830,6.8
TXO,202212,13300,Call,-,-,-,-,1590,-,-,0,0,0,230,1570,1610,1790,180
TXO,202212,13300,Put,12.5,12.5,8.9,9.4,9.4,▼-0.4,▼-4.08%,83,148,231,4094,9,11,930,3.9
TXO,202212,13400,Call,1490,1490,1490,1490,1490,▼-100,▼-6.29%,3,1,4,666,1390,1510,2040,150
TXO,202212,13400,Put,14.5,14.5,11,11.5,11.5,▼-0.5,▼-4.17%,114,59,173,1945,11,13,1100,8.3
TXO,202212,13500,Call,1390,1420,1390,1400,1400,▼-90,▼-6.04%,1,3,4,599,1320,1420,1610,101
TXO,202212,13500,Put,17,18,13,14,14,0,0%,181,560,741,3769,13.5,15,1010,12
TXO,202212,13600,Call,1300,1340,1300,1310,1300,▼-90,▼-6.43%,3,3,6,883,1280,1320,1490,99
TXO,202212,13600,Put,21.5,21.5,16,17.5,17.5,▲+0.5,▲+2.94%,194,241,435,3828,17.5,19.5,1090,14
TXO,202212,13700,Call,1240,1240,1220,1220,1200,▼-80,▼-6.15%,2,2,4,511,1180,1220,1370,80
TXO,202212,13700,Put,25.5,25.5,20,21,21,▲+1,▲+5.00%,489,340,829,4879,21,23.5,1160,17.5
TXO,202212,13800,Call,-,-,-,-,1110,-,-,2,0,2,947,1090,1130,1320,65
TXO,202212,13800,Put,32.5,32.5,24,27,27,▲+2.5,▲+10.20%,439,581,1020,3610,25,28,1240,22
TXO,202212,13900,Call,1050,1050,1030,1040,1020,▼-70,▼-6.31%,4,5,9,1609,1000,1040,1220,51
TXO,202212,13900,Put,37,40,30,33,33,▲+3.5,▲+11.86%,292,665,957,3016,29.5,35,1070,25
TXO,202212,14000,Call,910,950,900,925,925,▼-95,▼-9.31%,7,8,15,3349,915,935,1550,41
TXO,202212,14000,Put,50,50,37,42.5,42.5,▲+5.5,▲+14.86%,732,1114,1846,9272,41,43,1450,31
TXO,202212,14100,Call,830,875,830,845,835,▼-80,▼-8.65%,9,14,23,1758,825,845,1050,33.5
TXO,202212,14100,Put,54,60,45.5,52,52,▲+7,▲+15.56%,564,567,1131,3585,51,53,1320,36
TXO,202212,14200,Call,795,795,750,760,750,▼-75,▼-8.98%,13,15,28,2183,740,755,1050,26
TXO,202212,14200,Put,68,74,56,64,64,▲+9,▲+16.36%,779,869,1648,7822,64,65,1360,47
TXO,202212,14300,Call,645,710,645,670,670,▼-75,▼-10.07%,22,54,76,1806,655,675,860,20
TXO,202212,14300,Put,88,91,70,80,80,▲+11,▲+15.94%,761,665,1426,3120,79,82,1200,58
TXO,202212,14400,Call,570,635,560,590,590,▼-70,▼-10.61%,208,80,288,1557,575,595,895,15
TXO,202212,14400,Put,106,113,86,100,100,▲+14,▲+16.28%,1192,1136,2328,3419,99,102,1710,70
TXO,202212,14500,Call,500,565,486,510,510,▼-70,▼-12.07%,126,378,504,3343,505,515,705,14.5
TXO,202212,14500,Put,132,138,107,124,124,▲+19,▲+18.10%,817,1137,1954,2989,123,125,1810,83
TXO,202212,14600,Call,428,480,413,439,439,▼-71,▼-13.92%,81,116,197,2716,426,442,1760,12
TXO,202212,14600,Put,144,168,132,152,152,▲+24,▲+18.75%,647,802,1449,3347,151,153,1900,106
TXO,202212,14700,Call,363,420,347,365,365,▼-76,▼-17.23%,288,368,656,2633,357,379,540,9
TXO,202212,14700,Put,195,205,161,183,183,▲+27,▲+17.31%,505,1052,1557,2243,183,186,1880,129
TXO,202212,14800,Call,300,350,288,307,307,▼-63,▼-17.03%,347,659,1006,3364,306,312,1210,8.3
TXO,202212,14800,Put,240,246,196,225,225,▲+31,▲+15.98%,1005,856,1861,2434,223,226,2080,157
TXO,202212,14900,Call,247,294,235,255,255,▼-61,▼-19.30%,512,1052,1564,2465,251,255,415,7.1
TXO,202212,14900,Put,284,290,236,271,271,▲+40,▲+17.32%,381,575,956,830,267,272,2070,189
TXO,202212,15000,Call,213,241,189,205,205,▼-54,▼-20.85%,1661,2920,4581,5326,204,208,1390,5.4
TXO,202212,15000,Put,339,347,283,323,323,▲+47,▲+17.03%,383,551,934,999,317,324,2250,200
TXO,202212,15100,Call,146,195,146,165,165,▼-47,▼-22.17%,1371,2308,3679,3874,163,166,286,4.1
TXO,202212,15100,Put,395,406,340,368,381,▲+37,▲+11.18%,325,166,491,475,370,383,2260,270
TXO,202212,15200,Call,126,154,117,129,129,▼-40,▼-23.67%,1369,1930,3299,4835,128,129,970,2.8
TXO,202212,15200,Put,462,471,397,438,445,▲+43,▲+10.89%,78,85,163,316,437,454,2350,319
TXO,202212,15300,Call,102,121,90,99,99,▼-37,▼-27.21%,1736,1801,3537,5724,99,102,191,4.2
TXO,202212,15300,Put,530,535,463,505,515,▲+48,▲+10.50%,35,45,80,186,505,525,2470,377
TXO,202212,15400,Call,76,93,69,78,78,▼-27,▼-25.71%,1449,1339,2788,5210,76,78,1370,3.5
TXO,202212,15400,Put,610,625,535,575,595,▲+45,▲+8.49%,108,52,160,620,585,595,2550,435
TXO,202212,15500,Call,61,71,51,58,58,▼-23,▼-28.40%,1403,1596,2999,4753,57,59,134,3.1
TXO,202212,15500,Put,625,660,615,660,675,▲+65,▲+10.92%,46,11,57,90,665,680,1980,505
TXO,202212,15600,Call,42,54,38.5,43.5,43.5,▼-19.5,▼-30.95%,1769,1572,3341,4935,42,44.5,1070,1.3
TXO,202212,15600,Put,735,750,735,750,760,▲+65,▲+9.49%,0,2,2,61,750,770,2800,600
TXO,202212,15700,Call,31.5,40,29,32,32,▼-16,▼-33.33%,959,1372,2331,4986,32,33,99,2
TXO,202212,15700,Put,-,-,-,-,850,-,-,0,0,0,40,840,855,2850,670
TXO,202212,15800,Call,24.5,28.5,22,24,24,▼-12.5,▼-34.25%,541,469,1010,4631,23,24.5,1350,1.4
TXO,202212,15800,Put,965,965,930,930,940,▲+75,▲+8.77%,0,5,5,455,930,950,2940,755
TXO,202212,15900,Call,18.5,22,17,18,18,▼-10,▼-35.71%,188,355,543,1947,16,19,70,1.5
TXO,202212,15900,Put,-,-,-,-,1030,-,-,0,0,0,65,1010,1050,3050,830
TXO,202212,16000,Call,15,16,12,13.5,13.5,▼-8,▼-37.21%,274,287,561,3905,13,16,1240,1.9
TXO,202212,16000,Put,-,-,-,-,1130,-,-,0,0,0,23,1110,1150,3320,770
TXO,202212,16100,Call,10,11.5,9.3,10.5,10.5,▼-6,▼-36.36%,206,216,422,883,9.8,11,55,3
TXO,202212,16100,Put,-,-,-,-,1230,-,-,0,0,0,1,1200,1240,3250,3250
TXO,202212,16200,Call,7.5,9.3,7,8.1,8.1,▼-4.9,▼-37.69%,136,321,457,1037,7,8.4,1150,0.3
TXO,202212,16200,Put,-,-,-,-,1320,-,-,0,0,0,30,1300,1340,3340,900
TXO,202212,16300,Call,5.6,7.1,5.5,5.9,5.9,▼-4.1,▼-41.00%,6,71,77,1323,5.8,6.4,39.5,1.2
TXO,202212,16300,Put,-,-,-,-,1420,-,-,0,0,0,1,1400,1440,3440,3440
TXO,202212,16400,Call,4.8,5,4.6,5,5,▼-3.4,▼-40.48%,13,12,25,1584,2,10.5,1120,0.8
TXO,202212,16400,Put,-,-,-,-,1520,-,-,0,0,0,118,1500,1540,3120,1130
TXO,202212,16500,Call,3.2,4,3.2,3.5,3.5,▼-3.1,▼-46.97%,190,112,302,1347,1.2,8,33,0.7
TXO,202212,16500,Put,-,-,-,-,1620,-,-,0,0,0,0,1600,1640,-,-
TXO,202212,16600,Call,2.6,2.7,2.6,2.7,2.7,▼-2.6,▼-49.06%,179,20,199,1496,1.5,8,1250,1
TXO,202212,16600,Put,-,-,-,-,1720,-,-,0,0,0,28,1700,1740,3800,990
TXO,202212,16700,Call,-,-,-,-,2,-,-,0,0,0,584,1.5,7.7,14.5,0.9
TXO,202212,16700,Put,-,-,-,-,1820,-,-,0,0,0,0,1720,1840,-,-
TXO,202212,16800,Call,-,-,-,-,1.5,-,-,0,0,0,1125,0.5,7.2,1180,0.5
TXO,202212,16800,Put,-,-,-,-,1920,-,-,0,0,0,338,1890,2020,4120,1090
TXO,202212,16900,Call,-,-,-,-,1.1,-,-,0,0,0,50,-,6.8,1.4,1.1
TXO,202212,16900,Put,-,-,-,-,2020,-,-,0,0,0,0,1920,2040,-,-
TXO,202212,17000,Call,1,1.1,0.8,1.1,0.8,▼-1.1,▼-50.00%,0,54,54,1063,0.7,0.8,1020,0.4
TXO,202212,17000,Put,-,-,-,-,2120,-,-,0,0,0,29,2010,2140,4140,1150
TXO,202212,17100,Call,0.6,0.8,0.6,0.8,0.7,▲+0.1,▲+14.29%,0,151,151,514,-,0.7,2.5,0.6
TXO,202212,17100,Put,-,-,-,-,2220,-,-,0,0,0,0,2190,2240,-,-
TXO,202212,17200,Call,0.6,0.7,0.6,0.6,0.6,0,0%,0,62,62,780,-,0.6,1000,0.6
TXO,202212,17200,Put,-,-,-,-,2320,-,-,0,0,0,7,2290,2340,4530,1420
TXO,202212,17300,Call,0.5,0.5,0.5,0.5,0.4,0,0%,0,31,31,31,-,0.4,0.5,0.5
TXO,202212,17300,Put,-,-,-,-,2410,-,-,0,0,0,0,2390,2440,-,-
TXO,202212,17400,Call,0.4,0.4,0.4,0.4,0.3,0,0%,0,40,40,557,-,0.3,875,0.4
TXO,202212,17400,Put,-,-,-,-,2510,-,-,0,0,0,91,2490,2540,4740,1620
TXO,202212,17600,Call,-,-,-,-,0.2,-,-,0,0,0,575,0.1,0.3,780,0.4
TXO,202212,17600,Put,-,-,-,-,2710,-,-,0,0,0,5,2690,2740,4740,1560
TXO,202212,17800,Call,-,-,-,-,0.1,-,-,0,0,0,493,0.1,0.3,540,0.3
TXO,202212,17800,Put,-,-,-,-,2910,-,-,0,0,0,5,2890,2940,4060,1870
TXO,202212,18000,Call,0.3,0.3,0.1,0.1,0.1,▼-0.1,▼-50.00%,0,2,2,1713,-,0.3,625,0.1
TXO,202212,18000,Put,-,-,-,-,3110,-,-,0,0,0,2,3090,3140,5160,3190
TXO,202212,18200,Call,-,-,-,-,0.1,-,-,0,0,0,795,-,0.3,540,0.1
TXO,202212,18200,Put,-,-,-,-,3310,-,-,0,0,0,5,3290,3340,5340,3390
TXO,202212,18400,Call,-,-,-,-,0.1,-,-,0,0,0,820,-,0.3,480,0.1
TXO,202212,18400,Put,-,-,-,-,3510,-,-,0,0,0,192,3490,3540,5550,2200
TXO,202212,18600,Call,-,-,-,-,0.1,-,-,0,0,0,602,-,0.3,445,0.1
TXO,202212,18600,Put,-,-,-,-,3710,-,-,0,0,0,4,3690,3740,4840,3800
TXO,202212,18800,Call,-,-,-,-,0.1,-,-,0,0,0,503,-,0.3,360,0.1
TXO,202212,18800,Put,-,-,-,-,3910,-,-,0,0,0,4,3890,3940,5040,4000
TXO,202212,19000,Call,-,-,-,-,0.1,-,-,0,0,0,2947,-,0.3,310,0.1
TXO,202212,19000,Put,-,-,-,-,4110,-,-,0,0,0,4,4090,4140,5250,4200
TXO,202212,19200,Call,-,-,-,-,0.1,-,-,0,0,0,815,-,0.3,180,0.1
TXO,202212,19200,Put,-,-,-,-,4310,-,-,0,0,0,1,4290,4340,4390,4390
TXO,202212,19400,Call,-,-,-,-,0.1,-,-,0,0,0,1200,-,0.3,138,0.1
TXO,202212,19400,Put,-,-,-,-,4510,-,-,0,0,0,4,4490,4540,5640,4590
TXO,202212,19600,Call,-,-,-,-,0.1,-,-,0,0,0,430,-,0.3,254,0.1
TXO,202212,19600,Put,-,-,-,-,4710,-,-,0,0,0,1,4690,4740,4790,4790
TXO,202212,19800,Call,-,-,-,-,0.1,-,-,0,0,0,467,-,0.3,161,0.1
TXO,202212,19800,Put,-,-,-,-,4910,-,-,0,0,0,1,4890,4940,4990,4990
TXO,202212,20000,Call,-,-,-,-,0.1,-,-,0,0,0,533,-,0.3,148,0.1
TXO,202212,20000,Put,-,-,-,-,5110,-,-,0,0,0,1,5090,5140,5190,5190
TXO,202212,20200,Call,-,-,-,-,0.1,-,-,0,0,0,439,-,0.3,131,0.1
TXO,202212,20200,Put,-,-,-,-,5310,-,-,0,0,0,0,5290,5340,-,-
TXO,202212,20400,Call,-,-,-,-,0.1,-,-,0,0,0,432,-,0.3,115,0.1
TXO,202212,20400,Put,-,-,-,-,5510,-,-,0,0,0,0,5490,5540,-,-
TXO,202212,20600,Call,-,-,-,-,0.1,-,-,0,0,0,447,-,0.3,88,0.1
TXO,202212,20600,Put,-,-,-,-,5710,-,-,0,0,0,0,5690,5740,-,-
TXO,202212,20800,Call,-,-,-,-,0.1,-,-,0,0,0,307,-,0.3,77,0.1
TXO,202212,20800,Put,-,-,-,-,5910,-,-,0,0,0,0,5890,5940,-,-
TXO,202212,21000,Call,-,-,-,-,0.1,-,-,0,0,0,454,-,0.3,85,0.1
TXO,202212,21000,Put,-,-,-,-,6110,-,-,0,0,0,0,6090,6140,-,-
TXO,202212,21200,Call,-,-,-,-,0.1,-,-,0,0,0,423,-,0.3,30,0.1
TXO,202212,21200,Put,-,-,-,-,6310,-,-,0,0,0,0,6290,6340,-,-
TXO,202212,21400,Call,0.1,0.3,0.1,0.1,0.1,0,-,347,20,367,9671,-,0.1,49,0.1
TXO,202212,21400,Put,-,-,-,-,6510,-,-,0,0,0,0,6490,6540,-,-
TXO,202301,10700,Call,-,-,-,-,4160,-,-,0,0,0,0,4130,4190,-,-
TXO,202301,10700,Put,7.4,7.4,7.4,7.4,6.9,▲+0.9,▲+13.85%,10,2,12,603,6.5,7.2,139,5.5
TXO,202301,10800,Call,-,-,-,-,4060,-,-,0,0,0,0,4030,4090,-,-
TXO,202301,10800,Put,-,-,-,-,7.1,-,-,0,0,0,73,0.2,76,175,7.2
TXO,202301,10900,Call,-,-,-,-,3960,-,-,0,0,0,0,3930,3990,-,-
TXO,202301,10900,Put,-,-,-,-,7.4,-,-,0,0,0,18,0.2,87,165,7.5
TXO,202301,11000,Call,-,-,-,-,3860,-,-,0,0,0,0,3830,3890,-,-
TXO,202301,11000,Put,8.1,8.1,7.6,7.6,7.6,▼-0.5,▼-6.17%,0,46,46,252,6.4,108,198,7.5
TXO,202301,11100,Call,-,-,-,-,3760,-,-,0,0,0,0,3730,3790,-,-
TXO,202301,11100,Put,-,-,-,-,8.9,-,-,0,0,0,100,0.2,109,206,9
TXO,202301,11200,Call,-,-,-,-,3660,-,-,0,0,0,0,3640,3690,-,-
TXO,202301,11200,Put,10.5,10.5,10.5,10.5,10.5,▲+1.1,▲+11.70%,0,3,3,63,0.2,98,214,8.1
TXO,202301,11300,Call,-,-,-,-,3560,-,-,0,0,0,0,3540,3590,-,-
TXO,202301,11300,Put,-,-,-,-,11,-,-,0,0,0,28,0.2,110,247,10
TXO,202301,11400,Call,-,-,-,-,3460,-,-,0,0,0,0,3440,3500,-,-
TXO,202301,11400,Put,-,-,-,-,12,-,-,0,0,0,60,5.4,12,275,9
TXO,202301,11500,Call,-,-,-,-,3360,-,-,0,0,0,0,3340,3400,-,-
TXO,202301,11500,Put,12.5,12.5,12.5,12.5,12.5,▲+0.5,▲+4.17%,1,5,6,89,10.5,13,296,8.3
TXO,202301,11600,Call,-,-,-,-,3270,-,-,0,0,0,0,3240,3300,-,-
TXO,202301,11600,Put,-,-,-,-,13.5,-,-,0,0,0,72,0.8,113,303,11
TXO,202301,11700,Call,-,-,-,-,3170,-,-,0,0,0,0,3140,3200,-,-
TXO,202301,11700,Put,-,-,-,-,14.5,-,-,0,0,0,49,13.5,62,328,12
TXO,202301,11800,Call,-,-,-,-,3070,-,-,0,0,0,0,3040,3100,-,-
TXO,202301,11800,Put,-,-,-,-,16,-,-,1,0,1,60,1.3,16.5,349,13
TXO,202301,11900,Call,-,-,-,-,2970,-,-,0,0,0,0,2940,3000,-,-
TXO,202301,11900,Put,-,-,-,-,17,-,-,0,0,0,71,5.4,117,375,10
TXO,202301,12000,Call,-,-,-,-,2870,-,-,0,0,0,0,2850,2900,-,-
TXO,202301,12000,Put,18,18.5,17.5,18.5,18.5,▲+1,▲+5.71%,3,18,21,630,17,18.5,386,16
TXO,202301,12100,Call,-,-,-,-,2770,-,-,0,0,0,0,2750,2800,-,-
TXO,202301,12100,Put,19.5,19.5,19.5,19.5,19.5,▲+0.5,▲+2.63%,1,1,2,84,16,121,420,17.5
TXO,202301,12200,Call,-,-,-,-,2670,-,-,0,0,0,0,2650,2700,-,-
TXO,202301,12200,Put,21.5,21.5,21.5,21.5,21.5,▲+0.5,▲+2.38%,3,10,13,206,16,123,450,19
TXO,202301,12300,Call,-,-,-,-,2580,-,-,0,0,0,1,2550,2610,980,980
TXO,202301,12300,Put,24,25,23,23.5,23.5,▲+0.5,▲+2.17%,0,25,25,136,20,125,515,20.5
TXO,202301,12400,Call,-,-,-,-,2480,-,-,0,0,0,11,2380,2510,790,790
TXO,202301,12400,Put,26.5,27.5,26.5,26.5,26.5,▲+1.5,▲+6.00%,2,17,19,575,4.1,128,555,23
TXO,202301,12500,Call,-,-,-,-,2380,-,-,0,0,0,21,2280,2410,1620,730
TXO,202301,12500,Put,30,32,29,29.5,29.5,▲+2.5,▲+9.26%,6,24,30,511,23.5,29.5,585,26
TXO,202301,12600,Call,-,-,-,-,2280,-,-,0,0,0,15,2190,2310,1070,715
TXO,202301,12600,Put,33.5,33.5,31.5,31.5,31.5,▲+1,▲+3.28%,1,12,13,159,25,35,585,27
TXO,202301,12700,Call,-,-,-,-,2190,-,-,0,0,0,184,2090,2220,1890,625
TXO,202301,12700,Put,35.5,36.5,35,35,35,▲+0.5,▲+1.45%,1,7,8,100,21.5,36,620,26
TXO,202301,12800,Call,-,-,-,-,2090,-,-,0,0,0,640,2000,2120,2030,585
TXO,202301,12800,Put,41,41,37.5,41,41,▲+3.5,▲+9.33%,8,21,29,340,35.5,41,700,34
TXO,202301,12900,Call,-,-,-,-,2000,-,-,0,0,0,490,1900,2030,1940,510
TXO,202301,12900,Put,45.5,47,42,45,45,▲+3.5,▲+8.43%,9,7,16,334,16.5,47,740,38.5
TXO,202301,13000,Call,-,-,-,-,1900,-,-,0,0,0,83,1810,1930,1850,479
TXO,202301,13000,Put,52,53,47,51,51,▲+4,▲+8.51%,6,40,46,407,45,51,785,38
TXO,202301,13100,Call,-,-,-,-,1810,-,-,0,0,0,457,1790,1840,1750,410
TXO,202301,13100,Put,57,57,56,56,56,▲+5,▲+9.80%,1,3,4,421,50,56,805,49.5
TXO,202301,13200,Call,-,-,-,-,1720,-,-,0,0,0,9,1690,1750,1580,390
TXO,202301,13200,Put,64,64,59,64,64,▲+6,▲+10.34%,6,6,12,254,16.5,70,890,50
TXO,202301,13300,Call,-,-,-,-,1620,-,-,0,0,0,26,1530,1650,1460,350
TXO,202301,13300,Put,73,73,67,70,70,▲+5,▲+7.69%,13,6,19,213,16.5,75,920,53
TXO,202301,13400,Call,-,-,-,-,1530,-,-,0,0,0,16,1510,1560,1450,281
TXO,202301,13400,Put,78,80,77,79,79,▲+4,▲+5.33%,0,19,19,186,16.5,81,1030,60
TXO,202301,13500,Call,-,-,-,-,1440,-,-,0,0,0,39,1420,1470,1650,268
TXO,202301,13500,Put,93,93,84,86,86,▲+2,▲+2.38%,16,87,103,309,82,92,985,75
TXO,202301,13600,Call,-,-,-,-,1350,-,-,0,0,0,12,1260,1460,1260,226
TXO,202301,13600,Put,103,105,95,98,98,▲+6,▲+6.52%,14,24,38,576,16.5,102,555,82
TXO,202301,13700,Call,-,-,-,-,1270,-,-,0,0,0,13,1250,1300,1200,192
TXO,202301,13700,Put,116,117,107,110,110,▲+4,▲+3.77%,4,28,32,142,110,117,785,75
TXO,202301,13800,Call,-,-,-,-,1180,-,-,0,0,0,147,1160,1210,1290,162
TXO,202301,13800,Put,130,132,124,124,124,▲+5,▲+4.20%,17,18,35,268,25,129,845,100
TXO,202301,13900,Call,1040,1040,1040,1040,1100,▼-150,▼-12.61%,0,5,5,32,1080,1130,1050,129
TXO,202301,13900,Put,153,153,137,142,142,▲+7,▲+5.19%,20,28,48,77,128,145,830,122
TXO,202301,14000,Call,-,-,-,-,1020,-,-,0,0,0,73,1000,1120,1130,108
TXO,202301,14000,Put,170,170,153,162,162,▲+12,▲+8.00%,17,44,61,161,156,166,790,128
TXO,202301,14100,Call,960,960,960,960,940,▼-70,▼-6.80%,0,1,1,49,840,1040,1100,93
TXO,202301,14100,Put,178,183,170,182,182,▲+7,▲+4.00%,8,12,20,250,174,194,890,140
TXO,202301,14200,Call,860,860,860,860,860,▼-85,▼-8.99%,0,1,1,195,760,965,1000,77
TXO,202301,14200,Put,208,208,194,205,205,▲+15,▲+7.89%,9,58,67,83,202,208,860,170
TXO,202301,14300,Call,780,800,780,800,785,▼-65,▼-7.51%,1,3,4,181,775,805,950,70
TXO,202301,14300,Put,224,232,222,227,227,▲+17,▲+8.10%,2,21,23,135,221,242,600,188
TXO,202301,14400,Call,725,725,720,720,705,▼-70,▼-8.86%,3,2,5,212,720,735,865,60
TXO,202301,14400,Put,254,260,249,249,249,▲+12,▲+5.06%,12,28,40,239,249,264,810,200
TXO,202301,14500,Call,650,660,650,660,645,▼-65,▼-8.97%,1,15,16,227,635,665,800,52
TXO,202301,14500,Put,269,287,266,287,287,▲+22,▲+8.30%,0,11,11,159,280,300,790,220
TXO,202301,14600,Call,570,615,570,615,580,▼-35,▼-5.38%,10,9,19,121,570,595,650,42
TXO,202301,14600,Put,319,322,306,322,322,▲+27,▲+9.15%,16,11,27,132,314,336,800,260
TXO,202301,14700,Call,520,530,520,530,530,▼-55,▼-9.40%,0,8,8,192,505,535,635,40
TXO,202301,14700,Put,-,-,-,-,373,-,-,33,0,33,115,351,373,940,297
TXO,202301,14800,Call,467,469,463,464,464,▼-51,▼-9.90%,8,8,16,108,463,472,605,30
TXO,202301,14800,Put,402,402,380,394,407,▲+26,▲+7.07%,0,3,3,74,392,415,735,329
TXO,202301,14900,Call,413,423,413,420,411,▼-50,▼-10.64%,11,4,15,67,394,417,490,26
TXO,202301,14900,Put,438,441,418,441,454,▲+26,▲+6.27%,3,5,8,90,437,460,790,368
TXO,202301,15000,Call,352,372,352,362,362,▼-61,▼-14.42%,81,58,139,2075,345,367,472,16
TXO,202301,15000,Put,491,491,467,467,505,▼-2,▼-0.43%,13,2,15,41,488,515,1990,405
TXO,202301,15100,Call,307,325,307,319,319,▼-49,▼-13.32%,24,7,31,164,300,322,414,6.1
TXO,202301,15100,Put,-,-,-,-,555,-,-,3,0,3,12,540,570,2200,455
TXO,202301,15200,Call,280,291,270,270,270,▼-46,▼-14.56%,44,81,125,442,259,281,370,25
TXO,202301,15200,Put,615,615,585,605,605,▲+40,▲+7.08%,2,7,9,56,595,625,910,565
TXO,202301,15300,Call,237,247,233,234,234,▼-32,▼-12.03%,54,18,72,413,222,234,320,17
TXO,202301,15300,Put,-,-,-,-,675,-,-,1,0,1,26,660,690,1000,550
TXO,202301,15400,Call,199,216,198,199,199,▼-37,▼-15.68%,24,80,104,516,189,210,284,16
TXO,202301,15400,Put,720,730,720,730,740,▲+50,▲+7.35%,1,5,6,25,725,755,1080,660
TXO,202301,15500,Call,171,187,165,175,175,▼-28,▼-13.79%,11,32,43,265,170,181,242,48.5
TXO,202301,15500,Put,785,800,785,800,815,▲+45,▲+5.96%,7,7,14,4,710,915,1100,770
TXO,202301,15600,Call,149,154,149,154,154,▼-20,▼-11.49%,16,13,29,228,142,154,217,40
TXO,202301,15600,Put,-,-,-,-,895,-,-,0,0,0,12,785,985,1230,980
TXO,202301,15700,Call,120,135,120,133,133,▼-16,▼-10.74%,5,9,14,135,118,136,178,35
TXO,202301,15700,Put,-,-,-,-,975,-,-,0,0,0,1,860,1060,2270,2270
TXO,202301,15800,Call,100,113,100,108,108,▼-21,▼-16.28%,40,23,63,195,90,108,152,45.5
TXO,202301,15800,Put,-,-,-,-,1050,-,-,0,0,0,0,1020,1140,-,-
TXO,202301,15900,Call,87,95,85,86,86,▼-22,▼-20.37%,13,12,25,158,78,100,127,28.5
TXO,202301,15900,Put,-,-,-,-,1130,-,-,0,0,0,3,1100,1150,1420,1200
TXO,202301,16000,Call,74,80,70,74,74,▼-20,▼-21.28%,44,29,73,411,71,79,113,23.5
TXO,202301,16000,Put,1200,1200,1200,1200,1220,▲+60,▲+5.26%,0,4,4,14,1180,1310,1660,1050
TXO,202301,16100,Call,61,67,59,64,64,▼-13,▼-16.88%,28,75,103,170,58,160,89,26
TXO,202301,16100,Put,-,-,-,-,1300,-,-,0,0,0,0,1270,1320,-,-
TXO,202301,16200,Call,53,56,51,53,53,▼-14,▼-20.90%,20,37,57,92,49.5,141,75,18
TXO,202301,16200,Put,-,-,-,-,1390,-,-,0,0,0,1,1360,1410,1840,1840
TXO,202301,16300,Call,44.5,44.5,44,44.5,44.5,▼-10.5,▼-19.09%,6,3,9,95,18.5,45,63,1.6
TXO,202301,16300,Put,-,-,-,-,1490,-,-,0,0,0,0,1450,1500,-,-
TXO,202301,16400,Call,37,39.5,36.5,37.5,37.5,▼-8.5,▼-18.48%,4,11,15,97,35,122,71,15
TXO,202301,16400,Put,-,-,-,-,1580,-,-,0,0,0,0,1540,1600,-,-
TXO,202301,16500,Call,35,35,30.5,31,31,▼-8,▼-20.51%,26,27,53,253,22,31.5,44.5,0.6
TXO,202301,16500,Put,-,-,-,-,1670,-,-,0,0,0,0,1640,1690,-,-
TXO,202301,16600,Call,-,-,-,-,26,-,-,3,0,3,46,1.4,57,37,12
TXO,202301,16600,Put,-,-,-,-,1770,-,-,0,0,0,4,1730,1780,2220,1960
TXO,202301,16700,Call,22.5,23.5,21.5,22,22,▼-5,▼-18.52%,48,24,72,235,16,98,31,12
TXO,202301,16700,Put,-,-,-,-,1860,-,-,0,0,0,0,1830,1880,-,-
TXO,202301,16800,Call,19,20,19,20,20,▼-4.5,▼-18.37%,2,3,5,63,8,87,27.5,10
TXO,202301,16800,Put,-,-,-,-,1960,-,-,0,0,0,0,1850,1980,-,-
TXO,202301,16900,Call,15.5,15.5,15.5,15.5,15.5,▼-5,▼-24.39%,8,1,9,38,15,76,22,10
TXO,202301,16900,Put,-,-,-,-,2060,-,-,0,0,0,0,2020,2070,-,-
TXO,202301,17000,Call,14,14.5,14,14.5,14.5,▼-4,▼-21.62%,26,3,29,287,12,15.5,22,14
TXO,202301,17000,Put,-,-,-,-,2150,-,-,0,0,0,0,2120,2170,-,-
TXO,202301,17100,Call,11.5,13,11.5,13,13,▼-4,▼-23.53%,103,12,115,250,10.5,25,17,8
TXO,202301,17100,Put,-,-,-,-,2250,-,-,0,0,0,1,2220,2270,2400,2400
TXO,202301,17200,Call,-,-,-,-,10.5,-,-,0,0,0,11,0.2,13,14,13
TXO,202301,17200,Put,-,-,-,-,2350,-,-,0,0,0,0,2320,2370,-,-
TXO,202301,17300,Call,-,-,-,-,8.6,-,-,0,0,0,0,1,15,-,-
TXO,202301,17300,Put,-,-,-,-,2450,-,-,0,0,0,0,2420,2470,-,-
