契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,最後成交價,結算價,漲跌價,漲跌%,*盤後交易時段成交量,*一般交易時段成交量,*合計成交量,*未沖銷契約量,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價
TXO,202209,21600,Put,-,-,-,-,6430,-,-,0,0,0,0,6390,6470,-,-
TXO,202209,21800,Call,-,-,-,-,0.1,-,-,0,0,0,427,-,0.6,46,1.1
TXO,202209,21800,Put,-,-,-,-,6630,-,-,0,0,0,0,6590,6660,-,-
TXO,202209,22000,Call,-,-,-,-,0.1,-,-,0,0,0,493,-,0.6,50,1.2
TXO,202209,22000,Put,-,-,-,-,6830,-,-,0,0,0,0,6790,6860,-,-
TXO,202209,22200,Call,-,-,-,-,0.1,-,-,0,0,0,856,-,0.6,160,0.3
TXO,202209,22200,Put,-,-,-,-,7030,-,-,0,0,0,0,6980,7070,-,-
TXO,202209,22400,Call,0.3,0.6,0.1,0.1,0.1,0,-,37,84,121,7646,-,0.1,39,0.1
TXO,202209,22400,Put,-,-,-,-,7230,-,-,0,0,0,0,7190,7260,-,-
TXO,202210,12400,Call,-,-,-,-,2760,-,-,0,0,0,0,2730,2820,-,-
TXO,202210,12400,Put,25,25,20,22,22,▼-6,▼-21.43%,7,64,71,436,19.5,22,69,15.5
TXO,202210,12500,Call,-,-,-,-,2670,-,-,0,0,0,0,2640,2730,-,-
TXO,202210,12500,Put,23,24,23,23.5,23.5,▼-6.5,▼-21.67%,0,10,10,165,19,25,144,19.5
TXO,202210,12600,Call,-,-,-,-,2570,-,-,0,0,0,0,2550,2630,-,-
TXO,202210,12600,Put,27,27,26,26,26,▼-8,▼-23.53%,0,2,2,136,24,27,145,21
TXO,202210,12700,Call,-,-,-,-,2470,-,-,0,0,0,0,2450,2530,-,-
TXO,202210,12700,Put,26,26,26,26,29.5,▼-11,▼-29.73%,0,23,23,73,25,40,152,23
TXO,202210,12800,Call,-,-,-,-,2380,-,-,0,0,0,0,2340,2430,-,-
TXO,202210,12800,Put,33.5,33.5,33.5,33.5,33.5,▼-7,▼-17.28%,0,2,2,34,24.5,119,172,27.5
TXO,202210,12900,Call,-,-,-,-,2280,-,-,0,0,0,0,2260,2340,-,-
TXO,202210,12900,Put,33.5,33.5,33.5,33.5,34,▼-10.5,▼-23.86%,1,1,2,91,30,37.5,185,29.5
TXO,202210,13000,Call,-,-,-,-,2180,-,-,0,0,0,0,2160,2240,-,-
TXO,202210,13000,Put,40.5,40.5,36.5,36.5,37,▼-11.5,▼-23.96%,13,25,38,329,37,138,206,35
TXO,202210,13100,Call,-,-,-,-,2080,-,-,0,0,0,0,2070,2150,-,-
TXO,202210,13100,Put,41,41,40,40,40,▼-19,▼-32.20%,0,2,2,44,38,144,220,40
TXO,202210,13200,Call,-,-,-,-,1990,-,-,0,0,0,0,1970,2050,-,-
TXO,202210,13200,Put,45,47,45,47,47,▼-18,▼-27.69%,0,53,53,204,39.5,150,235,40
TXO,202210,13300,Call,-,-,-,-,1900,-,-,0,0,0,0,1880,1960,-,-
TXO,202210,13300,Put,49,55,49,54,54,▼-16,▼-22.86%,0,15,15,107,40.5,151,220,44.5
TXO,202210,13400,Call,-,-,-,-,1800,-,-,0,0,0,0,1780,1860,-,-
TXO,202210,13400,Put,53,62,53,61,61,▼-14,▼-18.67%,0,6,6,50,57,88,152,52
TXO,202210,13500,Call,-,-,-,-,1710,-,-,0,0,0,0,1690,1770,-,-
TXO,202210,13500,Put,63,67,63,64,64,▼-15,▼-18.99%,5,7,12,125,58,89,290,58
TXO,202210,13600,Call,-,-,-,-,1620,-,-,0,0,0,0,1600,1680,-,-
TXO,202210,13600,Put,71,77,68,73,73,▼-26,▼-26.26%,0,15,15,97,68,175,283,64
TXO,202210,13700,Call,-,-,-,-,1520,-,-,0,0,0,0,1490,1580,-,-
TXO,202210,13700,Put,88,88,77,80,80,▼-34,▼-29.82%,1,21,22,89,77,184,210,71
TXO,202210,13800,Call,-,-,-,-,1440,-,-,0,0,0,0,1400,1490,-,-
TXO,202210,13800,Put,96,96,88,94,94,▼-29,▼-23.58%,1,14,15,199,86,95,370,77
TXO,202210,13900,Call,-,-,-,-,1350,-,-,0,0,0,2,1310,1400,1530,1000
TXO,202210,13900,Put,107,107,95,101,101,▼-31,▼-23.48%,3,40,43,171,96,203,357,90
TXO,202210,14000,Call,-,-,-,-,1260,-,-,0,0,0,16,1220,1310,1470,1170
TXO,202210,14000,Put,126,126,107,113,113,▼-33,▼-22.60%,1,112,113,427,111,114,410,93
TXO,202210,14100,Call,-,-,-,-,1180,-,-,0,0,0,1,1150,1230,1180,1180
TXO,202210,14100,Put,138,138,120,131,131,▼-36,▼-21.56%,0,12,12,135,101,146,436,106
TXO,202210,14200,Call,-,-,-,-,1080,-,-,0,0,0,0,1040,1160,-,-
TXO,202210,14200,Put,155,155,131,140,140,▼-47,▼-25.13%,26,15,41,255,101,161,433,121
TXO,202210,14300,Call,-,-,-,-,1000,-,-,0,0,0,1,935,1080,1070,1070
TXO,202210,14300,Put,170,170,147,162,153,▼-35,▼-17.77%,2,13,15,73,150,155,458,134
TXO,202210,14400,Call,-,-,-,-,925,-,-,0,0,0,1,850,1000,740,740
TXO,202210,14400,Put,184,184,167,178,178,▼-43,▼-19.46%,7,19,26,255,173,183,435,145
TXO,202210,14500,Call,865,865,865,865,845,▲+100,▲+13.07%,0,8,8,10,770,945,1020,665
TXO,202210,14500,Put,195,204,186,198,198,▼-49,▼-19.84%,3,43,46,1565,187,202,565,163
TXO,202210,14600,Call,-,-,-,-,760,-,-,0,0,0,8,695,865,935,490
TXO,202210,14600,Put,230,230,212,216,216,▼-61,▼-22.02%,7,22,29,74,210,225,615,180
TXO,202210,14700,Call,-,-,-,-,700,-,-,0,0,0,4,685,715,840,500
TXO,202210,14700,Put,251,252,232,249,249,▼-59,▼-19.16%,2,31,33,84,235,250,635,200
TXO,202210,14800,Call,640,645,625,625,615,▲+75,▲+13.64%,1,4,5,26,610,640,810,440
TXO,202210,14800,Put,279,281,257,268,268,▼-64,▼-19.28%,0,18,18,57,261,281,625,239
TXO,202210,14900,Call,555,555,555,555,545,▲+68,▲+13.96%,0,4,4,20,540,570,715,400
TXO,202210,14900,Put,320,320,290,299,299,▼-69,▼-18.75%,0,17,17,36,292,312,745,251
TXO,202210,15000,Call,500,510,488,488,488,▲+60,▲+14.02%,2,11,13,80,479,499,635,357
TXO,202210,15000,Put,360,360,320,345,345,▼-62,▼-15.23%,9,64,73,288,331,346,800,280
TXO,202210,15100,Call,430,430,430,430,421,▲+55,▲+14.67%,0,10,10,71,417,437,570,272
TXO,202210,15100,Put,363,375,363,375,375,▼-81,▼-17.76%,0,2,2,15,363,383,620,333
TXO,202210,15200,Call,370,389,350,375,375,▲+62,▲+19.81%,15,215,230,204,361,381,520,240
TXO,202210,15200,Put,401,403,399,399,429,▼-95,▼-19.23%,0,77,77,396,411,423,800,346
TXO,202210,15300,Call,312,338,308,308,320,▲+37,▲+13.65%,5,94,99,135,312,327,460,189
TXO,202210,15300,Put,443,490,442,490,474,▼-60,▼-10.91%,0,5,5,29,453,473,875,381
TXO,202210,15400,Call,268,278,261,273,273,▲+46,▲+20.26%,0,36,36,353,259,279,411,214
TXO,202210,15400,Put,520,520,520,520,520,▼-90,▼-14.75%,0,5,5,47,500,530,800,447
TXO,202210,15500,Call,223,237,217,221,221,▲+32,▲+16.93%,6,47,53,181,217,232,355,150
TXO,202210,15500,Put,-,-,-,-,570,-,-,0,0,0,25,555,585,820,489
TXO,202210,15600,Call,177,200,176,186,186,▲+32,▲+20.78%,25,29,54,110,178,193,293,130
TXO,202210,15600,Put,-,-,-,-,640,-,-,0,0,0,8,615,645,720,545
TXO,202210,15700,Call,146,163,142,153,153,▲+21,▲+15.91%,4,27,31,98,145,160,255,112
TXO,202210,15700,Put,-,-,-,-,705,-,-,0,0,0,10,600,775,780,610
TXO,202210,15800,Call,113,131,111,118,118,▲+18,▲+18.00%,15,87,102,384,115,130,218,95
TXO,202210,15800,Put,-,-,-,-,770,-,-,0,0,0,6,670,845,770,665
TXO,202210,15900,Call,91,102,90,101,95,▲+17,▲+20.24%,2,43,45,161,89,100,180,76
TXO,202210,15900,Put,-,-,-,-,850,-,-,0,0,0,1,745,920,740,740
TXO,202210,16000,Call,72,83,70,75,75,▲+12,▲+19.05%,107,131,238,673,74,80,148,45
TXO,202210,16000,Put,-,-,-,-,930,-,-,1,0,1,2,840,1000,1470,1010
TXO,202210,16100,Call,57,65,52,58,58,▲+9.5,▲+19.59%,74,89,163,486,55,62,118,47.5
TXO,202210,16100,Put,-,-,-,-,1010,-,-,0,0,0,0,905,1050,1100,1020
TXO,202210,16200,Call,42,47,39.5,42.5,42.5,▲+5,▲+13.33%,7,110,117,374,36.5,44.5,96,36.5
TXO,202210,16200,Put,-,-,-,-,1090,-,-,0,0,0,0,1040,1120,-,-
TXO,202210,16300,Call,33,35.5,31.5,33,33,▲+3,▲+10.00%,2,67,69,269,2.3,34,77,29
TXO,202210,16300,Put,-,-,-,-,1190,-,-,0,0,0,0,1130,1220,-,-
TXO,202210,16400,Call,24,26.5,23.5,26.5,26.5,▲+4,▲+17.78%,16,124,140,359,23,27,62,21.5
TXO,202210,16400,Put,-,-,-,-,1280,-,-,0,0,0,0,1220,1300,-,-
TXO,202210,16500,Call,18.5,21.5,17.5,18,18,▲+0.5,▲+2.86%,29,119,148,472,1.5,20,60,16
TXO,202210,16500,Put,-,-,-,-,1370,-,-,0,0,0,0,1310,1390,-,-
TXO,202210,16600,Call,16,16.5,14.5,15,15,0,0%,0,27,27,273,14,15.5,47,14.5
TXO,202210,16600,Put,-,-,-,-,1470,-,-,0,0,0,0,1410,1500,-,-
TXO,202210,16700,Call,13.5,13.5,12,12,12,▼-0.5,▼-4.00%,0,5,5,168,0.9,13,40.5,12
TXO,202210,16700,Put,-,-,-,-,1560,-,-,0,0,0,0,1510,1600,-,-
TXO,202210,16800,Call,11,11.5,11,11,11,▲+0.5,▲+4.76%,31,30,61,98,0.6,16,30,10.5
TXO,202210,16800,Put,-,-,-,-,1660,-,-,0,0,0,0,1600,1680,-,-
TXO,202210,16900,Call,-,-,-,-,9,-,-,0,0,0,106,1.6,24.5,30.5,8.5
TXO,202210,16900,Put,-,-,-,-,1760,-,-,0,0,0,0,1700,1780,-,-
TXO,202210,17000,Call,7.1,7.3,7.1,7.3,7.3,0,0%,2,128,130,67,0.5,12.5,41,5.2
TXO,202210,17000,Put,-,-,-,-,1860,-,-,0,0,0,1,1800,1880,1840,1840
TXO,202210,17100,Call,-,-,-,-,5.7,-,-,0,0,0,94,0.4,11,23,5.8
TXO,202210,17100,Put,-,-,-,-,1960,-,-,0,0,0,0,1900,1980,-,-
TXO,202210,17200,Call,5.5,5.5,5.5,5.5,5.5,▲+0.3,▲+5.77%,6,2,8,151,3,5.5,18,3.8
TXO,202210,17200,Put,-,-,-,-,2060,-,-,0,0,0,0,2000,2090,-,-
TXO,202210,17300,Call,-,-,-,-,3.4,-,-,0,0,0,4,0.3,6,8.1,7.5
TXO,202210,17300,Put,-,-,-,-,2150,-,-,0,0,0,0,2100,2190,-,-
TXO,202210,17400,Call,-,-,-,-,2.6,-,-,0,0,0,5,0.3,9,6,5.1
TXO,202210,17400,Put,-,-,-,-,2250,-,-,0,0,0,0,2200,2280,-,-
TXO,202210,17500,Call,-,-,-,-,2,-,-,0,0,0,8,1.6,8.5,6.7,2.5
TXO,202210,17500,Put,-,-,-,-,2350,-,-,0,0,0,0,2300,2380,-,-
TXO,202210,17600,Call,-,-,-,-,1.5,-,-,0,0,0,2,0.1,8.1,4.4,4.4
TXO,202210,17600,Put,-,-,-,-,2450,-,-,0,0,0,0,2400,2480,-,-
TXO,202210,17700,Call,-,-,-,-,1.2,-,-,0,0,0,0,0.1,4.8,-,-
TXO,202210,17700,Put,-,-,-,-,2550,-,-,0,0,0,0,2500,2580,-,-
TXO,202210,17800,Call,1.9,1.9,0.9,0.9,0.9,▼-0.1,▼-10.00%,2,122,124,753,0.4,2.2,7.1,0.9
TXO,202210,17800,Put,-,-,-,-,2650,-,-,0,0,0,0,2600,2680,-,-
TXO,202211,12800,Call,-,-,-,-,2410,-,-,0,0,0,0,2370,2460,-,-
TXO,202211,12800,Put,69,72,69,69,69,▼-15,▼-17.86%,1,15,16,16,16.5,72,84,69
TXO,202211,12900,Call,-,-,-,-,2320,-,-,0,0,0,0,2280,2370,-,-
TXO,202211,12900,Put,82,82,78,78,78,▼-14,▼-15.22%,0,13,13,23,72,196,97,78
TXO,202211,13000,Call,-,-,-,-,2230,-,-,0,0,0,0,2180,2270,-,-
TXO,202211,13000,Put,85,86,85,86,86,▼-15,▼-14.85%,1,3,4,146,51,88,103,74
TXO,202211,13100,Call,-,-,-,-,2130,-,-,0,0,0,0,2020,2180,-,-
TXO,202211,13100,Put,94,94,94,94,94,▼-17,▼-15.32%,0,2,2,126,19.5,211,116,80
TXO,202211,13200,Call,-,-,-,-,2040,-,-,0,0,0,0,2000,2090,-,-
TXO,202211,13200,Put,-,-,-,-,102,-,-,0,0,0,20,32,102,112,83
TXO,202211,13300,Call,-,-,-,-,1950,-,-,0,0,0,0,1910,2000,-,-
TXO,202211,13300,Put,112,112,112,112,112,▼-16,▼-12.50%,0,1,1,18,24.5,114,131,100
TXO,202211,13400,Call,-,-,-,-,1860,-,-,0,0,0,0,1820,1910,-,-
TXO,202211,13400,Put,-,-,-,-,121,-,-,0,0,0,11,28.5,236,140,88
TXO,202211,13500,Call,-,-,-,-,1770,-,-,0,0,0,0,1730,1820,-,-
TXO,202211,13500,Put,129,129,129,129,128,▼-11,▼-7.86%,0,1,1,16,32,128,142,116
TXO,202211,13600,Call,-,-,-,-,1680,-,-,0,0,0,0,1640,1730,-,-
TXO,202211,13600,Put,140,140,139,140,140,▼-17,▼-10.83%,0,4,4,11,34.5,259,158,120
TXO,202211,13700,Call,-,-,-,-,1590,-,-,0,0,0,0,1550,1640,-,-
TXO,202211,13700,Put,-,-,-,-,153,-,-,0,0,0,2,44.5,270,158,156
TXO,202211,13800,Call,-,-,-,-,1510,-,-,0,0,0,0,1460,1540,-,-
TXO,202211,13800,Put,166,166,166,166,165,▼-28,▼-14.43%,1,2,3,13,57,165,205,166
TXO,202211,13900,Call,-,-,-,-,1420,-,-,0,0,0,0,1380,1470,-,-
TXO,202211,13900,Put,-,-,-,-,183,-,-,0,0,0,9,67,297,220,170
TXO,202211,14000,Call,-,-,-,-,1340,-,-,0,0,0,1,1290,1380,1450,1450
TXO,202211,14000,Put,-,-,-,-,200,-,-,0,0,0,28,101,312,239,167
TXO,202211,14100,Call,-,-,-,-,1260,-,-,0,0,0,0,1210,1300,-,-
TXO,202211,14100,Put,-,-,-,-,219,-,-,0,0,0,4,92,329,218,193
TXO,202211,14200,Call,-,-,-,-,1170,-,-,0,0,0,0,1130,1220,-,-
TXO,202211,14200,Put,-,-,-,-,228,-,-,15,0,15,16,221,228,265,209
TXO,202211,14300,Call,-,-,-,-,1100,-,-,0,0,0,0,1060,1140,-,-
TXO,202211,14300,Put,-,-,-,-,260,-,-,14,0,14,4,242,262,276,220
TXO,202211,14400,Call,-,-,-,-,1030,-,-,0,0,0,0,910,1100,-,-
TXO,202211,14400,Put,284,284,284,284,284,▼-45,▼-13.68%,0,1,1,1,259,289,284,284
TXO,202211,14500,Call,-,-,-,-,945,-,-,0,0,0,0,905,980,-,-
TXO,202211,14500,Put,-,-,-,-,303,-,-,0,0,0,27,284,314,361,275
TXO,202211,14600,Call,-,-,-,-,865,-,-,0,0,0,0,825,905,-,-
TXO,202211,14600,Put,344,344,336,340,324,▼-46,▼-11.92%,0,3,3,5,309,339,399,303
TXO,202211,14700,Call,-,-,-,-,795,-,-,0,0,0,0,780,810,-,-
TXO,202211,14700,Put,373,373,340,345,345,▼-73,▼-17.46%,0,11,11,10,338,368,373,340
TXO,202211,14800,Call,-,-,-,-,725,-,-,1,0,1,1,710,740,675,675
TXO,202211,14800,Put,-,-,-,-,377,-,-,1,0,1,1,370,400,424,424
TXO,202211,14900,Call,-,-,-,-,660,-,-,2,0,2,2,645,675,615,615
TXO,202211,14900,Put,-,-,-,-,413,-,-,2,0,2,2,403,433,459,458
TXO,202211,15000,Call,-,-,-,-,595,-,-,1,0,1,5,580,610,555,535
TXO,202211,15000,Put,-,-,-,-,450,-,-,0,0,0,1,440,460,420,420
TXO,202211,15100,Call,-,-,-,-,535,-,-,0,0,0,3,520,550,530,497
TXO,202211,15100,Put,492,492,491,491,491,▼-79,▼-13.86%,0,6,6,8,478,505,535,491
TXO,202211,15200,Call,472,472,472,472,472,▲+50,▲+11.85%,0,1,1,15,463,493,575,440
TXO,202211,15200,Put,-,-,-,-,525,-,-,0,0,0,4,520,550,485,475
TXO,202211,15300,Call,415,415,415,415,415,▲+42,▲+11.26%,0,2,2,19,410,440,505,389
TXO,202211,15300,Put,-,-,-,-,570,-,-,0,0,0,2,570,600,545,520
TXO,202211,15400,Call,-,-,-,-,369,-,-,0,0,0,10,361,391,392,392
TXO,202211,15400,Put,-,-,-,-,625,-,-,0,0,0,1,620,650,595,595
TXO,202211,15500,Call,-,-,-,-,326,-,-,0,0,0,3,315,345,420,300
TXO,202211,15500,Put,-,-,-,-,680,-,-,0,0,0,0,620,755,-,-
TXO,202211,15600,Call,-,-,-,-,287,-,-,1,0,1,1,273,303,254,254
TXO,202211,15600,Put,-,-,-,-,740,-,-,0,0,0,0,630,825,-,-
TXO,202211,15700,Call,-,-,-,-,250,-,-,1,0,1,2,239,259,225,220
TXO,202211,15700,Put,-,-,-,-,810,-,-,0,0,0,0,750,870,-,-
TXO,202211,15800,Call,-,-,-,-,217,-,-,2,0,2,7,204,224,275,188
TXO,202211,15800,Put,-,-,-,-,875,-,-,0,0,0,0,810,940,-,-
TXO,202211,15900,Call,-,-,-,-,187,-,-,0,0,0,1,172,192,170,170
TXO,202211,15900,Put,-,-,-,-,935,-,-,0,0,0,0,895,975,-,-
TXO,202211,16000,Call,146,160,146,160,160,▲+31,▲+24.03%,10,11,21,41,102,162,199,129
TXO,202211,16000,Put,-,-,-,-,1010,-,-,0,0,0,0,975,1060,-,-
TXO,202211,16100,Call,122,122,122,122,133,▲+8,▲+7.02%,0,10,10,16,16,249,145,112
TXO,202211,16100,Put,-,-,-,-,1080,-,-,0,0,0,0,975,1160,-,-
TXO,202211,16200,Call,100,107,100,102,102,▲+14,▲+15.91%,2,7,9,34,16,104,157,88
TXO,202211,16200,Put,-,-,-,-,1150,-,-,0,0,0,0,1120,1210,-,-
TXO,202211,16300,Call,91,94,91,93,93,▲+21,▲+29.17%,0,3,3,30,16,175,129,72
TXO,202211,16300,Put,-,-,-,-,1250,-,-,0,0,0,0,1200,1290,-,-
TXO,202211,16400,Call,-,-,-,-,70,-,-,0,0,0,13,16,157,110,58
TXO,202211,16400,Put,-,-,-,-,1320,-,-,0,0,0,0,1280,1360,-,-
TXO,202211,16500,Call,59,59,57,57,57,▲+5,▲+9.62%,0,2,2,24,45,61,93,52
TXO,202211,16500,Put,-,-,-,-,1410,-,-,0,0,0,0,1370,1540,-,-
TXO,202211,16600,Call,53,53,53,53,47,▲+8.5,▲+19.10%,0,3,3,23,43,51,72,53
TXO,202211,16600,Put,-,-,-,-,1500,-,-,0,0,0,0,1460,1550,-,-
TXO,202211,16700,Call,40,40,40,40,40,▲+2,▲+5.26%,0,1,1,9,3,108,58,40
TXO,202211,16700,Put,-,-,-,-,1590,-,-,0,0,0,0,1550,1640,-,-
TXO,202211,16800,Call,32,32,32,32,32,▼-0.5,▼-1.54%,0,3,3,13,2.5,96,49,22
TXO,202211,16800,Put,-,-,-,-,1680,-,-,0,0,0,0,1640,1730,-,-
TXO,202211,16900,Call,-,-,-,-,28.5,-,-,0,0,0,8,1.9,85,44.5,25
TXO,202211,16900,Put,-,-,-,-,1780,-,-,0,0,0,0,1730,1820,-,-
TXO,202211,17000,Call,-,-,-,-,24,-,-,0,0,0,30,1.8,73,33,8
TXO,202211,17000,Put,-,-,-,-,1870,-,-,0,0,0,0,1830,1920,-,-
TXO,202211,17100,Call,-,-,-,-,20,-,-,0,0,0,2,1.5,66,25,20
TXO,202211,17100,Put,-,-,-,-,1970,-,-,0,0,0,0,1920,2010,-,-
TXO,202211,17200,Call,-,-,-,-,17,-,-,0,0,0,7,1.3,54,23,16
TXO,202211,17200,Put,-,-,-,-,2070,-,-,0,0,0,0,2020,2110,-,-
TXO,202211,17300,Call,-,-,-,-,14.5,-,-,0,0,0,5,1.4,48.5,18.5,12
TXO,202211,17300,Put,-,-,-,-,2160,-,-,0,0,0,0,2120,2210,-,-
TXO,202211,17400,Call,-,-,-,-,12,-,-,0,0,0,20,1.4,39,13.5,13.5
TXO,202211,17400,Put,-,-,-,-,2260,-,-,0,0,0,0,2150,2310,-,-
TXO,202211,17500,Call,10,10,10,10,10,▼-0.5,▼-4.76%,0,16,16,288,1.4,33,12,10
TXO,202211,17500,Put,-,-,-,-,2360,-,-,0,0,0,0,2310,2400,-,-
TXO,202211,17600,Call,-,-,-,-,8.1,-,-,0,0,0,21,1.2,19.5,9.6,9.6
TXO,202211,17600,Put,-,-,-,-,2460,-,-,0,0,0,0,2410,2500,-,-
TXO,202211,17700,Call,-,-,-,-,6.5,-,-,0,0,0,0,1,17,-,-
TXO,202211,17700,Put,-,-,-,-,2560,-,-,0,0,0,0,2510,2600,-,-
TXO,202211,17800,Call,-,-,-,-,5.3,-,-,0,0,0,1,0.8,9.9,11,9.8
TXO,202211,17800,Put,-,-,-,-,2660,-,-,0,0,0,0,2610,2700,-,-
TXO,202212,11000,Call,-,-,-,-,4120,-,-,0,0,0,0,4090,4180,-,-
TXO,202212,11000,Put,40,40,39.5,40,40,▼-7,▼-14.89%,32,26,58,484,39.5,45.5,217,27.5
TXO,202212,11200,Call,-,-,-,-,3920,-,-,0,0,0,3,3900,3990,2790,2790
TXO,202212,11200,Put,-,-,-,-,45.5,-,-,4,0,4,29,20.5,85,275,46.5
TXO,202212,11400,Call,-,-,-,-,3730,-,-,0,0,0,3,3700,3790,2620,2620
TXO,202212,11400,Put,-,-,-,-,52,-,-,4,0,4,19,21,91,250,49
TXO,202212,11600,Call,-,-,-,-,3540,-,-,0,0,0,3,3510,3600,2450,2450
TXO,202212,11600,Put,-,-,-,-,59,-,-,0,0,0,12,32,66,265,56
TXO,202212,11800,Call,-,-,-,-,3350,-,-,0,0,0,3,3320,3410,2290,2290
TXO,202212,11800,Put,-,-,-,-,67,-,-,3,0,3,28,27,75,310,46
TXO,202212,12000,Call,-,-,-,-,3160,-,-,0,0,0,3,3130,3220,2120,2120
TXO,202212,12000,Put,-,-,-,-,76,-,-,0,0,0,61,60,116,361,70
TXO,202212,12200,Call,-,-,-,-,2970,-,-,0,0,0,3,2940,3030,1970,1970
TXO,202212,12200,Put,-,-,-,-,86,-,-,0,0,0,43,52,95,400,81
TXO,202212,12400,Call,-,-,-,-,2780,-,-,0,0,0,3,2750,2840,1930,1810
TXO,202212,12400,Put,103,103,98,98,98,▼-18,▼-15.52%,2,3,5,375,95,140,494,88
TXO,202212,12600,Call,-,-,-,-,2590,-,-,0,0,0,3,2570,2660,1660,1630
TXO,202212,12600,Put,-,-,-,-,110,-,-,0,0,0,54,73,158,520,110
TXO,202212,12800,Call,-,-,-,-,2410,-,-,0,0,0,0,2380,2470,1800,1620
TXO,202212,12800,Put,-,-,-,-,124,-,-,7,0,7,130,120,170,580,117
TXO,202212,13000,Call,-,-,-,-,2220,-,-,0,0,0,1,2200,2290,1880,1600
TXO,202212,13000,Put,150,150,139,139,139,▼-36,▼-20.57%,0,3,3,167,125,188,640,107
TXO,202212,13200,Call,-,-,-,-,2050,-,-,0,0,0,15,2020,2110,2170,1120
TXO,202212,13200,Put,-,-,-,-,163,-,-,0,0,0,196,87,211,705,162
TXO,202212,13400,Call,-,-,-,-,1880,-,-,0,0,0,15,1750,1930,2040,1000
TXO,202212,13400,Put,-,-,-,-,193,-,-,0,0,0,212,193,212,825,180
TXO,202212,13600,Call,-,-,-,-,1710,-,-,0,0,0,0,1680,1760,1230,885
TXO,202212,13600,Put,233,233,223,223,223,▼-34,▼-13.23%,0,8,8,56,210,240,890,202
TXO,202212,13800,Call,-,-,-,-,1560,-,-,0,0,0,3,1510,1590,1290,815
TXO,202212,13800,Put,272,272,272,272,272,▼-25,▼-8.42%,1,1,2,42,243,273,985,245
TXO,202212,14000,Call,-,-,-,-,1390,-,-,1,0,1,21,1350,1430,1550,670
TXO,202212,14000,Put,299,299,287,299,299,▼-44,▼-12.83%,0,10,10,112,285,309,1100,267
TXO,202212,14200,Call,-,-,-,-,1220,-,-,0,0,0,2,1190,1280,1050,640
TXO,202212,14200,Put,-,-,-,-,335,-,-,0,0,0,56,321,361,1170,320
TXO,202212,14400,Call,-,-,-,-,1070,-,-,0,0,0,3,1070,1110,735,555
TXO,202212,14400,Put,377,377,377,377,377,▼-77,▼-16.96%,0,1,1,37,374,414,1290,360
TXO,202212,14600,Call,-,-,-,-,935,-,-,0,0,0,432,925,965,1760,440
TXO,202212,14600,Put,-,-,-,-,442,-,-,0,0,0,92,430,470,1380,425
TXO,202212,14800,Call,800,825,800,825,805,▲+85,▲+11.49%,0,2,2,22,795,835,1210,370
TXO,202212,14800,Put,515,515,515,515,515,▼-65,▼-11.21%,0,1,1,52,496,535,1480,459
TXO,202212,15000,Call,-,-,-,-,690,-,-,0,0,0,154,670,710,1390,320
TXO,202212,15000,Put,-,-,-,-,590,-,-,2,0,2,93,570,610,1610,515
TXO,202212,15200,Call,590,590,565,565,565,▲+50,▲+9.71%,0,5,5,86,555,595,970,289
TXO,202212,15200,Put,675,675,675,675,675,▼-85,▼-11.18%,0,2,2,66,660,700,1520,545
TXO,202212,15400,Call,-,-,-,-,466,-,-,6,0,6,506,454,494,1370,226
TXO,202212,15400,Put,-,-,-,-,770,-,-,0,0,0,499,765,795,1740,650
TXO,202212,15600,Call,-,-,-,-,378,-,-,1,0,1,80,366,406,1070,192
TXO,202212,15600,Put,880,880,880,880,880,▼-110,▼-11.11%,0,2,2,50,875,910,2180,735
TXO,202212,15800,Call,-,-,-,-,301,-,-,0,0,0,110,288,327,1350,160
TXO,202212,15800,Put,-,-,-,-,1010,-,-,0,0,0,21,990,1030,2380,755
TXO,202212,16000,Call,227,237,227,234,234,▲+23,▲+10.90%,0,7,7,139,226,255,1240,143
TXO,202212,16000,Put,1140,1140,1140,1140,1140,▼-110,▼-8.80%,0,1,1,58,1120,1180,2450,770
TXO,202212,16200,Call,-,-,-,-,179,-,-,0,0,0,125,171,198,1150,133
TXO,202212,16200,Put,-,-,-,-,1280,-,-,0,0,0,6,1240,1320,2560,900
TXO,202212,16400,Call,-,-,-,-,134,-,-,0,0,0,66,123,152,1120,94
TXO,202212,16400,Put,-,-,-,-,1440,-,-,0,0,0,13,1400,1490,2780,1130
TXO,202212,16600,Call,102,102,97,97,97,▲+3,▲+3.19%,0,2,2,106,93,106,1250,71
TXO,202212,16600,Put,-,-,-,-,1600,-,-,0,0,0,34,1560,1650,2950,990
TXO,202212,16800,Call,76,76,71,71,71,▲+3,▲+4.41%,0,2,2,78,64,76,1180,27
TXO,202212,16800,Put,-,-,-,-,1770,-,-,0,0,0,22,1730,1820,3100,1090
TXO,202212,17000,Call,55,55,54,54,54,▲+4,▲+8.00%,1,3,4,202,52,58,1020,50
TXO,202212,17000,Put,-,-,-,-,1950,-,-,0,0,0,38,1940,2000,3280,1150
TXO,202212,17200,Call,-,-,-,-,41.5,-,-,0,0,0,136,15.5,50,1000,5.6
TXO,202212,17200,Put,-,-,-,-,2140,-,-,0,0,0,7,2100,2180,3470,1420
