契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,最後成交價,結算價,漲跌價,漲跌%,*盤後交易時段成交量,*一般交易時段成交量,*合計成交量,*未沖銷契約量,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價
TXO,202212W1,14550,Put,8,9.5,3.8,5,5,▼-12.5,▼-71.43%,4669,5722,10391,6082,4,5,261,3.8
TXO,202212W1,14600,Call,360,479,360,388,388,▲+31,▲+8.68%,186,116,302,302,386,474,565,98
TXO,202212W1,14600,Put,12,14.5,4.6,6.6,6.6,▼-17.4,▼-72.50%,8736,12660,21396,8322,6.5,7,250,4.6
TXO,202212W1,14650,Call,321,442,314,363,338,▲+49,▲+15.61%,191,44,235,1051,253,404,525,80
TXO,202212W1,14650,Put,18.5,18.5,6.2,9.2,9.2,▼-22.3,▼-70.79%,8647,8087,16734,4885,9,9.4,269,6.2
TXO,202212W1,14700,Call,281,396,271,290,290,▲+18,▲+6.62%,558,724,1282,1153,289,305,473,70
TXO,202212W1,14700,Put,27,27,8.4,13.5,13.5,▼-27.5,▼-67.07%,12923,12951,25874,8624,12.5,13,366,8.4
TXO,202212W1,14750,Call,232,344,220,250,250,▲+14,▲+5.93%,767,507,1274,996,246,259,425,40.5
TXO,202212W1,14750,Put,33,34,11.5,18,18,▼-35,▼-66.04%,8903,10615,19518,5021,18,18.5,311,11.5
TXO,202212W1,14800,Call,195,304,174,211,203,▲+16,▲+8.21%,3434,1790,5224,2793,203,215,387,41
TXO,202212W1,14800,Put,43,46,16,25.5,25.5,▼-40.5,▼-61.36%,13444,18603,32047,8268,25,27,400,16
TXO,202212W1,14850,Call,157,260,141,166,166,▲+2,▲+1.22%,5162,2745,7907,1805,166,173,347,19.5
TXO,202212W1,14850,Put,59,62,23,37,37,▼-47,▼-55.95%,10154,14532,24686,5971,35.5,36.5,385,23
TXO,202212W1,14900,Call,125,219,110,134,134,▲+1,▲+0.75%,11083,7496,18579,3374,132,140,308,19.5
TXO,202212W1,14900,Put,75,82,32,50,50,▼-54,▼-51.92%,11793,24184,35977,6464,49.5,51,427,32
TXO,202212W1,14950,Call,98,180,84,101,101,▼-6,▼-5.61%,10109,9924,20033,3541,100,104,270,19.5
TXO,202212W1,14950,Put,92,107,43,69,69,▼-59,▼-46.09%,3590,17140,20730,3946,68,70,455,43
TXO,202212W1,15000,Call,79,145,62,75,75,▼-9,▼-10.71%,16606,27610,44216,8837,74,75,234,9.8
TXO,202212W1,15000,Put,130,134,57,91,91,▼-64,▼-41.29%,4090,18971,23061,5097,91,92,535,57
TXO,202212W1,15050,Call,56,115,45,53,53,▼-13,▼-19.70%,10976,21934,32910,6071,51,53,202,12
TXO,202212W1,15050,Put,158,168,77,120,120,▼-64,▼-34.78%,1351,10677,12028,2642,118,123,348,77
TXO,202212W1,15100,Call,36,87,31.5,36,36,▼-14,▼-28.00%,15280,28294,43574,8761,36,37,172,1.7
TXO,202212W1,15100,Put,200,204,100,156,156,▼-64,▼-29.09%,1193,7120,8313,1445,152,159,485,100
TXO,202212W1,15150,Call,28.5,65,21.5,23,23,▼-14,▼-37.84%,11811,22547,34358,10042,22.5,25.5,145,3
TXO,202212W1,15150,Put,217,243,130,187,193,▼-71,▼-27.52%,322,3066,3388,698,186,193,377,130
TXO,202212W1,15200,Call,20.5,47.5,14,14.5,14.5,▼-13,▼-47.27%,9472,25689,35161,11935,14.5,15,121,5.6
TXO,202212W1,15200,Put,264,280,160,232,239,▼-66,▼-22.15%,263,1315,1578,489,230,240,525,160
TXO,202212W1,15250,Call,14,33.5,8.8,8.8,8.8,▼-11.2,▼-56.00%,4128,10602,14730,6057,9.1,9.5,98,5.8
TXO,202212W1,15250,Put,297,297,199,280,280,▼-62,▼-18.13%,52,258,310,107,268,284,451,198
TXO,202212W1,15300,Call,9.5,23,5,5.4,5.4,▼-8.6,▼-61.43%,6498,14510,21008,11325,5.1,5.7,80,3.3
TXO,202212W1,15300,Put,350,360,240,323,330,▼-63,▼-16.32%,31,327,358,138,236,325,525,231
TXO,202212W1,15350,Call,2.1,15.5,2.1,3.3,3.3,▼-6.7,▼-67.00%,1599,6581,8180,4013,3.2,5.5,19.5,2.1
TXO,202212W1,15350,Put,345,375,293,375,380,▼-54,▼-12.59%,2,10,12,6,283,458,436,293
TXO,202212W1,15400,Call,4.5,11,2.5,2.5,2.5,▼-4.6,▼-64.79%,5330,10192,15522,10545,2.2,2.5,49.5,1
TXO,202212W1,15400,Put,429,430,336,420,430,▼-59,▼-12.32%,14,182,196,71,332,434,665,303
TXO,202212W1,15450,Call,3.4,7,1.5,1.5,1.5,▼-3.9,▼-72.22%,500,3112,3612,2387,1.5,1.7,10.5,1.5
TXO,202212W1,15450,Put,386,401,386,397,480,▼-123,▼-23.65%,6,3,9,8,381,555,565,386
TXO,202212W1,15500,Call,2.6,5,1.2,1.3,1.3,▼-2.7,▼-67.50%,2020,4227,6247,7171,1.1,1.3,30,1
TXO,202212W1,15500,Put,446,515,446,515,530,▼-55,▼-9.65%,7,22,29,28,505,530,700,380
TXO,202212W1,15600,Call,1.7,2.6,0.7,0.7,0.7,▼-1.8,▼-72.00%,1358,2485,3843,5646,0.6,1,18,0.1
TXO,202212W1,15600,Put,615,615,615,615,630,▼-55,▼-8.21%,2,20,22,23,605,630,685,570
TXO,202212W1,15700,Call,0.8,1.5,0.4,0.4,0.4,▼-1.4,▼-77.78%,411,665,1076,3149,0.4,0.7,11,0.4
TXO,202212W1,15700,Put,-,-,-,-,730,-,-,5,0,5,5,705,730,810,780
TXO,202212W1,15800,Call,0.3,1.1,0.3,0.4,0.4,▼-0.7,▼-63.64%,457,241,698,2619,0.3,0.5,12.5,0.2
TXO,202212W1,15800,Put,-,-,-,-,830,-,-,2,0,2,3,805,830,1100,880
TXO,202212W1,15900,Call,0.9,0.9,0.3,0.3,0.3,▼-0.4,▼-57.14%,18,416,434,1600,0.2,0.5,5.4,0.3
TXO,202212W1,15900,Put,-,-,-,-,930,-,-,0,0,0,0,905,930,-,-
TXO,202212W1,16000,Call,0.3,0.4,0.1,0.1,0.1,▼-0.2,▼-66.67%,2,139,141,919,0.1,0.3,4.6,0.1
TXO,202212W1,16000,Put,-,-,-,-,1030,-,-,0,0,0,0,1000,1030,890,870
TXO,202212W1,16100,Call,0.2,0.2,0.2,0.2,0.1,▼-0.1,▼-33.33%,0,73,73,738,0.1,0.3,2.2,0.2
TXO,202212W1,16100,Put,-,-,-,-,1130,-,-,0,0,0,0,1100,1130,-,-
TXO,202212W1,16200,Call,-,-,-,-,0.1,-,-,1,0,1,458,-,0.3,1.4,0.3
TXO,202212W1,16200,Put,-,-,-,-,1220,-,-,0,0,0,0,1200,1230,-,-
TXO,202212W1,16300,Call,-,-,-,-,0.1,-,-,0,0,0,107,-,0.3,1,0.2
TXO,202212W1,16300,Put,-,-,-,-,1320,-,-,0,0,0,0,1300,1330,-,-
TXO,202212W1,16400,Call,-,-,-,-,0.1,-,-,0,0,0,11,-,0.3,0.5,0.1
TXO,202212W1,16400,Put,-,-,-,-,1420,-,-,0,0,0,0,1400,1430,-,-
TXO,202212W1,16500,Call,-,-,-,-,0.1,-,-,0,0,0,0,-,0.3,-,-
TXO,202212W1,16500,Put,-,-,-,-,1520,-,-,0,0,0,0,1500,1530,-,-
TXO,202212W1,16600,Call,-,-,-,-,0.1,-,-,0,0,0,0,-,0.3,-,-
TXO,202212W1,16600,Put,-,-,-,-,1620,-,-,0,0,0,0,1600,1630,-,-
TXO,202212W2,13200,Call,-,-,-,-,1780,-,-,0,0,0,0,1750,1790,-,-
TXO,202212W2,13200,Put,2.2,2.9,2.2,2.4,2.4,▼-0.4,▼-14.29%,0,78,78,187,1,2.5,5.5,2
TXO,202212W2,13300,Call,-,-,-,-,1680,-,-,0,0,0,0,1650,1690,-,-
TXO,202212W2,13300,Put,2.5,3,2.4,3,3,▼-0.4,▼-11.76%,0,11,11,27,0.1,16.5,6.3,0.5
TXO,202212W2,13400,Call,-,-,-,-,1580,-,-,0,0,0,0,1550,1590,-,-
TXO,202212W2,13400,Put,0.9,16.5,0.9,3,3,▼-1,▼-25.00%,0,32,32,86,2.5,4,16.5,0.9
TXO,202212W2,13500,Call,-,-,-,-,1480,-,-,0,0,0,0,1450,1490,-,-
TXO,202212W2,13500,Put,3.7,4,3.3,4,4,▼-0.7,▼-14.89%,1,70,71,54,0.5,3.8,10,3.3
TXO,202212W2,13600,Call,-,-,-,-,1380,-,-,0,0,0,0,1350,1520,-,-
TXO,202212W2,13600,Put,4.6,4.7,4.1,4.4,4.4,▼-1.5,▼-25.42%,1,73,74,97,0.8,4.7,14.5,2.5
TXO,202212W2,13700,Call,-,-,-,-,1280,-,-,0,0,0,0,1130,1300,-,-
TXO,202212W2,13700,Put,6,6.2,5,6.2,6.2,▼-1.6,▼-20.51%,9,83,92,107,1.5,8.8,18.5,5
TXO,202212W2,13800,Call,-,-,-,-,1180,-,-,0,0,0,0,1030,1200,-,-
TXO,202212W2,13800,Put,7,7.8,6.2,7,7,▼-2,▼-22.22%,17,70,87,203,6.2,9.8,24,5
TXO,202212W2,13900,Call,-,-,-,-,1090,-,-,0,0,0,0,1060,1100,-,-
TXO,202212W2,13900,Put,9,9.6,7.8,9.6,9.6,▼-2.9,▼-23.20%,56,128,184,234,8,10.5,31.5,7.8
TXO,202212W2,14000,Call,-,-,-,-,990,-,-,0,0,0,8,835,1000,1030,790
TXO,202212W2,14000,Put,12,13.5,9.9,12,12,▼-4,▼-25.00%,66,349,415,379,9.9,13,41,9.9
TXO,202212W2,14100,Call,945,945,945,945,890,▲+95,▲+11.18%,0,4,4,4,740,905,945,945
TXO,202212W2,14100,Put,21,21,11.5,16,16,▼-5,▼-23.81%,204,380,584,323,15,17.5,54,11.5
TXO,202212W2,14200,Call,870,870,870,870,795,▲+115,▲+15.23%,0,2,2,4,645,810,900,820
TXO,202212W2,14200,Put,19.5,23.5,17.5,21,21,▼-8.5,▼-28.81%,202,336,538,389,20.5,21.5,68,17.5
TXO,202212W2,14300,Call,-,-,-,-,700,-,-,0,0,0,1,680,720,745,555
TXO,202212W2,14300,Put,30.5,31,23,28.5,28.5,▼-10.5,▼-26.92%,173,460,633,639,25,32,90,23
TXO,202212W2,14350,Call,-,-,-,-,655,-,-,0,0,0,0,635,675,-,-
TXO,202212W2,14350,Put,37.5,37.5,27.5,34.5,34.5,▼-10.5,▼-23.33%,179,312,491,294,16.5,37,100,27.5
TXO,202212W2,14400,Call,-,-,-,-,615,-,-,0,0,0,12,462,630,750,430
TXO,202212W2,14400,Put,46.5,46.5,31,39.5,39.5,▼-10,▼-20.20%,155,446,601,583,35,46.5,111,31
TXO,202212W2,14450,Call,-,-,-,-,570,-,-,60,0,60,61,419,585,505,485
TXO,202212W2,14450,Put,47.5,53,36.5,46,46,▼-14,▼-23.33%,210,292,502,409,18.5,194,125,26
TXO,202212W2,14500,Call,515,535,515,535,535,▲+37,▲+7.43%,0,2,2,23,376,670,630,367
TXO,202212W2,14500,Put,60,63,41,53,53,▼-15,▼-22.06%,303,384,687,730,52,74,140,41
TXO,202212W2,14550,Call,520,555,520,540,488,▲+80,▲+17.39%,1,6,7,10,334,625,555,336
TXO,202212W2,14550,Put,63,72,48,62,62,▼-18,▼-22.50%,225,293,518,672,16.5,77,142,48
TXO,202212W2,14600,Call,434,434,434,434,447,▲+13,▲+3.09%,27,1,28,11,294,585,560,331
TXO,202212W2,14600,Put,65,81,55,71,71,▼-21,▼-22.83%,325,754,1079,887,69,77,184,55
TXO,202212W2,14650,Call,412,412,412,412,412,▲+31,▲+8.14%,20,1,21,22,254,545,460,315
TXO,202212W2,14650,Put,90,90,63,81,81,▼-20,▼-19.80%,185,560,745,545,80,86,181,63
TXO,202212W2,14700,Call,380,440,364,366,366,▲+26,▲+7.65%,23,7,30,30,356,374,488,200
TXO,202212W2,14700,Put,106,106,72,94,94,▼-21,▼-18.26%,383,715,1098,687,92,93,222,72
TXO,202212W2,14750,Call,319,402,309,387,332,▲+73,▲+23.25%,68,25,93,83,319,337,450,202
TXO,202212W2,14750,Put,115,118,83,106,106,▼-28,▼-20.90%,88,561,649,523,105,114,235,83
TXO,202212W2,14800,Call,287,370,284,292,292,▲+14,▲+5.04%,146,100,246,213,285,294,420,179
TXO,202212W2,14800,Put,125,143,96,122,122,▼-31,▼-20.26%,252,531,783,500,121,130,245,96
TXO,202212W2,14850,Call,240,333,240,261,261,▲+11,▲+4.40%,67,30,97,106,252,268,374,164
TXO,202212W2,14850,Put,157,157,110,140,140,▼-30,▼-17.65%,114,228,342,160,133,147,266,110
TXO,202212W2,14900,Call,225,300,220,228,228,▲+6,▲+2.70%,389,620,1009,288,221,237,400,133
TXO,202212W2,14900,Put,169,170,125,158,158,▼-36,▼-18.56%,28,411,439,296,151,164,272,125
TXO,202212W2,14950,Call,189,269,181,202,202,▲+7,▲+3.59%,74,110,184,133,193,208,299,116
TXO,202212W2,14950,Put,200,216,143,181,181,▼-41,▼-18.47%,54,182,236,116,173,188,327,142
TXO,202212W2,15000,Call,165,240,165,174,174,▲+5,▲+2.96%,102,224,326,302,170,182,303,95
TXO,202212W2,15000,Put,218,218,162,206,206,▼-37,▼-15.23%,80,247,327,163,197,208,352,160
TXO,202212W2,15050,Call,166,212,148,150,150,▼-1,▼-0.66%,44,248,292,194,144,159,254,87
TXO,202212W2,15050,Put,250,250,190,229,229,▼-41,▼-15.19%,3,44,47,68,223,239,378,183
TXO,202212W2,15100,Call,130,186,120,128,128,0,0%,188,529,717,497,126,137,243,72
TXO,202212W2,15100,Put,272,273,206,254,254,▼-41,▼-13.90%,24,26,50,81,250,267,379,201
TXO,202212W2,15150,Call,116,161,100,109,109,▼-4,▼-3.54%,61,283,344,321,106,117,216,61
TXO,202212W2,15150,Put,239,291,239,289,283,▼-46,▼-13.73%,20,30,50,93,282,298,430,230
TXO,202212W2,15200,Call,98,141,88,93,93,▼-3,▼-3.13%,179,752,931,801,90,100,195,44.5
TXO,202212W2,15200,Put,338,338,262,320,320,▼-46,▼-12.57%,20,25,45,20,313,331,369,251
TXO,202212W2,15250,Call,72,120,72,76,76,▼-4,▼-5.00%,48,246,294,447,70,84,160,58
TXO,202212W2,15250,Put,303,303,293,293,350,▼-112,▼-27.65%,22,2,24,22,347,365,497,293
TXO,202212W2,15300,Call,65,102,59,63,63,▼-10,▼-13.70%,131,464,595,686,57,65,144,33.5
TXO,202212W2,15300,Put,346,357,346,357,387,▼-87,▼-19.59%,0,4,4,67,246,540,421,302
TXO,202212W2,15350,Call,51,85,49.5,51,51,▼-9,▼-15.00%,125,577,702,202,46,59,85,40
TXO,202212W2,15350,Put,-,-,-,-,430,-,-,0,0,0,0,285,575,-,-
TXO,202212W2,15400,Call,43,72,37.5,42,42,▼-8,▼-16.00%,238,698,936,518,40,47,113,24.5
TXO,202212W2,15400,Put,418,475,418,475,466,▼-45,▼-8.65%,0,5,5,62,325,615,475,384
TXO,202212W2,15450,Call,35.5,59,33.5,33.5,33.5,▼-6.5,▼-16.25%,25,277,302,267,28,34.5,59,29
TXO,202212W2,15450,Put,-,-,-,-,505,-,-,0,0,0,0,366,660,-,-
TXO,202212W2,15500,Call,30,50,26,27,27,▼-6,▼-18.18%,67,623,690,751,25.5,27.5,84,17
TXO,202212W2,15500,Put,-,-,-,-,550,-,-,0,0,0,1,409,575,520,520
TXO,202212W2,15600,Call,21.5,33,16.5,17.5,17.5,▼-6.5,▼-27.08%,45,720,765,867,16.5,17.5,61,12
TXO,202212W2,15600,Put,-,-,-,-,640,-,-,0,0,0,1,625,790,590,590
TXO,202212W2,15700,Call,8.5,21.5,8.5,10.5,10.5,▼-5.5,▼-34.38%,46,1253,1299,1317,10,12,44,8.2
TXO,202212W2,15700,Put,-,-,-,-,735,-,-,0,0,0,20,720,885,645,645
TXO,202212W2,15800,Call,12.5,14,6.7,6.9,6.9,▼-4.1,▼-37.27%,39,346,385,495,6,12,30.5,4.9
TXO,202212W2,15800,Put,-,-,-,-,830,-,-,0,0,0,0,815,980,-,-
TXO,202212W2,15900,Call,6.2,9.1,4.2,4.2,4.2,▼-3.8,▼-47.50%,24,162,186,323,4,4.5,21,4.2
TXO,202212W2,15900,Put,-,-,-,-,930,-,-,0,0,0,0,785,950,-,-
TXO,202212W2,16000,Call,4.5,6.1,2.9,3,3,▼-2.7,▼-47.37%,44,130,174,198,2.1,3,15,2.9
TXO,202212W2,16000,Put,-,-,-,-,1030,-,-,0,0,0,20,1010,1050,925,925
TXO,202212W2,16100,Call,3,3.8,2.1,2.1,2.1,▼-2.1,▼-50.00%,1,70,71,368,-,6.9,10.5,2.1
TXO,202212W2,16100,Put,-,-,-,-,1130,-,-,0,0,0,0,1110,1150,-,-
TXO,202212W2,16200,Call,2.3,2.3,2.2,2.2,1.6,▼-1.2,▼-35.29%,0,21,21,349,-,1.6,8.3,2.2
TXO,202212W2,16200,Put,-,-,-,-,1230,-,-,0,0,0,0,1210,1250,-,-
TXO,202212W2,16300,Call,1,1,1,1,1,▼-1.3,▼-56.52%,0,3,3,12,-,1.1,5,1
TXO,202212W2,16300,Put,-,-,-,-,1320,-,-,0,0,0,0,1310,1350,-,-
TXO,202212W2,16400,Call,1,1,1,1,1,▼-0.6,▼-37.50%,0,1,1,212,-,1,4,1
TXO,202212W2,16400,Put,-,-,-,-,1420,-,-,0,0,0,0,1410,1450,-,-
TXO,202212W2,16500,Call,-,-,-,-,0.1,-,-,0,0,0,0,-,6.1,-,-
TXO,202212W2,16500,Put,-,-,-,-,1520,-,-,0,0,0,0,1510,1550,-,-
TXO,202212W2,16600,Call,-,-,-,-,0.1,-,-,0,0,0,1,-,0.8,2.1,2.1
TXO,202212W2,16600,Put,-,-,-,-,1620,-,-,0,0,0,0,1610,1650,-,-
TXO,202212,10700,Call,-,-,-,-,4230,-,-,0,0,0,0,4210,4250,-,-
TXO,202212,10700,Put,0.3,0.7,0.2,0.2,0.2,0,0%,20,462,482,4937,0.2,0.4,77,0.1
TXO,202212,10800,Call,-,-,-,-,4130,-,-,0,0,0,360,4110,4150,4080,3140
TXO,202212,10800,Put,0.3,0.3,0.2,0.3,0.3,▼-0.6,▼-66.67%,0,653,653,2127,0.2,0.5,99,0.2
TXO,202212,10900,Call,-,-,-,-,4030,-,-,0,0,0,0,4010,4050,-,-
TXO,202212,10900,Put,-,-,-,-,0.3,-,-,30,0,30,1482,0.3,0.6,108,0.1
TXO,202212,11000,Call,-,-,-,-,3930,-,-,0,0,0,10,3910,3950,3860,1980
TXO,202212,11000,Put,1.5,1.5,1.5,1.5,0.3,▲+0.5,▲+50.00%,0,3,3,1954,0.3,0.9,217,0.3
TXO,202212,11100,Call,-,-,-,-,3830,-,-,0,0,0,0,3810,3850,-,-
TXO,202212,11100,Put,0.5,1,0.4,0.4,0.4,▼-0.6,▼-60.00%,0,181,181,939,0.3,2.4,148,0.4
TXO,202212,11200,Call,-,-,-,-,3730,-,-,0,0,0,24,3710,3750,3660,1700
TXO,202212,11200,Put,-,-,-,-,0.5,-,-,0,0,0,426,0.2,2.6,275,0.1
TXO,202212,11300,Call,-,-,-,-,3630,-,-,0,0,0,0,3610,3650,-,-
TXO,202212,11300,Put,-,-,-,-,0.6,-,-,0,0,0,361,0.1,2.8,173,1
TXO,202212,11400,Call,-,-,-,-,3530,-,-,0,0,0,232,3510,3550,3470,2030
TXO,202212,11400,Put,-,-,-,-,0.8,-,-,0,0,0,671,-,2,250,0.1
TXO,202212,11500,Call,-,-,-,-,3430,-,-,0,0,0,0,3410,3450,-,-
TXO,202212,11500,Put,1,1,1,1,1,0,0%,1,1,2,1061,0.2,1.5,338,0.1
TXO,202212,11600,Call,-,-,-,-,3330,-,-,0,0,0,4,3310,3350,3280,1840
TXO,202212,11600,Put,1,1,1,1,1,0,0%,0,1,1,1262,0.7,3.4,265,0.1
TXO,202212,11700,Call,-,-,-,-,3230,-,-,0,0,0,0,3210,3250,-,-
TXO,202212,11700,Put,1,1,1,1,1,0,0%,0,2,2,1708,0.6,15,250,0.7
TXO,202212,11800,Call,-,-,-,-,3130,-,-,0,0,0,368,3110,3150,3090,1270
TXO,202212,11800,Put,0.9,1.2,0.9,1.2,1.2,▲+0.2,▲+20.00%,2,13,15,1430,0.9,6,310,0.9
TXO,202212,11900,Call,-,-,-,-,3030,-,-,0,0,0,0,3010,3050,-,-
TXO,202212,11900,Put,1,1,1,1,1.4,▼-0.3,▼-23.08%,0,2,2,1632,0.8,15,300,1
TXO,202212,12000,Call,-,-,-,-,2930,-,-,1,0,1,5,2910,2950,2810,1020
TXO,202212,12000,Put,1.9,1.9,1.7,1.7,1.7,▲+0.1,▲+6.25%,43,4,47,5920,1,2,365,0.6
TXO,202212,12100,Call,-,-,-,-,2830,-,-,0,0,0,9,2810,2850,2020,885
TXO,202212,12100,Put,1.4,1.4,1.4,1.4,1.8,▼-0.2,▼-12.50%,1,4,5,1493,1,15,345,1.4
TXO,202212,12200,Call,-,-,-,-,2730,-,-,0,0,0,6,2710,2760,2850,820
TXO,202212,12200,Put,-,-,-,-,1.9,-,-,14,0,14,1987,1.5,15,400,1.9
TXO,202212,12300,Call,-,-,-,-,2630,-,-,0,0,0,12,2610,2660,2380,740
TXO,202212,12300,Put,2,2,2,2,2,▼-0.1,▼-4.76%,2,6,8,1900,1.1,15,401,1.5
TXO,202212,12400,Call,-,-,-,-,2530,-,-,0,0,0,14,2510,2560,2530,665
TXO,202212,12400,Put,2.5,2.5,2.5,2.5,2.3,▲+0.2,▲+8.70%,3,1,4,2756,1.9,6,494,2
TXO,202212,12500,Call,-,-,-,-,2430,-,-,0,0,0,35,2410,2460,1950,610
TXO,202212,12500,Put,2.4,2.9,2.1,2.8,2.8,▲+0.3,▲+12.00%,0,150,150,5371,2.3,5,475,2.1
TXO,202212,12600,Call,-,-,-,-,2330,-,-,0,0,0,193,2230,2360,2350,550
TXO,202212,12600,Put,2.5,2.8,2.5,2.7,3.3,▼-0.2,▼-6.90%,1,51,52,3676,1,5.5,520,2.5
TXO,202212,12700,Call,-,-,-,-,2230,-,-,0,0,0,173,2210,2260,2090,472
TXO,202212,12700,Put,2.7,3.8,2.7,3.8,3.8,▲+0.1,▲+2.70%,10,5,15,2355,2.4,6.5,555,2.7
TXO,202212,12800,Call,2190,2190,2170,2170,2130,▲+80,▲+3.83%,0,4,4,340,2040,2230,2240,410
TXO,202212,12800,Put,3.7,3.7,3.4,3.4,3.9,▼-0.4,▼-10.53%,12,367,379,3490,1.6,4.8,595,3.4
