契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,最後成交價,結算價,漲跌價,漲跌%,*盤後交易時段成交量,*一般交易時段成交量,*合計成交量,*未沖銷契約量,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價
TXO,202210,12850,Call,332,332,176,264,264,▲+77,▲+41.18%,1788,1436,3224,1739,258,272,425,109
TXO,202210,12850,Put,8.1,30,6.1,11,11,▼-48,▼-81.36%,9516,17122,26638,6535,10.5,11.5,293,6.1
TXO,202210,12900,Call,260,285,136,210,217,▲+58,▲+38.16%,3891,4979,8870,3185,210,228,985,86
TXO,202210,12900,Put,12,43,7,17,17,▼-60,▼-77.92%,22796,29467,52263,10759,16.5,17.5,324,7
TXO,202210,12950,Call,232,240,103,175,175,▲+52,▲+42.28%,5966,6645,12611,2593,170,178,340,67
TXO,202210,12950,Put,17.5,59,13.5,25,25,▼-70,▼-73.68%,15559,24968,40527,6262,24,25,356,13.5
TXO,202210,13000,Call,182,201,74,137,137,▲+41,▲+42.71%,21312,26213,47525,7520,136,138,2310,51
TXO,202210,13000,Put,25.5,81,20,35.5,35.5,▼-83.5,▼-70.17%,27848,47508,75356,10684,35,35.5,394,20
TXO,202210,13050,Call,148,160,52,102,102,▲+30,▲+41.67%,13810,27054,40864,5145,99,102,260,38
TXO,202210,13050,Put,34.5,107,30,52,52,▼-94,▼-64.38%,10531,29121,39652,6434,50,52,422,30
TXO,202210,13100,Call,106,125,33,71,71,▲+15,▲+26.79%,24444,51560,76004,11224,71,73,920,27.5
TXO,202210,13100,Put,49,140,44.5,72,72,▼-109,▼-60.22%,15855,35033,50888,12154,70,73,470,29.5
TXO,202210,13150,Call,73,93,20.5,48,48,▲+7.5,▲+18.52%,18612,41532,60144,7361,47,48.5,195,20
TXO,202210,13150,Put,71,177,63,97,97,▼-115,▼-54.25%,6240,22953,29193,4699,95,99,510,63
TXO,202210,13200,Call,55,67,12,30.5,30.5,0,0%,22824,56842,79666,13355,30.5,31,1300,12
TXO,202210,13200,Put,92,218,87,132,132,▼-118,▼-47.20%,4296,13755,18051,6180,127,132,550,37
TXO,202210,13250,Call,35,45.5,6.6,18.5,18.5,▼-2.5,▼-11.90%,13716,39882,53598,14950,18,18.5,143,6.6
TXO,202210,13250,Put,128,259,115,166,166,▼-127,▼-43.34%,1089,3965,5054,1413,164,170,590,115
TXO,202210,13300,Call,22.5,29.5,3.8,10,10,▼-5,▼-33.33%,14825,32255,47080,20163,10,10.5,995,3.8
TXO,202210,13300,Put,164,305,153,208,208,▼-125,▼-37.54%,1106,3169,4275,5030,204,218,640,41
TXO,202210,13350,Call,13.5,18.5,2.4,5.8,5.8,▼-4.2,▼-42.00%,7337,21590,28927,11032,5.7,5.8,103,2.4
TXO,202210,13350,Put,204,355,191,254,254,▼-125,▼-32.98%,51,617,668,320,223,345,615,191
TXO,202210,13400,Call,7.5,11.5,1.8,3.7,3.7,▼-3.8,▼-50.67%,4739,15282,20021,13561,3.5,3.7,965,1.8
TXO,202210,13400,Put,242,400,239,299,304,▼-129,▼-30.14%,235,945,1180,3985,261,392,735,52
TXO,202210,13450,Call,5.5,6.9,1.4,2.6,2.6,▼-2.7,▼-50.94%,1597,8820,10417,6669,2.2,2.6,74,1.4
TXO,202210,13450,Put,295,432,295,344,353,▼-133,▼-27.88%,25,223,248,173,265,374,770,261
TXO,202210,13500,Call,3.8,4.2,1.1,1.9,1.9,▼-2.3,▼-54.76%,1897,9083,10980,13912,1.8,2.1,1400,1.1
TXO,202210,13500,Put,339,500,339,401,401,▼-124,▼-23.62%,64,313,377,3608,399,490,825,51
TXO,202210,13600,Call,2.1,2.4,0.7,1.1,1.1,▼-1.7,▼-60.71%,1592,5890,7482,12515,1,1.2,1090,0.7
TXO,202210,13600,Put,427,590,426,476,500,▼-144,▼-23.23%,45,78,123,3349,495,505,900,59
TXO,202210,13700,Call,1.1,1.1,0.5,0.7,0.7,▼-1.2,▼-63.16%,629,3110,3739,8356,0.5,0.9,1220,0.3
TXO,202210,13700,Put,555,700,540,595,600,▼-125,▼-17.36%,30,62,92,2104,590,605,1030,63
TXO,202210,13800,Call,0.7,0.9,0.3,0.3,0.5,▼-1.1,▼-78.57%,319,2091,2410,7837,0.3,0.7,1100,0.3
TXO,202210,13800,Put,640,780,640,680,700,▼-140,▼-17.07%,40,19,59,3064,690,705,1110,73
TXO,202210,13900,Call,0.5,0.5,0.3,0.4,0.4,▼-0.6,▼-60.00%,121,1560,1681,6032,0.4,0.6,1530,0.3
TXO,202210,13900,Put,785,785,775,780,800,▼-140,▼-15.22%,9,4,13,1209,790,805,1210,82
TXO,202210,14000,Call,0.6,0.8,0.1,0.3,0.3,▼-0.3,▼-50.00%,80,2239,2319,9307,-,0.8,1470,0.1
TXO,202210,14000,Put,860,980,850,895,900,▼-125,▼-12.25%,7,23,30,1680,885,910,1330,93
TXO,202210,14100,Call,0.6,1.5,0.1,0.4,0.3,▼-0.2,▼-33.33%,108,1706,1814,5066,0.1,0.7,1240,0.1
TXO,202210,14100,Put,965,1070,965,990,1000,▼-130,▼-11.61%,1,5,6,1222,990,1010,1300,102
TXO,202210,14200,Call,0.3,0.8,0.1,0.4,0.3,0,0%,8,1245,1253,5314,0.1,0.4,1000,0.1
TXO,202210,14200,Put,1060,1100,1050,1050,1100,▼-170,▼-13.93%,0,3,3,661,1080,1110,1400,118
TXO,202210,14300,Call,0.3,0.6,0.1,0.2,0.2,▼-0.2,▼-50.00%,223,343,566,4936,0.1,0.6,1070,0.1
TXO,202210,14300,Put,1150,1300,1150,1200,1200,▼-120,▼-9.09%,2,13,15,553,1180,1210,1600,132
TXO,202210,14400,Call,0.3,0.5,0.2,0.2,0.2,▼-0.2,▼-50.00%,71,912,983,5753,0.2,0.4,1000,0.2
TXO,202210,14400,Put,1280,1360,1280,1280,1300,▼-140,▼-9.86%,0,5,5,1133,1280,1310,1710,145
TXO,202210,14500,Call,0.3,0.5,0.2,0.4,0.2,▲+0.1,▲+33.33%,110,360,470,6246,0.1,0.4,1020,0.2
TXO,202210,14500,Put,1400,1400,1390,1390,1400,▼-130,▼-8.55%,0,2,2,2173,1380,1410,1820,160
TXO,202210,14600,Call,0.2,0.9,0.1,0.4,0.2,▲+0.2,▲+100.00%,45,156,201,2927,0.1,0.6,935,0.1
TXO,202210,14600,Put,-,-,-,-,1500,-,-,0,0,0,1121,1480,1510,1780,176
TXO,202210,14700,Call,0.2,0.3,0.1,0.2,0.2,0,0%,3,91,94,2149,0.1,0.5,840,0.1
TXO,202210,14700,Put,-,-,-,-,1600,-,-,0,0,0,479,1580,1610,1900,200
TXO,202210,14800,Call,0.3,0.6,0.2,0.2,0.2,0,0%,820,144,964,4524,-,0.5,810,0.2
TXO,202210,14800,Put,1770,1770,1770,1770,1700,▼-50,▼-2.75%,0,1,1,617,1680,1710,2100,226
TXO,202210,14900,Call,0.3,1,0.2,0.2,0.2,0,0%,1201,41,1242,1763,-,0.6,715,0.1
TXO,202210,14900,Put,1830,1830,1830,1830,1800,▼-90,▼-4.69%,1,1,2,143,1780,1810,2120,251
TXO,202210,15000,Call,0.2,0.2,0.1,0.1,0.2,▼-0.1,▼-50.00%,102,41,143,7095,-,0.6,635,0.1
TXO,202210,15000,Put,1880,1880,1880,1880,1900,▼-140,▼-6.93%,0,1,1,802,1880,1910,2190,280
TXO,202210,15100,Call,0.3,0.3,0.2,0.2,0.2,0,0%,0,9,9,2304,0.2,0.6,570,0.2
TXO,202210,15100,Put,-,-,-,-,2000,-,-,0,0,0,100,1980,2010,2180,322
TXO,202210,15200,Call,0.2,0.2,0.2,0.2,0.1,0,0%,1,3,4,5137,-,0.1,520,0.1
TXO,202210,15200,Put,-,-,-,-,2100,-,-,0,0,0,423,2080,2110,2430,346
TXO,202210,15300,Call,0.2,0.3,0.1,0.1,0.1,▼-0.1,▼-50.00%,1,22,23,2237,-,0.5,460,0.1
TXO,202210,15300,Put,2230,2230,2170,2170,2200,▼-150,▼-6.47%,0,36,36,64,2180,2210,2470,381
TXO,202210,15400,Call,0.1,0.1,0.1,0.1,0.1,0,-,0,20,20,2151,-,0.5,411,0.1
TXO,202210,15400,Put,-,-,-,-,2300,-,-,0,0,0,60,2280,2310,2570,447
TXO,202210,15500,Call,0.2,0.2,0.2,0.2,0.1,▲+0.1,-,0,3,3,2245,-,0.5,355,0.1
TXO,202210,15500,Put,-,-,-,-,2400,-,-,0,0,0,192,2380,2410,2680,489
TXO,202210,15600,Call,-,-,-,-,0.1,-,-,0,0,0,2639,0.1,0.6,293,0.1
TXO,202210,15600,Put,-,-,-,-,2500,-,-,0,0,0,12,2480,2510,2510,545
TXO,202210,15700,Call,0.3,0.5,0.3,0.5,0.1,▲+0.4,-,0,20,20,921,-,0.3,255,0.1
TXO,202210,15700,Put,-,-,-,-,2600,-,-,0,0,0,8,2580,2610,2570,610
TXO,202210,15800,Call,0.3,0.3,0.3,0.3,0.1,▲+0.2,-,10,21,31,1130,0.1,0.6,218,0.1
TXO,202210,15800,Put,2780,2780,2780,2780,2700,▼-40,▼-1.42%,0,36,36,107,2680,2710,2780,665
TXO,202210,15900,Call,0.1,0.3,0.1,0.2,0.1,▲+0.1,-,10,4,14,866,-,0.6,180,0.1
TXO,202210,15900,Put,-,-,-,-,2800,-,-,0,0,0,1,2780,2810,2980,740
TXO,202210,16000,Call,0.3,0.3,0.2,0.3,0.1,▲+0.2,-,10,26,36,2817,-,0.6,148,0.1
TXO,202210,16000,Put,-,-,-,-,2900,-,-,0,0,0,4,2880,2910,3130,810
TXO,202210,16100,Call,-,-,-,-,0.1,-,-,10,0,10,681,-,0.6,118,0.2
TXO,202210,16100,Put,-,-,-,-,3000,-,-,0,0,0,1,2980,3010,3180,925
TXO,202210,16200,Call,-,-,-,-,0.1,-,-,0,0,0,520,-,0.6,96,0.2
TXO,202210,16200,Put,-,-,-,-,3100,-,-,0,0,0,8,3080,3110,3340,1370
TXO,202210,16300,Call,-,-,-,-,0.1,-,-,0,0,0,339,-,0.6,77,0.2
TXO,202210,16300,Put,-,-,-,-,3200,-,-,0,0,0,2,3180,3210,1770,1090
TXO,202210,16400,Call,-,-,-,-,0.1,-,-,20,0,20,259,-,0.5,62,0.1
TXO,202210,16400,Put,-,-,-,-,3300,-,-,0,0,0,1,3280,3310,3480,3480
TXO,202210,16500,Call,-,-,-,-,0.1,-,-,0,0,0,274,-,0.6,60,0.1
TXO,202210,16500,Put,-,-,-,-,3400,-,-,0,0,0,2,3380,3410,3580,1640
TXO,202210,16600,Call,-,-,-,-,0.1,-,-,0,0,0,251,-,0.6,47,0.2
TXO,202210,16600,Put,-,-,-,-,3500,-,-,0,0,0,1,3480,3510,3680,3680
TXO,202210,16700,Call,0.3,0.3,0.3,0.3,0.1,▲+0.2,-,0,1,1,146,-,0.6,40.5,0.3
TXO,202210,16700,Put,-,-,-,-,3600,-,-,0,0,0,2,3580,3610,3780,1840
TXO,202210,16800,Call,-,-,-,-,0.1,-,-,0,0,0,197,-,0.6,30,0.2
TXO,202210,16800,Put,-,-,-,-,3700,-,-,0,0,0,32,3680,3710,2960,1940
TXO,202210,16900,Call,-,-,-,-,0.1,-,-,0,0,0,92,-,0.6,30.5,0.2
TXO,202210,16900,Put,-,-,-,-,3800,-,-,0,0,0,2,3780,3810,2440,2040
TXO,202210,17000,Call,-,-,-,-,0.1,-,-,0,0,0,255,-,0.6,41,0.1
TXO,202210,17000,Put,-,-,-,-,3900,-,-,0,0,0,1,3880,3910,3990,1840
TXO,202210,17100,Call,-,-,-,-,0.1,-,-,0,0,0,378,-,0.6,23,0.1
TXO,202210,17100,Put,-,-,-,-,4000,-,-,0,0,0,0,3980,4010,-,-
TXO,202210,17200,Call,-,-,-,-,0.1,-,-,0,0,0,131,-,0.6,18,0.2
TXO,202210,17200,Put,-,-,-,-,4100,-,-,0,0,0,1,4080,4110,4340,2340
TXO,202210,17300,Call,-,-,-,-,0.1,-,-,0,0,0,25,-,0.6,8.1,0.2
TXO,202210,17300,Put,-,-,-,-,4200,-,-,0,0,0,2,4180,4210,4380,2440
TXO,202210,17400,Call,-,-,-,-,0.1,-,-,0,0,0,25,-,0.6,6,0.2
TXO,202210,17400,Put,4370,4370,4300,4300,4300,▼-120,▼-2.71%,0,316,316,194,4280,4310,4550,2540
TXO,202210,17500,Call,-,-,-,-,0.1,-,-,0,0,0,26,-,0.6,6.7,0.4
TXO,202210,17500,Put,-,-,-,-,4400,-,-,0,0,0,41,4380,4410,3080,2640
TXO,202210,17600,Call,-,-,-,-,0.1,-,-,0,0,0,25,-,0.6,4.4,0.2
TXO,202210,17600,Put,-,-,-,-,4500,-,-,0,0,0,0,4480,4510,-,-
TXO,202210,17700,Call,-,-,-,-,0.1,-,-,0,0,0,26,-,0.6,4.3,0.4
TXO,202210,17700,Put,-,-,-,-,4600,-,-,0,0,0,2,4580,4610,4780,2840
TXO,202210,17800,Call,-,-,-,-,0.1,-,-,0,0,0,10121,-,0.2,7.1,0.1
TXO,202210,17800,Put,-,-,-,-,4700,-,-,0,0,0,3,4680,4710,4880,2940
TXO,202211,10800,Call,2210,2320,2200,2300,2290,▲+130,▲+5.99%,0,320,320,479,2240,2350,2380,2150
TXO,202211,10800,Put,11,14.5,10,10.5,10.5,▼-7.5,▼-41.67%,165,397,562,1055,10,11,23,10
TXO,202211,10900,Call,-,-,-,-,2190,-,-,0,0,0,0,2140,2250,-,-
TXO,202211,10900,Put,13.5,17,12.5,12.5,12.5,▼-7.5,▼-37.50%,21,154,175,643,12,13,27.5,12.5
TXO,202211,11000,Call,-,-,-,-,2090,-,-,0,0,0,11,2050,2160,1860,1850
TXO,202211,11000,Put,15.5,21,14.5,15,15,▼-10,▼-40.00%,207,736,943,807,14.5,15.5,30.5,14.5
TXO,202211,11100,Call,-,-,-,-,2000,-,-,0,0,0,0,1950,2060,-,-
TXO,202211,11100,Put,20,27,17.5,18,18,▼-11,▼-37.93%,220,196,416,668,17.5,18,67,17
TXO,202211,11200,Call,-,-,-,-,1900,-,-,0,0,0,0,1850,1960,-,-
TXO,202211,11200,Put,22,26,20.5,21,21,▼-12,▼-36.36%,67,171,238,533,20,21.5,77,20
TXO,202211,11300,Call,-,-,-,-,1800,-,-,0,0,0,1,1760,1870,1650,1650
TXO,202211,11300,Put,25,34,23.5,24.5,24.5,▼-12.5,▼-33.78%,222,421,643,1281,23,25,87,21
TXO,202211,11400,Call,1740,1740,1720,1720,1710,▲+120,▲+7.50%,0,44,44,84,1660,1770,1740,1560
TXO,202211,11400,Put,30,39,28,29.5,29.5,▼-15.5,▼-34.44%,182,387,569,896,29.5,30.5,100,23.5
TXO,202211,11500,Call,-,-,-,-,1610,-,-,0,0,0,0,1570,1680,-,-
TXO,202211,11500,Put,35.5,47,33.5,37.5,37.5,▼-15.5,▼-29.25%,148,462,610,1248,33,37.5,114,26
TXO,202211,11600,Call,-,-,-,-,1520,-,-,0,0,0,0,1470,1580,-,-
TXO,202211,11600,Put,39.5,55,39.5,40,40,▼-22,▼-35.48%,138,274,412,827,39.5,41.5,130,30
TXO,202211,11700,Call,-,-,-,-,1430,-,-,0,0,0,0,1380,1490,-,-
TXO,202211,11700,Put,45,63,45,49,49,▼-23,▼-31.94%,255,353,608,878,45.5,52,147,33.5
TXO,202211,11800,Call,-,-,-,-,1330,-,-,0,0,0,0,1290,1390,-,-
TXO,202211,11800,Put,54,75,54,57,57,▼-26,▼-31.33%,346,341,687,905,56,60,163,35
TXO,202211,11900,Call,-,-,-,-,1250,-,-,0,0,0,0,1200,1300,-,-
TXO,202211,11900,Put,65,87,63,68,68,▼-27,▼-28.42%,321,619,940,849,67,84,185,34
TXO,202211,12000,Call,1160,1160,1160,1160,1160,▲+100,▲+9.43%,0,2,2,14,1110,1210,1870,875
TXO,202211,12000,Put,74,102,71,80,80,▼-31,▼-27.93%,817,1490,2307,2539,77,84,209,42
TXO,202211,12100,Call,-,-,-,-,1070,-,-,0,0,0,3,1000,1130,975,975
TXO,202211,12100,Put,83,119,83,92,92,▼-35,▼-27.56%,292,715,1007,1280,92,95,230,44
TXO,202211,12200,Call,-,-,-,-,985,-,-,0,0,0,4,915,1050,2700,820
TXO,202211,12200,Put,95,134,95,108,108,▼-33,▼-23.40%,422,1069,1491,2088,106,119,263,42
TXO,202211,12300,Call,925,935,890,910,910,▲+90,▲+10.98%,2,6,8,19,830,990,2600,640
TXO,202211,12300,Put,99,155,99,127,127,▼-42,▼-24.85%,203,399,602,1612,124,128,335,50
TXO,202211,12400,Call,805,860,790,860,820,▲+120,▲+16.22%,1,11,12,25,750,855,2510,580
TXO,202211,12400,Put,142,179,121,144,144,▼-46,▼-24.21%,251,801,1052,1751,145,147,319,53
TXO,202211,12500,Call,740,790,740,750,750,▲+85,▲+12.78%,29,4,33,44,670,825,2410,520
TXO,202211,12500,Put,155,204,155,171,171,▼-46,▼-21.20%,745,1091,1836,2696,167,172,367,64
TXO,202211,12600,Call,650,705,610,695,675,▲+85,▲+13.93%,18,17,35,79,595,750,2310,452
TXO,202211,12600,Put,188,233,177,195,195,▼-55,▼-22.00%,317,1089,1406,1322,190,197,408,70
TXO,202211,12700,Call,615,635,540,605,595,▲+75,▲+14.15%,54,22,76,120,525,685,2220,398
TXO,202211,12700,Put,206,265,204,216,216,▼-62,▼-22.30%,202,608,810,1112,216,225,449,73
TXO,202211,12800,Call,565,575,477,535,535,▲+61,▲+12.87%,201,186,387,264,525,545,2130,345
TXO,202211,12800,Put,230,300,230,259,259,▼-63,▼-19.57%,397,1583,1980,2755,251,262,499,60
TXO,202211,12900,Call,500,510,417,472,472,▲+59,▲+14.29%,59,84,143,482,465,480,2040,298
TXO,202211,12900,Put,276,341,263,281,292,▼-85,▼-23.22%,229,708,937,1058,282,292,545,64
TXO,202211,13000,Call,438,447,356,402,402,▲+42,▲+11.67%,401,505,906,1249,400,419,1940,254
TXO,202211,13000,Put,251,388,251,326,326,▼-80,▼-19.70%,552,1494,2046,1766,320,329,600,69
TXO,202211,13100,Call,380,387,304,352,352,▲+48,▲+15.79%,200,1108,1308,998,343,357,1850,215
TXO,202211,13100,Put,350,432,338,367,373,▼-85,▼-18.81%,171,1043,1214,1579,368,380,675,80
TXO,202211,13200,Call,310,336,258,300,301,▲+38,▲+14.50%,345,1029,1374,1418,301,309,1760,156
TXO,202211,13200,Put,390,486,383,413,413,▼-92,▼-18.22%,105,215,320,1360,413,428,720,83
TXO,202211,13300,Call,281,284,216,252,252,▲+27,▲+12.00%,514,1215,1729,1312,245,253,1070,151
TXO,202211,13300,Put,446,530,436,457,473,▼-113,▼-19.82%,44,48,92,377,461,481,770,100
TXO,202211,13400,Call,233,240,177,213,213,▲+27,▲+14.52%,283,1200,1483,1151,208,214,690,125
TXO,202211,13400,Put,490,605,490,525,535,▼-115,▼-17.97%,48,42,90,234,520,545,850,88
TXO,202211,13500,Call,200,200,146,174,174,▲+22,▲+14.47%,604,1864,2468,3093,172,180,1500,102
TXO,202211,13500,Put,560,650,550,585,595,▼-115,▼-16.43%,92,46,138,283,555,600,945,65
TXO,202211,13600,Call,159,161,117,142,142,▲+16,▲+12.70%,377,1270,1647,1973,141,142,1410,81
TXO,202211,13600,Put,625,740,625,650,660,▼-130,▼-16.67%,39,51,90,105,645,685,1020,120
TXO,202211,13700,Call,132,133,94,121,113,▲+21,▲+21.00%,688,913,1601,2251,113,114,950,67
TXO,202211,13700,Put,720,775,715,715,715,▼-135,▼-15.88%,2,11,13,68,650,810,1100,145
TXO,202211,13800,Call,100,107,75,92,92,▲+9,▲+10.84%,1066,1867,2933,4698,90,92,1240,54
TXO,202211,13800,Put,770,870,760,795,810,▼-135,▼-14.52%,3,26,29,503,795,885,1200,166
TXO,202211,13900,Call,86,86,60,74,74,▲+7,▲+10.45%,348,1324,1672,2128,73,76,620,45
TXO,202211,13900,Put,845,945,845,880,895,▼-130,▼-12.87%,1,33,34,44,885,965,1130,170
TXO,202211,14000,Call,65,69,47.5,59,59,▲+6,▲+11.32%,683,2684,3367,4701,58,60,1450,36
TXO,202211,14000,Put,980,1020,940,940,980,▼-160,▼-14.55%,1,26,27,77,890,1040,1240,167
TXO,202211,14100,Call,51,53,37,46.5,46.5,▲+4,▲+9.41%,228,678,906,1397,46.5,49,700,25
TXO,202211,14100,Put,1060,1060,1050,1050,1070,▼-140,▼-11.76%,0,2,2,51,1010,1110,1290,193
TXO,202211,14200,Call,32.5,41.5,29.5,37,37,▲+3.5,▲+10.45%,186,751,937,1569,30,38,775,22.5
TXO,202211,14200,Put,1240,1240,1240,1240,1160,▼-40,▼-3.13%,0,3,3,64,1150,1200,1370,207
TXO,202211,14300,Call,33,33.5,23,29.5,29.5,▲+2.5,▲+9.26%,206,614,820,1511,28,30,720,19
TXO,202211,14300,Put,1200,1260,1200,1260,1250,▼-110,▼-8.03%,1,12,13,48,1230,1290,1330,219
TXO,202211,14400,Call,25.5,26,18.5,23,23,▲+1,▲+4.55%,324,467,791,1351,22.5,23,650,15.5
TXO,202211,14400,Put,1330,1330,1330,1330,1340,▼-140,▼-9.52%,0,1,1,54,1290,1390,1520,246
TXO,202211,14500,Call,20,21.5,15,19.5,19.5,▲+1,▲+5.41%,59,257,316,2464,18.5,19.5,725,13
TXO,202211,14500,Put,-,-,-,-,1440,-,-,0,0,0,426,1370,1480,1800,275
TXO,202211,14600,Call,16,16.5,12.5,15,15,▲+0.5,▲+3.45%,81,244,325,1054,15,16.5,695,10.5
TXO,202211,14600,Put,-,-,-,-,1530,-,-,0,0,0,428,1480,1580,1770,303
TXO,202211,14700,Call,14,14,10,13,13,▲+1,▲+8.33%,20,145,165,803,12,13,720,9.1
