契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,最後成交價,結算價,漲跌價,漲跌%,*盤後交易時段成交量,*一般交易時段成交量,*合計成交量,*未沖銷契約量,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價
TXO,202212,12700,Call,-,-,-,-,1800,-,-,0,0,0,173,1780,1820,2090,472
TXO,202212,12700,Put,2.3,2.3,1.7,1.7,1.7,▼-1.8,▼-51.43%,8,270,278,2769,1.3,2.1,555,1.7
TXO,202212,12800,Call,-,-,-,-,1700,-,-,0,0,0,340,1680,1710,2240,410
TXO,202212,12800,Put,3.4,3.4,1.8,2.5,2.5,▼-2,▼-44.44%,53,575,628,4568,1.7,2.5,595,1.8
TXO,202212,12900,Call,1620,1620,1530,1530,1600,▼-200,▼-11.56%,0,3,3,378,1580,1620,1890,365
TXO,202212,12900,Put,4.1,4.1,2.4,2.8,2.8,▼-2.2,▼-44.00%,89,1181,1270,3712,2.2,5,710,2.4
TXO,202212,13000,Call,1530,1530,1530,1530,1500,▼-100,▼-6.13%,0,1,1,392,1480,1520,1990,310
TXO,202212,13000,Put,5.6,5.6,3,3.3,3.3,▼-2.4,▼-42.11%,108,1756,1864,6269,3,6,750,3
TXO,202212,13100,Call,-,-,-,-,1400,-,-,0,0,0,340,1380,1410,1960,260
TXO,202212,13100,Put,6.3,6.9,4.5,4.5,4.5,▼-4.3,▼-48.86%,65,330,395,1248,3,5.2,800,4.5
TXO,202212,13200,Call,-,-,-,-,1300,-,-,6,0,6,267,1280,1400,2170,220
TXO,202212,13200,Put,9,10.5,5.2,6.2,6.2,▼-4.8,▼-43.64%,253,604,857,1847,5.1,10,830,5.2
TXO,202212,13300,Call,1240,1240,1240,1240,1200,▼-100,▼-7.46%,4,1,5,229,1190,1230,1790,180
TXO,202212,13300,Put,12,14,7.5,8.7,8.7,▼-5.3,▼-37.86%,334,572,906,4199,7.5,9.2,930,3.9
TXO,202212,13400,Call,-,-,-,-,1110,-,-,32,0,32,641,1100,1130,2040,150
TXO,202212,13400,Put,15.5,19,10,12.5,12.5,▼-4.5,▼-26.47%,165,1199,1364,2392,10,16,1100,8.3
TXO,202212,13500,Call,995,995,990,990,1010,▼-160,▼-13.91%,2,3,5,596,925,1110,1610,101
TXO,202212,13500,Put,19,26.5,14,17,17,▼-5,▼-22.73%,434,1365,1799,4052,15.5,17.5,1010,11
TXO,202212,13600,Call,940,940,890,890,920,▼-160,▼-15.24%,2,4,6,882,830,1000,1490,99
TXO,202212,13600,Put,24.5,35,19,23.5,23.5,▼-3.5,▼-12.96%,325,1322,1647,4414,18,26,1090,13.5
TXO,202212,13700,Call,870,870,775,870,825,▼-85,▼-8.90%,10,10,20,514,825,845,1370,80
TXO,202212,13700,Put,33,45,26,29.5,29.5,▼-5,▼-14.49%,414,1936,2350,4821,28,32,1160,16.5
TXO,202212,13800,Call,780,780,710,760,735,▼-105,▼-12.14%,1,30,31,921,735,755,1320,65
TXO,202212,13800,Put,40,59,34,41,41,▼-1.5,▼-3.53%,951,1983,2934,4968,39.5,41.5,1240,20.5
TXO,202212,13900,Call,685,685,605,670,650,▼-105,▼-13.55%,52,105,157,1546,560,750,1220,51
TXO,202212,13900,Put,53,76,45,54,54,0,0%,652,1520,2172,4023,49.5,55,1070,24
TXO,202212,14000,Call,625,625,515,580,565,▼-105,▼-15.33%,98,82,180,3380,550,585,1550,41
TXO,202212,14000,Put,67,97,60,70,70,▲+3,▲+4.48%,2133,3296,5429,11082,68,70,1450,31
TXO,202212,14100,Call,540,545,457,495,486,▼-110,▼-18.18%,157,66,223,1757,457,505,1050,33.5
TXO,202212,14100,Put,84,120,77,91,91,▲+9,▲+10.98%,1227,2151,3378,4662,90,91,1320,36
TXO,202212,14200,Call,465,465,372,420,410,▼-110,▼-20.75%,43,150,193,2148,409,417,1050,26
TXO,202212,14200,Put,107,151,98,115,115,▲+12,▲+11.65%,1774,2980,4754,9645,115,116,1360,47
TXO,202212,14250,Call,410,410,352,371,371,▼-109,▼-22.71%,0,32,32,22,371,381,410,352
TXO,202212,14250,Put,127,164,111,131,131,▲+21,▲+19.09%,0,590,590,235,129,134,164,111
TXO,202212,14300,Call,399,399,305,340,340,▼-108,▼-24.11%,66,294,360,1700,337,347,860,20
TXO,202212,14300,Put,132,190,125,146,146,▲+19,▲+14.96%,1277,1806,3083,3855,145,149,1200,58
TXO,202212,14350,Call,331,331,275,317,309,▼-99,▼-23.80%,12,135,147,60,305,315,470,275
TXO,202212,14350,Put,153,209,143,164,164,▲+23,▲+16.31%,266,646,912,283,163,166,209,98
TXO,202212,14400,Call,340,340,247,280,280,▼-100,▼-26.32%,362,856,1218,1531,275,284,895,15
TXO,202212,14400,Put,161,232,157,183,183,▲+27,▲+17.31%,1257,4975,6232,3649,179,187,1710,70
TXO,202212,14450,Call,280,284,221,251,251,▼-100,▼-28.49%,13,439,452,127,246,254,397,221
TXO,202212,14450,Put,185,254,179,202,202,▲+28,▲+16.09%,177,852,1029,229,200,208,254,120
TXO,202212,14500,Call,270,270,196,221,221,▼-91,▼-29.17%,508,2346,2854,3625,218,226,705,14.5
TXO,202212,14500,Put,205,281,198,227,227,▲+36,▲+18.85%,1397,2151,3548,2829,225,228,1810,83
TXO,202212,14550,Call,239,241,175,200,200,▼-82,▼-29.08%,98,1020,1118,225,194,202,306,175
TXO,202212,14550,Put,238,308,224,252,252,▲+42,▲+20.00%,75,527,602,217,248,256,308,114
TXO,202212,14600,Call,230,230,153,170,170,▼-88,▼-34.11%,1897,3601,5498,2996,170,174,1760,12
TXO,202212,14600,Put,252,338,246,277,277,▲+46,▲+19.91%,1113,1556,2669,3242,277,280,1900,106
TXO,202212,14650,Call,189,189,135,151,151,▼-78,▼-34.06%,239,1473,1712,636,150,157,290,135
TXO,202212,14650,Put,292,362,276,298,306,▲+44,▲+17.32%,113,334,447,197,302,312,362,184
TXO,202212,14700,Call,170,174,118,129,129,▼-75,▼-36.76%,1121,3969,5090,3633,129,137,540,9
TXO,202212,14700,Put,313,402,304,333,333,▲+53,▲+18.93%,774,1683,2457,2152,333,343,1880,129
TXO,202212,14750,Call,146,146,102,115,115,▼-67,▼-36.81%,209,1606,1815,656,114,120,251,102
TXO,202212,14750,Put,341,396,341,362,370,▲+58,▲+19.08%,22,149,171,48,365,375,396,222
TXO,202212,14800,Call,138,143,88,99,99,▼-61,▼-38.13%,2161,3645,5806,4441,98,101,1210,8.3
TXO,202212,14800,Put,367,465,367,404,404,▲+73,▲+22.05%,278,895,1173,1587,399,427,2080,157
TXO,202212,14850,Call,110,111,76,85,85,▼-55,▼-39.29%,268,1149,1417,441,83,88,197,76
TXO,202212,14850,Put,414,414,414,414,440,▲+49,▲+13.42%,0,25,25,33,337,535,414,279
TXO,202212,14900,Call,100,100,64,74,74,▼-46,▼-38.33%,1445,2483,3928,3454,72,74,415,7.1
TXO,202212,14900,Put,449,540,442,468,479,▲+73,▲+18.48%,140,256,396,778,400,479,2070,189
TXO,202212,14950,Call,79,83,55,63,63,▼-41,▼-39.42%,484,748,1232,401,60,68,155,55
TXO,202212,14950,Put,478,565,478,520,520,▲+91,▲+21.21%,3,4,7,5,413,615,565,431
TXO,202212,15000,Call,71,78,46,50,50,▼-40,▼-44.44%,2210,3885,6095,7717,50,53,1390,5.4
TXO,202212,15000,Put,500,610,500,550,550,▲+85,▲+18.28%,108,138,246,838,540,570,2250,200
TXO,202212,15050,Call,57,60,40,45,45,▼-31,▼-40.79%,397,945,1342,542,41,46.5,115,40
TXO,202212,15050,Put,600,600,600,600,600,▲+100,▲+20.00%,1,4,5,4,494,615,600,410
TXO,202212,15100,Call,51,51,32.5,37,37,▼-27,▼-42.19%,1490,3201,4691,5436,36.5,38.5,286,4.1
TXO,202212,15100,Put,575,700,575,620,640,▲+80,▲+14.81%,21,27,48,554,550,655,2260,270
TXO,202212,15150,Call,41,43,28,32,32,▼-22,▼-40.74%,587,680,1267,651,30,33,86,28
TXO,202212,15150,Put,-,-,-,-,685,-,-,0,0,0,0,595,700,-,-
TXO,202212,15200,Call,41,41,23.5,26.5,26.5,▼-19.5,▼-42.39%,1681,2356,4037,6304,26,30,970,2.8
TXO,202212,15200,Put,750,780,750,770,730,▲+145,▲+23.20%,22,5,27,376,640,745,2350,319
TXO,202212,15300,Call,28,28,16.5,18.5,18.5,▼-12.5,▼-40.32%,1369,2462,3831,6748,18,19.5,191,4.2
TXO,202212,15300,Put,790,850,780,815,825,▲+110,▲+15.60%,116,10,126,337,815,835,2470,377
TXO,202212,15400,Call,19,19,12,13.5,13.5,▼-8.5,▼-38.64%,695,2171,2866,5499,13,16,1370,3.5
TXO,202212,15400,Put,900,900,875,875,920,▲+80,▲+10.06%,4,5,9,717,885,930,2550,435
TXO,202212,15500,Call,13,13,8.8,10,10,▼-5,▼-33.33%,790,1800,2590,7069,9.9,10.5,134,3.1
TXO,202212,15500,Put,985,985,985,985,1010,▲+95,▲+10.67%,4,1,5,86,920,1030,1980,505
TXO,202212,15600,Call,7.2,9.4,6.2,7.4,7.4,▼-3.1,▼-29.52%,609,856,1465,6044,7,8.9,1070,1.3
TXO,202212,15600,Put,1070,1100,1070,1100,1110,▲+115,▲+11.68%,0,23,23,99,1010,1130,2800,600
TXO,202212,15700,Call,6.4,6.9,4.7,5.7,5.7,▼-1.9,▼-25.00%,318,919,1237,4876,5.4,7,99,2
TXO,202212,15700,Put,-,-,-,-,1210,-,-,0,0,0,53,1110,1230,2850,670
TXO,202212,15800,Call,4.8,5.4,3.6,4.9,4.4,▼-0.7,▼-12.50%,599,1009,1608,4500,4,4.8,1350,1.4
TXO,202212,15800,Put,-,-,-,-,1310,-,-,1,0,1,455,1280,1330,2940,755
TXO,202212,15900,Call,3.6,4.1,3.1,3.6,3.6,▼-0.6,▼-14.29%,594,420,1014,2501,3.4,4.3,70,1.5
TXO,202212,15900,Put,-,-,-,-,1410,-,-,0,0,0,65,1380,1420,3050,830
TXO,202212,16000,Call,2.7,3.4,2.5,3,3,▼-0.2,▼-6.25%,258,530,788,4442,2.5,3.6,1240,1.9
TXO,202212,16000,Put,1480,1480,1480,1480,1510,▲+100,▲+7.25%,0,1,1,33,1480,1520,3320,770
TXO,202212,16100,Call,2,2.4,1.5,2.2,2.2,▼-0.3,▼-12.00%,21,116,137,1484,2,3,55,1.5
TXO,202212,16100,Put,-,-,-,-,1610,-,-,0,0,0,1,1580,1620,3250,3250
TXO,202212,16200,Call,1,1,1,1,1.8,▼-1,▼-50.00%,0,2,2,1042,1.1,7.1,1150,0.3
TXO,202212,16200,Put,-,-,-,-,1710,-,-,0,0,0,30,1680,1720,3340,900
TXO,202212,16300,Call,1.5,1.6,0.9,1.5,1.5,▼-0.1,▼-6.25%,1,27,28,1315,1.4,6.8,39.5,0.9
TXO,202212,16300,Put,-,-,-,-,1810,-,-,0,0,0,1,1780,1820,3440,3440
TXO,202212,16400,Call,0.9,1.5,0.9,1.5,1.3,▲+0.2,▲+15.38%,3,42,45,1116,0.9,1.6,1120,0.8
TXO,202212,16400,Put,-,-,-,-,1910,-,-,0,0,0,118,1880,1920,3120,1130
TXO,202212,16500,Call,0.9,0.9,0.9,0.9,0.9,0,0%,0,5,5,1213,0.4,2.9,33,0.7
TXO,202212,16500,Put,-,-,-,-,2010,-,-,0,0,0,0,1980,2020,-,-
TXO,202212,16600,Call,0.6,0.6,0.6,0.6,0.6,▲+0.1,▲+20.00%,0,3,3,1389,0.6,2.6,1250,0.1
TXO,202212,16600,Put,-,-,-,-,2100,-,-,0,0,0,28,2080,2120,3800,990
