契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,最後成交價,結算價,漲跌價,漲跌%,*盤後交易時段成交量,*一般交易時段成交量,*合計成交量,*未沖銷契約量,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價
TXO,202211W4,13800,Call,461,755,452,705,725,▲+325,▲+85.53%,37,67,104,568,720,745,755,60
TXO,202211W4,13800,Put,45,51,24.5,34.5,34.5,▼-35.5,▼-50.71%,467,2027,2494,1021,34,36,385,24.5
TXO,202211W4,13850,Call,430,715,428,700,680,▲+357,▲+104.08%,57,43,100,312,575,705,715,50
TXO,202211W4,13850,Put,59,62,28.5,41,41,▼-42,▼-50.60%,412,1537,1949,772,32,42,401,28.5
TXO,202211W4,13900,Call,386,655,386,650,650,▲+341,▲+110.36%,63,266,329,254,630,660,655,34
TXO,202211W4,13900,Put,65,77,33,50,50,▼-44,▼-46.81%,518,2679,3197,1871,40,49,495,33
TXO,202211W4,13950,Call,414,625,414,625,600,▲+355,▲+131.48%,11,12,23,303,585,615,625,32.5
TXO,202211W4,13950,Put,70,83,39,54,54,▼-56,▼-50.91%,391,2128,2519,1217,40,60,287,39
TXO,202211W4,14000,Call,310,580,300,555,555,▲+319,▲+135.17%,229,288,517,824,475,570,580,24
TXO,202211W4,14000,Put,90,96,44.5,60,60,▼-66,▼-52.38%,902,4258,5160,1952,56,62,595,44.5
TXO,202211W4,14050,Call,340,510,340,510,510,▲+303,▲+146.38%,25,151,176,152,505,-,510,195
TXO,202211W4,14050,Put,111,111,54,72,72,▼-75,▼-51.02%,201,1857,2058,854,58,77,169,54
TXO,202211W4,14100,Call,222,499,210,459,470,▲+281,▲+157.87%,618,393,1011,539,453,499,499,12.5
TXO,202211W4,14100,Put,110,132,61,81,81,▼-89,▼-52.35%,897,3804,4701,1738,80,89,450,61
TXO,202211W4,14150,Call,200,450,200,430,430,▲+273,▲+173.89%,213,306,519,178,315,-,450,139
TXO,202211W4,14150,Put,138,144,72,93,93,▼-104,▼-52.79%,339,2936,3275,1738,79,100,218,72
TXO,202211W4,14200,Call,160,421,159,392,392,▲+258,▲+192.54%,1107,1101,2208,982,393,420,421,3.1
TXO,202211W4,14200,Put,148,167,83,105,105,▼-118,▼-52.91%,113,3471,3584,1345,89,106,775,83
TXO,202211W4,14250,Call,140,382,140,352,352,▲+240,▲+214.29%,461,772,1233,282,242,385,382,98
TXO,202211W4,14250,Put,180,188,93,118,118,▼-134,▼-53.17%,7,1817,1824,1214,96,120,241,93
TXO,202211W4,14300,Call,135,345,111,318,326,▲+224,▲+238.30%,884,2075,2959,589,313,341,345,5.1
TXO,202211W4,14300,Put,214,215,107,137,137,▼-145,▼-51.42%,73,3686,3759,1847,120,149,398,107
TXO,202211W4,14350,Call,100,312,100,283,292,▲+202,▲+249.38%,589,2496,3085,362,174,1440,312,68
TXO,202211W4,14350,Put,230,234,124,153,153,▼-168,▼-52.34%,0,2910,2910,927,119,172,296,124
TXO,202211W4,14400,Call,83,284,81,270,270,▲+206,▲+321.88%,765,3253,4018,1175,251,270,284,0.7
TXO,202211W4,14400,Put,260,268,143,172,181,▼-182,▼-51.41%,44,1155,1199,711,156,182,965,143
TXO,202211W4,14450,Call,77,244,77,236,236,▲+183,▲+345.28%,0,1885,1885,680,188,247,244,77
TXO,202211W4,14450,Put,292,297,167,193,193,▼-196,▼-50.39%,0,1424,1424,951,181,209,297,167
TXO,202211W4,14500,Call,57,222,57,212,212,▲+167,▲+371.11%,2088,5071,7159,2797,208,216,222,1.9
TXO,202211W4,14500,Put,338,359,190,214,223,▼-221,▼-50.80%,28,1212,1240,567,200,232,1070,190
TXO,202211W4,14550,Call,55,196,54,182,182,▲+146.5,▲+412.68%,0,1988,1988,1026,169,197,196,54
TXO,202211W4,14550,Put,254,258,212,253,243,▼-218,▼-46.28%,0,303,303,222,213,366,258,212
TXO,202211W4,14600,Call,40,174,32.5,166,166,▲+136.5,▲+462.71%,995,3798,4793,1233,166,174,174,1.9
TXO,202211W4,14600,Put,390,390,241,288,277,▼-232,▼-44.62%,7,507,514,313,220,288,1160,241
TXO,202211W4,14700,Call,23.5,132,23,127,127,▲+107.5,▲+551.28%,515,4410,4925,1171,119,128,132,1.5
TXO,202211W4,14700,Put,385,385,298,347,338,▼-263,▼-43.11%,0,53,53,38,247,359,1260,298
TXO,202211W4,14800,Call,16.5,101,16.5,97,97,▲+84,▲+646.15%,437,5123,5560,1671,95,102,101,0.8
TXO,202211W4,14800,Put,620,625,377,377,408,▼-328,▼-46.52%,7,83,90,47,316,488,815,377
TXO,202211W4,14900,Call,10.5,75,10.5,74,74,▲+65.3,▲+750.57%,116,5310,5426,878,69,75,75,0.9
TXO,202211W4,14900,Put,-,-,-,-,485,-,-,0,0,0,0,394,560,-,-
TXO,202211W4,15000,Call,6.3,57,6.3,55,55,▲+49.3,▲+864.91%,122,6473,6595,2830,54,56,57,1.5
TXO,202211W4,15000,Put,710,710,525,530,565,▼-360,▼-40.45%,0,323,323,204,540,570,710,525
TXO,202211W4,15100,Call,6.7,44,6.7,39,39,▲+34.3,▲+729.79%,87,1910,1997,525,39,43,44,1.5
TXO,202211W4,15100,Put,660,675,615,625,650,▼-365,▼-36.87%,0,476,476,456,625,655,675,615
TXO,202211W4,15200,Call,5.1,34,5,31,31,▲+27.4,▲+761.11%,102,1529,1631,597,29.5,31,34,2.1
TXO,202211W4,15200,Put,740,740,735,735,735,▼-355,▼-32.57%,0,20,20,20,1.3,860,740,735
TXO,202211W4,15300,Call,3.9,26.5,3.5,22,22,▲+19.8,▲+900.00%,41,1807,1848,287,22,25.5,26.5,2.2
TXO,202211W4,15300,Put,800,800,790,800,835,▼-390,▼-32.77%,0,38,38,38,1.3,950,800,790
TXO,202211W4,15400,Call,2.8,21,2.8,18.5,18.5,▲+16.5,▲+825.00%,80,832,912,389,15,19.5,21,2.8
TXO,202211W4,15400,Put,-,-,-,-,930,-,-,0,0,0,0,1.3,1040,-,-
TXO,202211W4,15500,Call,2,17.5,1.5,14,14,▲+12.2,▲+677.78%,179,1328,1507,137,13,15.5,17.5,1.3
TXO,202211W4,15500,Put,-,-,-,-,1020,-,-,0,0,0,0,1.3,1410,-,-
TXO,202211W4,15600,Call,3.7,14.5,3.7,11.5,11.5,▲+10.9,"▲+1,816.67%",0,312,312,194,10.5,12.5,14.5,3.7
TXO,202211W4,15600,Put,-,-,-,-,1120,-,-,0,0,0,0,65,1510,-,-
TXO,202212,10700,Call,-,-,-,-,3760,-,-,0,0,0,0,3740,3790,-,-
TXO,202212,10700,Put,4.4,5.4,3.8,4.6,4.6,▼-0.1,▼-2.13%,260,400,660,1328,4.4,5.6,77,3.8
TXO,202212,10800,Call,3580,3660,3580,3650,3660,▲+370,▲+11.28%,0,312,312,363,3630,3760,3660,3140
TXO,202212,10800,Put,4.5,4.5,3.9,4.1,4.8,▼-1.2,▼-22.64%,5,101,106,1452,4.8,21.5,99,3.9
TXO,202212,10900,Call,-,-,-,-,3560,-,-,0,0,0,0,3540,3590,-,-
TXO,202212,10900,Put,5,5,5,5,5,▼-0.7,▼-12.28%,0,1,1,1479,4.5,21.5,108,4.4
TXO,202212,11000,Call,-,-,-,-,3460,-,-,0,0,0,10,3440,3490,3860,1980
TXO,202212,11000,Put,6.4,8.3,4.9,8.3,8.3,▲+2.2,▲+36.07%,14,213,227,1646,8.3,10,217,4.9
TXO,202212,11100,Call,-,-,-,-,3360,-,-,0,0,0,0,3340,3390,-,-
TXO,202212,11100,Put,5.8,7,5.5,7,8.5,▼-0.2,▼-2.78%,0,38,38,694,7,8,148,5.5
TXO,202212,11200,Call,-,-,-,-,3260,-,-,0,0,0,5,3240,3290,3660,1700
TXO,202212,11200,Put,6.8,8.2,5.6,8.1,8.7,▲+0.1,▲+1.25%,0,74,74,331,5.6,25,275,5.6
TXO,202212,11300,Call,-,-,-,-,3160,-,-,0,0,0,0,3140,3190,-,-
TXO,202212,11300,Put,7.5,7.6,6.6,7.3,9,▼-1.7,▼-18.89%,3,89,92,389,7.4,98,173,6.6
TXO,202212,11400,Call,3020,3060,3010,3060,3060,▲+380,▲+14.18%,0,104,104,104,3040,3160,3470,2030
TXO,202212,11400,Put,7.3,10,6.5,10,10,▲+0.5,▲+5.26%,25,477,502,546,8.6,26.5,250,6.5
TXO,202212,11500,Call,-,-,-,-,2960,-,-,0,0,0,0,2940,2990,-,-
TXO,202212,11500,Put,9.5,11.5,7.5,10,10,▼-1,▼-9.09%,245,431,676,940,9.3,27.5,338,7.5
TXO,202212,11600,Call,-,-,-,-,2860,-,-,0,0,0,4,2840,2900,3280,1840
TXO,202212,11600,Put,9,11,8.3,11,11,▼-1,▼-8.33%,27,543,570,695,9.8,15,265,8.3
TXO,202212,11700,Call,-,-,-,-,2760,-,-,0,0,0,0,2750,2800,-,-
TXO,202212,11700,Put,11.5,13.5,9.5,11.5,11.5,▼-2,▼-14.81%,35,925,960,1035,7.5,29.5,250,9.5
TXO,202212,11800,Call,-,-,-,-,2670,-,-,0,0,0,4,2580,2700,3090,1270
TXO,202212,11800,Put,12,14,10.5,13.5,13.5,▼-1.5,▼-10.00%,16,862,878,1012,10.5,29.5,310,10.5
TXO,202212,11900,Call,-,-,-,-,2570,-,-,0,0,0,0,2550,2600,-,-
TXO,202212,11900,Put,13.5,15.5,12,14,14,▼-3.5,▼-20.00%,107,897,1004,951,5.4,17,300,12
TXO,202212,12000,Call,-,-,-,-,2470,-,-,0,0,0,4,2450,2500,2120,1020
TXO,202212,12000,Put,18,18.5,13.5,17.5,17.5,▼-3,▼-14.63%,152,1248,1400,2158,17,18.5,365,11.5
TXO,202212,12100,Call,-,-,-,-,2370,-,-,0,0,0,9,2350,2400,2020,885
TXO,202212,12100,Put,18.5,19.5,15,19,19,▼-2.5,▼-11.63%,19,669,688,771,15,18.5,345,15
TXO,202212,12200,Call,-,-,-,-,2270,-,-,0,0,0,7,2180,2310,2850,820
TXO,202212,12200,Put,21,22,17,22,22,▼-2,▼-8.33%,40,699,739,1079,21,24,400,17
TXO,202212,12300,Call,2200,2200,2200,2200,2180,▲+400,▲+22.22%,0,1,1,14,2160,2210,2200,740
TXO,202212,12300,Put,24,25,18.5,24.5,24.5,▼-4,▼-14.04%,30,721,751,1228,18,28,401,18.5
TXO,202212,12400,Call,-,-,-,-,2080,-,-,0,0,0,15,2070,2110,2530,665
TXO,202212,12400,Put,26.5,29,22,27.5,27.5,▼-5,▼-15.38%,38,748,786,1157,25,28,494,22
TXO,202212,12500,Call,1950,1950,1950,1950,1980,▲+340,▲+21.12%,0,3,3,35,1970,2010,1950,610
TXO,202212,12500,Put,31.5,32.5,24.5,31,31,▼-6.5,▼-17.33%,28,1121,1149,1633,30,32.5,475,24.5
TXO,202212,12600,Call,1530,1880,1530,1880,1880,▲+360,▲+23.68%,3,5,8,193,1890,1920,2350,550
TXO,202212,12600,Put,36,37,28.5,34,34,▼-9,▼-20.93%,36,680,716,1122,30,36,520,28.5
TXO,202212,12700,Call,1830,1830,1830,1830,1790,▲+410,▲+28.87%,0,1,1,173,1780,1820,1830,472
TXO,202212,12700,Put,40,42,32,37,37,▼-12,▼-24.49%,86,545,631,854,37,43,555,32
TXO,202212,12800,Call,1700,1700,1680,1680,1700,▲+350,▲+26.32%,0,48,48,308,1680,1800,2170,410
TXO,202212,12800,Put,45.5,47.5,36,45,45,▼-11,▼-19.64%,98,790,888,1472,41,63,595,36
TXO,202212,12900,Call,1440,1610,1440,1610,1600,▲+370,▲+29.84%,0,3,3,377,1590,1640,1610,365
TXO,202212,12900,Put,55,56,42,50,50,▼-14,▼-21.88%,80,405,485,1073,49,57,710,42
TXO,202212,13000,Call,1320,1520,1320,1510,1510,▲+360,▲+31.30%,0,13,13,422,1490,1610,1990,310
TXO,202212,13000,Put,65,65,48,55,55,▼-18,▼-24.66%,288,1992,2280,4168,53,55,750,48
TXO,202212,13100,Call,1390,1420,1350,1410,1420,▲+350,▲+33.02%,0,64,64,366,1400,1520,1420,260
TXO,202212,13100,Put,72,75,55,66,66,▼-20,▼-23.26%,148,482,630,1168,63,84,800,55
TXO,202212,13200,Call,1110,1320,1110,1320,1330,▲+350,▲+36.08%,0,21,21,321,1310,1360,2170,220
TXO,202212,13200,Put,88,88,63,76,76,▼-24,▼-24.00%,216,979,1195,1207,68,75,830,63
TXO,202212,13300,Call,990,1240,990,1240,1240,▲+350,▲+39.33%,2,21,23,244,1220,1270,1240,180
TXO,202212,13300,Put,105,105,72,85,85,▼-29,▼-25.44%,273,1076,1349,1792,79,85,930,72
TXO,202212,13400,Call,885,1190,885,1190,1150,▲+385,▲+47.83%,6,39,45,673,1140,1180,2040,150
TXO,202212,13400,Put,120,120,83,100,100,▼-31,▼-23.66%,123,1848,1971,1086,85,100,1100,83
TXO,202212,13500,Call,815,1090,815,1070,1070,▲+340,▲+46.58%,37,58,95,616,1060,1160,1090,101
TXO,202212,13500,Put,135,135,95,110,110,▼-43,▼-28.10%,180,1820,2000,1748,100,119,1010,95
TXO,202212,13600,Call,740,1010,725,1000,980,▲+350,▲+53.85%,14,319,333,920,935,1080,1430,99
TXO,202212,13600,Put,164,164,109,128,128,▼-48,▼-27.27%,140,1049,1189,904,125,130,1090,109
TXO,202212,13700,Call,660,930,660,880,900,▲+305,▲+53.04%,78,258,336,666,885,925,930,80
TXO,202212,13700,Put,194,194,128,146,146,▼-54,▼-27.00%,125,1372,1497,1057,130,150,1160,128
TXO,202212,13800,Call,520,850,520,800,820,▲+295,▲+58.42%,34,382,416,1017,805,845,1320,65
TXO,202212,13800,Put,233,233,143,167,167,▼-66,▼-28.33%,78,1405,1483,1131,152,168,1240,143
TXO,202212,13900,Call,505,770,505,715,745,▲+275,▲+62.50%,135,902,1037,1539,725,795,775,51
TXO,202212,13900,Put,240,240,165,192,192,▼-73,▼-27.55%,118,1595,1713,756,165,191,1070,165
TXO,202212,14000,Call,440,695,425,660,660,▲+286,▲+76.47%,127,611,738,4435,660,680,1550,41
TXO,202212,14000,Put,267,275,190,203,203,▼-96,▼-32.11%,142,4133,4275,3275,196,198,1450,190
TXO,202212,14100,Call,388,625,386,585,605,▲+257,▲+78.35%,76,286,362,1878,505,695,625,33.5
TXO,202212,14100,Put,313,314,225,251,251,▼-99,▼-28.29%,99,1130,1229,822,235,259,1320,225
TXO,202212,14200,Call,315,560,315,525,525,▲+246,▲+88.17%,227,706,933,2088,535,635,1050,26
TXO,202212,14200,Put,358,360,250,280,280,▼-124,▼-30.69%,86,1182,1268,874,274,298,1360,250
TXO,202212,14300,Call,260,494,260,480,480,▲+251,▲+109.61%,202,1247,1449,1892,452,498,494,20
TXO,202212,14300,Put,405,406,287,319,325,▼-135,▼-29.74%,41,739,780,458,295,328,1200,287
TXO,202212,14400,Call,195,435,195,430,430,▲+237,▲+122.80%,223,750,973,1339,430,515,895,15
TXO,202212,14400,Put,451,451,325,370,370,▼-150,▼-28.85%,21,718,739,585,343,387,1710,325
TXO,202212,14500,Call,190,380,189,365,365,▲+205,▲+128.13%,255,1989,2244,3003,363,385,380,14.5
TXO,202212,14500,Put,500,515,376,416,416,▼-169,▼-28.89%,32,524,556,416,387,410,1810,376
TXO,202212,14600,Call,152,330,152,305,330,▲+173,▲+131.06%,233,1647,1880,2243,317,330,1760,12
TXO,202212,14600,Put,585,585,431,480,480,▼-175,▼-26.72%,9,114,123,165,422,560,1900,416
TXO,202212,14700,Call,119,285,119,262,270,▲+155,▲+144.86%,174,1253,1427,1480,266,297,300,9
TXO,202212,14700,Put,615,615,485,515,515,▼-215,▼-29.45%,0,45,45,60,457,535,1880,485
TXO,202212,14800,Call,102,244,102,231,231,▲+143,▲+162.50%,230,1563,1793,1795,230,244,1210,8.3
TXO,202212,14800,Put,720,720,545,550,575,▼-260,▼-32.10%,1,88,89,108,555,595,2080,459
TXO,202212,14900,Call,83,211,74,192,205,▲+123,▲+178.26%,244,2353,2597,1614,194,205,231,7.1
TXO,202212,14900,Put,675,675,610,655,655,▼-240,▼-26.82%,0,35,35,21,545,660,2070,610
TXO,202212,15000,Call,68,179,67,164,164,▲+109,▲+198.18%,299,3652,3951,2402,164,179,1390,5.4
TXO,202212,15000,Put,870,870,680,700,710,▼-280,▼-28.57%,0,35,35,85,685,725,2250,515
TXO,202212,15100,Call,58,150,52,140,140,▲+95,▲+211.11%,120,2489,2609,1937,136,169,200,4.1
TXO,202212,15100,Put,760,760,760,760,785,▼-310,▼-28.97%,0,1,1,2,685,800,2260,760
TXO,202212,15200,Call,39.5,127,39.5,116,116,▲+79.5,▲+217.81%,170,3205,3375,2028,119,122,970,2.8
TXO,202212,15200,Put,1000,1000,830,830,860,▼-330,▼-28.45%,0,19,19,97,805,880,2350,545
TXO,202212,15300,Call,39,107,38,102,102,▲+72,▲+240.00%,34,1254,1288,785,101,104,146,4.2
TXO,202212,15300,Put,-,-,-,-,945,-,-,0,0,0,2,840,955,2470,1250
TXO,202212,15400,Call,31,91,31,87,87,▲+62,▲+248.00%,34,834,868,1491,85,91,1370,3.5
TXO,202212,15400,Put,1200,1200,1050,1050,1030,▼-300,▼-22.22%,0,2,2,543,920,1040,2550,650
TXO,202212,15500,Call,24.5,77,24.5,72,72,▲+51,▲+242.86%,54,844,898,1038,72,78,77,3.1
TXO,202212,15500,Put,1150,1150,1080,1080,1120,▼-360,▼-25.00%,0,2,2,2,1080,1130,1980,1080
TXO,202212,15600,Call,21.5,64,20.5,60,60,▲+43.5,▲+263.64%,101,565,666,625,59,89,1070,1.3
TXO,202212,15600,Put,-,-,-,-,1200,-,-,0,0,0,51,1170,1220,2800,735
TXO,202212,15700,Call,16,55,16,51,51,▲+36,▲+240.00%,74,296,370,356,50,54,55,2
TXO,202212,15700,Put,-,-,-,-,1290,-,-,1,0,1,1,1260,1310,2850,1600
TXO,202212,15800,Call,14,46,14,41,41,▲+28.5,▲+228.00%,65,319,384,315,37.5,50,1350,1.4
TXO,202212,15800,Put,1450,1450,1340,1380,1380,▼-360,▼-20.69%,0,273,273,300,1350,1390,2940,755
TXO,202212,15900,Call,17,39,17,39,36.5,▲+28.5,▲+271.43%,87,238,325,273,32,38,40,1.5
TXO,202212,15900,Put,-,-,-,-,1480,-,-,0,0,0,1,1440,1490,3050,3050
TXO,202212,16000,Call,11,34,10.5,31,31,▲+21.7,▲+233.33%,63,725,788,793,30.5,94,1240,1.9
TXO,202212,16000,Put,-,-,-,-,1570,-,-,0,0,0,26,1470,1580,3320,770
TXO,202212,16100,Call,11,29,11,26.5,26.5,▲+18.8,▲+244.16%,80,149,229,157,24,116,29,3
TXO,202212,16100,Put,-,-,-,-,1670,-,-,0,0,0,1,1630,1680,3250,3250
TXO,202212,16200,Call,10,24.5,10,23.5,23.5,▲+17,▲+261.54%,191,56,247,248,16.5,113,1150,1.1
TXO,202212,16200,Put,-,-,-,-,1770,-,-,0,0,0,9,1660,1780,3340,900
TXO,202212,16300,Call,10,21.5,10,20,20,▲+14.5,▲+263.64%,45,78,123,104,18,21.5,21.5,1.2
TXO,202212,16300,Put,-,-,-,-,1860,-,-,0,0,0,1,1750,1870,3440,3440
TXO,202212,16400,Call,13,18,13,18,18,▲+13.3,▲+282.98%,81,255,336,609,15.5,18,1120,0.8
TXO,202212,16400,Put,1940,1940,1940,1940,1960,▼-390,▼-16.74%,0,104,104,117,1920,1970,3120,1130
TXO,202212,16500,Call,11,16,11,16,16,▲+12,▲+300.00%,20,31,51,274,12,106,18,0.7
TXO,202212,16500,Put,-,-,-,-,2060,-,-,0,0,0,0,2020,2080,-,-
TXO,202212,16600,Call,6,15.5,6,13,14.5,▲+9.3,▲+251.35%,25,62,87,330,13.5,105,1250,1
TXO,202212,16600,Put,-,-,-,-,2160,-,-,0,0,0,28,2120,2180,3800,990
TXO,202212,16800,Call,3.7,12.5,3.7,12.5,12.5,▲+8.9,▲+247.22%,20,154,174,374,5.4,13.5,1180,0.5
TXO,202212,16800,Put,-,-,-,-,2350,-,-,0,0,0,17,2320,2370,4120,1090
TXO,202212,17000,Call,2.7,10,2.7,10,10,▲+7.3,▲+270.37%,0,30,30,507,6.5,11,1020,0.9
TXO,202212,17000,Put,-,-,-,-,2550,-,-,0,0,0,29,2450,2570,4140,1150
TXO,202212,17200,Call,5.7,5.7,5.7,5.7,8.1,▲+3.6,▲+171.43%,0,1,1,466,5,10,1000,0.7
TXO,202212,17200,Put,-,-,-,-,2750,-,-,0,0,0,7,2650,2770,4530,1420
TXO,202212,17400,Call,-,-,-,-,6.6,-,-,0,0,0,479,0.1,101,875,1
TXO,202212,17400,Put,-,-,-,-,2950,-,-,0,0,0,91,2850,2980,4740,1620
TXO,202212,17600,Call,3,5.5,3,5.5,5.5,▲+4.2,▲+323.08%,0,8,8,527,0.1,5.5,780,0.4
TXO,202212,17600,Put,-,-,-,-,3150,-,-,0,0,0,5,3110,3160,4740,1560
TXO,202212,17800,Call,3,4,3,4,4,▲+2.8,▲+233.33%,1,6,7,388,3.7,5,540,0.3
TXO,202212,17800,Put,-,-,-,-,3340,-,-,0,0,0,5,3310,3360,4060,1870
TXO,202212,18000,Call,2.5,3.6,1.9,1.9,1.9,▲+1.3,▲+216.67%,74,81,155,1243,1,101,625,0.4
TXO,202212,18000,Put,-,-,-,-,3540,-,-,0,0,0,3,3510,3560,5160,3190
TXO,202212,18200,Call,2,3,1.3,1.3,1.3,▲+0.7,▲+116.67%,51,64,115,621,1,20.5,540,0.5
TXO,202212,18200,Put,-,-,-,-,3740,-,-,0,0,0,5,3710,3760,5340,3390
TXO,202212,18400,Call,2,2,1,1,1,▲+0.4,▲+66.67%,0,11,11,495,0.1,101,480,0.6
TXO,202212,18400,Put,-,-,-,-,3940,-,-,0,0,0,192,3850,3990,5550,2200
TXO,202212,18600,Call,2,2,0.9,0.9,0.9,▲+0.7,▲+350.00%,0,11,11,601,0.4,101,445,0.6
TXO,202212,18600,Put,-,-,-,-,4140,-,-,0,0,0,4,4110,4160,4840,3800
TXO,202212,18800,Call,0.7,1.8,0.7,0.7,0.7,▲+0.5,▲+250.00%,0,12,12,496,0.1,2,360,0.4
TXO,202212,18800,Put,-,-,-,-,4340,-,-,0,0,0,4,4310,4360,5040,4000
TXO,202212,19000,Call,0.6,0.6,0.4,0.4,0.7,▲+0.3,-,0,2,2,2618,-,101,310,0.1
TXO,202212,19000,Put,-,-,-,-,4540,-,-,0,0,0,4,4510,4560,5250,4200
TXO,202212,19200,Call,-,-,-,-,0.6,-,-,0,0,0,771,-,101,180,0.1
TXO,202212,19200,Put,-,-,-,-,4740,-,-,0,0,0,1,4710,4760,4390,4390
TXO,202212,19400,Call,-,-,-,-,0.5,-,-,0,0,0,1021,-,87,138,0.1
TXO,202212,19400,Put,-,-,-,-,4940,-,-,0,0,0,4,4910,4960,5640,4590
TXO,202212,19600,Call,-,-,-,-,0.5,-,-,0,0,0,379,-,76,254,0.6
TXO,202212,19600,Put,-,-,-,-,5140,-,-,0,0,0,1,5110,5160,4790,4790
TXO,202212,19800,Call,-,-,-,-,0.4,-,-,0,0,0,446,-,68,161,0.6
TXO,202212,19800,Put,-,-,-,-,5340,-,-,0,0,0,1,5310,5360,4990,4990
TXO,202212,20000,Call,-,-,-,-,0.4,-,-,0,0,0,491,0.1,19.5,148,0.1
TXO,202212,20000,Put,-,-,-,-,5540,-,-,0,0,0,1,5510,5560,5190,5190
TXO,202212,20200,Call,-,-,-,-,0.4,-,-,0,0,0,409,-,47.5,131,0.3
TXO,202212,20200,Put,-,-,-,-,5740,-,-,0,0,0,0,5690,5810,-,-
TXO,202212,20400,Call,-,-,-,-,0.4,-,-,0,0,0,432,-,43.5,115,0.5
TXO,202212,20400,Put,-,-,-,-,5940,-,-,0,0,0,0,5900,6000,-,-
TXO,202212,20600,Call,-,-,-,-,0.3,-,-,0,0,0,407,-,39,88,0.6
TXO,202212,20600,Put,-,-,-,-,6140,-,-,0,0,0,0,6100,6210,-,-
TXO,202212,20800,Call,-,-,-,-,0.3,-,-,0,0,0,307,-,37.5,77,0.3
TXO,202212,20800,Put,-,-,-,-,6340,-,-,0,0,0,0,6300,6400,-,-
TXO,202212,21000,Call,-,-,-,-,0.3,-,-,0,0,0,454,-,34.5,85,0.3
TXO,202212,21000,Put,-,-,-,-,6540,-,-,0,0,0,0,6500,6610,-,-
TXO,202212,21200,Call,1.2,1.2,1.2,1.2,0.3,▲+1.1,-,0,120,120,522,-,32.5,30,0.3
TXO,202212,21200,Put,-,-,-,-,6740,-,-,0,0,0,0,6690,6810,-,-
TXO,202212,21400,Call,0.2,2,0.1,0.3,0.3,▲+0.2,-,74,174,248,9641,0.1,2.2,49,0.1
TXO,202212,21400,Put,-,-,-,-,6940,-,-,0,0,0,0,6880,7020,-,-
TXO,202301,10700,Call,-,-,-,-,3730,-,-,0,0,0,0,3710,3790,-,-
TXO,202301,10700,Put,19.5,21,15,21,17.5,▲+1.5,▲+7.69%,0,13,13,422,16,18.5,139,15
TXO,202301,10800,Call,-,-,-,-,3630,-,-,0,0,0,0,3600,3690,-,-
TXO,202301,10800,Put,18,18,18,18,18,▼-4.5,▼-20.00%,0,1,1,46,15,49,175,18
TXO,202301,10900,Call,-,-,-,-,3530,-,-,0,0,0,0,3500,3590,-,-
TXO,202301,10900,Put,19.5,19.5,19,19,19,▼-5,▼-20.83%,0,3,3,9,2,137,165,19
TXO,202301,11000,Call,-,-,-,-,3430,-,-,0,0,0,0,3410,3490,-,-
TXO,202301,11000,Put,33.5,33.5,20,23,23,▼-3,▼-11.54%,0,23,23,118,19.5,50,198,20
TXO,202301,11100,Call,-,-,-,-,3340,-,-,0,0,0,0,3310,3400,-,-
TXO,202301,11100,Put,26,28.5,26,28.5,28.5,▼-1,▼-3.39%,1,16,17,56,20,55,206,26
TXO,202301,11200,Call,-,-,-,-,3240,-,-,0,0,0,0,3210,3310,-,-
TXO,202301,11200,Put,25,25,20,20,29,▼-12,▼-37.50%,4,10,14,84,22,57,214,20
TXO,202301,11300,Call,-,-,-,-,3140,-,-,0,0,0,0,3130,3200,-,-
TXO,202301,11300,Put,26,29.5,26,29.5,29.5,▼-4.5,▼-13.24%,0,5,5,24,2.6,59,247,26
TXO,202301,11400,Call,-,-,-,-,3050,-,-,0,0,0,0,3020,3100,-,-
TXO,202301,11400,Put,28.5,34.5,28.5,34.5,34.5,▼-1.5,▼-4.17%,1,2,3,44,2.1,62,275,28.5
TXO,202301,11500,Call,-,-,-,-,2950,-,-,0,0,0,0,2920,3010,-,-
TXO,202301,11500,Put,33,33,29,29,35,▼-10.5,▼-26.58%,0,23,23,63,29,58,296,29
TXO,202301,11600,Call,-,-,-,-,2850,-,-,0,0,0,0,2840,2910,-,-
TXO,202301,11600,Put,34,34,32,32,37,▼-11,▼-25.58%,1,12,13,15,3.2,155,303,32
TXO,202301,11700,Call,-,-,-,-,2750,-,-,0,0,0,0,2730,2810,-,-
TXO,202301,11700,Put,42,42,42,42,38,▼-6.5,▼-13.40%,0,1,1,50,3.8,72,328,42
TXO,202301,11800,Call,-,-,-,-,2650,-,-,0,0,0,0,2640,2720,-,-
TXO,202301,11800,Put,43,43,39,39,39,▼-15,▼-27.78%,0,21,21,34,16.5,76,349,39
TXO,202301,11900,Call,-,-,-,-,2560,-,-,0,0,0,0,2540,2620,-,-
TXO,202301,11900,Put,55,55,42,42,42,▼-14,▼-25.00%,1,33,34,73,42,81,375,42
TXO,202301,12000,Call,-,-,-,-,2460,-,-,0,0,0,0,2450,2530,-,-
TXO,202301,12000,Put,54,54,43,43,43,▼-20,▼-31.75%,1,9,10,59,42.5,85,386,43
TXO,202301,12100,Call,-,-,-,-,2370,-,-,0,0,0,0,2360,2430,-,-
TXO,202301,12100,Put,55,55,52,54,54,▼-18,▼-25.00%,0,37,37,56,51,91,420,52
