契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,最後成交價,結算價,漲跌價,漲跌%,*盤後交易時段成交量,*一般交易時段成交量,*合計成交量,*未沖銷契約量,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價
TXO,202211W4,13350,Call,-,-,-,-,-,-,-,2,0,2,5,1150,1390,1280,256
TXO,202211W4,13350,Put,0.4,0.4,0.2,0.2,-,0,0%,0,81,81,1126,-,0.2,171,0.1
TXO,202211W4,13400,Call,-,-,-,-,-,-,-,0,0,0,19,1100,1340,1280,166
TXO,202211W4,13400,Put,0.1,0.6,0.1,0.1,-,▼-0.1,▼-50.00%,0,75,75,2624,0.1,0.6,193,0.1
TXO,202211W4,13450,Call,-,-,-,-,-,-,-,0,0,0,42,1050,1290,1280,168
TXO,202211W4,13450,Put,0.1,0.4,0.1,0.1,-,▼-0.1,▼-50.00%,1,181,182,1512,-,0.6,217,0.1
TXO,202211W4,13500,Call,1140,1140,1100,1140,-,▲+100,▲+9.62%,0,5,5,143,995,1240,1230,169
TXO,202211W4,13500,Put,0.2,0.5,0.1,0.2,-,0,0%,17,161,178,2854,-,0.1,250,0.1
TXO,202211W4,13550,Call,1090,1090,1090,1090,-,▲+100,▲+10.10%,0,2,2,158,945,1080,1120,146
TXO,202211W4,13550,Put,0.2,0.3,0.1,0.1,-,▼-0.1,▼-50.00%,4,17,21,723,-,0.4,265,0.1
TXO,202211W4,13600,Call,1040,1040,1030,1030,-,▲+90,▲+9.57%,1,3,4,79,1020,1090,1130,46
TXO,202211W4,13600,Put,0.4,0.5,0.1,0.2,-,▼-0.1,▼-33.33%,6,7,13,1256,0.1,0.5,296,0.1
TXO,202211W4,13650,Call,995,995,975,975,-,▲+85,▲+9.55%,0,12,12,111,845,1090,1050,105
TXO,202211W4,13650,Put,0.2,0.4,0.1,0.1,-,▼-0.2,▼-66.67%,42,26,68,1420,0.1,0.6,331,0.1
TXO,202211W4,13700,Call,945,945,890,890,-,▲+50,▲+5.95%,0,16,16,186,855,925,1080,88
TXO,202211W4,13700,Put,0.2,0.3,0.1,0.1,-,▼-0.2,▼-66.67%,64,70,134,1931,-,0.4,352,0.1
TXO,202211W4,13750,Call,895,895,850,860,-,▲+70,▲+8.86%,0,4,4,182,855,875,1000,74
TXO,202211W4,13750,Put,0.2,0.3,0.1,0.3,-,0,0%,46,67,113,1456,-,0.3,350,0.1
TXO,202211W4,13800,Call,845,845,790,820,-,▲+80,▲+10.81%,0,9,9,471,755,820,965,60
TXO,202211W4,13800,Put,0.2,0.2,0.1,0.1,-,▼-0.2,▼-66.67%,94,37,131,3003,-,0.5,385,0.1
TXO,202211W4,13850,Call,795,795,770,770,-,▲+80,▲+11.59%,0,5,5,261,765,895,935,50
TXO,202211W4,13850,Put,0.2,0.2,0.1,0.1,-,▼-0.2,▼-66.67%,164,20,184,2354,0.1,0.4,401,0.1
TXO,202211W4,13900,Call,745,745,680,715,-,▲+75,▲+11.72%,6,11,17,163,710,720,890,34
TXO,202211W4,13900,Put,0.2,0.3,0.1,0.1,-,▼-0.2,▼-66.67%,216,100,316,5421,-,0.3,495,0.1
TXO,202211W4,13950,Call,695,695,675,680,-,▲+90,▲+15.25%,17,4,21,274,670,675,840,32.5
TXO,202211W4,13950,Put,0.2,0.5,0.1,0.1,-,▼-0.6,▼-85.71%,120,227,347,2981,-,0.4,287,0.1
TXO,202211W4,14000,Call,645,645,600,620,-,▲+80,▲+14.81%,13,43,56,617,615,625,880,24
TXO,202211W4,14000,Put,0.4,1,0.1,0.2,-,▼-0.6,▼-75.00%,637,814,1451,7113,-,0.3,595,0.1
TXO,202211W4,14050,Call,595,595,565,565,-,▲+75,▲+15.31%,1,3,4,156,565,695,595,195
TXO,202211W4,14050,Put,0.3,0.5,0.1,0.1,-,▼-0.7,▼-87.50%,177,664,841,3711,-,0.4,169,0.1
TXO,202211W4,14100,Call,555,560,490,520,-,▲+80,▲+18.18%,18,20,38,361,520,525,700,12.5
TXO,202211W4,14100,Put,0.3,0.5,0.1,0.2,-,▼-0.8,▼-80.00%,1266,248,1514,6119,0.1,0.3,450,0.1
TXO,202211W4,14150,Call,500,500,449,472,-,▲+82,▲+21.03%,6,12,18,195,343,489,675,139
TXO,202211W4,14150,Put,0.4,0.6,0.1,0.2,-,▼-1.2,▼-85.71%,850,601,1451,4102,-,0.3,218,0.1
TXO,202211W4,14200,Call,429,455,385,420,-,▲+80,▲+23.53%,225,82,307,636,334,421,625,3.1
TXO,202211W4,14200,Put,0.4,0.6,0.1,0.1,-,▼-1.8,▼-94.74%,2426,1020,3446,7806,-,0.3,775,0.1
TXO,202211W4,14250,Call,405,405,334,380,-,▲+87,▲+29.69%,39,31,70,284,243,372,580,98
TXO,202211W4,14250,Put,0.7,1,0.1,0.2,-,▼-3.1,▼-93.94%,3550,5807,9357,7873,0.1,0.2,241,0.1
TXO,202211W4,14300,Call,330,355,284,320,-,▲+75,▲+30.61%,288,125,413,413,320,321,555,5.1
TXO,202211W4,14300,Put,0.8,1.2,0.1,0.1,-,▼-5.6,▼-98.25%,5347,9399,14746,7984,0.1,0.3,398,0.1
TXO,202211W4,14350,Call,280,306,237,270,-,▲+74,▲+37.76%,586,217,803,722,270,271,500,68
TXO,202211W4,14350,Put,0.9,1.4,0.1,0.2,-,▼-9.8,▼-98.00%,5130,9818,14948,5889,0.1,0.3,296,0.1
TXO,202211W4,14400,Call,243,259,180,222,-,▲+70,▲+46.05%,4758,1498,6256,2074,220,224,475,0.7
TXO,202211W4,14400,Put,1,1.8,0.1,0.2,-,▼-15.8,▼-98.75%,14222,13109,27331,9487,0.1,0.3,965,0.1
TXO,202211W4,14450,Call,190,211,129,171,-,▲+59,▲+52.68%,6104,3954,10058,2390,170,171,438,48
TXO,202211W4,14450,Put,2,3,0.1,0.2,-,▼-25.3,▼-99.22%,14202,12534,26736,9221,0.1,0.3,297,0.1
TXO,202211W4,14500,Call,142,162,80,120,-,▲+43,▲+55.84%,23346,15859,39205,4509,120,121,403,1.9
TXO,202211W4,14500,Put,2.9,6.5,0.1,0.1,-,▼-40.9,▼-99.76%,27377,24864,52241,10756,0.1,0.3,1070,0.1
TXO,202211W4,14550,Call,105,116,39,70,-,▲+20.5,▲+41.41%,23751,32331,56082,3829,70,71,372,16.5
TXO,202211W4,14550,Put,9,14,0.1,0.2,-,▼-60.8,▼-99.67%,24091,35340,59431,11677,0.1,0.2,274,0.1
TXO,202211W4,14600,Call,62,75,13,20.5,-,▼-7.5,▼-26.79%,25200,85962,111162,8290,20,20.5,340,1.9
TXO,202211W4,14600,Put,23,36,0.1,0.2,-,▼-95.8,▼-99.79%,21958,71476,93434,17258,-,0.1,1160,0.1
TXO,202211W4,14650,Call,31.5,41.5,0.1,0.1,-,▼-14.4,▼-99.31%,21457,76532,97989,19966,0.1,0.2,195,0.1
TXO,202211W4,14650,Put,42,77,16,29,-,▼-100,▼-77.52%,10986,54328,65314,7783,28,29,320,16
TXO,202211W4,14700,Call,14.5,20.5,0.1,0.2,-,▼-7.4,▼-97.37%,13209,38712,51921,17628,0.2,0.3,284,0.1
TXO,202211W4,14700,Put,81,123,49,80,-,▼-92,▼-53.49%,4007,20216,24223,1337,78,80,1260,49
TXO,202211W4,14750,Call,5.1,8,0.1,0.1,-,▼-3.7,▼-97.37%,4629,15499,20128,10127,0.1,0.2,148,0.1
TXO,202211W4,14750,Put,118,172,94,129,-,▼-91,▼-41.36%,562,4981,5543,570,129,130,398,94
TXO,202211W4,14800,Call,3.1,3.2,0.1,0.2,-,▼-1.7,▼-89.47%,3216,6141,9357,8818,0.1,0.3,239,0.1
TXO,202211W4,14800,Put,168,222,144,175,-,▼-95,▼-35.19%,694,3478,4172,461,177,185,815,144
TXO,202211W4,14850,Call,1.6,1.6,0.1,0.1,-,▼-1.5,▼-93.75%,2020,4478,6498,9190,0.1,0.3,115,0.1
TXO,202211W4,14850,Put,206,264,192,229,-,▼-91,▼-28.44%,2,90,92,216,226,230,474,192
TXO,202211W4,14900,Call,0.8,0.9,0.1,0.2,-,▼-0.7,▼-77.78%,870,1881,2751,7097,0.1,0.2,196,0.1
TXO,202211W4,14900,Put,254,313,254,279,-,▼-91,▼-24.59%,9,23,32,68,273,280,525,254
TXO,202211W4,14950,Call,0.8,0.8,0.1,0.2,-,▼-0.6,▼-75.00%,233,916,1149,3635,0.1,0.2,92,0.1
TXO,202211W4,14950,Put,304,325,296,325,-,▼-95,▼-22.62%,3,56,59,85,204,330,565,296
TXO,202211W4,15000,Call,0.3,0.7,0.1,0.1,-,▼-0.7,▼-87.50%,475,1645,2120,8119,0.1,0.2,157,0.1
TXO,202211W4,15000,Put,354,387,354,373,-,▼-97,▼-20.64%,5,121,126,202,373,380,710,336
TXO,202211W4,15100,Call,0.3,0.5,0.1,0.1,-,▼-0.4,▼-80.00%,206,808,1014,7374,-,0.2,128,0.1
TXO,202211W4,15100,Put,454,455,454,455,-,▼-115,▼-20.18%,1,4,5,194,473,480,675,426
TXO,202211W4,15200,Call,0.3,0.4,0.1,0.1,-,▼-0.3,▼-75.00%,169,258,427,7472,0.1,0.3,102,0.1
TXO,202211W4,15200,Put,555,580,555,575,-,▼-95,▼-14.18%,1,6,7,36,575,590,745,460
TXO,202211W4,15300,Call,0.2,0.4,0.2,0.2,-,▼-0.1,▼-33.33%,124,368,492,5372,0.1,0.2,83,0.2
TXO,202211W4,15300,Put,655,655,655,655,-,▼-115,▼-14.94%,0,4,4,5,675,685,835,655
TXO,202211W4,15400,Call,0.3,0.3,0.1,0.1,-,▼-0.2,▼-66.67%,61,1012,1073,3514,-,0.3,66,0.1
TXO,202211W4,15400,Put,755,755,755,755,-,▼-115,▼-13.22%,0,4,4,5,775,905,950,715
TXO,202211W4,15500,Call,0.3,0.3,0.1,0.1,-,▼-0.2,▼-66.67%,195,158,353,2207,-,0.3,87,0.1
TXO,202211W4,15500,Put,855,855,855,855,-,▼-115,▼-11.86%,0,4,4,4,755,1000,1300,800
TXO,202211W4,15600,Call,0.3,0.3,0.1,0.1,-,▼-0.2,▼-66.67%,9,13,22,3029,0.1,0.2,41.5,0.1
TXO,202211W4,15600,Put,955,955,955,955,-,▼-115,▼-10.75%,0,4,4,4,855,1100,1400,900
TXO,202211W4,15700,Call,-,-,-,-,-,-,-,1,0,1,1214,-,0.3,14.5,0.2
TXO,202211W4,15700,Put,1060,1060,1060,1060,-,▼-110,▼-9.40%,0,4,4,4,955,1200,1060,1060
TXO,202211W4,15800,Call,-,-,-,-,-,-,-,2,0,2,752,-,0.3,10,0.2
TXO,202211W4,15800,Put,1160,1160,1160,1160,-,▼-110,▼-8.66%,0,4,4,4,1060,1300,1160,1160
TXO,202211W4,15900,Call,0.1,0.1,0.1,0.1,-,0,-,0,20,20,1573,-,0.3,10,0.1
TXO,202211W4,15900,Put,1260,1260,1260,1260,-,▼-110,▼-8.03%,0,4,4,4,1160,1400,1260,1260
TXO,202211W4,16000,Call,-,-,-,-,-,-,-,0,0,0,785,-,0.3,8.1,0.1
TXO,202211W4,16000,Put,1360,1360,1360,1360,-,▼-110,▼-7.48%,0,4,4,4,1260,1500,1360,1360
TXO,202211W4,16100,Call,-,-,-,-,-,-,-,0,0,0,1343,-,0.3,6.5,0.1
TXO,202211W4,16100,Put,1460,1460,1460,1460,-,▼-110,▼-7.01%,0,4,4,4,1360,1600,1460,1460
TXO,202211W5,13000,Call,-,-,-,-,1630,-,-,0,0,0,0,1610,1660,-,-
TXO,202211W5,13000,Put,1.3,1.4,0.7,0.7,0.7,▼-0.6,▼-46.15%,3,170,173,828,0.3,0.9,18,0.7
TXO,202211W5,13100,Call,-,-,-,-,1530,-,-,0,0,0,0,1510,1560,-,-
TXO,202211W5,13100,Put,1,1.2,0.8,0.8,0.8,▼-0.9,▼-52.94%,0,7,7,313,0.7,1.2,20,0.8
TXO,202211W5,13200,Call,-,-,-,-,1430,-,-,0,0,0,0,1410,1460,-,-
TXO,202211W5,13200,Put,1.5,1.5,1,1,1,▼-1,▼-50.00%,0,16,16,398,0.3,1.4,25,1
TXO,202211W5,13300,Call,-,-,-,-,1330,-,-,0,0,0,0,1310,1360,-,-
TXO,202211W5,13300,Put,1.7,1.8,1.2,1.2,1.2,▼-0.8,▼-40.00%,2,149,151,166,0.6,1.6,13.5,1.2
TXO,202211W5,13400,Call,-,-,-,-,1230,-,-,0,0,0,0,1210,1260,-,-
TXO,202211W5,13400,Put,1.9,2,1.6,1.6,1.6,▼-1.4,▼-46.67%,16,74,90,279,1.1,1.8,30,1.6
TXO,202211W5,13500,Call,-,-,-,-,1130,-,-,0,0,0,0,1110,1160,-,-
TXO,202211W5,13500,Put,1.1,2.4,1.1,1.8,1.8,▼-1.7,▼-48.57%,69,308,377,440,1,2.5,42.5,1.1
TXO,202211W5,13600,Call,-,-,-,-,1030,-,-,0,0,0,1,1010,1040,1020,940
TXO,202211W5,13600,Put,2,3.3,2,2.1,2.1,▼-2.2,▼-51.16%,117,530,647,936,1,4.8,52,2
TXO,202211W5,13700,Call,-,-,-,-,940,-,-,0,0,0,1,915,960,860,860
TXO,202211W5,13700,Put,4,4.3,2.5,2.6,2.6,▼-3.5,▼-57.38%,56,548,604,2169,2,3.1,67,2.5
TXO,202211W5,13800,Call,-,-,-,-,840,-,-,0,0,0,12,815,980,775,705
TXO,202211W5,13800,Put,5,6.2,3.6,3.6,3.6,▼-5.9,▼-62.11%,421,1619,2040,1642,3.4,5.6,83,3.6
TXO,202211W5,13900,Call,715,750,705,750,740,▲+100,▲+15.38%,0,13,13,20,720,880,750,540
TXO,202211W5,13900,Put,9,9.6,5.8,5.8,5.8,▼-8.7,▼-60.00%,404,1665,2069,1750,5.7,6,100,5.8
TXO,202211W5,14000,Call,620,680,600,640,640,▲+80,▲+14.29%,3,19,22,34,535,785,680,499
TXO,202211W5,14000,Put,14,14.5,9.3,9.3,9.3,▼-12.2,▼-56.74%,951,3408,4359,3534,9.3,9.5,115,9.3
TXO,202211W5,14050,Call,-,-,-,-,595,-,-,0,0,0,6,575,740,515,510
TXO,202211W5,14050,Put,13,19,11.5,12,12,▼-15.5,▼-56.36%,101,1344,1445,670,11,15,54,11.5
TXO,202211W5,14100,Call,575,575,525,550,550,▲+83,▲+17.77%,15,10,25,48,530,690,620,381
TXO,202211W5,14100,Put,12,23.5,12,15.5,15.5,▼-16.5,▼-51.56%,868,2485,3353,3030,15,16,132,12
TXO,202211W5,14150,Call,525,525,520,520,505,▲+97,▲+22.93%,1,3,4,48,485,645,525,362
TXO,202211W5,14150,Put,24,28,18,20,20,▼-18.5,▼-48.05%,321,1401,1722,1363,19,20.5,153,18
TXO,202211W5,14200,Call,478,483,420,463,457,▲+80,▲+20.89%,6,52,58,45,443,461,483,296
TXO,202211W5,14200,Put,27.5,35,22.5,24.5,24.5,▼-24,▼-49.48%,724,2325,3049,1850,24.5,26.5,164,22.5
TXO,202211W5,14250,Call,440,440,384,423,414,▲+78,▲+22.61%,7,9,16,14,288,535,482,271
TXO,202211W5,14250,Put,40,43.5,28,31,31,▼-27,▼-46.55%,306,2017,2323,1508,30,37,177,28
TXO,202211W5,14300,Call,388,398,350,370,370,▲+65,▲+21.31%,75,320,395,143,368,388,463,225
TXO,202211W5,14300,Put,45,54,35,38.5,38.5,▼-31.5,▼-45.00%,701,2284,2985,1434,37,40,226,35
TXO,202211W5,14350,Call,353,353,305,332,332,▲+62,▲+22.96%,22,261,283,182,313,477,353,194
TXO,202211W5,14350,Put,51,88,34,47.5,47.5,▼-35.5,▼-42.77%,247,2199,2446,1197,46.5,47.5,208,34
TXO,202211W5,14400,Call,300,320,260,293,293,▲+56,▲+23.63%,169,355,524,866,290,306,372,169
TXO,202211W5,14400,Put,62,78,52,58,58,▼-42,▼-42.00%,436,2426,2862,1442,57,60,231,52
TXO,202211W5,14450,Call,273,281,234,256,256,▲+54,▲+26.73%,36,215,251,248,227,259,351,145
TXO,202211W5,14450,Put,70,94,65,72,72,▼-44,▼-37.93%,248,2094,2342,1144,70,72,255,65
TXO,202211W5,14500,Call,259,259,192,220,220,▲+47,▲+27.17%,262,718,980,653,218,223,332,117
TXO,202211W5,14500,Put,87,114,78,86,86,▼-52,▼-37.68%,400,2772,3172,1513,85,89,278,78
TXO,202211W5,14550,Call,207,217,166,189,189,▲+42,▲+28.57%,525,1128,1653,1129,187,191,284,97
TXO,202211W5,14550,Put,103,133,95,103,103,▼-61,▼-37.20%,299,1708,2007,877,102,107,291,95
TXO,202211W5,14600,Call,175,185,138,160,160,▲+25,▲+18.52%,688,2020,2708,1848,160,161,261,80
TXO,202211W5,14600,Put,129,159,113,126,126,▼-67,▼-34.72%,150,2468,2618,1065,124,128,340,113
TXO,202211W5,14650,Call,147,155,116,134,134,▲+30,▲+28.85%,391,1986,2377,2049,131,135,236,65
TXO,202211W5,14650,Put,140,190,136,149,149,▼-67,▼-31.02%,43,735,778,440,148,150,343,136
TXO,202211W5,14700,Call,122,131,96,111,111,▲+29,▲+35.37%,575,4272,4847,2547,109,112,208,51
TXO,202211W5,14700,Put,165,216,160,175,175,▼-69,▼-28.28%,82,723,805,452,174,184,400,160
TXO,202211W5,14750,Call,94,108,79,90,90,▲+21,▲+30.43%,500,3227,3727,2402,89,91,190,40
TXO,202211W5,14750,Put,186,242,186,207,207,▼-77,▼-27.11%,8,350,358,172,204,207,433,186
TXO,202211W5,14800,Call,81,88,63,71,71,▲+17,▲+31.48%,824,4535,5359,2865,71,73,171,31.5
TXO,202211W5,14800,Put,239,280,220,238,238,▼-81,▼-25.39%,46,200,246,112,235,338,454,220
TXO,202211W5,14850,Call,64,70,51,56,56,▲+12.5,▲+28.74%,455,2826,3281,1990,56,57,160,24
TXO,202211W5,14850,Put,262,302,262,281,273,▼-77,▼-21.51%,0,40,40,32,152,291,427,262
TXO,202211W5,14900,Call,50,57,40,43.5,43.5,▲+12,▲+38.10%,765,4877,5642,2858,43,44,118,18.5
TXO,202211W5,14900,Put,293,351,293,311,311,▼-85,▼-21.46%,5,18,23,26,292,329,515,293
TXO,202211W5,14950,Call,39.5,45,31,33.5,33.5,▲+8,▲+31.37%,424,3106,3530,2589,32.5,34,134,14.5
TXO,202211W5,14950,Put,378,378,349,349,349,▼-89,▼-20.32%,1,2,3,1,204,475,500,349
TXO,202211W5,15000,Call,34.5,35,23.5,25,25,▲+5.5,▲+28.21%,1411,5520,6931,4987,24.5,25.5,120,11.5
TXO,202211W5,15000,Put,387,395,375,395,395,▼-88,▼-18.22%,6,9,15,8,388,498,615,375
TXO,202211W5,15100,Call,17,20.5,13,13.5,13.5,▲+1,▲+8.00%,674,3320,3994,2960,13,14,80,7.1
TXO,202211W5,15100,Put,-,-,-,-,480,-,-,0,0,0,0,401,498,705,680
TXO,202211W5,15200,Call,11,12,7,7.5,7.5,▲+2,▲+36.36%,374,4075,4449,2626,7.5,8,66,4.7
TXO,202211W5,15200,Put,550,600,550,565,575,▼-105,▼-15.67%,0,5,5,6,428,595,820,550
TXO,202211W5,15300,Call,6.5,7,4.1,4.2,4.2,▼-0.4,▼-8.70%,177,1982,2159,1363,4,4.4,45,3.2
TXO,202211W5,15300,Put,660,660,660,660,670,▼-110,▼-14.29%,0,2,2,2,525,790,660,660
TXO,202211W5,15400,Call,4.9,4.9,2.5,2.7,2.7,▼-0.4,▼-12.90%,75,1343,1418,1515,2.4,3,38,2.5
TXO,202211W5,15400,Put,-,-,-,-,770,-,-,0,0,0,0,625,790,-,-
TXO,202211W5,15500,Call,2.6,5.4,1.9,1.9,1.9,▼-0.3,▼-13.64%,98,1945,2043,2193,1.6,2.2,149,1.8
TXO,202211W5,15500,Put,-,-,-,-,870,-,-,0,0,0,0,725,885,-,-
TXO,202211W5,15600,Call,1.6,2.1,1.3,1.4,1.4,▼-0.3,▼-17.65%,0,791,791,887,1,1.4,26.5,1.3
TXO,202211W5,15600,Put,-,-,-,-,970,-,-,0,0,0,0,825,985,-,-
TXO,202211W5,15700,Call,1.1,1.5,0.9,1,1,▼-0.1,▼-9.09%,2,105,107,514,0.9,1.1,23,0.9
TXO,202211W5,15700,Put,-,-,-,-,1070,-,-,0,0,0,0,1040,1090,-,-
TXO,202211W5,15800,Call,1,1,0.8,0.8,0.8,▼-0.2,▼-20.00%,44,162,206,1005,0.6,1.1,12,0.8
TXO,202211W5,15800,Put,-,-,-,-,1170,-,-,0,0,0,0,1140,1190,-,-
TXO,202211W5,15900,Call,0.5,0.9,0.5,0.9,0.6,▲+0.2,▲+28.57%,0,5,5,318,0.4,0.8,9.9,0.5
TXO,202211W5,15900,Put,-,-,-,-,1270,-,-,0,0,0,0,1240,1290,-,-
TXO,202211W5,16000,Call,-,-,-,-,0.4,-,-,4,0,4,306,0.3,0.8,10,0.6
TXO,202211W5,16000,Put,-,-,-,-,1370,-,-,0,0,0,0,1340,1390,-,-
TXO,202211W5,16100,Call,0.9,0.9,0.3,0.3,0.3,▲+0.1,▲+50.00%,3,3,6,62,0.3,0.7,18,0.3
TXO,202211W5,16100,Put,-,-,-,-,1470,-,-,0,0,0,0,1440,1490,-,-
TXO,202212W1,13000,Call,-,-,-,-,1640,-,-,0,0,0,0,1600,1670,-,-
TXO,202212W1,13000,Put,3.5,3.5,2.4,2.4,2.4,▼-3.6,▼-60.00%,0,26,26,16,1.5,3.6,3.5,2.4
TXO,202212W1,13100,Call,-,-,-,-,1540,-,-,0,0,0,0,1500,1570,-,-
TXO,202212W1,13100,Put,3.5,3.5,3.5,3.5,3.5,▼-3.4,▼-49.28%,0,1,1,1,1.7,31.5,3.5,3.5
TXO,202212W1,13200,Call,-,-,-,-,1440,-,-,0,0,0,0,1400,1470,-,-
TXO,202212W1,13200,Put,5,5,5,5,4,▼-3,▼-37.50%,0,4,4,4,2.2,4.5,5,5
TXO,202212W1,13300,Call,-,-,-,-,1340,-,-,0,0,0,0,1300,1370,-,-
TXO,202212W1,13300,Put,6.2,6.2,4.5,4.5,4.5,▼-5.1,▼-53.13%,0,10,10,7,2.8,4.9,6.2,4.5
TXO,202212W1,13400,Call,-,-,-,-,1240,-,-,0,0,0,0,1210,1380,-,-
TXO,202212W1,13400,Put,6.1,6.4,5,5.6,5.6,▼-5.9,▼-51.30%,0,8,8,8,4.3,5.6,6.4,5
TXO,202212W1,13500,Call,-,-,-,-,1140,-,-,0,0,0,0,1110,1180,-,-
TXO,202212W1,13500,Put,9.1,9.1,8.2,8.2,8.2,▼-5.8,▼-41.43%,0,6,6,4,6.4,8.3,9.1,8.2
TXO,202212W1,13600,Call,1050,1050,1050,1050,1040,▲+105,▲+11.11%,0,1,1,1,925,1080,1050,1050
TXO,202212W1,13600,Put,12,12.5,10,10,10,▼-8,▼-44.44%,0,73,73,70,8.6,10,12.5,10
TXO,202212W1,13700,Call,-,-,-,-,950,-,-,0,0,0,0,915,980,-,-
TXO,202212W1,13700,Put,16.5,17.5,13,14.5,14.5,▼-8.5,▼-36.96%,0,74,74,32,11.5,18,17.5,13
TXO,202212W1,13800,Call,-,-,-,-,855,-,-,0,0,0,0,820,1000,-,-
TXO,202212W1,13800,Put,22.5,25,18,19,19,▼-10.5,▼-35.59%,0,174,174,95,16.5,19.5,25,18
TXO,202212W1,13900,Call,-,-,-,-,760,-,-,0,0,0,0,730,905,-,-
TXO,202212W1,13900,Put,30,32,24,26,26,▼-12.5,▼-32.47%,0,133,133,103,24,26.5,32,24
TXO,202212W1,14000,Call,-,-,-,-,670,-,-,0,0,0,0,640,815,-,-
TXO,202212W1,14000,Put,43.5,43.5,32.5,35.5,35.5,▼-15.5,▼-30.39%,0,348,348,261,35,38,43.5,32.5
TXO,202212W1,14100,Call,-,-,-,-,585,-,-,0,0,0,0,550,615,-,-
